id,seq,is_moving,position,shape,orientation,velocity,type,heading,time_meas,ms_no,road_sec_id,fid,turn_type,category,time,road,event_name
209936945,280685987,1,"{""x"":75.414795,""y"":-309.58887,""z"":12.838823}","{""x"":0.590003,""y"":0.5824933,""z"":1.6424872}",-1.5944364,1.2555388,2,-1.5944364,1681346778599725,16813467785,1005,1010,0,1,08:46:18,道路13,行人横穿马路
207685552,280677927,1,"{""x"":80.376465,""y"":-298.85095,""z"":12.902616}","{""x"":0.55946845,""y"":0.55883795,""z"":1.5933139}",-1.4910288,1.1320186,2,-1.4910288,1681345972599731,16813459725,1005,1010,0,1,08:32:52,道路13,行人横穿马路
207963556,280678817,1,"{""x"":83.635925,""y"":-286.51443,""z"":13.004859}","{""x"":0.5856488,""y"":0.58192194,""z"":1.6256815}",2.3273768,1.213254,2,2.3273768,1681346061599650,16813460615,1007,1012,1,1,08:34:21,道路13,行人横穿马路
211117797,280689952,1,"{""x"":93.276245,""y"":-269.92935,""z"":12.785914}","{""x"":1.4518464,""y"":0.67828345,""z"":1.5049742}",-1.4365932,1.3645031,2,-1.4365932,1681347175099678,16813471750,1007,1013,1,1,08:52:55,道路13,行人横穿马路
206018593,280671677,1,"{""x"":88.64525,""y"":-276.39444,""z"":12.960527}","{""x"":0.62928545,""y"":0.59165597,""z"":1.5573552}",0.45890933,1.4329748,2,0.45890933,1681345347599911,16813453475,1007,1012,1,1,08:22:27,道路13,行人横穿马路
209873389,280685637,1,"{""x"":81.38433,""y"":-294.88507,""z"":12.805523}","{""x"":0.57624984,""y"":0.57285714,""z"":1.5876836}",2.8723369,0.7083562999999999,2,2.8723369,1681346743599879,16813467435,1007,1013,1,1,08:45:43,道路13,行人横穿马路
206983577,280675152,1,"{""x"":94.458115,""y"":-270.00067,""z"":12.977906}","{""x"":0.82221013,""y"":0.7286407,""z"":1.6316957}",-1.5075951,2.0921898,2,-1.5075951,1681345695099707,16813456950,1007,1013,1,1,08:28:15,道路13,行人横穿马路
209418336,280683952,1,"{""x"":93.248825,""y"":-269.46988,""z"":12.997679}","{""x"":0.66881484,""y"":0.61341566,""z"":1.6634719}",-1.0884099,1.4967865,2,-1.0884099,1681346575099685,16813465750,1007,1013,1,1,08:42:55,道路13,行人横穿马路
205863721,280671127,1,"{""x"":96.114265,""y"":-257.1072,""z"":12.902199}","{""x"":0.64402723,""y"":0.6185418,""z"":1.6057125}",-1.0336772,1.4232529,2,-1.0336772,1681345292599714,16813452925,1009,1016,0,1,08:21:32,道路13,行人横穿马路
212110439,280693487,1,"{""x"":92.76976,""y"":-264.10617,""z"":12.840488}","{""x"":0.62939656,""y"":0.5952128,""z"":1.6444933}",-1.1492935,0.97711796,2,-1.1492935,1681347528599741,16813475285,1009,1016,0,1,08:58:48,道路13,行人横穿马路
206303184,280672787,1,"{""x"":106.72337,""y"":-243.54282,""z"":12.827793}","{""x"":0.6778775,""y"":0.6598854,""z"":1.6279156}",-0.24354532,1.3388971,2,-0.24354532,1681345458599690,16813454585,1009,1017,0,1,08:24:18,道路13,行人横穿马路
211931827,280692787,1,"{""x"":97.037926,""y"":-255.82095,""z"":12.72789}","{""x"":0.61571974,""y"":0.6119913,""z"":1.627568}",-0.52409554,1.1165931,2,-0.52409554,1681347458599744,16813474585,1009,1016,0,1,08:57:38,道路13,行人横穿马路
204170763,280664667,1,"{""x"":104.42677,""y"":-248.06517,""z"":12.802817}","{""x"":0.6006504,""y"":0.59540707,""z"":1.6554704}",0.16637196,1.2427552,2,0.16637196,1681344646599849,16813446465,1009,1017,0,1,08:10:46,道路13,行人横穿马路
209267374,280683392,1,"{""x"":98.8093,""y"":-249.00107,""z"":12.90324}","{""x"":0.6330885,""y"":0.63295144,""z"":1.7076558}",-0.25637266,1.2943648,2,-0.25637266,1681346519099918,16813465190,1009,1016,0,1,08:41:59,道路13,行人横穿马路
203736331,280662602,1,"{""x"":101.25476,""y"":-254.97849,""z"":12.735175}","{""x"":0.6364266,""y"":0.635458,""z"":1.6361337}",-2.7728999,1.2470571,2,-2.7728999,1681344440099416,16813444400,1009,1017,0,1,08:07:20,道路13,行人横穿马路
203872918,280663232,1,"{""x"":97.11815,""y"":-253.55884,""z"":12.844859}","{""x"":0.6411338,""y"":0.62499803,""z"":1.6317953}",2.9891822,1.6007048,2,2.9891822,1681344503099924,16813445030,1009,1016,0,1,08:08:23,道路13,行人横穿马路
207543715,280677332,1,"{""x"":94.55431,""y"":-266.47708,""z"":12.854329}","{""x"":0.6436398,""y"":0.5996926,""z"":1.6586055}",-1.1656396,1.247878,2,-1.1656396,1681345913099852,16813459130,1009,1017,0,1,08:31:53,道路13,行人横穿马路
211066114,280689687,1,"{""x"":93.91968,""y"":-261.89627,""z"":12.86817}","{""x"":0.6204944,""y"":0.6084159,""z"":1.5467454}",-0.97365415,1.6831896,2,-0.97365415,1681347148599743,16813471485,1009,1016,0,1,08:52:28,道路13,行人横穿马路
211124656,280689942,1,"{""x"":101.25991,""y"":-245.35501,""z"":12.83591}","{""x"":0.64733833,""y"":0.6390037,""z"":1.6345365}",-1.259943,1.0738032,2,-1.259943,1681347174099734,16813471740,1009,1016,0,1,08:52:54,道路13,行人横穿马路
211167780,280690057,1,"{""x"":101.38188,""y"":-243.85735,""z"":12.926342}","{""x"":0.65854794,""y"":0.64344144,""z"":1.6710532}",-0.97220176,1.5833518999999998,2,-0.97220176,1681347185599721,16813471855,1009,1016,0,1,08:53:05,道路13,行人横穿马路
210015661,280686232,1,"{""x"":96.800514,""y"":-261.88388,""z"":12.744957}","{""x"":0.63370144,""y"":0.59314066,""z"":1.6266245}",-1.4045081,1.3850901,2,-1.4045081,1681346803099679,16813468030,1009,1017,0,1,08:46:43,道路13,行人横穿马路
210099397,280686492,1,"{""x"":97.73044,""y"":-263.08176,""z"":12.603325}","{""x"":0.63771343,""y"":0.6321773,""z"":1.6411843}",-0.80512977,1.7089187,2,-0.80512977,1681346829099682,16813468290,1009,1017,0,1,08:47:09,道路13,行人横穿马路
203291272,280660682,1,"{""x"":98.27939,""y"":-260.6807,""z"":12.846941}","{""x"":0.62760276,""y"":0.59010184,""z"":1.5911759}",-1.1858089,1.7863325,2,-1.1858089,1681344248099794,16813442480,1009,1017,0,1,08:04:08,道路13,行人横穿马路
206854716,280674597,1,"{""x"":98.298935,""y"":-260.37607,""z"":12.795949}","{""x"":0.66129076,""y"":0.6249818,""z"":1.661899}",-1.5139353999999998,1.5256413,2,-1.5139353999999998,1681345639599726,16813456395,1009,1017,0,1,08:27:19,道路13,行人横穿马路
206824971,280674492,1,"{""x"":95.92147,""y"":-267.87177,""z"":12.925198}","{""x"":0.61658436,""y"":0.599858,""z"":1.6466025}",-0.83759755,1.4485878,2,-0.83759755,1681345629099727,16813456290,1009,1017,0,1,08:27:09,道路13,行人横穿马路
211229116,280690257,1,"{""x"":98.371216,""y"":-251.61073,""z"":12.878368}","{""x"":0.6408332,""y"":0.62479967,""z"":1.6567338}",0.061926976,1.5385174,2,0.061926976,1681347205599694,16813472055,1009,1016,0,1,08:53:25,道路13,行人横穿马路
207202467,280675972,1,"{""x"":91.50412,""y"":-267.00266,""z"":12.735383}","{""x"":0.61977285,""y"":0.5910454,""z"":1.5678462}",-1.688476,1.4913325,2,-1.688476,1681345777099752,16813457770,1009,1016,0,1,08:29:37,道路13,行人横穿马路
209299312,280683507,1,"{""x"":100.50027,""y"":-247.05795,""z"":12.90657}","{""x"":0.67582124,""y"":0.6343988,""z"":1.6544602}",-0.48812273,1.8640393,2,-0.48812273,1681346530599921,16813465305,1009,1016,0,1,08:42:10,道路13,行人横穿马路
209850136,280685527,1,"{""x"":94.26935,""y"":-264.7335,""z"":12.863383}","{""x"":0.60797125,""y"":0.5863375,""z"":1.6228563}",-0.8787095500000001,1.6136442,2,-0.8787095500000001,1681346732599860,16813467325,1009,1016,0,1,08:45:32,道路13,行人横穿马路
212042816,280693162,1,"{""x"":98.638695,""y"":-249.51479,""z"":12.785126}","{""x"":0.6354432,""y"":0.62666607,""z"":1.6656562}",2.7295234,1.4599441,2,2.7295234,1681347496099762,16813474960,1009,1016,0,1,08:58:16,道路13,行人横穿马路
212117786,280693432,1,"{""x"":96.15447,""y"":-256.44696,""z"":12.756821}","{""x"":0.5930087,""y"":0.59070224,""z"":1.6016994}",-0.4577303,0.9940559,2,-0.4577303,1681347523099758,16813475230,1009,1016,0,1,08:58:43,道路13,行人横穿马路
205237545,280668867,1,"{""x"":-346.0384,""y"":-235.79587,""z"":12.718262}","{""x"":1.6072857,""y"":0.71738046,""z"":1.5205078}",0.8967965999999999,1.2859985,2,0.8967965999999999,1681345066599907,16813450665,101,101,0,1,08:17:46,道路11,行人横穿马路
202757816,280658407,1,"{""x"":-337.18015,""y"":-208.43338,""z"":12.572754}","{""x"":0.45322642,""y"":0.29677346,""z"":1.5341797}",3.0557275,1.0712291,2,-3.024093,1681344020599786,16813440205,103,106,0,1,08:00:20,道路11,行人横穿马路
202750032,280658417,1,"{""x"":-339.8877,""y"":-216.24745,""z"":12.743065}","{""x"":0.47883445,""y"":0.3057355,""z"":1.1350145}",2.8590314,2.2476397,2,2.8590314,1681344021599790,16813440215,103,106,0,1,08:00:21,道路11,行人横穿马路
203410853,280661232,1,"{""x"":-335.86456,""y"":-202.90108,""z"":12.583984}","{""x"":0.5700944,""y"":0.54589677,""z"":1.6123047}",-0.28845102,1.2739457,2,-0.28845102,1681344303099694,16813443030,103,106,0,1,08:05:03,道路11,行人横穿马路
202746811,280658382,1,"{""x"":-338.79288,""y"":-209.28033,""z"":12.689541}","{""x"":0.5038587,""y"":0.29990366,""z"":0.9945679}",-2.9896488,1.0030727,2,-2.9896488,1681344018099751,16813440180,103,106,0,1,08:00:18,道路11,行人横穿马路
202752771,280658387,1,"{""x"":-339.89328,""y"":-209.08894,""z"":12.674336}","{""x"":0.5291834,""y"":0.323258,""z"":1.1438313}",-2.8131588,1.2399908,2,-3.131625,1681344018599734,16813440185,103,106,0,1,08:00:18,道路11,行人横穿马路
206567221,280673662,1,"{""x"":-322.80954,""y"":-170.91785,""z"":12.317383}","{""x"":0.66409594,""y"":0.6336428,""z"":1.5957031}",1.2811135,1.5982699,2,1.2811135,1681345546099780,16813455460,105,112,0,1,08:25:46,道路11,行人横穿马路
210479489,280687822,0,"{""x"":-329.6618,""y"":-161.9434,""z"":12.207886}","{""x"":0.59590167,""y"":0.58656305,""z"":1.6289062}",-2.1720393,0.0,2,-2.1720393,1681346962099427,16813469620,106,114,0,1,08:49:22,道路11,行人横穿马路
203802085,280662987,1,"{""x"":-316.21155,""y"":-157.92688,""z"":12.262451}","{""x"":0.6797678,""y"":0.65518576,""z"":1.6308594}",0.49624223,1.2009948,2,0.49624223,1681344478599619,16813444785,107,117,0,1,08:07:58,道路11,行人横穿马路
211676247,280691802,1,"{""x"":-320.18903,""y"":-157.90154,""z"":12.3828125}","{""x"":0.67479926,""y"":0.6642906,""z"":1.6181641}",2.8288665,1.5613223,2,2.8288665,1681347360099833,16813473600,107,116,0,1,08:56:00,道路11,行人横穿马路
204926380,280667522,1,"{""x"":-315.3449,""y"":-158.31245,""z"":12.301025}","{""x"":0.53935486,""y"":0.44238767,""z"":1.6933594}",-0.055823706,2.0218859,2,2.0897553,1681344932099650,16813449320,107,117,0,1,08:15:32,道路11,行人横穿马路
205523873,280670077,1,"{""x"":-326.54037,""y"":-155.18416,""z"":12.144653}","{""x"":0.63788635,""y"":0.62168795,""z"":1.5869141}",-2.8827364,1.120081,2,-2.8827364,1681345187599653,16813451875,108,119,0,1,08:19:47,道路11,行人横穿马路
204954396,280667832,1,"{""x"":-328.32693,""y"":-154.51752,""z"":12.244507}","{""x"":0.689122,""y"":0.6590732,""z"":1.6523438}",-2.9288871,1.6790761,2,-2.9288871,1681344963099709,16813449630,108,119,0,1,08:16:03,道路11,行人横穿马路
206622524,280673792,1,"{""x"":-300.985,""y"":-110.955,""z"":12.246216}","{""x"":0.6085144,""y"":0.58208346,""z"":1.6904297}",-1.7460876,1.3162599,2,-1.7460876,1681345559099791,16813455590,109,121,0,1,08:25:59,道路11,行人横穿马路
204187949,280664607,1,"{""x"":-304.62286,""y"":-124.07147,""z"":12.201172}","{""x"":0.6564473,""y"":0.6492019,""z"":1.625}",-0.6298514,1.238656,2,-0.6298514,1681344640599677,16813446405,109,121,0,1,08:10:40,道路11,行人横穿马路
208168639,280679697,1,"{""x"":-304.18353,""y"":-116.55867,""z"":12.218262}","{""x"":0.67130804,""y"":0.62880355,""z"":1.6230469}",-1.8583978,1.2194145,2,-1.8583978,1681346149599759,16813461495,109,121,0,1,08:35:49,道路11,行人横穿马路
203459047,280661347,1,"{""x"":-309.31335,""y"":-133.26642,""z"":12.367432}","{""x"":0.7095872,""y"":0.46439776,""z"":1.5419922}",3.013725,1.4496136,2,-3.0763898,1681344314599682,16813443145,109,121,0,1,08:05:14,道路11,行人横穿马路
203824093,280663022,1,"{""x"":-306.4614,""y"":-107.92906,""z"":12.236572}","{""x"":0.6320579,""y"":0.6032904,""z"":1.6425781}",2.1551633,1.5567491,2,2.1551633,1681344482099632,16813444820,109,120,0,1,08:08:02,道路11,行人横穿马路
211288953,280690562,1,"{""x"":-303.0755,""y"":-117.98751,""z"":12.327393}","{""x"":0.73628575,""y"":0.6823929,""z"":1.6240234}",-1.6028303,1.5904916999999998,2,-1.6028303,1681347236099672,16813472360,109,121,0,1,08:53:56,道路11,行人横穿马路
203043370,280659707,0,"{""x"":-307.75842,""y"":-127.719086,""z"":12.145264}","{""x"":1.3318986,""y"":0.91092694,""z"":1.1787109}",-0.64136803,0.0,2,-0.64136803,1681344150599686,16813441505,109,121,0,1,08:02:30,道路11,行人横穿马路
206752380,280674242,1,"{""x"":-301.15918,""y"":-107.71453,""z"":12.351074}","{""x"":0.62902576,""y"":0.60262626,""z"":1.6035156}",-1.3171198,1.138187,2,-1.3171198,1681345604099833,16813456040,109,121,0,1,08:26:44,道路11,行人横穿马路
204927815,280667582,1,"{""x"":-25.391846,""y"":-444.3254,""z"":12.364412}","{""x"":0.6713235,""y"":0.6609025,""z"":1.6185284}",0.77868336,1.2280974,2,0.77868336,1681344938099607,16813449380,11,234,0,1,08:15:38,道路8,行人横穿马路
207656013,280677697,1,"{""x"":-319.1566,""y"":-130.52026,""z"":12.435547}","{""x"":0.7099272,""y"":0.66820264,""z"":1.640625}",-1.1664513,1.068888,2,-1.1664513,1681345949599620,16813459495,110,123,0,1,08:32:29,道路11,行人横穿马路
207661504,280677712,1,"{""x"":-318.8684,""y"":-130.05565,""z"":12.328613}","{""x"":0.69397116,""y"":0.68621534,""z"":1.5673828}",-1.224906,1.3094796,2,-1.224906,1681345951099643,16813459510,110,123,0,1,08:32:31,道路11,行人横穿马路
209927770,280685912,1,"{""x"":-295.69812,""y"":-85.46704,""z"":12.505487}","{""x"":0.6031298,""y"":0.5193044,""z"":1.4306173}",0.32773978,1.4457713,2,0.32773978,1681346771099692,16813467710,111,126,0,1,08:46:11,道路11,行人横穿马路
203871639,280663242,1,"{""x"":-281.96817,""y"":-23.27407,""z"":12.538388}","{""x"":0.49189895,""y"":0.34573212,""z"":1.6735027}",2.27277,1.8067836,2,2.27277,1681344504099722,16813445040,115,134,0,1,08:08:24,道路11,行人横穿马路
208561265,280680942,1,"{""x"":-320.76358,""y"":-151.66998,""z"":12.326416}","{""x"":0.7524251,""y"":0.6532294,""z"":1.65625}",2.8668416,1.2099464,2,2.8668416,1681346274099885,16813462740,127,163,1,1,08:37:54,道路11,行人横穿马路
208386899,280680332,1,"{""x"":-312.99374,""y"":-140.2674,""z"":12.384277}","{""x"":0.6475378,""y"":0.61665505,""z"":1.6777344}",2.7731304,1.4115751,2,2.7731304,1681346213099779,16813462130,127,164,1,1,08:36:53,道路11,行人横穿马路
208292964,280680042,1,"{""x"":-312.4577,""y"":-148.04921,""z"":12.191284}","{""x"":0.6467958,""y"":0.6310931,""z"":1.6171875}",-0.8302318999999999,1.4709128,2,-0.8302318999999999,1681346184099742,16813461840,127,164,1,1,08:36:24,道路11,行人横穿马路
212245053,280693872,1,"{""x"":-313.0932,""y"":-148.45413,""z"":12.260254}","{""x"":0.64943033,""y"":0.63882405,""z"":1.5742188}",-0.8534014,1.162081,2,-0.8534014,1681347567099656,16813475670,127,164,1,1,08:59:27,道路11,行人横穿马路
202924695,280659172,1,"{""x"":-316.4337,""y"":-153.06187,""z"":12.302002}","{""x"":0.63472754,""y"":0.62170607,""z"":1.6796875}",2.715776,1.1835718,2,2.715776,1681344097099788,16813440970,127,164,1,1,08:01:37,道路11,行人横穿马路
202681013,280658262,1,"{""x"":-316.77252,""y"":-154.73045,""z"":12.16626}","{""x"":0.61398304,""y"":0.6030746,""z"":1.4882812}",2.1090384,1.3844156,2,2.1090384,1681344006099777,16813440060,127,164,1,1,08:00:06,道路11,行人横穿马路
202775059,280658522,1,"{""x"":-313.82632,""y"":-153.62839,""z"":12.161255}","{""x"":0.6412212,""y"":0.59339154,""z"":1.4980469}",2.8500285,1.3605208,2,2.8500285,1681344032099678,16813440320,127,164,1,1,08:00:32,道路11,行人横穿马路
210294920,280687222,1,"{""x"":-320.40442,""y"":-151.45844,""z"":12.195435}","{""x"":0.62786937,""y"":0.605818,""z"":1.5761719}",2.8038402,1.3630189,2,2.8038402,1681346902099869,16813469020,127,163,1,1,08:48:22,道路11,行人横穿马路
210557112,280688027,1,"{""x"":-310.58453,""y"":-138.31313,""z"":12.251221}","{""x"":0.70695853,""y"":0.63484704,""z"":1.578125}",2.5595915,1.0439177,2,2.5595915,1681346982599932,16813469825,127,164,1,1,08:49:42,道路11,行人横穿马路
211844015,280692517,1,"{""x"":-312.5895,""y"":-146.22658,""z"":12.410645}","{""x"":0.6806658,""y"":0.6448102,""z"":1.4121094}",-1.141747,1.4240577,2,-1.141747,1681347431599691,16813474315,127,164,1,1,08:57:11,道路11,行人横穿马路
211761552,280692167,1,"{""x"":-318.3228,""y"":-142.57014,""z"":12.433594}","{""x"":0.6360655,""y"":0.6350095,""z"":1.6386719}",-2.80035,0.8868096,2,-2.80035,1681347396599822,16813473965,127,163,1,1,08:56:36,道路11,行人横穿马路
211980697,280693032,1,"{""x"":-319.60004,""y"":-150.5395,""z"":12.310303}","{""x"":0.79352444,""y"":0.6815697,""z"":1.6005859}",-3.0141318,1.1943814,2,-3.0141318,1681347483099686,16813474830,127,163,1,1,08:58:03,道路11,行人横穿马路
211916836,280692807,1,"{""x"":-313.3906,""y"":-151.3046,""z"":12.367432}","{""x"":0.6710329,""y"":0.65415114,""z"":1.6367188}",-1.0861778,1.2138361,2,-1.0861778,1681347460599696,16813474605,127,164,1,1,08:57:40,道路11,行人横穿马路
204179042,280664547,1,"{""x"":-317.6654,""y"":-151.26309,""z"":12.418945}","{""x"":0.65082943,""y"":0.59530544,""z"":1.6435547}",2.848738,1.4847229,2,2.848738,1681344634599689,16813446345,127,163,1,1,08:10:34,道路11,行人横穿马路
208183854,280679697,1,"{""x"":-319.10434,""y"":-151.46783,""z"":12.361572}","{""x"":0.72728974,""y"":0.6683291,""z"":1.6660156}",2.879963,1.4447335,2,2.879963,1681346149599759,16813461495,127,163,1,1,08:35:49,道路11,行人横穿马路
205541969,280669957,1,"{""x"":-317.99692,""y"":-153.3398,""z"":12.395752}","{""x"":0.7096813,""y"":0.6773005,""z"":1.6113281}",2.8379464,1.4866133,2,2.4738247,1681345175599665,16813451755,127,164,1,1,08:19:35,道路11,行人横穿马路
209422993,280683967,1,"{""x"":-314.40656,""y"":-149.00421,""z"":12.550293}","{""x"":0.67233855,""y"":0.65615124,""z"":1.7236328}",2.362772,1.5465516,2,2.362772,1681346576599754,16813465765,127,164,1,1,08:42:56,道路11,行人横穿马路
209438052,280683992,1,"{""x"":-315.10876,""y"":-152.55775,""z"":12.257324}","{""x"":0.654472,""y"":0.63460946,""z"":1.6064453}",2.8365374,1.5434275,2,2.8365374,1681346579099876,16813465790,127,164,1,1,08:42:59,道路11,行人横穿马路
209424136,280683982,1,"{""x"":-317.99152,""y"":-147.95265,""z"":12.159546}","{""x"":0.66121954,""y"":0.6361888,""z"":1.6376953}",2.437132,1.496582,2,2.437132,1681346578099895,16813465780,127,163,1,1,08:42:58,道路11,行人横穿马路
209413077,280683982,1,"{""x"":-313.4224,""y"":-143.0243,""z"":12.378174}","{""x"":0.670479,""y"":0.65442646,""z"":1.6679688}",2.5442903,1.4837505,2,2.5442903,1681346578099895,16813465780,127,164,1,1,08:42:58,道路11,行人横穿马路
204968921,280667767,1,"{""x"":-314.15204,""y"":-152.72092,""z"":12.227051}","{""x"":0.6712178,""y"":0.6213681,""z"":1.6328125}",2.9894733,1.2476227,2,2.9894733,1681344956599648,16813449565,127,164,1,1,08:15:56,道路11,行人横穿马路
205064066,280668172,1,"{""x"":-318.66104,""y"":-151.84811,""z"":12.357666}","{""x"":0.7040635,""y"":0.6095492,""z"":1.6025391}",2.9392176,1.4605203,2,2.9392176,1681344997099697,16813449970,127,163,1,1,08:16:37,道路11,行人横穿马路
203551414,280661847,1,"{""x"":-314.514,""y"":-153.34921,""z"":12.384277}","{""x"":0.66208845,""y"":0.62267905,""z"":1.5878906}",3.1379716,0.62888426,2,3.1379716,1681344364599686,16813443645,127,164,1,1,08:06:04,道路11,行人横穿马路
203367471,280661077,1,"{""x"":-313.2065,""y"":-152.19633,""z"":12.173706}","{""x"":0.6431158,""y"":0.6105299,""z"":1.4326172}",-0.27457368,1.2881835,2,-0.27457368,1681344287599696,16813442875,127,164,1,1,08:04:47,道路11,行人横穿马路
203550230,280661777,1,"{""x"":-319.7042,""y"":-151.3616,""z"":12.315186}","{""x"":0.6594428,""y"":0.6465802,""z"":1.6552734}",-0.12054871,1.1635343,2,-0.12054871,1681344357599676,16813443575,127,163,1,1,08:05:57,道路11,行人横穿马路
207326047,280676467,1,"{""x"":-318.11676,""y"":-148.3156,""z"":12.250244}","{""x"":0.62473106,""y"":0.614876,""z"":1.6757812}",0.43644986,1.4026736,2,0.43644986,1681345826599585,16813458265,127,163,1,1,08:30:26,道路11,行人横穿马路
203925044,280663542,1,"{""x"":-315.20535,""y"":-152.78304,""z"":12.192871}","{""x"":1.189543,""y"":0.6544062,""z"":1.6484375}",2.977351,1.0452273,2,2.977351,1681344534099723,16813445340,127,164,1,1,08:08:54,道路11,行人横穿马路
207475294,280677122,1,"{""x"":-318.23856,""y"":-150.89186,""z"":12.327393}","{""x"":0.68451226,""y"":0.63236916,""z"":1.6669922}",0.024318751,1.0604942,2,0.024318751,1681345892099652,16813458920,127,163,1,1,08:31:32,道路11,行人横穿马路
