road_sec_id,ms_no,all_car,line_up_car,time,road
520,16813515570,0,0,10:05:57,路口2
520,16813515580,0,0,10:05:58,路口2
520,16813515590,0,0,10:05:59,路口2
520,16813515600,0,0,10:06:00,路口2
520,16813515610,1,0,10:06:01,路口2
520,16813515620,1,0,10:06:02,路口2
520,16813515630,1,0,10:06:03,路口2
520,16813515640,1,0,10:06:04,路口2
520,16813515650,1,0,10:06:05,路口2
520,16813515660,1,1,10:06:06,路口2
520,16813515670,1,1,10:06:07,路口2
520,16813515680,1,1,10:06:08,路口2
520,16813515690,1,1,10:06:09,路口2
520,16813515700,1,1,10:06:10,路口2
520,16813515710,1,1,10:06:11,路口2
520,16813515720,1,1,10:06:12,路口2
520,16813515730,1,1,10:06:13,路口2
520,16813515740,1,1,10:06:14,路口2
520,16813515750,1,1,10:06:15,路口2
520,16813515760,1,1,10:06:16,路口2
520,16813515770,1,1,10:06:17,路口2
520,16813515780,1,1,10:06:18,路口2
520,16813515790,1,1,10:06:19,路口2
520,16813515800,1,1,10:06:20,路口2
520,16813515810,1,1,10:06:21,路口2
520,16813515820,1,1,10:06:22,路口2
520,16813515830,1,1,10:06:23,路口2
520,16813515840,1,1,10:06:24,路口2
520,16813515850,1,1,10:06:25,路口2
520,16813515860,1,1,10:06:26,路口2
520,16813515870,1,1,10:06:27,路口2
520,16813515880,1,1,10:06:28,路口2
520,16813515890,1,1,10:06:29,路口2
520,16813515900,2,1,10:06:30,路口2
520,16813515910,2,1,10:06:31,路口2
520,16813515920,3,1,10:06:32,路口2
520,16813515930,3,1,10:06:33,路口2
520,16813515940,3,1,10:06:34,路口2
520,16813515950,3,1,10:06:35,路口2
520,16813515960,4,2,10:06:36,路口2
520,16813515970,5,3,10:06:37,路口2
520,16813515980,5,3,10:06:38,路口2
520,16813515990,7,3,10:06:39,路口2
520,16813516000,7,4,10:06:40,路口2
520,16813516010,7,4,10:06:41,路口2
520,16813516020,7,4,10:06:42,路口2
520,16813516030,9,5,10:06:43,路口2
520,16813516040,9,6,10:06:44,路口2
520,16813516050,9,7,10:06:45,路口2
520,16813516060,9,8,10:06:46,路口2
520,16813516070,9,9,10:06:47,路口2
520,16813516080,9,9,10:06:48,路口2
520,16813516090,9,9,10:06:49,路口2
520,16813516100,9,8,10:06:50,路口2
520,16813516110,9,8,10:06:51,路口2
520,16813516120,8,7,10:06:52,路口2
520,16813516130,8,6,10:06:53,路口2
520,16813516140,8,4,10:06:54,路口2
520,16813516150,7,4,10:06:55,路口2
520,16813516160,6,2,10:06:56,路口2
520,16813516170,7,3,10:06:57,路口2
520,16813516180,7,1,10:06:58,路口2
520,16813516190,6,1,10:06:59,路口2
520,16813516200,5,1,10:07:00,路口2
520,16813516210,6,1,10:07:01,路口2
520,16813516220,4,1,10:07:02,路口2
520,16813516230,4,1,10:07:03,路口2
520,16813516240,4,1,10:07:04,路口2
520,16813516250,2,1,10:07:05,路口2
520,16813516260,2,1,10:07:06,路口2
520,16813516270,2,1,10:07:07,路口2
520,16813516280,2,0,10:07:08,路口2
520,16813516290,1,0,10:07:09,路口2
520,16813516300,1,0,10:07:10,路口2
520,16813516310,1,0,10:07:11,路口2
520,16813516320,1,0,10:07:12,路口2
520,16813516330,2,0,10:07:13,路口2
520,16813516340,2,1,10:07:14,路口2
520,16813516350,2,1,10:07:15,路口2
520,16813516360,2,1,10:07:16,路口2
520,16813516370,2,1,10:07:17,路口2
520,16813516380,2,1,10:07:18,路口2
520,16813516390,2,1,10:07:19,路口2
520,16813516400,2,2,10:07:20,路口2
520,16813516410,2,2,10:07:21,路口2
520,16813516420,2,2,10:07:22,路口2
520,16813516430,2,2,10:07:23,路口2
520,16813516440,2,2,10:07:24,路口2
520,16813516450,2,1,10:07:25,路口2
520,16813516460,2,0,10:07:26,路口2
520,16813516470,1,0,10:07:27,路口2
520,16813516480,1,0,10:07:28,路口2
520,16813516490,1,0,10:07:29,路口2
520,16813516500,0,0,10:07:30,路口2
520,16813516510,0,0,10:07:31,路口2
520,16813516520,0,0,10:07:32,路口2
520,16813516530,0,0,10:07:33,路口2
520,16813516540,0,0,10:07:34,路口2
520,16813516550,0,0,10:07:35,路口2
520,16813516560,0,0,10:07:36,路口2
520,16813516570,0,0,10:07:37,路口2
520,16813516580,0,0,10:07:38,路口2
520,16813516590,0,0,10:07:39,路口2
520,16813516600,0,0,10:07:40,路口2
520,16813516610,0,0,10:07:41,路口2
520,16813516620,0,0,10:07:42,路口2
520,16813516630,0,0,10:07:43,路口2
520,16813516640,0,0,10:07:44,路口2
520,16813516650,0,0,10:07:45,路口2
520,16813516660,0,0,10:07:46,路口2
520,16813516670,0,0,10:07:47,路口2
520,16813516680,0,0,10:07:48,路口2
520,16813516690,0,0,10:07:49,路口2
520,16813516700,0,0,10:07:50,路口2
520,16813516710,0,0,10:07:51,路口2
520,16813516720,0,0,10:07:52,路口2
520,16813516730,0,0,10:07:53,路口2
520,16813516740,0,0,10:07:54,路口2
520,16813516750,0,0,10:07:55,路口2
520,16813516760,0,0,10:07:56,路口2
520,16813516770,0,0,10:07:57,路口2
520,16813516780,0,0,10:07:58,路口2
520,16813516790,0,0,10:07:59,路口2
520,16813516800,0,0,10:08:00,路口2
520,16813516810,0,0,10:08:01,路口2
520,16813516820,0,0,10:08:02,路口2
520,16813516830,0,0,10:08:03,路口2
520,16813516840,0,0,10:08:04,路口2
520,16813516850,0,0,10:08:05,路口2
520,16813516860,0,0,10:08:06,路口2
520,16813516870,0,0,10:08:07,路口2
520,16813516880,0,0,10:08:08,路口2
520,16813516890,0,0,10:08:09,路口2
520,16813516900,0,0,10:08:10,路口2
520,16813516910,0,0,10:08:11,路口2
520,16813516920,0,0,10:08:12,路口2
520,16813516930,0,0,10:08:13,路口2
520,16813516940,0,0,10:08:14,路口2
520,16813516950,0,0,10:08:15,路口2
520,16813516960,0,0,10:08:16,路口2
520,16813516970,0,0,10:08:17,路口2
520,16813516980,0,0,10:08:18,路口2
520,16813516990,0,0,10:08:19,路口2
520,16813517000,1,0,10:08:20,路口2
520,16813517010,1,0,10:08:21,路口2
520,16813517020,1,0,10:08:22,路口2
520,16813517030,2,0,10:08:23,路口2
520,16813517040,2,0,10:08:24,路口2
520,16813517050,2,1,10:08:25,路口2
520,16813517060,4,1,10:08:26,路口2
520,16813517070,4,1,10:08:27,路口2
520,16813517080,4,1,10:08:28,路口2
520,16813517090,4,1,10:08:29,路口2
520,16813517100,5,1,10:08:30,路口2
520,16813517110,4,1,10:08:31,路口2
520,16813517120,4,1,10:08:32,路口2
520,16813517130,4,1,10:08:33,路口2
520,16813517140,3,0,10:08:34,路口2
520,16813517150,2,0,10:08:35,路口2
520,16813517160,1,0,10:08:36,路口2
520,16813517170,0,0,10:08:37,路口2
520,16813517180,0,0,10:08:38,路口2
520,16813517190,1,0,10:08:39,路口2
520,16813517200,2,0,10:08:40,路口2
520,16813517210,2,0,10:08:41,路口2
520,16813517220,2,0,10:08:42,路口2
520,16813517230,0,0,10:08:43,路口2
520,16813517240,0,0,10:08:44,路口2
520,16813517250,0,0,10:08:45,路口2
520,16813517260,0,0,10:08:46,路口2
520,16813517270,0,0,10:08:47,路口2
520,16813517280,0,0,10:08:48,路口2
520,16813517290,0,0,10:08:49,路口2
520,16813517300,0,0,10:08:50,路口2
520,16813517310,0,0,10:08:51,路口2
520,16813517320,0,0,10:08:52,路口2
520,16813517330,0,0,10:08:53,路口2
520,16813517340,0,0,10:08:54,路口2
520,16813517350,0,0,10:08:55,路口2
520,16813517360,0,0,10:08:56,路口2
520,16813517370,0,0,10:08:57,路口2
520,16813517380,0,0,10:08:58,路口2
520,16813517390,0,0,10:08:59,路口2
520,16813517400,0,0,10:09:00,路口2
520,16813517410,0,0,10:09:01,路口2
520,16813517420,0,0,10:09:02,路口2
520,16813517430,0,0,10:09:03,路口2
520,16813517440,0,0,10:09:04,路口2
520,16813517450,0,0,10:09:05,路口2
520,16813517460,0,0,10:09:06,路口2
520,16813517470,0,0,10:09:07,路口2
520,16813517480,0,0,10:09:08,路口2
520,16813517490,0,0,10:09:09,路口2
520,16813517500,0,0,10:09:10,路口2
520,16813517510,0,0,10:09:11,路口2
520,16813517520,0,0,10:09:12,路口2
520,16813517530,0,0,10:09:13,路口2
520,16813517540,0,0,10:09:14,路口2
520,16813517550,0,0,10:09:15,路口2
520,16813517560,0,0,10:09:16,路口2
520,16813517570,0,0,10:09:17,路口2
520,16813517580,0,0,10:09:18,路口2
520,16813517590,0,0,10:09:19,路口2
520,16813517600,0,0,10:09:20,路口2
520,16813517610,0,0,10:09:21,路口2
520,16813517620,0,0,10:09:22,路口2
520,16813517630,0,0,10:09:23,路口2
520,16813517640,0,0,10:09:24,路口2
520,16813517650,0,0,10:09:25,路口2
520,16813517660,0,0,10:09:26,路口2
520,16813517670,0,0,10:09:27,路口2
520,16813517680,0,0,10:09:28,路口2
520,16813517690,0,0,10:09:29,路口2
520,16813517700,0,0,10:09:30,路口2
520,16813517710,0,0,10:09:31,路口2
520,16813517720,0,0,10:09:32,路口2
520,16813517730,1,0,10:09:33,路口2
520,16813517740,1,0,10:09:34,路口2
520,16813517750,1,0,10:09:35,路口2
520,16813517760,1,0,10:09:36,路口2
520,16813517770,1,0,10:09:37,路口2
520,16813517780,1,0,10:09:38,路口2
520,16813517790,1,0,10:09:39,路口2
520,16813517800,1,0,10:09:40,路口2
520,16813517810,1,1,10:09:41,路口2
520,16813517820,1,0,10:09:42,路口2
520,16813517830,1,0,10:09:43,路口2
520,16813517840,1,0,10:09:44,路口2
520,16813517850,1,1,10:09:45,路口2
520,16813517860,1,1,10:09:46,路口2
520,16813517870,1,1,10:09:47,路口2
520,16813517880,1,1,10:09:48,路口2
520,16813517890,1,1,10:09:49,路口2
520,16813517900,1,1,10:09:50,路口2
520,16813517910,1,1,10:09:51,路口2
520,16813517920,1,1,10:09:52,路口2
520,16813517930,1,1,10:09:53,路口2
520,16813517940,1,1,10:09:54,路口2
520,16813517950,1,1,10:09:55,路口2
520,16813517960,1,1,10:09:56,路口2
520,16813517970,1,1,10:09:57,路口2
520,16813517980,1,1,10:09:58,路口2
520,16813517990,1,0,10:09:59,路口2
520,16813518000,1,1,10:10:00,路口2
520,16813518010,1,1,10:10:01,路口2
520,16813518020,1,1,10:10:02,路口2
520,16813518030,1,1,10:10:03,路口2
520,16813518040,1,1,10:10:04,路口2
520,16813518050,1,1,10:10:05,路口2
520,16813518060,1,1,10:10:06,路口2
520,16813518070,1,1,10:10:07,路口2
520,16813518080,1,1,10:10:08,路口2
520,16813518090,1,0,10:10:09,路口2
520,16813518100,1,0,10:10:10,路口2
520,16813518110,1,0,10:10:11,路口2
520,16813518120,1,0,10:10:12,路口2
520,16813518130,0,0,10:10:13,路口2
520,16813518140,0,0,10:10:14,路口2
520,16813518150,0,0,10:10:15,路口2
520,16813518160,0,0,10:10:16,路口2
520,16813518170,0,0,10:10:17,路口2
520,16813518180,0,0,10:10:18,路口2
520,16813518190,0,0,10:10:19,路口2
520,16813518200,0,0,10:10:20,路口2
520,16813518210,1,0,10:10:21,路口2
520,16813518220,1,0,10:10:22,路口2
520,16813518230,2,0,10:10:23,路口2
520,16813518240,3,0,10:10:24,路口2
520,16813518250,2,0,10:10:25,路口2
520,16813518260,1,0,10:10:26,路口2
520,16813518270,1,0,10:10:27,路口2
520,16813518280,2,0,10:10:28,路口2
520,16813518290,1,0,10:10:29,路口2
520,16813518300,1,0,10:10:30,路口2
520,16813518310,2,0,10:10:31,路口2
520,16813518320,1,0,10:10:32,路口2
520,16813518330,0,0,10:10:33,路口2
520,16813518340,0,0,10:10:34,路口2
520,16813518350,0,0,10:10:35,路口2
520,16813518360,0,0,10:10:36,路口2
520,16813518370,1,0,10:10:37,路口2
520,16813518380,1,0,10:10:38,路口2
520,16813518390,1,0,10:10:39,路口2
520,16813518400,1,0,10:10:40,路口2
520,16813518410,1,0,10:10:41,路口2
520,16813518420,1,0,10:10:42,路口2
520,16813518430,1,0,10:10:43,路口2
520,16813518440,1,1,10:10:44,路口2
520,16813518450,1,1,10:10:45,路口2
520,16813518460,1,1,10:10:46,路口2
520,16813518470,1,1,10:10:47,路口2
520,16813518480,1,1,10:10:48,路口2
520,16813518490,1,1,10:10:49,路口2
520,16813518500,1,1,10:10:50,路口2
520,16813518510,1,1,10:10:51,路口2
520,16813518520,1,1,10:10:52,路口2
520,16813518530,1,1,10:10:53,路口2
520,16813518540,1,1,10:10:54,路口2
520,16813518550,1,1,10:10:55,路口2
520,16813518560,1,1,10:10:56,路口2
520,16813518570,1,1,10:10:57,路口2
520,16813518580,1,1,10:10:58,路口2
520,16813518590,1,1,10:10:59,路口2
520,16813518600,1,1,10:11:00,路口2
520,16813518610,1,1,10:11:01,路口2
520,16813518620,1,1,10:11:02,路口2
520,16813518630,1,1,10:11:03,路口2
