road_sec_id,ms_no,all_car,line_up_car,time,road,turn,time_min
520,16813584970,7,7,12:01:37,路口2,左,12:00
520,16813584980,7,7,12:01:38,路口2,左,12:00
520,16813584990,7,7,12:01:39,路口2,左,12:00
520,16813585000,7,7,12:01:40,路口2,左,12:00
520,16813585010,7,7,12:01:41,路口2,左,12:00
520,16813585020,7,7,12:01:42,路口2,左,12:00
520,16813585030,7,7,12:01:43,路口2,左,12:00
520,16813585040,7,7,12:01:44,路口2,左,12:00
520,16813585050,7,7,12:01:45,路口2,左,12:00
520,16813585060,7,7,12:01:46,路口2,左,12:00
520,16813585070,7,7,12:01:47,路口2,左,12:00
520,16813585080,7,7,12:01:48,路口2,左,12:00
520,16813585090,7,7,12:01:49,路口2,左,12:00
520,16813585100,7,5,12:01:50,路口2,左,12:00
520,16813585110,7,4,12:01:51,路口2,左,12:00
520,16813585120,5,0,12:01:52,路口2,左,12:00
520,16813585130,5,0,12:01:53,路口2,左,12:00
520,16813585140,5,0,12:01:54,路口2,左,12:00
520,16813585150,3,0,12:01:55,路口2,左,12:00
520,16813585160,4,0,12:01:56,路口2,左,12:00
520,16813585170,3,0,12:01:57,路口2,左,12:00
520,16813585180,2,0,12:01:58,路口2,左,12:00
520,16813585190,3,0,12:01:59,路口2,左,12:00
520,16813585200,3,0,12:02:00,路口2,左,12:00
520,16813585210,3,0,12:02:01,路口2,左,12:00
520,16813585220,2,0,12:02:02,路口2,左,12:00
520,16813585230,3,0,12:02:03,路口2,左,12:00
520,16813585240,3,0,12:02:04,路口2,左,12:00
520,16813585250,1,0,12:02:05,路口2,左,12:00
520,16813585260,1,0,12:02:06,路口2,左,12:00
520,16813585270,0,0,12:02:07,路口2,左,12:00
520,16813585280,0,0,12:02:08,路口2,左,12:00
520,16813585290,0,0,12:02:09,路口2,左,12:00
520,16813585300,0,0,12:02:10,路口2,左,12:00
520,16813585310,0,0,12:02:11,路口2,左,12:00
520,16813585320,0,0,12:02:12,路口2,左,12:00
520,16813585330,0,0,12:02:13,路口2,左,12:00
520,16813585340,0,0,12:02:14,路口2,左,12:00
520,16813585350,0,0,12:02:15,路口2,左,12:00
520,16813585360,0,0,12:02:16,路口2,左,12:00
520,16813585370,0,0,12:02:17,路口2,左,12:00
520,16813585380,0,0,12:02:18,路口2,左,12:00
520,16813585390,0,0,12:02:19,路口2,左,12:00
520,16813585400,0,0,12:02:20,路口2,左,12:00
520,16813585410,0,0,12:02:21,路口2,左,12:00
520,16813585420,0,0,12:02:22,路口2,左,12:00
520,16813585430,0,0,12:02:23,路口2,左,12:00
520,16813585440,0,0,12:02:24,路口2,左,12:00
520,16813585450,0,0,12:02:25,路口2,左,12:00
520,16813585460,1,0,12:02:26,路口2,左,12:00
520,16813585470,1,0,12:02:27,路口2,左,12:00
520,16813585480,1,0,12:02:28,路口2,左,12:00
520,16813585490,1,0,12:02:29,路口2,左,12:00
520,16813585500,1,0,12:02:30,路口2,左,12:00
520,16813585510,1,0,12:02:31,路口2,左,12:00
520,16813585520,1,1,12:02:32,路口2,左,12:00
520,16813585530,1,1,12:02:33,路口2,左,12:00
520,16813585540,2,1,12:02:34,路口2,左,12:00
520,16813585550,2,1,12:02:35,路口2,左,12:00
520,16813585560,2,1,12:02:36,路口2,左,12:00
520,16813585570,2,1,12:02:37,路口2,左,12:00
520,16813585580,2,2,12:02:38,路口2,左,12:00
520,16813585590,2,2,12:02:39,路口2,左,12:00
520,16813585600,2,2,12:02:40,路口2,左,12:00
520,16813585610,2,2,12:02:41,路口2,左,12:00
520,16813585620,2,2,12:02:42,路口2,左,12:00
520,16813585630,2,2,12:02:43,路口2,左,12:00
520,16813585640,2,2,12:02:44,路口2,左,12:00
520,16813585650,2,2,12:02:45,路口2,左,12:00
520,16813585660,2,2,12:02:46,路口2,左,12:00
520,16813585670,2,2,12:02:47,路口2,左,12:00
520,16813585680,2,2,12:02:48,路口2,左,12:00
520,16813585690,2,2,12:02:49,路口2,左,12:00
520,16813585700,2,2,12:02:50,路口2,左,12:00
520,16813585710,2,2,12:02:51,路口2,左,12:00
520,16813585720,2,2,12:02:52,路口2,左,12:00
520,16813585730,2,2,12:02:53,路口2,左,12:00
520,16813585740,2,2,12:02:54,路口2,左,12:00
520,16813585750,2,2,12:02:55,路口2,左,12:00
520,16813585760,2,2,12:02:56,路口2,左,12:00
520,16813585770,2,2,12:02:57,路口2,左,12:00
520,16813585780,2,2,12:02:58,路口2,左,12:00
520,16813585790,3,2,12:02:59,路口2,左,12:00
520,16813585800,3,2,12:03:00,路口2,左,12:00
520,16813585810,4,2,12:03:01,路口2,左,12:00
520,16813585820,4,2,12:03:02,路口2,左,12:00
520,16813585830,4,2,12:03:03,路口2,左,12:00
520,16813585840,5,2,12:03:04,路口2,左,12:00
520,16813585850,5,2,12:03:05,路口2,左,12:00
520,16813585860,5,2,12:03:06,路口2,左,12:00
520,16813585870,6,2,12:03:07,路口2,左,12:00
520,16813585880,6,3,12:03:08,路口2,左,12:00
520,16813585890,6,3,12:03:09,路口2,左,12:00
520,16813585900,6,4,12:03:10,路口2,左,12:00
520,16813585910,6,4,12:03:11,路口2,左,12:00
520,16813585920,6,4,12:03:12,路口2,左,12:00
520,16813585930,6,5,12:03:13,路口2,左,12:00
520,16813585940,6,5,12:03:14,路口2,左,12:00
520,16813585950,6,5,12:03:15,路口2,左,12:00
520,16813585960,6,6,12:03:16,路口2,左,12:00
520,16813585970,7,6,12:03:17,路口2,左,12:00
520,16813585980,7,6,12:03:18,路口2,左,12:00
520,16813585990,7,6,12:03:19,路口2,左,12:00
520,16813586000,7,6,12:03:20,路口2,左,12:00
520,16813586010,7,6,12:03:21,路口2,左,12:00
520,16813586020,7,6,12:03:22,路口2,左,12:00
520,16813586030,7,6,12:03:23,路口2,左,12:00
520,16813586040,7,6,12:03:24,路口2,左,12:00
520,16813586050,7,7,12:03:25,路口2,左,12:00
520,16813586060,7,7,12:03:26,路口2,左,12:00
520,16813586070,7,7,12:03:27,路口2,左,12:00
520,16813586080,7,7,12:03:28,路口2,左,12:00
520,16813586090,7,7,12:03:29,路口2,左,12:00
520,16813586100,7,6,12:03:30,路口2,左,12:00
520,16813586110,7,4,12:03:31,路口2,左,12:00
520,16813586120,6,3,12:03:32,路口2,左,12:00
520,16813586130,5,2,12:03:33,路口2,左,12:00
520,16813586140,5,1,12:03:34,路口2,左,12:00
520,16813586150,4,1,12:03:35,路口2,左,12:00
520,16813586160,2,0,12:03:36,路口2,左,12:00
520,16813586170,3,0,12:03:37,路口2,左,12:00
520,16813586180,3,1,12:03:38,路口2,左,12:00
520,16813586190,2,0,12:03:39,路口2,左,12:00
520,16813586200,1,0,12:03:40,路口2,左,12:00
520,16813586210,1,0,12:03:41,路口2,左,12:00
520,16813586220,0,0,12:03:42,路口2,左,12:00
520,16813586230,0,0,12:03:43,路口2,左,12:00
520,16813586240,0,0,12:03:44,路口2,左,12:00
520,16813586250,0,0,12:03:45,路口2,左,12:00
520,16813586260,0,0,12:03:46,路口2,左,12:00
520,16813586270,0,0,12:03:47,路口2,左,12:00
520,16813586280,0,0,12:03:48,路口2,左,12:00
520,16813586290,0,0,12:03:49,路口2,左,12:00
520,16813586300,0,0,12:03:50,路口2,左,12:00
520,16813586310,0,0,12:03:51,路口2,左,12:00
520,16813586320,0,0,12:03:52,路口2,左,12:00
520,16813586330,0,0,12:03:53,路口2,左,12:00
520,16813586340,0,0,12:03:54,路口2,左,12:00
520,16813586350,0,0,12:03:55,路口2,左,12:00
520,16813586360,0,0,12:03:56,路口2,左,12:00
520,16813586370,0,0,12:03:57,路口2,左,12:00
520,16813586380,0,0,12:03:58,路口2,左,12:00
520,16813586390,0,0,12:03:59,路口2,左,12:00
520,16813586400,0,0,12:04:00,路口2,左,12:00
520,16813586410,0,0,12:04:01,路口2,左,12:00
520,16813586420,0,0,12:04:02,路口2,左,12:00
520,16813586430,0,0,12:04:03,路口2,左,12:00
520,16813586440,0,0,12:04:04,路口2,左,12:00
520,16813586450,0,0,12:04:05,路口2,左,12:00
520,16813586460,0,0,12:04:06,路口2,左,12:00
520,16813586470,0,0,12:04:07,路口2,左,12:00
520,16813586480,0,0,12:04:08,路口2,左,12:00
520,16813586490,0,0,12:04:09,路口2,左,12:00
520,16813586500,0,0,12:04:10,路口2,左,12:00
520,16813586510,0,0,12:04:11,路口2,左,12:00
520,16813586520,0,0,12:04:12,路口2,左,12:00
520,16813586530,1,0,12:04:13,路口2,左,12:00
520,16813586540,1,0,12:04:14,路口2,左,12:00
520,16813586550,1,0,12:04:15,路口2,左,12:00
520,16813586560,0,0,12:04:16,路口2,左,12:00
520,16813586570,0,0,12:04:17,路口2,左,12:00
520,16813586580,0,0,12:04:18,路口2,左,12:00
520,16813586590,0,0,12:04:19,路口2,左,12:00
520,16813586600,0,0,12:04:20,路口2,左,12:00
520,16813586610,0,0,12:04:21,路口2,左,12:00
520,16813586620,0,0,12:04:22,路口2,左,12:00
520,16813586630,0,0,12:04:23,路口2,左,12:00
520,16813586640,0,0,12:04:24,路口2,左,12:00
520,16813586650,0,0,12:04:25,路口2,左,12:00
520,16813586660,0,0,12:04:26,路口2,左,12:00
520,16813586670,0,0,12:04:27,路口2,左,12:00
520,16813586680,0,0,12:04:28,路口2,左,12:00
520,16813586690,0,0,12:04:29,路口2,左,12:00
520,16813586700,0,0,12:04:30,路口2,左,12:00
520,16813586710,0,0,12:04:31,路口2,左,12:00
520,16813586720,0,0,12:04:32,路口2,左,12:00
520,16813586730,0,0,12:04:33,路口2,左,12:00
520,16813586740,0,0,12:04:34,路口2,左,12:00
520,16813586750,0,0,12:04:35,路口2,左,12:00
520,16813586760,0,0,12:04:36,路口2,左,12:00
520,16813586770,0,0,12:04:37,路口2,左,12:00
520,16813586780,0,0,12:04:38,路口2,左,12:00
520,16813586790,0,0,12:04:39,路口2,左,12:00
520,16813586800,0,0,12:04:40,路口2,左,12:00
520,16813586810,0,0,12:04:41,路口2,左,12:00
520,16813586820,0,0,12:04:42,路口2,左,12:00
520,16813586830,0,0,12:04:43,路口2,左,12:00
520,16813586840,0,0,12:04:44,路口2,左,12:00
520,16813586850,0,0,12:04:45,路口2,左,12:00
520,16813586860,0,0,12:04:46,路口2,左,12:00
520,16813586870,0,0,12:04:47,路口2,左,12:00
520,16813586880,0,0,12:04:48,路口2,左,12:00
520,16813586890,1,0,12:04:49,路口2,左,12:00
520,16813586900,2,0,12:04:50,路口2,左,12:00
520,16813586910,2,0,12:04:51,路口2,左,12:00
520,16813586920,2,0,12:04:52,路口2,左,12:00
520,16813586930,2,0,12:04:53,路口2,左,12:00
520,16813586940,4,0,12:04:54,路口2,左,12:00
520,16813586950,4,0,12:04:55,路口2,左,12:00
520,16813586960,4,2,12:04:56,路口2,左,12:00
520,16813586970,5,2,12:04:57,路口2,左,12:00
520,16813586980,6,2,12:04:58,路口2,左,12:00
520,16813586990,6,2,12:04:59,路口2,左,12:00
520,16813587000,6,4,12:05:00,路口2,左,12:05
520,16813587010,6,4,12:05:01,路口2,左,12:05
520,16813587020,6,4,12:05:02,路口2,左,12:05
520,16813587030,6,5,12:05:03,路口2,左,12:05
520,16813587040,6,5,12:05:04,路口2,左,12:05
520,16813587050,6,5,12:05:05,路口2,左,12:05
520,16813587060,7,5,12:05:06,路口2,左,12:05
520,16813587070,7,6,12:05:07,路口2,左,12:05
520,16813587080,7,6,12:05:08,路口2,左,12:05
520,16813587090,8,7,12:05:09,路口2,左,12:05
520,16813587100,8,6,12:05:10,路口2,左,12:05
520,16813587110,7,4,12:05:11,路口2,左,12:05
520,16813587120,7,4,12:05:12,路口2,左,12:05
520,16813587130,6,1,12:05:13,路口2,左,12:05
520,16813587140,4,1,12:05:14,路口2,左,12:05
520,16813587150,3,0,12:05:15,路口2,左,12:05
520,16813587160,2,0,12:05:16,路口2,左,12:05
520,16813587170,1,0,12:05:17,路口2,左,12:05
520,16813587180,1,0,12:05:18,路口2,左,12:05
520,16813587190,1,0,12:05:19,路口2,左,12:05
520,16813587200,1,0,12:05:20,路口2,左,12:05
520,16813587210,0,0,12:05:21,路口2,左,12:05
520,16813587220,0,0,12:05:22,路口2,左,12:05
520,16813587230,0,0,12:05:23,路口2,左,12:05
520,16813587240,0,0,12:05:24,路口2,左,12:05
520,16813587250,0,0,12:05:25,路口2,左,12:05
520,16813587260,0,0,12:05:26,路口2,左,12:05
520,16813587270,0,0,12:05:27,路口2,左,12:05
520,16813587280,0,0,12:05:28,路口2,左,12:05
520,16813587290,0,0,12:05:29,路口2,左,12:05
520,16813587300,0,0,12:05:30,路口2,左,12:05
520,16813587310,0,0,12:05:31,路口2,左,12:05
520,16813587320,0,0,12:05:32,路口2,左,12:05
520,16813587330,0,0,12:05:33,路口2,左,12:05
520,16813587340,0,0,12:05:34,路口2,左,12:05
520,16813587350,0,0,12:05:35,路口2,左,12:05
520,16813587360,0,0,12:05:36,路口2,左,12:05
520,16813587370,0,0,12:05:37,路口2,左,12:05
520,16813587380,0,0,12:05:38,路口2,左,12:05
520,16813587390,0,0,12:05:39,路口2,左,12:05
520,16813587400,0,0,12:05:40,路口2,左,12:05
520,16813587410,0,0,12:05:41,路口2,左,12:05
520,16813587420,0,0,12:05:42,路口2,左,12:05
520,16813587430,1,0,12:05:43,路口2,左,12:05
520,16813587440,1,0,12:05:44,路口2,左,12:05
520,16813587450,1,0,12:05:45,路口2,左,12:05
520,16813587460,1,0,12:05:46,路口2,左,12:05
520,16813587470,1,0,12:05:47,路口2,左,12:05
520,16813587480,0,0,12:05:48,路口2,左,12:05
520,16813587490,0,0,12:05:49,路口2,左,12:05
520,16813587500,0,0,12:05:50,路口2,左,12:05
520,16813587510,0,0,12:05:51,路口2,左,12:05
520,16813587520,0,0,12:05:52,路口2,左,12:05
520,16813587530,0,0,12:05:53,路口2,左,12:05
520,16813587540,0,0,12:05:54,路口2,左,12:05
520,16813587550,0,0,12:05:55,路口2,左,12:05
520,16813587560,0,0,12:05:56,路口2,左,12:05
520,16813587570,0,0,12:05:57,路口2,左,12:05
520,16813587580,0,0,12:05:58,路口2,左,12:05
520,16813587590,0,0,12:05:59,路口2,左,12:05
520,16813587600,0,0,12:06:00,路口2,左,12:05
520,16813587610,0,0,12:06:01,路口2,左,12:05
520,16813587620,0,0,12:06:02,路口2,左,12:05
520,16813587630,0,0,12:06:03,路口2,左,12:05
520,16813587640,0,0,12:06:04,路口2,左,12:05
520,16813587650,0,0,12:06:05,路口2,左,12:05
520,16813587660,0,0,12:06:06,路口2,左,12:05
520,16813587670,0,0,12:06:07,路口2,左,12:05
520,16813587680,0,0,12:06:08,路口2,左,12:05
520,16813587690,0,0,12:06:09,路口2,左,12:05
520,16813587700,0,0,12:06:10,路口2,左,12:05
520,16813587710,0,0,12:06:11,路口2,左,12:05
520,16813587720,0,0,12:06:12,路口2,左,12:05
520,16813587730,0,0,12:06:13,路口2,左,12:05
520,16813587740,0,0,12:06:14,路口2,左,12:05
520,16813587750,0,0,12:06:15,路口2,左,12:05
520,16813587760,0,0,12:06:16,路口2,左,12:05
520,16813587770,0,0,12:06:17,路口2,左,12:05
520,16813587780,0,0,12:06:18,路口2,左,12:05
520,16813587790,0,0,12:06:19,路口2,左,12:05
520,16813587800,0,0,12:06:20,路口2,左,12:05
520,16813587810,1,0,12:06:21,路口2,左,12:05
520,16813587820,1,0,12:06:22,路口2,左,12:05
520,16813587830,1,0,12:06:23,路口2,左,12:05
520,16813587840,1,0,12:06:24,路口2,左,12:05
520,16813587850,1,0,12:06:25,路口2,左,12:05
520,16813587860,1,0,12:06:26,路口2,左,12:05
520,16813587870,1,0,12:06:27,路口2,左,12:05
520,16813587880,1,0,12:06:28,路口2,左,12:05
520,16813587890,1,0,12:06:29,路口2,左,12:05
520,16813587900,1,0,12:06:30,路口2,左,12:05
520,16813587910,1,1,12:06:31,路口2,左,12:05
520,16813587920,1,0,12:06:32,路口2,左,12:05
520,16813587930,1,0,12:06:33,路口2,左,12:05
520,16813587940,1,0,12:06:34,路口2,左,12:05
520,16813587950,1,1,12:06:35,路口2,左,12:05
520,16813587960,1,1,12:06:36,路口2,左,12:05
520,16813587970,1,1,12:06:37,路口2,左,12:05
520,16813587980,1,1,12:06:38,路口2,左,12:05
520,16813587990,1,1,12:06:39,路口2,左,12:05
520,16813588000,2,1,12:06:40,路口2,左,12:05
520,16813588010,2,1,12:06:41,路口2,左,12:05
520,16813588020,2,1,12:06:42,路口2,左,12:05
520,16813588030,3,1,12:06:43,路口2,左,12:05
520,16813588040,3,1,12:06:44,路口2,左,12:05
520,16813588050,3,1,12:06:45,路口2,左,12:05
520,16813588060,5,1,12:06:46,路口2,左,12:05
520,16813588070,5,1,12:06:47,路口2,左,12:05
520,16813588080,5,1,12:06:48,路口2,左,12:05
520,16813588090,5,0,12:06:49,路口2,左,12:05
520,16813588100,7,0,12:06:50,路口2,左,12:05
520,16813588110,4,0,12:06:51,路口2,左,12:05
520,16813588120,4,0,12:06:52,路口2,左,12:05
520,16813588130,4,0,12:06:53,路口2,左,12:05
520,16813588140,3,0,12:06:54,路口2,左,12:05
520,16813588150,2,0,12:06:55,路口2,左,12:05
520,16813588160,3,0,12:06:56,路口2,左,12:05
520,16813588170,2,0,12:06:57,路口2,左,12:05
520,16813588180,1,0,12:06:58,路口2,左,12:05
520,16813588190,1,0,12:06:59,路口2,左,12:05
520,16813588200,0,0,12:07:00,路口2,左,12:05
520,16813588210,1,0,12:07:01,路口2,左,12:05
520,16813588220,1,0,12:07:02,路口2,左,12:05
520,16813588230,1,0,12:07:03,路口2,左,12:05
520,16813588240,0,0,12:07:04,路口2,左,12:05
520,16813588250,1,0,12:07:05,路口2,左,12:05
520,16813588260,2,0,12:07:06,路口2,左,12:05
520,16813588270,1,0,12:07:07,路口2,左,12:05
520,16813588280,1,0,12:07:08,路口2,左,12:05
520,16813588290,0,0,12:07:09,路口2,左,12:05
520,16813588300,1,0,12:07:10,路口2,左,12:05
520,16813588310,2,0,12:07:11,路口2,左,12:05
520,16813588320,1,0,12:07:12,路口2,左,12:05
520,16813588330,1,0,12:07:13,路口2,左,12:05
520,16813588340,0,0,12:07:14,路口2,左,12:05
520,16813588350,0,0,12:07:15,路口2,左,12:05
520,16813588360,0,0,12:07:16,路口2,左,12:05
520,16813588370,0,0,12:07:17,路口2,左,12:05
520,16813588380,0,0,12:07:18,路口2,左,12:05
520,16813588390,0,0,12:07:19,路口2,左,12:05
520,16813588400,0,0,12:07:20,路口2,左,12:05
520,16813588410,0,0,12:07:21,路口2,左,12:05
520,16813588420,0,0,12:07:22,路口2,左,12:05
520,16813588430,0,0,12:07:23,路口2,左,12:05
520,16813588440,0,0,12:07:24,路口2,左,12:05
520,16813588450,0,0,12:07:25,路口2,左,12:05
520,16813588460,0,0,12:07:26,路口2,左,12:05
520,16813588470,0,0,12:07:27,路口2,左,12:05
520,16813588480,0,0,12:07:28,路口2,左,12:05
520,16813588490,0,0,12:07:29,路口2,左,12:05
520,16813588500,0,0,12:07:30,路口2,左,12:05
520,16813588510,0,0,12:07:31,路口2,左,12:05
520,16813588520,0,0,12:07:32,路口2,左,12:05
520,16813588530,0,0,12:07:33,路口2,左,12:05
520,16813588540,0,0,12:07:34,路口2,左,12:05
520,16813588550,0,0,12:07:35,路口2,左,12:05
520,16813588560,0,0,12:07:36,路口2,左,12:05
520,16813588570,0,0,12:07:37,路口2,左,12:05
520,16813588580,0,0,12:07:38,路口2,左,12:05
520,16813588590,0,0,12:07:39,路口2,左,12:05
520,16813588600,0,0,12:07:40,路口2,左,12:05
520,16813588610,0,0,12:07:41,路口2,左,12:05
520,16813588620,0,0,12:07:42,路口2,左,12:05
520,16813588630,0,0,12:07:43,路口2,左,12:05
520,16813588640,0,0,12:07:44,路口2,左,12:05
520,16813588650,0,0,12:07:45,路口2,左,12:05
520,16813588660,0,0,12:07:46,路口2,左,12:05
520,16813588670,0,0,12:07:47,路口2,左,12:05
520,16813588680,0,0,12:07:48,路口2,左,12:05
520,16813588690,0,0,12:07:49,路口2,左,12:05
520,16813588700,0,0,12:07:50,路口2,左,12:05
520,16813588710,0,0,12:07:51,路口2,左,12:05
520,16813588720,0,0,12:07:52,路口2,左,12:05
520,16813588730,0,0,12:07:53,路口2,左,12:05
520,16813588740,0,0,12:07:54,路口2,左,12:05
520,16813588750,0,0,12:07:55,路口2,左,12:05
520,16813588760,0,0,12:07:56,路口2,左,12:05
520,16813588770,0,0,12:07:57,路口2,左,12:05
520,16813588780,0,0,12:07:58,路口2,左,12:05
520,16813588790,0,0,12:07:59,路口2,左,12:05
520,16813588800,0,0,12:08:00,路口2,左,12:05
520,16813588810,0,0,12:08:01,路口2,左,12:05
520,16813588820,0,0,12:08:02,路口2,左,12:05
520,16813588830,0,0,12:08:03,路口2,左,12:05
520,16813588840,0,0,12:08:04,路口2,左,12:05
520,16813588850,0,0,12:08:05,路口2,左,12:05
520,16813588860,0,0,12:08:06,路口2,左,12:05
520,16813588870,0,0,12:08:07,路口2,左,12:05
520,16813588880,0,0,12:08:08,路口2,左,12:05
520,16813588890,0,0,12:08:09,路口2,左,12:05
520,16813588900,0,0,12:08:10,路口2,左,12:05
520,16813588910,0,0,12:08:11,路口2,左,12:05
520,16813588920,0,0,12:08:12,路口2,左,12:05
520,16813588930,0,0,12:08:13,路口2,左,12:05
520,16813588940,0,0,12:08:14,路口2,左,12:05
520,16813588950,0,0,12:08:15,路口2,左,12:05
520,16813588960,0,0,12:08:16,路口2,左,12:05
520,16813588970,0,0,12:08:17,路口2,左,12:05
520,16813588980,0,0,12:08:18,路口2,左,12:05
520,16813588990,0,0,12:08:19,路口2,左,12:05
520,16813589000,0,0,12:08:20,路口2,左,12:05
520,16813589010,0,0,12:08:21,路口2,左,12:05
520,16813589020,0,0,12:08:22,路口2,左,12:05
520,16813589030,1,0,12:08:23,路口2,左,12:05
520,16813589040,1,0,12:08:24,路口2,左,12:05
520,16813589050,2,0,12:08:25,路口2,左,12:05
520,16813589060,2,0,12:08:26,路口2,左,12:05
520,16813589070,2,0,12:08:27,路口2,左,12:05
520,16813589080,2,0,12:08:28,路口2,左,12:05
520,16813589090,3,0,12:08:29,路口2,左,12:05
520,16813589100,3,0,12:08:30,路口2,左,12:05
520,16813589110,2,0,12:08:31,路口2,左,12:05
520,16813589120,1,0,12:08:32,路口2,左,12:05
520,16813589130,1,0,12:08:33,路口2,左,12:05
520,16813589140,1,0,12:08:34,路口2,左,12:05
520,16813589150,1,0,12:08:35,路口2,左,12:05
