road_sec_id,ms_no,all_car,line_up_car,time,road
520,16813662350,0,0,14:10:35,路口2
520,16813662360,0,0,14:10:36,路口2
520,16813662370,0,0,14:10:37,路口2
520,16813662380,0,0,14:10:38,路口2
520,16813662390,0,0,14:10:39,路口2
520,16813662400,0,0,14:10:40,路口2
520,16813662410,0,0,14:10:41,路口2
520,16813662420,0,0,14:10:42,路口2
520,16813662430,0,0,14:10:43,路口2
520,16813662440,0,0,14:10:44,路口2
520,16813662450,0,0,14:10:45,路口2
520,16813662460,0,0,14:10:46,路口2
520,16813662470,0,0,14:10:47,路口2
520,16813662480,0,0,14:10:48,路口2
520,16813662490,0,0,14:10:49,路口2
520,16813662500,0,0,14:10:50,路口2
520,16813662510,0,0,14:10:51,路口2
520,16813662520,0,0,14:10:52,路口2
520,16813662530,0,0,14:10:53,路口2
520,16813662540,0,0,14:10:54,路口2
520,16813662550,0,0,14:10:55,路口2
520,16813662560,0,0,14:10:56,路口2
520,16813662570,0,0,14:10:57,路口2
520,16813662580,0,0,14:10:58,路口2
520,16813662590,0,0,14:10:59,路口2
520,16813662600,0,0,14:11:00,路口2
520,16813662610,0,0,14:11:01,路口2
520,16813662620,1,0,14:11:02,路口2
520,16813662630,1,0,14:11:03,路口2
