road_sec_id,ms_no,all_car,line_up_car,time,road,turn,time_min
373,16813693070,6,6,15:01:47,路口4,左,15:00
373,16813693080,6,6,15:01:48,路口4,左,15:00
373,16813693090,6,6,15:01:49,路口4,左,15:00
373,16813693100,6,6,15:01:50,路口4,左,15:00
373,16813693110,6,6,15:01:51,路口4,左,15:00
373,16813693120,6,6,15:01:52,路口4,左,15:00
373,16813693130,6,6,15:01:53,路口4,左,15:00
373,16813693140,6,6,15:01:54,路口4,左,15:00
373,16813693150,6,6,15:01:55,路口4,左,15:00
373,16813693160,6,6,15:01:56,路口4,左,15:00
373,16813693170,6,6,15:01:57,路口4,左,15:00
373,16813693180,6,6,15:01:58,路口4,左,15:00
373,16813693190,6,6,15:01:59,路口4,左,15:00
373,16813693200,6,6,15:02:00,路口4,左,15:00
373,16813693210,6,6,15:02:01,路口4,左,15:00
373,16813693220,6,6,15:02:02,路口4,左,15:00
373,16813693230,6,6,15:02:03,路口4,左,15:00
373,16813693240,6,6,15:02:04,路口4,左,15:00
373,16813693250,6,6,15:02:05,路口4,左,15:00
373,16813693260,7,6,15:02:06,路口4,左,15:00
373,16813693270,7,6,15:02:07,路口4,左,15:00
373,16813693280,7,6,15:02:08,路口4,左,15:00
373,16813693290,7,6,15:02:09,路口4,左,15:00
373,16813693300,7,6,15:02:10,路口4,左,15:00
373,16813693310,6,6,15:02:11,路口4,左,15:00
373,16813693320,6,6,15:02:12,路口4,左,15:00
373,16813693330,1,1,15:02:13,路口4,左,15:00
373,16813693340,1,1,15:02:14,路口4,左,15:00
373,16813693350,6,6,15:02:15,路口4,左,15:00
373,16813693360,6,6,15:02:16,路口4,左,15:00
373,16813693370,6,6,15:02:17,路口4,左,15:00
373,16813693380,6,6,15:02:18,路口4,左,15:00
373,16813693390,6,6,15:02:19,路口4,左,15:00
373,16813693400,6,6,15:02:20,路口4,左,15:00
373,16813693410,6,6,15:02:21,路口4,左,15:00
373,16813693420,6,6,15:02:22,路口4,左,15:00
373,16813693430,6,6,15:02:23,路口4,左,15:00
373,16813693440,6,6,15:02:24,路口4,左,15:00
373,16813693450,6,6,15:02:25,路口4,左,15:00
373,16813693460,6,6,15:02:26,路口4,左,15:00
373,16813693470,6,6,15:02:27,路口4,左,15:00
373,16813693480,6,5,15:02:28,路口4,左,15:00
373,16813693490,6,4,15:02:29,路口4,左,15:00
373,16813693500,5,3,15:02:30,路口4,左,15:00
373,16813693510,5,2,15:02:31,路口4,左,15:00
373,16813693520,5,1,15:02:32,路口4,左,15:00
373,16813693530,4,1,15:02:33,路口4,左,15:00
373,16813693540,3,0,15:02:34,路口4,左,15:00
373,16813693550,4,0,15:02:35,路口4,左,15:00
373,16813693560,4,0,15:02:36,路口4,左,15:00
373,16813693570,4,0,15:02:37,路口4,左,15:00
373,16813693580,2,0,15:02:38,路口4,左,15:00
373,16813693590,2,0,15:02:39,路口4,左,15:00
373,16813693600,1,0,15:02:40,路口4,左,15:00
373,16813693610,2,0,15:02:41,路口4,左,15:00
373,16813693620,3,1,15:02:42,路口4,左,15:00
373,16813693630,3,1,15:02:43,路口4,左,15:00
373,16813693640,4,1,15:02:44,路口4,左,15:00
373,16813693650,2,1,15:02:45,路口4,左,15:00
373,16813693660,2,1,15:02:46,路口4,左,15:00
373,16813693670,4,1,15:02:47,路口4,左,15:00
373,16813693680,5,1,15:02:48,路口4,左,15:00
373,16813693690,4,1,15:02:49,路口4,左,15:00
373,16813693700,3,1,15:02:50,路口4,左,15:00
373,16813693710,4,1,15:02:51,路口4,左,15:00
373,16813693720,4,2,15:02:52,路口4,左,15:00
373,16813693730,5,2,15:02:53,路口4,左,15:00
373,16813693740,6,2,15:02:54,路口4,左,15:00
373,16813693750,6,4,15:02:55,路口4,左,15:00
373,16813693760,6,4,15:02:56,路口4,左,15:00
373,16813693770,6,4,15:02:57,路口4,左,15:00
373,16813693780,6,4,15:02:58,路口4,左,15:00
373,16813693790,6,5,15:02:59,路口4,左,15:00
373,16813693800,6,4,15:03:00,路口4,左,15:00
373,16813693810,6,4,15:03:01,路口4,左,15:00
373,16813693820,5,4,15:03:02,路口4,左,15:00
373,16813693830,6,2,15:03:03,路口4,左,15:00
373,16813693840,4,1,15:03:04,路口4,左,15:00
373,16813693850,4,1,15:03:05,路口4,左,15:00
373,16813693860,4,1,15:03:06,路口4,左,15:00
373,16813693870,3,1,15:03:07,路口4,左,15:00
373,16813693880,3,1,15:03:08,路口4,左,15:00
373,16813693890,2,1,15:03:09,路口4,左,15:00
373,16813693900,2,1,15:03:10,路口4,左,15:00
373,16813693910,2,1,15:03:11,路口4,左,15:00
373,16813693920,1,1,15:03:12,路口4,左,15:00
373,16813693930,1,1,15:03:13,路口4,左,15:00
373,16813693940,1,1,15:03:14,路口4,左,15:00
373,16813693950,2,1,15:03:15,路口4,左,15:00
373,16813693960,2,1,15:03:16,路口4,左,15:00
373,16813693970,2,1,15:03:17,路口4,左,15:00
373,16813693980,2,1,15:03:18,路口4,左,15:00
373,16813693990,2,1,15:03:19,路口4,左,15:00
373,16813694000,2,2,15:03:20,路口4,左,15:00
373,16813694010,2,2,15:03:21,路口4,左,15:00
373,16813694020,2,2,15:03:22,路口4,左,15:00
373,16813694030,2,2,15:03:23,路口4,左,15:00
373,16813694040,2,2,15:03:24,路口4,左,15:00
373,16813694050,2,2,15:03:25,路口4,左,15:00
373,16813694060,2,2,15:03:26,路口4,左,15:00
373,16813694070,2,2,15:03:27,路口4,左,15:00
373,16813694080,2,2,15:03:28,路口4,左,15:00
373,16813694090,2,2,15:03:29,路口4,左,15:00
373,16813694100,2,2,15:03:30,路口4,左,15:00
373,16813694110,2,2,15:03:31,路口4,左,15:00
373,16813694120,2,2,15:03:32,路口4,左,15:00
373,16813694130,2,2,15:03:33,路口4,左,15:00
373,16813694140,2,2,15:03:34,路口4,左,15:00
373,16813694150,2,2,15:03:35,路口4,左,15:00
373,16813694160,2,2,15:03:36,路口4,左,15:00
373,16813694170,2,2,15:03:37,路口4,左,15:00
373,16813694180,2,2,15:03:38,路口4,左,15:00
373,16813694190,2,2,15:03:39,路口4,左,15:00
373,16813694200,2,2,15:03:40,路口4,左,15:00
373,16813694210,2,2,15:03:41,路口4,左,15:00
373,16813694220,2,2,15:03:42,路口4,左,15:00
373,16813694230,2,2,15:03:43,路口4,左,15:00
373,16813694240,2,2,15:03:44,路口4,左,15:00
373,16813694250,2,2,15:03:45,路口4,左,15:00
373,16813694260,2,2,15:03:46,路口4,左,15:00
373,16813694270,2,2,15:03:47,路口4,左,15:00
373,16813694280,2,2,15:03:48,路口4,左,15:00
373,16813694290,2,2,15:03:49,路口4,左,15:00
373,16813694300,2,2,15:03:50,路口4,左,15:00
373,16813694310,2,2,15:03:51,路口4,左,15:00
373,16813694320,2,2,15:03:52,路口4,左,15:00
373,16813694330,2,2,15:03:53,路口4,左,15:00
373,16813694340,2,2,15:03:54,路口4,左,15:00
373,16813694350,2,2,15:03:55,路口4,左,15:00
373,16813694360,2,2,15:03:56,路口4,左,15:00
373,16813694370,2,2,15:03:57,路口4,左,15:00
373,16813694380,2,2,15:03:58,路口4,左,15:00
373,16813694390,2,2,15:03:59,路口4,左,15:00
373,16813694400,2,2,15:04:00,路口4,左,15:00
373,16813694410,2,2,15:04:01,路口4,左,15:00
373,16813694420,2,2,15:04:02,路口4,左,15:00
373,16813694430,3,2,15:04:03,路口4,左,15:00
373,16813694440,3,2,15:04:04,路口4,左,15:00
373,16813694450,3,2,15:04:05,路口4,左,15:00
373,16813694460,3,2,15:04:06,路口4,左,15:00
373,16813694470,3,3,15:04:07,路口4,左,15:00
373,16813694480,3,1,15:04:08,路口4,左,15:00
373,16813694490,3,0,15:04:09,路口4,左,15:00
373,16813694500,2,0,15:04:10,路口4,左,15:00
373,16813694510,1,0,15:04:11,路口4,左,15:00
373,16813694520,2,0,15:04:12,路口4,左,15:00
373,16813694530,1,0,15:04:13,路口4,左,15:00
373,16813694540,2,0,15:04:14,路口4,左,15:00
373,16813694550,1,0,15:04:15,路口4,左,15:00
373,16813694560,1,0,15:04:16,路口4,左,15:00
373,16813694570,0,0,15:04:17,路口4,左,15:00
373,16813694580,2,0,15:04:18,路口4,左,15:00
373,16813694590,2,0,15:04:19,路口4,左,15:00
373,16813694600,3,0,15:04:20,路口4,左,15:00
373,16813694610,2,0,15:04:21,路口4,左,15:00
373,16813694620,3,0,15:04:22,路口4,左,15:00
373,16813694630,3,1,15:04:23,路口4,左,15:00
373,16813694640,4,1,15:04:24,路口4,左,15:00
373,16813694650,3,1,15:04:25,路口4,左,15:00
373,16813694660,2,1,15:04:26,路口4,左,15:00
373,16813694670,2,1,15:04:27,路口4,左,15:00
373,16813694680,3,1,15:04:28,路口4,左,15:00
373,16813694690,1,1,15:04:29,路口4,左,15:00
373,16813694700,1,1,15:04:30,路口4,左,15:00
373,16813694710,2,1,15:04:31,路口4,左,15:00
373,16813694720,3,1,15:04:32,路口4,左,15:00
373,16813694730,2,1,15:04:33,路口4,左,15:00
373,16813694740,4,1,15:04:34,路口4,左,15:00
373,16813694750,4,1,15:04:35,路口4,左,15:00
373,16813694760,4,1,15:04:36,路口4,左,15:00
373,16813694770,4,1,15:04:37,路口4,左,15:00
373,16813694780,5,1,15:04:38,路口4,左,15:00
373,16813694790,5,1,15:04:39,路口4,左,15:00
373,16813694800,6,1,15:04:40,路口4,左,15:00
373,16813694810,4,2,15:04:41,路口4,左,15:00
373,16813694820,4,2,15:04:42,路口4,左,15:00
373,16813694830,5,2,15:04:43,路口4,左,15:00
373,16813694840,6,2,15:04:44,路口4,左,15:00
373,16813694850,5,2,15:04:45,路口4,左,15:00
373,16813694860,5,2,15:04:46,路口4,左,15:00
373,16813694870,4,2,15:04:47,路口4,左,15:00
373,16813694880,4,2,15:04:48,路口4,左,15:00
373,16813694890,4,2,15:04:49,路口4,左,15:00
373,16813694900,3,2,15:04:50,路口4,左,15:00
373,16813694910,2,2,15:04:51,路口4,左,15:00
373,16813694920,2,2,15:04:52,路口4,左,15:00
373,16813694930,2,2,15:04:53,路口4,左,15:00
373,16813694940,2,2,15:04:54,路口4,左,15:00
373,16813694950,4,2,15:04:55,路口4,左,15:00
373,16813694960,4,2,15:04:56,路口4,左,15:00
373,16813694970,4,2,15:04:57,路口4,左,15:00
373,16813694980,4,2,15:04:58,路口4,左,15:00
373,16813694990,4,2,15:04:59,路口4,左,15:00
373,16813695000,4,2,15:05:00,路口4,左,15:05
373,16813695010,4,3,15:05:01,路口4,左,15:05
373,16813695020,4,3,15:05:02,路口4,左,15:05
373,16813695030,4,4,15:05:03,路口4,左,15:05
373,16813695040,4,4,15:05:04,路口4,左,15:05
373,16813695050,4,4,15:05:05,路口4,左,15:05
373,16813695060,4,4,15:05:06,路口4,左,15:05
373,16813695070,4,4,15:05:07,路口4,左,15:05
373,16813695080,4,4,15:05:08,路口4,左,15:05
373,16813695090,4,4,15:05:09,路口4,左,15:05
373,16813695100,4,4,15:05:10,路口4,左,15:05
373,16813695110,4,4,15:05:11,路口4,左,15:05
373,16813695120,4,4,15:05:12,路口4,左,15:05
373,16813695130,4,4,15:05:13,路口4,左,15:05
373,16813695140,4,4,15:05:14,路口4,左,15:05
373,16813695150,4,4,15:05:15,路口4,左,15:05
373,16813695160,4,4,15:05:16,路口4,左,15:05
373,16813695170,5,4,15:05:17,路口4,左,15:05
373,16813695180,5,4,15:05:18,路口4,左,15:05
373,16813695190,5,4,15:05:19,路口4,左,15:05
373,16813695200,5,4,15:05:20,路口4,左,15:05
373,16813695210,4,4,15:05:21,路口4,左,15:05
373,16813695220,4,4,15:05:22,路口4,左,15:05
373,16813695230,4,4,15:05:23,路口4,左,15:05
373,16813695240,4,4,15:05:24,路口4,左,15:05
373,16813695250,4,4,15:05:25,路口4,左,15:05
373,16813695260,4,4,15:05:26,路口4,左,15:05
373,16813695270,4,4,15:05:27,路口4,左,15:05
373,16813695280,4,4,15:05:28,路口4,左,15:05
373,16813695290,4,4,15:05:29,路口4,左,15:05
373,16813695300,4,4,15:05:30,路口4,左,15:05
373,16813695310,4,4,15:05:31,路口4,左,15:05
373,16813695320,4,4,15:05:32,路口4,左,15:05
373,16813695330,4,4,15:05:33,路口4,左,15:05
373,16813695340,4,4,15:05:34,路口4,左,15:05
373,16813695350,4,4,15:05:35,路口4,左,15:05
373,16813695360,4,4,15:05:36,路口4,左,15:05
373,16813695370,5,4,15:05:37,路口4,左,15:05
373,16813695380,5,4,15:05:38,路口4,左,15:05
373,16813695390,5,4,15:05:39,路口4,左,15:05
373,16813695400,5,4,15:05:40,路口4,左,15:05
373,16813695410,5,5,15:05:41,路口4,左,15:05
373,16813695420,6,5,15:05:42,路口4,左,15:05
373,16813695430,7,5,15:05:43,路口4,左,15:05
373,16813695440,8,5,15:05:44,路口4,左,15:05
373,16813695450,8,5,15:05:45,路口4,左,15:05
373,16813695460,8,6,15:05:46,路口4,左,15:05
373,16813695470,8,6,15:05:47,路口4,左,15:05
373,16813695480,8,6,15:05:48,路口4,左,15:05
373,16813695490,8,6,15:05:49,路口4,左,15:05
373,16813695500,7,4,15:05:50,路口4,左,15:05
373,16813695510,7,3,15:05:51,路口4,左,15:05
373,16813695520,7,2,15:05:52,路口4,左,15:05
373,16813695530,7,2,15:05:53,路口4,左,15:05
373,16813695540,5,1,15:05:54,路口4,左,15:05
373,16813695550,5,1,15:05:55,路口4,左,15:05
373,16813695560,4,0,15:05:56,路口4,左,15:05
373,16813695570,4,1,15:05:57,路口4,左,15:05
373,16813695580,3,1,15:05:58,路口4,左,15:05
373,16813695590,3,1,15:05:59,路口4,左,15:05
373,16813695600,2,1,15:06:00,路口4,左,15:05
373,16813695610,2,1,15:06:01,路口4,左,15:05
373,16813695620,2,1,15:06:02,路口4,左,15:05
373,16813695630,1,1,15:06:03,路口4,左,15:05
373,16813695640,1,1,15:06:04,路口4,左,15:05
373,16813695650,2,1,15:06:05,路口4,左,15:05
373,16813695660,3,1,15:06:06,路口4,左,15:05
373,16813695670,2,1,15:06:07,路口4,左,15:05
373,16813695680,1,1,15:06:08,路口4,左,15:05
373,16813695690,1,1,15:06:09,路口4,左,15:05
373,16813695700,1,1,15:06:10,路口4,左,15:05
373,16813695710,1,1,15:06:11,路口4,左,15:05
373,16813695720,1,1,15:06:12,路口4,左,15:05
373,16813695730,1,1,15:06:13,路口4,左,15:05
373,16813695740,1,1,15:06:14,路口4,左,15:05
373,16813695750,1,1,15:06:15,路口4,左,15:05
373,16813695760,1,1,15:06:16,路口4,左,15:05
373,16813695770,1,1,15:06:17,路口4,左,15:05
373,16813695780,1,0,15:06:18,路口4,左,15:05
373,16813695790,0,0,15:06:19,路口4,左,15:05
373,16813695800,1,0,15:06:20,路口4,左,15:05
373,16813695810,1,0,15:06:21,路口4,左,15:05
373,16813695820,1,0,15:06:22,路口4,左,15:05
373,16813695830,1,0,15:06:23,路口4,左,15:05
373,16813695840,1,0,15:06:24,路口4,左,15:05
373,16813695850,1,0,15:06:25,路口4,左,15:05
373,16813695860,1,0,15:06:26,路口4,左,15:05
373,16813695870,1,0,15:06:27,路口4,左,15:05
373,16813695880,1,0,15:06:28,路口4,左,15:05
373,16813695890,1,1,15:06:29,路口4,左,15:05
373,16813695900,1,1,15:06:30,路口4,左,15:05
373,16813695910,1,1,15:06:31,路口4,左,15:05
373,16813695920,1,1,15:06:32,路口4,左,15:05
373,16813695930,1,1,15:06:33,路口4,左,15:05
373,16813695940,1,1,15:06:34,路口4,左,15:05
373,16813695950,1,1,15:06:35,路口4,左,15:05
373,16813695960,1,1,15:06:36,路口4,左,15:05
373,16813695970,1,1,15:06:37,路口4,左,15:05
373,16813695980,1,1,15:06:38,路口4,左,15:05
373,16813695990,1,1,15:06:39,路口4,左,15:05
373,16813696000,1,1,15:06:40,路口4,左,15:05
373,16813696010,1,1,15:06:41,路口4,左,15:05
373,16813696020,1,1,15:06:42,路口4,左,15:05
373,16813696030,1,1,15:06:43,路口4,左,15:05
373,16813696040,1,1,15:06:44,路口4,左,15:05
373,16813696050,1,1,15:06:45,路口4,左,15:05
373,16813696060,1,1,15:06:46,路口4,左,15:05
373,16813696070,1,1,15:06:47,路口4,左,15:05
373,16813696080,1,1,15:06:48,路口4,左,15:05
373,16813696090,1,1,15:06:49,路口4,左,15:05
373,16813696100,1,1,15:06:50,路口4,左,15:05
373,16813696110,1,1,15:06:51,路口4,左,15:05
373,16813696120,1,1,15:06:52,路口4,左,15:05
373,16813696130,1,1,15:06:53,路口4,左,15:05
373,16813696140,1,1,15:06:54,路口4,左,15:05
373,16813696150,1,1,15:06:55,路口4,左,15:05
373,16813696160,1,1,15:06:56,路口4,左,15:05
373,16813696170,1,1,15:06:57,路口4,左,15:05
373,16813696180,1,1,15:06:58,路口4,左,15:05
373,16813696190,1,1,15:06:59,路口4,左,15:05
373,16813696200,1,1,15:07:00,路口4,左,15:05
373,16813696210,1,1,15:07:01,路口4,左,15:05
373,16813696220,1,1,15:07:02,路口4,左,15:05
373,16813696230,1,1,15:07:03,路口4,左,15:05
373,16813696240,1,1,15:07:04,路口4,左,15:05
373,16813696250,1,1,15:07:05,路口4,左,15:05
373,16813696260,1,1,15:07:06,路口4,左,15:05
373,16813696270,1,1,15:07:07,路口4,左,15:05
373,16813696280,1,1,15:07:08,路口4,左,15:05
373,16813696290,1,1,15:07:09,路口4,左,15:05
373,16813696300,1,1,15:07:10,路口4,左,15:05
373,16813696310,1,1,15:07:11,路口4,左,15:05
373,16813696320,1,1,15:07:12,路口4,左,15:05
373,16813696330,1,1,15:07:13,路口4,左,15:05
373,16813696340,1,1,15:07:14,路口4,左,15:05
373,16813696350,1,1,15:07:15,路口4,左,15:05
373,16813696360,1,1,15:07:16,路口4,左,15:05
373,16813696370,1,1,15:07:17,路口4,左,15:05
373,16813696380,1,1,15:07:18,路口4,左,15:05
373,16813696390,2,1,15:07:19,路口4,左,15:05
373,16813696400,2,1,15:07:20,路口4,左,15:05
373,16813696410,2,1,15:07:21,路口4,左,15:05
373,16813696420,2,1,15:07:22,路口4,左,15:05
373,16813696430,2,1,15:07:23,路口4,左,15:05
373,16813696440,2,1,15:07:24,路口4,左,15:05
373,16813696450,2,1,15:07:25,路口4,左,15:05
373,16813696460,2,1,15:07:26,路口4,左,15:05
373,16813696470,2,0,15:07:27,路口4,左,15:05
373,16813696480,2,0,15:07:28,路口4,左,15:05
373,16813696490,0,0,15:07:29,路口4,左,15:05
373,16813696500,0,0,15:07:30,路口4,左,15:05
373,16813696510,1,0,15:07:31,路口4,左,15:05
373,16813696520,2,0,15:07:32,路口4,左,15:05
373,16813696530,2,0,15:07:33,路口4,左,15:05
373,16813696540,2,0,15:07:34,路口4,左,15:05
373,16813696550,1,0,15:07:35,路口4,左,15:05
373,16813696560,0,0,15:07:36,路口4,左,15:05
373,16813696570,0,0,15:07:37,路口4,左,15:05
373,16813696580,1,0,15:07:38,路口4,左,15:05
373,16813696590,2,0,15:07:39,路口4,左,15:05
373,16813696600,2,0,15:07:40,路口4,左,15:05
373,16813696610,0,0,15:07:41,路口4,左,15:05
373,16813696620,0,0,15:07:42,路口4,左,15:05
373,16813696630,2,0,15:07:43,路口4,左,15:05
373,16813696640,3,0,15:07:44,路口4,左,15:05
373,16813696650,3,1,15:07:45,路口4,左,15:05
373,16813696660,2,0,15:07:46,路口4,左,15:05
373,16813696670,1,0,15:07:47,路口4,左,15:05
373,16813696680,2,1,15:07:48,路口4,左,15:05
373,16813696690,3,1,15:07:49,路口4,左,15:05
373,16813696700,3,1,15:07:50,路口4,左,15:05
373,16813696710,3,1,15:07:51,路口4,左,15:05
373,16813696720,2,1,15:07:52,路口4,左,15:05
373,16813696730,3,1,15:07:53,路口4,左,15:05
373,16813696740,3,1,15:07:54,路口4,左,15:05
373,16813696750,4,2,15:07:55,路口4,左,15:05
373,16813696760,4,1,15:07:56,路口4,左,15:05
373,16813696770,4,1,15:07:57,路口4,左,15:05
373,16813696780,3,1,15:07:58,路口4,左,15:05
373,16813696790,3,1,15:07:59,路口4,左,15:05
373,16813696800,3,2,15:08:00,路口4,左,15:05
373,16813696810,4,3,15:08:01,路口4,左,15:05
373,16813696820,4,3,15:08:02,路口4,左,15:05
373,16813696830,4,3,15:08:03,路口4,左,15:05
373,16813696840,4,2,15:08:04,路口4,左,15:05
373,16813696850,4,2,15:08:05,路口4,左,15:05
373,16813696860,3,2,15:08:06,路口4,左,15:05
373,16813696870,3,2,15:08:07,路口4,左,15:05
373,16813696880,3,2,15:08:08,路口4,左,15:05
373,16813696890,3,2,15:08:09,路口4,左,15:05
373,16813696900,3,2,15:08:10,路口4,左,15:05
373,16813696910,3,2,15:08:11,路口4,左,15:05
373,16813696920,3,2,15:08:12,路口4,左,15:05
373,16813696930,3,2,15:08:13,路口4,左,15:05
373,16813696940,3,2,15:08:14,路口4,左,15:05
373,16813696950,3,2,15:08:15,路口4,左,15:05
373,16813696960,3,2,15:08:16,路口4,左,15:05
373,16813696970,3,2,15:08:17,路口4,左,15:05
373,16813696980,3,3,15:08:18,路口4,左,15:05
373,16813696990,4,3,15:08:19,路口4,左,15:05
373,16813697000,4,3,15:08:20,路口4,左,15:05
373,16813697010,4,3,15:08:21,路口4,左,15:05
373,16813697020,4,3,15:08:22,路口4,左,15:05
373,16813697030,4,3,15:08:23,路口4,左,15:05
373,16813697040,4,3,15:08:24,路口4,左,15:05
373,16813697050,4,3,15:08:25,路口4,左,15:05
373,16813697060,4,3,15:08:26,路口4,左,15:05
373,16813697070,3,3,15:08:27,路口4,左,15:05
373,16813697080,3,3,15:08:28,路口4,左,15:05
373,16813697090,3,3,15:08:29,路口4,左,15:05
373,16813697100,3,3,15:08:30,路口4,左,15:05
373,16813697110,3,3,15:08:31,路口4,左,15:05
373,16813697120,3,3,15:08:32,路口4,左,15:05
373,16813697130,3,3,15:08:33,路口4,左,15:05
373,16813697140,3,3,15:08:34,路口4,左,15:05
373,16813697150,3,3,15:08:35,路口4,左,15:05
