road_sec_id,ms_no,all_car,line_up_car,time,road,turn,time_min
373,16813476450,8,2,9:00:45,路口4,左,9:00
373,16813476460,7,1,9:00:46,路口4,左,9:00
373,16813476470,6,0,9:00:47,路口4,左,9:00
373,16813476480,5,0,9:00:48,路口4,左,9:00
373,16813476490,5,0,9:00:49,路口4,左,9:00
373,16813476500,5,0,9:00:50,路口4,左,9:00
373,16813476510,4,0,9:00:51,路口4,左,9:00
373,16813476520,4,0,9:00:52,路口4,左,9:00
373,16813476530,3,0,9:00:53,路口4,左,9:00
373,16813476540,2,0,9:00:54,路口4,左,9:00
373,16813476550,1,0,9:00:55,路口4,左,9:00
373,16813476560,1,0,9:00:56,路口4,左,9:00
373,16813476570,0,0,9:00:57,路口4,左,9:00
373,16813476580,0,0,9:00:58,路口4,左,9:00
373,16813476590,1,0,9:00:59,路口4,左,9:00
373,16813476600,1,0,9:01:00,路口4,左,9:00
373,16813476610,2,0,9:01:01,路口4,左,9:00
373,16813476620,2,0,9:01:02,路口4,左,9:00
373,16813476630,1,0,9:01:03,路口4,左,9:00
373,16813476640,1,0,9:01:04,路口4,左,9:00
373,16813476650,0,0,9:01:05,路口4,左,9:00
373,16813476660,0,0,9:01:06,路口4,左,9:00
373,16813476670,0,0,9:01:07,路口4,左,9:00
373,16813476680,0,0,9:01:08,路口4,左,9:00
373,16813476690,0,0,9:01:09,路口4,左,9:00
373,16813476700,0,0,9:01:10,路口4,左,9:00
373,16813476710,0,0,9:01:11,路口4,左,9:00
373,16813476720,0,0,9:01:12,路口4,左,9:00
373,16813476730,0,0,9:01:13,路口4,左,9:00
373,16813476740,0,0,9:01:14,路口4,左,9:00
373,16813476750,1,0,9:01:15,路口4,左,9:00
373,16813476760,1,0,9:01:16,路口4,左,9:00
373,16813476770,1,0,9:01:17,路口4,左,9:00
373,16813476780,1,0,9:01:18,路口4,左,9:00
373,16813476790,1,0,9:01:19,路口4,左,9:00
373,16813476800,1,0,9:01:20,路口4,左,9:00
373,16813476810,1,0,9:01:21,路口4,左,9:00
373,16813476820,1,0,9:01:22,路口4,左,9:00
373,16813476830,1,0,9:01:23,路口4,左,9:00
373,16813476840,1,0,9:01:24,路口4,左,9:00
373,16813476850,1,0,9:01:25,路口4,左,9:00
373,16813476860,2,0,9:01:26,路口4,左,9:00
373,16813476870,1,0,9:01:27,路口4,左,9:00
373,16813476880,4,0,9:01:28,路口4,左,9:00
373,16813476890,4,0,9:01:29,路口4,左,9:00
373,16813476900,4,0,9:01:30,路口4,左,9:00
373,16813476910,4,0,9:01:31,路口4,左,9:00
373,16813476920,4,0,9:01:32,路口4,左,9:00
373,16813476930,4,2,9:01:33,路口4,左,9:00
373,16813476940,4,3,9:01:34,路口4,左,9:00
373,16813476950,4,3,9:01:35,路口4,左,9:00
373,16813476960,4,3,9:01:36,路口4,左,9:00
373,16813476970,4,4,9:01:37,路口4,左,9:00
373,16813476980,5,4,9:01:38,路口4,左,9:00
373,16813476990,5,4,9:01:39,路口4,左,9:00
373,16813477000,5,4,9:01:40,路口4,左,9:00
373,16813477010,5,4,9:01:41,路口4,左,9:00
373,16813477020,5,4,9:01:42,路口4,左,9:00
373,16813477030,6,5,9:01:43,路口4,左,9:00
373,16813477040,7,4,9:01:44,路口4,左,9:00
373,16813477050,7,4,9:01:45,路口4,左,9:00
373,16813477060,8,6,9:01:46,路口4,左,9:00
373,16813477070,8,5,9:01:47,路口4,左,9:00
373,16813477080,8,6,9:01:48,路口4,左,9:00
373,16813477090,8,7,9:01:49,路口4,左,9:00
373,16813477100,9,6,9:01:50,路口4,左,9:00
373,16813477110,9,8,9:01:51,路口4,左,9:00
373,16813477120,9,8,9:01:52,路口4,左,9:00
373,16813477130,10,8,9:01:53,路口4,左,9:00
373,16813477140,10,8,9:01:54,路口4,左,9:00
373,16813477150,10,9,9:01:55,路口4,左,9:00
373,16813477160,10,10,9:01:56,路口4,左,9:00
373,16813477170,10,10,9:01:57,路口4,左,9:00
373,16813477180,10,10,9:01:58,路口4,左,9:00
373,16813477190,10,10,9:01:59,路口4,左,9:00
373,16813477200,11,10,9:02:00,路口4,左,9:00
373,16813477210,12,10,9:02:01,路口4,左,9:00
373,16813477220,12,10,9:02:02,路口4,左,9:00
373,16813477230,12,10,9:02:03,路口4,左,9:00
373,16813477240,12,11,9:02:04,路口4,左,9:00
373,16813477250,12,11,9:02:05,路口4,左,9:00
373,16813477260,13,12,9:02:06,路口4,左,9:00
373,16813477270,13,13,9:02:07,路口4,左,9:00
373,16813477280,13,13,9:02:08,路口4,左,9:00
373,16813477290,13,13,9:02:09,路口4,左,9:00
373,16813477300,13,13,9:02:10,路口4,左,9:00
373,16813477310,13,13,9:02:11,路口4,左,9:00
373,16813477320,13,13,9:02:12,路口4,左,9:00
373,16813477330,14,13,9:02:13,路口4,左,9:00
373,16813477340,14,13,9:02:14,路口4,左,9:00
373,16813477350,14,13,9:02:15,路口4,左,9:00
373,16813477360,14,13,9:02:16,路口4,左,9:00
373,16813477370,14,14,9:02:17,路口4,左,9:00
373,16813477380,14,14,9:02:18,路口4,左,9:00
373,16813477390,14,14,9:02:19,路口4,左,9:00
373,16813477400,14,14,9:02:20,路口4,左,9:00
373,16813477410,14,14,9:02:21,路口4,左,9:00
373,16813477420,14,14,9:02:22,路口4,左,9:00
373,16813477430,14,13,9:02:23,路口4,左,9:00
373,16813477440,14,12,9:02:24,路口4,左,9:00
373,16813477450,14,10,9:02:25,路口4,左,9:00
373,16813477460,14,7,9:02:26,路口4,左,9:00
373,16813477470,12,6,9:02:27,路口4,左,9:00
373,16813477480,12,4,9:02:28,路口4,左,9:00
373,16813477490,11,4,9:02:29,路口4,左,9:00
373,16813477500,12,4,9:02:30,路口4,左,9:00
373,16813477510,11,5,9:02:31,路口4,左,9:00
373,16813477520,10,5,9:02:32,路口4,左,9:00
373,16813477530,10,5,9:02:33,路口4,左,9:00
373,16813477540,9,5,9:02:34,路口4,左,9:00
373,16813477550,5,3,9:02:35,路口4,左,9:00
373,16813477560,7,4,9:02:36,路口4,左,9:00
373,16813477570,8,5,9:02:37,路口4,左,9:00
373,16813477580,7,3,9:02:38,路口4,左,9:00
373,16813477590,8,3,9:02:39,路口4,左,9:00
373,16813477600,7,3,9:02:40,路口4,左,9:00
373,16813477610,7,3,9:02:41,路口4,左,9:00
373,16813477620,6,3,9:02:42,路口4,左,9:00
373,16813477630,5,3,9:02:43,路口4,左,9:00
373,16813477640,5,3,9:02:44,路口4,左,9:00
373,16813477650,4,3,9:02:45,路口4,左,9:00
373,16813477660,5,3,9:02:46,路口4,左,9:00
373,16813477670,5,3,9:02:47,路口4,左,9:00
373,16813477680,5,3,9:02:48,路口4,左,9:00
373,16813477690,5,3,9:02:49,路口4,左,9:00
373,16813477700,4,4,9:02:50,路口4,左,9:00
373,16813477710,4,3,9:02:51,路口4,左,9:00
373,16813477720,4,2,9:02:52,路口4,左,9:00
373,16813477730,4,2,9:02:53,路口4,左,9:00
373,16813477740,4,3,9:02:54,路口4,左,9:00
373,16813477750,4,3,9:02:55,路口4,左,9:00
373,16813477760,3,2,9:02:56,路口4,左,9:00
373,16813477770,3,1,9:02:57,路口4,左,9:00
373,16813477780,3,1,9:02:58,路口4,左,9:00
373,16813477790,2,1,9:02:59,路口4,左,9:00
373,16813477800,1,1,9:03:00,路口4,左,9:00
373,16813477810,1,1,9:03:01,路口4,左,9:00
373,16813477820,2,0,9:03:02,路口4,左,9:00
373,16813477830,2,0,9:03:03,路口4,左,9:00
373,16813477840,2,0,9:03:04,路口4,左,9:00
373,16813477850,2,0,9:03:05,路口4,左,9:00
373,16813477860,1,0,9:03:06,路口4,左,9:00
373,16813477870,1,0,9:03:07,路口4,左,9:00
373,16813477880,1,0,9:03:08,路口4,左,9:00
373,16813477890,1,0,9:03:09,路口4,左,9:00
373,16813477900,1,1,9:03:10,路口4,左,9:00
373,16813477910,1,1,9:03:11,路口4,左,9:00
373,16813477920,1,1,9:03:12,路口4,左,9:00
373,16813477930,1,1,9:03:13,路口4,左,9:00
373,16813477940,1,1,9:03:14,路口4,左,9:00
373,16813477950,1,1,9:03:15,路口4,左,9:00
373,16813477960,1,1,9:03:16,路口4,左,9:00
373,16813477970,1,1,9:03:17,路口4,左,9:00
373,16813477980,1,1,9:03:18,路口4,左,9:00
373,16813477990,1,1,9:03:19,路口4,左,9:00
373,16813478000,2,1,9:03:20,路口4,左,9:00
373,16813478010,2,1,9:03:21,路口4,左,9:00
373,16813478020,2,1,9:03:22,路口4,左,9:00
373,16813478030,3,1,9:03:23,路口4,左,9:00
373,16813478040,3,1,9:03:24,路口4,左,9:00
373,16813478050,3,1,9:03:25,路口4,左,9:00
373,16813478060,3,2,9:03:26,路口4,左,9:00
373,16813478070,3,2,9:03:27,路口4,左,9:00
373,16813478080,3,2,9:03:28,路口4,左,9:00
373,16813478090,3,3,9:03:29,路口4,左,9:00
373,16813478100,3,3,9:03:30,路口4,左,9:00
373,16813478110,3,3,9:03:31,路口4,左,9:00
373,16813478120,3,3,9:03:32,路口4,左,9:00
373,16813478130,3,3,9:03:33,路口4,左,9:00
373,16813478140,3,3,9:03:34,路口4,左,9:00
373,16813478150,3,3,9:03:35,路口4,左,9:00
373,16813478160,3,3,9:03:36,路口4,左,9:00
373,16813478170,3,3,9:03:37,路口4,左,9:00
373,16813478180,3,3,9:03:38,路口4,左,9:00
373,16813478190,3,3,9:03:39,路口4,左,9:00
373,16813478200,3,3,9:03:40,路口4,左,9:00
373,16813478210,3,3,9:03:41,路口4,左,9:00
373,16813478220,3,3,9:03:42,路口4,左,9:00
373,16813478230,4,3,9:03:43,路口4,左,9:00
373,16813478240,4,3,9:03:44,路口4,左,9:00
373,16813478250,4,3,9:03:45,路口4,左,9:00
373,16813478260,5,3,9:03:46,路口4,左,9:00
373,16813478270,5,3,9:03:47,路口4,左,9:00
373,16813478280,6,3,9:03:48,路口4,左,9:00
373,16813478290,6,3,9:03:49,路口4,左,9:00
373,16813478300,7,3,9:03:50,路口4,左,9:00
373,16813478310,8,4,9:03:51,路口4,左,9:00
373,16813478320,8,4,9:03:52,路口4,左,9:00
373,16813478330,9,6,9:03:53,路口4,左,9:00
373,16813478340,8,6,9:03:54,路口4,左,9:00
373,16813478350,8,7,9:03:55,路口4,左,9:00
373,16813478360,8,8,9:03:56,路口4,左,9:00
373,16813478370,9,7,9:03:57,路口4,左,9:00
373,16813478380,9,8,9:03:58,路口4,左,9:00
373,16813478390,9,8,9:03:59,路口4,左,9:00
373,16813478400,10,9,9:04:00,路口4,左,9:00
373,16813478410,10,9,9:04:01,路口4,左,9:00
373,16813478420,10,9,9:04:02,路口4,左,9:00
373,16813478430,10,7,9:04:03,路口4,左,9:00
373,16813478440,10,6,9:04:04,路口4,左,9:00
373,16813478450,10,5,9:04:05,路口4,左,9:00
373,16813478460,8,4,9:04:06,路口4,左,9:00
373,16813478470,8,3,9:04:07,路口4,左,9:00
373,16813478480,8,4,9:04:08,路口4,左,9:00
373,16813478490,9,4,9:04:09,路口4,左,9:00
373,16813478500,9,3,9:04:10,路口4,左,9:00
373,16813478510,11,3,9:04:11,路口4,左,9:00
373,16813478520,10,3,9:04:12,路口4,左,9:00
373,16813478530,9,4,9:04:13,路口4,左,9:00
373,16813478540,7,4,9:04:14,路口4,左,9:00
373,16813478550,9,4,9:04:15,路口4,左,9:00
373,16813478560,9,4,9:04:16,路口4,左,9:00
373,16813478570,8,4,9:04:17,路口4,左,9:00
373,16813478580,9,5,9:04:18,路口4,左,9:00
373,16813478590,8,5,9:04:19,路口4,左,9:00
373,16813478600,7,5,9:04:20,路口4,左,9:00
373,16813478610,8,5,9:04:21,路口4,左,9:00
373,16813478620,7,4,9:04:22,路口4,左,9:00
373,16813478630,7,4,9:04:23,路口4,左,9:00
373,16813478640,7,5,9:04:24,路口4,左,9:00
373,16813478650,5,5,9:04:25,路口4,左,9:00
373,16813478660,5,5,9:04:26,路口4,左,9:00
373,16813478670,5,5,9:04:27,路口4,左,9:00
373,16813478680,5,5,9:04:28,路口4,左,9:00
373,16813478690,5,5,9:04:29,路口4,左,9:00
373,16813478700,5,5,9:04:30,路口4,左,9:00
373,16813478710,5,5,9:04:31,路口4,左,9:00
373,16813478720,5,5,9:04:32,路口4,左,9:00
373,16813478730,5,5,9:04:33,路口4,左,9:00
373,16813478740,5,5,9:04:34,路口4,左,9:00
373,16813478750,5,4,9:04:35,路口4,左,9:00
373,16813478760,5,4,9:04:36,路口4,左,9:00
373,16813478770,4,2,9:04:37,路口4,左,9:00
373,16813478780,5,1,9:04:38,路口4,左,9:00
373,16813478790,5,0,9:04:39,路口4,左,9:00
373,16813478800,4,0,9:04:40,路口4,左,9:00
373,16813478810,4,0,9:04:41,路口4,左,9:00
373,16813478820,3,0,9:04:42,路口4,左,9:00
373,16813478830,2,0,9:04:43,路口4,左,9:00
373,16813478840,2,1,9:04:44,路口4,左,9:00
373,16813478850,2,1,9:04:45,路口4,左,9:00
373,16813478860,2,2,9:04:46,路口4,左,9:00
373,16813478870,2,2,9:04:47,路口4,左,9:00
373,16813478880,2,2,9:04:48,路口4,左,9:00
373,16813478890,2,2,9:04:49,路口4,左,9:00
373,16813478900,2,2,9:04:50,路口4,左,9:00
373,16813478910,2,2,9:04:51,路口4,左,9:00
373,16813478920,2,2,9:04:52,路口4,左,9:00
373,16813478930,2,2,9:04:53,路口4,左,9:00
373,16813478940,2,2,9:04:54,路口4,左,9:00
373,16813478950,2,2,9:04:55,路口4,左,9:00
373,16813478960,2,2,9:04:56,路口4,左,9:00
373,16813478970,2,2,9:04:57,路口4,左,9:00
373,16813478980,2,2,9:04:58,路口4,左,9:00
373,16813478990,3,2,9:04:59,路口4,左,9:00
373,16813479000,3,2,9:05:00,路口4,左,9:05
373,16813479010,3,2,9:05:01,路口4,左,9:05
373,16813479020,3,2,9:05:02,路口4,左,9:05
373,16813479030,3,3,9:05:03,路口4,左,9:05
373,16813479040,3,2,9:05:04,路口4,左,9:05
373,16813479050,3,2,9:05:05,路口4,左,9:05
373,16813479060,3,2,9:05:06,路口4,左,9:05
373,16813479070,3,2,9:05:07,路口4,左,9:05
373,16813479080,3,2,9:05:08,路口4,左,9:05
373,16813479090,3,3,9:05:09,路口4,左,9:05
373,16813479100,3,3,9:05:10,路口4,左,9:05
373,16813479110,3,3,9:05:11,路口4,左,9:05
373,16813479120,3,3,9:05:12,路口4,左,9:05
373,16813479130,3,3,9:05:13,路口4,左,9:05
373,16813479140,3,3,9:05:14,路口4,左,9:05
373,16813479150,3,3,9:05:15,路口4,左,9:05
373,16813479160,3,3,9:05:16,路口4,左,9:05
373,16813479170,3,3,9:05:17,路口4,左,9:05
373,16813479180,3,3,9:05:18,路口4,左,9:05
373,16813479190,3,3,9:05:19,路口4,左,9:05
373,16813479200,3,3,9:05:20,路口4,左,9:05
373,16813479210,3,3,9:05:21,路口4,左,9:05
373,16813479220,3,3,9:05:22,路口4,左,9:05
373,16813479230,3,3,9:05:23,路口4,左,9:05
373,16813479240,3,3,9:05:24,路口4,左,9:05
373,16813479250,3,3,9:05:25,路口4,左,9:05
373,16813479260,3,3,9:05:26,路口4,左,9:05
373,16813479270,3,3,9:05:27,路口4,左,9:05
373,16813479280,3,3,9:05:28,路口4,左,9:05
373,16813479290,4,3,9:05:29,路口4,左,9:05
373,16813479300,4,3,9:05:30,路口4,左,9:05
373,16813479310,4,3,9:05:31,路口4,左,9:05
373,16813479320,4,3,9:05:32,路口4,左,9:05
373,16813479330,4,3,9:05:33,路口4,左,9:05
373,16813479340,4,3,9:05:34,路口4,左,9:05
373,16813479350,4,3,9:05:35,路口4,左,9:05
373,16813479360,5,3,9:05:36,路口4,左,9:05
373,16813479370,5,4,9:05:37,路口4,左,9:05
373,16813479380,5,5,9:05:38,路口4,左,9:05
373,16813479390,5,5,9:05:39,路口4,左,9:05
373,16813479400,5,5,9:05:40,路口4,左,9:05
373,16813479410,5,4,9:05:41,路口4,左,9:05
373,16813479420,5,4,9:05:42,路口4,左,9:05
373,16813479430,5,5,9:05:43,路口4,左,9:05
373,16813479440,5,4,9:05:44,路口4,左,9:05
373,16813479450,5,3,9:05:45,路口4,左,9:05
373,16813479460,4,2,9:05:46,路口4,左,9:05
373,16813479470,4,1,9:05:47,路口4,左,9:05
373,16813479480,4,0,9:05:48,路口4,左,9:05
373,16813479490,3,0,9:05:49,路口4,左,9:05
373,16813479500,3,0,9:05:50,路口4,左,9:05
373,16813479510,3,0,9:05:51,路口4,左,9:05
373,16813479520,4,0,9:05:52,路口4,左,9:05
373,16813479530,4,0,9:05:53,路口4,左,9:05
373,16813479540,2,0,9:05:54,路口4,左,9:05
373,16813479550,3,0,9:05:55,路口4,左,9:05
373,16813479560,4,0,9:05:56,路口4,左,9:05
373,16813479570,4,0,9:05:57,路口4,左,9:05
373,16813479580,4,0,9:05:58,路口4,左,9:05
373,16813479590,3,0,9:05:59,路口4,左,9:05
373,16813479600,4,0,9:06:00,路口4,左,9:05
373,16813479610,5,0,9:06:01,路口4,左,9:05
373,16813479620,4,0,9:06:02,路口4,左,9:05
373,16813479630,4,0,9:06:03,路口4,左,9:05
373,16813479640,4,0,9:06:04,路口4,左,9:05
373,16813479650,3,0,9:06:05,路口4,左,9:05
373,16813479660,4,1,9:06:06,路口4,左,9:05
373,16813479670,8,1,9:06:07,路口4,左,9:05
373,16813479680,5,1,9:06:08,路口4,左,9:05
373,16813479690,4,2,9:06:09,路口4,左,9:05
373,16813479700,3,3,9:06:10,路口4,左,9:05
373,16813479710,3,3,9:06:11,路口4,左,9:05
373,16813479720,5,3,9:06:12,路口4,左,9:05
373,16813479730,5,3,9:06:13,路口4,左,9:05
373,16813479740,5,3,9:06:14,路口4,左,9:05
373,16813479750,6,3,9:06:15,路口4,左,9:05
373,16813479760,6,3,9:06:16,路口4,左,9:05
373,16813479770,6,3,9:06:17,路口4,左,9:05
373,16813479780,6,3,9:06:18,路口4,左,9:05
373,16813479790,5,2,9:06:19,路口4,左,9:05
373,16813479800,5,1,9:06:20,路口4,左,9:05
373,16813479810,4,2,9:06:21,路口4,左,9:05
373,16813479820,4,2,9:06:22,路口4,左,9:05
373,16813479830,4,2,9:06:23,路口4,左,9:05
373,16813479840,3,2,9:06:24,路口4,左,9:05
373,16813479850,3,2,9:06:25,路口4,左,9:05
373,16813479860,3,2,9:06:26,路口4,左,9:05
373,16813479870,4,2,9:06:27,路口4,左,9:05
373,16813479880,4,2,9:06:28,路口4,左,9:05
373,16813479890,4,2,9:06:29,路口4,左,9:05
373,16813479900,3,2,9:06:30,路口4,左,9:05
373,16813479910,3,2,9:06:31,路口4,左,9:05
373,16813479920,3,2,9:06:32,路口4,左,9:05
373,16813479930,3,2,9:06:33,路口4,左,9:05
373,16813479940,3,3,9:06:34,路口4,左,9:05
373,16813479950,4,3,9:06:35,路口4,左,9:05
373,16813479960,4,3,9:06:36,路口4,左,9:05
373,16813479970,4,3,9:06:37,路口4,左,9:05
373,16813479980,4,3,9:06:38,路口4,左,9:05
373,16813479990,4,3,9:06:39,路口4,左,9:05
373,16813480000,4,3,9:06:40,路口4,左,9:05
373,16813480010,4,4,9:06:41,路口4,左,9:05
373,16813480020,4,4,9:06:42,路口4,左,9:05
373,16813480030,4,4,9:06:43,路口4,左,9:05
373,16813480040,4,4,9:06:44,路口4,左,9:05
373,16813480050,4,4,9:06:45,路口4,左,9:05
373,16813480060,4,4,9:06:46,路口4,左,9:05
373,16813480070,4,4,9:06:47,路口4,左,9:05
373,16813480080,4,4,9:06:48,路口4,左,9:05
373,16813480090,4,4,9:06:49,路口4,左,9:05
373,16813480100,4,4,9:06:50,路口4,左,9:05
373,16813480110,4,4,9:06:51,路口4,左,9:05
373,16813480120,4,4,9:06:52,路口4,左,9:05
373,16813480130,4,4,9:06:53,路口4,左,9:05
373,16813480140,4,4,9:06:54,路口4,左,9:05
373,16813480150,4,4,9:06:55,路口4,左,9:05
373,16813480160,4,4,9:06:56,路口4,左,9:05
373,16813480170,4,4,9:06:57,路口4,左,9:05
373,16813480180,4,4,9:06:58,路口4,左,9:05
373,16813480190,4,4,9:06:59,路口4,左,9:05
373,16813480200,4,4,9:07:00,路口4,左,9:05
373,16813480210,4,4,9:07:01,路口4,左,9:05
373,16813480220,4,4,9:07:02,路口4,左,9:05
373,16813480230,4,4,9:07:03,路口4,左,9:05
373,16813480240,4,4,9:07:04,路口4,左,9:05
373,16813480250,4,4,9:07:05,路口4,左,9:05
373,16813480260,4,4,9:07:06,路口4,左,9:05
373,16813480270,4,4,9:07:07,路口4,左,9:05
373,16813480280,4,4,9:07:08,路口4,左,9:05
373,16813480290,4,4,9:07:09,路口4,左,9:05
373,16813480300,4,4,9:07:10,路口4,左,9:05
373,16813480310,4,4,9:07:11,路口4,左,9:05
373,16813480320,4,4,9:07:12,路口4,左,9:05
373,16813480330,4,4,9:07:13,路口4,左,9:05
373,16813480340,4,4,9:07:14,路口4,左,9:05
373,16813480350,4,4,9:07:15,路口4,左,9:05
373,16813480360,4,4,9:07:16,路口4,左,9:05
373,16813480370,4,4,9:07:17,路口4,左,9:05
373,16813480380,4,4,9:07:18,路口4,左,9:05
373,16813480390,4,4,9:07:19,路口4,左,9:05
373,16813480400,4,4,9:07:20,路口4,左,9:05
373,16813480410,4,4,9:07:21,路口4,左,9:05
373,16813480420,4,4,9:07:22,路口4,左,9:05
373,16813480430,4,3,9:07:23,路口4,左,9:05
373,16813480440,4,2,9:07:24,路口4,左,9:05
373,16813480450,3,0,9:07:25,路口4,左,9:05
373,16813480460,2,0,9:07:26,路口4,左,9:05
373,16813480470,3,0,9:07:27,路口4,左,9:05
373,16813480480,3,0,9:07:28,路口4,左,9:05
373,16813480490,2,0,9:07:29,路口4,左,9:05
373,16813480500,2,0,9:07:30,路口4,左,9:05
373,16813480510,2,0,9:07:31,路口4,左,9:05
373,16813480520,2,0,9:07:32,路口4,左,9:05
373,16813480530,2,0,9:07:33,路口4,左,9:05
373,16813480540,2,0,9:07:34,路口4,左,9:05
373,16813480550,3,0,9:07:35,路口4,左,9:05
373,16813480560,2,0,9:07:36,路口4,左,9:05
373,16813480570,3,0,9:07:37,路口4,左,9:05
373,16813480580,2,0,9:07:38,路口4,左,9:05
373,16813480590,3,0,9:07:39,路口4,左,9:05
373,16813480600,3,0,9:07:40,路口4,左,9:05
373,16813480610,5,0,9:07:41,路口4,左,9:05
373,16813480620,4,1,9:07:42,路口4,左,9:05
373,16813480630,3,1,9:07:43,路口4,左,9:05
373,16813480640,5,2,9:07:44,路口4,左,9:05
373,16813480650,5,2,9:07:45,路口4,左,9:05
373,16813480660,3,2,9:07:46,路口4,左,9:05
373,16813480670,3,2,9:07:47,路口4,左,9:05
373,16813480680,3,2,9:07:48,路口4,左,9:05
373,16813480690,3,2,9:07:49,路口4,左,9:05
373,16813480700,4,3,9:07:50,路口4,左,9:05
373,16813480710,4,3,9:07:51,路口4,左,9:05
373,16813480720,5,3,9:07:52,路口4,左,9:05
373,16813480730,5,3,9:07:53,路口4,左,9:05
373,16813480740,5,3,9:07:54,路口4,左,9:05
373,16813480750,5,3,9:07:55,路口4,左,9:05
373,16813480760,5,5,9:07:56,路口4,左,9:05
373,16813480770,5,4,9:07:57,路口4,左,9:05
373,16813480780,5,5,9:07:58,路口4,左,9:05
373,16813480790,5,4,9:07:59,路口4,左,9:05
373,16813480800,5,3,9:08:00,路口4,左,9:05
373,16813480810,4,2,9:08:01,路口4,左,9:05
373,16813480820,3,1,9:08:02,路口4,左,9:05
373,16813480830,3,1,9:08:03,路口4,左,9:05
373,16813480840,4,1,9:08:04,路口4,左,9:05
373,16813480850,4,1,9:08:05,路口4,左,9:05
373,16813480860,3,1,9:08:06,路口4,左,9:05
373,16813480870,3,1,9:08:07,路口4,左,9:05
373,16813480880,3,1,9:08:08,路口4,左,9:05
373,16813480890,2,1,9:08:09,路口4,左,9:05
373,16813480900,2,1,9:08:10,路口4,左,9:05
373,16813480910,2,2,9:08:11,路口4,左,9:05
373,16813480920,2,2,9:08:12,路口4,左,9:05
373,16813480930,2,2,9:08:13,路口4,左,9:05
373,16813480940,2,2,9:08:14,路口4,左,9:05
373,16813480950,2,2,9:08:15,路口4,左,9:05
373,16813480960,2,2,9:08:16,路口4,左,9:05
373,16813480970,2,2,9:08:17,路口4,左,9:05
373,16813480980,2,2,9:08:18,路口4,左,9:05
373,16813480990,2,2,9:08:19,路口4,左,9:05
373,16813481000,2,2,9:08:20,路口4,左,9:05
373,16813481010,2,2,9:08:21,路口4,左,9:05
373,16813481020,2,2,9:08:22,路口4,左,9:05
373,16813481030,2,2,9:08:23,路口4,左,9:05
373,16813481040,2,2,9:08:24,路口4,左,9:05
373,16813481050,2,2,9:08:25,路口4,左,9:05
373,16813481060,2,2,9:08:26,路口4,左,9:05
373,16813481070,2,2,9:08:27,路口4,左,9:05
373,16813481080,2,2,9:08:28,路口4,左,9:05
373,16813481090,2,2,9:08:29,路口4,左,9:05
373,16813481100,2,2,9:08:30,路口4,左,9:05
373,16813481110,2,2,9:08:31,路口4,左,9:05
373,16813481120,2,2,9:08:32,路口4,左,9:05
373,16813481130,2,2,9:08:33,路口4,左,9:05
373,16813481140,2,2,9:08:34,路口4,左,9:05
373,16813481150,2,2,9:08:35,路口4,左,9:05
