road_sec_id,ms_no,all_car,line_up_car,time,road,turn,time_min
373,16813440470,11,6,8:00:47,路口4,左,8:00
373,16813440480,9,5,8:00:48,路口4,左,8:00
373,16813440490,9,3,8:00:49,路口4,左,8:00
373,16813440500,7,2,8:00:50,路口4,左,8:00
373,16813440510,8,2,8:00:51,路口4,左,8:00
373,16813440520,7,2,8:00:52,路口4,左,8:00
373,16813440530,6,2,8:00:53,路口4,左,8:00
373,16813440540,6,2,8:00:54,路口4,左,8:00
373,16813440550,6,2,8:00:55,路口4,左,8:00
373,16813440560,6,2,8:00:56,路口4,左,8:00
373,16813440570,5,0,8:00:57,路口4,左,8:00
373,16813440580,5,0,8:00:58,路口4,左,8:00
373,16813440590,4,1,8:00:59,路口4,左,8:00
373,16813440600,2,1,8:01:00,路口4,左,8:00
373,16813440610,3,0,8:01:01,路口4,左,8:00
373,16813440620,2,0,8:01:02,路口4,左,8:00
373,16813440630,2,0,8:01:03,路口4,左,8:00
373,16813440640,2,0,8:01:04,路口4,左,8:00
373,16813440650,0,0,8:01:05,路口4,左,8:00
373,16813440660,0,0,8:01:06,路口4,左,8:00
373,16813440670,0,0,8:01:07,路口4,左,8:00
373,16813440680,0,0,8:01:08,路口4,左,8:00
373,16813440690,0,0,8:01:09,路口4,左,8:00
373,16813440700,0,0,8:01:10,路口4,左,8:00
373,16813440710,0,0,8:01:11,路口4,左,8:00
373,16813440720,0,0,8:01:12,路口4,左,8:00
373,16813440730,0,0,8:01:13,路口4,左,8:00
373,16813440740,0,0,8:01:14,路口4,左,8:00
373,16813440750,0,0,8:01:15,路口4,左,8:00
373,16813440760,0,0,8:01:16,路口4,左,8:00
373,16813440770,0,0,8:01:17,路口4,左,8:00
373,16813440780,0,0,8:01:18,路口4,左,8:00
373,16813440790,0,0,8:01:19,路口4,左,8:00
373,16813440800,0,0,8:01:20,路口4,左,8:00
373,16813440810,0,0,8:01:21,路口4,左,8:00
373,16813440820,0,0,8:01:22,路口4,左,8:00
373,16813440830,0,0,8:01:23,路口4,左,8:00
373,16813440840,0,0,8:01:24,路口4,左,8:00
373,16813440850,0,0,8:01:25,路口4,左,8:00
373,16813440860,0,0,8:01:26,路口4,左,8:00
373,16813440870,1,0,8:01:27,路口4,左,8:00
373,16813440880,1,0,8:01:28,路口4,左,8:00
373,16813440890,2,0,8:01:29,路口4,左,8:00
373,16813440900,1,0,8:01:30,路口4,左,8:00
373,16813440910,1,0,8:01:31,路口4,左,8:00
373,16813440920,2,0,8:01:32,路口4,左,8:00
373,16813440930,3,0,8:01:33,路口4,左,8:00
373,16813440940,3,0,8:01:34,路口4,左,8:00
373,16813440950,3,0,8:01:35,路口4,左,8:00
373,16813440960,3,0,8:01:36,路口4,左,8:00
373,16813440970,3,1,8:01:37,路口4,左,8:00
373,16813440980,3,2,8:01:38,路口4,左,8:00
373,16813440990,4,2,8:01:39,路口4,左,8:00
373,16813441000,4,3,8:01:40,路口4,左,8:00
373,16813441010,5,3,8:01:41,路口4,左,8:00
373,16813441020,5,3,8:01:42,路口4,左,8:00
373,16813441030,6,3,8:01:43,路口4,左,8:00
373,16813441040,6,3,8:01:44,路口4,左,8:00
373,16813441050,7,4,8:01:45,路口4,左,8:00
373,16813441060,7,4,8:01:46,路口4,左,8:00
373,16813441070,7,4,8:01:47,路口4,左,8:00
373,16813441080,8,4,8:01:48,路口4,左,8:00
373,16813441090,9,5,8:01:49,路口4,左,8:00
373,16813441100,9,6,8:01:50,路口4,左,8:00
373,16813441110,8,8,8:01:51,路口4,左,8:00
373,16813441120,8,8,8:01:52,路口4,左,8:00
373,16813441130,8,8,8:01:53,路口4,左,8:00
373,16813441140,8,8,8:01:54,路口4,左,8:00
373,16813441150,9,8,8:01:55,路口4,左,8:00
373,16813441160,10,8,8:01:56,路口4,左,8:00
373,16813441170,10,8,8:01:57,路口4,左,8:00
373,16813441180,10,8,8:01:58,路口4,左,8:00
373,16813441190,10,8,8:01:59,路口4,左,8:00
373,16813441200,10,9,8:02:00,路口4,左,8:00
373,16813441210,10,9,8:02:01,路口4,左,8:00
373,16813441220,10,9,8:02:02,路口4,左,8:00
373,16813441230,10,10,8:02:03,路口4,左,8:00
373,16813441240,10,10,8:02:04,路口4,左,8:00
373,16813441250,10,10,8:02:05,路口4,左,8:00
373,16813441260,10,10,8:02:06,路口4,左,8:00
373,16813441270,10,10,8:02:07,路口4,左,8:00
373,16813441280,10,10,8:02:08,路口4,左,8:00
373,16813441290,10,10,8:02:09,路口4,左,8:00
373,16813441300,10,10,8:02:10,路口4,左,8:00
373,16813441310,10,10,8:02:11,路口4,左,8:00
373,16813441320,10,10,8:02:12,路口4,左,8:00
373,16813441330,10,10,8:02:13,路口4,左,8:00
373,16813441340,10,10,8:02:14,路口4,左,8:00
373,16813441350,10,10,8:02:15,路口4,左,8:00
373,16813441360,10,10,8:02:16,路口4,左,8:00
373,16813441370,10,10,8:02:17,路口4,左,8:00
373,16813441380,10,10,8:02:18,路口4,左,8:00
373,16813441390,10,10,8:02:19,路口4,左,8:00
373,16813441400,10,10,8:02:20,路口4,左,8:00
373,16813441410,10,10,8:02:21,路口4,左,8:00
373,16813441420,10,10,8:02:22,路口4,左,8:00
373,16813441430,10,10,8:02:23,路口4,左,8:00
373,16813441440,10,10,8:02:24,路口4,左,8:00
373,16813441450,10,10,8:02:25,路口4,左,8:00
373,16813441460,10,10,8:02:26,路口4,左,8:00
373,16813441470,10,10,8:02:27,路口4,左,8:00
373,16813441480,10,10,8:02:28,路口4,左,8:00
373,16813441490,10,10,8:02:29,路口4,左,8:00
373,16813441500,10,10,8:02:30,路口4,左,8:00
373,16813441510,10,10,8:02:31,路口4,左,8:00
373,16813441520,10,10,8:02:32,路口4,左,8:00
373,16813441530,10,10,8:02:33,路口4,左,8:00
373,16813441540,10,10,8:02:34,路口4,左,8:00
373,16813441550,10,10,8:02:35,路口4,左,8:00
373,16813441560,10,10,8:02:36,路口4,左,8:00
373,16813441570,10,10,8:02:37,路口4,左,8:00
373,16813441580,10,10,8:02:38,路口4,左,8:00
373,16813441590,10,10,8:02:39,路口4,左,8:00
373,16813441600,10,9,8:02:40,路口4,左,8:00
373,16813441610,10,7,8:02:41,路口4,左,8:00
373,16813441620,9,5,8:02:42,路口4,左,8:00
373,16813441630,8,4,8:02:43,路口4,左,8:00
373,16813441640,7,2,8:02:44,路口4,左,8:00
373,16813441650,8,2,8:02:45,路口4,左,8:00
373,16813441660,8,2,8:02:46,路口4,左,8:00
373,16813441670,7,2,8:02:47,路口4,左,8:00
373,16813441680,7,3,8:02:48,路口4,左,8:00
373,16813441690,9,3,8:02:49,路口4,左,8:00
373,16813441700,7,2,8:02:50,路口4,左,8:00
373,16813441710,6,2,8:02:51,路口4,左,8:00
373,16813441720,6,2,8:02:52,路口4,左,8:00
373,16813441730,6,2,8:02:53,路口4,左,8:00
373,16813441740,6,2,8:02:54,路口4,左,8:00
373,16813441750,5,2,8:02:55,路口4,左,8:00
373,16813441760,6,2,8:02:56,路口4,左,8:00
373,16813441770,5,2,8:02:57,路口4,左,8:00
373,16813441780,4,2,8:02:58,路口4,左,8:00
373,16813441790,5,2,8:02:59,路口4,左,8:00
373,16813441800,3,2,8:03:00,路口4,左,8:00
373,16813441810,3,2,8:03:01,路口4,左,8:00
373,16813441820,2,2,8:03:02,路口4,左,8:00
373,16813441830,2,2,8:03:03,路口4,左,8:00
373,16813441840,2,2,8:03:04,路口4,左,8:00
373,16813441850,2,2,8:03:05,路口4,左,8:00
373,16813441860,2,2,8:03:06,路口4,左,8:00
373,16813441870,2,2,8:03:07,路口4,左,8:00
373,16813441880,2,2,8:03:08,路口4,左,8:00
373,16813441890,2,2,8:03:09,路口4,左,8:00
373,16813441900,2,2,8:03:10,路口4,左,8:00
373,16813441910,3,2,8:03:11,路口4,左,8:00
373,16813441920,3,2,8:03:12,路口4,左,8:00
373,16813441930,3,2,8:03:13,路口4,左,8:00
373,16813441940,3,2,8:03:14,路口4,左,8:00
373,16813441950,3,3,8:03:15,路口4,左,8:00
373,16813441960,3,3,8:03:16,路口4,左,8:00
373,16813441970,3,2,8:03:17,路口4,左,8:00
373,16813441980,3,2,8:03:18,路口4,左,8:00
373,16813441990,3,2,8:03:19,路口4,左,8:00
373,16813442000,4,1,8:03:20,路口4,左,8:00
373,16813442010,4,0,8:03:21,路口4,左,8:00
373,16813442020,3,0,8:03:22,路口4,左,8:00
373,16813442030,2,0,8:03:23,路口4,左,8:00
373,16813442040,3,0,8:03:24,路口4,左,8:00
373,16813442050,1,0,8:03:25,路口4,左,8:00
373,16813442060,1,0,8:03:26,路口4,左,8:00
373,16813442070,1,0,8:03:27,路口4,左,8:00
373,16813442080,2,0,8:03:28,路口4,左,8:00
373,16813442090,2,1,8:03:29,路口4,左,8:00
373,16813442100,2,1,8:03:30,路口4,左,8:00
373,16813442110,2,1,8:03:31,路口4,左,8:00
373,16813442120,1,1,8:03:32,路口4,左,8:00
373,16813442130,1,1,8:03:33,路口4,左,8:00
373,16813442140,1,1,8:03:34,路口4,左,8:00
373,16813442150,1,1,8:03:35,路口4,左,8:00
373,16813442160,1,1,8:03:36,路口4,左,8:00
373,16813442170,1,1,8:03:37,路口4,左,8:00
373,16813442180,2,1,8:03:38,路口4,左,8:00
373,16813442190,2,1,8:03:39,路口4,左,8:00
373,16813442200,5,1,8:03:40,路口4,左,8:00
373,16813442210,5,1,8:03:41,路口4,左,8:00
373,16813442220,5,1,8:03:42,路口4,左,8:00
373,16813442230,5,1,8:03:43,路口4,左,8:00
373,16813442240,4,2,8:03:44,路口4,左,8:00
373,16813442250,5,2,8:03:45,路口4,左,8:00
373,16813442260,5,3,8:03:46,路口4,左,8:00
373,16813442270,5,4,8:03:47,路口4,左,8:00
373,16813442280,6,4,8:03:48,路口4,左,8:00
373,16813442290,7,5,8:03:49,路口4,左,8:00
373,16813442300,7,5,8:03:50,路口4,左,8:00
373,16813442310,8,5,8:03:51,路口4,左,8:00
373,16813442320,8,5,8:03:52,路口4,左,8:00
373,16813442330,8,6,8:03:53,路口4,左,8:00
373,16813442340,9,6,8:03:54,路口4,左,8:00
373,16813442350,9,6,8:03:55,路口4,左,8:00
373,16813442360,9,6,8:03:56,路口4,左,8:00
373,16813442370,9,8,8:03:57,路口4,左,8:00
373,16813442380,9,8,8:03:58,路口4,左,8:00
373,16813442390,9,8,8:03:59,路口4,左,8:00
373,16813442400,9,8,8:04:00,路口4,左,8:00
373,16813442410,9,9,8:04:01,路口4,左,8:00
373,16813442420,9,9,8:04:02,路口4,左,8:00
373,16813442430,9,9,8:04:03,路口4,左,8:00
373,16813442440,9,9,8:04:04,路口4,左,8:00
373,16813442450,9,9,8:04:05,路口4,左,8:00
373,16813442460,9,9,8:04:06,路口4,左,8:00
373,16813442470,9,9,8:04:07,路口4,左,8:00
373,16813442480,9,9,8:04:08,路口4,左,8:00
373,16813442490,9,9,8:04:09,路口4,左,8:00
373,16813442500,9,9,8:04:10,路口4,左,8:00
373,16813442510,9,9,8:04:11,路口4,左,8:00
373,16813442520,9,9,8:04:12,路口4,左,8:00
373,16813442530,9,9,8:04:13,路口4,左,8:00
373,16813442540,9,9,8:04:14,路口4,左,8:00
373,16813442550,9,9,8:04:15,路口4,左,8:00
373,16813442560,9,9,8:04:16,路口4,左,8:00
373,16813442570,9,9,8:04:17,路口4,左,8:00
373,16813442580,9,9,8:04:18,路口4,左,8:00
373,16813442590,9,9,8:04:19,路口4,左,8:00
373,16813442600,9,9,8:04:20,路口4,左,8:00
373,16813442610,9,9,8:04:21,路口4,左,8:00
373,16813442620,9,9,8:04:22,路口4,左,8:00
373,16813442630,9,9,8:04:23,路口4,左,8:00
373,16813442640,9,9,8:04:24,路口4,左,8:00
373,16813442650,9,9,8:04:25,路口4,左,8:00
373,16813442660,9,8,8:04:26,路口4,左,8:00
373,16813442670,10,9,8:04:27,路口4,左,8:00
373,16813442680,10,9,8:04:28,路口4,左,8:00
373,16813442690,10,9,8:04:29,路口4,左,8:00
373,16813442700,10,10,8:04:30,路口4,左,8:00
373,16813442710,11,10,8:04:31,路口4,左,8:00
373,16813442720,11,10,8:04:32,路口4,左,8:00
373,16813442730,11,10,8:04:33,路口4,左,8:00
373,16813442740,11,10,8:04:34,路口4,左,8:00
373,16813442750,11,10,8:04:35,路口4,左,8:00
373,16813442760,11,10,8:04:36,路口4,左,8:00
373,16813442770,11,9,8:04:37,路口4,左,8:00
373,16813442780,9,7,8:04:38,路口4,左,8:00
373,16813442790,9,7,8:04:39,路口4,左,8:00
373,16813442800,9,5,8:04:40,路口4,左,8:00
373,16813442810,8,3,8:04:41,路口4,左,8:00
373,16813442820,8,2,8:04:42,路口4,左,8:00
373,16813442830,9,3,8:04:43,路口4,左,8:00
373,16813442840,8,2,8:04:44,路口4,左,8:00
373,16813442850,6,3,8:04:45,路口4,左,8:00
373,16813442860,5,3,8:04:46,路口4,左,8:00
373,16813442870,4,3,8:04:47,路口4,左,8:00
373,16813442880,4,3,8:04:48,路口4,左,8:00
373,16813442890,3,3,8:04:49,路口4,左,8:00
373,16813442900,3,3,8:04:50,路口4,左,8:00
373,16813442910,3,3,8:04:51,路口4,左,8:00
373,16813442920,3,3,8:04:52,路口4,左,8:00
373,16813442930,3,3,8:04:53,路口4,左,8:00
373,16813442940,4,3,8:04:54,路口4,左,8:00
373,16813442950,4,3,8:04:55,路口4,左,8:00
373,16813442960,4,3,8:04:56,路口4,左,8:00
373,16813442970,3,3,8:04:57,路口4,左,8:00
373,16813442980,4,3,8:04:58,路口4,左,8:00
373,16813442990,4,3,8:04:59,路口4,左,8:00
373,16813443000,3,3,8:05:00,路口4,左,8:05
373,16813443010,3,3,8:05:01,路口4,左,8:05
373,16813443020,3,3,8:05:02,路口4,左,8:05
373,16813443030,3,3,8:05:03,路口4,左,8:05
373,16813443040,3,3,8:05:04,路口4,左,8:05
373,16813443050,3,3,8:05:05,路口4,左,8:05
373,16813443060,3,3,8:05:06,路口4,左,8:05
373,16813443070,3,3,8:05:07,路口4,左,8:05
373,16813443080,3,3,8:05:08,路口4,左,8:05
373,16813443090,3,3,8:05:09,路口4,左,8:05
373,16813443100,3,3,8:05:10,路口4,左,8:05
373,16813443110,3,3,8:05:11,路口4,左,8:05
373,16813443120,3,3,8:05:12,路口4,左,8:05
373,16813443130,3,3,8:05:13,路口4,左,8:05
373,16813443140,3,3,8:05:14,路口4,左,8:05
373,16813443150,4,2,8:05:15,路口4,左,8:05
373,16813443160,4,2,8:05:16,路口4,左,8:05
373,16813443170,4,2,8:05:17,路口4,左,8:05
373,16813443180,3,2,8:05:18,路口4,左,8:05
373,16813443190,3,0,8:05:19,路口4,左,8:05
373,16813443200,6,0,8:05:20,路口4,左,8:05
373,16813443210,2,1,8:05:21,路口4,左,8:05
373,16813443220,3,1,8:05:22,路口4,左,8:05
373,16813443230,3,1,8:05:23,路口4,左,8:05
373,16813443240,2,1,8:05:24,路口4,左,8:05
373,16813443250,2,1,8:05:25,路口4,左,8:05
373,16813443260,1,1,8:05:26,路口4,左,8:05
373,16813443270,1,1,8:05:27,路口4,左,8:05
373,16813443280,1,1,8:05:28,路口4,左,8:05
373,16813443290,1,1,8:05:29,路口4,左,8:05
373,16813443300,2,1,8:05:30,路口4,左,8:05
373,16813443310,3,1,8:05:31,路口4,左,8:05
373,16813443320,3,1,8:05:32,路口4,左,8:05
373,16813443330,2,1,8:05:33,路口4,左,8:05
373,16813443340,2,1,8:05:34,路口4,左,8:05
373,16813443350,2,2,8:05:35,路口4,左,8:05
373,16813443360,3,2,8:05:36,路口4,左,8:05
373,16813443370,5,2,8:05:37,路口4,左,8:05
373,16813443380,5,2,8:05:38,路口4,左,8:05
373,16813443390,6,2,8:05:39,路口4,左,8:05
373,16813443400,6,2,8:05:40,路口4,左,8:05
373,16813443410,6,3,8:05:41,路口4,左,8:05
373,16813443420,6,3,8:05:42,路口4,左,8:05
373,16813443430,8,4,8:05:43,路口4,左,8:05
373,16813443440,8,5,8:05:44,路口4,左,8:05
373,16813443450,8,7,8:05:45,路口4,左,8:05
373,16813443460,9,8,8:05:46,路口4,左,8:05
373,16813443470,9,8,8:05:47,路口4,左,8:05
373,16813443480,9,8,8:05:48,路口4,左,8:05
373,16813443490,9,8,8:05:49,路口4,左,8:05
373,16813443500,9,8,8:05:50,路口4,左,8:05
373,16813443510,9,9,8:05:51,路口4,左,8:05
373,16813443520,9,9,8:05:52,路口4,左,8:05
373,16813443530,9,9,8:05:53,路口4,左,8:05
373,16813443540,10,9,8:05:54,路口4,左,8:05
373,16813443550,10,9,8:05:55,路口4,左,8:05
373,16813443560,10,10,8:05:56,路口4,左,8:05
373,16813443570,10,10,8:05:57,路口4,左,8:05
373,16813443580,10,10,8:05:58,路口4,左,8:05
373,16813443590,10,9,8:05:59,路口4,左,8:05
373,16813443600,10,9,8:06:00,路口4,左,8:05
373,16813443610,10,10,8:06:01,路口4,左,8:05
373,16813443620,10,10,8:06:02,路口4,左,8:05
373,16813443630,10,10,8:06:03,路口4,左,8:05
373,16813443640,10,10,8:06:04,路口4,左,8:05
373,16813443650,10,10,8:06:05,路口4,左,8:05
373,16813443660,10,10,8:06:06,路口4,左,8:05
373,16813443670,10,10,8:06:07,路口4,左,8:05
373,16813443680,10,10,8:06:08,路口4,左,8:05
373,16813443690,10,10,8:06:09,路口4,左,8:05
373,16813443700,10,10,8:06:10,路口4,左,8:05
373,16813443710,10,10,8:06:11,路口4,左,8:05
373,16813443720,10,10,8:06:12,路口4,左,8:05
373,16813443730,10,10,8:06:13,路口4,左,8:05
373,16813443740,10,10,8:06:14,路口4,左,8:05
373,16813443750,10,10,8:06:15,路口4,左,8:05
373,16813443760,10,10,8:06:16,路口4,左,8:05
373,16813443770,10,10,8:06:17,路口4,左,8:05
373,16813443780,10,10,8:06:18,路口4,左,8:05
373,16813443790,10,10,8:06:19,路口4,左,8:05
373,16813443800,10,10,8:06:20,路口4,左,8:05
373,16813443810,10,10,8:06:21,路口4,左,8:05
373,16813443820,10,10,8:06:22,路口4,左,8:05
373,16813443830,10,9,8:06:23,路口4,左,8:05
373,16813443840,10,9,8:06:24,路口4,左,8:05
373,16813443850,10,10,8:06:25,路口4,左,8:05
373,16813443860,10,10,8:06:26,路口4,左,8:05
373,16813443870,10,10,8:06:27,路口4,左,8:05
373,16813443880,10,10,8:06:28,路口4,左,8:05
373,16813443890,10,8,8:06:29,路口4,左,8:05
373,16813443900,10,9,8:06:30,路口4,左,8:05
373,16813443910,10,8,8:06:31,路口4,左,8:05
373,16813443920,10,7,8:06:32,路口4,左,8:05
373,16813443930,8,6,8:06:33,路口4,左,8:05
373,16813443940,8,5,8:06:34,路口4,左,8:05
373,16813443950,8,2,8:06:35,路口4,左,8:05
373,16813443960,6,2,8:06:36,路口4,左,8:05
373,16813443970,6,2,8:06:37,路口4,左,8:05
373,16813443980,6,2,8:06:38,路口4,左,8:05
373,16813443990,4,2,8:06:39,路口4,左,8:05
373,16813444000,5,2,8:06:40,路口4,左,8:05
373,16813444010,4,2,8:06:41,路口4,左,8:05
373,16813444020,4,2,8:06:42,路口4,左,8:05
373,16813444030,3,2,8:06:43,路口4,左,8:05
373,16813444040,3,2,8:06:44,路口4,左,8:05
373,16813444050,2,2,8:06:45,路口4,左,8:05
373,16813444060,2,2,8:06:46,路口4,左,8:05
373,16813444070,2,2,8:06:47,路口4,左,8:05
373,16813444080,2,2,8:06:48,路口4,左,8:05
373,16813444090,2,2,8:06:49,路口4,左,8:05
373,16813444100,2,2,8:06:50,路口4,左,8:05
373,16813444110,2,2,8:06:51,路口4,左,8:05
373,16813444120,2,2,8:06:52,路口4,左,8:05
373,16813444130,2,2,8:06:53,路口4,左,8:05
373,16813444140,3,2,8:06:54,路口4,左,8:05
373,16813444150,3,2,8:06:55,路口4,左,8:05
373,16813444160,2,2,8:06:56,路口4,左,8:05
373,16813444170,2,2,8:06:57,路口4,左,8:05
373,16813444180,2,2,8:06:58,路口4,左,8:05
373,16813444190,2,2,8:06:59,路口4,左,8:05
373,16813444200,2,2,8:07:00,路口4,左,8:05
373,16813444210,2,2,8:07:01,路口4,左,8:05
373,16813444220,3,2,8:07:02,路口4,左,8:05
373,16813444230,3,2,8:07:03,路口4,左,8:05
373,16813444240,3,2,8:07:04,路口4,左,8:05
373,16813444250,3,2,8:07:05,路口4,左,8:05
373,16813444260,3,2,8:07:06,路口4,左,8:05
373,16813444270,3,3,8:07:07,路口4,左,8:05
373,16813444280,3,3,8:07:08,路口4,左,8:05
373,16813444290,3,3,8:07:09,路口4,左,8:05
373,16813444300,3,3,8:07:10,路口4,左,8:05
373,16813444310,3,3,8:07:11,路口4,左,8:05
373,16813444320,3,3,8:07:12,路口4,左,8:05
373,16813444330,3,1,8:07:13,路口4,左,8:05
373,16813444340,3,1,8:07:14,路口4,左,8:05
373,16813444350,1,0,8:07:15,路口4,左,8:05
373,16813444360,1,0,8:07:16,路口4,左,8:05
373,16813444370,1,0,8:07:17,路口4,左,8:05
373,16813444380,0,0,8:07:18,路口4,左,8:05
373,16813444390,1,0,8:07:19,路口4,左,8:05
373,16813444400,1,0,8:07:20,路口4,左,8:05
373,16813444410,1,0,8:07:21,路口4,左,8:05
373,16813444420,2,0,8:07:22,路口4,左,8:05
373,16813444430,1,0,8:07:23,路口4,左,8:05
373,16813444440,1,0,8:07:24,路口4,左,8:05
373,16813444450,1,0,8:07:25,路口4,左,8:05
373,16813444460,1,0,8:07:26,路口4,左,8:05
373,16813444470,2,1,8:07:27,路口4,左,8:05
373,16813444480,2,1,8:07:28,路口4,左,8:05
373,16813444490,2,1,8:07:29,路口4,左,8:05
373,16813444500,2,1,8:07:30,路口4,左,8:05
373,16813444510,3,1,8:07:31,路口4,左,8:05
373,16813444520,3,2,8:07:32,路口4,左,8:05
373,16813444530,4,2,8:07:33,路口4,左,8:05
373,16813444540,5,3,8:07:34,路口4,左,8:05
373,16813444550,6,2,8:07:35,路口4,左,8:05
373,16813444560,6,2,8:07:36,路口4,左,8:05
373,16813444570,6,2,8:07:37,路口4,左,8:05
373,16813444580,5,2,8:07:38,路口4,左,8:05
373,16813444590,6,3,8:07:39,路口4,左,8:05
373,16813444600,6,3,8:07:40,路口4,左,8:05
373,16813444610,6,3,8:07:41,路口4,左,8:05
373,16813444620,7,3,8:07:42,路口4,左,8:05
373,16813444630,7,6,8:07:43,路口4,左,8:05
373,16813444640,8,6,8:07:44,路口4,左,8:05
373,16813444650,8,6,8:07:45,路口4,左,8:05
373,16813444660,8,7,8:07:46,路口4,左,8:05
373,16813444670,8,8,8:07:47,路口4,左,8:05
373,16813444680,8,8,8:07:48,路口4,左,8:05
373,16813444690,8,8,8:07:49,路口4,左,8:05
373,16813444700,8,8,8:07:50,路口4,左,8:05
373,16813444710,8,8,8:07:51,路口4,左,8:05
373,16813444720,8,8,8:07:52,路口4,左,8:05
373,16813444730,8,8,8:07:53,路口4,左,8:05
373,16813444740,8,8,8:07:54,路口4,左,8:05
373,16813444750,8,8,8:07:55,路口4,左,8:05
373,16813444760,8,8,8:07:56,路口4,左,8:05
373,16813444770,8,8,8:07:57,路口4,左,8:05
373,16813444780,8,8,8:07:58,路口4,左,8:05
373,16813444790,8,8,8:07:59,路口4,左,8:05
373,16813444800,8,8,8:08:00,路口4,左,8:05
373,16813444810,6,6,8:08:01,路口4,左,8:05
373,16813444820,8,8,8:08:02,路口4,左,8:05
373,16813444830,8,8,8:08:03,路口4,左,8:05
373,16813444840,8,8,8:08:04,路口4,左,8:05
373,16813444850,8,8,8:08:05,路口4,左,8:05
373,16813444860,8,8,8:08:06,路口4,左,8:05
373,16813444870,8,8,8:08:07,路口4,左,8:05
373,16813444880,8,8,8:08:08,路口4,左,8:05
373,16813444890,8,8,8:08:09,路口4,左,8:05
373,16813444900,8,8,8:08:10,路口4,左,8:05
373,16813444910,8,8,8:08:11,路口4,左,8:05
373,16813444920,8,8,8:08:12,路口4,左,8:05
373,16813444930,8,8,8:08:13,路口4,左,8:05
373,16813444940,8,8,8:08:14,路口4,左,8:05
373,16813444950,8,8,8:08:15,路口4,左,8:05
373,16813444960,8,8,8:08:16,路口4,左,8:05
373,16813444970,8,8,8:08:17,路口4,左,8:05
373,16813444980,8,8,8:08:18,路口4,左,8:05
373,16813444990,8,8,8:08:19,路口4,左,8:05
373,16813445000,8,8,8:08:20,路口4,左,8:05
373,16813445010,8,8,8:08:21,路口4,左,8:05
373,16813445020,8,8,8:08:22,路口4,左,8:05
373,16813445030,8,8,8:08:23,路口4,左,8:05
373,16813445040,8,8,8:08:24,路口4,左,8:05
373,16813445050,8,8,8:08:25,路口4,左,8:05
373,16813445060,8,8,8:08:26,路口4,左,8:05
373,16813445070,8,7,8:08:27,路口4,左,8:05
373,16813445080,8,7,8:08:28,路口4,左,8:05
373,16813445090,7,4,8:08:29,路口4,左,8:05
373,16813445100,7,3,8:08:30,路口4,左,8:05
373,16813445110,7,3,8:08:31,路口4,左,8:05
373,16813445120,7,2,8:08:32,路口4,左,8:05
373,16813445130,6,2,8:08:33,路口4,左,8:05
373,16813445140,5,2,8:08:34,路口4,左,8:05
373,16813445150,4,3,8:08:35,路口4,左,8:05
