road_sec_id,ms_no,all_car,line_up_car,time,road,turn,time_min
373,16813656610,4,2,14:01:01,路口4,左,14:00
373,16813656620,4,2,14:01:02,路口4,左,14:00
373,16813656630,5,2,14:01:03,路口4,左,14:00
373,16813656640,6,2,14:01:04,路口4,左,14:00
373,16813656650,5,2,14:01:05,路口4,左,14:00
373,16813656660,5,3,14:01:06,路口4,左,14:00
373,16813656670,4,3,14:01:07,路口4,左,14:00
373,16813656680,4,3,14:01:08,路口4,左,14:00
373,16813656690,3,3,14:01:09,路口4,左,14:00
373,16813656700,4,3,14:01:10,路口4,左,14:00
373,16813656710,4,3,14:01:11,路口4,左,14:00
373,16813656720,5,3,14:01:12,路口4,左,14:00
373,16813656730,5,3,14:01:13,路口4,左,14:00
373,16813656740,5,3,14:01:14,路口4,左,14:00
373,16813656750,5,3,14:01:15,路口4,左,14:00
373,16813656760,4,3,14:01:16,路口4,左,14:00
373,16813656770,4,3,14:01:17,路口4,左,14:00
373,16813656780,4,3,14:01:18,路口4,左,14:00
373,16813656790,4,3,14:01:19,路口4,左,14:00
373,16813656800,4,4,14:01:20,路口4,左,14:00
373,16813656810,4,4,14:01:21,路口4,左,14:00
373,16813656820,4,3,14:01:22,路口4,左,14:00
373,16813656830,4,3,14:01:23,路口4,左,14:00
373,16813656840,3,1,14:01:24,路口4,左,14:00
373,16813656850,3,1,14:01:25,路口4,左,14:00
373,16813656860,3,1,14:01:26,路口4,左,14:00
373,16813656870,3,1,14:01:27,路口4,左,14:00
373,16813656880,3,1,14:01:28,路口4,左,14:00
373,16813656890,2,1,14:01:29,路口4,左,14:00
373,16813656900,1,1,14:01:30,路口4,左,14:00
373,16813656910,1,1,14:01:31,路口4,左,14:00
373,16813656920,1,1,14:01:32,路口4,左,14:00
373,16813656930,1,1,14:01:33,路口4,左,14:00
373,16813656940,1,1,14:01:34,路口4,左,14:00
373,16813656950,1,1,14:01:35,路口4,左,14:00
373,16813656960,1,1,14:01:36,路口4,左,14:00
373,16813656970,1,1,14:01:37,路口4,左,14:00
373,16813656980,1,1,14:01:38,路口4,左,14:00
373,16813656990,1,1,14:01:39,路口4,左,14:00
373,16813657000,1,1,14:01:40,路口4,左,14:00
373,16813657010,1,1,14:01:41,路口4,左,14:00
373,16813657020,1,1,14:01:42,路口4,左,14:00
373,16813657030,1,1,14:01:43,路口4,左,14:00
373,16813657040,1,1,14:01:44,路口4,左,14:00
373,16813657050,1,1,14:01:45,路口4,左,14:00
373,16813657060,1,1,14:01:46,路口4,左,14:00
373,16813657070,1,1,14:01:47,路口4,左,14:00
373,16813657080,1,1,14:01:48,路口4,左,14:00
373,16813657090,1,1,14:01:49,路口4,左,14:00
373,16813657100,1,1,14:01:50,路口4,左,14:00
373,16813657110,1,1,14:01:51,路口4,左,14:00
373,16813657120,1,1,14:01:52,路口4,左,14:00
373,16813657130,1,1,14:01:53,路口4,左,14:00
373,16813657140,1,1,14:01:54,路口4,左,14:00
373,16813657150,1,1,14:01:55,路口4,左,14:00
373,16813657160,1,1,14:01:56,路口4,左,14:00
373,16813657170,1,1,14:01:57,路口4,左,14:00
373,16813657180,1,1,14:01:58,路口4,左,14:00
373,16813657190,1,1,14:01:59,路口4,左,14:00
373,16813657200,1,1,14:02:00,路口4,左,14:00
373,16813657210,1,1,14:02:01,路口4,左,14:00
373,16813657220,1,1,14:02:02,路口4,左,14:00
373,16813657230,1,1,14:02:03,路口4,左,14:00
373,16813657240,1,1,14:02:04,路口4,左,14:00
373,16813657250,1,1,14:02:05,路口4,左,14:00
373,16813657260,1,1,14:02:06,路口4,左,14:00
373,16813657270,1,1,14:02:07,路口4,左,14:00
373,16813657280,1,1,14:02:08,路口4,左,14:00
373,16813657290,1,1,14:02:09,路口4,左,14:00
373,16813657300,1,1,14:02:10,路口4,左,14:00
373,16813657310,1,1,14:02:11,路口4,左,14:00
373,16813657320,1,1,14:02:12,路口4,左,14:00
373,16813657330,1,1,14:02:13,路口4,左,14:00
373,16813657340,1,1,14:02:14,路口4,左,14:00
373,16813657350,1,1,14:02:15,路口4,左,14:00
373,16813657360,1,1,14:02:16,路口4,左,14:00
373,16813657370,2,1,14:02:17,路口4,左,14:00
373,16813657380,2,1,14:02:18,路口4,左,14:00
373,16813657390,2,1,14:02:19,路口4,左,14:00
373,16813657400,2,1,14:02:20,路口4,左,14:00
373,16813657410,2,1,14:02:21,路口4,左,14:00
373,16813657420,2,1,14:02:22,路口4,左,14:00
373,16813657430,2,2,14:02:23,路口4,左,14:00
373,16813657440,2,2,14:02:24,路口4,左,14:00
373,16813657450,2,2,14:02:25,路口4,左,14:00
373,16813657460,2,2,14:02:26,路口4,左,14:00
373,16813657470,2,2,14:02:27,路口4,左,14:00
373,16813657480,2,1,14:02:28,路口4,左,14:00
373,16813657490,3,1,14:02:29,路口4,左,14:00
373,16813657500,2,0,14:02:30,路口4,左,14:00
373,16813657510,2,0,14:02:31,路口4,左,14:00
373,16813657520,1,0,14:02:32,路口4,左,14:00
373,16813657530,1,0,14:02:33,路口4,左,14:00
373,16813657540,2,0,14:02:34,路口4,左,14:00
373,16813657550,3,1,14:02:35,路口4,左,14:00
373,16813657560,3,1,14:02:36,路口4,左,14:00
373,16813657570,2,1,14:02:37,路口4,左,14:00
373,16813657580,2,1,14:02:38,路口4,左,14:00
373,16813657590,2,2,14:02:39,路口4,左,14:00
373,16813657600,1,1,14:02:40,路口4,左,14:00
373,16813657610,1,0,14:02:41,路口4,左,14:00
373,16813657620,3,1,14:02:42,路口4,左,14:00
373,16813657630,3,1,14:02:43,路口4,左,14:00
373,16813657640,4,1,14:02:44,路口4,左,14:00
373,16813657650,2,0,14:02:45,路口4,左,14:00
373,16813657660,4,1,14:02:46,路口4,左,14:00
373,16813657670,3,1,14:02:47,路口4,左,14:00
373,16813657680,4,2,14:02:48,路口4,左,14:00
373,16813657690,5,3,14:02:49,路口4,左,14:00
373,16813657700,1,0,14:02:50,路口4,左,14:00
373,16813657710,5,3,14:02:51,路口4,左,14:00
373,16813657720,5,3,14:02:52,路口4,左,14:00
373,16813657730,6,4,14:02:53,路口4,左,14:00
373,16813657740,6,4,14:02:54,路口4,左,14:00
373,16813657750,5,4,14:02:55,路口4,左,14:00
373,16813657760,5,4,14:02:56,路口4,左,14:00
373,16813657770,5,4,14:02:57,路口4,左,14:00
373,16813657780,5,2,14:02:58,路口4,左,14:00
373,16813657790,5,2,14:02:59,路口4,左,14:00
373,16813657800,5,2,14:03:00,路口4,左,14:00
373,16813657810,6,0,14:03:01,路口4,左,14:00
373,16813657820,4,1,14:03:02,路口4,左,14:00
373,16813657830,3,0,14:03:03,路口4,左,14:00
373,16813657840,3,0,14:03:04,路口4,左,14:00
373,16813657850,3,0,14:03:05,路口4,左,14:00
373,16813657860,3,0,14:03:06,路口4,左,14:00
373,16813657870,1,0,14:03:07,路口4,左,14:00
373,16813657880,1,0,14:03:08,路口4,左,14:00
373,16813657890,0,0,14:03:09,路口4,左,14:00
373,16813657900,0,0,14:03:10,路口4,左,14:00
373,16813657910,0,0,14:03:11,路口4,左,14:00
373,16813657920,0,0,14:03:12,路口4,左,14:00
373,16813657930,0,0,14:03:13,路口4,左,14:00
373,16813657940,0,0,14:03:14,路口4,左,14:00
373,16813657950,1,0,14:03:15,路口4,左,14:00
373,16813657960,2,0,14:03:16,路口4,左,14:00
373,16813657970,2,0,14:03:17,路口4,左,14:00
373,16813657980,2,0,14:03:18,路口4,左,14:00
373,16813657990,3,0,14:03:19,路口4,左,14:00
373,16813658000,3,1,14:03:20,路口4,左,14:00
373,16813658010,2,1,14:03:21,路口4,左,14:00
373,16813658020,2,1,14:03:22,路口4,左,14:00
373,16813658030,2,1,14:03:23,路口4,左,14:00
373,16813658040,2,1,14:03:24,路口4,左,14:00
373,16813658050,2,1,14:03:25,路口4,左,14:00
373,16813658060,2,1,14:03:26,路口4,左,14:00
373,16813658070,2,2,14:03:27,路口4,左,14:00
373,16813658080,2,2,14:03:28,路口4,左,14:00
373,16813658090,2,2,14:03:29,路口4,左,14:00
373,16813658100,2,2,14:03:30,路口4,左,14:00
373,16813658110,2,2,14:03:31,路口4,左,14:00
373,16813658120,2,2,14:03:32,路口4,左,14:00
373,16813658130,2,2,14:03:33,路口4,左,14:00
373,16813658140,2,2,14:03:34,路口4,左,14:00
373,16813658150,2,2,14:03:35,路口4,左,14:00
373,16813658160,2,2,14:03:36,路口4,左,14:00
373,16813658170,2,2,14:03:37,路口4,左,14:00
373,16813658180,2,2,14:03:38,路口4,左,14:00
373,16813658190,2,2,14:03:39,路口4,左,14:00
373,16813658200,2,2,14:03:40,路口4,左,14:00
373,16813658210,2,2,14:03:41,路口4,左,14:00
373,16813658220,2,2,14:03:42,路口4,左,14:00
373,16813658230,2,2,14:03:43,路口4,左,14:00
373,16813658240,2,2,14:03:44,路口4,左,14:00
373,16813658250,2,2,14:03:45,路口4,左,14:00
373,16813658260,2,2,14:03:46,路口4,左,14:00
373,16813658270,2,2,14:03:47,路口4,左,14:00
373,16813658280,2,2,14:03:48,路口4,左,14:00
373,16813658290,2,2,14:03:49,路口4,左,14:00
373,16813658300,2,2,14:03:50,路口4,左,14:00
373,16813658310,2,2,14:03:51,路口4,左,14:00
373,16813658320,2,2,14:03:52,路口4,左,14:00
373,16813658330,2,2,14:03:53,路口4,左,14:00
373,16813658340,2,2,14:03:54,路口4,左,14:00
373,16813658350,2,2,14:03:55,路口4,左,14:00
373,16813658360,2,2,14:03:56,路口4,左,14:00
373,16813658370,2,2,14:03:57,路口4,左,14:00
373,16813658380,2,2,14:03:58,路口4,左,14:00
373,16813658390,2,2,14:03:59,路口4,左,14:00
373,16813658400,2,2,14:04:00,路口4,左,14:00
373,16813658410,3,2,14:04:01,路口4,左,14:00
373,16813658420,3,2,14:04:02,路口4,左,14:00
373,16813658430,3,2,14:04:03,路口4,左,14:00
373,16813658440,3,2,14:04:04,路口4,左,14:00
373,16813658450,3,2,14:04:05,路口4,左,14:00
373,16813658460,3,2,14:04:06,路口4,左,14:00
373,16813658470,4,3,14:04:07,路口4,左,14:00
373,16813658480,4,2,14:04:08,路口4,左,14:00
373,16813658490,5,2,14:04:09,路口4,左,14:00
373,16813658500,4,1,14:04:10,路口4,左,14:00
373,16813658510,4,1,14:04:11,路口4,左,14:00
373,16813658520,4,0,14:04:12,路口4,左,14:00
373,16813658530,5,0,14:04:13,路口4,左,14:00
373,16813658540,3,0,14:04:14,路口4,左,14:00
373,16813658550,3,0,14:04:15,路口4,左,14:00
373,16813658560,5,0,14:04:16,路口4,左,14:00
373,16813658570,6,1,14:04:17,路口4,左,14:00
373,16813658580,5,1,14:04:18,路口4,左,14:00
373,16813658590,5,1,14:04:19,路口4,左,14:00
373,16813658600,5,1,14:04:20,路口4,左,14:00
373,16813658610,5,1,14:04:21,路口4,左,14:00
373,16813658620,4,1,14:04:22,路口4,左,14:00
373,16813658630,4,1,14:04:23,路口4,左,14:00
373,16813658640,4,1,14:04:24,路口4,左,14:00
373,16813658650,4,1,14:04:25,路口4,左,14:00
373,16813658660,4,1,14:04:26,路口4,左,14:00
373,16813658670,4,2,14:04:27,路口4,左,14:00
373,16813658680,4,1,14:04:28,路口4,左,14:00
373,16813658690,4,3,14:04:29,路口4,左,14:00
373,16813658700,4,1,14:04:30,路口4,左,14:00
373,16813658710,4,1,14:04:31,路口4,左,14:00
373,16813658720,4,1,14:04:32,路口4,左,14:00
373,16813658730,5,1,14:04:33,路口4,左,14:00
373,16813658740,5,1,14:04:34,路口4,左,14:00
373,16813658750,5,2,14:04:35,路口4,左,14:00
373,16813658760,4,0,14:04:36,路口4,左,14:00
373,16813658770,4,2,14:04:37,路口4,左,14:00
373,16813658780,4,1,14:04:38,路口4,左,14:00
373,16813658790,4,1,14:04:39,路口4,左,14:00
373,16813658800,4,1,14:04:40,路口4,左,14:00
373,16813658810,3,0,14:04:41,路口4,左,14:00
373,16813658820,3,0,14:04:42,路口4,左,14:00
373,16813658830,3,1,14:04:43,路口4,左,14:00
373,16813658840,3,0,14:04:44,路口4,左,14:00
373,16813658850,3,0,14:04:45,路口4,左,14:00
373,16813658860,3,0,14:04:46,路口4,左,14:00
373,16813658870,3,0,14:04:47,路口4,左,14:00
373,16813658880,2,0,14:04:48,路口4,左,14:00
373,16813658890,2,0,14:04:49,路口4,左,14:00
373,16813658900,2,0,14:04:50,路口4,左,14:00
373,16813658910,2,0,14:04:51,路口4,左,14:00
373,16813658920,2,0,14:04:52,路口4,左,14:00
373,16813658930,2,0,14:04:53,路口4,左,14:00
373,16813658940,1,0,14:04:54,路口4,左,14:00
373,16813658950,1,0,14:04:55,路口4,左,14:00
373,16813658960,0,0,14:04:56,路口4,左,14:00
373,16813658970,0,0,14:04:57,路口4,左,14:00
373,16813658980,0,0,14:04:58,路口4,左,14:00
373,16813658990,0,0,14:04:59,路口4,左,14:00
373,16813659000,0,0,14:05:00,路口4,左,14:05
373,16813659010,0,0,14:05:01,路口4,左,14:05
373,16813659020,0,0,14:05:02,路口4,左,14:05
373,16813659030,0,0,14:05:03,路口4,左,14:05
373,16813659040,0,0,14:05:04,路口4,左,14:05
373,16813659050,0,0,14:05:05,路口4,左,14:05
373,16813659060,0,0,14:05:06,路口4,左,14:05
373,16813659070,0,0,14:05:07,路口4,左,14:05
373,16813659080,0,0,14:05:08,路口4,左,14:05
373,16813659090,0,0,14:05:09,路口4,左,14:05
373,16813659100,0,0,14:05:10,路口4,左,14:05
373,16813659110,0,0,14:05:11,路口4,左,14:05
373,16813659120,0,0,14:05:12,路口4,左,14:05
373,16813659130,0,0,14:05:13,路口4,左,14:05
373,16813659140,0,0,14:05:14,路口4,左,14:05
373,16813659150,0,0,14:05:15,路口4,左,14:05
373,16813659160,0,0,14:05:16,路口4,左,14:05
373,16813659170,0,0,14:05:17,路口4,左,14:05
373,16813659180,0,0,14:05:18,路口4,左,14:05
373,16813659190,0,0,14:05:19,路口4,左,14:05
373,16813659200,0,0,14:05:20,路口4,左,14:05
373,16813659210,0,0,14:05:21,路口4,左,14:05
373,16813659220,0,0,14:05:22,路口4,左,14:05
373,16813659230,0,0,14:05:23,路口4,左,14:05
373,16813659240,0,0,14:05:24,路口4,左,14:05
373,16813659250,0,0,14:05:25,路口4,左,14:05
373,16813659260,0,0,14:05:26,路口4,左,14:05
373,16813659270,0,0,14:05:27,路口4,左,14:05
373,16813659280,0,0,14:05:28,路口4,左,14:05
373,16813659290,0,0,14:05:29,路口4,左,14:05
373,16813659300,0,0,14:05:30,路口4,左,14:05
373,16813659310,0,0,14:05:31,路口4,左,14:05
373,16813659320,0,0,14:05:32,路口4,左,14:05
373,16813659330,0,0,14:05:33,路口4,左,14:05
373,16813659340,0,0,14:05:34,路口4,左,14:05
373,16813659350,1,0,14:05:35,路口4,左,14:05
373,16813659360,1,0,14:05:36,路口4,左,14:05
373,16813659370,1,0,14:05:37,路口4,左,14:05
373,16813659380,2,0,14:05:38,路口4,左,14:05
373,16813659390,2,0,14:05:39,路口4,左,14:05
373,16813659400,2,0,14:05:40,路口4,左,14:05
373,16813659410,1,0,14:05:41,路口4,左,14:05
373,16813659420,1,1,14:05:42,路口4,左,14:05
373,16813659430,1,1,14:05:43,路口4,左,14:05
373,16813659440,1,1,14:05:44,路口4,左,14:05
373,16813659450,1,1,14:05:45,路口4,左,14:05
373,16813659460,1,1,14:05:46,路口4,左,14:05
373,16813659470,1,1,14:05:47,路口4,左,14:05
373,16813659480,1,1,14:05:48,路口4,左,14:05
373,16813659490,1,0,14:05:49,路口4,左,14:05
373,16813659500,1,0,14:05:50,路口4,左,14:05
373,16813659510,1,0,14:05:51,路口4,左,14:05
373,16813659520,2,0,14:05:52,路口4,左,14:05
373,16813659530,2,0,14:05:53,路口4,左,14:05
373,16813659540,2,0,14:05:54,路口4,左,14:05
373,16813659550,2,0,14:05:55,路口4,左,14:05
373,16813659560,2,0,14:05:56,路口4,左,14:05
373,16813659570,1,0,14:05:57,路口4,左,14:05
373,16813659580,2,0,14:05:58,路口4,左,14:05
373,16813659590,2,0,14:05:59,路口4,左,14:05
373,16813659600,0,0,14:06:00,路口4,左,14:05
373,16813659610,1,0,14:06:01,路口4,左,14:05
373,16813659620,2,0,14:06:02,路口4,左,14:05
373,16813659630,3,0,14:06:03,路口4,左,14:05
373,16813659640,4,0,14:06:04,路口4,左,14:05
373,16813659650,3,0,14:06:05,路口4,左,14:05
373,16813659660,3,0,14:06:06,路口4,左,14:05
373,16813659670,3,1,14:06:07,路口4,左,14:05
373,16813659680,3,1,14:06:08,路口4,左,14:05
373,16813659690,3,1,14:06:09,路口4,左,14:05
373,16813659700,3,1,14:06:10,路口4,左,14:05
373,16813659710,3,1,14:06:11,路口4,左,14:05
373,16813659720,1,1,14:06:12,路口4,左,14:05
373,16813659730,1,1,14:06:13,路口4,左,14:05
373,16813659740,1,1,14:06:14,路口4,左,14:05
373,16813659750,1,1,14:06:15,路口4,左,14:05
373,16813659760,2,1,14:06:16,路口4,左,14:05
373,16813659770,2,1,14:06:17,路口4,左,14:05
373,16813659780,2,1,14:06:18,路口4,左,14:05
373,16813659790,3,1,14:06:19,路口4,左,14:05
373,16813659800,3,1,14:06:20,路口4,左,14:05
373,16813659810,3,0,14:06:21,路口4,左,14:05
373,16813659820,3,0,14:06:22,路口4,左,14:05
373,16813659830,2,0,14:06:23,路口4,左,14:05
373,16813659840,2,1,14:06:24,路口4,左,14:05
373,16813659850,2,1,14:06:25,路口4,左,14:05
373,16813659860,2,1,14:06:26,路口4,左,14:05
373,16813659870,2,1,14:06:27,路口4,左,14:05
373,16813659880,3,1,14:06:28,路口4,左,14:05
373,16813659890,2,1,14:06:29,路口4,左,14:05
373,16813659900,2,1,14:06:30,路口4,左,14:05
373,16813659910,2,1,14:06:31,路口4,左,14:05
373,16813659920,2,1,14:06:32,路口4,左,14:05
373,16813659930,2,1,14:06:33,路口4,左,14:05
373,16813659940,2,1,14:06:34,路口4,左,14:05
373,16813659950,2,1,14:06:35,路口4,左,14:05
373,16813659960,2,2,14:06:36,路口4,左,14:05
373,16813659970,2,2,14:06:37,路口4,左,14:05
373,16813659980,2,2,14:06:38,路口4,左,14:05
373,16813659990,2,2,14:06:39,路口4,左,14:05
373,16813660000,2,2,14:06:40,路口4,左,14:05
373,16813660010,2,2,14:06:41,路口4,左,14:05
373,16813660020,2,2,14:06:42,路口4,左,14:05
373,16813660030,2,2,14:06:43,路口4,左,14:05
373,16813660040,2,2,14:06:44,路口4,左,14:05
373,16813660050,2,2,14:06:45,路口4,左,14:05
373,16813660060,2,2,14:06:46,路口4,左,14:05
373,16813660070,2,2,14:06:47,路口4,左,14:05
373,16813660080,2,2,14:06:48,路口4,左,14:05
373,16813660090,2,2,14:06:49,路口4,左,14:05
373,16813660100,2,2,14:06:50,路口4,左,14:05
373,16813660110,2,2,14:06:51,路口4,左,14:05
373,16813660120,2,2,14:06:52,路口4,左,14:05
373,16813660130,2,2,14:06:53,路口4,左,14:05
373,16813660140,2,2,14:06:54,路口4,左,14:05
373,16813660150,3,2,14:06:55,路口4,左,14:05
373,16813660160,3,2,14:06:56,路口4,左,14:05
373,16813660170,3,2,14:06:57,路口4,左,14:05
373,16813660180,3,2,14:06:58,路口4,左,14:05
373,16813660190,3,2,14:06:59,路口4,左,14:05
373,16813660200,3,3,14:07:00,路口4,左,14:05
373,16813660210,3,3,14:07:01,路口4,左,14:05
373,16813660220,3,3,14:07:02,路口4,左,14:05
373,16813660230,3,3,14:07:03,路口4,左,14:05
373,16813660240,3,3,14:07:04,路口4,左,14:05
373,16813660250,3,3,14:07:05,路口4,左,14:05
373,16813660260,3,3,14:07:06,路口4,左,14:05
373,16813660270,3,3,14:07:07,路口4,左,14:05
373,16813660280,3,3,14:07:08,路口4,左,14:05
373,16813660290,3,3,14:07:09,路口4,左,14:05
373,16813660300,3,3,14:07:10,路口4,左,14:05
373,16813660310,3,3,14:07:11,路口4,左,14:05
373,16813660320,3,3,14:07:12,路口4,左,14:05
373,16813660330,3,3,14:07:13,路口4,左,14:05
373,16813660340,3,3,14:07:14,路口4,左,14:05
373,16813660350,3,3,14:07:15,路口4,左,14:05
373,16813660360,3,3,14:07:16,路口4,左,14:05
373,16813660370,3,3,14:07:17,路口4,左,14:05
373,16813660380,3,3,14:07:18,路口4,左,14:05
373,16813660390,3,3,14:07:19,路口4,左,14:05
373,16813660400,3,3,14:07:20,路口4,左,14:05
373,16813660410,3,3,14:07:21,路口4,左,14:05
373,16813660420,3,2,14:07:22,路口4,左,14:05
373,16813660430,3,2,14:07:23,路口4,左,14:05
373,16813660440,3,2,14:07:24,路口4,左,14:05
373,16813660450,4,2,14:07:25,路口4,左,14:05
373,16813660460,4,2,14:07:26,路口4,左,14:05
373,16813660470,4,1,14:07:27,路口4,左,14:05
373,16813660480,4,2,14:07:28,路口4,左,14:05
373,16813660490,4,1,14:07:29,路口4,左,14:05
373,16813660500,3,0,14:07:30,路口4,左,14:05
373,16813660510,3,0,14:07:31,路口4,左,14:05
373,16813660520,4,0,14:07:32,路口4,左,14:05
373,16813660530,2,0,14:07:33,路口4,左,14:05
373,16813660540,2,0,14:07:34,路口4,左,14:05
373,16813660550,2,0,14:07:35,路口4,左,14:05
373,16813660560,1,0,14:07:36,路口4,左,14:05
373,16813660570,2,0,14:07:37,路口4,左,14:05
373,16813660580,3,0,14:07:38,路口4,左,14:05
373,16813660590,1,0,14:07:39,路口4,左,14:05
373,16813660600,1,0,14:07:40,路口4,左,14:05
373,16813660610,2,0,14:07:41,路口4,左,14:05
373,16813660620,2,0,14:07:42,路口4,左,14:05
373,16813660630,3,0,14:07:43,路口4,左,14:05
373,16813660640,4,0,14:07:44,路口4,左,14:05
373,16813660650,1,0,14:07:45,路口4,左,14:05
373,16813660660,1,0,14:07:46,路口4,左,14:05
373,16813660670,1,0,14:07:47,路口4,左,14:05
373,16813660680,2,0,14:07:48,路口4,左,14:05
373,16813660690,2,0,14:07:49,路口4,左,14:05
373,16813660700,2,0,14:07:50,路口4,左,14:05
373,16813660710,2,0,14:07:51,路口4,左,14:05
373,16813660720,1,0,14:07:52,路口4,左,14:05
373,16813660730,1,0,14:07:53,路口4,左,14:05
373,16813660740,1,1,14:07:54,路口4,左,14:05
373,16813660750,1,1,14:07:55,路口4,左,14:05
373,16813660760,2,1,14:07:56,路口4,左,14:05
373,16813660770,2,1,14:07:57,路口4,左,14:05
373,16813660780,2,1,14:07:58,路口4,左,14:05
373,16813660790,2,1,14:07:59,路口4,左,14:05
373,16813660800,2,1,14:08:00,路口4,左,14:05
373,16813660810,2,1,14:08:01,路口4,左,14:05
373,16813660820,2,1,14:08:02,路口4,左,14:05
373,16813660830,2,1,14:08:03,路口4,左,14:05
373,16813660840,2,2,14:08:04,路口4,左,14:05
373,16813660850,2,2,14:08:05,路口4,左,14:05
373,16813660860,2,2,14:08:06,路口4,左,14:05
373,16813660870,2,2,14:08:07,路口4,左,14:05
373,16813660880,2,2,14:08:08,路口4,左,14:05
373,16813660890,2,2,14:08:09,路口4,左,14:05
373,16813660900,2,2,14:08:10,路口4,左,14:05
373,16813660910,2,2,14:08:11,路口4,左,14:05
373,16813660920,2,1,14:08:12,路口4,左,14:05
373,16813660930,2,1,14:08:13,路口4,左,14:05
373,16813660940,1,0,14:08:14,路口4,左,14:05
373,16813660950,2,0,14:08:15,路口4,左,14:05
373,16813660960,2,0,14:08:16,路口4,左,14:05
373,16813660970,2,0,14:08:17,路口4,左,14:05
373,16813660980,2,0,14:08:18,路口4,左,14:05
373,16813660990,2,0,14:08:19,路口4,左,14:05
373,16813661000,2,0,14:08:20,路口4,左,14:05
373,16813661010,1,0,14:08:21,路口4,左,14:05
373,16813661020,1,1,14:08:22,路口4,左,14:05
373,16813661030,1,1,14:08:23,路口4,左,14:05
373,16813661040,1,1,14:08:24,路口4,左,14:05
373,16813661050,1,1,14:08:25,路口4,左,14:05
373,16813661060,1,1,14:08:26,路口4,左,14:05
373,16813661070,1,1,14:08:27,路口4,左,14:05
373,16813661080,1,1,14:08:28,路口4,左,14:05
373,16813661090,1,1,14:08:29,路口4,左,14:05
373,16813661100,1,1,14:08:30,路口4,左,14:05
373,16813661110,1,1,14:08:31,路口4,左,14:05
373,16813661120,1,1,14:08:32,路口4,左,14:05
373,16813661130,1,1,14:08:33,路口4,左,14:05
373,16813661140,1,1,14:08:34,路口4,左,14:05
373,16813661150,1,1,14:08:35,路口4,左,14:05
373,16813661160,1,1,14:08:36,路口4,左,14:05
373,16813661170,1,1,14:08:37,路口4,左,14:05
