road_sec_id,ms_no,all_car,line_up_car,time,road,turn,time_min
373,16813621520,2,1,13:02:32,路口4,左,13:00
373,16813621530,2,1,13:02:33,路口4,左,13:00
373,16813621540,3,1,13:02:34,路口4,左,13:00
373,16813621550,3,1,13:02:35,路口4,左,13:00
373,16813621560,4,1,13:02:36,路口4,左,13:00
373,16813621570,4,1,13:02:37,路口4,左,13:00
373,16813621580,5,1,13:02:38,路口4,左,13:00
373,16813621590,6,1,13:02:39,路口4,左,13:00
373,16813621600,5,1,13:02:40,路口4,左,13:00
373,16813621610,7,1,13:02:41,路口4,左,13:00
373,16813621620,4,1,13:02:42,路口4,左,13:00
373,16813621630,3,1,13:02:43,路口4,左,13:00
373,16813621640,2,1,13:02:44,路口4,左,13:00
373,16813621650,2,1,13:02:45,路口4,左,13:00
373,16813621660,3,1,13:02:46,路口4,左,13:00
373,16813621670,3,2,13:02:47,路口4,左,13:00
373,16813621680,3,1,13:02:48,路口4,左,13:00
373,16813621690,3,1,13:02:49,路口4,左,13:00
373,16813621700,3,3,13:02:50,路口4,左,13:00
373,16813621710,3,2,13:02:51,路口4,左,13:00
373,16813621720,3,2,13:02:52,路口4,左,13:00
373,16813621730,3,2,13:02:53,路口4,左,13:00
373,16813621740,3,2,13:02:54,路口4,左,13:00
373,16813621750,3,2,13:02:55,路口4,左,13:00
373,16813621760,3,1,13:02:56,路口4,左,13:00
373,16813621770,2,1,13:02:57,路口4,左,13:00
373,16813621780,1,0,13:02:58,路口4,左,13:00
373,16813621790,1,0,13:02:59,路口4,左,13:00
373,16813621800,1,0,13:03:00,路口4,左,13:00
373,16813621810,2,0,13:03:01,路口4,左,13:00
373,16813621820,1,0,13:03:02,路口4,左,13:00
373,16813621830,1,0,13:03:03,路口4,左,13:00
373,16813621840,1,0,13:03:04,路口4,左,13:00
373,16813621850,1,0,13:03:05,路口4,左,13:00
373,16813621860,1,0,13:03:06,路口4,左,13:00
373,16813621870,1,0,13:03:07,路口4,左,13:00
373,16813621880,1,1,13:03:08,路口4,左,13:00
373,16813621890,1,1,13:03:09,路口4,左,13:00
373,16813621900,1,1,13:03:10,路口4,左,13:00
373,16813621910,1,1,13:03:11,路口4,左,13:00
373,16813621920,1,1,13:03:12,路口4,左,13:00
373,16813621930,1,1,13:03:13,路口4,左,13:00
373,16813621940,1,1,13:03:14,路口4,左,13:00
373,16813621950,1,1,13:03:15,路口4,左,13:00
373,16813621960,1,1,13:03:16,路口4,左,13:00
373,16813621970,1,1,13:03:17,路口4,左,13:00
373,16813621980,1,1,13:03:18,路口4,左,13:00
373,16813621990,1,1,13:03:19,路口4,左,13:00
373,16813622000,1,1,13:03:20,路口4,左,13:00
373,16813622010,1,1,13:03:21,路口4,左,13:00
373,16813622020,1,1,13:03:22,路口4,左,13:00
373,16813622030,1,1,13:03:23,路口4,左,13:00
373,16813622040,1,1,13:03:24,路口4,左,13:00
373,16813622050,1,1,13:03:25,路口4,左,13:00
373,16813622060,1,1,13:03:26,路口4,左,13:00
373,16813622070,1,1,13:03:27,路口4,左,13:00
373,16813622080,1,1,13:03:28,路口4,左,13:00
373,16813622090,1,1,13:03:29,路口4,左,13:00
373,16813622100,1,1,13:03:30,路口4,左,13:00
373,16813622110,2,1,13:03:31,路口4,左,13:00
373,16813622120,2,1,13:03:32,路口4,左,13:00
373,16813622130,2,1,13:03:33,路口4,左,13:00
373,16813622140,2,1,13:03:34,路口4,左,13:00
373,16813622150,2,1,13:03:35,路口4,左,13:00
373,16813622160,2,2,13:03:36,路口4,左,13:00
373,16813622170,2,2,13:03:37,路口4,左,13:00
373,16813622180,2,2,13:03:38,路口4,左,13:00
373,16813622190,3,2,13:03:39,路口4,左,13:00
373,16813622200,3,2,13:03:40,路口4,左,13:00
373,16813622210,3,2,13:03:41,路口4,左,13:00
373,16813622220,3,2,13:03:42,路口4,左,13:00
373,16813622230,3,2,13:03:43,路口4,左,13:00
373,16813622240,3,1,13:03:44,路口4,左,13:00
373,16813622250,3,3,13:03:45,路口4,左,13:00
373,16813622260,3,3,13:03:46,路口4,左,13:00
373,16813622270,3,3,13:03:47,路口4,左,13:00
373,16813622280,3,3,13:03:48,路口4,左,13:00
373,16813622290,3,3,13:03:49,路口4,左,13:00
373,16813622300,3,3,13:03:50,路口4,左,13:00
373,16813622310,3,3,13:03:51,路口4,左,13:00
373,16813622320,3,3,13:03:52,路口4,左,13:00
373,16813622330,3,3,13:03:53,路口4,左,13:00
373,16813622340,3,3,13:03:54,路口4,左,13:00
373,16813622350,3,3,13:03:55,路口4,左,13:00
373,16813622360,3,3,13:03:56,路口4,左,13:00
373,16813622370,3,3,13:03:57,路口4,左,13:00
373,16813622380,3,3,13:03:58,路口4,左,13:00
373,16813622390,3,3,13:03:59,路口4,左,13:00
373,16813622400,3,3,13:04:00,路口4,左,13:00
373,16813622410,3,3,13:04:01,路口4,左,13:00
373,16813622420,3,3,13:04:02,路口4,左,13:00
373,16813622430,4,2,13:04:03,路口4,左,13:00
373,16813622440,4,1,13:04:04,路口4,左,13:00
373,16813622450,5,0,13:04:05,路口4,左,13:00
373,16813622460,3,0,13:04:06,路口4,左,13:00
373,16813622470,3,0,13:04:07,路口4,左,13:00
373,16813622480,3,0,13:04:08,路口4,左,13:00
373,16813622490,3,0,13:04:09,路口4,左,13:00
373,16813622500,4,0,13:04:10,路口4,左,13:00
373,16813622510,3,0,13:04:11,路口4,左,13:00
373,16813622520,5,0,13:04:12,路口4,左,13:00
373,16813622530,4,0,13:04:13,路口4,左,13:00
373,16813622540,3,0,13:04:14,路口4,左,13:00
373,16813622550,4,0,13:04:15,路口4,左,13:00
373,16813622560,3,0,13:04:16,路口4,左,13:00
373,16813622570,3,0,13:04:17,路口4,左,13:00
373,16813622580,2,0,13:04:18,路口4,左,13:00
373,16813622590,2,0,13:04:19,路口4,左,13:00
373,16813622600,2,0,13:04:20,路口4,左,13:00
373,16813622610,2,0,13:04:21,路口4,左,13:00
373,16813622620,3,1,13:04:22,路口4,左,13:00
373,16813622630,3,1,13:04:23,路口4,左,13:00
373,16813622640,4,2,13:04:24,路口4,左,13:00
373,16813622650,4,2,13:04:25,路口4,左,13:00
373,16813622660,4,3,13:04:26,路口4,左,13:00
373,16813622670,4,3,13:04:27,路口4,左,13:00
373,16813622680,5,3,13:04:28,路口4,左,13:00
373,16813622690,5,4,13:04:29,路口4,左,13:00
373,16813622700,4,4,13:04:30,路口4,左,13:00
373,16813622710,4,3,13:04:31,路口4,左,13:00
373,16813622720,4,2,13:04:32,路口4,左,13:00
373,16813622730,6,1,13:04:33,路口4,左,13:00
373,16813622740,7,1,13:04:34,路口4,左,13:00
373,16813622750,6,1,13:04:35,路口4,左,13:00
373,16813622760,5,0,13:04:36,路口4,左,13:00
373,16813622770,5,0,13:04:37,路口4,左,13:00
373,16813622780,4,0,13:04:38,路口4,左,13:00
373,16813622790,4,1,13:04:39,路口4,左,13:00
373,16813622800,4,1,13:04:40,路口4,左,13:00
373,16813622810,3,2,13:04:41,路口4,左,13:00
373,16813622820,2,2,13:04:42,路口4,左,13:00
373,16813622830,3,2,13:04:43,路口4,左,13:00
373,16813622840,3,2,13:04:44,路口4,左,13:00
373,16813622850,3,2,13:04:45,路口4,左,13:00
373,16813622860,3,2,13:04:46,路口4,左,13:00
373,16813622870,3,2,13:04:47,路口4,左,13:00
373,16813622880,3,2,13:04:48,路口4,左,13:00
373,16813622890,3,2,13:04:49,路口4,左,13:00
373,16813622900,3,2,13:04:50,路口4,左,13:00
373,16813622910,3,3,13:04:51,路口4,左,13:00
373,16813622920,3,3,13:04:52,路口4,左,13:00
373,16813622930,3,3,13:04:53,路口4,左,13:00
373,16813622940,3,3,13:04:54,路口4,左,13:00
373,16813622950,3,3,13:04:55,路口4,左,13:00
373,16813622960,3,3,13:04:56,路口4,左,13:00
373,16813622970,3,3,13:04:57,路口4,左,13:00
373,16813622980,3,3,13:04:58,路口4,左,13:00
373,16813622990,3,3,13:04:59,路口4,左,13:00
373,16813623000,3,3,13:05:00,路口4,左,13:05
373,16813623010,3,3,13:05:01,路口4,左,13:05
373,16813623020,3,3,13:05:02,路口4,左,13:05
373,16813623030,3,3,13:05:03,路口4,左,13:05
373,16813623040,3,3,13:05:04,路口4,左,13:05
373,16813623050,3,3,13:05:05,路口4,左,13:05
373,16813623060,3,3,13:05:06,路口4,左,13:05
373,16813623070,3,3,13:05:07,路口4,左,13:05
373,16813623080,3,3,13:05:08,路口4,左,13:05
373,16813623090,3,3,13:05:09,路口4,左,13:05
373,16813623100,3,3,13:05:10,路口4,左,13:05
373,16813623110,3,3,13:05:11,路口4,左,13:05
373,16813623120,3,3,13:05:12,路口4,左,13:05
373,16813623130,3,3,13:05:13,路口4,左,13:05
373,16813623140,3,3,13:05:14,路口4,左,13:05
373,16813623150,3,3,13:05:15,路口4,左,13:05
373,16813623160,3,3,13:05:16,路口4,左,13:05
373,16813623170,3,3,13:05:17,路口4,左,13:05
373,16813623180,3,3,13:05:18,路口4,左,13:05
373,16813623190,3,3,13:05:19,路口4,左,13:05
373,16813623200,3,3,13:05:20,路口4,左,13:05
373,16813623210,3,3,13:05:21,路口4,左,13:05
373,16813623220,3,3,13:05:22,路口4,左,13:05
373,16813623230,3,3,13:05:23,路口4,左,13:05
373,16813623240,3,3,13:05:24,路口4,左,13:05
373,16813623250,3,3,13:05:25,路口4,左,13:05
373,16813623260,3,3,13:05:26,路口4,左,13:05
373,16813623270,3,3,13:05:27,路口4,左,13:05
373,16813623280,3,3,13:05:28,路口4,左,13:05
373,16813623290,3,3,13:05:29,路口4,左,13:05
373,16813623300,3,3,13:05:30,路口4,左,13:05
373,16813623310,4,3,13:05:31,路口4,左,13:05
373,16813623320,5,3,13:05:32,路口4,左,13:05
373,16813623330,5,3,13:05:33,路口4,左,13:05
373,16813623340,5,3,13:05:34,路口4,左,13:05
373,16813623350,5,3,13:05:35,路口4,左,13:05
373,16813623360,5,3,13:05:36,路口4,左,13:05
373,16813623370,5,4,13:05:37,路口4,左,13:05
373,16813623380,5,5,13:05:38,路口4,左,13:05
373,16813623390,5,5,13:05:39,路口4,左,13:05
373,16813623400,5,5,13:05:40,路口4,左,13:05
373,16813623410,6,5,13:05:41,路口4,左,13:05
373,16813623420,6,4,13:05:42,路口4,左,13:05
373,16813623430,6,4,13:05:43,路口4,左,13:05
373,16813623440,6,3,13:05:44,路口4,左,13:05
373,16813623450,5,2,13:05:45,路口4,左,13:05
373,16813623460,4,2,13:05:46,路口4,左,13:05
373,16813623470,5,0,13:05:47,路口4,左,13:05
373,16813623480,4,0,13:05:48,路口4,左,13:05
373,16813623490,5,0,13:05:49,路口4,左,13:05
373,16813623500,6,0,13:05:50,路口4,左,13:05
373,16813623510,4,0,13:05:51,路口4,左,13:05
373,16813623520,4,0,13:05:52,路口4,左,13:05
373,16813623530,5,0,13:05:53,路口4,左,13:05
373,16813623540,4,1,13:05:54,路口4,左,13:05
373,16813623550,3,1,13:05:55,路口4,左,13:05
373,16813623560,4,1,13:05:56,路口4,左,13:05
373,16813623570,5,2,13:05:57,路口4,左,13:05
373,16813623580,4,2,13:05:58,路口4,左,13:05
373,16813623590,5,2,13:05:59,路口4,左,13:05
373,16813623600,5,3,13:06:00,路口4,左,13:05
373,16813623610,4,2,13:06:01,路口4,左,13:05
373,16813623620,4,3,13:06:02,路口4,左,13:05
373,16813623630,5,4,13:06:03,路口4,左,13:05
373,16813623640,5,4,13:06:04,路口4,左,13:05
373,16813623650,5,4,13:06:05,路口4,左,13:05
373,16813623660,5,4,13:06:06,路口4,左,13:05
373,16813623670,5,4,13:06:07,路口4,左,13:05
373,16813623680,6,3,13:06:08,路口4,左,13:05
373,16813623690,6,4,13:06:09,路口4,左,13:05
373,16813623700,6,3,13:06:10,路口4,左,13:05
373,16813623710,6,1,13:06:11,路口4,左,13:05
373,16813623720,5,0,13:06:12,路口4,左,13:05
373,16813623730,5,0,13:06:13,路口4,左,13:05
373,16813623740,5,1,13:06:14,路口4,左,13:05
373,16813623750,4,2,13:06:15,路口4,左,13:05
373,16813623760,4,2,13:06:16,路口4,左,13:05
373,16813623770,4,2,13:06:17,路口4,左,13:05
373,16813623780,4,3,13:06:18,路口4,左,13:05
373,16813623790,3,2,13:06:19,路口4,左,13:05
373,16813623800,3,1,13:06:20,路口4,左,13:05
373,16813623810,2,0,13:06:21,路口4,左,13:05
373,16813623820,2,0,13:06:22,路口4,左,13:05
373,16813623830,1,1,13:06:23,路口4,左,13:05
373,16813623840,1,0,13:06:24,路口4,左,13:05
373,16813623850,1,0,13:06:25,路口4,左,13:05
373,16813623860,1,0,13:06:26,路口4,左,13:05
373,16813623870,0,0,13:06:27,路口4,左,13:05
373,16813623880,0,0,13:06:28,路口4,左,13:05
373,16813623890,0,0,13:06:29,路口4,左,13:05
373,16813623900,0,0,13:06:30,路口4,左,13:05
373,16813623910,0,0,13:06:31,路口4,左,13:05
373,16813623920,0,0,13:06:32,路口4,左,13:05
373,16813623930,0,0,13:06:33,路口4,左,13:05
373,16813623940,0,0,13:06:34,路口4,左,13:05
373,16813623950,0,0,13:06:35,路口4,左,13:05
373,16813623960,0,0,13:06:36,路口4,左,13:05
373,16813623970,0,0,13:06:37,路口4,左,13:05
373,16813623980,0,0,13:06:38,路口4,左,13:05
373,16813623990,0,0,13:06:39,路口4,左,13:05
373,16813624000,0,0,13:06:40,路口4,左,13:05
373,16813624010,0,0,13:06:41,路口4,左,13:05
373,16813624020,0,0,13:06:42,路口4,左,13:05
373,16813624030,0,0,13:06:43,路口4,左,13:05
373,16813624040,0,0,13:06:44,路口4,左,13:05
373,16813624050,0,0,13:06:45,路口4,左,13:05
373,16813624060,0,0,13:06:46,路口4,左,13:05
373,16813624070,1,0,13:06:47,路口4,左,13:05
373,16813624080,1,0,13:06:48,路口4,左,13:05
373,16813624090,1,0,13:06:49,路口4,左,13:05
373,16813624100,1,0,13:06:50,路口4,左,13:05
373,16813624110,1,0,13:06:51,路口4,左,13:05
373,16813624120,1,1,13:06:52,路口4,左,13:05
373,16813624130,1,1,13:06:53,路口4,左,13:05
373,16813624140,1,1,13:06:54,路口4,左,13:05
373,16813624150,1,1,13:06:55,路口4,左,13:05
373,16813624160,1,1,13:06:56,路口4,左,13:05
373,16813624170,1,1,13:06:57,路口4,左,13:05
373,16813624180,1,1,13:06:58,路口4,左,13:05
373,16813624190,1,1,13:06:59,路口4,左,13:05
373,16813624200,1,1,13:07:00,路口4,左,13:05
373,16813624210,1,1,13:07:01,路口4,左,13:05
373,16813624220,1,1,13:07:02,路口4,左,13:05
373,16813624230,1,1,13:07:03,路口4,左,13:05
373,16813624240,1,1,13:07:04,路口4,左,13:05
373,16813624250,1,1,13:07:05,路口4,左,13:05
373,16813624260,1,1,13:07:06,路口4,左,13:05
373,16813624270,1,1,13:07:07,路口4,左,13:05
373,16813624280,1,1,13:07:08,路口4,左,13:05
373,16813624290,1,1,13:07:09,路口4,左,13:05
373,16813624300,1,1,13:07:10,路口4,左,13:05
373,16813624310,1,1,13:07:11,路口4,左,13:05
373,16813624320,1,1,13:07:12,路口4,左,13:05
373,16813624330,1,1,13:07:13,路口4,左,13:05
373,16813624340,1,1,13:07:14,路口4,左,13:05
373,16813624350,2,1,13:07:15,路口4,左,13:05
373,16813624360,2,1,13:07:16,路口4,左,13:05
373,16813624370,2,1,13:07:17,路口4,左,13:05
373,16813624380,2,1,13:07:18,路口4,左,13:05
373,16813624390,2,1,13:07:19,路口4,左,13:05
373,16813624400,2,1,13:07:20,路口4,左,13:05
373,16813624410,2,1,13:07:21,路口4,左,13:05
373,16813624420,2,1,13:07:22,路口4,左,13:05
373,16813624430,2,1,13:07:23,路口4,左,13:05
373,16813624440,3,1,13:07:24,路口4,左,13:05
373,16813624450,3,1,13:07:25,路口4,左,13:05
373,16813624460,3,1,13:07:26,路口4,左,13:05
373,16813624470,4,1,13:07:27,路口4,左,13:05
373,16813624480,5,1,13:07:28,路口4,左,13:05
373,16813624490,5,1,13:07:29,路口4,左,13:05
373,16813624500,5,1,13:07:30,路口4,左,13:05
373,16813624510,5,1,13:07:31,路口4,左,13:05
373,16813624520,5,0,13:07:32,路口4,左,13:05
373,16813624530,4,1,13:07:33,路口4,左,13:05
373,16813624540,3,1,13:07:34,路口4,左,13:05
373,16813624550,3,1,13:07:35,路口4,左,13:05
373,16813624560,1,1,13:07:36,路口4,左,13:05
373,16813624570,1,1,13:07:37,路口4,左,13:05
373,16813624580,2,1,13:07:38,路口4,左,13:05
373,16813624590,2,1,13:07:39,路口4,左,13:05
373,16813624600,3,1,13:07:40,路口4,左,13:05
373,16813624610,3,1,13:07:41,路口4,左,13:05
373,16813624620,3,2,13:07:42,路口4,左,13:05
373,16813624630,4,2,13:07:43,路口4,左,13:05
373,16813624640,4,3,13:07:44,路口4,左,13:05
373,16813624650,4,3,13:07:45,路口4,左,13:05
373,16813624660,3,3,13:07:46,路口4,左,13:05
373,16813624670,3,2,13:07:47,路口4,左,13:05
373,16813624680,3,2,13:07:48,路口4,左,13:05
373,16813624690,3,2,13:07:49,路口4,左,13:05
373,16813624700,3,2,13:07:50,路口4,左,13:05
373,16813624710,3,1,13:07:51,路口4,左,13:05
373,16813624720,3,1,13:07:52,路口4,左,13:05
373,16813624730,3,0,13:07:53,路口4,左,13:05
373,16813624740,2,0,13:07:54,路口4,左,13:05
373,16813624750,2,0,13:07:55,路口4,左,13:05
373,16813624760,2,0,13:07:56,路口4,左,13:05
373,16813624770,1,0,13:07:57,路口4,左,13:05
373,16813624780,1,0,13:07:58,路口4,左,13:05
373,16813624790,0,0,13:07:59,路口4,左,13:05
373,16813624800,1,0,13:08:00,路口4,左,13:05
373,16813624810,1,0,13:08:01,路口4,左,13:05
373,16813624820,1,0,13:08:02,路口4,左,13:05
373,16813624830,1,0,13:08:03,路口4,左,13:05
373,16813624840,1,0,13:08:04,路口4,左,13:05
373,16813624850,1,0,13:08:05,路口4,左,13:05
373,16813624860,1,1,13:08:06,路口4,左,13:05
373,16813624870,1,1,13:08:07,路口4,左,13:05
373,16813624880,1,1,13:08:08,路口4,左,13:05
373,16813624890,1,1,13:08:09,路口4,左,13:05
373,16813624900,1,1,13:08:10,路口4,左,13:05
373,16813624910,1,1,13:08:11,路口4,左,13:05
373,16813624920,2,1,13:08:12,路口4,左,13:05
373,16813624930,2,1,13:08:13,路口4,左,13:05
373,16813624940,2,1,13:08:14,路口4,左,13:05
373,16813624950,2,1,13:08:15,路口4,左,13:05
373,16813624960,2,1,13:08:16,路口4,左,13:05
373,16813624970,2,1,13:08:17,路口4,左,13:05
373,16813624980,2,1,13:08:18,路口4,左,13:05
373,16813624990,2,2,13:08:19,路口4,左,13:05
373,16813625000,2,2,13:08:20,路口4,左,13:05
373,16813625010,2,2,13:08:21,路口4,左,13:05
373,16813625020,2,2,13:08:22,路口4,左,13:05
373,16813625030,2,2,13:08:23,路口4,左,13:05
373,16813625040,2,2,13:08:24,路口4,左,13:05
373,16813625050,2,2,13:08:25,路口4,左,13:05
373,16813625060,2,2,13:08:26,路口4,左,13:05
373,16813625070,2,2,13:08:27,路口4,左,13:05
373,16813625080,2,2,13:08:28,路口4,左,13:05
373,16813625090,2,2,13:08:29,路口4,左,13:05
373,16813625100,2,2,13:08:30,路口4,左,13:05
373,16813625110,3,2,13:08:31,路口4,左,13:05
373,16813625120,3,2,13:08:32,路口4,左,13:05
373,16813625130,3,2,13:08:33,路口4,左,13:05
373,16813625140,3,2,13:08:34,路口4,左,13:05
373,16813625150,2,2,13:08:35,路口4,左,13:05
