road_sec_id,ms_no,all_car,line_up_car,time,road
115,16813479700,2,2,9:06:10,路口1
115,16813479710,2,2,9:06:11,路口1
115,16813479720,2,2,9:06:12,路口1
115,16813479730,2,2,9:06:13,路口1
115,16813479740,2,2,9:06:14,路口1
115,16813479750,2,2,9:06:15,路口1
115,16813479760,2,2,9:06:16,路口1
115,16813479770,2,2,9:06:17,路口1
115,16813479780,2,2,9:06:18,路口1
115,16813479790,2,2,9:06:19,路口1
115,16813479800,2,2,9:06:20,路口1
115,16813479810,2,2,9:06:21,路口1
115,16813479820,2,2,9:06:22,路口1
115,16813479830,2,2,9:06:23,路口1
115,16813479840,2,2,9:06:24,路口1
115,16813479850,2,2,9:06:25,路口1
115,16813479860,2,2,9:06:26,路口1
115,16813479870,2,2,9:06:27,路口1
115,16813479880,2,2,9:06:28,路口1
115,16813479890,2,2,9:06:29,路口1
115,16813479900,2,2,9:06:30,路口1
115,16813479910,2,2,9:06:31,路口1
115,16813479920,2,2,9:06:32,路口1
115,16813479930,2,2,9:06:33,路口1
115,16813479940,2,2,9:06:34,路口1
115,16813479950,2,2,9:06:35,路口1
115,16813479960,2,2,9:06:36,路口1
115,16813479970,2,2,9:06:37,路口1
115,16813479980,2,2,9:06:38,路口1
115,16813479990,2,2,9:06:39,路口1
115,16813480000,2,2,9:06:40,路口1
115,16813480010,2,2,9:06:41,路口1
115,16813480020,2,2,9:06:42,路口1
115,16813480030,2,2,9:06:43,路口1
115,16813480040,2,2,9:06:44,路口1
115,16813480050,2,2,9:06:45,路口1
115,16813480060,2,2,9:06:46,路口1
115,16813480070,2,2,9:06:47,路口1
115,16813480080,3,2,9:06:48,路口1
115,16813480090,3,2,9:06:49,路口1
115,16813480100,3,2,9:06:50,路口1
115,16813480110,3,3,9:06:51,路口1
115,16813480120,3,3,9:06:52,路口1
115,16813480130,3,3,9:06:53,路口1
115,16813480140,3,3,9:06:54,路口1
115,16813480150,3,2,9:06:55,路口1
115,16813480160,3,2,9:06:56,路口1
115,16813480170,3,1,9:06:57,路口1
115,16813480180,2,1,9:06:58,路口1
115,16813480190,2,2,9:06:59,路口1
115,16813480200,2,2,9:07:00,路口1
115,16813480210,2,2,9:07:01,路口1
115,16813480220,2,2,9:07:02,路口1
115,16813480230,3,2,9:07:03,路口1
115,16813480240,3,2,9:07:04,路口1
115,16813480250,2,2,9:07:05,路口1
115,16813480260,2,2,9:07:06,路口1
115,16813480270,2,2,9:07:07,路口1
115,16813480280,2,2,9:07:08,路口1
115,16813480290,2,2,9:07:09,路口1
115,16813480300,2,2,9:07:10,路口1
115,16813480310,2,2,9:07:11,路口1
115,16813480320,3,2,9:07:12,路口1
115,16813480330,3,2,9:07:13,路口1
115,16813480340,3,2,9:07:14,路口1
115,16813480350,3,2,9:07:15,路口1
115,16813480360,3,2,9:07:16,路口1
115,16813480370,3,3,9:07:17,路口1
115,16813480380,3,3,9:07:18,路口1
115,16813480390,3,3,9:07:19,路口1
115,16813480400,4,2,9:07:20,路口1
115,16813480410,4,2,9:07:21,路口1
115,16813480420,2,2,9:07:22,路口1
115,16813480430,2,2,9:07:23,路口1
115,16813480440,2,2,9:07:24,路口1
115,16813480450,2,2,9:07:25,路口1
115,16813480460,2,2,9:07:26,路口1
115,16813480470,2,1,9:07:27,路口1
115,16813480480,2,1,9:07:28,路口1
115,16813480490,1,0,9:07:29,路口1
115,16813480500,1,0,9:07:30,路口1
115,16813480510,1,0,9:07:31,路口1
115,16813480520,1,0,9:07:32,路口1
115,16813480530,1,0,9:07:33,路口1
115,16813480540,0,0,9:07:34,路口1
115,16813480550,0,0,9:07:35,路口1
115,16813480560,0,0,9:07:36,路口1
115,16813480570,0,0,9:07:37,路口1
115,16813480580,0,0,9:07:38,路口1
115,16813480590,0,0,9:07:39,路口1
115,16813480600,0,0,9:07:40,路口1
115,16813480610,0,0,9:07:41,路口1
115,16813480620,0,0,9:07:42,路口1
115,16813480630,0,0,9:07:43,路口1
115,16813480640,0,0,9:07:44,路口1
115,16813480650,0,0,9:07:45,路口1
115,16813480660,0,0,9:07:46,路口1
115,16813480670,0,0,9:07:47,路口1
115,16813480680,0,0,9:07:48,路口1
115,16813480690,0,0,9:07:49,路口1
115,16813480700,0,0,9:07:50,路口1
115,16813480710,0,0,9:07:51,路口1
115,16813480720,0,0,9:07:52,路口1
115,16813480730,0,0,9:07:53,路口1
115,16813480740,0,0,9:07:54,路口1
115,16813480750,0,0,9:07:55,路口1
115,16813480760,0,0,9:07:56,路口1
115,16813480770,0,0,9:07:57,路口1
115,16813480780,0,0,9:07:58,路口1
115,16813480790,0,0,9:07:59,路口1
115,16813480800,0,0,9:08:00,路口1
115,16813480810,0,0,9:08:01,路口1
115,16813480820,0,0,9:08:02,路口1
115,16813480830,0,0,9:08:03,路口1
115,16813480840,0,0,9:08:04,路口1
115,16813480850,0,0,9:08:05,路口1
115,16813480860,0,0,9:08:06,路口1
115,16813480870,0,0,9:08:07,路口1
115,16813480880,0,0,9:08:08,路口1
115,16813480890,0,0,9:08:09,路口1
115,16813480900,1,0,9:08:10,路口1
115,16813480910,1,0,9:08:11,路口1
115,16813480920,1,0,9:08:12,路口1
115,16813480930,1,0,9:08:13,路口1
115,16813480940,0,0,9:08:14,路口1
115,16813480950,0,0,9:08:15,路口1
115,16813480960,0,0,9:08:16,路口1
115,16813480970,0,0,9:08:17,路口1
115,16813480980,0,0,9:08:18,路口1
115,16813480990,0,0,9:08:19,路口1
115,16813481000,0,0,9:08:20,路口1
115,16813481010,0,0,9:08:21,路口1
115,16813481020,0,0,9:08:22,路口1
115,16813481030,0,0,9:08:23,路口1
115,16813481040,1,0,9:08:24,路口1
115,16813481050,1,0,9:08:25,路口1
115,16813481060,1,0,9:08:26,路口1
115,16813481070,1,0,9:08:27,路口1
115,16813481080,0,0,9:08:28,路口1
115,16813481090,0,0,9:08:29,路口1
115,16813481100,0,0,9:08:30,路口1
115,16813481110,0,0,9:08:31,路口1
115,16813481120,0,0,9:08:32,路口1
115,16813481130,0,0,9:08:33,路口1
115,16813481140,0,0,9:08:34,路口1
115,16813481150,0,0,9:08:35,路口1
115,16813481160,0,0,9:08:36,路口1
115,16813481170,0,0,9:08:37,路口1
115,16813481180,0,0,9:08:38,路口1
115,16813481190,0,0,9:08:39,路口1
115,16813481200,0,0,9:08:40,路口1
115,16813481210,0,0,9:08:41,路口1
115,16813481220,0,0,9:08:42,路口1
115,16813481230,1,0,9:08:43,路口1
115,16813481240,1,0,9:08:44,路口1
115,16813481250,1,0,9:08:45,路口1
115,16813481260,2,0,9:08:46,路口1
115,16813481270,1,0,9:08:47,路口1
115,16813481280,1,0,9:08:48,路口1
115,16813481290,0,0,9:08:49,路口1
115,16813481300,0,0,9:08:50,路口1
115,16813481310,0,0,9:08:51,路口1
115,16813481320,0,0,9:08:52,路口1
115,16813481330,0,0,9:08:53,路口1
115,16813481340,0,0,9:08:54,路口1
115,16813481350,0,0,9:08:55,路口1
115,16813481360,0,0,9:08:56,路口1
115,16813481370,0,0,9:08:57,路口1
115,16813481380,0,0,9:08:58,路口1
115,16813481390,0,0,9:08:59,路口1
115,16813481400,0,0,9:09:00,路口1
115,16813481410,0,0,9:09:01,路口1
115,16813481420,0,0,9:09:02,路口1
115,16813481430,0,0,9:09:03,路口1
115,16813481440,0,0,9:09:04,路口1
115,16813481450,0,0,9:09:05,路口1
115,16813481460,0,0,9:09:06,路口1
115,16813481470,0,0,9:09:07,路口1
115,16813481480,0,0,9:09:08,路口1
115,16813481490,0,0,9:09:09,路口1
115,16813481500,0,0,9:09:10,路口1
115,16813481510,0,0,9:09:11,路口1
115,16813481520,0,0,9:09:12,路口1
115,16813481530,0,0,9:09:13,路口1
115,16813481540,0,0,9:09:14,路口1
115,16813481550,0,0,9:09:15,路口1
115,16813481560,0,0,9:09:16,路口1
115,16813481570,0,0,9:09:17,路口1
115,16813481580,1,0,9:09:18,路口1
115,16813481590,1,0,9:09:19,路口1
115,16813481600,0,0,9:09:20,路口1
115,16813481610,0,0,9:09:21,路口1
115,16813481620,0,0,9:09:22,路口1
115,16813481630,0,0,9:09:23,路口1
115,16813481640,0,0,9:09:24,路口1
115,16813481650,0,0,9:09:25,路口1
115,16813481660,0,0,9:09:26,路口1
115,16813481670,0,0,9:09:27,路口1
115,16813481680,0,0,9:09:28,路口1
115,16813481690,0,0,9:09:29,路口1
115,16813481700,0,0,9:09:30,路口1
115,16813481710,0,0,9:09:31,路口1
115,16813481720,0,0,9:09:32,路口1
115,16813481730,1,0,9:09:33,路口1
115,16813481740,1,0,9:09:34,路口1
115,16813481750,0,0,9:09:35,路口1
115,16813481760,0,0,9:09:36,路口1
115,16813481770,0,0,9:09:37,路口1
115,16813481780,0,0,9:09:38,路口1
115,16813481790,0,0,9:09:39,路口1
115,16813481800,0,0,9:09:40,路口1
115,16813481810,0,0,9:09:41,路口1
115,16813481820,0,0,9:09:42,路口1
115,16813481830,0,0,9:09:43,路口1
115,16813481840,0,0,9:09:44,路口1
115,16813481850,0,0,9:09:45,路口1
115,16813481860,0,0,9:09:46,路口1
115,16813481870,0,0,9:09:47,路口1
115,16813481880,0,0,9:09:48,路口1
115,16813481890,2,0,9:09:49,路口1
115,16813481900,2,0,9:09:50,路口1
115,16813481910,2,0,9:09:51,路口1
115,16813481920,2,0,9:09:52,路口1
115,16813481930,2,0,9:09:53,路口1
115,16813481940,2,1,9:09:54,路口1
115,16813481950,2,2,9:09:55,路口1
115,16813481960,2,2,9:09:56,路口1
115,16813481970,2,2,9:09:57,路口1
115,16813481980,2,2,9:09:58,路口1
115,16813481990,2,2,9:09:59,路口1
115,16813482000,2,2,9:10:00,路口1
115,16813482010,2,2,9:10:01,路口1
115,16813482020,2,2,9:10:02,路口1
115,16813482030,2,2,9:10:03,路口1
115,16813482040,2,2,9:10:04,路口1
115,16813482050,2,2,9:10:05,路口1
115,16813482060,2,2,9:10:06,路口1
115,16813482070,2,2,9:10:07,路口1
115,16813482080,2,2,9:10:08,路口1
115,16813482090,3,2,9:10:09,路口1
115,16813482100,3,2,9:10:10,路口1
115,16813482110,3,2,9:10:11,路口1
115,16813482120,2,2,9:10:12,路口1
115,16813482130,2,2,9:10:13,路口1
115,16813482140,3,2,9:10:14,路口1
115,16813482150,3,2,9:10:15,路口1
115,16813482160,3,2,9:10:16,路口1
115,16813482170,3,2,9:10:17,路口1
115,16813482180,2,2,9:10:18,路口1
115,16813482190,2,2,9:10:19,路口1
115,16813482200,2,2,9:10:20,路口1
115,16813482210,2,2,9:10:21,路口1
115,16813482220,2,2,9:10:22,路口1
115,16813482230,2,2,9:10:23,路口1
115,16813482240,2,2,9:10:24,路口1
115,16813482250,2,2,9:10:25,路口1
115,16813482260,2,2,9:10:26,路口1
115,16813482270,2,2,9:10:27,路口1
115,16813482280,2,2,9:10:28,路口1
115,16813482290,2,2,9:10:29,路口1
115,16813482300,2,2,9:10:30,路口1
115,16813482310,3,2,9:10:31,路口1
115,16813482320,3,2,9:10:32,路口1
115,16813482330,3,2,9:10:33,路口1
115,16813482340,3,2,9:10:34,路口1
115,16813482350,4,2,9:10:35,路口1
115,16813482360,4,2,9:10:36,路口1
115,16813482370,4,3,9:10:37,路口1
115,16813482380,4,4,9:10:38,路口1
115,16813482390,4,4,9:10:39,路口1
115,16813482400,4,4,9:10:40,路口1
115,16813482410,4,2,9:10:41,路口1
115,16813482420,4,2,9:10:42,路口1
115,16813482430,3,2,9:10:43,路口1
115,16813482440,3,1,9:10:44,路口1
115,16813482450,4,1,9:10:45,路口1
115,16813482460,4,1,9:10:46,路口1
115,16813482470,3,1,9:10:47,路口1
115,16813482480,3,1,9:10:48,路口1
115,16813482490,3,1,9:10:49,路口1
115,16813482500,2,1,9:10:50,路口1
115,16813482510,2,2,9:10:51,路口1
115,16813482520,2,2,9:10:52,路口1
115,16813482530,2,1,9:10:53,路口1
115,16813482540,2,2,9:10:54,路口1
115,16813482550,2,2,9:10:55,路口1
115,16813482560,2,2,9:10:56,路口1
115,16813482570,3,2,9:10:57,路口1
115,16813482580,3,2,9:10:58,路口1
115,16813482590,3,2,9:10:59,路口1
115,16813482600,3,3,9:11:00,路口1
115,16813482610,3,3,9:11:01,路口1
115,16813482620,3,3,9:11:02,路口1
115,16813482630,3,3,9:11:03,路口1
