road_sec_id,ms_no,all_car,line_up_car,time,road
115,16813585265,0,0,12:02:06,路口1
115,16813585275,0,0,12:02:07,路口1
115,16813585285,0,0,12:02:08,路口1
115,16813585295,0,0,12:02:09,路口1
115,16813585305,0,0,12:02:10,路口1
115,16813585315,0,0,12:02:11,路口1
115,16813585325,0,0,12:02:12,路口1
115,16813585335,0,0,12:02:13,路口1
115,16813585345,0,0,12:02:14,路口1
115,16813585355,0,0,12:02:15,路口1
115,16813585365,0,0,12:02:16,路口1
115,16813585375,0,0,12:02:17,路口1
115,16813585385,0,0,12:02:18,路口1
115,16813585395,0,0,12:02:19,路口1
115,16813585405,0,0,12:02:20,路口1
115,16813585415,0,0,12:02:21,路口1
115,16813585425,0,0,12:02:22,路口1
115,16813585435,0,0,12:02:23,路口1
115,16813585445,0,0,12:02:24,路口1
115,16813585455,1,0,12:02:25,路口1
115,16813585465,1,0,12:02:26,路口1
115,16813585475,1,0,12:02:27,路口1
115,16813585485,1,0,12:02:28,路口1
115,16813585495,0,0,12:02:29,路口1
115,16813585505,0,0,12:02:30,路口1
115,16813585515,0,0,12:02:31,路口1
115,16813585525,0,0,12:02:32,路口1
115,16813585535,0,0,12:02:33,路口1
115,16813585545,0,0,12:02:34,路口1
115,16813585555,0,0,12:02:35,路口1
115,16813585565,0,0,12:02:36,路口1
115,16813585575,0,0,12:02:37,路口1
115,16813585585,0,0,12:02:38,路口1
115,16813585595,0,0,12:02:39,路口1
115,16813585605,0,0,12:02:40,路口1
115,16813585615,0,0,12:02:41,路口1
115,16813585625,0,0,12:02:42,路口1
115,16813585635,0,0,12:02:43,路口1
115,16813585645,0,0,12:02:44,路口1
115,16813585655,0,0,12:02:45,路口1
115,16813585665,0,0,12:02:46,路口1
115,16813585675,0,0,12:02:47,路口1
115,16813585685,0,0,12:02:48,路口1
115,16813585695,0,0,12:02:49,路口1
115,16813585705,0,0,12:02:50,路口1
115,16813585715,0,0,12:02:51,路口1
115,16813585725,0,0,12:02:52,路口1
115,16813585735,0,0,12:02:53,路口1
115,16813585745,0,0,12:02:54,路口1
115,16813585755,0,0,12:02:55,路口1
115,16813585765,0,0,12:02:56,路口1
115,16813585775,0,0,12:02:57,路口1
115,16813585785,0,0,12:02:58,路口1
115,16813585795,0,0,12:02:59,路口1
115,16813585805,0,0,12:03:00,路口1
115,16813585815,0,0,12:03:01,路口1
115,16813585825,0,0,12:03:02,路口1
115,16813585835,0,0,12:03:03,路口1
115,16813585845,0,0,12:03:04,路口1
115,16813585855,0,0,12:03:05,路口1
115,16813585865,0,0,12:03:06,路口1
115,16813585875,0,0,12:03:07,路口1
115,16813585885,0,0,12:03:08,路口1
115,16813585895,1,0,12:03:09,路口1
115,16813585905,1,0,12:03:10,路口1
115,16813585915,1,0,12:03:11,路口1
115,16813585925,0,0,12:03:12,路口1
115,16813585935,0,0,12:03:13,路口1
115,16813585945,0,0,12:03:14,路口1
115,16813585955,0,0,12:03:15,路口1
115,16813585965,0,0,12:03:16,路口1
115,16813585975,0,0,12:03:17,路口1
115,16813585985,0,0,12:03:18,路口1
115,16813585995,0,0,12:03:19,路口1
115,16813586005,0,0,12:03:20,路口1
115,16813586015,0,0,12:03:21,路口1
115,16813586025,0,0,12:03:22,路口1
115,16813586035,0,0,12:03:23,路口1
115,16813586045,0,0,12:03:24,路口1
115,16813586055,0,0,12:03:25,路口1
115,16813586065,0,0,12:03:26,路口1
115,16813586075,0,0,12:03:27,路口1
115,16813586085,0,0,12:03:28,路口1
115,16813586095,0,0,12:03:29,路口1
115,16813586105,0,0,12:03:30,路口1
115,16813586115,0,0,12:03:31,路口1
115,16813586125,0,0,12:03:32,路口1
115,16813586135,0,0,12:03:33,路口1
115,16813586145,0,0,12:03:34,路口1
115,16813586155,0,0,12:03:35,路口1
115,16813586165,0,0,12:03:36,路口1
115,16813586175,0,0,12:03:37,路口1
115,16813586185,0,0,12:03:38,路口1
115,16813586195,0,0,12:03:39,路口1
115,16813586205,0,0,12:03:40,路口1
115,16813586215,0,0,12:03:41,路口1
115,16813586225,0,0,12:03:42,路口1
115,16813586235,0,0,12:03:43,路口1
115,16813586245,0,0,12:03:44,路口1
115,16813586255,0,0,12:03:45,路口1
115,16813586265,0,0,12:03:46,路口1
115,16813586275,0,0,12:03:47,路口1
115,16813586285,0,0,12:03:48,路口1
115,16813586295,0,0,12:03:49,路口1
115,16813586305,0,0,12:03:50,路口1
115,16813586315,0,0,12:03:51,路口1
115,16813586325,0,0,12:03:52,路口1
115,16813586335,0,0,12:03:53,路口1
115,16813586345,1,0,12:03:54,路口1
115,16813586355,1,0,12:03:55,路口1
115,16813586365,1,0,12:03:56,路口1
115,16813586375,0,0,12:03:57,路口1
115,16813586385,0,0,12:03:58,路口1
115,16813586395,0,0,12:03:59,路口1
115,16813586405,0,0,12:04:00,路口1
115,16813586415,0,0,12:04:01,路口1
115,16813586425,0,0,12:04:02,路口1
115,16813586435,0,0,12:04:03,路口1
115,16813586445,0,0,12:04:04,路口1
115,16813586455,0,0,12:04:05,路口1
115,16813586465,0,0,12:04:06,路口1
115,16813586475,0,0,12:04:07,路口1
115,16813586485,0,0,12:04:08,路口1
115,16813586495,0,0,12:04:09,路口1
115,16813586505,0,0,12:04:10,路口1
115,16813586515,0,0,12:04:11,路口1
115,16813586525,0,0,12:04:12,路口1
115,16813586535,0,0,12:04:13,路口1
115,16813586545,0,0,12:04:14,路口1
115,16813586555,0,0,12:04:15,路口1
115,16813586565,0,0,12:04:16,路口1
115,16813586575,0,0,12:04:17,路口1
115,16813586585,0,0,12:04:18,路口1
115,16813586595,0,0,12:04:19,路口1
115,16813586605,0,0,12:04:20,路口1
115,16813586615,0,0,12:04:21,路口1
115,16813586625,0,0,12:04:22,路口1
115,16813586635,0,0,12:04:23,路口1
115,16813586645,0,0,12:04:24,路口1
115,16813586655,0,0,12:04:25,路口1
115,16813586665,0,0,12:04:26,路口1
115,16813586675,0,0,12:04:27,路口1
115,16813586685,0,0,12:04:28,路口1
115,16813586695,0,0,12:04:29,路口1
115,16813586705,0,0,12:04:30,路口1
115,16813586715,0,0,12:04:31,路口1
115,16813586725,0,0,12:04:32,路口1
115,16813586735,0,0,12:04:33,路口1
115,16813586745,0,0,12:04:34,路口1
115,16813586755,0,0,12:04:35,路口1
115,16813586765,0,0,12:04:36,路口1
115,16813586775,0,0,12:04:37,路口1
115,16813586785,0,0,12:04:38,路口1
115,16813586795,0,0,12:04:39,路口1
115,16813586805,0,0,12:04:40,路口1
115,16813586815,0,0,12:04:41,路口1
115,16813586825,0,0,12:04:42,路口1
115,16813586835,0,0,12:04:43,路口1
115,16813586845,0,0,12:04:44,路口1
115,16813586855,0,0,12:04:45,路口1
115,16813586865,0,0,12:04:46,路口1
115,16813586875,0,0,12:04:47,路口1
115,16813586885,0,0,12:04:48,路口1
115,16813586895,0,0,12:04:49,路口1
115,16813586905,0,0,12:04:50,路口1
115,16813586915,0,0,12:04:51,路口1
115,16813586925,0,0,12:04:52,路口1
115,16813586935,0,0,12:04:53,路口1
115,16813586945,0,0,12:04:54,路口1
115,16813586955,0,0,12:04:55,路口1
115,16813586965,0,0,12:04:56,路口1
115,16813586975,0,0,12:04:57,路口1
115,16813586985,0,0,12:04:58,路口1
115,16813586995,0,0,12:04:59,路口1
115,16813587005,0,0,12:05:00,路口1
115,16813587015,0,0,12:05:01,路口1
115,16813587025,0,0,12:05:02,路口1
115,16813587035,0,0,12:05:03,路口1
115,16813587045,0,0,12:05:04,路口1
115,16813587055,0,0,12:05:05,路口1
115,16813587065,0,0,12:05:06,路口1
115,16813587075,0,0,12:05:07,路口1
115,16813587085,0,0,12:05:08,路口1
115,16813587095,0,0,12:05:09,路口1
115,16813587105,0,0,12:05:10,路口1
115,16813587115,0,0,12:05:11,路口1
115,16813587125,0,0,12:05:12,路口1
115,16813587135,0,0,12:05:13,路口1
115,16813587145,0,0,12:05:14,路口1
115,16813587155,0,0,12:05:15,路口1
115,16813587165,0,0,12:05:16,路口1
115,16813587175,0,0,12:05:17,路口1
115,16813587185,0,0,12:05:18,路口1
115,16813587195,0,0,12:05:19,路口1
115,16813587205,0,0,12:05:20,路口1
115,16813587215,0,0,12:05:21,路口1
115,16813587225,0,0,12:05:22,路口1
115,16813587235,0,0,12:05:23,路口1
115,16813587245,0,0,12:05:24,路口1
115,16813587255,0,0,12:05:25,路口1
115,16813587265,0,0,12:05:26,路口1
115,16813587275,0,0,12:05:27,路口1
115,16813587285,1,0,12:05:28,路口1
115,16813587295,1,0,12:05:29,路口1
115,16813587305,0,0,12:05:30,路口1
115,16813587315,0,0,12:05:31,路口1
115,16813587325,0,0,12:05:32,路口1
115,16813587335,0,0,12:05:33,路口1
115,16813587345,0,0,12:05:34,路口1
115,16813587355,0,0,12:05:35,路口1
115,16813587365,0,0,12:05:36,路口1
115,16813587375,0,0,12:05:37,路口1
115,16813587385,0,0,12:05:38,路口1
115,16813587395,0,0,12:05:39,路口1
115,16813587405,0,0,12:05:40,路口1
115,16813587415,0,0,12:05:41,路口1
115,16813587425,0,0,12:05:42,路口1
115,16813587435,0,0,12:05:43,路口1
115,16813587445,0,0,12:05:44,路口1
115,16813587455,0,0,12:05:45,路口1
115,16813587465,0,0,12:05:46,路口1
115,16813587475,0,0,12:05:47,路口1
115,16813587485,0,0,12:05:48,路口1
115,16813587495,0,0,12:05:49,路口1
115,16813587505,0,0,12:05:50,路口1
115,16813587515,0,0,12:05:51,路口1
115,16813587525,0,0,12:05:52,路口1
115,16813587535,0,0,12:05:53,路口1
115,16813587545,0,0,12:05:54,路口1
115,16813587555,0,0,12:05:55,路口1
115,16813587565,0,0,12:05:56,路口1
115,16813587575,0,0,12:05:57,路口1
115,16813587585,0,0,12:05:58,路口1
115,16813587595,1,0,12:05:59,路口1
115,16813587605,1,0,12:06:00,路口1
115,16813587615,1,0,12:06:01,路口1
115,16813587625,1,0,12:06:02,路口1
115,16813587635,0,0,12:06:03,路口1
115,16813587645,0,0,12:06:04,路口1
115,16813587655,0,0,12:06:05,路口1
115,16813587665,0,0,12:06:06,路口1
115,16813587675,0,0,12:06:07,路口1
115,16813587685,0,0,12:06:08,路口1
115,16813587695,0,0,12:06:09,路口1
115,16813587705,0,0,12:06:10,路口1
115,16813587715,0,0,12:06:11,路口1
115,16813587725,0,0,12:06:12,路口1
115,16813587735,0,0,12:06:13,路口1
115,16813587745,0,0,12:06:14,路口1
115,16813587755,0,0,12:06:15,路口1
115,16813587765,0,0,12:06:16,路口1
115,16813587775,0,0,12:06:17,路口1
115,16813587785,0,0,12:06:18,路口1
115,16813587795,0,0,12:06:19,路口1
115,16813587805,0,0,12:06:20,路口1
115,16813587815,0,0,12:06:21,路口1
115,16813587825,0,0,12:06:22,路口1
115,16813587835,0,0,12:06:23,路口1
115,16813587845,0,0,12:06:24,路口1
115,16813587855,0,0,12:06:25,路口1
115,16813587865,0,0,12:06:26,路口1
115,16813587875,0,0,12:06:27,路口1
115,16813587885,0,0,12:06:28,路口1
115,16813587895,0,0,12:06:29,路口1
115,16813587905,0,0,12:06:30,路口1
115,16813587915,0,0,12:06:31,路口1
115,16813587925,0,0,12:06:32,路口1
115,16813587935,0,0,12:06:33,路口1
115,16813587945,0,0,12:06:34,路口1
115,16813587955,0,0,12:06:35,路口1
115,16813587965,0,0,12:06:36,路口1
115,16813587975,0,0,12:06:37,路口1
115,16813587985,0,0,12:06:38,路口1
115,16813587995,0,0,12:06:39,路口1
115,16813588005,0,0,12:06:40,路口1
115,16813588015,0,0,12:06:41,路口1
115,16813588025,0,0,12:06:42,路口1
115,16813588035,0,0,12:06:43,路口1
115,16813588045,0,0,12:06:44,路口1
115,16813588055,0,0,12:06:45,路口1
115,16813588065,0,0,12:06:46,路口1
115,16813588075,0,0,12:06:47,路口1
115,16813588085,0,0,12:06:48,路口1
115,16813588095,0,0,12:06:49,路口1
115,16813588105,0,0,12:06:50,路口1
115,16813588115,0,0,12:06:51,路口1
115,16813588125,0,0,12:06:52,路口1
115,16813588135,0,0,12:06:53,路口1
115,16813588145,0,0,12:06:54,路口1
115,16813588155,0,0,12:06:55,路口1
115,16813588165,0,0,12:06:56,路口1
115,16813588175,0,0,12:06:57,路口1
115,16813588185,0,0,12:06:58,路口1
115,16813588195,0,0,12:06:59,路口1
115,16813588205,0,0,12:07:00,路口1
115,16813588215,0,0,12:07:01,路口1
115,16813588225,0,0,12:07:02,路口1
115,16813588235,0,0,12:07:03,路口1
115,16813588245,0,0,12:07:04,路口1
115,16813588255,0,0,12:07:05,路口1
115,16813588265,0,0,12:07:06,路口1
115,16813588275,0,0,12:07:07,路口1
115,16813588285,0,0,12:07:08,路口1
115,16813588295,0,0,12:07:09,路口1
115,16813588305,0,0,12:07:10,路口1
115,16813588315,0,0,12:07:11,路口1
115,16813588325,0,0,12:07:12,路口1
115,16813588335,0,0,12:07:13,路口1
115,16813588345,0,0,12:07:14,路口1
115,16813588355,0,0,12:07:15,路口1
115,16813588365,0,0,12:07:16,路口1
115,16813588375,0,0,12:07:17,路口1
115,16813588385,0,0,12:07:18,路口1
115,16813588395,0,0,12:07:19,路口1
115,16813588405,0,0,12:07:20,路口1
115,16813588415,0,0,12:07:21,路口1
115,16813588425,0,0,12:07:22,路口1
115,16813588435,0,0,12:07:23,路口1
115,16813588445,0,0,12:07:24,路口1
115,16813588455,0,0,12:07:25,路口1
115,16813588465,0,0,12:07:26,路口1
115,16813588475,0,0,12:07:27,路口1
115,16813588485,0,0,12:07:28,路口1
115,16813588495,0,0,12:07:29,路口1
115,16813588505,0,0,12:07:30,路口1
115,16813588515,0,0,12:07:31,路口1
115,16813588525,0,0,12:07:32,路口1
115,16813588535,0,0,12:07:33,路口1
115,16813588545,0,0,12:07:34,路口1
115,16813588555,0,0,12:07:35,路口1
115,16813588565,0,0,12:07:36,路口1
115,16813588575,0,0,12:07:37,路口1
115,16813588585,0,0,12:07:38,路口1
115,16813588595,0,0,12:07:39,路口1
115,16813588605,0,0,12:07:40,路口1
115,16813588615,0,0,12:07:41,路口1
115,16813588625,0,0,12:07:42,路口1
115,16813588635,0,0,12:07:43,路口1
115,16813588645,0,0,12:07:44,路口1
115,16813588655,0,0,12:07:45,路口1
115,16813588665,0,0,12:07:46,路口1
115,16813588675,0,0,12:07:47,路口1
115,16813588685,0,0,12:07:48,路口1
115,16813588695,0,0,12:07:49,路口1
115,16813588705,0,0,12:07:50,路口1
115,16813588715,0,0,12:07:51,路口1
115,16813588725,0,0,12:07:52,路口1
115,16813588735,0,0,12:07:53,路口1
115,16813588745,0,0,12:07:54,路口1
115,16813588755,0,0,12:07:55,路口1
115,16813588765,0,0,12:07:56,路口1
115,16813588775,0,0,12:07:57,路口1
115,16813588785,0,0,12:07:58,路口1
115,16813588795,0,0,12:07:59,路口1
115,16813588805,0,0,12:08:00,路口1
115,16813588815,1,0,12:08:01,路口1
115,16813588825,1,0,12:08:02,路口1
115,16813588835,1,0,12:08:03,路口1
115,16813588845,1,0,12:08:04,路口1
115,16813588855,1,0,12:08:05,路口1
115,16813588865,1,0,12:08:06,路口1
115,16813588875,0,0,12:08:07,路口1
115,16813588885,1,0,12:08:08,路口1
115,16813588895,1,0,12:08:09,路口1
115,16813588905,1,0,12:08:10,路口1
115,16813588915,1,0,12:08:11,路口1
115,16813588925,0,0,12:08:12,路口1
115,16813588935,0,0,12:08:13,路口1
115,16813588945,0,0,12:08:14,路口1
115,16813588955,0,0,12:08:15,路口1
115,16813588965,0,0,12:08:16,路口1
115,16813588975,0,0,12:08:17,路口1
115,16813588985,0,0,12:08:18,路口1
115,16813588995,0,0,12:08:19,路口1
115,16813589005,0,0,12:08:20,路口1
115,16813589015,0,0,12:08:21,路口1
115,16813589025,0,0,12:08:22,路口1
115,16813589035,0,0,12:08:23,路口1
115,16813589045,0,0,12:08:24,路口1
115,16813589055,0,0,12:08:25,路口1
115,16813589065,0,0,12:08:26,路口1
115,16813589075,0,0,12:08:27,路口1
115,16813589085,0,0,12:08:28,路口1
115,16813589095,0,0,12:08:29,路口1
115,16813589105,0,0,12:08:30,路口1
115,16813589115,0,0,12:08:31,路口1
115,16813589125,0,0,12:08:32,路口1
115,16813589135,0,0,12:08:33,路口1
115,16813589145,0,0,12:08:34,路口1
115,16813589155,0,0,12:08:35,路口1
115,16813589165,0,0,12:08:36,路口1
115,16813589175,0,0,12:08:37,路口1
115,16813589185,0,0,12:08:38,路口1
115,16813589195,0,0,12:08:39,路口1
115,16813589205,0,0,12:08:40,路口1
115,16813589215,0,0,12:08:41,路口1
115,16813589225,1,0,12:08:42,路口1
115,16813589235,1,0,12:08:43,路口1
115,16813589245,1,0,12:08:44,路口1
115,16813589255,0,0,12:08:45,路口1
115,16813589265,0,0,12:08:46,路口1
115,16813589275,0,0,12:08:47,路口1
115,16813589285,0,0,12:08:48,路口1
115,16813589295,0,0,12:08:49,路口1
115,16813589305,0,0,12:08:50,路口1
115,16813589315,0,0,12:08:51,路口1
115,16813589325,0,0,12:08:52,路口1
115,16813589335,0,0,12:08:53,路口1
115,16813589345,0,0,12:08:54,路口1
115,16813589355,0,0,12:08:55,路口1
115,16813589365,0,0,12:08:56,路口1
115,16813589375,0,0,12:08:57,路口1
115,16813589385,0,0,12:08:58,路口1
115,16813589395,0,0,12:08:59,路口1
115,16813589405,0,0,12:09:00,路口1
115,16813589415,0,0,12:09:01,路口1
115,16813589425,0,0,12:09:02,路口1
115,16813589435,1,0,12:09:03,路口1
115,16813589445,1,0,12:09:04,路口1
115,16813589455,1,0,12:09:05,路口1
115,16813589465,1,0,12:09:06,路口1
115,16813589475,1,0,12:09:07,路口1
115,16813589485,1,1,12:09:08,路口1
115,16813589495,1,1,12:09:09,路口1
115,16813589505,1,1,12:09:10,路口1
115,16813589515,1,1,12:09:11,路口1
115,16813589525,1,1,12:09:12,路口1
115,16813589535,1,1,12:09:13,路口1
115,16813589545,1,1,12:09:14,路口1
115,16813589555,1,1,12:09:15,路口1
115,16813589565,1,1,12:09:16,路口1
115,16813589575,1,1,12:09:17,路口1
115,16813589585,1,1,12:09:18,路口1
115,16813589595,1,1,12:09:19,路口1
115,16813589605,1,1,12:09:20,路口1
115,16813589615,1,1,12:09:21,路口1
115,16813589625,1,1,12:09:22,路口1
115,16813589635,1,1,12:09:23,路口1
115,16813589645,1,1,12:09:24,路口1
115,16813589655,1,1,12:09:25,路口1
115,16813589665,1,1,12:09:26,路口1
115,16813589675,1,1,12:09:27,路口1
115,16813589685,1,1,12:09:28,路口1
115,16813589695,1,1,12:09:29,路口1
115,16813589705,1,1,12:09:30,路口1
115,16813589715,1,1,12:09:31,路口1
115,16813589725,1,1,12:09:32,路口1
115,16813589735,2,1,12:09:33,路口1
115,16813589745,3,1,12:09:34,路口1
115,16813589755,3,1,12:09:35,路口1
115,16813589765,3,1,12:09:36,路口1
115,16813589775,2,1,12:09:37,路口1
115,16813589785,2,1,12:09:38,路口1
115,16813589795,2,2,12:09:39,路口1
115,16813589805,2,2,12:09:40,路口1
115,16813589815,2,2,12:09:41,路口1
115,16813589825,4,4,12:09:42,路口1
115,16813589835,2,2,12:09:43,路口1
115,16813589845,2,2,12:09:44,路口1
115,16813589855,2,0,12:09:45,路口1
115,16813589865,1,0,12:09:46,路口1
115,16813589875,1,0,12:09:47,路口1
115,16813589885,1,0,12:09:48,路口1
115,16813589895,0,0,12:09:49,路口1
115,16813589905,0,0,12:09:50,路口1
115,16813589915,0,0,12:09:51,路口1
115,16813589925,0,0,12:09:52,路口1
115,16813589935,0,0,12:09:53,路口1
115,16813589945,0,0,12:09:54,路口1
115,16813589955,0,0,12:09:55,路口1
115,16813589965,0,0,12:09:56,路口1
115,16813589975,0,0,12:09:57,路口1
115,16813589985,0,0,12:09:58,路口1
115,16813589995,0,0,12:09:59,路口1
115,16813590005,0,0,12:10:00,路口1
115,16813590015,0,0,12:10:01,路口1
115,16813590025,0,0,12:10:02,路口1
115,16813590035,0,0,12:10:03,路口1
115,16813590045,0,0,12:10:04,路口1
115,16813590055,0,0,12:10:05,路口1
115,16813590065,0,0,12:10:06,路口1
115,16813590075,0,0,12:10:07,路口1
115,16813590085,0,0,12:10:08,路口1
115,16813590095,0,0,12:10:09,路口1
115,16813590105,0,0,12:10:10,路口1
115,16813590115,0,0,12:10:11,路口1
115,16813590125,0,0,12:10:12,路口1
115,16813590135,0,0,12:10:13,路口1
115,16813590145,0,0,12:10:14,路口1
115,16813590155,0,0,12:10:15,路口1
115,16813590165,0,0,12:10:16,路口1
115,16813590175,0,0,12:10:17,路口1
115,16813590185,0,0,12:10:18,路口1
115,16813590195,0,0,12:10:19,路口1
115,16813590205,0,0,12:10:20,路口1
115,16813590215,0,0,12:10:21,路口1
115,16813590225,0,0,12:10:22,路口1
115,16813590235,0,0,12:10:23,路口1
115,16813590245,0,0,12:10:24,路口1
115,16813590255,0,0,12:10:25,路口1
115,16813590265,0,0,12:10:26,路口1
115,16813590275,0,0,12:10:27,路口1
115,16813590285,0,0,12:10:28,路口1
115,16813590295,0,0,12:10:29,路口1
115,16813590305,0,0,12:10:30,路口1
115,16813590315,0,0,12:10:31,路口1
115,16813590325,0,0,12:10:32,路口1
115,16813590335,0,0,12:10:33,路口1
115,16813590345,0,0,12:10:34,路口1
115,16813590355,0,0,12:10:35,路口1
115,16813590365,0,0,12:10:36,路口1
115,16813590375,0,0,12:10:37,路口1
115,16813590385,0,0,12:10:38,路口1
115,16813590395,0,0,12:10:39,路口1
115,16813590405,0,0,12:10:40,路口1
115,16813590415,0,0,12:10:41,路口1
115,16813590425,0,0,12:10:42,路口1
115,16813590435,0,0,12:10:43,路口1
115,16813590445,0,0,12:10:44,路口1
115,16813590455,0,0,12:10:45,路口1
115,16813590465,0,0,12:10:46,路口1
115,16813590475,0,0,12:10:47,路口1
115,16813590485,0,0,12:10:48,路口1
115,16813590495,0,0,12:10:49,路口1
115,16813590505,0,0,12:10:50,路口1
115,16813590515,0,0,12:10:51,路口1
115,16813590525,0,0,12:10:52,路口1
115,16813590535,0,0,12:10:53,路口1
115,16813590545,0,0,12:10:54,路口1
115,16813590555,1,0,12:10:55,路口1
115,16813590565,1,0,12:10:56,路口1
115,16813590575,1,0,12:10:57,路口1
115,16813590585,1,0,12:10:58,路口1
115,16813590595,1,0,12:10:59,路口1
115,16813590605,1,1,12:11:00,路口1
115,16813590615,1,1,12:11:01,路口1
115,16813590625,2,1,12:11:02,路口1
115,16813590635,2,1,12:11:03,路口1
