road_sec_id,ms_no,all_car,line_up_car,time,road
1009,16813440860,2,2,8:01:26,路口3
1009,16813440870,2,2,8:01:27,路口3
1009,16813440880,3,3,8:01:28,路口3
1009,16813440890,3,3,8:01:29,路口3
1009,16813440900,2,2,8:01:30,路口3
1009,16813440910,3,2,8:01:31,路口3
1009,16813440920,3,2,8:01:32,路口3
1009,16813440930,3,3,8:01:33,路口3
1009,16813440940,3,3,8:01:34,路口3
1009,16813440950,4,4,8:01:35,路口3
1009,16813440960,3,3,8:01:36,路口3
1009,16813440970,3,3,8:01:37,路口3
1009,16813440980,3,3,8:01:38,路口3
1009,16813440990,3,3,8:01:39,路口3
1009,16813441000,3,3,8:01:40,路口3
1009,16813441010,3,3,8:01:41,路口3
1009,16813441020,3,3,8:01:42,路口3
1009,16813441030,3,3,8:01:43,路口3
1009,16813441040,4,2,8:01:44,路口3
1009,16813441050,4,2,8:01:45,路口3
1009,16813441060,4,2,8:01:46,路口3
1009,16813441070,4,3,8:01:47,路口3
1009,16813441080,4,3,8:01:48,路口3
1009,16813441090,4,4,8:01:49,路口3
1009,16813441100,4,4,8:01:50,路口3
1009,16813441110,4,4,8:01:51,路口3
1009,16813441120,4,4,8:01:52,路口3
1009,16813441130,4,4,8:01:53,路口3
1009,16813441140,4,4,8:01:54,路口3
1009,16813441150,4,4,8:01:55,路口3
1009,16813441160,4,4,8:01:56,路口3
1009,16813441170,4,4,8:01:57,路口3
1009,16813441180,4,3,8:01:58,路口3
1009,16813441190,4,3,8:01:59,路口3
1009,16813441200,4,4,8:02:00,路口3
1009,16813441210,4,4,8:02:01,路口3
1009,16813441220,4,4,8:02:02,路口3
1009,16813441230,4,4,8:02:03,路口3
1009,16813441240,4,4,8:02:04,路口3
1009,16813441250,4,4,8:02:05,路口3
1009,16813441260,4,4,8:02:06,路口3
1009,16813441270,4,4,8:02:07,路口3
1009,16813441280,4,3,8:02:08,路口3
1009,16813441290,3,1,8:02:09,路口3
1009,16813441300,3,1,8:02:10,路口3
1009,16813441310,3,1,8:02:11,路口3
1009,16813441320,3,1,8:02:12,路口3
1009,16813441330,2,1,8:02:13,路口3
1009,16813441340,2,1,8:02:14,路口3
1009,16813441350,1,1,8:02:15,路口3
1009,16813441360,1,1,8:02:16,路口3
1009,16813441370,1,1,8:02:17,路口3
1009,16813441380,1,1,8:02:18,路口3
1009,16813441390,1,1,8:02:19,路口3
1009,16813441400,1,1,8:02:20,路口3
1009,16813441410,1,1,8:02:21,路口3
1009,16813441420,1,1,8:02:22,路口3
1009,16813441430,1,1,8:02:23,路口3
1009,16813441440,1,1,8:02:24,路口3
1009,16813441450,1,1,8:02:25,路口3
1009,16813441460,2,1,8:02:26,路口3
1009,16813441470,2,1,8:02:27,路口3
1009,16813441480,2,1,8:02:28,路口3
1009,16813441490,1,1,8:02:29,路口3
1009,16813441500,1,1,8:02:30,路口3
1009,16813441510,1,1,8:02:31,路口3
1009,16813441520,2,0,8:02:32,路口3
1009,16813441530,2,2,8:02:33,路口3
1009,16813441540,2,2,8:02:34,路口3
1009,16813441550,2,2,8:02:35,路口3
1009,16813441560,2,2,8:02:36,路口3
1009,16813441570,2,2,8:02:37,路口3
1009,16813441580,2,2,8:02:38,路口3
1009,16813441590,2,2,8:02:39,路口3
1009,16813441600,3,2,8:02:40,路口3
1009,16813441610,2,2,8:02:41,路口3
1009,16813441620,2,2,8:02:42,路口3
1009,16813441630,2,2,8:02:43,路口3
1009,16813441640,2,2,8:02:44,路口3
1009,16813441650,2,2,8:02:45,路口3
1009,16813441660,2,2,8:02:46,路口3
1009,16813441670,2,2,8:02:47,路口3
1009,16813441680,2,2,8:02:48,路口3
1009,16813441690,2,2,8:02:49,路口3
1009,16813441700,2,2,8:02:50,路口3
1009,16813441710,1,1,8:02:51,路口3
1009,16813441720,1,1,8:02:52,路口3
1009,16813441730,1,1,8:02:53,路口3
1009,16813441740,1,1,8:02:54,路口3
1009,16813441750,1,1,8:02:55,路口3
1009,16813441760,1,1,8:02:56,路口3
1009,16813441770,1,1,8:02:57,路口3
1009,16813441780,1,1,8:02:58,路口3
1009,16813441790,1,1,8:02:59,路口3
1009,16813441800,1,1,8:03:00,路口3
1009,16813441810,1,1,8:03:01,路口3
1009,16813441820,2,1,8:03:02,路口3
1009,16813441830,2,1,8:03:03,路口3
1009,16813441840,2,1,8:03:04,路口3
1009,16813441850,2,1,8:03:05,路口3
1009,16813441860,2,1,8:03:06,路口3
1009,16813441870,2,1,8:03:07,路口3
1009,16813441880,2,1,8:03:08,路口3
1009,16813441890,2,1,8:03:09,路口3
1009,16813441900,2,2,8:03:10,路口3
1009,16813441910,2,2,8:03:11,路口3
1009,16813441920,2,2,8:03:12,路口3
1009,16813441930,2,2,8:03:13,路口3
1009,16813441940,2,2,8:03:14,路口3
1009,16813441950,2,2,8:03:15,路口3
1009,16813441960,2,2,8:03:16,路口3
1009,16813441970,2,2,8:03:17,路口3
1009,16813441980,2,2,8:03:18,路口3
1009,16813441990,2,2,8:03:19,路口3
1009,16813442000,2,2,8:03:20,路口3
1009,16813442010,2,2,8:03:21,路口3
1009,16813442020,2,2,8:03:22,路口3
1009,16813442030,2,2,8:03:23,路口3
1009,16813442040,3,2,8:03:24,路口3
1009,16813442050,3,2,8:03:25,路口3
1009,16813442060,3,2,8:03:26,路口3
1009,16813442070,3,2,8:03:27,路口3
1009,16813442080,3,2,8:03:28,路口3
1009,16813442090,3,3,8:03:29,路口3
1009,16813442100,3,3,8:03:30,路口3
1009,16813442110,3,3,8:03:31,路口3
1009,16813442120,3,3,8:03:32,路口3
1009,16813442130,3,3,8:03:33,路口3
1009,16813442140,3,3,8:03:34,路口3
1009,16813442150,3,3,8:03:35,路口3
1009,16813442160,3,3,8:03:36,路口3
1009,16813442170,3,3,8:03:37,路口3
1009,16813442180,3,3,8:03:38,路口3
1009,16813442190,3,3,8:03:39,路口3
1009,16813442200,3,3,8:03:40,路口3
1009,16813442210,3,3,8:03:41,路口3
1009,16813442220,3,3,8:03:42,路口3
1009,16813442230,3,3,8:03:43,路口3
1009,16813442240,3,3,8:03:44,路口3
1009,16813442250,3,3,8:03:45,路口3
1009,16813442260,3,3,8:03:46,路口3
1009,16813442270,3,3,8:03:47,路口3
1009,16813442280,3,3,8:03:48,路口3
1009,16813442290,3,3,8:03:49,路口3
1009,16813442300,3,3,8:03:50,路口3
1009,16813442310,4,3,8:03:51,路口3
1009,16813442320,4,3,8:03:52,路口3
1009,16813442330,4,3,8:03:53,路口3
1009,16813442340,4,3,8:03:54,路口3
1009,16813442350,4,3,8:03:55,路口3
1009,16813442360,4,3,8:03:56,路口3
1009,16813442370,4,3,8:03:57,路口3
1009,16813442380,4,4,8:03:58,路口3
1009,16813442390,4,4,8:03:59,路口3
1009,16813442400,4,4,8:04:00,路口3
1009,16813442410,4,4,8:04:01,路口3
1009,16813442420,4,4,8:04:02,路口3
1009,16813442430,4,4,8:04:03,路口3
1009,16813442440,3,3,8:04:04,路口3
1009,16813442450,3,2,8:04:05,路口3
1009,16813442460,3,2,8:04:06,路口3
1009,16813442470,3,2,8:04:07,路口3
1009,16813442480,2,2,8:04:08,路口3
1009,16813442490,2,2,8:04:09,路口3
1009,16813442500,2,2,8:04:10,路口3
1009,16813442510,2,2,8:04:11,路口3
1009,16813442520,2,2,8:04:12,路口3
1009,16813442530,3,3,8:04:13,路口3
1009,16813442540,3,2,8:04:14,路口3
1009,16813442550,3,2,8:04:15,路口3
1009,16813442560,3,2,8:04:16,路口3
1009,16813442570,3,2,8:04:17,路口3
1009,16813442580,4,2,8:04:18,路口3
1009,16813442590,3,2,8:04:19,路口3
1009,16813442600,3,2,8:04:20,路口3
1009,16813442610,3,2,8:04:21,路口3
1009,16813442620,2,2,8:04:22,路口3
1009,16813442630,2,2,8:04:23,路口3
1009,16813442640,2,2,8:04:24,路口3
1009,16813442650,2,2,8:04:25,路口3
1009,16813442660,0,0,8:04:26,路口3
1009,16813442670,2,2,8:04:27,路口3
1009,16813442680,2,2,8:04:28,路口3
1009,16813442690,3,2,8:04:29,路口3
1009,16813442700,3,2,8:04:30,路口3
1009,16813442710,3,2,8:04:31,路口3
1009,16813442720,3,2,8:04:32,路口3
1009,16813442730,3,1,8:04:33,路口3
1009,16813442740,3,1,8:04:34,路口3
1009,16813442750,3,1,8:04:35,路口3
1009,16813442760,2,1,8:04:36,路口3
1009,16813442770,1,1,8:04:37,路口3
1009,16813442780,2,1,8:04:38,路口3
1009,16813442790,2,1,8:04:39,路口3
1009,16813442800,2,1,8:04:40,路口3
1009,16813442810,1,1,8:04:41,路口3
1009,16813442820,1,1,8:04:42,路口3
1009,16813442830,1,1,8:04:43,路口3
1009,16813442840,1,1,8:04:44,路口3
1009,16813442850,1,1,8:04:45,路口3
1009,16813442860,1,1,8:04:46,路口3
1009,16813442870,1,1,8:04:47,路口3
1009,16813442880,1,1,8:04:48,路口3
1009,16813442890,1,1,8:04:49,路口3
1009,16813442900,1,1,8:04:50,路口3
1009,16813442910,2,0,8:04:51,路口3
1009,16813442920,2,0,8:04:52,路口3
1009,16813442930,2,0,8:04:53,路口3
1009,16813442940,2,0,8:04:54,路口3
1009,16813442950,2,0,8:04:55,路口3
1009,16813442960,2,0,8:04:56,路口3
1009,16813442970,2,0,8:04:57,路口3
1009,16813442980,2,0,8:04:58,路口3
1009,16813442990,0,0,8:04:59,路口3
1009,16813443000,0,0,8:05:00,路口3
1009,16813443010,0,0,8:05:01,路口3
1009,16813443020,0,0,8:05:02,路口3
1009,16813443030,0,0,8:05:03,路口3
1009,16813443040,0,0,8:05:04,路口3
1009,16813443050,0,0,8:05:05,路口3
1009,16813443060,0,0,8:05:06,路口3
1009,16813443070,0,0,8:05:07,路口3
1009,16813443080,0,0,8:05:08,路口3
1009,16813443090,0,0,8:05:09,路口3
1009,16813443100,0,0,8:05:10,路口3
1009,16813443110,0,0,8:05:11,路口3
1009,16813443120,0,0,8:05:12,路口3
1009,16813443130,0,0,8:05:13,路口3
1009,16813443140,0,0,8:05:14,路口3
1009,16813443150,0,0,8:05:15,路口3
1009,16813443160,0,0,8:05:16,路口3
1009,16813443170,0,0,8:05:17,路口3
1009,16813443180,0,0,8:05:18,路口3
1009,16813443190,0,0,8:05:19,路口3
1009,16813443200,0,0,8:05:20,路口3
1009,16813443210,0,0,8:05:21,路口3
1009,16813443220,0,0,8:05:22,路口3
1009,16813443230,0,0,8:05:23,路口3
1009,16813443240,0,0,8:05:24,路口3
1009,16813443250,0,0,8:05:25,路口3
1009,16813443260,0,0,8:05:26,路口3
1009,16813443270,0,0,8:05:27,路口3
1009,16813443280,0,0,8:05:28,路口3
1009,16813443290,0,0,8:05:29,路口3
1009,16813443300,0,0,8:05:30,路口3
1009,16813443310,0,0,8:05:31,路口3
1009,16813443320,0,0,8:05:32,路口3
1009,16813443330,0,0,8:05:33,路口3
1009,16813443340,0,0,8:05:34,路口3
1009,16813443350,0,0,8:05:35,路口3
1009,16813443360,0,0,8:05:36,路口3
1009,16813443370,0,0,8:05:37,路口3
1009,16813443380,0,0,8:05:38,路口3
1009,16813443390,0,0,8:05:39,路口3
1009,16813443400,0,0,8:05:40,路口3
1009,16813443410,0,0,8:05:41,路口3
1009,16813443420,0,0,8:05:42,路口3
1009,16813443430,0,0,8:05:43,路口3
1009,16813443440,0,0,8:05:44,路口3
1009,16813443450,0,0,8:05:45,路口3
1009,16813443460,0,0,8:05:46,路口3
1009,16813443470,0,0,8:05:47,路口3
1009,16813443480,0,0,8:05:48,路口3
1009,16813443490,0,0,8:05:49,路口3
1009,16813443500,0,0,8:05:50,路口3
1009,16813443510,0,0,8:05:51,路口3
1009,16813443520,0,0,8:05:52,路口3
1009,16813443530,0,0,8:05:53,路口3
1009,16813443540,0,0,8:05:54,路口3
1009,16813443550,0,0,8:05:55,路口3
1009,16813443560,0,0,8:05:56,路口3
1009,16813443570,0,0,8:05:57,路口3
1009,16813443580,0,0,8:05:58,路口3
1009,16813443590,0,0,8:05:59,路口3
1009,16813443600,0,0,8:06:00,路口3
1009,16813443610,0,0,8:06:01,路口3
1009,16813443620,0,0,8:06:02,路口3
1009,16813443630,0,0,8:06:03,路口3
1009,16813443640,1,0,8:06:04,路口3
1009,16813443650,1,0,8:06:05,路口3
1009,16813443660,1,0,8:06:06,路口3
1009,16813443670,1,0,8:06:07,路口3
1009,16813443680,0,0,8:06:08,路口3
1009,16813443690,0,0,8:06:09,路口3
1009,16813443700,0,0,8:06:10,路口3
1009,16813443710,0,0,8:06:11,路口3
1009,16813443720,0,0,8:06:12,路口3
1009,16813443730,0,0,8:06:13,路口3
1009,16813443740,0,0,8:06:14,路口3
1009,16813443750,0,0,8:06:15,路口3
1009,16813443760,0,0,8:06:16,路口3
1009,16813443770,0,0,8:06:17,路口3
1009,16813443780,0,0,8:06:18,路口3
1009,16813443790,0,0,8:06:19,路口3
1009,16813443800,0,0,8:06:20,路口3
1009,16813443810,0,0,8:06:21,路口3
1009,16813443820,0,0,8:06:22,路口3
1009,16813443830,0,0,8:06:23,路口3
1009,16813443840,0,0,8:06:24,路口3
1009,16813443850,0,0,8:06:25,路口3
1009,16813443860,0,0,8:06:26,路口3
1009,16813443870,0,0,8:06:27,路口3
1009,16813443880,0,0,8:06:28,路口3
1009,16813443890,0,0,8:06:29,路口3
1009,16813443900,0,0,8:06:30,路口3
1009,16813443910,0,0,8:06:31,路口3
1009,16813443920,0,0,8:06:32,路口3
1009,16813443930,0,0,8:06:33,路口3
1009,16813443940,0,0,8:06:34,路口3
1009,16813443950,0,0,8:06:35,路口3
1009,16813443960,0,0,8:06:36,路口3
1009,16813443970,0,0,8:06:37,路口3
1009,16813443980,0,0,8:06:38,路口3
1009,16813443990,0,0,8:06:39,路口3
1009,16813444000,0,0,8:06:40,路口3
1009,16813444010,0,0,8:06:41,路口3
1009,16813444020,0,0,8:06:42,路口3
1009,16813444030,0,0,8:06:43,路口3
1009,16813444040,0,0,8:06:44,路口3
1009,16813444050,0,0,8:06:45,路口3
1009,16813444060,0,0,8:06:46,路口3
1009,16813444070,0,0,8:06:47,路口3
1009,16813444080,0,0,8:06:48,路口3
1009,16813444090,0,0,8:06:49,路口3
1009,16813444100,0,0,8:06:50,路口3
1009,16813444110,0,0,8:06:51,路口3
1009,16813444120,0,0,8:06:52,路口3
1009,16813444130,0,0,8:06:53,路口3
1009,16813444140,0,0,8:06:54,路口3
1009,16813444150,0,0,8:06:55,路口3
1009,16813444160,0,0,8:06:56,路口3
1009,16813444170,0,0,8:06:57,路口3
1009,16813444180,0,0,8:06:58,路口3
1009,16813444190,0,0,8:06:59,路口3
1009,16813444200,0,0,8:07:00,路口3
1009,16813444210,0,0,8:07:01,路口3
1009,16813444220,0,0,8:07:02,路口3
1009,16813444230,0,0,8:07:03,路口3
1009,16813444240,1,0,8:07:04,路口3
1009,16813444250,1,0,8:07:05,路口3
1009,16813444260,1,0,8:07:06,路口3
1009,16813444270,1,0,8:07:07,路口3
1009,16813444280,1,0,8:07:08,路口3
1009,16813444290,1,0,8:07:09,路口3
1009,16813444300,1,0,8:07:10,路口3
1009,16813444310,1,0,8:07:11,路口3
1009,16813444320,1,0,8:07:12,路口3
1009,16813444330,1,0,8:07:13,路口3
1009,16813444340,1,0,8:07:14,路口3
1009,16813444350,1,1,8:07:15,路口3
1009,16813444360,1,1,8:07:16,路口3
1009,16813444370,1,1,8:07:17,路口3
1009,16813444380,1,1,8:07:18,路口3
1009,16813444390,1,1,8:07:19,路口3
1009,16813444400,1,1,8:07:20,路口3
1009,16813444410,1,1,8:07:21,路口3
1009,16813444420,1,1,8:07:22,路口3
1009,16813444430,1,1,8:07:23,路口3
1009,16813444440,1,1,8:07:24,路口3
1009,16813444450,1,1,8:07:25,路口3
1009,16813444460,1,1,8:07:26,路口3
1009,16813444470,1,1,8:07:27,路口3
1009,16813444480,1,1,8:07:28,路口3
1009,16813444490,1,1,8:07:29,路口3
1009,16813444500,1,1,8:07:30,路口3
1009,16813444510,1,1,8:07:31,路口3
1009,16813444520,1,1,8:07:32,路口3
1009,16813444530,1,1,8:07:33,路口3
1009,16813444540,1,1,8:07:34,路口3
1009,16813444550,1,1,8:07:35,路口3
1009,16813444560,1,1,8:07:36,路口3
1009,16813444570,1,1,8:07:37,路口3
1009,16813444580,1,1,8:07:38,路口3
1009,16813444590,1,1,8:07:39,路口3
1009,16813444600,1,1,8:07:40,路口3
1009,16813444610,1,1,8:07:41,路口3
1009,16813444620,1,1,8:07:42,路口3
1009,16813444630,1,1,8:07:43,路口3
1009,16813444640,1,1,8:07:44,路口3
1009,16813444650,1,1,8:07:45,路口3
1009,16813444660,1,1,8:07:46,路口3
1009,16813444670,1,1,8:07:47,路口3
1009,16813444680,1,1,8:07:48,路口3
1009,16813444690,1,1,8:07:49,路口3
1009,16813444700,1,1,8:07:50,路口3
1009,16813444710,1,1,8:07:51,路口3
1009,16813444720,1,1,8:07:52,路口3
1009,16813444730,1,1,8:07:53,路口3
1009,16813444740,1,1,8:07:54,路口3
1009,16813444750,1,1,8:07:55,路口3
1009,16813444760,1,1,8:07:56,路口3
1009,16813444770,1,1,8:07:57,路口3
1009,16813444780,1,1,8:07:58,路口3
1009,16813444790,1,1,8:07:59,路口3
1009,16813444800,1,1,8:08:00,路口3
1009,16813444810,0,0,8:08:01,路口3
1009,16813444820,1,1,8:08:02,路口3
1009,16813444830,1,1,8:08:03,路口3
1009,16813444840,1,1,8:08:04,路口3
1009,16813444850,1,1,8:08:05,路口3
1009,16813444860,1,1,8:08:06,路口3
1009,16813444870,2,1,8:08:07,路口3
1009,16813444880,1,1,8:08:08,路口3
1009,16813444890,2,1,8:08:09,路口3
1009,16813444900,2,1,8:08:10,路口3
1009,16813444910,1,1,8:08:11,路口3
1009,16813444920,1,1,8:08:12,路口3
1009,16813444930,1,1,8:08:13,路口3
1009,16813444940,1,1,8:08:14,路口3
1009,16813444950,1,1,8:08:15,路口3
1009,16813444960,1,1,8:08:16,路口3
1009,16813444970,1,1,8:08:17,路口3
1009,16813444980,2,1,8:08:18,路口3
1009,16813444990,2,1,8:08:19,路口3
1009,16813445000,1,1,8:08:20,路口3
1009,16813445010,1,1,8:08:21,路口3
1009,16813445020,1,1,8:08:22,路口3
1009,16813445030,1,1,8:08:23,路口3
1009,16813445040,1,1,8:08:24,路口3
1009,16813445050,1,0,8:08:25,路口3
1009,16813445060,1,0,8:08:26,路口3
1009,16813445070,1,1,8:08:27,路口3
1009,16813445080,1,1,8:08:28,路口3
1009,16813445090,2,0,8:08:29,路口3
1009,16813445100,1,0,8:08:30,路口3
1009,16813445110,1,0,8:08:31,路口3
1009,16813445120,1,0,8:08:32,路口3
1009,16813445130,1,0,8:08:33,路口3
1009,16813445140,0,0,8:08:34,路口3
1009,16813445150,0,0,8:08:35,路口3
1009,16813445160,0,0,8:08:36,路口3
1009,16813445170,0,0,8:08:37,路口3
1009,16813445180,0,0,8:08:38,路口3
1009,16813445190,0,0,8:08:39,路口3
1009,16813445200,0,0,8:08:40,路口3
1009,16813445210,0,0,8:08:41,路口3
1009,16813445220,0,0,8:08:42,路口3
1009,16813445230,0,0,8:08:43,路口3
1009,16813445240,0,0,8:08:44,路口3
1009,16813445250,0,0,8:08:45,路口3
1009,16813445260,0,0,8:08:46,路口3
1009,16813445270,0,0,8:08:47,路口3
1009,16813445280,0,0,8:08:48,路口3
1009,16813445290,0,0,8:08:49,路口3
1009,16813445300,0,0,8:08:50,路口3
1009,16813445310,0,0,8:08:51,路口3
1009,16813445320,0,0,8:08:52,路口3
1009,16813445330,0,0,8:08:53,路口3
1009,16813445340,0,0,8:08:54,路口3
1009,16813445350,0,0,8:08:55,路口3
1009,16813445360,0,0,8:08:56,路口3
1009,16813445370,0,0,8:08:57,路口3
1009,16813445380,0,0,8:08:58,路口3
1009,16813445390,0,0,8:08:59,路口3
1009,16813445400,0,0,8:09:00,路口3
1009,16813445410,0,0,8:09:01,路口3
1009,16813445420,0,0,8:09:02,路口3
1009,16813445430,0,0,8:09:03,路口3
1009,16813445440,0,0,8:09:04,路口3
1009,16813445450,0,0,8:09:05,路口3
1009,16813445460,0,0,8:09:06,路口3
1009,16813445470,0,0,8:09:07,路口3
1009,16813445480,0,0,8:09:08,路口3
1009,16813445490,0,0,8:09:09,路口3
1009,16813445500,0,0,8:09:10,路口3
1009,16813445510,0,0,8:09:11,路口3
1009,16813445520,0,0,8:09:12,路口3
1009,16813445530,0,0,8:09:13,路口3
1009,16813445540,0,0,8:09:14,路口3
1009,16813445550,0,0,8:09:15,路口3
1009,16813445560,0,0,8:09:16,路口3
1009,16813445570,0,0,8:09:17,路口3
1009,16813445580,0,0,8:09:18,路口3
1009,16813445590,0,0,8:09:19,路口3
1009,16813445600,0,0,8:09:20,路口3
1009,16813445610,0,0,8:09:21,路口3
1009,16813445620,0,0,8:09:22,路口3
1009,16813445630,1,0,8:09:23,路口3
1009,16813445640,1,0,8:09:24,路口3
1009,16813445650,1,0,8:09:25,路口3
1009,16813445660,1,1,8:09:26,路口3
1009,16813445670,1,1,8:09:27,路口3
1009,16813445680,1,1,8:09:28,路口3
1009,16813445690,1,1,8:09:29,路口3
1009,16813445700,1,1,8:09:30,路口3
1009,16813445710,1,1,8:09:31,路口3
1009,16813445720,1,1,8:09:32,路口3
1009,16813445730,1,1,8:09:33,路口3
1009,16813445740,1,1,8:09:34,路口3
1009,16813445750,1,1,8:09:35,路口3
1009,16813445760,1,1,8:09:36,路口3
1009,16813445770,1,1,8:09:37,路口3
1009,16813445780,1,1,8:09:38,路口3
1009,16813445790,1,1,8:09:39,路口3
1009,16813445800,1,1,8:09:40,路口3
1009,16813445810,1,1,8:09:41,路口3
1009,16813445820,1,1,8:09:42,路口3
1009,16813445830,1,1,8:09:43,路口3
1009,16813445840,1,1,8:09:44,路口3
1009,16813445850,1,1,8:09:45,路口3
1009,16813445860,1,1,8:09:46,路口3
1009,16813445870,1,1,8:09:47,路口3
1009,16813445880,1,1,8:09:48,路口3
1009,16813445890,1,1,8:09:49,路口3
1009,16813445900,1,1,8:09:50,路口3
1009,16813445910,1,1,8:09:51,路口3
1009,16813445920,1,1,8:09:52,路口3
1009,16813445930,1,1,8:09:53,路口3
1009,16813445940,1,1,8:09:54,路口3
1009,16813445950,1,0,8:09:55,路口3
1009,16813445960,1,0,8:09:56,路口3
1009,16813445970,1,1,8:09:57,路口3
1009,16813445980,1,1,8:09:58,路口3
1009,16813445990,1,1,8:09:59,路口3
1009,16813446000,1,1,8:10:00,路口3
1009,16813446010,1,1,8:10:01,路口3
1009,16813446020,1,1,8:10:02,路口3
1009,16813446030,2,1,8:10:03,路口3
1009,16813446040,2,1,8:10:04,路口3
1009,16813446050,2,1,8:10:05,路口3
1009,16813446060,2,1,8:10:06,路口3
1009,16813446070,2,1,8:10:07,路口3
1009,16813446080,2,1,8:10:08,路口3
1009,16813446090,3,1,8:10:09,路口3
1009,16813446100,3,1,8:10:10,路口3
1009,16813446110,3,2,8:10:11,路口3
1009,16813446120,3,1,8:10:12,路口3
1009,16813446130,3,1,8:10:13,路口3
1009,16813446140,2,2,8:10:14,路口3
1009,16813446150,2,2,8:10:15,路口3
1009,16813446160,2,2,8:10:16,路口3
1009,16813446170,2,2,8:10:17,路口3
1009,16813446180,2,2,8:10:18,路口3
1009,16813446190,2,2,8:10:19,路口3
1009,16813446200,2,2,8:10:20,路口3
1009,16813446210,2,2,8:10:21,路口3
1009,16813446220,2,2,8:10:22,路口3
1009,16813446230,2,2,8:10:23,路口3
1009,16813446240,2,2,8:10:24,路口3
1009,16813446250,2,0,8:10:25,路口3
1009,16813446260,1,0,8:10:26,路口3
1009,16813446270,1,0,8:10:27,路口3
1009,16813446280,1,0,8:10:28,路口3
1009,16813446290,0,0,8:10:29,路口3
1009,16813446300,0,0,8:10:30,路口3
1009,16813446310,0,0,8:10:31,路口3
1009,16813446320,0,0,8:10:32,路口3
1009,16813446330,0,0,8:10:33,路口3
