road_sec_id,ms_no,all_car,line_up_car,time,road,turn,time_min
1009,16813513005,0,0,10:01:40,路口3,下,10:00
1009,16813513015,0,0,10:01:41,路口3,下,10:00
1009,16813513025,0,0,10:01:42,路口3,下,10:00
1009,16813513035,0,0,10:01:43,路口3,下,10:00
1009,16813513045,0,0,10:01:44,路口3,下,10:00
1009,16813513055,0,0,10:01:45,路口3,下,10:00
1009,16813513065,1,0,10:01:46,路口3,下,10:00
1009,16813513075,1,0,10:01:47,路口3,下,10:00
1009,16813513085,1,0,10:01:48,路口3,下,10:00
1009,16813513095,1,0,10:01:49,路口3,下,10:00
1009,16813513105,0,0,10:01:50,路口3,下,10:00
1009,16813513115,0,0,10:01:51,路口3,下,10:00
1009,16813513125,0,0,10:01:52,路口3,下,10:00
1009,16813513135,1,0,10:01:53,路口3,下,10:00
1009,16813513145,1,0,10:01:54,路口3,下,10:00
1009,16813513155,1,0,10:01:55,路口3,下,10:00
1009,16813513165,0,0,10:01:56,路口3,下,10:00
1009,16813513175,0,0,10:01:57,路口3,下,10:00
1009,16813513185,0,0,10:01:58,路口3,下,10:00
1009,16813513195,0,0,10:01:59,路口3,下,10:00
1009,16813513205,0,0,10:02:00,路口3,下,10:00
1009,16813513215,0,0,10:02:01,路口3,下,10:00
1009,16813513225,0,0,10:02:02,路口3,下,10:00
1009,16813513235,0,0,10:02:03,路口3,下,10:00
1009,16813513245,0,0,10:02:04,路口3,下,10:00
1009,16813513255,0,0,10:02:05,路口3,下,10:00
1009,16813513265,0,0,10:02:06,路口3,下,10:00
1009,16813513275,0,0,10:02:07,路口3,下,10:00
1009,16813513285,0,0,10:02:08,路口3,下,10:00
1009,16813513295,0,0,10:02:09,路口3,下,10:00
1009,16813513305,0,0,10:02:10,路口3,下,10:00
1009,16813513315,0,0,10:02:11,路口3,下,10:00
1009,16813513325,0,0,10:02:12,路口3,下,10:00
1009,16813513335,0,0,10:02:13,路口3,下,10:00
1009,16813513345,0,0,10:02:14,路口3,下,10:00
1009,16813513355,0,0,10:02:15,路口3,下,10:00
1009,16813513365,0,0,10:02:16,路口3,下,10:00
1009,16813513375,0,0,10:02:17,路口3,下,10:00
1009,16813513385,0,0,10:02:18,路口3,下,10:00
1009,16813513395,0,0,10:02:19,路口3,下,10:00
1009,16813513405,0,0,10:02:20,路口3,下,10:00
1009,16813513415,0,0,10:02:21,路口3,下,10:00
1009,16813513425,0,0,10:02:22,路口3,下,10:00
1009,16813513435,0,0,10:02:23,路口3,下,10:00
1009,16813513445,0,0,10:02:24,路口3,下,10:00
1009,16813513455,0,0,10:02:25,路口3,下,10:00
1009,16813513465,0,0,10:02:26,路口3,下,10:00
1009,16813513475,0,0,10:02:27,路口3,下,10:00
1009,16813513485,0,0,10:02:28,路口3,下,10:00
1009,16813513495,0,0,10:02:29,路口3,下,10:00
1009,16813513505,0,0,10:02:30,路口3,下,10:00
1009,16813513515,0,0,10:02:31,路口3,下,10:00
1009,16813513525,0,0,10:02:32,路口3,下,10:00
1009,16813513535,0,0,10:02:33,路口3,下,10:00
1009,16813513545,0,0,10:02:34,路口3,下,10:00
1009,16813513555,0,0,10:02:35,路口3,下,10:00
1009,16813513565,0,0,10:02:36,路口3,下,10:00
1009,16813513575,0,0,10:02:37,路口3,下,10:00
1009,16813513585,0,0,10:02:38,路口3,下,10:00
1009,16813513595,0,0,10:02:39,路口3,下,10:00
1009,16813513605,0,0,10:02:40,路口3,下,10:00
1009,16813513615,0,0,10:02:41,路口3,下,10:00
1009,16813513625,0,0,10:02:42,路口3,下,10:00
1009,16813513635,0,0,10:02:43,路口3,下,10:00
1009,16813513645,0,0,10:02:44,路口3,下,10:00
1009,16813513655,0,0,10:02:45,路口3,下,10:00
1009,16813513665,0,0,10:02:46,路口3,下,10:00
1009,16813513675,0,0,10:02:47,路口3,下,10:00
1009,16813513685,0,0,10:02:48,路口3,下,10:00
1009,16813513695,0,0,10:02:49,路口3,下,10:00
1009,16813513705,0,0,10:02:50,路口3,下,10:00
1009,16813513715,0,0,10:02:51,路口3,下,10:00
1009,16813513725,0,0,10:02:52,路口3,下,10:00
1009,16813513735,0,0,10:02:53,路口3,下,10:00
1009,16813513745,0,0,10:02:54,路口3,下,10:00
1009,16813513755,0,0,10:02:55,路口3,下,10:00
1009,16813513765,0,0,10:02:56,路口3,下,10:00
1009,16813513775,0,0,10:02:57,路口3,下,10:00
1009,16813513785,0,0,10:02:58,路口3,下,10:00
1009,16813513795,0,0,10:02:59,路口3,下,10:00
1009,16813513805,0,0,10:03:00,路口3,下,10:00
1009,16813513815,0,0,10:03:01,路口3,下,10:00
1009,16813513825,0,0,10:03:02,路口3,下,10:00
1009,16813513835,0,0,10:03:03,路口3,下,10:00
1009,16813513845,0,0,10:03:04,路口3,下,10:00
1009,16813513855,0,0,10:03:05,路口3,下,10:00
1009,16813513865,0,0,10:03:06,路口3,下,10:00
1009,16813513875,0,0,10:03:07,路口3,下,10:00
1009,16813513885,0,0,10:03:08,路口3,下,10:00
1009,16813513895,0,0,10:03:09,路口3,下,10:00
1009,16813513905,0,0,10:03:10,路口3,下,10:00
1009,16813513915,0,0,10:03:11,路口3,下,10:00
1009,16813513925,0,0,10:03:12,路口3,下,10:00
1009,16813513935,0,0,10:03:13,路口3,下,10:00
1009,16813513945,0,0,10:03:14,路口3,下,10:00
1009,16813513955,0,0,10:03:15,路口3,下,10:00
1009,16813513965,0,0,10:03:16,路口3,下,10:00
1009,16813513975,0,0,10:03:17,路口3,下,10:00
1009,16813513985,0,0,10:03:18,路口3,下,10:00
1009,16813513995,0,0,10:03:19,路口3,下,10:00
1009,16813514005,0,0,10:03:20,路口3,下,10:00
1009,16813514015,0,0,10:03:21,路口3,下,10:00
1009,16813514025,0,0,10:03:22,路口3,下,10:00
1009,16813514035,0,0,10:03:23,路口3,下,10:00
1009,16813514045,0,0,10:03:24,路口3,下,10:00
1009,16813514055,0,0,10:03:25,路口3,下,10:00
1009,16813514065,0,0,10:03:26,路口3,下,10:00
1009,16813514075,0,0,10:03:27,路口3,下,10:00
1009,16813514085,0,0,10:03:28,路口3,下,10:00
1009,16813514095,0,0,10:03:29,路口3,下,10:00
1009,16813514105,0,0,10:03:30,路口3,下,10:00
1009,16813514115,0,0,10:03:31,路口3,下,10:00
1009,16813514125,0,0,10:03:32,路口3,下,10:00
1009,16813514135,0,0,10:03:33,路口3,下,10:00
1009,16813514145,0,0,10:03:34,路口3,下,10:00
1009,16813514155,0,0,10:03:35,路口3,下,10:00
1009,16813514165,0,0,10:03:36,路口3,下,10:00
1009,16813514175,0,0,10:03:37,路口3,下,10:00
1009,16813514185,0,0,10:03:38,路口3,下,10:00
1009,16813514195,0,0,10:03:39,路口3,下,10:00
1009,16813514205,0,0,10:03:40,路口3,下,10:00
1009,16813514215,0,0,10:03:41,路口3,下,10:00
1009,16813514225,0,0,10:03:42,路口3,下,10:00
1009,16813514235,0,0,10:03:43,路口3,下,10:00
1009,16813514245,0,0,10:03:44,路口3,下,10:00
1009,16813514255,0,0,10:03:45,路口3,下,10:00
1009,16813514265,0,0,10:03:46,路口3,下,10:00
1009,16813514275,0,0,10:03:47,路口3,下,10:00
1009,16813514285,0,0,10:03:48,路口3,下,10:00
1009,16813514295,0,0,10:03:49,路口3,下,10:00
1009,16813514305,0,0,10:03:50,路口3,下,10:00
1009,16813514315,0,0,10:03:51,路口3,下,10:00
1009,16813514325,0,0,10:03:52,路口3,下,10:00
1009,16813514335,0,0,10:03:53,路口3,下,10:00
1009,16813514345,0,0,10:03:54,路口3,下,10:00
1009,16813514355,0,0,10:03:55,路口3,下,10:00
1009,16813514365,0,0,10:03:56,路口3,下,10:00
1009,16813514375,0,0,10:03:57,路口3,下,10:00
1009,16813514385,0,0,10:03:58,路口3,下,10:00
1009,16813514395,0,0,10:03:59,路口3,下,10:00
1009,16813514405,0,0,10:04:00,路口3,下,10:00
1009,16813514415,0,0,10:04:01,路口3,下,10:00
1009,16813514425,0,0,10:04:02,路口3,下,10:00
1009,16813514435,0,0,10:04:03,路口3,下,10:00
1009,16813514445,0,0,10:04:04,路口3,下,10:00
1009,16813514455,0,0,10:04:05,路口3,下,10:00
1009,16813514465,0,0,10:04:06,路口3,下,10:00
1009,16813514475,0,0,10:04:07,路口3,下,10:00
1009,16813514485,0,0,10:04:08,路口3,下,10:00
1009,16813514495,0,0,10:04:09,路口3,下,10:00
1009,16813514505,0,0,10:04:10,路口3,下,10:00
1009,16813514515,0,0,10:04:11,路口3,下,10:00
1009,16813514525,1,0,10:04:12,路口3,下,10:00
1009,16813514535,1,0,10:04:13,路口3,下,10:00
1009,16813514545,1,0,10:04:14,路口3,下,10:00
1009,16813514555,1,0,10:04:15,路口3,下,10:00
1009,16813514565,1,0,10:04:16,路口3,下,10:00
1009,16813514575,1,1,10:04:17,路口3,下,10:00
1009,16813514585,1,1,10:04:18,路口3,下,10:00
1009,16813514595,1,1,10:04:19,路口3,下,10:00
1009,16813514605,1,1,10:04:20,路口3,下,10:00
1009,16813514615,1,1,10:04:21,路口3,下,10:00
1009,16813514625,1,1,10:04:22,路口3,下,10:00
1009,16813514635,1,1,10:04:23,路口3,下,10:00
1009,16813514645,1,1,10:04:24,路口3,下,10:00
1009,16813514655,1,1,10:04:25,路口3,下,10:00
1009,16813514665,1,1,10:04:26,路口3,下,10:00
1009,16813514675,1,1,10:04:27,路口3,下,10:00
1009,16813514685,1,1,10:04:28,路口3,下,10:00
1009,16813514695,1,1,10:04:29,路口3,下,10:00
1009,16813514705,1,1,10:04:30,路口3,下,10:00
1009,16813514715,1,1,10:04:31,路口3,下,10:00
1009,16813514725,1,1,10:04:32,路口3,下,10:00
1009,16813514735,1,1,10:04:33,路口3,下,10:00
1009,16813514745,1,1,10:04:34,路口3,下,10:00
1009,16813514755,1,1,10:04:35,路口3,下,10:00
1009,16813514765,1,1,10:04:36,路口3,下,10:00
1009,16813514775,1,1,10:04:37,路口3,下,10:00
1009,16813514785,1,1,10:04:38,路口3,下,10:00
1009,16813514795,1,1,10:04:39,路口3,下,10:00
1009,16813514805,1,1,10:04:40,路口3,下,10:00
1009,16813514815,1,1,10:04:41,路口3,下,10:00
1009,16813514825,1,1,10:04:42,路口3,下,10:00
1009,16813514835,1,1,10:04:43,路口3,下,10:00
1009,16813514845,1,1,10:04:44,路口3,下,10:00
1009,16813514855,1,1,10:04:45,路口3,下,10:00
1009,16813514865,1,1,10:04:46,路口3,下,10:00
1009,16813514875,1,1,10:04:47,路口3,下,10:00
1009,16813514885,1,1,10:04:48,路口3,下,10:00
1009,16813514895,1,1,10:04:49,路口3,下,10:00
1009,16813514905,1,1,10:04:50,路口3,下,10:00
1009,16813514915,1,1,10:04:51,路口3,下,10:00
1009,16813514925,1,1,10:04:52,路口3,下,10:00
1009,16813514935,1,1,10:04:53,路口3,下,10:00
1009,16813514945,1,1,10:04:54,路口3,下,10:00
1009,16813514955,1,1,10:04:55,路口3,下,10:00
1009,16813514965,1,1,10:04:56,路口3,下,10:00
1009,16813514975,1,1,10:04:57,路口3,下,10:00
1009,16813514985,1,1,10:04:58,路口3,下,10:00
1009,16813514995,1,1,10:04:59,路口3,下,10:00
1009,16813515005,1,1,10:05:00,路口3,下,10:05
1009,16813515015,1,1,10:05:01,路口3,下,10:05
1009,16813515025,1,1,10:05:02,路口3,下,10:05
1009,16813515035,1,1,10:05:03,路口3,下,10:05
1009,16813515045,1,1,10:05:04,路口3,下,10:05
1009,16813515055,1,1,10:05:05,路口3,下,10:05
1009,16813515065,1,1,10:05:06,路口3,下,10:05
1009,16813515075,1,1,10:05:07,路口3,下,10:05
1009,16813515085,1,1,10:05:08,路口3,下,10:05
1009,16813515095,1,1,10:05:09,路口3,下,10:05
1009,16813515105,1,1,10:05:10,路口3,下,10:05
1009,16813515115,1,1,10:05:11,路口3,下,10:05
1009,16813515125,1,0,10:05:12,路口3,下,10:05
1009,16813515135,1,0,10:05:13,路口3,下,10:05
1009,16813515145,0,0,10:05:14,路口3,下,10:05
1009,16813515155,0,0,10:05:15,路口3,下,10:05
1009,16813515165,1,0,10:05:16,路口3,下,10:05
1009,16813515175,1,0,10:05:17,路口3,下,10:05
1009,16813515185,1,0,10:05:18,路口3,下,10:05
1009,16813515195,1,0,10:05:19,路口3,下,10:05
1009,16813515205,0,0,10:05:20,路口3,下,10:05
1009,16813515215,0,0,10:05:21,路口3,下,10:05
1009,16813515225,0,0,10:05:22,路口3,下,10:05
1009,16813515235,0,0,10:05:23,路口3,下,10:05
1009,16813515245,0,0,10:05:24,路口3,下,10:05
1009,16813515255,0,0,10:05:25,路口3,下,10:05
1009,16813515265,0,0,10:05:26,路口3,下,10:05
1009,16813515275,0,0,10:05:27,路口3,下,10:05
1009,16813515285,0,0,10:05:28,路口3,下,10:05
1009,16813515295,0,0,10:05:29,路口3,下,10:05
1009,16813515305,0,0,10:05:30,路口3,下,10:05
1009,16813515315,0,0,10:05:31,路口3,下,10:05
1009,16813515325,0,0,10:05:32,路口3,下,10:05
1009,16813515335,0,0,10:05:33,路口3,下,10:05
1009,16813515345,0,0,10:05:34,路口3,下,10:05
1009,16813515355,0,0,10:05:35,路口3,下,10:05
1009,16813515365,0,0,10:05:36,路口3,下,10:05
1009,16813515375,0,0,10:05:37,路口3,下,10:05
1009,16813515385,0,0,10:05:38,路口3,下,10:05
1009,16813515395,0,0,10:05:39,路口3,下,10:05
1009,16813515405,0,0,10:05:40,路口3,下,10:05
1009,16813515415,0,0,10:05:41,路口3,下,10:05
1009,16813515425,0,0,10:05:42,路口3,下,10:05
1009,16813515435,0,0,10:05:43,路口3,下,10:05
1009,16813515445,0,0,10:05:44,路口3,下,10:05
1009,16813515455,0,0,10:05:45,路口3,下,10:05
1009,16813515465,0,0,10:05:46,路口3,下,10:05
1009,16813515475,0,0,10:05:47,路口3,下,10:05
1009,16813515485,0,0,10:05:48,路口3,下,10:05
1009,16813515495,0,0,10:05:49,路口3,下,10:05
1009,16813515505,0,0,10:05:50,路口3,下,10:05
1009,16813515515,0,0,10:05:51,路口3,下,10:05
1009,16813515525,0,0,10:05:52,路口3,下,10:05
1009,16813515535,0,0,10:05:53,路口3,下,10:05
1009,16813515545,0,0,10:05:54,路口3,下,10:05
1009,16813515555,0,0,10:05:55,路口3,下,10:05
1009,16813515565,0,0,10:05:56,路口3,下,10:05
1009,16813515575,0,0,10:05:57,路口3,下,10:05
1009,16813515585,0,0,10:05:58,路口3,下,10:05
1009,16813515595,0,0,10:05:59,路口3,下,10:05
1009,16813515605,0,0,10:06:00,路口3,下,10:05
1009,16813515615,0,0,10:06:01,路口3,下,10:05
1009,16813515625,0,0,10:06:02,路口3,下,10:05
1009,16813515635,0,0,10:06:03,路口3,下,10:05
1009,16813515645,0,0,10:06:04,路口3,下,10:05
1009,16813515655,0,0,10:06:05,路口3,下,10:05
1009,16813515665,0,0,10:06:06,路口3,下,10:05
1009,16813515675,0,0,10:06:07,路口3,下,10:05
1009,16813515685,0,0,10:06:08,路口3,下,10:05
1009,16813515695,0,0,10:06:09,路口3,下,10:05
1009,16813515705,0,0,10:06:10,路口3,下,10:05
1009,16813515715,0,0,10:06:11,路口3,下,10:05
1009,16813515725,0,0,10:06:12,路口3,下,10:05
1009,16813515735,0,0,10:06:13,路口3,下,10:05
1009,16813515745,0,0,10:06:14,路口3,下,10:05
1009,16813515755,0,0,10:06:15,路口3,下,10:05
1009,16813515765,0,0,10:06:16,路口3,下,10:05
1009,16813515775,0,0,10:06:17,路口3,下,10:05
1009,16813515785,0,0,10:06:18,路口3,下,10:05
1009,16813515795,0,0,10:06:19,路口3,下,10:05
1009,16813515805,0,0,10:06:20,路口3,下,10:05
1009,16813515815,0,0,10:06:21,路口3,下,10:05
1009,16813515825,0,0,10:06:22,路口3,下,10:05
1009,16813515835,0,0,10:06:23,路口3,下,10:05
1009,16813515845,1,0,10:06:24,路口3,下,10:05
1009,16813515855,1,0,10:06:25,路口3,下,10:05
1009,16813515865,1,0,10:06:26,路口3,下,10:05
1009,16813515875,1,0,10:06:27,路口3,下,10:05
1009,16813515885,0,0,10:06:28,路口3,下,10:05
1009,16813515895,0,0,10:06:29,路口3,下,10:05
1009,16813515905,0,0,10:06:30,路口3,下,10:05
1009,16813515915,0,0,10:06:31,路口3,下,10:05
1009,16813515925,0,0,10:06:32,路口3,下,10:05
1009,16813515935,0,0,10:06:33,路口3,下,10:05
1009,16813515945,0,0,10:06:34,路口3,下,10:05
1009,16813515955,0,0,10:06:35,路口3,下,10:05
1009,16813515965,0,0,10:06:36,路口3,下,10:05
1009,16813515975,0,0,10:06:37,路口3,下,10:05
1009,16813515985,0,0,10:06:38,路口3,下,10:05
1009,16813515995,0,0,10:06:39,路口3,下,10:05
1009,16813516005,0,0,10:06:40,路口3,下,10:05
1009,16813516015,0,0,10:06:41,路口3,下,10:05
1009,16813516025,0,0,10:06:42,路口3,下,10:05
1009,16813516035,0,0,10:06:43,路口3,下,10:05
1009,16813516045,0,0,10:06:44,路口3,下,10:05
1009,16813516055,0,0,10:06:45,路口3,下,10:05
1009,16813516065,1,0,10:06:46,路口3,下,10:05
1009,16813516075,1,0,10:06:47,路口3,下,10:05
1009,16813516085,1,0,10:06:48,路口3,下,10:05
1009,16813516095,1,0,10:06:49,路口3,下,10:05
1009,16813516105,0,0,10:06:50,路口3,下,10:05
1009,16813516115,0,0,10:06:51,路口3,下,10:05
1009,16813516125,0,0,10:06:52,路口3,下,10:05
1009,16813516135,0,0,10:06:53,路口3,下,10:05
1009,16813516145,0,0,10:06:54,路口3,下,10:05
1009,16813516155,0,0,10:06:55,路口3,下,10:05
1009,16813516165,0,0,10:06:56,路口3,下,10:05
1009,16813516175,0,0,10:06:57,路口3,下,10:05
1009,16813516185,0,0,10:06:58,路口3,下,10:05
1009,16813516195,0,0,10:06:59,路口3,下,10:05
1009,16813516205,0,0,10:07:00,路口3,下,10:05
1009,16813516215,0,0,10:07:01,路口3,下,10:05
1009,16813516225,0,0,10:07:02,路口3,下,10:05
1009,16813516235,0,0,10:07:03,路口3,下,10:05
1009,16813516245,0,0,10:07:04,路口3,下,10:05
1009,16813516255,0,0,10:07:05,路口3,下,10:05
1009,16813516265,0,0,10:07:06,路口3,下,10:05
1009,16813516275,0,0,10:07:07,路口3,下,10:05
1009,16813516285,0,0,10:07:08,路口3,下,10:05
1009,16813516295,0,0,10:07:09,路口3,下,10:05
1009,16813516305,0,0,10:07:10,路口3,下,10:05
1009,16813516315,0,0,10:07:11,路口3,下,10:05
1009,16813516325,0,0,10:07:12,路口3,下,10:05
1009,16813516335,0,0,10:07:13,路口3,下,10:05
1009,16813516345,0,0,10:07:14,路口3,下,10:05
1009,16813516355,0,0,10:07:15,路口3,下,10:05
1009,16813516365,0,0,10:07:16,路口3,下,10:05
1009,16813516375,0,0,10:07:17,路口3,下,10:05
1009,16813516385,0,0,10:07:18,路口3,下,10:05
1009,16813516395,0,0,10:07:19,路口3,下,10:05
1009,16813516405,1,0,10:07:20,路口3,下,10:05
1009,16813516415,1,0,10:07:21,路口3,下,10:05
1009,16813516425,1,0,10:07:22,路口3,下,10:05
1009,16813516435,0,0,10:07:23,路口3,下,10:05
1009,16813516445,0,0,10:07:24,路口3,下,10:05
1009,16813516455,0,0,10:07:25,路口3,下,10:05
1009,16813516465,0,0,10:07:26,路口3,下,10:05
1009,16813516475,0,0,10:07:27,路口3,下,10:05
1009,16813516485,0,0,10:07:28,路口3,下,10:05
1009,16813516495,0,0,10:07:29,路口3,下,10:05
1009,16813516505,0,0,10:07:30,路口3,下,10:05
1009,16813516515,0,0,10:07:31,路口3,下,10:05
1009,16813516525,0,0,10:07:32,路口3,下,10:05
1009,16813516535,0,0,10:07:33,路口3,下,10:05
1009,16813516545,0,0,10:07:34,路口3,下,10:05
1009,16813516555,0,0,10:07:35,路口3,下,10:05
1009,16813516565,0,0,10:07:36,路口3,下,10:05
1009,16813516575,0,0,10:07:37,路口3,下,10:05
1009,16813516585,0,0,10:07:38,路口3,下,10:05
1009,16813516595,0,0,10:07:39,路口3,下,10:05
1009,16813516605,0,0,10:07:40,路口3,下,10:05
1009,16813516615,0,0,10:07:41,路口3,下,10:05
1009,16813516625,0,0,10:07:42,路口3,下,10:05
1009,16813516635,0,0,10:07:43,路口3,下,10:05
1009,16813516645,0,0,10:07:44,路口3,下,10:05
1009,16813516655,0,0,10:07:45,路口3,下,10:05
1009,16813516665,0,0,10:07:46,路口3,下,10:05
1009,16813516675,0,0,10:07:47,路口3,下,10:05
1009,16813516685,0,0,10:07:48,路口3,下,10:05
1009,16813516695,0,0,10:07:49,路口3,下,10:05
1009,16813516705,0,0,10:07:50,路口3,下,10:05
1009,16813516715,0,0,10:07:51,路口3,下,10:05
1009,16813516725,0,0,10:07:52,路口3,下,10:05
1009,16813516735,0,0,10:07:53,路口3,下,10:05
1009,16813516745,0,0,10:07:54,路口3,下,10:05
1009,16813516755,0,0,10:07:55,路口3,下,10:05
1009,16813516765,0,0,10:07:56,路口3,下,10:05
1009,16813516775,0,0,10:07:57,路口3,下,10:05
1009,16813516785,0,0,10:07:58,路口3,下,10:05
1009,16813516795,0,0,10:07:59,路口3,下,10:05
1009,16813516805,0,0,10:08:00,路口3,下,10:05
1009,16813516815,0,0,10:08:01,路口3,下,10:05
1009,16813516825,0,0,10:08:02,路口3,下,10:05
1009,16813516835,0,0,10:08:03,路口3,下,10:05
1009,16813516845,0,0,10:08:04,路口3,下,10:05
1009,16813516855,0,0,10:08:05,路口3,下,10:05
1009,16813516865,0,0,10:08:06,路口3,下,10:05
1009,16813516875,0,0,10:08:07,路口3,下,10:05
1009,16813516885,0,0,10:08:08,路口3,下,10:05
1009,16813516895,0,0,10:08:09,路口3,下,10:05
1009,16813516905,0,0,10:08:10,路口3,下,10:05
1009,16813516915,0,0,10:08:11,路口3,下,10:05
1009,16813516925,0,0,10:08:12,路口3,下,10:05
1009,16813516935,0,0,10:08:13,路口3,下,10:05
1009,16813516945,0,0,10:08:14,路口3,下,10:05
1009,16813516955,0,0,10:08:15,路口3,下,10:05
1009,16813516965,0,0,10:08:16,路口3,下,10:05
1009,16813516975,0,0,10:08:17,路口3,下,10:05
1009,16813516985,0,0,10:08:18,路口3,下,10:05
1009,16813516995,0,0,10:08:19,路口3,下,10:05
1009,16813517005,0,0,10:08:20,路口3,下,10:05
