road_sec_id,ms_no,all_car,line_up_car,time,road,turn,time_min
1009,16813404720,0,0,7:01:12,路口3,下,7:00
1009,16813404730,0,0,7:01:13,路口3,下,7:00
1009,16813404740,0,0,7:01:14,路口3,下,7:00
1009,16813404750,0,0,7:01:15,路口3,下,7:00
1009,16813404760,0,0,7:01:16,路口3,下,7:00
1009,16813404770,0,0,7:01:17,路口3,下,7:00
1009,16813404780,0,0,7:01:18,路口3,下,7:00
1009,16813404790,0,0,7:01:19,路口3,下,7:00
1009,16813404800,0,0,7:01:20,路口3,下,7:00
1009,16813404810,0,0,7:01:21,路口3,下,7:00
1009,16813404820,0,0,7:01:22,路口3,下,7:00
1009,16813404830,1,0,7:01:23,路口3,下,7:00
1009,16813404840,1,0,7:01:24,路口3,下,7:00
1009,16813404850,1,0,7:01:25,路口3,下,7:00
1009,16813404860,1,0,7:01:26,路口3,下,7:00
1009,16813404870,1,0,7:01:27,路口3,下,7:00
1009,16813404880,1,0,7:01:28,路口3,下,7:00
1009,16813404890,1,0,7:01:29,路口3,下,7:00
1009,16813404900,1,0,7:01:30,路口3,下,7:00
1009,16813404910,1,1,7:01:31,路口3,下,7:00
1009,16813404920,1,1,7:01:32,路口3,下,7:00
1009,16813404930,1,1,7:01:33,路口3,下,7:00
1009,16813404940,1,1,7:01:34,路口3,下,7:00
1009,16813404950,1,1,7:01:35,路口3,下,7:00
1009,16813404960,1,1,7:01:36,路口3,下,7:00
1009,16813404970,1,1,7:01:37,路口3,下,7:00
1009,16813404980,1,1,7:01:38,路口3,下,7:00
1009,16813404990,1,1,7:01:39,路口3,下,7:00
1009,16813405000,1,1,7:01:40,路口3,下,7:00
1009,16813405010,1,1,7:01:41,路口3,下,7:00
1009,16813405020,1,1,7:01:42,路口3,下,7:00
1009,16813405030,1,1,7:01:43,路口3,下,7:00
1009,16813405040,1,1,7:01:44,路口3,下,7:00
1009,16813405050,1,1,7:01:45,路口3,下,7:00
1009,16813405060,1,1,7:01:46,路口3,下,7:00
1009,16813405070,1,1,7:01:47,路口3,下,7:00
1009,16813405080,1,1,7:01:48,路口3,下,7:00
1009,16813405090,1,1,7:01:49,路口3,下,7:00
1009,16813405100,1,1,7:01:50,路口3,下,7:00
1009,16813405110,1,1,7:01:51,路口3,下,7:00
1009,16813405120,1,1,7:01:52,路口3,下,7:00
1009,16813405130,1,1,7:01:53,路口3,下,7:00
1009,16813405140,1,1,7:01:54,路口3,下,7:00
1009,16813405150,1,1,7:01:55,路口3,下,7:00
1009,16813405160,1,0,7:01:56,路口3,下,7:00
1009,16813405170,1,0,7:01:57,路口3,下,7:00
1009,16813405180,1,0,7:01:58,路口3,下,7:00
1009,16813405190,1,0,7:01:59,路口3,下,7:00
1009,16813405200,0,0,7:02:00,路口3,下,7:00
1009,16813405210,0,0,7:02:01,路口3,下,7:00
1009,16813405220,1,0,7:02:02,路口3,下,7:00
1009,16813405230,0,0,7:02:03,路口3,下,7:00
1009,16813405240,0,0,7:02:04,路口3,下,7:00
1009,16813405250,0,0,7:02:05,路口3,下,7:00
1009,16813405260,0,0,7:02:06,路口3,下,7:00
1009,16813405270,0,0,7:02:07,路口3,下,7:00
1009,16813405280,0,0,7:02:08,路口3,下,7:00
1009,16813405290,0,0,7:02:09,路口3,下,7:00
1009,16813405300,0,0,7:02:10,路口3,下,7:00
1009,16813405310,0,0,7:02:11,路口3,下,7:00
1009,16813405320,0,0,7:02:12,路口3,下,7:00
1009,16813405330,0,0,7:02:13,路口3,下,7:00
1009,16813405340,0,0,7:02:14,路口3,下,7:00
1009,16813405350,0,0,7:02:15,路口3,下,7:00
1009,16813405360,0,0,7:02:16,路口3,下,7:00
1009,16813405370,0,0,7:02:17,路口3,下,7:00
1009,16813405380,0,0,7:02:18,路口3,下,7:00
1009,16813405390,0,0,7:02:19,路口3,下,7:00
1009,16813405400,0,0,7:02:20,路口3,下,7:00
1009,16813405410,0,0,7:02:21,路口3,下,7:00
1009,16813405420,0,0,7:02:22,路口3,下,7:00
1009,16813405430,0,0,7:02:23,路口3,下,7:00
1009,16813405440,0,0,7:02:24,路口3,下,7:00
1009,16813405450,0,0,7:02:25,路口3,下,7:00
1009,16813405460,0,0,7:02:26,路口3,下,7:00
1009,16813405470,0,0,7:02:27,路口3,下,7:00
1009,16813405480,0,0,7:02:28,路口3,下,7:00
1009,16813405490,0,0,7:02:29,路口3,下,7:00
1009,16813405500,0,0,7:02:30,路口3,下,7:00
1009,16813405510,0,0,7:02:31,路口3,下,7:00
1009,16813405520,0,0,7:02:32,路口3,下,7:00
1009,16813405530,0,0,7:02:33,路口3,下,7:00
1009,16813405540,0,0,7:02:34,路口3,下,7:00
1009,16813405550,0,0,7:02:35,路口3,下,7:00
1009,16813405560,0,0,7:02:36,路口3,下,7:00
1009,16813405570,0,0,7:02:37,路口3,下,7:00
1009,16813405580,0,0,7:02:38,路口3,下,7:00
1009,16813405590,0,0,7:02:39,路口3,下,7:00
1009,16813405600,0,0,7:02:40,路口3,下,7:00
1009,16813405610,0,0,7:02:41,路口3,下,7:00
1009,16813405620,0,0,7:02:42,路口3,下,7:00
1009,16813405630,0,0,7:02:43,路口3,下,7:00
1009,16813405640,0,0,7:02:44,路口3,下,7:00
1009,16813405650,0,0,7:02:45,路口3,下,7:00
1009,16813405660,0,0,7:02:46,路口3,下,7:00
1009,16813405670,0,0,7:02:47,路口3,下,7:00
1009,16813405680,0,0,7:02:48,路口3,下,7:00
1009,16813405690,0,0,7:02:49,路口3,下,7:00
1009,16813405700,0,0,7:02:50,路口3,下,7:00
1009,16813405710,0,0,7:02:51,路口3,下,7:00
1009,16813405720,0,0,7:02:52,路口3,下,7:00
1009,16813405730,0,0,7:02:53,路口3,下,7:00
1009,16813405740,0,0,7:02:54,路口3,下,7:00
1009,16813405750,0,0,7:02:55,路口3,下,7:00
1009,16813405760,0,0,7:02:56,路口3,下,7:00
1009,16813405770,0,0,7:02:57,路口3,下,7:00
1009,16813405780,0,0,7:02:58,路口3,下,7:00
1009,16813405790,0,0,7:02:59,路口3,下,7:00
1009,16813405800,0,0,7:03:00,路口3,下,7:00
1009,16813405810,0,0,7:03:01,路口3,下,7:00
1009,16813405820,0,0,7:03:02,路口3,下,7:00
1009,16813405830,0,0,7:03:03,路口3,下,7:00
1009,16813405840,0,0,7:03:04,路口3,下,7:00
1009,16813405850,0,0,7:03:05,路口3,下,7:00
1009,16813405860,0,0,7:03:06,路口3,下,7:00
1009,16813405870,0,0,7:03:07,路口3,下,7:00
1009,16813405880,0,0,7:03:08,路口3,下,7:00
1009,16813405890,0,0,7:03:09,路口3,下,7:00
1009,16813405900,0,0,7:03:10,路口3,下,7:00
1009,16813405910,0,0,7:03:11,路口3,下,7:00
1009,16813405920,0,0,7:03:12,路口3,下,7:00
1009,16813405930,0,0,7:03:13,路口3,下,7:00
1009,16813405940,0,0,7:03:14,路口3,下,7:00
1009,16813405950,0,0,7:03:15,路口3,下,7:00
1009,16813405960,0,0,7:03:16,路口3,下,7:00
1009,16813405970,0,0,7:03:17,路口3,下,7:00
1009,16813405980,0,0,7:03:18,路口3,下,7:00
1009,16813405990,0,0,7:03:19,路口3,下,7:00
1009,16813406000,0,0,7:03:20,路口3,下,7:00
1009,16813406010,0,0,7:03:21,路口3,下,7:00
1009,16813406020,0,0,7:03:22,路口3,下,7:00
1009,16813406030,0,0,7:03:23,路口3,下,7:00
1009,16813406040,0,0,7:03:24,路口3,下,7:00
1009,16813406050,0,0,7:03:25,路口3,下,7:00
1009,16813406060,0,0,7:03:26,路口3,下,7:00
1009,16813406070,0,0,7:03:27,路口3,下,7:00
1009,16813406080,0,0,7:03:28,路口3,下,7:00
1009,16813406090,0,0,7:03:29,路口3,下,7:00
1009,16813406100,0,0,7:03:30,路口3,下,7:00
1009,16813406110,0,0,7:03:31,路口3,下,7:00
1009,16813406120,0,0,7:03:32,路口3,下,7:00
1009,16813406130,0,0,7:03:33,路口3,下,7:00
1009,16813406140,0,0,7:03:34,路口3,下,7:00
1009,16813406150,0,0,7:03:35,路口3,下,7:00
1009,16813406160,0,0,7:03:36,路口3,下,7:00
1009,16813406170,0,0,7:03:37,路口3,下,7:00
1009,16813406180,0,0,7:03:38,路口3,下,7:00
1009,16813406190,0,0,7:03:39,路口3,下,7:00
1009,16813406200,0,0,7:03:40,路口3,下,7:00
1009,16813406210,0,0,7:03:41,路口3,下,7:00
1009,16813406220,0,0,7:03:42,路口3,下,7:00
1009,16813406230,0,0,7:03:43,路口3,下,7:00
1009,16813406240,0,0,7:03:44,路口3,下,7:00
1009,16813406250,0,0,7:03:45,路口3,下,7:00
1009,16813406260,0,0,7:03:46,路口3,下,7:00
1009,16813406270,0,0,7:03:47,路口3,下,7:00
1009,16813406280,0,0,7:03:48,路口3,下,7:00
1009,16813406290,0,0,7:03:49,路口3,下,7:00
1009,16813406300,0,0,7:03:50,路口3,下,7:00
1009,16813406310,0,0,7:03:51,路口3,下,7:00
1009,16813406320,0,0,7:03:52,路口3,下,7:00
1009,16813406330,0,0,7:03:53,路口3,下,7:00
1009,16813406340,0,0,7:03:54,路口3,下,7:00
1009,16813406350,0,0,7:03:55,路口3,下,7:00
1009,16813406360,0,0,7:03:56,路口3,下,7:00
1009,16813406370,0,0,7:03:57,路口3,下,7:00
1009,16813406380,0,0,7:03:58,路口3,下,7:00
1009,16813406390,0,0,7:03:59,路口3,下,7:00
1009,16813406400,0,0,7:04:00,路口3,下,7:00
1009,16813406410,0,0,7:04:01,路口3,下,7:00
1009,16813406420,0,0,7:04:02,路口3,下,7:00
1009,16813406430,0,0,7:04:03,路口3,下,7:00
1009,16813406440,0,0,7:04:04,路口3,下,7:00
1009,16813406450,0,0,7:04:05,路口3,下,7:00
1009,16813406460,0,0,7:04:06,路口3,下,7:00
1009,16813406470,0,0,7:04:07,路口3,下,7:00
1009,16813406480,0,0,7:04:08,路口3,下,7:00
1009,16813406490,0,0,7:04:09,路口3,下,7:00
1009,16813406500,0,0,7:04:10,路口3,下,7:00
1009,16813406510,0,0,7:04:11,路口3,下,7:00
1009,16813406520,0,0,7:04:12,路口3,下,7:00
1009,16813406530,0,0,7:04:13,路口3,下,7:00
1009,16813406540,0,0,7:04:14,路口3,下,7:00
1009,16813406550,0,0,7:04:15,路口3,下,7:00
1009,16813406560,0,0,7:04:16,路口3,下,7:00
1009,16813406570,0,0,7:04:17,路口3,下,7:00
1009,16813406580,0,0,7:04:18,路口3,下,7:00
1009,16813406590,0,0,7:04:19,路口3,下,7:00
1009,16813406600,0,0,7:04:20,路口3,下,7:00
1009,16813406610,0,0,7:04:21,路口3,下,7:00
1009,16813406620,0,0,7:04:22,路口3,下,7:00
1009,16813406630,0,0,7:04:23,路口3,下,7:00
1009,16813406640,0,0,7:04:24,路口3,下,7:00
1009,16813406650,0,0,7:04:25,路口3,下,7:00
1009,16813406660,0,0,7:04:26,路口3,下,7:00
1009,16813406670,0,0,7:04:27,路口3,下,7:00
1009,16813406680,0,0,7:04:28,路口3,下,7:00
1009,16813406690,0,0,7:04:29,路口3,下,7:00
1009,16813406700,0,0,7:04:30,路口3,下,7:00
1009,16813406710,0,0,7:04:31,路口3,下,7:00
1009,16813406720,0,0,7:04:32,路口3,下,7:00
1009,16813406730,0,0,7:04:33,路口3,下,7:00
1009,16813406740,0,0,7:04:34,路口3,下,7:00
1009,16813406750,0,0,7:04:35,路口3,下,7:00
1009,16813406760,0,0,7:04:36,路口3,下,7:00
1009,16813406770,0,0,7:04:37,路口3,下,7:00
1009,16813406780,0,0,7:04:38,路口3,下,7:00
1009,16813406790,0,0,7:04:39,路口3,下,7:00
1009,16813406800,0,0,7:04:40,路口3,下,7:00
1009,16813406810,0,0,7:04:41,路口3,下,7:00
1009,16813406820,0,0,7:04:42,路口3,下,7:00
1009,16813406830,0,0,7:04:43,路口3,下,7:00
1009,16813406840,0,0,7:04:44,路口3,下,7:00
1009,16813406850,0,0,7:04:45,路口3,下,7:00
1009,16813406860,0,0,7:04:46,路口3,下,7:00
1009,16813406870,0,0,7:04:47,路口3,下,7:00
1009,16813406880,0,0,7:04:48,路口3,下,7:00
1009,16813406890,0,0,7:04:49,路口3,下,7:00
1009,16813406900,0,0,7:04:50,路口3,下,7:00
1009,16813406910,0,0,7:04:51,路口3,下,7:00
1009,16813406920,0,0,7:04:52,路口3,下,7:00
1009,16813406930,0,0,7:04:53,路口3,下,7:00
1009,16813406940,0,0,7:04:54,路口3,下,7:00
1009,16813406950,0,0,7:04:55,路口3,下,7:00
1009,16813406960,0,0,7:04:56,路口3,下,7:00
1009,16813406970,0,0,7:04:57,路口3,下,7:00
1009,16813406980,0,0,7:04:58,路口3,下,7:00
1009,16813406990,0,0,7:04:59,路口3,下,7:00
1009,16813407000,0,0,7:05:00,路口3,下,7:05
1009,16813407010,0,0,7:05:01,路口3,下,7:05
1009,16813407020,0,0,7:05:02,路口3,下,7:05
1009,16813407030,0,0,7:05:03,路口3,下,7:05
1009,16813407040,0,0,7:05:04,路口3,下,7:05
1009,16813407050,0,0,7:05:05,路口3,下,7:05
1009,16813407060,0,0,7:05:06,路口3,下,7:05
1009,16813407070,0,0,7:05:07,路口3,下,7:05
1009,16813407080,0,0,7:05:08,路口3,下,7:05
1009,16813407090,0,0,7:05:09,路口3,下,7:05
1009,16813407100,0,0,7:05:10,路口3,下,7:05
1009,16813407110,0,0,7:05:11,路口3,下,7:05
1009,16813407120,0,0,7:05:12,路口3,下,7:05
1009,16813407130,0,0,7:05:13,路口3,下,7:05
1009,16813407140,0,0,7:05:14,路口3,下,7:05
1009,16813407150,0,0,7:05:15,路口3,下,7:05
1009,16813407160,0,0,7:05:16,路口3,下,7:05
1009,16813407170,0,0,7:05:17,路口3,下,7:05
1009,16813407180,0,0,7:05:18,路口3,下,7:05
1009,16813407190,0,0,7:05:19,路口3,下,7:05
1009,16813407200,0,0,7:05:20,路口3,下,7:05
1009,16813407210,0,0,7:05:21,路口3,下,7:05
1009,16813407220,0,0,7:05:22,路口3,下,7:05
1009,16813407230,0,0,7:05:23,路口3,下,7:05
1009,16813407240,0,0,7:05:24,路口3,下,7:05
1009,16813407250,0,0,7:05:25,路口3,下,7:05
1009,16813407260,0,0,7:05:26,路口3,下,7:05
1009,16813407270,0,0,7:05:27,路口3,下,7:05
1009,16813407280,0,0,7:05:28,路口3,下,7:05
1009,16813407290,0,0,7:05:29,路口3,下,7:05
1009,16813407300,0,0,7:05:30,路口3,下,7:05
1009,16813407310,0,0,7:05:31,路口3,下,7:05
1009,16813407320,0,0,7:05:32,路口3,下,7:05
1009,16813407330,0,0,7:05:33,路口3,下,7:05
1009,16813407340,0,0,7:05:34,路口3,下,7:05
1009,16813407350,0,0,7:05:35,路口3,下,7:05
1009,16813407360,0,0,7:05:36,路口3,下,7:05
1009,16813407370,0,0,7:05:37,路口3,下,7:05
1009,16813407380,0,0,7:05:38,路口3,下,7:05
1009,16813407390,0,0,7:05:39,路口3,下,7:05
1009,16813407400,0,0,7:05:40,路口3,下,7:05
1009,16813407410,0,0,7:05:41,路口3,下,7:05
1009,16813407420,0,0,7:05:42,路口3,下,7:05
1009,16813407430,0,0,7:05:43,路口3,下,7:05
1009,16813407440,0,0,7:05:44,路口3,下,7:05
1009,16813407450,0,0,7:05:45,路口3,下,7:05
1009,16813407460,0,0,7:05:46,路口3,下,7:05
1009,16813407470,0,0,7:05:47,路口3,下,7:05
1009,16813407480,0,0,7:05:48,路口3,下,7:05
1009,16813407490,0,0,7:05:49,路口3,下,7:05
1009,16813407500,0,0,7:05:50,路口3,下,7:05
1009,16813407510,0,0,7:05:51,路口3,下,7:05
1009,16813407520,0,0,7:05:52,路口3,下,7:05
1009,16813407530,0,0,7:05:53,路口3,下,7:05
1009,16813407540,0,0,7:05:54,路口3,下,7:05
1009,16813407550,0,0,7:05:55,路口3,下,7:05
1009,16813407560,0,0,7:05:56,路口3,下,7:05
1009,16813407570,0,0,7:05:57,路口3,下,7:05
1009,16813407580,1,0,7:05:58,路口3,下,7:05
1009,16813407590,1,0,7:05:59,路口3,下,7:05
1009,16813407600,1,0,7:06:00,路口3,下,7:05
1009,16813407610,0,0,7:06:01,路口3,下,7:05
1009,16813407620,0,0,7:06:02,路口3,下,7:05
1009,16813407630,0,0,7:06:03,路口3,下,7:05
1009,16813407640,0,0,7:06:04,路口3,下,7:05
1009,16813407650,0,0,7:06:05,路口3,下,7:05
1009,16813407660,0,0,7:06:06,路口3,下,7:05
1009,16813407670,0,0,7:06:07,路口3,下,7:05
1009,16813407680,0,0,7:06:08,路口3,下,7:05
1009,16813407690,0,0,7:06:09,路口3,下,7:05
1009,16813407700,0,0,7:06:10,路口3,下,7:05
1009,16813407710,0,0,7:06:11,路口3,下,7:05
1009,16813407720,0,0,7:06:12,路口3,下,7:05
1009,16813407730,0,0,7:06:13,路口3,下,7:05
1009,16813407740,0,0,7:06:14,路口3,下,7:05
1009,16813407750,0,0,7:06:15,路口3,下,7:05
1009,16813407760,0,0,7:06:16,路口3,下,7:05
1009,16813407770,0,0,7:06:17,路口3,下,7:05
1009,16813407780,0,0,7:06:18,路口3,下,7:05
1009,16813407790,0,0,7:06:19,路口3,下,7:05
1009,16813407800,0,0,7:06:20,路口3,下,7:05
1009,16813407810,0,0,7:06:21,路口3,下,7:05
1009,16813407820,0,0,7:06:22,路口3,下,7:05
1009,16813407830,0,0,7:06:23,路口3,下,7:05
1009,16813407840,0,0,7:06:24,路口3,下,7:05
1009,16813407850,0,0,7:06:25,路口3,下,7:05
1009,16813407860,0,0,7:06:26,路口3,下,7:05
1009,16813407870,0,0,7:06:27,路口3,下,7:05
1009,16813407880,0,0,7:06:28,路口3,下,7:05
1009,16813407890,0,0,7:06:29,路口3,下,7:05
1009,16813407900,0,0,7:06:30,路口3,下,7:05
1009,16813407910,0,0,7:06:31,路口3,下,7:05
1009,16813407920,0,0,7:06:32,路口3,下,7:05
1009,16813407930,0,0,7:06:33,路口3,下,7:05
1009,16813407940,1,0,7:06:34,路口3,下,7:05
1009,16813407950,1,0,7:06:35,路口3,下,7:05
1009,16813407960,1,0,7:06:36,路口3,下,7:05
1009,16813407970,1,0,7:06:37,路口3,下,7:05
1009,16813407980,1,0,7:06:38,路口3,下,7:05
1009,16813407990,0,0,7:06:39,路口3,下,7:05
1009,16813408000,0,0,7:06:40,路口3,下,7:05
1009,16813408010,0,0,7:06:41,路口3,下,7:05
1009,16813408020,1,0,7:06:42,路口3,下,7:05
1009,16813408030,1,0,7:06:43,路口3,下,7:05
1009,16813408040,1,0,7:06:44,路口3,下,7:05
1009,16813408050,0,0,7:06:45,路口3,下,7:05
1009,16813408060,0,0,7:06:46,路口3,下,7:05
1009,16813408070,0,0,7:06:47,路口3,下,7:05
1009,16813408080,0,0,7:06:48,路口3,下,7:05
1009,16813408090,0,0,7:06:49,路口3,下,7:05
1009,16813408100,0,0,7:06:50,路口3,下,7:05
1009,16813408110,0,0,7:06:51,路口3,下,7:05
1009,16813408120,0,0,7:06:52,路口3,下,7:05
1009,16813408130,0,0,7:06:53,路口3,下,7:05
1009,16813408140,0,0,7:06:54,路口3,下,7:05
1009,16813408150,0,0,7:06:55,路口3,下,7:05
1009,16813408160,0,0,7:06:56,路口3,下,7:05
1009,16813408170,0,0,7:06:57,路口3,下,7:05
1009,16813408180,0,0,7:06:58,路口3,下,7:05
1009,16813408190,0,0,7:06:59,路口3,下,7:05
1009,16813408200,0,0,7:07:00,路口3,下,7:05
1009,16813408210,0,0,7:07:01,路口3,下,7:05
1009,16813408220,0,0,7:07:02,路口3,下,7:05
1009,16813408230,0,0,7:07:03,路口3,下,7:05
1009,16813408240,0,0,7:07:04,路口3,下,7:05
1009,16813408250,0,0,7:07:05,路口3,下,7:05
1009,16813408260,0,0,7:07:06,路口3,下,7:05
1009,16813408270,0,0,7:07:07,路口3,下,7:05
1009,16813408280,0,0,7:07:08,路口3,下,7:05
1009,16813408290,0,0,7:07:09,路口3,下,7:05
1009,16813408300,0,0,7:07:10,路口3,下,7:05
1009,16813408310,0,0,7:07:11,路口3,下,7:05
1009,16813408320,0,0,7:07:12,路口3,下,7:05
1009,16813408330,0,0,7:07:13,路口3,下,7:05
1009,16813408340,0,0,7:07:14,路口3,下,7:05
1009,16813408350,0,0,7:07:15,路口3,下,7:05
1009,16813408360,0,0,7:07:16,路口3,下,7:05
1009,16813408370,0,0,7:07:17,路口3,下,7:05
1009,16813408380,0,0,7:07:18,路口3,下,7:05
1009,16813408390,0,0,7:07:19,路口3,下,7:05
1009,16813408400,0,0,7:07:20,路口3,下,7:05
1009,16813408410,0,0,7:07:21,路口3,下,7:05
1009,16813408420,0,0,7:07:22,路口3,下,7:05
1009,16813408430,0,0,7:07:23,路口3,下,7:05
1009,16813408440,0,0,7:07:24,路口3,下,7:05
1009,16813408450,0,0,7:07:25,路口3,下,7:05
1009,16813408460,0,0,7:07:26,路口3,下,7:05
1009,16813408470,0,0,7:07:27,路口3,下,7:05
1009,16813408480,0,0,7:07:28,路口3,下,7:05
1009,16813408490,0,0,7:07:29,路口3,下,7:05
1009,16813408500,0,0,7:07:30,路口3,下,7:05
1009,16813408510,0,0,7:07:31,路口3,下,7:05
1009,16813408520,0,0,7:07:32,路口3,下,7:05
1009,16813408530,0,0,7:07:33,路口3,下,7:05
1009,16813408540,0,0,7:07:34,路口3,下,7:05
1009,16813408550,0,0,7:07:35,路口3,下,7:05
1009,16813408560,0,0,7:07:36,路口3,下,7:05
1009,16813408570,0,0,7:07:37,路口3,下,7:05
1009,16813408580,0,0,7:07:38,路口3,下,7:05
1009,16813408590,0,0,7:07:39,路口3,下,7:05
1009,16813408600,0,0,7:07:40,路口3,下,7:05
1009,16813408610,0,0,7:07:41,路口3,下,7:05
1009,16813408620,0,0,7:07:42,路口3,下,7:05
1009,16813408630,0,0,7:07:43,路口3,下,7:05
1009,16813408640,0,0,7:07:44,路口3,下,7:05
1009,16813408650,0,0,7:07:45,路口3,下,7:05
1009,16813408660,1,0,7:07:46,路口3,下,7:05
1009,16813408670,1,0,7:07:47,路口3,下,7:05
1009,16813408680,1,0,7:07:48,路口3,下,7:05
1009,16813408690,1,0,7:07:49,路口3,下,7:05
1009,16813408700,1,0,7:07:50,路口3,下,7:05
1009,16813408710,1,0,7:07:51,路口3,下,7:05
1009,16813408720,1,0,7:07:52,路口3,下,7:05
1009,16813408730,1,0,7:07:53,路口3,下,7:05
1009,16813408740,1,1,7:07:54,路口3,下,7:05
1009,16813408750,1,1,7:07:55,路口3,下,7:05
1009,16813408760,1,1,7:07:56,路口3,下,7:05
1009,16813408770,1,1,7:07:57,路口3,下,7:05
1009,16813408780,1,1,7:07:58,路口3,下,7:05
1009,16813408790,1,1,7:07:59,路口3,下,7:05
1009,16813408800,1,1,7:08:00,路口3,下,7:05
1009,16813408810,1,1,7:08:01,路口3,下,7:05
1009,16813408820,1,1,7:08:02,路口3,下,7:05
1009,16813408830,1,1,7:08:03,路口3,下,7:05
1009,16813408840,1,1,7:08:04,路口3,下,7:05
1009,16813408850,1,1,7:08:05,路口3,下,7:05
1009,16813408860,1,1,7:08:06,路口3,下,7:05
1009,16813408870,1,1,7:08:07,路口3,下,7:05
1009,16813408880,1,1,7:08:08,路口3,下,7:05
1009,16813408890,1,1,7:08:09,路口3,下,7:05
1009,16813408900,1,1,7:08:10,路口3,下,7:05
1009,16813408910,1,1,7:08:11,路口3,下,7:05
1009,16813408920,1,1,7:08:12,路口3,下,7:05
1009,16813408930,1,1,7:08:13,路口3,下,7:05
1009,16813408940,1,1,7:08:14,路口3,下,7:05
1009,16813408950,1,1,7:08:15,路口3,下,7:05
1009,16813408960,1,1,7:08:16,路口3,下,7:05
1009,16813408970,1,1,7:08:17,路口3,下,7:05
1009,16813408980,1,1,7:08:18,路口3,下,7:05
1009,16813408990,1,1,7:08:19,路口3,下,7:05
1009,16813409000,1,1,7:08:20,路口3,下,7:05
1009,16813409010,1,1,7:08:21,路口3,下,7:05
1009,16813409020,1,1,7:08:22,路口3,下,7:05
1009,16813409030,1,1,7:08:23,路口3,下,7:05
1009,16813409040,1,1,7:08:24,路口3,下,7:05
1009,16813409050,1,1,7:08:25,路口3,下,7:05
1009,16813409060,1,1,7:08:26,路口3,下,7:05
