id,seq,is_moving,position,shape,orientation,velocity,type,heading,time_meas,ms_no,road_sec_id,fid,turn_type,category,time,road,event_name
270649594,280941697,1,"{""x"":43.64981,""y"":-369.59665,""z"":12.916872}","{""x"":0.7064637,""y"":0.6915612,""z"":1.6271707}",-1.1130718,1.290361,2,-1.1130718,1681372349599738,16813723495,1003,1007,0,1,15:52:29,道路13,行人横穿马路
265752201,280921892,1,"{""x"":73.16682,""y"":-307.7742,""z"":12.980872}","{""x"":0.6567321,""y"":0.6195739,""z"":1.6946253}",-0.97941405,1.1833237,2,-0.97941405,1681370369099833,16813703690,1005,1010,0,1,15:19:29,道路13,行人横穿马路
271570694,280945587,1,"{""x"":78.387955,""y"":-298.39328,""z"":12.9887295}","{""x"":0.6114765,""y"":0.6048401,""z"":1.6068399}",-0.05146594,1.1039648,2,-0.05146594,1681372738599769,16813727385,1005,1010,0,1,15:58:58,道路13,行人横穿马路
264548869,280916652,1,"{""x"":85.7894,""y"":-281.02255,""z"":13.001685}","{""x"":0.60562736,""y"":0.5977137,""z"":1.6052716}",2.9598489,1.4695462,2,2.9598489,1681369845099922,16813698450,1007,1012,1,1,15:10:45,道路13,行人横穿马路
269908250,280938582,1,"{""x"":94.33703,""y"":-269.84525,""z"":12.705308}","{""x"":0.63143176,""y"":0.6055251,""z"":1.6469041}",-1.542574,0.98054606,2,-1.542574,1681372038099650,16813720380,1007,1013,1,1,15:47:18,道路13,行人横穿马路
263731315,280913422,0,"{""x"":91.51798,""y"":-275.82324,""z"":12.908547}","{""x"":0.66497034,""y"":0.5929227,""z"":1.5882651}",0.53208375,0.0,2,0.53208375,1681369522099723,16813695220,1007,1013,1,1,15:05:22,道路13,行人横穿马路
263663501,280913017,1,"{""x"":87.04853,""y"":-278.04727,""z"":12.929568}","{""x"":0.5768958,""y"":0.5766646,""z"":1.6073304}",0.34294072,1.4802374,2,0.34294072,1681369481599691,16813694815,1007,1012,1,1,15:04:41,道路13,行人横穿马路
267207501,280927957,1,"{""x"":81.632935,""y"":-287.80023,""z"":12.932066}","{""x"":0.6439864,""y"":0.6077068,""z"":1.6218165}",0.2941645,1.2630562,2,0.2941645,1681370975599608,16813709755,1007,1012,1,1,15:29:35,道路13,行人横穿马路
271063102,280943482,1,"{""x"":90.18356,""y"":-268.04254,""z"":13.10575}","{""x"":0.66336775,""y"":0.6161821,""z"":1.6839024}",-1.3178905,1.559307,2,-1.3178905,1681372528099720,16813725280,1007,1012,1,1,15:55:28,道路13,行人横穿马路
270891413,280942717,1,"{""x"":93.39219,""y"":-270.0933,""z"":12.770349}","{""x"":0.6182716,""y"":0.5886472,""z"":1.6164306}",-1.3981853,1.5631459,2,-1.3981853,1681372451599761,16813724515,1007,1013,1,1,15:54:11,道路13,行人横穿马路
266525739,280925217,0,"{""x"":90.83619,""y"":-268.5492,""z"":12.969217}","{""x"":0.6398931,""y"":0.5951815,""z"":1.64801}",-1.137491,0.0,2,-1.137491,1681370701599773,16813707015,1007,1012,1,1,15:25:01,道路13,行人横穿马路
270859084,280942612,1,"{""x"":86.56056,""y"":-278.53766,""z"":13.040762}","{""x"":0.5758062,""y"":0.57303375,""z"":1.6068399}",2.7820218,1.3278216,2,2.7820218,1681372441099795,16813724410,1007,1012,1,1,15:54:01,道路13,行人横穿马路
271481695,280945237,1,"{""x"":89.77956,""y"":-268.20596,""z"":12.872853}","{""x"":1.2255114,""y"":0.68551767,""z"":1.6254336}",-1.6397573,1.1813968,2,-1.6397573,1681372703599747,16813727035,1008,1014,1,1,15:58:23,道路13,行人横穿马路
268698822,280933932,0,"{""x"":88.21862,""y"":-267.36398,""z"":12.73122}","{""x"":0.67274606,""y"":0.65026754,""z"":1.5798537}",-2.3786695,0.0,2,-2.3786695,1681371573099825,16813715730,1008,1014,1,1,15:39:33,道路13,行人横穿马路
269923649,280938577,1,"{""x"":93.54537,""y"":-263.09653,""z"":12.732677}","{""x"":0.61326236,""y"":0.5902804,""z"":1.6779519}",-2.0855796,4.5765877,2,-2.0855796,1681372037599690,16813720375,1009,1016,0,1,15:47:17,道路13,行人横穿马路
271067271,280943377,1,"{""x"":105.17148,""y"":-246.71413,""z"":12.847774}","{""x"":0.62191576,""y"":0.6197632,""z"":1.6590105}",2.6572351,2.2903512,2,2.9159288,1681372517599687,16813725175,1009,1017,0,1,15:55:17,道路13,行人横穿马路
271399515,280944797,1,"{""x"":92.67004,""y"":-264.6763,""z"":12.992632}","{""x"":0.6484576,""y"":0.6087769,""z"":1.5903991}",-0.93887925,1.6913519,2,-0.93887925,1681372659599772,16813726595,1009,1016,0,1,15:57:39,道路13,行人横穿马路
265652170,280921387,1,"{""x"":-350.36258,""y"":-253.37778,""z"":12.993652}","{""x"":0.80546224,""y"":0.7556389,""z"":1.6464844}",-1.2680358,1.6455044,2,-1.2680358,1681370318599601,16813703185,101,102,0,1,15:18:38,道路11,行人横穿马路
266354355,280924387,1,"{""x"":-350.80478,""y"":-261.0568,""z"":12.900391}","{""x"":0.8833672,""y"":0.7254214,""z"":1.6953125}",-1.1503545,1.8863956,2,-1.1503545,1681370618599810,16813706185,101,102,0,1,15:23:38,道路11,行人横穿马路
264377457,280916217,1,"{""x"":-360.65372,""y"":-239.93433,""z"":12.595703}","{""x"":0.92918324,""y"":0.74084634,""z"":1.5205078}",-1.8980604,4.9365463,2,-1.8980604,1681369801599622,16813698015,102,105,0,1,15:10:01,道路11,行人横穿马路
264202272,280915262,1,"{""x"":-340.79208,""y"":-216.5256,""z"":12.908691}","{""x"":0.6342011,""y"":0.60972685,""z"":1.671875}",2.6458855,1.6562701,2,2.6458855,1681369706099617,16813697060,103,106,0,1,15:08:26,道路11,行人横穿马路
263261501,280911512,1,"{""x"":-331.26276,""y"":-161.84785,""z"":12.19458}","{""x"":0.6387432,""y"":0.62695163,""z"":1.5986328}",-2.6976495,1.2814431,2,-2.6976495,1681369331099792,16813693310,106,115,0,1,15:02:11,道路11,行人横穿马路
263172376,280911082,1,"{""x"":-303.60986,""y"":-119.86294,""z"":12.168701}","{""x"":0.6929234,""y"":0.63685006,""z"":1.6367188}",-1.7569255,1.0438783,2,-1.7569255,1681369288099681,16813692880,109,121,0,1,15:01:28,道路11,行人横穿马路
264989187,280918647,1,"{""x"":-304.61795,""y"":-105.618,""z"":12.140503}","{""x"":0.62822056,""y"":0.6091097,""z"":1.6367188}",-1.2135048,1.5575619,2,-1.2135048,1681370044599725,16813700445,109,120,0,1,15:14:04,道路11,行人横穿马路
268227246,280931877,1,"{""x"":-302.4804,""y"":-112.344444,""z"":12.18457}","{""x"":0.5804401,""y"":0.5605686,""z"":1.6728516}",1.4131402,3.107007,2,2.0622773,1681371367599748,16813713675,109,121,0,1,15:36:07,道路11,行人横穿马路
267035588,280927442,1,"{""x"":-314.56546,""y"":-131.8421,""z"":12.31665}","{""x"":0.7086165,""y"":0.6798689,""z"":1.5820312}",1.9361193,0.9377839,2,1.9361193,1681370924099716,16813709240,109,120,0,1,15:28:44,道路11,行人横穿马路
267481189,280929112,1,"{""x"":-22.1142,""y"":-441.61407,""z"":12.65997}","{""x"":0.58412725,""y"":0.56853193,""z"":1.6621273}",0.75694734,1.6440800000000002,2,0.75694734,1681371091099640,16813710910,11,233,0,1,15:31:31,道路8,行人横穿马路
268851098,280934452,1,"{""x"":-288.46808,""y"":-52.772346,""z"":12.589844}","{""x"":0.585995,""y"":0.57439744,""z"":1.5683594}",-1.3039732,1.6227068,2,-1.3039732,1681371625099781,16813716250,111,125,0,1,15:40:25,道路11,行人横穿马路
266122269,280923487,1,"{""x"":-301.34183,""y"":-70.2169,""z"":12.291992}","{""x"":1.5949764,""y"":0.6828482,""z"":1.4785156}",-1.9157544,9.053403,2,-1.9157544,1681370528599804,16813705285,112,128,0,1,15:22:08,道路11,行人横穿马路
266314171,280924267,1,"{""x"":-318.8903,""y"":-151.12106,""z"":12.226685}","{""x"":0.6613672,""y"":0.6599145,""z"":1.5722656}",2.518343,0.9748064,2,2.518343,1681370606599666,16813706065,127,163,1,1,15:23:26,道路11,行人横穿马路
265965047,280922912,1,"{""x"":-321.2881,""y"":-152.33878,""z"":12.179565}","{""x"":0.62004066,""y"":0.6059899,""z"":1.3554688}",2.7671783,0.8955192999999999,2,2.7671783,1681370471099957,16813704710,127,163,1,1,15:21:11,道路11,行人横穿马路
268626938,280933592,1,"{""x"":-317.59506,""y"":-153.74852,""z"":12.1521}","{""x"":0.61007804,""y"":0.59480876,""z"":1.5107422}",-0.24454768,0.96970373,2,-0.24454768,1681371539099972,16813715390,127,164,1,1,15:38:59,道路11,行人横穿马路
268826595,280934477,1,"{""x"":-317.8252,""y"":-153.08942,""z"":12.326172}","{""x"":0.77776724,""y"":0.6996515,""z"":1.6328125}",2.7546225,1.4948084,2,2.7546225,1681371627599793,16813716275,127,164,1,1,15:40:27,道路11,行人横穿马路
265538337,280920967,1,"{""x"":-318.46783,""y"":-150.19931,""z"":12.199585}","{""x"":0.6228597,""y"":0.5964327,""z"":1.3242188}",2.6374228,1.1892285,2,2.6374228,1681370276599668,16813702765,127,163,1,1,15:17:56,道路11,行人横穿马路
266485776,280925062,1,"{""x"":-318.31247,""y"":-152.5315,""z"":12.21582}","{""x"":0.6861764,""y"":0.6822811,""z"":1.6103516}",-0.007354151,1.9610798,2,-0.007354151,1681370686099724,16813706860,127,163,1,1,15:24:46,道路11,行人横穿马路
266484623,280924957,1,"{""x"":-314.47467,""y"":-153.01,""z"":12.218262}","{""x"":0.7923605,""y"":0.6615671,""z"":1.4892578}",2.9010806,0.30230123,2,2.9010806,1681370675599838,16813706755,127,164,1,1,15:24:35,道路11,行人横穿马路
264450924,280916242,1,"{""x"":-315.1878,""y"":-154.09749,""z"":12.103821}","{""x"":0.678253,""y"":0.6734363,""z"":1.5947266}",3.0711854,1.5910225,2,3.0711854,1681369804099571,16813698040,127,164,1,1,15:10:04,道路11,行人横穿马路
267820313,280930372,1,"{""x"":-316.35098,""y"":-152.60567,""z"":12.224487}","{""x"":0.8148985,""y"":0.6417669,""z"":1.5097656}",2.7493677,1.3696146,2,2.7493677,1681371217099633,16813712170,127,164,1,1,15:33:37,道路11,行人横穿马路
267816607,280930327,1,"{""x"":-313.92398,""y"":-153.15918,""z"":12.169556}","{""x"":0.6020887,""y"":0.5888721,""z"":1.5830078}",2.9369755,1.3757455,2,2.9369755,1681371212599624,16813712125,127,164,1,1,15:33:32,道路11,行人横穿马路
268994178,280935062,1,"{""x"":-314.2551,""y"":-152.2525,""z"":12.237915}","{""x"":0.64073,""y"":0.6113775,""z"":1.5439453}",-0.4268233999999999,1.0451554,2,-0.4268233999999999,1681371686099634,16813716860,127,164,1,1,15:41:26,道路11,行人横穿马路
269554981,280937172,1,"{""x"":-318.22958,""y"":-151.93552,""z"":12.2178955}","{""x"":0.7404453,""y"":0.64767796,""z"":1.2285156}",2.9138916,1.242396,2,2.9138916,1681371897099650,16813718970,127,163,1,1,15:44:57,道路11,行人横穿马路
269366260,280936757,1,"{""x"":-318.96222,""y"":-153.31972,""z"":12.19043}","{""x"":0.6413778,""y"":0.6070182,""z"":1.4716797}",2.5726888,0.92467463,2,2.5726888,1681371855599614,16813718555,127,163,1,1,15:44:15,道路11,行人横穿马路
270522012,280941227,1,"{""x"":-319.99475,""y"":-150.01064,""z"":12.22876}","{""x"":0.5998901,""y"":0.5859182,""z"":1.5087891}",2.367094,0.9255122,2,2.367094,1681372302599646,16813723025,127,163,1,1,15:51:42,道路11,行人横穿马路
263236503,280911297,1,"{""x"":-320.9389,""y"":-150.94476,""z"":12.09375}","{""x"":1.5949725,""y"":0.7854266,""z"":1.4257812}",2.9034398,1.3410918,2,2.9034398,1681369309599686,16813693095,127,163,1,1,15:01:49,道路11,行人横穿马路
263412956,280912002,1,"{""x"":-313.80997,""y"":-152.79758,""z"":12.1553955}","{""x"":0.6554963,""y"":0.62125397,""z"":1.5839844}",2.7386854,0.9419534,2,2.7386854,1681369380099731,16813693800,127,164,1,1,15:03:00,道路11,行人横穿马路
263454419,280912257,1,"{""x"":-319.1925,""y"":-145.68219,""z"":12.201172}","{""x"":0.6612825,""y"":0.651252,""z"":1.578125}",2.70837,0.91406757,2,2.70837,1681369405599685,16813694055,127,163,1,1,15:03:25,道路11,行人横穿马路
267174262,280927837,1,"{""x"":-317.41895,""y"":-152.59763,""z"":12.150391}","{""x"":0.69799334,""y"":0.65486187,""z"":1.4267578}",2.827706,1.5225353,2,2.827706,1681370963599657,16813709635,127,164,1,1,15:29:23,道路11,行人横穿马路
271676378,280946042,1,"{""x"":-315.62247,""y"":-154.40863,""z"":12.253662}","{""x"":0.6141098,""y"":0.6002263,""z"":1.6201172}",-0.3160717,1.0451183,2,-0.3160717,1681372784099694,16813727840,127,164,1,1,15:59:44,道路11,行人横穿马路
265557973,280920947,1,"{""x"":-315.13196,""y"":-152.33553,""z"":12.0755005}","{""x"":0.6275569,""y"":0.6046671,""z"":1.3076172}",2.5953186,1.1889648,2,2.5953186,1681370274599645,16813702745,127,164,1,1,15:17:54,道路11,行人横穿马路
266009093,280923002,1,"{""x"":-312.1942,""y"":-138.29448,""z"":12.296143}","{""x"":0.6951737,""y"":0.6663447,""z"":1.5986328}",2.8252282,1.4502137,2,2.8252282,1681370480099999,16813704800,127,164,1,1,15:21:20,道路11,行人横穿马路
263849374,280913877,1,"{""x"":-319.91016,""y"":-152.19899,""z"":12.163818}","{""x"":0.6311635,""y"":0.61100775,""z"":1.6162109}",2.704067,1.128655,2,2.704067,1681369567599738,16813695675,127,163,1,1,15:06:07,道路11,行人横穿马路
268782110,280934257,1,"{""x"":69.31234,""y"":-502.16043,""z"":13.408203}","{""x"":0.616765,""y"":0.61025447,""z"":1.7138672}",-1.9568908,1.3574082,2,-1.9568908,1681371605599630,16813716055,16,244,0,1,15:40:05,道路9,行人横穿马路
268964585,280934882,1,"{""x"":71.5407,""y"":-501.41382,""z"":13.462891}","{""x"":0.64905345,""y"":0.64453495,""z"":1.6884766}",1.0627463,1.1837552,2,1.0627463,1681371668099773,16813716680,16,243,0,1,15:41:08,道路9,行人横穿马路
263479497,280912347,1,"{""x"":92.67183,""y"":-513.391,""z"":13.280273}","{""x"":0.67679185,""y"":0.6651474,""z"":1.7246094}",-2.4986343,1.4403355,2,-2.4986343,1681369414599668,16813694145,16,242,1,1,15:03:34,道路9,行人横穿马路
271569451,280945532,1,"{""x"":88.65631,""y"":-513.96045,""z"":13.238281}","{""x"":0.61429024,""y"":0.6043226,""z"":1.6748047}",0.97994626,1.8057708,2,0.97994626,1681372733099795,16813727330,16,243,0,1,15:58:53,道路9,行人横穿马路
263160471,280910932,1,"{""x"":264.99866,""y"":-623.5219,""z"":13.306388}","{""x"":0.71435386,""y"":0.68928444,""z"":1.6679962}",-1.2240961,1.7364885,2,-1.2240961,1681369273099661,16813692730,22,259,0,1,15:01:13,道路10,行人横穿马路
266497016,280924982,1,"{""x"":330.11255,""y"":-360.22787,""z"":13.504338}","{""x"":0.7363928,""y"":0.7251737,""z"":0.661932}",1.6568567,1.1112906,2,1.6568567,1681370678099682,16813706780,381,1492,0,1,15:24:38,道路5,行人横穿马路
264447022,280916402,1,"{""x"":325.86978,""y"":-359.45813,""z"":13.062355}","{""x"":0.92930555,""y"":0.5108171,""z"":1.7052082}",-1.1562703,1.375004,2,-1.1562703,1681369820099773,16813698200,381,1492,0,1,15:10:20,道路5,行人横穿马路
263502273,280912382,1,"{""x"":-172.41537,""y"":-20.68864,""z"":12.762695}","{""x"":0.6390836,""y"":0.61905754,""z"":1.6484375}",-2.5970104,1.3374171,2,-2.5970104,1681369418099675,16813694180,522,1913,1,1,15:03:38,道路2,行人横穿马路
264437854,280916272,1,"{""x"":47.670235,""y"":-168.27718,""z"":12.65664}","{""x"":0.62969244,""y"":0.6226868,""z"":1.670161}",1.1105354,0.96727467,2,1.1105354,1681369807099896,16813698070,524,1922,0,1,15:10:07,道路3,行人横穿马路
264390104,280916142,1,"{""x"":10.628522,""y"":-158.18312,""z"":12.441008}","{""x"":0.5711199,""y"":0.55044633,""z"":1.5627587}",1.8916004,2.8580618,2,1.8916004,1681369794099794,16813697940,524,1925,0,1,15:09:54,道路3,行人横穿马路
269620416,280937357,1,"{""x"":45.991177,""y"":-178.13051,""z"":12.480555}","{""x"":0.604994,""y"":0.5926796,""z"":1.5902779}",1.2533147,1.2659649,2,1.2533147,1681371915599744,16813719155,524,1925,0,1,15:45:15,道路3,行人横穿马路
264141853,280914982,1,"{""x"":43.238113,""y"":-177.77344,""z"":12.393552}","{""x"":0.5842715,""y"":0.5814669,""z"":1.5798296}",1.4467254,1.1328229,2,1.4467254,1681369678099737,16813696780,524,1925,0,1,15:07:58,道路3,行人横穿马路
265114085,280919157,1,"{""x"":50.5801,""y"":-166.90237,""z"":12.733964}","{""x"":0.61508316,""y"":0.6027641,""z"":1.6737837}",0.9980498,0.95172906,2,0.9980498,1681370095599757,16813700955,524,1921,0,1,15:14:55,道路3,行人横穿马路
265113845,280919092,1,"{""x"":48.596428,""y"":-172.24063,""z"":12.660387}","{""x"":0.5924931,""y"":0.58228654,""z"":1.6179358}",1.141826,0.9604714,2,1.141826,1681370089099752,16813700890,524,1923,0,1,15:14:49,道路3,行人横穿马路
264807039,280917727,1,"{""x"":44.90066,""y"":-173.6111,""z"":12.4826355}","{""x"":0.60360694,""y"":0.5828618,""z"":1.5509759}",1.0079645,0.8674451999999999,2,1.0079645,1681369952599869,16813699525,524,1924,0,1,15:12:32,道路3,行人横穿马路
264342103,280915867,1,"{""x"":37.45318,""y"":-146.56699,""z"":12.51344}","{""x"":0.6064923,""y"":0.59419394,""z"":1.5436097}",-2.5885327,1.2616165,2,-2.5885327,1681369766599798,16813697665,525,1927,0,1,15:09:26,道路3,行人横穿马路
264527800,280916597,1,"{""x"":53.207603,""y"":-150.22757,""z"":12.60627}","{""x"":0.60385364,""y"":0.59507865,""z"":1.6318203}",1.1401403,0.78944695,2,1.1401403,1681369839599912,16813698395,525,1929,0,1,15:10:39,道路3,行人横穿马路
265167888,280919377,1,"{""x"":52.506435,""y"":-149.30458,""z"":12.556316}","{""x"":0.57029384,""y"":0.5680213,""z"":1.6659359}",1.779874,0.60142595,2,1.779874,1681370117599746,16813701175,525,1929,0,1,15:15:17,道路3,行人横穿马路
265163583,280919322,1,"{""x"":54.159695,""y"":-152.5767,""z"":12.610849}","{""x"":0.5650944,""y"":0.5641155,""z"":1.643816}",1.1718508,0.79063463,2,1.1718508,1681370112099765,16813701120,525,1928,0,1,15:15:12,道路3,行人横穿马路
269670089,280937532,1,"{""x"":56.206238,""y"":-162.49956,""z"":12.709507}","{""x"":0.61553264,""y"":0.60415745,""z"":1.6923771}",-0.6462823,1.1232545,2,1.0069844,1681371933099842,16813719330,525,1926,0,1,15:45:33,道路3,行人横穿马路
263900283,280914302,0,"{""x"":34.3097,""y"":-134.73073,""z"":12.404375}","{""x"":0.8441805,""y"":0.6710131,""z"":1.6127105}",-0.48819432,0.0,2,-0.48819432,1681369610099895,16813696100,525,1929,0,1,15:06:50,道路3,行人横穿马路
264181238,280915182,1,"{""x"":57.148304,""y"":-156.71834,""z"":12.603356}","{""x"":0.62301546,""y"":0.5981824,""z"":1.6221383}",1.3573362,1.8427117,2,1.3573362,1681369698099715,16813696980,525,1928,0,1,15:08:18,道路3,行人横穿马路
264881290,280918082,1,"{""x"":52.059387,""y"":-152.52579,""z"":12.525513}","{""x"":0.60134697,""y"":0.57490814,""z"":1.5576166}",1.8576287,0.89325345,2,1.8576287,1681369988099852,16813699880,525,1928,0,1,15:13:08,道路3,行人横穿马路
266253457,280923972,1,"{""x"":-104.199974,""y"":-293.37277,""z"":12.732715}","{""x"":0.64648867,""y"":0.64587873,""z"":1.6006}",1.783617,1.2338926,2,1.783617,1681370577099740,16813705770,527,1934,0,1,15:22:57,道路12,行人横穿马路
266635138,280925592,1,"{""x"":-97.262344,""y"":-292.25388,""z"":12.604492}","{""x"":0.6374779,""y"":0.63555515,""z"":1.5820312}",-0.8986955,1.0650718,2,-0.8986955,1681370739099791,16813707390,527,1936,0,1,15:25:39,道路12,行人横穿马路
265525501,280920767,1,"{""x"":-101.98557,""y"":-304.7874,""z"":12.619591}","{""x"":0.5681469,""y"":0.54994744,""z"":1.5939705}",-2.8243608,0.9063991,2,-2.8243608,1681370256599762,16813702565,527,1936,0,1,15:17:36,道路12,行人横穿马路
269243227,280935942,1,"{""x"":-100.68301,""y"":-299.57562,""z"":12.58171}","{""x"":0.61145097,""y"":0.59884673,""z"":1.5873686}",2.1126401,1.4722309999999998,2,2.1126401,1681371774099976,16813717740,527,1936,0,1,15:42:54,道路12,行人横穿马路
268385727,280932622,1,"{""x"":-97.74511,""y"":-296.15775,""z"":12.453125}","{""x"":0.6683891,""y"":0.66595954,""z"":1.5927734}",-0.9823315,1.0529706,2,-0.9823315,1681371442099850,16813714420,527,1936,0,1,15:37:22,道路12,行人横穿马路
270327168,280940352,0,"{""x"":-93.62371,""y"":-286.0538,""z"":12.645401}","{""x"":0.64326596,""y"":0.626231,""z"":1.6260537}",-1.5596172,0.0,2,-1.5596172,1681372215099752,16813722150,527,1936,0,1,15:50:15,道路12,行人横穿马路
268208074,280931797,1,"{""x"":-93.3805,""y"":-284.32196,""z"":12.586705}","{""x"":0.63288546,""y"":0.6047812,""z"":1.6357092}",1.2637409,0.9478251,2,1.2637409,1681371359599669,16813713595,527,1936,0,1,15:35:59,道路12,行人横穿马路
267577512,280929382,1,"{""x"":-94.0863,""y"":-267.89194,""z"":12.888195}","{""x"":0.65538883,""y"":0.6417458,""z"":1.6660882}",0.36742514,1.3949878,2,0.36742514,1681371118099612,16813711180,528,1937,0,1,15:31:58,道路12,行人横穿马路
270466113,280940847,1,"{""x"":-92.13507,""y"":-265.36798,""z"":12.888716}","{""x"":0.6926465,""y"":0.68625784,""z"":1.6763396}",0.21596605,1.8185983,2,0.21596605,1681372264599696,16813722645,528,1938,0,1,15:51:04,道路12,行人横穿马路
268569400,280933302,1,"{""x"":-81.454956,""y"":-245.10614,""z"":12.774343}","{""x"":0.6659898,""y"":0.6212424,""z"":1.6567085}",1.8687749,1.3076072,2,1.8687749,1681371510099705,16813715100,529,1941,0,1,15:38:30,道路12,行人横穿马路
266267942,280923967,1,"{""x"":-74.80378,""y"":-239.75958,""z"":12.788496}","{""x"":0.7303142,""y"":0.6833661,""z"":1.6434649}",2.669835,1.4598931,2,2.669835,1681370576599746,16813705765,530,1946,1,1,15:22:56,道路12,行人横穿马路
265958402,280922782,1,"{""x"":-85.0403,""y"":-233.30182,""z"":12.751031}","{""x"":0.736129,""y"":0.67996335,""z"":1.6097603}",-1.8269616,0.9351466,2,-1.8269616,1681370458099762,16813704580,530,1943,0,1,15:20:58,道路12,行人横穿马路
265996655,280922862,1,"{""x"":-77.21082,""y"":-237.81856,""z"":12.568806}","{""x"":0.8563446,""y"":0.68973815,""z"":1.5618052}",-0.3814804,1.0542393,2,-0.3814804,1681370466099784,16813704660,530,1945,0,1,15:21:06,道路12,行人横穿马路
266171257,280923627,1,"{""x"":-79.22387,""y"":-235.89105,""z"":12.790161}","{""x"":0.6330562,""y"":0.63016796,""z"":1.767059}",2.6446202,1.179695,2,2.6446202,1681370542599707,16813705425,530,1944,0,1,15:22:22,道路12,行人横穿马路
266311517,280924177,1,"{""x"":-74.85325,""y"":-236.01357,""z"":12.627916}","{""x"":0.61180055,""y"":0.6029967,""z"":1.607404}",-0.41500783,1.1319288,2,-0.41500783,1681370597599702,16813705975,530,1946,1,1,15:23:17,道路12,行人横穿马路
266783443,280926142,1,"{""x"":-80.36697,""y"":-235.17542,""z"":12.919832}","{""x"":0.683072,""y"":0.65759844,""z"":1.7559313}",-0.40674147,1.9280857,2,-0.40674147,1681370794099698,16813707940,530,1944,0,1,15:26:34,道路12,行人横穿马路
266904716,280926677,1,"{""x"":-81.67711,""y"":-234.88438,""z"":12.859159}","{""x"":0.608539,""y"":0.59864855,""z"":1.699001}",-0.6721142999999999,0.947919,2,-0.6721142999999999,1681370847599635,16813708475,530,1943,0,1,15:27:27,道路12,行人横穿马路
