id,seq,is_moving,position,shape,orientation,velocity,type,heading,time_meas,ms_no,road_sec_id,fid,turn_type,category,time,road,event_name
217120508,280713742,1,"{""x"":-284.32513,""y"":34.658928,""z"":12.974638}","{""x"":4.499272,""y"":1.8441975,""z"":1.4660193}",-0.4978051,16.803005,1,-0.4978051,1681349554099947,16813495540,0,80707,1,1,09:32:34,道路1,机动车超速
217116784,280713772,1,"{""x"":-287.85052,""y"":36.864777,""z"":12.808805}","{""x"":4.869401,""y"":1.9876845,""z"":1.446819}",-0.47579253,16.778578,1,-0.47579253,1681349557099952,16813495570,0,80707,1,1,09:32:37,道路1,机动车超速
217157523,280713932,1,"{""x"":-281.0066,""y"":33.064327,""z"":12.830645}","{""x"":5.4620066,""y"":1.9914749,""z"":1.4604821}",-0.476662,17.404848,1,-0.476662,1681349573099967,16813495730,0,80707,1,1,09:32:53,道路1,机动车超速
217926631,280717832,1,"{""x"":313.92712,""y"":-343.87665,""z"":12.972291}","{""x"":5.131538,""y"":2.0060415,""z"":1.4266502}",-0.5823266500000001,18.827469,1,-0.5823266500000001,1681349963099795,16813499630,0,2104,2,1,09:39:23,道路14,机动车超速
216536314,280711527,1,"{""x"":-63.84361,""y"":-97.43667,""z"":13.12207}","{""x"":4.53835,""y"":2.0780375,""z"":1.8154297}",-0.5742863,18.00221,1,-0.5742863,1681349332599661,16813493325,0,2329,1,1,09:28:52,道路2,机动车超速
215412972,280711497,1,"{""x"":-240.2517,""y"":27.671814,""z"":12.841054}","{""x"":5.333553,""y"":1.8983182,""z"":1.4845684}",2.6239884,19.25671,1,2.6239884,1681349329599750,16813493295,0,80721,1,1,09:28:49,道路2,机动车超速
216214176,280710597,1,"{""x"":-169.04512,""y"":-363.75504,""z"":12.6328125}","{""x"":4.7364707,""y"":2.0901637,""z"":1.6113281}",2.7035282,21.281794,1,2.7035282,1681349239599516,16813492395,0,81008,3,1,09:27:19,道路12,机动车超速
215195350,280705822,1,"{""x"":325.42938,""y"":-329.20694,""z"":12.839217}","{""x"":5.282827,""y"":1.8428078,""z"":1.4485861}",2.5452313,18.26133,1,2.5452313,1681348762099802,16813487620,0,2133,1,3,09:19:22,道路5,机动车超速
219430551,280723952,1,"{""x"":-256.1837,""y"":18.383345,""z"":12.792682}","{""x"":4.9340854,""y"":2.0533092,""z"":1.4744544}",-0.5375944,16.765661,1,-0.5375944,1681350575099657,16813505750,0,80710,1,1,09:49:35,道路1,机动车超速
219359125,280723762,1,"{""x"":125.36978,""y"":-201.92902,""z"":13.076952}","{""x"":4.627663,""y"":1.9860933,""z"":1.4437115}",2.587479,17.291088,1,2.587479,1681350556099690,16813505560,0,2094,1,1,09:49:16,道路4,机动车超速
215258487,280707717,1,"{""x"":4.559259,""y"":-458.70114,""z"":12.7747}","{""x"":4.4218683,""y"":2.021376,""z"":1.4833704}",-0.56559837,17.015207,1,-0.56559837,1681348951599642,16813489515,0,2998,2,1,09:22:31,道路9,机动车超速
215369395,280706922,1,"{""x"":299.4249,""y"":-334.98355,""z"":12.900243}","{""x"":4.806572,""y"":2.0824783,""z"":1.5031685}",-0.56305784,16.93676,1,-0.56305784,1681348872099620,16813488720,0,70478,2,2,09:21:12,道路14,机动车超速
217802044,280718547,1,"{""x"":-125.511826,""y"":-379.51627,""z"":12.585449}","{""x"":5.0891037,""y"":2.0300043,""z"":1.4404297}",2.773622,17.939308,1,2.773622,1681350034599710,16813500345,0,81016,1,1,09:40:34,道路8,机动车超速
218120943,280718537,1,"{""x"":-168.23425,""y"":-362.12683,""z"":12.584473}","{""x"":4.7189555,""y"":2.0894263,""z"":1.5625}",2.7530067,16.866344,1,2.7530067,1681350033599670,16813500335,0,81002,1,1,09:40:33,道路8,机动车超速
217990272,280718677,1,"{""x"":305.76947,""y"":-339.55713,""z"":13.09067}","{""x"":4.5705247,""y"":1.9286053,""z"":1.6586846}",-0.5958547,17.32893,1,-0.5958547,1681350047599793,16813500475,0,2135,1,1,09:40:47,道路4,机动车超速
218226298,280719537,1,"{""x"":-148.28548,""y"":-372.55396,""z"":12.801758}","{""x"":5.497464,""y"":2.1793997,""z"":1.7460938}",2.7520175,17.675653,1,2.7520175,1681350133599661,16813501335,0,81500,1,1,09:42:13,道路8,机动车超速
218632123,280721287,1,"{""x"":163.44193,""y"":-561.3894,""z"":12.623074}","{""x"":4.3322463,""y"":1.8404417,""z"":1.4930191}",-0.5836087999999999,17.66439,1,-0.5836087999999999,1681350308599722,16813503085,0,80983,1,1,09:45:08,道路9,机动车超速
213958297,280700872,1,"{""x"":-364.1233,""y"":-294.52246,""z"":12.965332}","{""x"":4.3435655,""y"":1.9743932,""z"":1.5205078}",-0.38052595,17.524883,1,-0.38052595,1681348267099748,16813482670,0,70547,2,2,09:11:07,道路6,机动车超速
213645649,280701027,1,"{""x"":-385.4549,""y"":-275.3888,""z"":12.816406}","{""x"":4.9158216,""y"":1.9851604,""z"":1.4794922}",2.747696,18.685768,1,2.747696,1681348282599762,16813482825,0,80697,3,1,09:11:22,道路11,机动车超速
213937450,280700917,1,"{""x"":-148.37729,""y"":-385.07074,""z"":12.758301}","{""x"":4.541912,""y"":2.138828,""z"":1.6269531}",-0.36472982,16.87669,1,-0.36472982,1681348271599721,16813482715,0,81007,1,1,09:11:11,道路7,机动车超速
216208537,280711592,1,"{""x"":-13.721036,""y"":-449.97864,""z"":12.682617}","{""x"":4.8987703,""y"":1.9502459,""z"":1.5507812}",-0.56286174,18.404512,1,-0.56286174,1681349339099751,16813493390,0,4814,3,1,09:28:59,道路8,机动车超速
218877989,280721517,1,"{""x"":-149.7304,""y"":-23.914148,""z"":12.788574}","{""x"":4.750629,""y"":2.105456,""z"":1.5810547}",2.583547,17.270784,1,2.583547,1681350331599671,16813503315,0,2546,3,1,09:45:31,道路2,机动车超速
219150838,280723127,1,"{""x"":13.844848,""y"":-465.5036,""z"":12.914295}","{""x"":4.4908085,""y"":1.9305687,""z"":1.4307288}",-0.5386829,17.36425,1,-0.5386829,1681350492599737,16813504925,0,2990,1,1,09:48:12,道路8,机动车超速
220380443,280728767,1,"{""x"":314.15125,""y"":-342.87753,""z"":13.106182}","{""x"":4.6233306,""y"":1.9808819,""z"":1.4907427}",-0.5712310700000001,18.376316,1,-0.5712310700000001,1681351056599666,16813510565,0,2134,1,1,09:57:36,道路4,机动车超速
220585147,280729702,1,"{""x"":125.812935,""y"":-204.69609,""z"":13.277977}","{""x"":4.9560943,""y"":2.0465403,""z"":1.7695202}",2.545065,17.10581,1,2.545065,1681351150099627,16813511500,0,2085,1,1,09:59:10,道路13,机动车超速
220737278,280729857,1,"{""x"":-176.09573,""y"":-370.5063,""z"":12.549805}","{""x"":4.556877,""y"":1.7815593,""z"":1.5625}",-0.3957934999999999,17.995188,1,-0.3957934999999999,1681351165599705,16813511655,0,81006,1,1,09:59:25,道路7,机动车超速
220638295,280729562,1,"{""x"":-55.20837,""y"":-102.98538,""z"":13.006836}","{""x"":4.999488,""y"":1.9244559,""z"":1.5742188}",-0.5684682,17.839245,1,-0.5684682,1681351136099658,16813511360,0,2329,1,1,09:58:56,道路2,机动车超速
220688053,280729777,1,"{""x"":12.136988,""y"":-463.5361,""z"":12.980725}","{""x"":4.665092,""y"":1.9788865,""z"":1.4668047}",-0.5145501,18.529345,1,-0.5145501,1681351157599796,16813511575,0,2990,1,1,09:59:17,道路8,机动车超速
220376375,280728687,1,"{""x"":283.26752,""y"":-304.37296,""z"":12.8661585}","{""x"":5.4159765,""y"":1.9968774,""z"":1.4869261}",2.5663679,17.785201999999998,1,2.5663679,1681351048599679,16813510485,0,2130,1,1,09:57:28,,机动车超速
213713839,280700077,1,"{""x"":-16.854536,""y"":-444.15875,""z"":12.597757}","{""x"":4.7598906,""y"":1.8762021,""z"":1.476866}",-0.54337144,18.69704,1,-0.54337144,1681348187599694,16813481875,0,2990,1,1,09:09:47,道路8,机动车超速
213709028,280700062,1,"{""x"":6.9268003,""y"":-460.68475,""z"":12.81715}","{""x"":4.9886985,""y"":2.153569,""z"":1.4747043}",-0.56484,18.733042,1,-0.56484,1681348186099675,16813481860,0,70560,2,2,09:09:46,道路13,机动车超速
213580639,280699247,1,"{""x"":193.76584,""y"":-569.9851,""z"":12.874934}","{""x"":4.903762,""y"":1.9582239,""z"":1.6434429}",2.5514145,18.50121,1,2.5514145,1681348104599647,16813481045,0,80980,1,1,09:08:24,道路10,机动车超速
213515339,280698872,1,"{""x"":299.24512,""y"":-317.36682,""z"":12.862688}","{""x"":5.023062,""y"":1.9215677,""z"":1.4496474}",2.579085,17.081366,1,2.579085,1681348067099776,16813480670,0,2120,2,1,09:07:47,道路4,机动车超速
213722153,280700022,1,"{""x"":-144.69577,""y"":-383.39636,""z"":12.740723}","{""x"":4.515835,""y"":2.0575898,""z"":1.5351562}",-0.4074951,20.0705,1,-0.4074951,1681348182099619,16813481820,0,81006,1,1,09:09:42,道路7,机动车超速
216026793,280709827,1,"{""x"":277.0879,""y"":-320.04965,""z"":12.82248}","{""x"":5.049097,""y"":1.8496284,""z"":1.4404746}",-0.5823524999999999,17.037224,1,-0.5823524999999999,1681349162599654,16813491625,0,2134,1,1,09:26:02,道路4,机动车超速
215838255,280708832,1,"{""x"":-114.495384,""y"":-395.48346,""z"":12.682617}","{""x"":5.2309756,""y"":1.9312248,""z"":1.859375}",-0.4157616999999999,16.72305,1,-0.4157616999999999,1681349063099752,16813490630,0,81006,1,1,09:24:23,道路7,机动车超速
215832361,280708727,1,"{""x"":-157.60028,""y"":-380.7906,""z"":12.530762}","{""x"":5.059055,""y"":2.0914094,""z"":1.4755859}",-0.37953246,19.250591,1,-0.37953246,1681349052599699,16813490525,0,81007,1,1,09:24:12,道路7,机动车超速
219731700,280725172,1,"{""x"":-252.34895,""y"":17.423769,""z"":12.9783125}","{""x"":4.492911,""y"":1.9702489,""z"":1.5830177}",-0.5362779,16.776934,1,-0.5362779,1681350697099796,16813506970,0,80729,2,1,09:51:37,道路11,机动车超速
216050436,280709387,1,"{""x"":-277.3851,""y"":31.482616,""z"":12.813092}","{""x"":5.7004995,""y"":1.9858081,""z"":1.4325836}",-0.4856551999999999,17.956844,1,-0.4856551999999999,1681349118599759,16813491185,0,80707,1,1,09:25:18,道路1,机动车超速
215739133,280708542,1,"{""x"":139.00539,""y"":-230.271,""z"":13.300018}","{""x"":4.8899994,""y"":1.8652195,""z"":1.4981104}",-0.5842318,17.061834,1,-0.5842318,1681349034099672,16813490340,0,2089,1,1,09:23:54,道路3,机动车超速
215549899,280708692,1,"{""x"":279.71393,""y"":-321.15878,""z"":12.74186}","{""x"":5.4263034,""y"":2.0369983,""z"":1.436436}",-0.5780877,16.866957,1,-0.5780877,1681349049099653,16813490490,0,2134,1,1,09:24:09,道路4,机动车超速
213952531,280701692,1,"{""x"":319.53677,""y"":-348.99423,""z"":13.277219}","{""x"":4.4848557,""y"":2.0787568,""z"":1.8557124}",-0.6049521999999999,18.329224,1,-0.6049521999999999,1681348349099914,16813483490,0,2104,2,1,09:12:29,道路14,机动车超速
217117717,280713837,1,"{""x"":332.77887,""y"":-338.251,""z"":13.207008}","{""x"":5.048185,""y"":1.921528,""z"":1.5143108}",2.5636084,18.603724,1,2.5636084,1681349563599626,16813495635,0,2131,1,1,09:32:43,,机动车超速
218577978,280721142,1,"{""x"":-154.66103,""y"":-366.52185,""z"":12.810547}","{""x"":4.754685,""y"":2.205926,""z"":1.9980469}",2.7348192,17.091427,1,2.7348192,1681350294099318,16813502940,0,81016,1,1,09:44:54,道路8,机动车超速
218505288,280719932,1,"{""x"":294.86038,""y"":-312.67798,""z"":12.823909}","{""x"":5.1065197,""y"":1.9034967,""z"":1.4350339}",2.6152284,22.088346,1,2.6152284,1681350173099789,16813501730,0,2130,1,1,09:42:53,,机动车超速
212891003,280696407,1,"{""x"":102.16819,""y"":-211.9667,""z"":12.898406}","{""x"":4.4828444,""y"":2.0218134,""z"":1.65871}",-0.55880207,17.330765,1,-0.55880207,1681347820599872,16813478205,0,2091,1,1,09:03:40,道路3,机动车超速
212487543,280696182,1,"{""x"":-376.78696,""y"":-292.0214,""z"":12.880859}","{""x"":5.419548,""y"":2.0687144,""z"":1.5253906}",-0.36988544,17.227533,1,-0.36988544,1681347798099614,16813477980,0,80701,1,1,09:03:18,道路6,机动车超速
212971786,280698276,1,"{""x"":194.85648,""y"":-580.2556,""z"":12.578987}","{""x"":4.593979,""y"":1.9104465,""z"":1.4191812}",-0.56561655,17.104088,1,-0.56561655,1681348007500029,16813480075,0,80983,1,1,09:06:47,道路9,机动车超速
213203104,280698102,1,"{""x"":-251.34984,""y"":10.245151,""z"":12.872689}","{""x"":5.0464535,""y"":2.0649474,""z"":1.7562025}",-0.45747182,21.711773,1,-0.45747182,1681347990099750,16813479900,0,80715,1,1,09:06:30,道路1,机动车超速
214369664,280702747,1,"{""x"":318.37766,""y"":-345.8879,""z"":13.01005}","{""x"":4.429713,""y"":1.8727438,""z"":1.4816716}",-0.5685026,18.90799,1,-0.5685026,1681348454599682,16813484545,0,2134,1,1,09:14:14,道路4,机动车超速
214425830,280702737,1,"{""x"":-379.8143,""y"":-289.39166,""z"":12.834961}","{""x"":5.0068007,""y"":2.01869,""z"":1.4423828}",-0.35031223,16.823526,1,-0.35031223,1681348453599699,16813484535,0,80701,1,1,09:14:13,道路6,机动车超速
216535961,280712497,1,"{""x"":-166.54976,""y"":-365.82904,""z"":12.547852}","{""x"":4.57221,""y"":1.9532616,""z"":1.4345703}",2.7251012,17.580282,1,2.7251012,1681349429599706,16813494295,0,81003,1,1,09:30:29,道路8,机动车超速
219124835,280722657,1,"{""x"":-241.37912,""y"":10.734571,""z"":13.005356}","{""x"":4.772798,""y"":2.0568047,""z"":1.5981624}",-0.5307976600000001,18.621624,1,-0.5307976600000001,1681350445599615,16813504455,0,80729,2,1,09:47:25,道路11,机动车超速
220149216,280729537,1,"{""x"":-250.95815,""y"":34.178223,""z"":12.8828945}","{""x"":4.739618,""y"":1.9802958,""z"":1.4705001}",2.6450114,17.220665,1,2.6450114,1681351133599736,16813511335,0,70446,2,2,09:58:53,道路1,机动车超速
219177283,280724032,1,"{""x"":-2.916571,""y"":-455.93802,""z"":12.7471485}","{""x"":5.1188583,""y"":1.9479764,""z"":1.6467841}",-0.55574,20.407482,1,-0.55574,1681350583099824,16813505830,0,70559,2,2,09:49:43,道路8,机动车超速
219397617,280723962,1,"{""x"":-343.8592,""y"":-304.0876,""z"":12.915527}","{""x"":4.5441957,""y"":1.83786,""z"":1.75}",-0.35002545,17.887646,1,-0.35002545,1681350576099688,16813505760,0,80539,2,1,09:49:36,道路11,机动车超速
214687992,280703632,1,"{""x"":-240.20186,""y"":24.275848,""z"":12.790641}","{""x"":5.475075,""y"":1.9488307,""z"":1.4376639}",2.6218631,17.379486,1,2.6218631,1681348543099592,16813485430,0,80720,1,1,09:15:43,道路2,机动车超速
214934011,280704757,1,"{""x"":295.74854,""y"":-314.99268,""z"":12.902897}","{""x"":4.895287,""y"":1.9937892,""z"":1.4259537}",2.5773602,17.527817,1,2.5773602,1681348655599731,16813486555,0,2109,2,1,09:17:35,道路4,机动车超速
216911190,280714592,1,"{""x"":193.19536,""y"":-580.893,""z"":12.6132765}","{""x"":4.8526144,""y"":2.0025492,""z"":1.4706795}",-0.59397465,17.27237,1,-0.59397465,1681349639099928,16813496390,0,80988,2,1,09:33:59,道路14,机动车超速
217017492,280713587,1,"{""x"":12.34073,""y"":-464.39236,""z"":12.943684}","{""x"":4.790715,""y"":2.0333998,""z"":1.4536145}",-0.6057055,16.920467,1,-0.6057055,1681349538599674,16813495385,0,2995,2,1,09:32:18,道路13,机动车超速
216719255,280716387,1,"{""x"":-52.297688,""y"":-86.31396,""z"":12.868164}","{""x"":4.488203,""y"":2.0664692,""z"":1.6171875}",2.6298647,16.79173,1,2.6298647,1681349818599699,16813498185,0,2321,3,1,09:36:58,道路15,机动车超速
212708404,280697147,1,"{""x"":-2.6623654,""y"":-453.59512,""z"":12.752863}","{""x"":5.0622125,""y"":1.9764272,""z"":1.4831893}",-0.5687394,16.663801,1,-0.5687394,1681347894599518,16813478945,0,2990,1,1,09:04:54,道路8,机动车超速
213026542,280698152,1,"{""x"":-160.32396,""y"":-370.75775,""z"":12.708984}","{""x"":4.8233175,""y"":2.0774553,""z"":1.6123047}",2.724329,18.25351,1,2.724329,1681347995099728,16813479950,0,81004,2,1,09:06:35,道路7,机动车超速
214327405,280702867,1,"{""x"":-135.59862,""y"":-375.9108,""z"":12.740723}","{""x"":5.3967967,""y"":2.0742893,""z"":1.6591797}",2.7177246,17.9568,1,2.7177246,1681348466599711,16813484665,0,81002,1,1,09:14:26,道路8,机动车超速
214140240,280701772,1,"{""x"":141.5277,""y"":-211.53662,""z"":13.517651}","{""x"":4.541559,""y"":2.0448678,""z"":1.5839844}",2.5463405,19.841377,1,2.5463405,1681348357099832,16813483570,0,2094,1,1,09:12:37,道路4,机动车超速
214120070,280701307,1,"{""x"":-239.56346,""y"":9.109532,""z"":12.987496}","{""x"":5.1215034,""y"":2.1325316,""z"":1.6827241}",-0.52501875,17.529383,1,-0.52501875,1681348310599658,16813483105,0,82036,4,1,09:11:50,道路2,机动车超速
219730800,280725947,1,"{""x"":14.112412,""y"":-466.02634,""z"":12.898989}","{""x"":4.538544,""y"":1.9442351,""z"":1.4047698}",-0.5456652,17.817125,1,-0.5456652,1681350774599573,16813507745,0,2995,2,1,09:52:54,道路13,机动车超速
213313302,280699092,1,"{""x"":18.334993,""y"":-466.65555,""z"":13.087156}","{""x"":4.693751,""y"":1.9854468,""z"":1.5019556}",-0.5505316,17.676495,1,-0.5505316,1681348089099683,16813480890,0,2996,2,1,09:08:09,道路13,机动车超速
215818456,280708817,1,"{""x"":5.431258,""y"":-460.56232,""z"":12.910213}","{""x"":4.6934648,""y"":2.075732,""z"":1.5720198}",-0.5506421,17.53136,1,-0.5506421,1681349061599716,16813490615,0,2811,1,1,09:24:21,道路13,机动车超速
215885011,280709782,1,"{""x"":195.75243,""y"":-582.2019,""z"":12.760841}","{""x"":4.9031944,""y"":2.0870903,""z"":1.4638735}",-0.53354686,17.147984,1,-0.53354686,1681349158099652,16813491580,0,80988,2,1,09:25:58,道路14,机动车超速
215214304,280705797,1,"{""x"":321.10095,""y"":-354.87033,""z"":12.896977}","{""x"":4.523063,""y"":1.962965,""z"":1.4489397}",-0.6331492,22.2109,1,-0.6331492,1681348759599737,16813487595,0,2117,3,1,09:19:19,道路14,机动车超速
218388838,280719547,1,"{""x"":-283.6546,""y"":51.223198,""z"":12.913101}","{""x"":4.389573,""y"":2.0560122,""z"":1.5237678}",2.713697,17.229912,1,2.713697,1681350134599433,16813501345,0,80720,1,1,09:42:14,道路2,机动车超速
215573510,280708787,1,"{""x"":312.54102,""y"":-345.01797,""z"":13.058728}","{""x"":4.426411,""y"":2.0593817,""z"":1.5492758}",-0.54483044,16.805416,1,-0.54483044,1681349058599647,16813490585,0,2135,1,1,09:24:18,道路4,机动车超速
214771923,280704712,1,"{""x"":-386.421,""y"":-287.80237,""z"":12.76709}","{""x"":5.1453705,""y"":1.9777867,""z"":1.4580078}",-0.3584758999999999,17.924265,1,-0.3584758999999999,1681348651099827,16813486510,0,80701,1,1,09:17:31,道路6,机动车超速
213950515,280701517,1,"{""x"":-12.556818,""y"":-130.65372,""z"":12.689188}","{""x"":4.59376,""y"":2.001794,""z"":1.5862844}",-0.57521605,17.032194,1,-0.57521605,1681348331599612,16813483315,0,2329,1,1,09:12:11,道路2,机动车超速
219778106,280725932,1,"{""x"":-142.74402,""y"":-373.66064,""z"":12.827148}","{""x"":4.6496425,""y"":1.9722172,""z"":1.515625}",2.7248344,17.10928,1,2.7248344,1681350773099619,16813507730,0,81013,2,1,09:52:53,道路12,机动车超速
216310806,280712527,1,"{""x"":-346.3255,""y"":-294.7245,""z"":12.97998}","{""x"":4.854708,""y"":2.02583,""z"":1.46875}",2.7180166,16.71061,1,2.7180166,1681349432599519,16813494325,0,2366,1,1,09:30:32,道路7,机动车超速
220499119,280729687,1,"{""x"":318.24255,""y"":-347.46732,""z"":12.979129}","{""x"":4.5576797,""y"":1.9800364,""z"":1.4805868}",-0.58579457,16.888208,1,-0.58579457,1681351148599764,16813511485,0,2104,2,1,09:59:08,道路14,机动车超速
212509829,280696182,1,"{""x"":-354.71103,""y"":-297.65167,""z"":12.910645}","{""x"":4.822037,""y"":2.056161,""z"":1.5068359}",-0.37658992,17.059776,1,-0.37658992,1681347798099614,16813477980,0,80700,1,1,09:03:18,道路6,机动车超速
212836807,280696407,1,"{""x"":112.64102,""y"":-193.099,""z"":13.042809}","{""x"":5.1028795,""y"":2.1364863,""z"":1.7553452}",2.5701287,17.420761,1,2.5701287,1681347820599872,16813478205,0,70470,1,2,09:03:40,道路13,机动车超速
213769560,280700042,1,"{""x"":-386.30658,""y"":-287.83066,""z"":12.775879}","{""x"":5.4379845,""y"":1.9456645,""z"":1.5185547}",-0.36092278,16.866926,1,-0.36092278,1681348184099747,16813481840,0,80701,1,1,09:09:44,道路6,机动车超速
219433122,280724572,1,"{""x"":-65.448074,""y"":-96.48413,""z"":12.872559}","{""x"":4.413397,""y"":2.0540974,""z"":1.4853516}",-0.5599269,16.71473,1,-0.5599269,1681350637099633,16813506370,0,2329,1,1,09:50:37,道路2,机动车超速
219806781,280728932,1,"{""x"":312.32123,""y"":-342.30533,""z"":12.966679}","{""x"":4.8430753,""y"":1.9414574,""z"":1.468527}",-0.55923676,16.909775,1,-0.55923676,1681351073099660,16813510730,0,2104,2,1,09:57:53,道路14,机动车超速
217128322,280714612,1,"{""x"":194.35106,""y"":-579.60974,""z"":12.686345}","{""x"":4.7937646,""y"":2.019862,""z"":1.4746344}",-0.5673501,16.998333,1,-0.5673501,1681349641099939,16813496410,0,80983,1,1,09:34:01,道路9,机动车超速
217387313,280717312,1,"{""x"":-238.06856,""y"":27.19402,""z"":12.824113}","{""x"":5.573961,""y"":1.8512887,""z"":1.428044}",2.5836117,29.243132,1,2.5836117,1681349911099824,16813499110,0,2360,1,1,09:38:31,道路2,机动车超速
214579687,280703657,1,"{""x"":-238.96416,""y"":11.648634,""z"":12.866975}","{""x"":4.75942,""y"":1.959754,""z"":1.4484092}",-0.53598773,16.771507,1,-0.53598773,1681348545599685,16813485455,0,80730,2,1,09:15:45,道路11,机动车超速
216377327,280712397,1,"{""x"":287.71005,""y"":-363.5507,""z"":13.264973}","{""x"":4.661926,""y"":2.0694954,""z"":1.53319}",1.0962216,17.16019,1,1.0962216,1681349419599655,16813494195,0,2122,1,1,09:30:19,道路14,机动车超速
215289807,280706297,1,"{""x"":196.97552,""y"":-572.18036,""z"":12.709612}","{""x"":5.6293707,""y"":2.0533073,""z"":1.488288}",2.561082,19.950424,1,2.561082,1681348809599701,16813488095,0,80980,1,1,09:20:09,道路10,机动车超速
220619899,280729887,1,"{""x"":-167.24927,""y"":-366.72202,""z"":12.507324}","{""x"":4.238786,""y"":1.8967124,""z"":1.4404297}",2.7365122,16.831577,1,2.7365122,1681351168599648,16813511685,0,81003,1,1,09:59:28,道路8,机动车超速
215138653,280705527,1,"{""x"":31.558823,""y"":-390.21,""z"":12.82248}","{""x"":4.357624,""y"":2.0145988,""z"":1.5422941}",-1.9948019,16.966803,1,-1.9948019,1681348732599714,16813487325,1002,1005,0,1,09:18:52,道路13,机动车超速
217480440,280716762,1,"{""x"":50.576748,""y"":-354.1151,""z"":13.133532}","{""x"":5.1456833,""y"":2.0392194,""z"":1.5918345}",1.1483057,18.57109,1,1.1483057,1681349856099716,16813498560,1003,1007,0,1,09:37:36,道路13,机动车超速
218638366,280721322,1,"{""x"":-335.55774,""y"":-201.35693,""z"":12.564453}","{""x"":4.3133993,""y"":1.819328,""z"":1.4365234}",1.2518718,16.785194,1,1.2518718,1681350312099719,16813503120,103,106,0,1,09:45:12,道路11,机动车超速
212692510,280696312,1,"{""x"":-340.02844,""y"":-216.65294,""z"":12.625488}","{""x"":4.2025504,""y"":1.8288125,""z"":1.4912109}",1.2691247,16.76363,1,1.2691247,1681347811099883,16813478110,103,106,0,1,09:03:31,道路11,机动车超速
212683967,280696337,1,"{""x"":-336.2431,""y"":-203.27481,""z"":12.567383}","{""x"":4.3404813,""y"":1.8865527,""z"":1.6835938}",1.2642823,16.987162,1,1.2642823,1681347813599747,16813478135,103,106,0,1,09:03:33,道路11,机动车超速
