road_sec_id,ms_no,all_car,line_up_car,time,road
11,16813512990,0,0,10:01:39,路口7
11,16813513000,0,0,10:01:40,路口7
11,16813513010,0,0,10:01:41,路口7
11,16813513020,0,0,10:01:42,路口7
11,16813513030,0,0,10:01:43,路口7
11,16813513040,0,0,10:01:44,路口7
11,16813513050,0,0,10:01:45,路口7
11,16813513060,0,0,10:01:46,路口7
11,16813513070,0,0,10:01:47,路口7
11,16813513080,0,0,10:01:48,路口7
11,16813513090,0,0,10:01:49,路口7
11,16813513100,0,0,10:01:50,路口7
11,16813513110,0,0,10:01:51,路口7
11,16813513120,0,0,10:01:52,路口7
11,16813513130,0,0,10:01:53,路口7
11,16813513140,0,0,10:01:54,路口7
11,16813513150,0,0,10:01:55,路口7
11,16813513160,0,0,10:01:56,路口7
11,16813513170,0,0,10:01:57,路口7
11,16813513180,0,0,10:01:58,路口7
11,16813513190,0,0,10:01:59,路口7
11,16813513200,0,0,10:02:00,路口7
11,16813513210,0,0,10:02:01,路口7
11,16813513220,0,0,10:02:02,路口7
11,16813513230,0,0,10:02:03,路口7
11,16813513240,0,0,10:02:04,路口7
11,16813513250,0,0,10:02:05,路口7
11,16813513260,0,0,10:02:06,路口7
11,16813513270,0,0,10:02:07,路口7
11,16813513280,0,0,10:02:08,路口7
11,16813513290,0,0,10:02:09,路口7
11,16813513300,0,0,10:02:10,路口7
11,16813513310,1,0,10:02:11,路口7
11,16813513320,1,0,10:02:12,路口7
11,16813513330,1,0,10:02:13,路口7
11,16813513340,1,0,10:02:14,路口7
11,16813513350,1,0,10:02:15,路口7
11,16813513360,1,1,10:02:16,路口7
11,16813513370,1,1,10:02:17,路口7
11,16813513380,1,1,10:02:18,路口7
11,16813513390,1,1,10:02:19,路口7
11,16813513400,1,1,10:02:20,路口7
11,16813513410,1,1,10:02:21,路口7
11,16813513420,1,1,10:02:22,路口7
11,16813513430,1,1,10:02:23,路口7
11,16813513440,1,1,10:02:24,路口7
11,16813513450,1,1,10:02:25,路口7
11,16813513460,1,1,10:02:26,路口7
11,16813513470,1,1,10:02:27,路口7
11,16813513480,1,1,10:02:28,路口7
11,16813513490,2,1,10:02:29,路口7
11,16813513500,3,1,10:02:30,路口7
11,16813513510,2,1,10:02:31,路口7
11,16813513520,2,1,10:02:32,路口7
11,16813513530,1,1,10:02:33,路口7
11,16813513540,2,1,10:02:34,路口7
11,16813513550,2,1,10:02:35,路口7
11,16813513560,1,1,10:02:36,路口7
11,16813513570,1,1,10:02:37,路口7
11,16813513580,1,1,10:02:38,路口7
11,16813513590,1,1,10:02:39,路口7
11,16813513600,2,1,10:02:40,路口7
11,16813513610,2,1,10:02:41,路口7
11,16813513620,3,1,10:02:42,路口7
11,16813513630,3,1,10:02:43,路口7
11,16813513640,3,1,10:02:44,路口7
11,16813513650,2,2,10:02:45,路口7
11,16813513660,2,2,10:02:46,路口7
11,16813513670,3,2,10:02:47,路口7
11,16813513680,3,2,10:02:48,路口7
11,16813513690,3,2,10:02:49,路口7
11,16813513700,2,2,10:02:50,路口7
11,16813513710,2,2,10:02:51,路口7
11,16813513720,2,2,10:02:52,路口7
11,16813513730,2,2,10:02:53,路口7
11,16813513740,2,2,10:02:54,路口7
11,16813513750,2,2,10:02:55,路口7
11,16813513760,2,2,10:02:56,路口7
11,16813513770,2,2,10:02:57,路口7
11,16813513780,2,1,10:02:58,路口7
11,16813513790,2,1,10:02:59,路口7
11,16813513800,2,1,10:03:00,路口7
11,16813513810,2,1,10:03:01,路口7
11,16813513820,2,2,10:03:02,路口7
11,16813513830,2,1,10:03:03,路口7
11,16813513840,2,0,10:03:04,路口7
11,16813513850,2,0,10:03:05,路口7
11,16813513860,2,0,10:03:06,路口7
11,16813513870,1,0,10:03:07,路口7
11,16813513880,1,0,10:03:08,路口7
11,16813513890,1,0,10:03:09,路口7
11,16813513900,0,0,10:03:10,路口7
11,16813513910,0,0,10:03:11,路口7
11,16813513920,0,0,10:03:12,路口7
11,16813513930,0,0,10:03:13,路口7
11,16813513940,0,0,10:03:14,路口7
11,16813513950,0,0,10:03:15,路口7
11,16813513960,0,0,10:03:16,路口7
11,16813513970,0,0,10:03:17,路口7
11,16813513980,0,0,10:03:18,路口7
11,16813513990,0,0,10:03:19,路口7
11,16813514000,0,0,10:03:20,路口7
11,16813514010,0,0,10:03:21,路口7
11,16813514020,0,0,10:03:22,路口7
11,16813514030,0,0,10:03:23,路口7
11,16813514040,0,0,10:03:24,路口7
11,16813514050,0,0,10:03:25,路口7
11,16813514060,0,0,10:03:26,路口7
11,16813514070,0,0,10:03:27,路口7
11,16813514080,0,0,10:03:28,路口7
11,16813514090,0,0,10:03:29,路口7
11,16813514100,0,0,10:03:30,路口7
11,16813514110,0,0,10:03:31,路口7
11,16813514120,0,0,10:03:32,路口7
11,16813514130,0,0,10:03:33,路口7
11,16813514140,0,0,10:03:34,路口7
11,16813514150,0,0,10:03:35,路口7
11,16813514160,0,0,10:03:36,路口7
11,16813514170,0,0,10:03:37,路口7
11,16813514180,0,0,10:03:38,路口7
11,16813514190,0,0,10:03:39,路口7
11,16813514200,0,0,10:03:40,路口7
11,16813514210,0,0,10:03:41,路口7
11,16813514220,0,0,10:03:42,路口7
11,16813514230,0,0,10:03:43,路口7
11,16813514240,0,0,10:03:44,路口7
11,16813514250,0,0,10:03:45,路口7
11,16813514260,0,0,10:03:46,路口7
11,16813514270,0,0,10:03:47,路口7
11,16813514280,0,0,10:03:48,路口7
11,16813514290,0,0,10:03:49,路口7
11,16813514300,0,0,10:03:50,路口7
11,16813514310,0,0,10:03:51,路口7
11,16813514320,0,0,10:03:52,路口7
11,16813514330,0,0,10:03:53,路口7
11,16813514340,0,0,10:03:54,路口7
11,16813514350,0,0,10:03:55,路口7
11,16813514360,0,0,10:03:56,路口7
11,16813514370,0,0,10:03:57,路口7
11,16813514380,0,0,10:03:58,路口7
11,16813514390,0,0,10:03:59,路口7
11,16813514400,0,0,10:04:00,路口7
11,16813514410,0,0,10:04:01,路口7
11,16813514420,0,0,10:04:02,路口7
11,16813514430,1,0,10:04:03,路口7
11,16813514440,1,0,10:04:04,路口7
11,16813514450,1,0,10:04:05,路口7
11,16813514460,1,0,10:04:06,路口7
11,16813514470,1,0,10:04:07,路口7
11,16813514480,1,0,10:04:08,路口7
11,16813514490,0,0,10:04:09,路口7
11,16813514500,1,0,10:04:10,路口7
11,16813514510,1,0,10:04:11,路口7
11,16813514520,1,0,10:04:12,路口7
11,16813514530,1,0,10:04:13,路口7
11,16813514540,1,0,10:04:14,路口7
11,16813514550,1,0,10:04:15,路口7
11,16813514560,0,0,10:04:16,路口7
11,16813514570,0,0,10:04:17,路口7
11,16813514580,0,0,10:04:18,路口7
11,16813514590,1,0,10:04:19,路口7
11,16813514600,1,0,10:04:20,路口7
11,16813514610,1,0,10:04:21,路口7
11,16813514620,1,0,10:04:22,路口7
11,16813514630,0,0,10:04:23,路口7
11,16813514640,0,0,10:04:24,路口7
11,16813514650,0,0,10:04:25,路口7
11,16813514660,0,0,10:04:26,路口7
11,16813514670,1,0,10:04:27,路口7
11,16813514680,1,0,10:04:28,路口7
11,16813514690,1,0,10:04:29,路口7
11,16813514700,0,0,10:04:30,路口7
11,16813514710,0,0,10:04:31,路口7
11,16813514720,0,0,10:04:32,路口7
11,16813514730,0,0,10:04:33,路口7
11,16813514740,0,0,10:04:34,路口7
11,16813514750,0,0,10:04:35,路口7
11,16813514760,0,0,10:04:36,路口7
11,16813514770,0,0,10:04:37,路口7
11,16813514780,0,0,10:04:38,路口7
11,16813514790,0,0,10:04:39,路口7
11,16813514800,0,0,10:04:40,路口7
11,16813514810,0,0,10:04:41,路口7
11,16813514820,0,0,10:04:42,路口7
11,16813514830,0,0,10:04:43,路口7
11,16813514840,0,0,10:04:44,路口7
11,16813514850,0,0,10:04:45,路口7
11,16813514860,0,0,10:04:46,路口7
11,16813514870,0,0,10:04:47,路口7
11,16813514880,0,0,10:04:48,路口7
11,16813514890,0,0,10:04:49,路口7
11,16813514900,0,0,10:04:50,路口7
11,16813514910,0,0,10:04:51,路口7
11,16813514920,0,0,10:04:52,路口7
11,16813514930,0,0,10:04:53,路口7
11,16813514940,0,0,10:04:54,路口7
11,16813514950,0,0,10:04:55,路口7
11,16813514960,0,0,10:04:56,路口7
11,16813514970,0,0,10:04:57,路口7
11,16813514980,0,0,10:04:58,路口7
11,16813514990,0,0,10:04:59,路口7
11,16813515000,0,0,10:05:00,路口7
11,16813515010,0,0,10:05:01,路口7
11,16813515020,0,0,10:05:02,路口7
11,16813515030,0,0,10:05:03,路口7
11,16813515040,0,0,10:05:04,路口7
11,16813515050,0,0,10:05:05,路口7
11,16813515060,0,0,10:05:06,路口7
11,16813515070,0,0,10:05:07,路口7
11,16813515080,0,0,10:05:08,路口7
11,16813515090,0,0,10:05:09,路口7
11,16813515100,0,0,10:05:10,路口7
11,16813515110,0,0,10:05:11,路口7
11,16813515120,0,0,10:05:12,路口7
11,16813515130,0,0,10:05:13,路口7
11,16813515140,0,0,10:05:14,路口7
11,16813515150,0,0,10:05:15,路口7
11,16813515160,0,0,10:05:16,路口7
11,16813515170,0,0,10:05:17,路口7
11,16813515180,0,0,10:05:18,路口7
11,16813515190,0,0,10:05:19,路口7
11,16813515200,0,0,10:05:20,路口7
11,16813515210,0,0,10:05:21,路口7
11,16813515220,0,0,10:05:22,路口7
11,16813515230,0,0,10:05:23,路口7
11,16813515240,0,0,10:05:24,路口7
11,16813515250,0,0,10:05:25,路口7
11,16813515260,0,0,10:05:26,路口7
11,16813515270,0,0,10:05:27,路口7
11,16813515280,0,0,10:05:28,路口7
11,16813515290,0,0,10:05:29,路口7
11,16813515300,0,0,10:05:30,路口7
11,16813515310,0,0,10:05:31,路口7
11,16813515320,0,0,10:05:32,路口7
11,16813515330,0,0,10:05:33,路口7
11,16813515340,0,0,10:05:34,路口7
11,16813515350,0,0,10:05:35,路口7
11,16813515360,0,0,10:05:36,路口7
11,16813515370,0,0,10:05:37,路口7
11,16813515380,0,0,10:05:38,路口7
11,16813515390,0,0,10:05:39,路口7
11,16813515400,0,0,10:05:40,路口7
11,16813515410,1,0,10:05:41,路口7
11,16813515420,1,0,10:05:42,路口7
11,16813515430,1,0,10:05:43,路口7
11,16813515440,0,0,10:05:44,路口7
11,16813515450,0,0,10:05:45,路口7
11,16813515460,0,0,10:05:46,路口7
11,16813515470,0,0,10:05:47,路口7
11,16813515480,0,0,10:05:48,路口7
11,16813515490,1,0,10:05:49,路口7
11,16813515500,2,0,10:05:50,路口7
11,16813515510,2,0,10:05:51,路口7
11,16813515520,2,0,10:05:52,路口7
11,16813515530,1,0,10:05:53,路口7
11,16813515540,1,1,10:05:54,路口7
11,16813515550,1,1,10:05:55,路口7
11,16813515560,1,1,10:05:56,路口7
11,16813515570,1,1,10:05:57,路口7
11,16813515580,1,1,10:05:58,路口7
11,16813515590,2,1,10:05:59,路口7
11,16813515600,2,1,10:06:00,路口7
11,16813515610,2,1,10:06:01,路口7
11,16813515620,1,1,10:06:02,路口7
11,16813515630,1,1,10:06:03,路口7
11,16813515640,1,1,10:06:04,路口7
11,16813515650,1,1,10:06:05,路口7
11,16813515660,1,1,10:06:06,路口7
11,16813515670,1,1,10:06:07,路口7
11,16813515680,1,1,10:06:08,路口7
11,16813515690,1,1,10:06:09,路口7
11,16813515700,1,1,10:06:10,路口7
11,16813515710,1,1,10:06:11,路口7
11,16813515720,1,1,10:06:12,路口7
11,16813515730,1,1,10:06:13,路口7
11,16813515740,1,1,10:06:14,路口7
11,16813515750,1,1,10:06:15,路口7
11,16813515760,1,1,10:06:16,路口7
11,16813515770,1,1,10:06:17,路口7
11,16813515780,1,1,10:06:18,路口7
11,16813515790,1,1,10:06:19,路口7
11,16813515800,1,0,10:06:20,路口7
11,16813515810,1,0,10:06:21,路口7
11,16813515820,1,0,10:06:22,路口7
11,16813515830,0,0,10:06:23,路口7
11,16813515840,0,0,10:06:24,路口7
11,16813515850,0,0,10:06:25,路口7
11,16813515860,0,0,10:06:26,路口7
11,16813515870,0,0,10:06:27,路口7
11,16813515880,0,0,10:06:28,路口7
11,16813515890,0,0,10:06:29,路口7
11,16813515900,0,0,10:06:30,路口7
11,16813515910,0,0,10:06:31,路口7
11,16813515920,0,0,10:06:32,路口7
11,16813515930,0,0,10:06:33,路口7
11,16813515940,0,0,10:06:34,路口7
11,16813515950,0,0,10:06:35,路口7
11,16813515960,0,0,10:06:36,路口7
11,16813515970,0,0,10:06:37,路口7
11,16813515980,0,0,10:06:38,路口7
11,16813515990,0,0,10:06:39,路口7
11,16813516000,0,0,10:06:40,路口7
11,16813516010,0,0,10:06:41,路口7
11,16813516020,0,0,10:06:42,路口7
11,16813516030,0,0,10:06:43,路口7
11,16813516040,0,0,10:06:44,路口7
11,16813516050,0,0,10:06:45,路口7
11,16813516060,0,0,10:06:46,路口7
11,16813516070,0,0,10:06:47,路口7
11,16813516080,0,0,10:06:48,路口7
11,16813516090,0,0,10:06:49,路口7
11,16813516100,0,0,10:06:50,路口7
11,16813516110,0,0,10:06:51,路口7
11,16813516120,0,0,10:06:52,路口7
11,16813516130,0,0,10:06:53,路口7
11,16813516140,0,0,10:06:54,路口7
11,16813516150,0,0,10:06:55,路口7
11,16813516160,0,0,10:06:56,路口7
11,16813516170,0,0,10:06:57,路口7
11,16813516180,0,0,10:06:58,路口7
11,16813516190,0,0,10:06:59,路口7
11,16813516200,0,0,10:07:00,路口7
11,16813516210,0,0,10:07:01,路口7
11,16813516220,0,0,10:07:02,路口7
11,16813516230,0,0,10:07:03,路口7
11,16813516240,0,0,10:07:04,路口7
11,16813516250,0,0,10:07:05,路口7
11,16813516260,0,0,10:07:06,路口7
11,16813516270,0,0,10:07:07,路口7
11,16813516280,0,0,10:07:08,路口7
11,16813516290,0,0,10:07:09,路口7
11,16813516300,0,0,10:07:10,路口7
11,16813516310,0,0,10:07:11,路口7
11,16813516320,0,0,10:07:12,路口7
11,16813516330,0,0,10:07:13,路口7
11,16813516340,0,0,10:07:14,路口7
11,16813516350,0,0,10:07:15,路口7
11,16813516360,0,0,10:07:16,路口7
11,16813516370,0,0,10:07:17,路口7
11,16813516380,0,0,10:07:18,路口7
11,16813516390,0,0,10:07:19,路口7
11,16813516400,1,0,10:07:20,路口7
11,16813516410,1,0,10:07:21,路口7
11,16813516420,1,0,10:07:22,路口7
11,16813516430,1,0,10:07:23,路口7
11,16813516440,1,0,10:07:24,路口7
11,16813516450,1,0,10:07:25,路口7
11,16813516460,0,0,10:07:26,路口7
11,16813516470,0,0,10:07:27,路口7
11,16813516480,1,0,10:07:28,路口7
11,16813516490,1,0,10:07:29,路口7
11,16813516500,1,0,10:07:30,路口7
11,16813516510,0,0,10:07:31,路口7
11,16813516520,0,0,10:07:32,路口7
11,16813516530,0,0,10:07:33,路口7
11,16813516540,0,0,10:07:34,路口7
11,16813516550,0,0,10:07:35,路口7
11,16813516560,1,0,10:07:36,路口7
11,16813516570,1,0,10:07:37,路口7
11,16813516580,1,0,10:07:38,路口7
11,16813516590,0,0,10:07:39,路口7
11,16813516600,0,0,10:07:40,路口7
11,16813516610,0,0,10:07:41,路口7
11,16813516620,0,0,10:07:42,路口7
11,16813516630,0,0,10:07:43,路口7
11,16813516640,0,0,10:07:44,路口7
11,16813516650,0,0,10:07:45,路口7
11,16813516660,0,0,10:07:46,路口7
11,16813516670,0,0,10:07:47,路口7
11,16813516680,0,0,10:07:48,路口7
11,16813516690,0,0,10:07:49,路口7
11,16813516700,0,0,10:07:50,路口7
11,16813516710,0,0,10:07:51,路口7
11,16813516720,0,0,10:07:52,路口7
11,16813516730,0,0,10:07:53,路口7
11,16813516740,0,0,10:07:54,路口7
11,16813516750,0,0,10:07:55,路口7
11,16813516760,0,0,10:07:56,路口7
11,16813516770,0,0,10:07:57,路口7
11,16813516780,0,0,10:07:58,路口7
11,16813516790,0,0,10:07:59,路口7
11,16813516800,0,0,10:08:00,路口7
11,16813516810,0,0,10:08:01,路口7
11,16813516820,0,0,10:08:02,路口7
11,16813516830,0,0,10:08:03,路口7
11,16813516840,0,0,10:08:04,路口7
11,16813516850,0,0,10:08:05,路口7
11,16813516860,0,0,10:08:06,路口7
11,16813516870,0,0,10:08:07,路口7
11,16813516880,0,0,10:08:08,路口7
11,16813516890,0,0,10:08:09,路口7
11,16813516900,0,0,10:08:10,路口7
11,16813516910,0,0,10:08:11,路口7
11,16813516920,0,0,10:08:12,路口7
11,16813516930,0,0,10:08:13,路口7
11,16813516940,0,0,10:08:14,路口7
11,16813516950,0,0,10:08:15,路口7
11,16813516960,0,0,10:08:16,路口7
11,16813516970,0,0,10:08:17,路口7
11,16813516980,0,0,10:08:18,路口7
11,16813516990,0,0,10:08:19,路口7
11,16813517000,0,0,10:08:20,路口7
11,16813517010,0,0,10:08:21,路口7
11,16813517020,0,0,10:08:22,路口7
11,16813517030,0,0,10:08:23,路口7
11,16813517040,0,0,10:08:24,路口7
11,16813517050,0,0,10:08:25,路口7
11,16813517060,0,0,10:08:26,路口7
11,16813517070,0,0,10:08:27,路口7
11,16813517080,0,0,10:08:28,路口7
11,16813517090,0,0,10:08:29,路口7
11,16813517100,0,0,10:08:30,路口7
11,16813517110,0,0,10:08:31,路口7
11,16813517120,0,0,10:08:32,路口7
11,16813517130,0,0,10:08:33,路口7
11,16813517140,0,0,10:08:34,路口7
11,16813517150,0,0,10:08:35,路口7
11,16813517160,0,0,10:08:36,路口7
11,16813517170,0,0,10:08:37,路口7
11,16813517180,0,0,10:08:38,路口7
11,16813517190,0,0,10:08:39,路口7
11,16813517200,0,0,10:08:40,路口7
11,16813517210,0,0,10:08:41,路口7
11,16813517220,0,0,10:08:42,路口7
11,16813517230,0,0,10:08:43,路口7
11,16813517240,0,0,10:08:44,路口7
11,16813517250,0,0,10:08:45,路口7
11,16813517260,0,0,10:08:46,路口7
11,16813517270,0,0,10:08:47,路口7
11,16813517280,0,0,10:08:48,路口7
11,16813517290,0,0,10:08:49,路口7
11,16813517300,0,0,10:08:50,路口7
11,16813517310,0,0,10:08:51,路口7
11,16813517320,0,0,10:08:52,路口7
11,16813517330,1,0,10:08:53,路口7
11,16813517340,1,0,10:08:54,路口7
11,16813517350,2,0,10:08:55,路口7
11,16813517360,4,0,10:08:56,路口7
11,16813517370,1,0,10:08:57,路口7
11,16813517380,1,0,10:08:58,路口7
11,16813517390,0,0,10:08:59,路口7
11,16813517400,1,0,10:09:00,路口7
11,16813517410,0,0,10:09:01,路口7
11,16813517420,0,0,10:09:02,路口7
11,16813517430,0,0,10:09:03,路口7
11,16813517440,0,0,10:09:04,路口7
11,16813517450,0,0,10:09:05,路口7
11,16813517460,0,0,10:09:06,路口7
11,16813517470,0,0,10:09:07,路口7
11,16813517480,1,0,10:09:08,路口7
11,16813517490,1,0,10:09:09,路口7
11,16813517500,1,0,10:09:10,路口7
11,16813517510,1,0,10:09:11,路口7
11,16813517520,1,0,10:09:12,路口7
11,16813517530,2,0,10:09:13,路口7
11,16813517540,2,0,10:09:14,路口7
11,16813517550,1,0,10:09:15,路口7
11,16813517560,1,1,10:09:16,路口7
11,16813517570,0,0,10:09:17,路口7
11,16813517580,0,0,10:09:18,路口7
11,16813517590,1,1,10:09:19,路口7
11,16813517600,1,1,10:09:20,路口7
11,16813517610,1,1,10:09:21,路口7
11,16813517620,1,1,10:09:22,路口7
11,16813517630,1,1,10:09:23,路口7
11,16813517640,1,1,10:09:24,路口7
11,16813517650,1,1,10:09:25,路口7
11,16813517660,1,0,10:09:26,路口7
11,16813517670,1,0,10:09:27,路口7
11,16813517680,1,0,10:09:28,路口7
11,16813517690,0,0,10:09:29,路口7
11,16813517700,0,0,10:09:30,路口7
11,16813517710,0,0,10:09:31,路口7
11,16813517720,0,0,10:09:32,路口7
11,16813517730,0,0,10:09:33,路口7
11,16813517740,0,0,10:09:34,路口7
11,16813517750,0,0,10:09:35,路口7
11,16813517760,0,0,10:09:36,路口7
11,16813517770,0,0,10:09:37,路口7
11,16813517780,0,0,10:09:38,路口7
11,16813517790,0,0,10:09:39,路口7
11,16813517800,0,0,10:09:40,路口7
11,16813517810,0,0,10:09:41,路口7
11,16813517820,0,0,10:09:42,路口7
11,16813517830,0,0,10:09:43,路口7
11,16813517840,0,0,10:09:44,路口7
11,16813517850,0,0,10:09:45,路口7
11,16813517860,0,0,10:09:46,路口7
11,16813517870,0,0,10:09:47,路口7
11,16813517880,0,0,10:09:48,路口7
11,16813517890,0,0,10:09:49,路口7
11,16813517900,0,0,10:09:50,路口7
11,16813517910,0,0,10:09:51,路口7
11,16813517920,0,0,10:09:52,路口7
11,16813517930,0,0,10:09:53,路口7
11,16813517940,0,0,10:09:54,路口7
11,16813517950,0,0,10:09:55,路口7
11,16813517960,0,0,10:09:56,路口7
11,16813517970,0,0,10:09:57,路口7
11,16813517980,0,0,10:09:58,路口7
11,16813517990,0,0,10:09:59,路口7
11,16813518000,0,0,10:10:00,路口7
11,16813518010,0,0,10:10:01,路口7
11,16813518020,0,0,10:10:02,路口7
11,16813518030,0,0,10:10:03,路口7
11,16813518040,0,0,10:10:04,路口7
11,16813518050,0,0,10:10:05,路口7
11,16813518060,0,0,10:10:06,路口7
11,16813518070,0,0,10:10:07,路口7
11,16813518080,0,0,10:10:08,路口7
11,16813518090,0,0,10:10:09,路口7
11,16813518100,0,0,10:10:10,路口7
11,16813518110,0,0,10:10:11,路口7
11,16813518120,0,0,10:10:12,路口7
11,16813518130,0,0,10:10:13,路口7
11,16813518140,0,0,10:10:14,路口7
11,16813518150,0,0,10:10:15,路口7
11,16813518160,0,0,10:10:16,路口7
11,16813518170,0,0,10:10:17,路口7
11,16813518180,0,0,10:10:18,路口7
11,16813518190,0,0,10:10:19,路口7
11,16813518200,0,0,10:10:20,路口7
11,16813518210,0,0,10:10:21,路口7
11,16813518220,0,0,10:10:22,路口7
11,16813518230,0,0,10:10:23,路口7
11,16813518240,0,0,10:10:24,路口7
11,16813518250,0,0,10:10:25,路口7
11,16813518260,0,0,10:10:26,路口7
11,16813518270,1,0,10:10:27,路口7
11,16813518280,1,0,10:10:28,路口7
11,16813518290,1,0,10:10:29,路口7
11,16813518300,1,0,10:10:30,路口7
11,16813518310,0,0,10:10:31,路口7
11,16813518320,1,0,10:10:32,路口7
11,16813518330,2,0,10:10:33,路口7
11,16813518340,1,0,10:10:34,路口7
11,16813518350,0,0,10:10:35,路口7
11,16813518360,0,0,10:10:36,路口7
11,16813518370,0,0,10:10:37,路口7
11,16813518380,0,0,10:10:38,路口7
11,16813518390,0,0,10:10:39,路口7
11,16813518400,0,0,10:10:40,路口7
11,16813518410,0,0,10:10:41,路口7
11,16813518420,2,0,10:10:42,路口7
11,16813518430,2,0,10:10:43,路口7
11,16813518440,1,0,10:10:44,路口7
11,16813518450,0,0,10:10:45,路口7
11,16813518460,0,0,10:10:46,路口7
11,16813518470,0,0,10:10:47,路口7
11,16813518480,1,0,10:10:48,路口7
11,16813518490,1,0,10:10:49,路口7
11,16813518500,1,0,10:10:50,路口7
11,16813518510,0,0,10:10:51,路口7
11,16813518520,1,0,10:10:52,路口7
11,16813518530,1,0,10:10:53,路口7
11,16813518540,1,0,10:10:54,路口7
11,16813518550,0,0,10:10:55,路口7
11,16813518560,0,0,10:10:56,路口7
11,16813518570,0,0,10:10:57,路口7
11,16813518580,0,0,10:10:58,路口7
11,16813518590,0,0,10:10:59,路口7
11,16813518600,0,0,10:11:00,路口7
11,16813518610,0,0,10:11:01,路口7
11,16813518620,1,0,10:11:02,路口7
11,16813518630,1,0,10:11:03,路口7
11,16813518640,1,0,10:11:04,路口7
11,16813518650,1,0,10:11:05,路口7
11,16813518660,1,0,10:11:06,路口7
11,16813518670,1,0,10:11:07,路口7
11,16813518680,0,0,10:11:08,路口7
11,16813518690,0,0,10:11:09,路口7
11,16813518700,0,0,10:11:10,路口7
11,16813518710,0,0,10:11:11,路口7
11,16813518720,0,0,10:11:12,路口7
11,16813518730,0,0,10:11:13,路口7
11,16813518740,0,0,10:11:14,路口7
11,16813518750,0,0,10:11:15,路口7
11,16813518760,0,0,10:11:16,路口7
11,16813518770,0,0,10:11:17,路口7
11,16813518780,0,0,10:11:18,路口7
11,16813518790,0,0,10:11:19,路口7
11,16813518800,0,0,10:11:20,路口7
11,16813518810,0,0,10:11:21,路口7
11,16813518820,0,0,10:11:22,路口7
11,16813518830,0,0,10:11:23,路口7
11,16813518840,0,0,10:11:24,路口7
11,16813518850,0,0,10:11:25,路口7
11,16813518860,0,0,10:11:26,路口7
11,16813518870,0,0,10:11:27,路口7
11,16813518880,0,0,10:11:28,路口7
11,16813518890,0,0,10:11:29,路口7
11,16813518900,0,0,10:11:30,路口7
11,16813518910,0,0,10:11:31,路口7
11,16813518920,0,0,10:11:32,路口7
11,16813518930,0,0,10:11:33,路口7
11,16813518940,0,0,10:11:34,路口7
11,16813518950,0,0,10:11:35,路口7
11,16813518960,0,0,10:11:36,路口7
