road_sec_id,ms_no,all_car,line_up_car,time,road,turn,time_min
11,16813656945,2,0,14:01:34,路口7,左,14:00
11,16813656955,2,0,14:01:35,路口7,左,14:00
11,16813656965,2,0,14:01:36,路口7,左,14:00
11,16813656975,2,0,14:01:37,路口7,左,14:00
11,16813656985,1,0,14:01:38,路口7,左,14:00
11,16813656995,1,0,14:01:39,路口7,左,14:00
11,16813657005,0,0,14:01:40,路口7,左,14:00
11,16813657015,0,0,14:01:41,路口7,左,14:00
11,16813657025,0,0,14:01:42,路口7,左,14:00
11,16813657035,0,0,14:01:43,路口7,左,14:00
11,16813657045,0,0,14:01:44,路口7,左,14:00
11,16813657055,0,0,14:01:45,路口7,左,14:00
11,16813657065,0,0,14:01:46,路口7,左,14:00
11,16813657075,0,0,14:01:47,路口7,左,14:00
11,16813657085,0,0,14:01:48,路口7,左,14:00
11,16813657095,0,0,14:01:49,路口7,左,14:00
11,16813657105,0,0,14:01:50,路口7,左,14:00
11,16813657115,0,0,14:01:51,路口7,左,14:00
11,16813657125,0,0,14:01:52,路口7,左,14:00
11,16813657135,0,0,14:01:53,路口7,左,14:00
11,16813657145,0,0,14:01:54,路口7,左,14:00
11,16813657155,0,0,14:01:55,路口7,左,14:00
11,16813657165,0,0,14:01:56,路口7,左,14:00
11,16813657175,0,0,14:01:57,路口7,左,14:00
11,16813657185,0,0,14:01:58,路口7,左,14:00
11,16813657195,0,0,14:01:59,路口7,左,14:00
11,16813657205,0,0,14:02:00,路口7,左,14:00
11,16813657215,0,0,14:02:01,路口7,左,14:00
11,16813657225,0,0,14:02:02,路口7,左,14:00
11,16813657235,0,0,14:02:03,路口7,左,14:00
11,16813657245,0,0,14:02:04,路口7,左,14:00
11,16813657255,0,0,14:02:05,路口7,左,14:00
11,16813657265,0,0,14:02:06,路口7,左,14:00
11,16813657275,0,0,14:02:07,路口7,左,14:00
11,16813657285,0,0,14:02:08,路口7,左,14:00
11,16813657295,0,0,14:02:09,路口7,左,14:00
11,16813657305,0,0,14:02:10,路口7,左,14:00
11,16813657315,0,0,14:02:11,路口7,左,14:00
11,16813657325,0,0,14:02:12,路口7,左,14:00
11,16813657335,0,0,14:02:13,路口7,左,14:00
11,16813657345,0,0,14:02:14,路口7,左,14:00
11,16813657355,0,0,14:02:15,路口7,左,14:00
11,16813657365,0,0,14:02:16,路口7,左,14:00
11,16813657375,0,0,14:02:17,路口7,左,14:00
11,16813657385,0,0,14:02:18,路口7,左,14:00
11,16813657395,0,0,14:02:19,路口7,左,14:00
11,16813657405,0,0,14:02:20,路口7,左,14:00
11,16813657415,0,0,14:02:21,路口7,左,14:00
11,16813657425,0,0,14:02:22,路口7,左,14:00
11,16813657435,0,0,14:02:23,路口7,左,14:00
11,16813657445,0,0,14:02:24,路口7,左,14:00
11,16813657455,0,0,14:02:25,路口7,左,14:00
11,16813657465,0,0,14:02:26,路口7,左,14:00
11,16813657475,0,0,14:02:27,路口7,左,14:00
11,16813657485,0,0,14:02:28,路口7,左,14:00
11,16813657495,0,0,14:02:29,路口7,左,14:00
11,16813657505,0,0,14:02:30,路口7,左,14:00
11,16813657515,0,0,14:02:31,路口7,左,14:00
11,16813657525,0,0,14:02:32,路口7,左,14:00
11,16813657535,0,0,14:02:33,路口7,左,14:00
11,16813657545,0,0,14:02:34,路口7,左,14:00
11,16813657555,2,0,14:02:35,路口7,左,14:00
11,16813657565,2,0,14:02:36,路口7,左,14:00
11,16813657575,1,0,14:02:37,路口7,左,14:00
11,16813657585,2,0,14:02:38,路口7,左,14:00
11,16813657595,1,0,14:02:39,路口7,左,14:00
11,16813657605,2,0,14:02:40,路口7,左,14:00
11,16813657615,2,0,14:02:41,路口7,左,14:00
11,16813657625,1,0,14:02:42,路口7,左,14:00
11,16813657635,1,0,14:02:43,路口7,左,14:00
11,16813657645,0,0,14:02:44,路口7,左,14:00
11,16813657655,0,0,14:02:45,路口7,左,14:00
11,16813657665,1,0,14:02:46,路口7,左,14:00
11,16813657675,1,0,14:02:47,路口7,左,14:00
11,16813657685,1,0,14:02:48,路口7,左,14:00
11,16813657695,1,0,14:02:49,路口7,左,14:00
11,16813657705,1,0,14:02:50,路口7,左,14:00
11,16813657715,1,0,14:02:51,路口7,左,14:00
11,16813657725,1,0,14:02:52,路口7,左,14:00
11,16813657735,2,0,14:02:53,路口7,左,14:00
11,16813657745,2,1,14:02:54,路口7,左,14:00
11,16813657755,2,1,14:02:55,路口7,左,14:00
11,16813657765,2,1,14:02:56,路口7,左,14:00
11,16813657775,2,1,14:02:57,路口7,左,14:00
11,16813657785,2,1,14:02:58,路口7,左,14:00
11,16813657795,2,1,14:02:59,路口7,左,14:00
11,16813657805,2,2,14:03:00,路口7,左,14:00
11,16813657815,2,2,14:03:01,路口7,左,14:00
11,16813657825,2,2,14:03:02,路口7,左,14:00
11,16813657835,2,2,14:03:03,路口7,左,14:00
11,16813657845,2,2,14:03:04,路口7,左,14:00
11,16813657855,2,2,14:03:05,路口7,左,14:00
11,16813657865,2,2,14:03:06,路口7,左,14:00
11,16813657875,2,2,14:03:07,路口7,左,14:00
11,16813657885,2,1,14:03:08,路口7,左,14:00
11,16813657895,1,1,14:03:09,路口7,左,14:00
11,16813657905,1,0,14:03:10,路口7,左,14:00
11,16813657915,1,0,14:03:11,路口7,左,14:00
11,16813657925,1,0,14:03:12,路口7,左,14:00
11,16813657935,0,0,14:03:13,路口7,左,14:00
11,16813657945,0,0,14:03:14,路口7,左,14:00
11,16813657955,0,0,14:03:15,路口7,左,14:00
11,16813657965,0,0,14:03:16,路口7,左,14:00
11,16813657975,0,0,14:03:17,路口7,左,14:00
11,16813657985,0,0,14:03:18,路口7,左,14:00
11,16813657995,0,0,14:03:19,路口7,左,14:00
11,16813658005,0,0,14:03:20,路口7,左,14:00
11,16813658015,0,0,14:03:21,路口7,左,14:00
11,16813658025,0,0,14:03:22,路口7,左,14:00
11,16813658035,0,0,14:03:23,路口7,左,14:00
11,16813658045,0,0,14:03:24,路口7,左,14:00
11,16813658055,0,0,14:03:25,路口7,左,14:00
11,16813658065,0,0,14:03:26,路口7,左,14:00
11,16813658075,0,0,14:03:27,路口7,左,14:00
11,16813658085,0,0,14:03:28,路口7,左,14:00
11,16813658095,0,0,14:03:29,路口7,左,14:00
11,16813658105,0,0,14:03:30,路口7,左,14:00
11,16813658115,0,0,14:03:31,路口7,左,14:00
11,16813658125,0,0,14:03:32,路口7,左,14:00
11,16813658135,0,0,14:03:33,路口7,左,14:00
11,16813658145,0,0,14:03:34,路口7,左,14:00
11,16813658155,0,0,14:03:35,路口7,左,14:00
11,16813658165,0,0,14:03:36,路口7,左,14:00
11,16813658175,0,0,14:03:37,路口7,左,14:00
11,16813658185,0,0,14:03:38,路口7,左,14:00
11,16813658195,0,0,14:03:39,路口7,左,14:00
11,16813658205,0,0,14:03:40,路口7,左,14:00
11,16813658215,0,0,14:03:41,路口7,左,14:00
11,16813658225,0,0,14:03:42,路口7,左,14:00
11,16813658235,0,0,14:03:43,路口7,左,14:00
11,16813658245,0,0,14:03:44,路口7,左,14:00
11,16813658255,0,0,14:03:45,路口7,左,14:00
11,16813658265,1,0,14:03:46,路口7,左,14:00
11,16813658275,1,0,14:03:47,路口7,左,14:00
11,16813658285,2,0,14:03:48,路口7,左,14:00
11,16813658295,2,0,14:03:49,路口7,左,14:00
11,16813658305,2,0,14:03:50,路口7,左,14:00
11,16813658315,2,0,14:03:51,路口7,左,14:00
11,16813658325,2,0,14:03:52,路口7,左,14:00
11,16813658335,2,0,14:03:53,路口7,左,14:00
11,16813658345,1,1,14:03:54,路口7,左,14:00
11,16813658355,1,1,14:03:55,路口7,左,14:00
11,16813658365,1,1,14:03:56,路口7,左,14:00
11,16813658375,1,1,14:03:57,路口7,左,14:00
11,16813658385,1,1,14:03:58,路口7,左,14:00
11,16813658395,1,1,14:03:59,路口7,左,14:00
11,16813658405,1,1,14:04:00,路口7,左,14:00
11,16813658415,1,1,14:04:01,路口7,左,14:00
11,16813658425,1,1,14:04:02,路口7,左,14:00
11,16813658435,1,1,14:04:03,路口7,左,14:00
11,16813658445,1,1,14:04:04,路口7,左,14:00
11,16813658455,1,1,14:04:05,路口7,左,14:00
11,16813658465,1,1,14:04:06,路口7,左,14:00
11,16813658475,0,0,14:04:07,路口7,左,14:00
11,16813658485,1,1,14:04:08,路口7,左,14:00
11,16813658495,0,0,14:04:09,路口7,左,14:00
11,16813658505,1,1,14:04:10,路口7,左,14:00
11,16813658515,2,1,14:04:11,路口7,左,14:00
11,16813658525,3,2,14:04:12,路口7,左,14:00
11,16813658535,0,0,14:04:13,路口7,左,14:00
11,16813658545,0,0,14:04:14,路口7,左,14:00
11,16813658555,8,2,14:04:15,路口7,左,14:00
11,16813658565,4,1,14:04:16,路口7,左,14:00
11,16813658575,3,1,14:04:17,路口7,左,14:00
11,16813658585,3,1,14:04:18,路口7,左,14:00
11,16813658595,3,2,14:04:19,路口7,左,14:00
11,16813658605,3,2,14:04:20,路口7,左,14:00
11,16813658615,2,2,14:04:21,路口7,左,14:00
11,16813658625,3,1,14:04:22,路口7,左,14:00
11,16813658635,2,0,14:04:23,路口7,左,14:00
11,16813658645,2,0,14:04:24,路口7,左,14:00
11,16813658655,2,1,14:04:25,路口7,左,14:00
11,16813658665,2,1,14:04:26,路口7,左,14:00
11,16813658675,2,2,14:04:27,路口7,左,14:00
11,16813658685,2,2,14:04:28,路口7,左,14:00
11,16813658695,2,2,14:04:29,路口7,左,14:00
11,16813658705,2,2,14:04:30,路口7,左,14:00
11,16813658715,2,2,14:04:31,路口7,左,14:00
11,16813658725,2,2,14:04:32,路口7,左,14:00
11,16813658735,2,2,14:04:33,路口7,左,14:00
11,16813658745,2,2,14:04:34,路口7,左,14:00
11,16813658755,2,2,14:04:35,路口7,左,14:00
11,16813658765,2,2,14:04:36,路口7,左,14:00
11,16813658775,2,2,14:04:37,路口7,左,14:00
11,16813658785,2,2,14:04:38,路口7,左,14:00
11,16813658795,2,2,14:04:39,路口7,左,14:00
11,16813658805,2,2,14:04:40,路口7,左,14:00
11,16813658815,2,2,14:04:41,路口7,左,14:00
11,16813658825,2,2,14:04:42,路口7,左,14:00
11,16813658835,2,0,14:04:43,路口7,左,14:00
11,16813658845,2,0,14:04:44,路口7,左,14:00
11,16813658855,1,0,14:04:45,路口7,左,14:00
11,16813658865,1,0,14:04:46,路口7,左,14:00
11,16813658875,1,0,14:04:47,路口7,左,14:00
11,16813658885,0,0,14:04:48,路口7,左,14:00
11,16813658895,0,0,14:04:49,路口7,左,14:00
11,16813658905,0,0,14:04:50,路口7,左,14:00
11,16813658915,0,0,14:04:51,路口7,左,14:00
11,16813658925,0,0,14:04:52,路口7,左,14:00
11,16813658935,0,0,14:04:53,路口7,左,14:00
11,16813658945,0,0,14:04:54,路口7,左,14:00
11,16813658955,0,0,14:04:55,路口7,左,14:00
11,16813658965,0,0,14:04:56,路口7,左,14:00
11,16813658975,0,0,14:04:57,路口7,左,14:00
11,16813658985,0,0,14:04:58,路口7,左,14:00
11,16813658995,0,0,14:04:59,路口7,左,14:00
11,16813659005,0,0,14:05:00,路口7,左,14:05
11,16813659015,0,0,14:05:01,路口7,左,14:05
11,16813659025,0,0,14:05:02,路口7,左,14:05
11,16813659035,0,0,14:05:03,路口7,左,14:05
11,16813659045,0,0,14:05:04,路口7,左,14:05
11,16813659055,0,0,14:05:05,路口7,左,14:05
11,16813659065,0,0,14:05:06,路口7,左,14:05
11,16813659075,0,0,14:05:07,路口7,左,14:05
11,16813659085,0,0,14:05:08,路口7,左,14:05
11,16813659095,0,0,14:05:09,路口7,左,14:05
11,16813659105,0,0,14:05:10,路口7,左,14:05
11,16813659115,0,0,14:05:11,路口7,左,14:05
11,16813659125,0,0,14:05:12,路口7,左,14:05
11,16813659135,0,0,14:05:13,路口7,左,14:05
11,16813659145,0,0,14:05:14,路口7,左,14:05
11,16813659155,0,0,14:05:15,路口7,左,14:05
11,16813659165,0,0,14:05:16,路口7,左,14:05
11,16813659175,0,0,14:05:17,路口7,左,14:05
11,16813659185,0,0,14:05:18,路口7,左,14:05
11,16813659195,0,0,14:05:19,路口7,左,14:05
11,16813659205,0,0,14:05:20,路口7,左,14:05
11,16813659215,0,0,14:05:21,路口7,左,14:05
11,16813659225,0,0,14:05:22,路口7,左,14:05
11,16813659235,0,0,14:05:23,路口7,左,14:05
11,16813659245,0,0,14:05:24,路口7,左,14:05
11,16813659255,1,0,14:05:25,路口7,左,14:05
11,16813659265,1,0,14:05:26,路口7,左,14:05
11,16813659275,1,0,14:05:27,路口7,左,14:05
11,16813659285,1,0,14:05:28,路口7,左,14:05
11,16813659295,0,0,14:05:29,路口7,左,14:05
11,16813659305,0,0,14:05:30,路口7,左,14:05
11,16813659315,0,0,14:05:31,路口7,左,14:05
11,16813659325,0,0,14:05:32,路口7,左,14:05
11,16813659335,0,0,14:05:33,路口7,左,14:05
11,16813659345,0,0,14:05:34,路口7,左,14:05
11,16813659355,0,0,14:05:35,路口7,左,14:05
11,16813659365,0,0,14:05:36,路口7,左,14:05
11,16813659375,0,0,14:05:37,路口7,左,14:05
11,16813659385,0,0,14:05:38,路口7,左,14:05
11,16813659395,0,0,14:05:39,路口7,左,14:05
11,16813659405,0,0,14:05:40,路口7,左,14:05
11,16813659415,0,0,14:05:41,路口7,左,14:05
11,16813659425,0,0,14:05:42,路口7,左,14:05
11,16813659435,1,0,14:05:43,路口7,左,14:05
11,16813659445,4,0,14:05:44,路口7,左,14:05
11,16813659455,2,0,14:05:45,路口7,左,14:05
11,16813659465,2,0,14:05:46,路口7,左,14:05
11,16813659475,3,0,14:05:47,路口7,左,14:05
11,16813659485,3,0,14:05:48,路口7,左,14:05
11,16813659495,3,1,14:05:49,路口7,左,14:05
11,16813659505,3,1,14:05:50,路口7,左,14:05
11,16813659515,3,2,14:05:51,路口7,左,14:05
11,16813659525,3,2,14:05:52,路口7,左,14:05
11,16813659535,3,2,14:05:53,路口7,左,14:05
11,16813659545,2,2,14:05:54,路口7,左,14:05
11,16813659555,2,2,14:05:55,路口7,左,14:05
11,16813659565,2,2,14:05:56,路口7,左,14:05
11,16813659575,2,2,14:05:57,路口7,左,14:05
11,16813659585,2,2,14:05:58,路口7,左,14:05
11,16813659595,2,2,14:05:59,路口7,左,14:05
11,16813659605,3,2,14:06:00,路口7,左,14:05
11,16813659615,1,1,14:06:01,路口7,左,14:05
11,16813659625,3,2,14:06:02,路口7,左,14:05
11,16813659635,2,2,14:06:03,路口7,左,14:05
11,16813659645,2,2,14:06:04,路口7,左,14:05
11,16813659655,2,2,14:06:05,路口7,左,14:05
11,16813659665,3,3,14:06:06,路口7,左,14:05
11,16813659675,2,1,14:06:07,路口7,左,14:05
11,16813659685,2,2,14:06:08,路口7,左,14:05
11,16813659695,2,2,14:06:09,路口7,左,14:05
11,16813659705,2,2,14:06:10,路口7,左,14:05
11,16813659715,2,2,14:06:11,路口7,左,14:05
11,16813659725,2,2,14:06:12,路口7,左,14:05
11,16813659735,2,2,14:06:13,路口7,左,14:05
11,16813659745,2,2,14:06:14,路口7,左,14:05
11,16813659755,2,2,14:06:15,路口7,左,14:05
11,16813659765,2,2,14:06:16,路口7,左,14:05
11,16813659775,2,2,14:06:17,路口7,左,14:05
11,16813659785,2,1,14:06:18,路口7,左,14:05
11,16813659795,1,0,14:06:19,路口7,左,14:05
11,16813659805,1,0,14:06:20,路口7,左,14:05
11,16813659815,1,0,14:06:21,路口7,左,14:05
11,16813659825,1,0,14:06:22,路口7,左,14:05
11,16813659835,0,0,14:06:23,路口7,左,14:05
11,16813659845,0,0,14:06:24,路口7,左,14:05
11,16813659855,0,0,14:06:25,路口7,左,14:05
11,16813659865,0,0,14:06:26,路口7,左,14:05
11,16813659875,0,0,14:06:27,路口7,左,14:05
11,16813659885,0,0,14:06:28,路口7,左,14:05
11,16813659895,0,0,14:06:29,路口7,左,14:05
11,16813659905,0,0,14:06:30,路口7,左,14:05
11,16813659915,0,0,14:06:31,路口7,左,14:05
11,16813659925,0,0,14:06:32,路口7,左,14:05
11,16813659935,0,0,14:06:33,路口7,左,14:05
11,16813659945,0,0,14:06:34,路口7,左,14:05
11,16813659955,0,0,14:06:35,路口7,左,14:05
11,16813659965,0,0,14:06:36,路口7,左,14:05
11,16813659975,0,0,14:06:37,路口7,左,14:05
11,16813659985,0,0,14:06:38,路口7,左,14:05
11,16813659995,0,0,14:06:39,路口7,左,14:05
11,16813660005,0,0,14:06:40,路口7,左,14:05
11,16813660015,0,0,14:06:41,路口7,左,14:05
11,16813660025,0,0,14:06:42,路口7,左,14:05
11,16813660035,0,0,14:06:43,路口7,左,14:05
11,16813660045,0,0,14:06:44,路口7,左,14:05
11,16813660055,0,0,14:06:45,路口7,左,14:05
11,16813660065,0,0,14:06:46,路口7,左,14:05
11,16813660075,0,0,14:06:47,路口7,左,14:05
11,16813660085,0,0,14:06:48,路口7,左,14:05
11,16813660095,0,0,14:06:49,路口7,左,14:05
11,16813660105,0,0,14:06:50,路口7,左,14:05
11,16813660115,0,0,14:06:51,路口7,左,14:05
11,16813660125,0,0,14:06:52,路口7,左,14:05
11,16813660135,0,0,14:06:53,路口7,左,14:05
11,16813660145,0,0,14:06:54,路口7,左,14:05
11,16813660155,0,0,14:06:55,路口7,左,14:05
11,16813660165,0,0,14:06:56,路口7,左,14:05
11,16813660175,0,0,14:06:57,路口7,左,14:05
11,16813660185,0,0,14:06:58,路口7,左,14:05
11,16813660195,0,0,14:06:59,路口7,左,14:05
11,16813660205,0,0,14:07:00,路口7,左,14:05
11,16813660215,0,0,14:07:01,路口7,左,14:05
11,16813660225,0,0,14:07:02,路口7,左,14:05
11,16813660235,0,0,14:07:03,路口7,左,14:05
11,16813660245,0,0,14:07:04,路口7,左,14:05
11,16813660255,0,0,14:07:05,路口7,左,14:05
11,16813660265,0,0,14:07:06,路口7,左,14:05
11,16813660275,0,0,14:07:07,路口7,左,14:05
11,16813660285,0,0,14:07:08,路口7,左,14:05
11,16813660295,0,0,14:07:09,路口7,左,14:05
11,16813660305,0,0,14:07:10,路口7,左,14:05
11,16813660315,0,0,14:07:11,路口7,左,14:05
11,16813660325,0,0,14:07:12,路口7,左,14:05
11,16813660335,0,0,14:07:13,路口7,左,14:05
11,16813660345,0,0,14:07:14,路口7,左,14:05
11,16813660355,0,0,14:07:15,路口7,左,14:05
11,16813660365,0,0,14:07:16,路口7,左,14:05
11,16813660375,0,0,14:07:17,路口7,左,14:05
11,16813660385,0,0,14:07:18,路口7,左,14:05
11,16813660395,0,0,14:07:19,路口7,左,14:05
11,16813660405,1,0,14:07:20,路口7,左,14:05
11,16813660415,1,0,14:07:21,路口7,左,14:05
11,16813660425,1,0,14:07:22,路口7,左,14:05
11,16813660435,1,0,14:07:23,路口7,左,14:05
11,16813660445,1,0,14:07:24,路口7,左,14:05
11,16813660455,1,0,14:07:25,路口7,左,14:05
11,16813660465,1,0,14:07:26,路口7,左,14:05
11,16813660475,0,0,14:07:27,路口7,左,14:05
11,16813660485,0,0,14:07:28,路口7,左,14:05
11,16813660495,0,0,14:07:29,路口7,左,14:05
11,16813660505,1,0,14:07:30,路口7,左,14:05
11,16813660515,1,0,14:07:31,路口7,左,14:05
11,16813660525,1,0,14:07:32,路口7,左,14:05
11,16813660535,1,0,14:07:33,路口7,左,14:05
11,16813660545,2,0,14:07:34,路口7,左,14:05
11,16813660555,3,0,14:07:35,路口7,左,14:05
11,16813660565,5,0,14:07:36,路口7,左,14:05
11,16813660575,5,1,14:07:37,路口7,左,14:05
11,16813660585,4,1,14:07:38,路口7,左,14:05
11,16813660595,4,1,14:07:39,路口7,左,14:05
11,16813660605,3,2,14:07:40,路口7,左,14:05
11,16813660615,3,2,14:07:41,路口7,左,14:05
11,16813660625,2,2,14:07:42,路口7,左,14:05
11,16813660635,2,2,14:07:43,路口7,左,14:05
11,16813660645,2,2,14:07:44,路口7,左,14:05
11,16813660655,2,2,14:07:45,路口7,左,14:05
11,16813660665,2,2,14:07:46,路口7,左,14:05
11,16813660675,2,2,14:07:47,路口7,左,14:05
11,16813660685,2,2,14:07:48,路口7,左,14:05
11,16813660695,2,2,14:07:49,路口7,左,14:05
11,16813660705,2,2,14:07:50,路口7,左,14:05
11,16813660715,2,2,14:07:51,路口7,左,14:05
11,16813660725,2,2,14:07:52,路口7,左,14:05
11,16813660735,2,2,14:07:53,路口7,左,14:05
11,16813660745,2,2,14:07:54,路口7,左,14:05
11,16813660755,2,2,14:07:55,路口7,左,14:05
11,16813660765,2,2,14:07:56,路口7,左,14:05
11,16813660775,2,0,14:07:57,路口7,左,14:05
11,16813660785,1,0,14:07:58,路口7,左,14:05
11,16813660795,1,0,14:07:59,路口7,左,14:05
11,16813660805,1,0,14:08:00,路口7,左,14:05
11,16813660815,1,0,14:08:01,路口7,左,14:05
11,16813660825,0,0,14:08:02,路口7,左,14:05
11,16813660835,0,0,14:08:03,路口7,左,14:05
11,16813660845,0,0,14:08:04,路口7,左,14:05
11,16813660855,0,0,14:08:05,路口7,左,14:05
11,16813660865,0,0,14:08:06,路口7,左,14:05
11,16813660875,0,0,14:08:07,路口7,左,14:05
11,16813660885,0,0,14:08:08,路口7,左,14:05
11,16813660895,0,0,14:08:09,路口7,左,14:05
11,16813660905,0,0,14:08:10,路口7,左,14:05
11,16813660915,0,0,14:08:11,路口7,左,14:05
11,16813660925,0,0,14:08:12,路口7,左,14:05
11,16813660935,0,0,14:08:13,路口7,左,14:05
11,16813660945,0,0,14:08:14,路口7,左,14:05
11,16813660955,0,0,14:08:15,路口7,左,14:05
11,16813660965,0,0,14:08:16,路口7,左,14:05
11,16813660975,0,0,14:08:17,路口7,左,14:05
11,16813660985,0,0,14:08:18,路口7,左,14:05
11,16813660995,0,0,14:08:19,路口7,左,14:05
11,16813661005,0,0,14:08:20,路口7,左,14:05
11,16813661015,0,0,14:08:21,路口7,左,14:05
11,16813661025,0,0,14:08:22,路口7,左,14:05
11,16813661035,0,0,14:08:23,路口7,左,14:05
11,16813661045,0,0,14:08:24,路口7,左,14:05
11,16813661055,0,0,14:08:25,路口7,左,14:05
11,16813661065,0,0,14:08:26,路口7,左,14:05
11,16813661075,0,0,14:08:27,路口7,左,14:05
11,16813661085,0,0,14:08:28,路口7,左,14:05
11,16813661095,0,0,14:08:29,路口7,左,14:05
11,16813661105,0,0,14:08:30,路口7,左,14:05
11,16813661115,0,0,14:08:31,路口7,左,14:05
11,16813661125,0,0,14:08:32,路口7,左,14:05
11,16813661135,0,0,14:08:33,路口7,左,14:05
11,16813661145,0,0,14:08:34,路口7,左,14:05
11,16813661155,0,0,14:08:35,路口7,左,14:05
11,16813661165,0,0,14:08:36,路口7,左,14:05
11,16813661175,0,0,14:08:37,路口7,左,14:05
11,16813661185,0,0,14:08:38,路口7,左,14:05
11,16813661195,0,0,14:08:39,路口7,左,14:05
11,16813661205,0,0,14:08:40,路口7,左,14:05
11,16813661215,0,0,14:08:41,路口7,左,14:05
11,16813661225,0,0,14:08:42,路口7,左,14:05
11,16813661235,0,0,14:08:43,路口7,左,14:05
11,16813661245,0,0,14:08:44,路口7,左,14:05
11,16813661255,0,0,14:08:45,路口7,左,14:05
11,16813661265,0,0,14:08:46,路口7,左,14:05
11,16813661275,0,0,14:08:47,路口7,左,14:05
11,16813661285,0,0,14:08:48,路口7,左,14:05
11,16813661295,0,0,14:08:49,路口7,左,14:05
11,16813661305,0,0,14:08:50,路口7,左,14:05
11,16813661315,0,0,14:08:51,路口7,左,14:05
11,16813661325,0,0,14:08:52,路口7,左,14:05
11,16813661335,0,0,14:08:53,路口7,左,14:05
11,16813661345,0,0,14:08:54,路口7,左,14:05
11,16813661355,0,0,14:08:55,路口7,左,14:05
11,16813661365,0,0,14:08:56,路口7,左,14:05
11,16813661375,1,0,14:08:57,路口7,左,14:05
11,16813661385,2,0,14:08:58,路口7,左,14:05
11,16813661395,3,0,14:08:59,路口7,左,14:05
11,16813661405,2,0,14:09:00,路口7,左,14:05
11,16813661415,3,0,14:09:01,路口7,左,14:05
11,16813661425,3,0,14:09:02,路口7,左,14:05
11,16813661435,3,0,14:09:03,路口7,左,14:05
11,16813661445,3,0,14:09:04,路口7,左,14:05
11,16813661455,2,2,14:09:05,路口7,左,14:05
11,16813661465,3,2,14:09:06,路口7,左,14:05
11,16813661475,3,2,14:09:07,路口7,左,14:05
11,16813661485,3,2,14:09:08,路口7,左,14:05
11,16813661495,2,2,14:09:09,路口7,左,14:05
11,16813661505,2,2,14:09:10,路口7,左,14:05
11,16813661515,3,2,14:09:11,路口7,左,14:05
11,16813661525,3,2,14:09:12,路口7,左,14:05
11,16813661535,2,2,14:09:13,路口7,左,14:05
11,16813661545,2,2,14:09:14,路口7,左,14:05
11,16813661555,2,2,14:09:15,路口7,左,14:05
11,16813661565,2,2,14:09:16,路口7,左,14:05
11,16813661575,2,2,14:09:17,路口7,左,14:05
11,16813661585,2,2,14:09:18,路口7,左,14:05
11,16813661595,2,2,14:09:19,路口7,左,14:05
11,16813661605,2,2,14:09:20,路口7,左,14:05
11,16813661615,2,2,14:09:21,路口7,左,14:05
11,16813661625,2,2,14:09:22,路口7,左,14:05
11,16813661635,2,2,14:09:23,路口7,左,14:05
11,16813661645,2,2,14:09:24,路口7,左,14:05
11,16813661655,2,2,14:09:25,路口7,左,14:05
11,16813661665,2,2,14:09:26,路口7,左,14:05
11,16813661675,2,2,14:09:27,路口7,左,14:05
11,16813661685,2,2,14:09:28,路口7,左,14:05
