road_sec_id,ms_no,all_car,line_up_car,time,road
11,16813476650,1,1,9:01:05,路口7
11,16813476660,1,1,9:01:06,路口7
11,16813476670,2,1,9:01:07,路口7
11,16813476680,3,1,9:01:08,路口7
11,16813476690,2,1,9:01:09,路口7
11,16813476700,3,1,9:01:10,路口7
11,16813476710,4,1,9:01:11,路口7
11,16813476720,3,1,9:01:12,路口7
11,16813476730,3,1,9:01:13,路口7
11,16813476740,3,2,9:01:14,路口7
11,16813476750,4,1,9:01:15,路口7
11,16813476760,3,1,9:01:16,路口7
11,16813476770,3,2,9:01:17,路口7
11,16813476780,2,2,9:01:18,路口7
11,16813476790,2,2,9:01:19,路口7
11,16813476800,2,2,9:01:20,路口7
11,16813476810,2,2,9:01:21,路口7
11,16813476820,3,2,9:01:22,路口7
11,16813476830,3,2,9:01:23,路口7
11,16813476840,3,2,9:01:24,路口7
11,16813476850,2,2,9:01:25,路口7
11,16813476860,2,2,9:01:26,路口7
11,16813476870,2,2,9:01:27,路口7
11,16813476880,2,2,9:01:28,路口7
11,16813476890,2,2,9:01:29,路口7
11,16813476900,2,2,9:01:30,路口7
11,16813476910,2,2,9:01:31,路口7
11,16813476920,2,2,9:01:32,路口7
11,16813476930,3,2,9:01:33,路口7
11,16813476940,3,2,9:01:34,路口7
11,16813476950,2,2,9:01:35,路口7
11,16813476960,2,2,9:01:36,路口7
11,16813476970,3,2,9:01:37,路口7
11,16813476980,3,2,9:01:38,路口7
11,16813476990,3,2,9:01:39,路口7
11,16813477000,3,2,9:01:40,路口7
11,16813477010,3,2,9:01:41,路口7
11,16813477020,3,1,9:01:42,路口7
11,16813477030,2,1,9:01:43,路口7
11,16813477040,2,1,9:01:44,路口7
11,16813477050,2,1,9:01:45,路口7
11,16813477060,2,1,9:01:46,路口7
11,16813477070,1,1,9:01:47,路口7
11,16813477080,1,1,9:01:48,路口7
11,16813477090,1,1,9:01:49,路口7
11,16813477100,1,0,9:01:50,路口7
11,16813477110,1,0,9:01:51,路口7
11,16813477120,1,0,9:01:52,路口7
11,16813477130,1,0,9:01:53,路口7
11,16813477140,0,0,9:01:54,路口7
11,16813477150,0,0,9:01:55,路口7
11,16813477160,0,0,9:01:56,路口7
11,16813477170,0,0,9:01:57,路口7
11,16813477180,0,0,9:01:58,路口7
11,16813477190,0,0,9:01:59,路口7
11,16813477200,0,0,9:02:00,路口7
11,16813477210,0,0,9:02:01,路口7
11,16813477220,0,0,9:02:02,路口7
11,16813477230,0,0,9:02:03,路口7
11,16813477240,0,0,9:02:04,路口7
11,16813477250,0,0,9:02:05,路口7
11,16813477260,0,0,9:02:06,路口7
11,16813477270,0,0,9:02:07,路口7
11,16813477280,0,0,9:02:08,路口7
11,16813477290,0,0,9:02:09,路口7
11,16813477300,0,0,9:02:10,路口7
11,16813477310,0,0,9:02:11,路口7
11,16813477320,0,0,9:02:12,路口7
11,16813477330,0,0,9:02:13,路口7
11,16813477340,0,0,9:02:14,路口7
11,16813477350,0,0,9:02:15,路口7
11,16813477360,0,0,9:02:16,路口7
11,16813477370,0,0,9:02:17,路口7
11,16813477380,0,0,9:02:18,路口7
11,16813477390,0,0,9:02:19,路口7
11,16813477400,0,0,9:02:20,路口7
11,16813477410,0,0,9:02:21,路口7
11,16813477420,0,0,9:02:22,路口7
11,16813477430,0,0,9:02:23,路口7
11,16813477440,0,0,9:02:24,路口7
11,16813477450,0,0,9:02:25,路口7
11,16813477460,0,0,9:02:26,路口7
11,16813477470,0,0,9:02:27,路口7
11,16813477480,0,0,9:02:28,路口7
11,16813477490,0,0,9:02:29,路口7
11,16813477500,0,0,9:02:30,路口7
11,16813477510,0,0,9:02:31,路口7
11,16813477520,0,0,9:02:32,路口7
11,16813477530,0,0,9:02:33,路口7
11,16813477540,0,0,9:02:34,路口7
11,16813477550,0,0,9:02:35,路口7
11,16813477560,0,0,9:02:36,路口7
11,16813477570,0,0,9:02:37,路口7
11,16813477580,0,0,9:02:38,路口7
11,16813477590,0,0,9:02:39,路口7
11,16813477600,0,0,9:02:40,路口7
11,16813477610,0,0,9:02:41,路口7
11,16813477620,0,0,9:02:42,路口7
11,16813477630,0,0,9:02:43,路口7
11,16813477640,0,0,9:02:44,路口7
11,16813477650,0,0,9:02:45,路口7
11,16813477660,0,0,9:02:46,路口7
11,16813477670,0,0,9:02:47,路口7
11,16813477680,0,0,9:02:48,路口7
11,16813477690,0,0,9:02:49,路口7
11,16813477700,0,0,9:02:50,路口7
11,16813477710,0,0,9:02:51,路口7
11,16813477720,0,0,9:02:52,路口7
11,16813477730,0,0,9:02:53,路口7
11,16813477740,0,0,9:02:54,路口7
11,16813477750,0,0,9:02:55,路口7
11,16813477760,0,0,9:02:56,路口7
11,16813477770,0,0,9:02:57,路口7
11,16813477780,1,0,9:02:58,路口7
11,16813477790,1,0,9:02:59,路口7
11,16813477800,1,0,9:03:00,路口7
11,16813477810,1,0,9:03:01,路口7
11,16813477820,2,0,9:03:02,路口7
11,16813477830,3,0,9:03:03,路口7
11,16813477840,1,0,9:03:04,路口7
11,16813477850,1,0,9:03:05,路口7
11,16813477860,0,0,9:03:06,路口7
11,16813477870,0,0,9:03:07,路口7
11,16813477880,0,0,9:03:08,路口7
11,16813477890,0,0,9:03:09,路口7
11,16813477900,1,0,9:03:10,路口7
11,16813477910,2,0,9:03:11,路口7
11,16813477920,2,0,9:03:12,路口7
11,16813477930,3,0,9:03:13,路口7
11,16813477940,1,0,9:03:14,路口7
11,16813477950,1,0,9:03:15,路口7
11,16813477960,0,0,9:03:16,路口7
11,16813477970,0,0,9:03:17,路口7
11,16813477980,0,0,9:03:18,路口7
11,16813477990,0,0,9:03:19,路口7
11,16813478000,0,0,9:03:20,路口7
11,16813478010,0,0,9:03:21,路口7
11,16813478020,0,0,9:03:22,路口7
11,16813478030,0,0,9:03:23,路口7
11,16813478040,0,0,9:03:24,路口7
11,16813478050,0,0,9:03:25,路口7
11,16813478060,0,0,9:03:26,路口7
11,16813478070,0,0,9:03:27,路口7
11,16813478080,0,0,9:03:28,路口7
11,16813478090,0,0,9:03:29,路口7
11,16813478100,0,0,9:03:30,路口7
11,16813478110,0,0,9:03:31,路口7
11,16813478120,0,0,9:03:32,路口7
11,16813478130,0,0,9:03:33,路口7
11,16813478140,0,0,9:03:34,路口7
11,16813478150,0,0,9:03:35,路口7
11,16813478160,0,0,9:03:36,路口7
11,16813478170,0,0,9:03:37,路口7
11,16813478180,0,0,9:03:38,路口7
11,16813478190,1,0,9:03:39,路口7
11,16813478200,1,0,9:03:40,路口7
11,16813478210,1,0,9:03:41,路口7
11,16813478220,1,0,9:03:42,路口7
11,16813478230,1,0,9:03:43,路口7
11,16813478240,1,0,9:03:44,路口7
11,16813478250,2,0,9:03:45,路口7
11,16813478260,2,0,9:03:46,路口7
11,16813478270,2,1,9:03:47,路口7
11,16813478280,1,1,9:03:48,路口7
11,16813478290,1,1,9:03:49,路口7
11,16813478300,1,1,9:03:50,路口7
11,16813478310,1,0,9:03:51,路口7
11,16813478320,1,0,9:03:52,路口7
11,16813478330,0,0,9:03:53,路口7
11,16813478340,0,0,9:03:54,路口7
11,16813478350,0,0,9:03:55,路口7
11,16813478360,0,0,9:03:56,路口7
11,16813478370,0,0,9:03:57,路口7
11,16813478380,0,0,9:03:58,路口7
11,16813478390,0,0,9:03:59,路口7
11,16813478400,0,0,9:04:00,路口7
11,16813478410,0,0,9:04:01,路口7
11,16813478420,0,0,9:04:02,路口7
11,16813478430,0,0,9:04:03,路口7
11,16813478440,0,0,9:04:04,路口7
11,16813478450,0,0,9:04:05,路口7
11,16813478460,0,0,9:04:06,路口7
11,16813478470,0,0,9:04:07,路口7
11,16813478480,0,0,9:04:08,路口7
11,16813478490,0,0,9:04:09,路口7
11,16813478500,0,0,9:04:10,路口7
11,16813478510,0,0,9:04:11,路口7
11,16813478520,0,0,9:04:12,路口7
11,16813478530,0,0,9:04:13,路口7
11,16813478540,0,0,9:04:14,路口7
11,16813478550,0,0,9:04:15,路口7
11,16813478560,0,0,9:04:16,路口7
11,16813478570,0,0,9:04:17,路口7
11,16813478580,0,0,9:04:18,路口7
11,16813478590,0,0,9:04:19,路口7
11,16813478600,0,0,9:04:20,路口7
11,16813478610,0,0,9:04:21,路口7
11,16813478620,0,0,9:04:22,路口7
11,16813478630,0,0,9:04:23,路口7
11,16813478640,0,0,9:04:24,路口7
11,16813478650,0,0,9:04:25,路口7
11,16813478660,0,0,9:04:26,路口7
11,16813478670,0,0,9:04:27,路口7
11,16813478680,0,0,9:04:28,路口7
11,16813478690,0,0,9:04:29,路口7
11,16813478700,0,0,9:04:30,路口7
11,16813478710,0,0,9:04:31,路口7
11,16813478720,0,0,9:04:32,路口7
11,16813478730,0,0,9:04:33,路口7
11,16813478740,0,0,9:04:34,路口7
11,16813478750,0,0,9:04:35,路口7
11,16813478760,1,0,9:04:36,路口7
11,16813478770,1,0,9:04:37,路口7
11,16813478780,1,0,9:04:38,路口7
11,16813478790,1,0,9:04:39,路口7
11,16813478800,1,0,9:04:40,路口7
11,16813478810,1,0,9:04:41,路口7
11,16813478820,1,0,9:04:42,路口7
11,16813478830,1,0,9:04:43,路口7
11,16813478840,0,0,9:04:44,路口7
11,16813478850,0,0,9:04:45,路口7
11,16813478860,0,0,9:04:46,路口7
11,16813478870,0,0,9:04:47,路口7
11,16813478880,0,0,9:04:48,路口7
11,16813478890,0,0,9:04:49,路口7
11,16813478900,0,0,9:04:50,路口7
11,16813478910,0,0,9:04:51,路口7
11,16813478920,1,0,9:04:52,路口7
11,16813478930,1,0,9:04:53,路口7
11,16813478940,0,0,9:04:54,路口7
11,16813478950,0,0,9:04:55,路口7
11,16813478960,1,0,9:04:56,路口7
11,16813478970,1,0,9:04:57,路口7
11,16813478980,1,0,9:04:58,路口7
11,16813478990,2,0,9:04:59,路口7
11,16813479000,3,0,9:05:00,路口7
11,16813479010,3,0,9:05:01,路口7
11,16813479020,3,0,9:05:02,路口7
11,16813479030,2,0,9:05:03,路口7
11,16813479040,1,0,9:05:04,路口7
11,16813479050,0,0,9:05:05,路口7
11,16813479060,0,0,9:05:06,路口7
11,16813479070,1,0,9:05:07,路口7
11,16813479080,1,0,9:05:08,路口7
11,16813479090,1,0,9:05:09,路口7
11,16813479100,1,0,9:05:10,路口7
11,16813479110,1,0,9:05:11,路口7
11,16813479120,1,0,9:05:12,路口7
11,16813479130,3,0,9:05:13,路口7
11,16813479140,3,0,9:05:14,路口7
11,16813479150,3,0,9:05:15,路口7
11,16813479160,2,0,9:05:16,路口7
11,16813479170,2,0,9:05:17,路口7
11,16813479180,2,1,9:05:18,路口7
11,16813479190,2,1,9:05:19,路口7
11,16813479200,3,1,9:05:20,路口7
11,16813479210,3,2,9:05:21,路口7
11,16813479220,2,2,9:05:22,路口7
11,16813479230,2,2,9:05:23,路口7
11,16813479240,3,2,9:05:24,路口7
11,16813479250,3,2,9:05:25,路口7
11,16813479260,3,2,9:05:26,路口7
11,16813479270,3,1,9:05:27,路口7
11,16813479280,3,1,9:05:28,路口7
11,16813479290,3,1,9:05:29,路口7
11,16813479300,2,1,9:05:30,路口7
11,16813479310,2,1,9:05:31,路口7
11,16813479320,2,1,9:05:32,路口7
11,16813479330,1,1,9:05:33,路口7
11,16813479340,1,1,9:05:34,路口7
11,16813479350,1,1,9:05:35,路口7
11,16813479360,1,1,9:05:36,路口7
11,16813479370,1,1,9:05:37,路口7
11,16813479380,1,1,9:05:38,路口7
11,16813479390,1,1,9:05:39,路口7
11,16813479400,1,1,9:05:40,路口7
11,16813479410,1,1,9:05:41,路口7
11,16813479420,1,1,9:05:42,路口7
11,16813479430,1,1,9:05:43,路口7
11,16813479440,1,1,9:05:44,路口7
11,16813479450,1,1,9:05:45,路口7
11,16813479460,1,1,9:05:46,路口7
11,16813479470,1,1,9:05:47,路口7
11,16813479480,1,1,9:05:48,路口7
11,16813479490,1,1,9:05:49,路口7
11,16813479500,1,1,9:05:50,路口7
11,16813479510,1,1,9:05:51,路口7
11,16813479520,1,1,9:05:52,路口7
11,16813479530,1,1,9:05:53,路口7
11,16813479540,1,1,9:05:54,路口7
11,16813479550,1,1,9:05:55,路口7
11,16813479560,1,1,9:05:56,路口7
11,16813479570,1,1,9:05:57,路口7
11,16813479580,1,1,9:05:58,路口7
11,16813479590,1,1,9:05:59,路口7
11,16813479600,1,1,9:06:00,路口7
11,16813479610,1,1,9:06:01,路口7
11,16813479620,1,1,9:06:02,路口7
11,16813479630,1,1,9:06:03,路口7
11,16813479640,1,1,9:06:04,路口7
11,16813479650,1,1,9:06:05,路口7
11,16813479660,1,1,9:06:06,路口7
11,16813479670,1,1,9:06:07,路口7
11,16813479680,1,1,9:06:08,路口7
11,16813479690,0,0,9:06:09,路口7
11,16813479700,1,1,9:06:10,路口7
11,16813479710,1,1,9:06:11,路口7
11,16813479720,1,0,9:06:12,路口7
11,16813479730,1,0,9:06:13,路口7
11,16813479740,1,0,9:06:14,路口7
11,16813479750,0,0,9:06:15,路口7
11,16813479760,0,0,9:06:16,路口7
11,16813479770,0,0,9:06:17,路口7
11,16813479780,0,0,9:06:18,路口7
11,16813479790,0,0,9:06:19,路口7
11,16813479800,0,0,9:06:20,路口7
11,16813479810,0,0,9:06:21,路口7
11,16813479820,0,0,9:06:22,路口7
11,16813479830,0,0,9:06:23,路口7
11,16813479840,0,0,9:06:24,路口7
11,16813479850,0,0,9:06:25,路口7
11,16813479860,0,0,9:06:26,路口7
11,16813479870,0,0,9:06:27,路口7
11,16813479880,1,0,9:06:28,路口7
11,16813479890,2,0,9:06:29,路口7
11,16813479900,2,0,9:06:30,路口7
11,16813479910,2,0,9:06:31,路口7
11,16813479920,1,0,9:06:32,路口7
11,16813479930,2,0,9:06:33,路口7
11,16813479940,2,0,9:06:34,路口7
11,16813479950,3,0,9:06:35,路口7
11,16813479960,2,1,9:06:36,路口7
11,16813479970,2,1,9:06:37,路口7
11,16813479980,2,1,9:06:38,路口7
11,16813479990,3,1,9:06:39,路口7
11,16813480000,3,1,9:06:40,路口7
11,16813480010,3,1,9:06:41,路口7
11,16813480020,2,1,9:06:42,路口7
11,16813480030,4,1,9:06:43,路口7
11,16813480040,3,1,9:06:44,路口7
11,16813480050,4,1,9:06:45,路口7
11,16813480060,5,1,9:06:46,路口7
11,16813480070,4,1,9:06:47,路口7
11,16813480080,4,1,9:06:48,路口7
11,16813480090,2,2,9:06:49,路口7
11,16813480100,2,2,9:06:50,路口7
11,16813480110,2,2,9:06:51,路口7
11,16813480120,2,2,9:06:52,路口7
11,16813480130,2,2,9:06:53,路口7
11,16813480140,2,2,9:06:54,路口7
11,16813480150,2,2,9:06:55,路口7
11,16813480160,2,2,9:06:56,路口7
11,16813480170,2,2,9:06:57,路口7
11,16813480180,2,2,9:06:58,路口7
11,16813480190,2,2,9:06:59,路口7
11,16813480200,2,2,9:07:00,路口7
11,16813480210,2,2,9:07:01,路口7
11,16813480220,2,2,9:07:02,路口7
11,16813480230,2,2,9:07:03,路口7
11,16813480240,2,2,9:07:04,路口7
11,16813480250,2,2,9:07:05,路口7
11,16813480260,2,2,9:07:06,路口7
11,16813480270,2,2,9:07:07,路口7
11,16813480280,2,0,9:07:08,路口7
11,16813480290,2,0,9:07:09,路口7
11,16813480300,1,0,9:07:10,路口7
11,16813480310,1,0,9:07:11,路口7
11,16813480320,0,0,9:07:12,路口7
11,16813480330,0,0,9:07:13,路口7
11,16813480340,0,0,9:07:14,路口7
11,16813480350,0,0,9:07:15,路口7
11,16813480360,0,0,9:07:16,路口7
11,16813480370,0,0,9:07:17,路口7
11,16813480380,0,0,9:07:18,路口7
11,16813480390,0,0,9:07:19,路口7
11,16813480400,0,0,9:07:20,路口7
11,16813480410,0,0,9:07:21,路口7
11,16813480420,0,0,9:07:22,路口7
11,16813480430,0,0,9:07:23,路口7
11,16813480440,0,0,9:07:24,路口7
11,16813480450,0,0,9:07:25,路口7
11,16813480460,0,0,9:07:26,路口7
11,16813480470,0,0,9:07:27,路口7
11,16813480480,0,0,9:07:28,路口7
11,16813480490,0,0,9:07:29,路口7
11,16813480500,0,0,9:07:30,路口7
11,16813480510,0,0,9:07:31,路口7
11,16813480520,0,0,9:07:32,路口7
11,16813480530,0,0,9:07:33,路口7
11,16813480540,0,0,9:07:34,路口7
11,16813480550,0,0,9:07:35,路口7
11,16813480560,0,0,9:07:36,路口7
11,16813480570,0,0,9:07:37,路口7
11,16813480580,0,0,9:07:38,路口7
11,16813480590,0,0,9:07:39,路口7
11,16813480600,0,0,9:07:40,路口7
11,16813480610,0,0,9:07:41,路口7
11,16813480620,0,0,9:07:42,路口7
11,16813480630,1,0,9:07:43,路口7
11,16813480640,2,0,9:07:44,路口7
11,16813480650,2,0,9:07:45,路口7
11,16813480660,2,0,9:07:46,路口7
11,16813480670,2,0,9:07:47,路口7
11,16813480680,2,0,9:07:48,路口7
11,16813480690,2,1,9:07:49,路口7
11,16813480700,1,1,9:07:50,路口7
11,16813480710,1,1,9:07:51,路口7
11,16813480720,1,1,9:07:52,路口7
11,16813480730,1,1,9:07:53,路口7
11,16813480740,1,1,9:07:54,路口7
11,16813480750,1,1,9:07:55,路口7
11,16813480760,1,1,9:07:56,路口7
11,16813480770,1,1,9:07:57,路口7
11,16813480780,1,1,9:07:58,路口7
11,16813480790,1,1,9:07:59,路口7
11,16813480800,1,1,9:08:00,路口7
11,16813480810,1,1,9:08:01,路口7
11,16813480820,1,1,9:08:02,路口7
11,16813480830,1,1,9:08:03,路口7
11,16813480840,1,1,9:08:04,路口7
11,16813480850,2,1,9:08:05,路口7
11,16813480860,2,1,9:08:06,路口7
11,16813480870,1,1,9:08:07,路口7
11,16813480880,3,1,9:08:08,路口7
11,16813480890,3,1,9:08:09,路口7
11,16813480900,2,1,9:08:10,路口7
11,16813480910,2,1,9:08:11,路口7
11,16813480920,2,1,9:08:12,路口7
11,16813480930,3,1,9:08:13,路口7
11,16813480940,2,1,9:08:14,路口7
11,16813480950,3,1,9:08:15,路口7
11,16813480960,3,1,9:08:16,路口7
11,16813480970,2,1,9:08:17,路口7
11,16813480980,3,1,9:08:18,路口7
11,16813480990,2,1,9:08:19,路口7
11,16813481000,2,1,9:08:20,路口7
11,16813481010,3,1,9:08:21,路口7
11,16813481020,3,1,9:08:22,路口7
11,16813481030,2,1,9:08:23,路口7
11,16813481040,3,1,9:08:24,路口7
11,16813481050,3,2,9:08:25,路口7
11,16813481060,4,2,9:08:26,路口7
11,16813481070,4,2,9:08:27,路口7
11,16813481080,4,2,9:08:28,路口7
11,16813481090,4,3,9:08:29,路口7
11,16813481100,4,3,9:08:30,路口7
11,16813481110,4,3,9:08:31,路口7
11,16813481120,4,3,9:08:32,路口7
11,16813481130,4,4,9:08:33,路口7
11,16813481140,4,4,9:08:34,路口7
11,16813481150,4,4,9:08:35,路口7
11,16813481160,4,4,9:08:36,路口7
11,16813481170,4,3,9:08:37,路口7
11,16813481180,4,3,9:08:38,路口7
11,16813481190,4,3,9:08:39,路口7
11,16813481200,3,2,9:08:40,路口7
11,16813481210,3,2,9:08:41,路口7
11,16813481220,3,1,9:08:42,路口7
11,16813481230,3,0,9:08:43,路口7
11,16813481240,2,0,9:08:44,路口7
11,16813481250,2,0,9:08:45,路口7
11,16813481260,2,0,9:08:46,路口7
11,16813481270,2,0,9:08:47,路口7
11,16813481280,2,0,9:08:48,路口7
11,16813481290,1,0,9:08:49,路口7
11,16813481300,1,0,9:08:50,路口7
11,16813481310,1,0,9:08:51,路口7
11,16813481320,0,0,9:08:52,路口7
11,16813481330,0,0,9:08:53,路口7
11,16813481340,0,0,9:08:54,路口7
11,16813481350,0,0,9:08:55,路口7
11,16813481360,0,0,9:08:56,路口7
11,16813481370,0,0,9:08:57,路口7
11,16813481380,0,0,9:08:58,路口7
11,16813481390,0,0,9:08:59,路口7
11,16813481400,0,0,9:09:00,路口7
11,16813481410,0,0,9:09:01,路口7
11,16813481420,0,0,9:09:02,路口7
11,16813481430,0,0,9:09:03,路口7
11,16813481440,0,0,9:09:04,路口7
11,16813481450,0,0,9:09:05,路口7
11,16813481460,0,0,9:09:06,路口7
11,16813481470,0,0,9:09:07,路口7
11,16813481480,0,0,9:09:08,路口7
11,16813481490,0,0,9:09:09,路口7
11,16813481500,0,0,9:09:10,路口7
11,16813481510,0,0,9:09:11,路口7
11,16813481520,0,0,9:09:12,路口7
11,16813481530,0,0,9:09:13,路口7
11,16813481540,0,0,9:09:14,路口7
11,16813481550,0,0,9:09:15,路口7
11,16813481560,0,0,9:09:16,路口7
11,16813481570,0,0,9:09:17,路口7
11,16813481580,0,0,9:09:18,路口7
11,16813481590,0,0,9:09:19,路口7
11,16813481600,0,0,9:09:20,路口7
11,16813481610,0,0,9:09:21,路口7
11,16813481620,0,0,9:09:22,路口7
11,16813481630,0,0,9:09:23,路口7
11,16813481640,0,0,9:09:24,路口7
11,16813481650,0,0,9:09:25,路口7
11,16813481660,0,0,9:09:26,路口7
11,16813481670,0,0,9:09:27,路口7
11,16813481680,0,0,9:09:28,路口7
11,16813481690,0,0,9:09:29,路口7
11,16813481700,0,0,9:09:30,路口7
11,16813481710,0,0,9:09:31,路口7
11,16813481720,0,0,9:09:32,路口7
11,16813481730,0,0,9:09:33,路口7
11,16813481740,0,0,9:09:34,路口7
11,16813481750,0,0,9:09:35,路口7
11,16813481760,0,0,9:09:36,路口7
11,16813481770,0,0,9:09:37,路口7
11,16813481780,1,0,9:09:38,路口7
11,16813481790,1,0,9:09:39,路口7
11,16813481800,0,0,9:09:40,路口7
11,16813481810,0,0,9:09:41,路口7
11,16813481820,0,0,9:09:42,路口7
11,16813481830,1,0,9:09:43,路口7
11,16813481840,1,0,9:09:44,路口7
11,16813481850,0,0,9:09:45,路口7
11,16813481860,1,0,9:09:46,路口7
11,16813481870,1,0,9:09:47,路口7
11,16813481880,1,0,9:09:48,路口7
11,16813481890,1,0,9:09:49,路口7
11,16813481900,0,0,9:09:50,路口7
11,16813481910,0,0,9:09:51,路口7
11,16813481920,0,0,9:09:52,路口7
11,16813481930,0,0,9:09:53,路口7
11,16813481940,0,0,9:09:54,路口7
11,16813481950,0,0,9:09:55,路口7
11,16813481960,0,0,9:09:56,路口7
11,16813481970,0,0,9:09:57,路口7
11,16813481980,0,0,9:09:58,路口7
11,16813481990,0,0,9:09:59,路口7
11,16813482000,0,0,9:10:00,路口7
11,16813482010,0,0,9:10:01,路口7
11,16813482020,0,0,9:10:02,路口7
11,16813482030,0,0,9:10:03,路口7
11,16813482040,1,0,9:10:04,路口7
11,16813482050,1,0,9:10:05,路口7
11,16813482060,0,0,9:10:06,路口7
11,16813482070,1,0,9:10:07,路口7
11,16813482080,1,0,9:10:08,路口7
11,16813482090,0,0,9:10:09,路口7
11,16813482100,0,0,9:10:10,路口7
11,16813482110,0,0,9:10:11,路口7
11,16813482120,1,0,9:10:12,路口7
11,16813482130,1,0,9:10:13,路口7
11,16813482140,1,0,9:10:14,路口7
11,16813482150,0,0,9:10:15,路口7
11,16813482160,0,0,9:10:16,路口7
11,16813482170,0,0,9:10:17,路口7
11,16813482180,0,0,9:10:18,路口7
11,16813482190,0,0,9:10:19,路口7
11,16813482200,0,0,9:10:20,路口7
11,16813482210,1,0,9:10:21,路口7
11,16813482220,1,0,9:10:22,路口7
11,16813482230,1,0,9:10:23,路口7
11,16813482240,1,0,9:10:24,路口7
11,16813482250,1,0,9:10:25,路口7
11,16813482260,1,0,9:10:26,路口7
11,16813482270,1,0,9:10:27,路口7
11,16813482280,1,0,9:10:28,路口7
11,16813482290,1,0,9:10:29,路口7
11,16813482300,1,0,9:10:30,路口7
11,16813482310,1,0,9:10:31,路口7
11,16813482320,1,1,9:10:32,路口7
11,16813482330,1,1,9:10:33,路口7
11,16813482340,1,1,9:10:34,路口7
11,16813482350,1,1,9:10:35,路口7
11,16813482360,1,1,9:10:36,路口7
11,16813482370,1,1,9:10:37,路口7
11,16813482380,1,1,9:10:38,路口7
11,16813482390,1,1,9:10:39,路口7
11,16813482400,1,1,9:10:40,路口7
11,16813482410,1,1,9:10:41,路口7
11,16813482420,1,1,9:10:42,路口7
11,16813482430,1,1,9:10:43,路口7
11,16813482440,1,1,9:10:44,路口7
11,16813482450,1,1,9:10:45,路口7
11,16813482460,1,1,9:10:46,路口7
11,16813482470,1,1,9:10:47,路口7
11,16813482480,1,1,9:10:48,路口7
11,16813482490,1,1,9:10:49,路口7
11,16813482500,1,1,9:10:50,路口7
11,16813482510,1,1,9:10:51,路口7
11,16813482520,1,1,9:10:52,路口7
11,16813482530,1,1,9:10:53,路口7
11,16813482540,1,1,9:10:54,路口7
11,16813482550,1,1,9:10:55,路口7
11,16813482560,1,1,9:10:56,路口7
11,16813482570,1,1,9:10:57,路口7
11,16813482580,1,1,9:10:58,路口7
11,16813482590,1,1,9:10:59,路口7
11,16813482600,1,1,9:11:00,路口7
11,16813482610,1,1,9:11:01,路口7
11,16813482620,1,0,9:11:02,路口7
11,16813482630,1,0,9:11:03,路口7
