road_sec_id,ms_no,all_car,line_up_car,time,road,turn,time_min
11,16813550580,0,0,11:04:18,路口7,左,11:00
11,16813550590,0,0,11:04:19,路口7,左,11:00
11,16813550600,0,0,11:04:20,路口7,左,11:00
11,16813550610,0,0,11:04:21,路口7,左,11:00
11,16813550620,0,0,11:04:22,路口7,左,11:00
11,16813550630,0,0,11:04:23,路口7,左,11:00
11,16813550640,0,0,11:04:24,路口7,左,11:00
11,16813550650,0,0,11:04:25,路口7,左,11:00
11,16813550660,0,0,11:04:26,路口7,左,11:00
11,16813550670,0,0,11:04:27,路口7,左,11:00
11,16813550680,0,0,11:04:28,路口7,左,11:00
11,16813550690,0,0,11:04:29,路口7,左,11:00
11,16813550700,0,0,11:04:30,路口7,左,11:00
11,16813550710,0,0,11:04:31,路口7,左,11:00
11,16813550720,0,0,11:04:32,路口7,左,11:00
11,16813550730,0,0,11:04:33,路口7,左,11:00
11,16813550740,0,0,11:04:34,路口7,左,11:00
11,16813550750,0,0,11:04:35,路口7,左,11:00
11,16813550760,0,0,11:04:36,路口7,左,11:00
11,16813550770,0,0,11:04:37,路口7,左,11:00
11,16813550780,0,0,11:04:38,路口7,左,11:00
11,16813550790,0,0,11:04:39,路口7,左,11:00
11,16813550800,0,0,11:04:40,路口7,左,11:00
11,16813550810,0,0,11:04:41,路口7,左,11:00
11,16813550820,0,0,11:04:42,路口7,左,11:00
11,16813550830,0,0,11:04:43,路口7,左,11:00
11,16813550840,0,0,11:04:44,路口7,左,11:00
11,16813550850,0,0,11:04:45,路口7,左,11:00
11,16813550860,0,0,11:04:46,路口7,左,11:00
11,16813550870,0,0,11:04:47,路口7,左,11:00
11,16813550880,0,0,11:04:48,路口7,左,11:00
11,16813550890,0,0,11:04:49,路口7,左,11:00
11,16813550900,0,0,11:04:50,路口7,左,11:00
11,16813550910,0,0,11:04:51,路口7,左,11:00
11,16813550920,1,0,11:04:52,路口7,左,11:00
11,16813550930,1,0,11:04:53,路口7,左,11:00
11,16813550940,1,0,11:04:54,路口7,左,11:00
11,16813550950,0,0,11:04:55,路口7,左,11:00
11,16813550960,0,0,11:04:56,路口7,左,11:00
11,16813550970,0,0,11:04:57,路口7,左,11:00
11,16813550980,0,0,11:04:58,路口7,左,11:00
11,16813550990,0,0,11:04:59,路口7,左,11:00
11,16813551000,0,0,11:05:00,路口7,左,11:05
11,16813551010,0,0,11:05:01,路口7,左,11:05
11,16813551020,0,0,11:05:02,路口7,左,11:05
11,16813551030,0,0,11:05:03,路口7,左,11:05
11,16813551040,1,0,11:05:04,路口7,左,11:05
11,16813551050,1,0,11:05:05,路口7,左,11:05
11,16813551060,1,0,11:05:06,路口7,左,11:05
11,16813551070,1,0,11:05:07,路口7,左,11:05
11,16813551080,0,0,11:05:08,路口7,左,11:05
11,16813551090,0,0,11:05:09,路口7,左,11:05
11,16813551100,0,0,11:05:10,路口7,左,11:05
11,16813551110,0,0,11:05:11,路口7,左,11:05
11,16813551120,0,0,11:05:12,路口7,左,11:05
11,16813551130,0,0,11:05:13,路口7,左,11:05
11,16813551140,0,0,11:05:14,路口7,左,11:05
11,16813551150,0,0,11:05:15,路口7,左,11:05
11,16813551160,0,0,11:05:16,路口7,左,11:05
11,16813551170,1,0,11:05:17,路口7,左,11:05
11,16813551180,1,0,11:05:18,路口7,左,11:05
11,16813551190,0,0,11:05:19,路口7,左,11:05
11,16813551200,0,0,11:05:20,路口7,左,11:05
11,16813551210,1,0,11:05:21,路口7,左,11:05
11,16813551220,1,0,11:05:22,路口7,左,11:05
11,16813551230,1,0,11:05:23,路口7,左,11:05
11,16813551240,1,0,11:05:24,路口7,左,11:05
11,16813551250,1,0,11:05:25,路口7,左,11:05
11,16813551260,1,1,11:05:26,路口7,左,11:05
11,16813551270,1,1,11:05:27,路口7,左,11:05
11,16813551280,1,1,11:05:28,路口7,左,11:05
11,16813551290,1,1,11:05:29,路口7,左,11:05
11,16813551300,1,1,11:05:30,路口7,左,11:05
11,16813551310,1,1,11:05:31,路口7,左,11:05
11,16813551320,1,1,11:05:32,路口7,左,11:05
11,16813551330,1,1,11:05:33,路口7,左,11:05
11,16813551340,1,1,11:05:34,路口7,左,11:05
11,16813551350,1,1,11:05:35,路口7,左,11:05
11,16813551360,1,1,11:05:36,路口7,左,11:05
11,16813551370,1,1,11:05:37,路口7,左,11:05
11,16813551380,0,0,11:05:38,路口7,左,11:05
11,16813551390,2,2,11:05:39,路口7,左,11:05
11,16813551400,1,1,11:05:40,路口7,左,11:05
11,16813551410,1,1,11:05:41,路口7,左,11:05
11,16813551420,1,1,11:05:42,路口7,左,11:05
11,16813551430,1,1,11:05:43,路口7,左,11:05
11,16813551440,1,1,11:05:44,路口7,左,11:05
11,16813551450,1,1,11:05:45,路口7,左,11:05
11,16813551460,1,1,11:05:46,路口7,左,11:05
11,16813551470,1,1,11:05:47,路口7,左,11:05
11,16813551480,1,1,11:05:48,路口7,左,11:05
11,16813551490,1,1,11:05:49,路口7,左,11:05
11,16813551500,1,1,11:05:50,路口7,左,11:05
11,16813551510,1,1,11:05:51,路口7,左,11:05
11,16813551520,1,1,11:05:52,路口7,左,11:05
11,16813551530,1,1,11:05:53,路口7,左,11:05
11,16813551540,1,1,11:05:54,路口7,左,11:05
11,16813551550,1,1,11:05:55,路口7,左,11:05
11,16813551560,1,1,11:05:56,路口7,左,11:05
11,16813551570,1,1,11:05:57,路口7,左,11:05
11,16813551580,1,1,11:05:58,路口7,左,11:05
11,16813551590,1,1,11:05:59,路口7,左,11:05
11,16813551600,1,1,11:06:00,路口7,左,11:05
11,16813551610,1,1,11:06:01,路口7,左,11:05
11,16813551620,1,1,11:06:02,路口7,左,11:05
11,16813551630,2,1,11:06:03,路口7,左,11:05
11,16813551640,2,1,11:06:04,路口7,左,11:05
11,16813551650,2,1,11:06:05,路口7,左,11:05
11,16813551660,2,1,11:06:06,路口7,左,11:05
11,16813551670,2,1,11:06:07,路口7,左,11:05
11,16813551680,2,1,11:06:08,路口7,左,11:05
11,16813551690,2,1,11:06:09,路口7,左,11:05
11,16813551700,2,0,11:06:10,路口7,左,11:05
11,16813551710,2,0,11:06:11,路口7,左,11:05
11,16813551720,1,0,11:06:12,路口7,左,11:05
11,16813551730,0,0,11:06:13,路口7,左,11:05
11,16813551740,0,0,11:06:14,路口7,左,11:05
11,16813551750,0,0,11:06:15,路口7,左,11:05
11,16813551760,0,0,11:06:16,路口7,左,11:05
11,16813551770,0,0,11:06:17,路口7,左,11:05
11,16813551780,0,0,11:06:18,路口7,左,11:05
11,16813551790,0,0,11:06:19,路口7,左,11:05
11,16813551800,0,0,11:06:20,路口7,左,11:05
11,16813551810,0,0,11:06:21,路口7,左,11:05
11,16813551820,0,0,11:06:22,路口7,左,11:05
11,16813551830,0,0,11:06:23,路口7,左,11:05
11,16813551840,0,0,11:06:24,路口7,左,11:05
11,16813551850,0,0,11:06:25,路口7,左,11:05
11,16813551860,0,0,11:06:26,路口7,左,11:05
11,16813551870,0,0,11:06:27,路口7,左,11:05
11,16813551880,0,0,11:06:28,路口7,左,11:05
11,16813551890,0,0,11:06:29,路口7,左,11:05
11,16813551900,1,0,11:06:30,路口7,左,11:05
11,16813551910,1,0,11:06:31,路口7,左,11:05
11,16813551920,0,0,11:06:32,路口7,左,11:05
11,16813551930,1,0,11:06:33,路口7,左,11:05
11,16813551940,1,0,11:06:34,路口7,左,11:05
11,16813551950,0,0,11:06:35,路口7,左,11:05
11,16813551960,0,0,11:06:36,路口7,左,11:05
11,16813551970,1,0,11:06:37,路口7,左,11:05
11,16813551980,1,0,11:06:38,路口7,左,11:05
11,16813551990,1,0,11:06:39,路口7,左,11:05
11,16813552000,0,0,11:06:40,路口7,左,11:05
11,16813552010,0,0,11:06:41,路口7,左,11:05
11,16813552020,0,0,11:06:42,路口7,左,11:05
11,16813552030,0,0,11:06:43,路口7,左,11:05
11,16813552040,0,0,11:06:44,路口7,左,11:05
11,16813552050,0,0,11:06:45,路口7,左,11:05
11,16813552060,0,0,11:06:46,路口7,左,11:05
11,16813552070,0,0,11:06:47,路口7,左,11:05
11,16813552080,0,0,11:06:48,路口7,左,11:05
11,16813552090,0,0,11:06:49,路口7,左,11:05
11,16813552100,1,0,11:06:50,路口7,左,11:05
11,16813552110,1,0,11:06:51,路口7,左,11:05
11,16813552120,1,0,11:06:52,路口7,左,11:05
11,16813552130,1,0,11:06:53,路口7,左,11:05
11,16813552140,0,0,11:06:54,路口7,左,11:05
11,16813552150,0,0,11:06:55,路口7,左,11:05
11,16813552160,0,0,11:06:56,路口7,左,11:05
11,16813552170,0,0,11:06:57,路口7,左,11:05
11,16813552180,0,0,11:06:58,路口7,左,11:05
11,16813552190,0,0,11:06:59,路口7,左,11:05
11,16813552200,0,0,11:07:00,路口7,左,11:05
11,16813552210,0,0,11:07:01,路口7,左,11:05
11,16813552220,0,0,11:07:02,路口7,左,11:05
11,16813552230,0,0,11:07:03,路口7,左,11:05
11,16813552240,0,0,11:07:04,路口7,左,11:05
11,16813552250,0,0,11:07:05,路口7,左,11:05
11,16813552260,0,0,11:07:06,路口7,左,11:05
11,16813552270,0,0,11:07:07,路口7,左,11:05
11,16813552280,0,0,11:07:08,路口7,左,11:05
11,16813552290,0,0,11:07:09,路口7,左,11:05
11,16813552300,0,0,11:07:10,路口7,左,11:05
11,16813552310,0,0,11:07:11,路口7,左,11:05
11,16813552320,0,0,11:07:12,路口7,左,11:05
11,16813552330,0,0,11:07:13,路口7,左,11:05
11,16813552340,0,0,11:07:14,路口7,左,11:05
11,16813552350,0,0,11:07:15,路口7,左,11:05
11,16813552360,0,0,11:07:16,路口7,左,11:05
11,16813552370,0,0,11:07:17,路口7,左,11:05
11,16813552380,0,0,11:07:18,路口7,左,11:05
11,16813552390,0,0,11:07:19,路口7,左,11:05
11,16813552400,0,0,11:07:20,路口7,左,11:05
11,16813552410,0,0,11:07:21,路口7,左,11:05
11,16813552420,0,0,11:07:22,路口7,左,11:05
11,16813552430,0,0,11:07:23,路口7,左,11:05
11,16813552440,0,0,11:07:24,路口7,左,11:05
11,16813552450,0,0,11:07:25,路口7,左,11:05
11,16813552460,0,0,11:07:26,路口7,左,11:05
11,16813552470,0,0,11:07:27,路口7,左,11:05
11,16813552480,0,0,11:07:28,路口7,左,11:05
11,16813552490,0,0,11:07:29,路口7,左,11:05
11,16813552500,0,0,11:07:30,路口7,左,11:05
11,16813552510,0,0,11:07:31,路口7,左,11:05
11,16813552520,0,0,11:07:32,路口7,左,11:05
11,16813552530,0,0,11:07:33,路口7,左,11:05
11,16813552540,0,0,11:07:34,路口7,左,11:05
11,16813552550,0,0,11:07:35,路口7,左,11:05
11,16813552560,0,0,11:07:36,路口7,左,11:05
11,16813552570,0,0,11:07:37,路口7,左,11:05
11,16813552580,0,0,11:07:38,路口7,左,11:05
11,16813552590,0,0,11:07:39,路口7,左,11:05
11,16813552600,0,0,11:07:40,路口7,左,11:05
11,16813552610,0,0,11:07:41,路口7,左,11:05
11,16813552620,0,0,11:07:42,路口7,左,11:05
11,16813552630,0,0,11:07:43,路口7,左,11:05
11,16813552640,0,0,11:07:44,路口7,左,11:05
11,16813552650,0,0,11:07:45,路口7,左,11:05
11,16813552660,1,0,11:07:46,路口7,左,11:05
11,16813552670,1,0,11:07:47,路口7,左,11:05
11,16813552680,2,0,11:07:48,路口7,左,11:05
11,16813552690,2,0,11:07:49,路口7,左,11:05
11,16813552700,2,0,11:07:50,路口7,左,11:05
11,16813552710,2,0,11:07:51,路口7,左,11:05
11,16813552720,2,0,11:07:52,路口7,左,11:05
11,16813552730,1,0,11:07:53,路口7,左,11:05
11,16813552740,0,0,11:07:54,路口7,左,11:05
11,16813552750,0,0,11:07:55,路口7,左,11:05
11,16813552760,0,0,11:07:56,路口7,左,11:05
11,16813552770,0,0,11:07:57,路口7,左,11:05
11,16813552780,0,0,11:07:58,路口7,左,11:05
11,16813552790,0,0,11:07:59,路口7,左,11:05
11,16813552800,0,0,11:08:00,路口7,左,11:05
11,16813552810,0,0,11:08:01,路口7,左,11:05
11,16813552820,1,0,11:08:02,路口7,左,11:05
11,16813552830,1,0,11:08:03,路口7,左,11:05
11,16813552840,2,0,11:08:04,路口7,左,11:05
11,16813552850,1,0,11:08:05,路口7,左,11:05
11,16813552860,1,0,11:08:06,路口7,左,11:05
11,16813552870,0,0,11:08:07,路口7,左,11:05
11,16813552880,1,0,11:08:08,路口7,左,11:05
11,16813552890,1,0,11:08:09,路口7,左,11:05
11,16813552900,0,0,11:08:10,路口7,左,11:05
11,16813552910,1,0,11:08:11,路口7,左,11:05
11,16813552920,1,0,11:08:12,路口7,左,11:05
11,16813552930,1,0,11:08:13,路口7,左,11:05
11,16813552940,1,0,11:08:14,路口7,左,11:05
11,16813552950,2,0,11:08:15,路口7,左,11:05
11,16813552960,2,0,11:08:16,路口7,左,11:05
11,16813552970,1,0,11:08:17,路口7,左,11:05
11,16813552980,1,0,11:08:18,路口7,左,11:05
11,16813552990,1,1,11:08:19,路口7,左,11:05
11,16813553000,1,1,11:08:20,路口7,左,11:05
11,16813553010,1,1,11:08:21,路口7,左,11:05
11,16813553020,0,0,11:08:22,路口7,左,11:05
11,16813553030,1,1,11:08:23,路口7,左,11:05
11,16813553040,1,1,11:08:24,路口7,左,11:05
11,16813553050,1,1,11:08:25,路口7,左,11:05
11,16813553060,1,1,11:08:26,路口7,左,11:05
11,16813553070,1,1,11:08:27,路口7,左,11:05
11,16813553080,1,1,11:08:28,路口7,左,11:05
11,16813553090,1,1,11:08:29,路口7,左,11:05
11,16813553100,1,1,11:08:30,路口7,左,11:05
11,16813553110,1,1,11:08:31,路口7,左,11:05
11,16813553120,1,1,11:08:32,路口7,左,11:05
11,16813553130,1,1,11:08:33,路口7,左,11:05
11,16813553140,1,1,11:08:34,路口7,左,11:05
11,16813553150,1,1,11:08:35,路口7,左,11:05
11,16813553160,1,1,11:08:36,路口7,左,11:05
11,16813553170,1,1,11:08:37,路口7,左,11:05
11,16813553180,1,0,11:08:38,路口7,左,11:05
11,16813553190,1,0,11:08:39,路口7,左,11:05
11,16813553200,0,0,11:08:40,路口7,左,11:05
11,16813553210,0,0,11:08:41,路口7,左,11:05
11,16813553220,0,0,11:08:42,路口7,左,11:05
