road_sec_id,ms_no,all_car,line_up_car,time,road
14,16813441180,0,0,8:01:58,路口6
14,16813441190,0,0,8:01:59,路口6
14,16813441200,0,0,8:02:00,路口6
14,16813441210,0,0,8:02:01,路口6
14,16813441220,0,0,8:02:02,路口6
14,16813441230,0,0,8:02:03,路口6
14,16813441240,0,0,8:02:04,路口6
14,16813441250,0,0,8:02:05,路口6
14,16813441260,0,0,8:02:06,路口6
14,16813441270,0,0,8:02:07,路口6
14,16813441280,0,0,8:02:08,路口6
14,16813441290,0,0,8:02:09,路口6
14,16813441300,0,0,8:02:10,路口6
14,16813441310,0,0,8:02:11,路口6
14,16813441320,0,0,8:02:12,路口6
14,16813441330,0,0,8:02:13,路口6
14,16813441340,0,0,8:02:14,路口6
14,16813441350,0,0,8:02:15,路口6
14,16813441360,0,0,8:02:16,路口6
14,16813441370,0,0,8:02:17,路口6
14,16813441380,0,0,8:02:18,路口6
14,16813441390,0,0,8:02:19,路口6
14,16813441400,0,0,8:02:20,路口6
14,16813441410,0,0,8:02:21,路口6
14,16813441420,0,0,8:02:22,路口6
14,16813441430,0,0,8:02:23,路口6
14,16813441440,0,0,8:02:24,路口6
14,16813441450,0,0,8:02:25,路口6
14,16813441460,0,0,8:02:26,路口6
14,16813441470,0,0,8:02:27,路口6
14,16813441480,0,0,8:02:28,路口6
14,16813441490,0,0,8:02:29,路口6
14,16813441500,0,0,8:02:30,路口6
14,16813441510,0,0,8:02:31,路口6
14,16813441520,0,0,8:02:32,路口6
14,16813441530,0,0,8:02:33,路口6
14,16813441540,0,0,8:02:34,路口6
14,16813441550,0,0,8:02:35,路口6
14,16813441560,0,0,8:02:36,路口6
14,16813441570,1,0,8:02:37,路口6
14,16813441580,1,0,8:02:38,路口6
14,16813441590,1,0,8:02:39,路口6
14,16813441600,1,0,8:02:40,路口6
14,16813441610,0,0,8:02:41,路口6
14,16813441620,0,0,8:02:42,路口6
14,16813441630,0,0,8:02:43,路口6
14,16813441640,0,0,8:02:44,路口6
14,16813441650,0,0,8:02:45,路口6
14,16813441660,1,0,8:02:46,路口6
14,16813441670,2,0,8:02:47,路口6
14,16813441680,2,0,8:02:48,路口6
14,16813441690,1,0,8:02:49,路口6
14,16813441700,0,0,8:02:50,路口6
14,16813441710,0,0,8:02:51,路口6
14,16813441720,0,0,8:02:52,路口6
14,16813441730,0,0,8:02:53,路口6
14,16813441740,0,0,8:02:54,路口6
14,16813441750,0,0,8:02:55,路口6
14,16813441760,0,0,8:02:56,路口6
14,16813441770,0,0,8:02:57,路口6
14,16813441780,0,0,8:02:58,路口6
14,16813441790,0,0,8:02:59,路口6
14,16813441800,0,0,8:03:00,路口6
14,16813441810,0,0,8:03:01,路口6
14,16813441820,0,0,8:03:02,路口6
14,16813441830,1,0,8:03:03,路口6
14,16813441840,2,0,8:03:04,路口6
14,16813441850,1,0,8:03:05,路口6
14,16813441860,0,0,8:03:06,路口6
14,16813441870,0,0,8:03:07,路口6
14,16813441880,0,0,8:03:08,路口6
14,16813441890,0,0,8:03:09,路口6
14,16813441900,1,0,8:03:10,路口6
14,16813441910,2,0,8:03:11,路口6
14,16813441920,1,0,8:03:12,路口6
14,16813441930,0,0,8:03:13,路口6
14,16813441940,1,0,8:03:14,路口6
14,16813441950,1,0,8:03:15,路口6
14,16813441960,2,0,8:03:16,路口6
14,16813441970,1,0,8:03:17,路口6
14,16813441980,0,0,8:03:18,路口6
14,16813441990,0,0,8:03:19,路口6
14,16813442000,0,0,8:03:20,路口6
14,16813442010,1,0,8:03:21,路口6
14,16813442020,1,0,8:03:22,路口6
14,16813442030,1,0,8:03:23,路口6
14,16813442040,1,0,8:03:24,路口6
14,16813442050,1,0,8:03:25,路口6
14,16813442060,0,0,8:03:26,路口6
14,16813442070,0,0,8:03:27,路口6
14,16813442080,1,0,8:03:28,路口6
14,16813442090,1,0,8:03:29,路口6
14,16813442100,0,0,8:03:30,路口6
14,16813442110,0,0,8:03:31,路口6
14,16813442120,0,0,8:03:32,路口6
14,16813442130,0,0,8:03:33,路口6
14,16813442140,0,0,8:03:34,路口6
14,16813442150,0,0,8:03:35,路口6
14,16813442160,0,0,8:03:36,路口6
14,16813442170,0,0,8:03:37,路口6
14,16813442180,0,0,8:03:38,路口6
14,16813442190,0,0,8:03:39,路口6
14,16813442200,0,0,8:03:40,路口6
14,16813442210,0,0,8:03:41,路口6
14,16813442220,0,0,8:03:42,路口6
14,16813442230,0,0,8:03:43,路口6
14,16813442240,0,0,8:03:44,路口6
14,16813442250,0,0,8:03:45,路口6
14,16813442260,0,0,8:03:46,路口6
14,16813442270,0,0,8:03:47,路口6
14,16813442280,0,0,8:03:48,路口6
14,16813442290,0,0,8:03:49,路口6
14,16813442300,0,0,8:03:50,路口6
14,16813442310,0,0,8:03:51,路口6
14,16813442320,0,0,8:03:52,路口6
14,16813442330,0,0,8:03:53,路口6
14,16813442340,0,0,8:03:54,路口6
14,16813442350,0,0,8:03:55,路口6
14,16813442360,0,0,8:03:56,路口6
14,16813442370,0,0,8:03:57,路口6
14,16813442380,0,0,8:03:58,路口6
14,16813442390,0,0,8:03:59,路口6
14,16813442400,0,0,8:04:00,路口6
14,16813442410,0,0,8:04:01,路口6
14,16813442420,0,0,8:04:02,路口6
14,16813442430,0,0,8:04:03,路口6
14,16813442440,0,0,8:04:04,路口6
14,16813442450,0,0,8:04:05,路口6
14,16813442460,0,0,8:04:06,路口6
14,16813442470,0,0,8:04:07,路口6
14,16813442480,0,0,8:04:08,路口6
14,16813442490,0,0,8:04:09,路口6
14,16813442500,0,0,8:04:10,路口6
14,16813442510,0,0,8:04:11,路口6
14,16813442520,0,0,8:04:12,路口6
14,16813442530,0,0,8:04:13,路口6
14,16813442540,0,0,8:04:14,路口6
14,16813442550,0,0,8:04:15,路口6
14,16813442560,0,0,8:04:16,路口6
14,16813442570,0,0,8:04:17,路口6
14,16813442580,0,0,8:04:18,路口6
14,16813442590,0,0,8:04:19,路口6
14,16813442600,0,0,8:04:20,路口6
14,16813442610,0,0,8:04:21,路口6
14,16813442620,0,0,8:04:22,路口6
14,16813442630,0,0,8:04:23,路口6
14,16813442640,0,0,8:04:24,路口6
14,16813442650,0,0,8:04:25,路口6
14,16813442660,0,0,8:04:26,路口6
14,16813442670,0,0,8:04:27,路口6
14,16813442680,0,0,8:04:28,路口6
14,16813442690,0,0,8:04:29,路口6
14,16813442700,0,0,8:04:30,路口6
14,16813442710,0,0,8:04:31,路口6
14,16813442720,0,0,8:04:32,路口6
14,16813442730,0,0,8:04:33,路口6
14,16813442740,0,0,8:04:34,路口6
14,16813442750,0,0,8:04:35,路口6
14,16813442760,0,0,8:04:36,路口6
14,16813442770,0,0,8:04:37,路口6
14,16813442780,0,0,8:04:38,路口6
14,16813442790,0,0,8:04:39,路口6
14,16813442800,0,0,8:04:40,路口6
14,16813442810,0,0,8:04:41,路口6
14,16813442820,0,0,8:04:42,路口6
14,16813442830,0,0,8:04:43,路口6
14,16813442840,0,0,8:04:44,路口6
14,16813442850,0,0,8:04:45,路口6
14,16813442860,0,0,8:04:46,路口6
14,16813442870,0,0,8:04:47,路口6
14,16813442880,0,0,8:04:48,路口6
14,16813442890,0,0,8:04:49,路口6
14,16813442900,0,0,8:04:50,路口6
14,16813442910,0,0,8:04:51,路口6
14,16813442920,0,0,8:04:52,路口6
14,16813442930,0,0,8:04:53,路口6
14,16813442940,0,0,8:04:54,路口6
14,16813442950,0,0,8:04:55,路口6
14,16813442960,0,0,8:04:56,路口6
14,16813442970,0,0,8:04:57,路口6
14,16813442980,0,0,8:04:58,路口6
14,16813442990,0,0,8:04:59,路口6
14,16813443000,0,0,8:05:00,路口6
14,16813443010,0,0,8:05:01,路口6
14,16813443020,0,0,8:05:02,路口6
14,16813443030,0,0,8:05:03,路口6
14,16813443040,0,0,8:05:04,路口6
14,16813443050,0,0,8:05:05,路口6
14,16813443060,0,0,8:05:06,路口6
14,16813443070,0,0,8:05:07,路口6
14,16813443080,1,0,8:05:08,路口6
14,16813443090,1,0,8:05:09,路口6
14,16813443100,1,0,8:05:10,路口6
14,16813443110,0,0,8:05:11,路口6
14,16813443120,0,0,8:05:12,路口6
14,16813443130,0,0,8:05:13,路口6
14,16813443140,1,0,8:05:14,路口6
14,16813443150,1,0,8:05:15,路口6
14,16813443160,1,0,8:05:16,路口6
14,16813443170,0,0,8:05:17,路口6
14,16813443180,0,0,8:05:18,路口6
14,16813443190,0,0,8:05:19,路口6
14,16813443200,0,0,8:05:20,路口6
14,16813443210,0,0,8:05:21,路口6
14,16813443220,0,0,8:05:22,路口6
14,16813443230,0,0,8:05:23,路口6
14,16813443240,1,0,8:05:24,路口6
14,16813443250,1,0,8:05:25,路口6
14,16813443260,1,0,8:05:26,路口6
14,16813443270,0,0,8:05:27,路口6
14,16813443280,0,0,8:05:28,路口6
14,16813443290,0,0,8:05:29,路口6
14,16813443300,0,0,8:05:30,路口6
14,16813443310,0,0,8:05:31,路口6
14,16813443320,0,0,8:05:32,路口6
14,16813443330,0,0,8:05:33,路口6
14,16813443340,0,0,8:05:34,路口6
14,16813443350,0,0,8:05:35,路口6
14,16813443360,0,0,8:05:36,路口6
14,16813443370,0,0,8:05:37,路口6
14,16813443380,0,0,8:05:38,路口6
14,16813443390,0,0,8:05:39,路口6
14,16813443400,0,0,8:05:40,路口6
14,16813443410,0,0,8:05:41,路口6
14,16813443420,0,0,8:05:42,路口6
14,16813443430,0,0,8:05:43,路口6
14,16813443440,0,0,8:05:44,路口6
14,16813443450,0,0,8:05:45,路口6
14,16813443460,0,0,8:05:46,路口6
14,16813443470,0,0,8:05:47,路口6
14,16813443480,0,0,8:05:48,路口6
14,16813443490,0,0,8:05:49,路口6
14,16813443500,0,0,8:05:50,路口6
14,16813443510,1,0,8:05:51,路口6
14,16813443520,1,0,8:05:52,路口6
14,16813443530,2,0,8:05:53,路口6
14,16813443540,2,0,8:05:54,路口6
14,16813443550,2,0,8:05:55,路口6
14,16813443560,2,0,8:05:56,路口6
14,16813443570,2,1,8:05:57,路口6
14,16813443580,2,1,8:05:58,路口6
14,16813443590,2,1,8:05:59,路口6
14,16813443600,2,2,8:06:00,路口6
14,16813443610,2,2,8:06:01,路口6
14,16813443620,2,2,8:06:02,路口6
14,16813443630,2,2,8:06:03,路口6
14,16813443640,2,2,8:06:04,路口6
14,16813443650,2,2,8:06:05,路口6
14,16813443660,0,0,8:06:06,路口6
14,16813443670,0,0,8:06:07,路口6
14,16813443680,2,2,8:06:08,路口6
14,16813443690,2,2,8:06:09,路口6
14,16813443700,2,2,8:06:10,路口6
14,16813443710,2,2,8:06:11,路口6
14,16813443720,2,2,8:06:12,路口6
14,16813443730,2,2,8:06:13,路口6
14,16813443740,2,2,8:06:14,路口6
14,16813443750,2,2,8:06:15,路口6
14,16813443760,2,2,8:06:16,路口6
14,16813443770,2,2,8:06:17,路口6
14,16813443780,2,2,8:06:18,路口6
14,16813443790,2,2,8:06:19,路口6
14,16813443800,2,2,8:06:20,路口6
14,16813443810,2,2,8:06:21,路口6
14,16813443820,2,2,8:06:22,路口6
14,16813443830,2,2,8:06:23,路口6
14,16813443840,2,2,8:06:24,路口6
14,16813443850,2,2,8:06:25,路口6
14,16813443860,2,2,8:06:26,路口6
14,16813443870,2,2,8:06:27,路口6
14,16813443880,2,2,8:06:28,路口6
14,16813443890,2,2,8:06:29,路口6
14,16813443900,2,2,8:06:30,路口6
14,16813443910,2,2,8:06:31,路口6
14,16813443920,2,2,8:06:32,路口6
14,16813443930,2,0,8:06:33,路口6
14,16813443940,2,0,8:06:34,路口6
14,16813443950,1,0,8:06:35,路口6
14,16813443960,1,0,8:06:36,路口6
14,16813443970,0,0,8:06:37,路口6
14,16813443980,1,0,8:06:38,路口6
14,16813443990,1,0,8:06:39,路口6
14,16813444000,1,0,8:06:40,路口6
14,16813444010,0,0,8:06:41,路口6
14,16813444020,1,0,8:06:42,路口6
14,16813444030,1,0,8:06:43,路口6
14,16813444040,2,0,8:06:44,路口6
14,16813444050,2,0,8:06:45,路口6
14,16813444060,1,0,8:06:46,路口6
14,16813444070,0,0,8:06:47,路口6
14,16813444080,0,0,8:06:48,路口6
14,16813444090,0,0,8:06:49,路口6
14,16813444100,0,0,8:06:50,路口6
14,16813444110,0,0,8:06:51,路口6
14,16813444120,0,0,8:06:52,路口6
14,16813444130,0,0,8:06:53,路口6
14,16813444140,0,0,8:06:54,路口6
14,16813444150,0,0,8:06:55,路口6
14,16813444160,0,0,8:06:56,路口6
14,16813444170,1,0,8:06:57,路口6
14,16813444180,1,0,8:06:58,路口6
14,16813444190,1,0,8:06:59,路口6
14,16813444200,0,0,8:07:00,路口6
14,16813444210,1,0,8:07:01,路口6
14,16813444220,1,0,8:07:02,路口6
14,16813444230,1,0,8:07:03,路口6
14,16813444240,1,0,8:07:04,路口6
14,16813444250,1,0,8:07:05,路口6
14,16813444260,1,0,8:07:06,路口6
14,16813444270,0,0,8:07:07,路口6
14,16813444280,0,0,8:07:08,路口6
14,16813444290,0,0,8:07:09,路口6
14,16813444300,0,0,8:07:10,路口6
14,16813444310,0,0,8:07:11,路口6
14,16813444320,0,0,8:07:12,路口6
14,16813444330,0,0,8:07:13,路口6
14,16813444340,0,0,8:07:14,路口6
14,16813444350,0,0,8:07:15,路口6
14,16813444360,0,0,8:07:16,路口6
14,16813444370,1,0,8:07:17,路口6
14,16813444380,1,0,8:07:18,路口6
14,16813444390,1,0,8:07:19,路口6
14,16813444400,0,0,8:07:20,路口6
14,16813444410,0,0,8:07:21,路口6
14,16813444420,0,0,8:07:22,路口6
14,16813444430,0,0,8:07:23,路口6
14,16813444440,0,0,8:07:24,路口6
14,16813444450,0,0,8:07:25,路口6
14,16813444460,0,0,8:07:26,路口6
14,16813444470,0,0,8:07:27,路口6
14,16813444480,0,0,8:07:28,路口6
14,16813444490,0,0,8:07:29,路口6
14,16813444500,0,0,8:07:30,路口6
14,16813444510,0,0,8:07:31,路口6
14,16813444520,0,0,8:07:32,路口6
14,16813444530,0,0,8:07:33,路口6
14,16813444540,0,0,8:07:34,路口6
14,16813444550,0,0,8:07:35,路口6
14,16813444560,0,0,8:07:36,路口6
14,16813444570,0,0,8:07:37,路口6
14,16813444580,0,0,8:07:38,路口6
14,16813444590,0,0,8:07:39,路口6
14,16813444600,0,0,8:07:40,路口6
14,16813444610,0,0,8:07:41,路口6
14,16813444620,0,0,8:07:42,路口6
14,16813444630,0,0,8:07:43,路口6
14,16813444640,0,0,8:07:44,路口6
14,16813444650,0,0,8:07:45,路口6
14,16813444660,0,0,8:07:46,路口6
14,16813444670,0,0,8:07:47,路口6
14,16813444680,0,0,8:07:48,路口6
14,16813444690,0,0,8:07:49,路口6
14,16813444700,0,0,8:07:50,路口6
14,16813444710,0,0,8:07:51,路口6
14,16813444720,0,0,8:07:52,路口6
14,16813444730,0,0,8:07:53,路口6
14,16813444740,0,0,8:07:54,路口6
14,16813444750,0,0,8:07:55,路口6
14,16813444760,0,0,8:07:56,路口6
14,16813444770,0,0,8:07:57,路口6
14,16813444780,0,0,8:07:58,路口6
14,16813444790,0,0,8:07:59,路口6
14,16813444800,0,0,8:08:00,路口6
14,16813444810,0,0,8:08:01,路口6
14,16813444820,0,0,8:08:02,路口6
14,16813444830,0,0,8:08:03,路口6
14,16813444840,0,0,8:08:04,路口6
14,16813444850,0,0,8:08:05,路口6
14,16813444860,0,0,8:08:06,路口6
14,16813444870,0,0,8:08:07,路口6
14,16813444880,0,0,8:08:08,路口6
14,16813444890,0,0,8:08:09,路口6
14,16813444900,0,0,8:08:10,路口6
14,16813444910,0,0,8:08:11,路口6
14,16813444920,0,0,8:08:12,路口6
14,16813444930,0,0,8:08:13,路口6
14,16813444940,0,0,8:08:14,路口6
14,16813444950,0,0,8:08:15,路口6
14,16813444960,0,0,8:08:16,路口6
14,16813444970,0,0,8:08:17,路口6
14,16813444980,0,0,8:08:18,路口6
14,16813444990,0,0,8:08:19,路口6
14,16813445000,0,0,8:08:20,路口6
14,16813445010,0,0,8:08:21,路口6
14,16813445020,0,0,8:08:22,路口6
14,16813445030,1,0,8:08:23,路口6
14,16813445040,1,0,8:08:24,路口6
14,16813445050,1,0,8:08:25,路口6
14,16813445060,1,0,8:08:26,路口6
14,16813445070,1,0,8:08:27,路口6
14,16813445080,1,1,8:08:28,路口6
14,16813445090,1,1,8:08:29,路口6
14,16813445100,1,1,8:08:30,路口6
14,16813445110,1,1,8:08:31,路口6
14,16813445120,1,1,8:08:32,路口6
14,16813445130,1,1,8:08:33,路口6
14,16813445140,1,1,8:08:34,路口6
14,16813445150,1,1,8:08:35,路口6
14,16813445160,1,1,8:08:36,路口6
14,16813445170,1,1,8:08:37,路口6
14,16813445180,1,1,8:08:38,路口6
14,16813445190,1,1,8:08:39,路口6
14,16813445200,1,1,8:08:40,路口6
14,16813445210,1,1,8:08:41,路口6
14,16813445220,1,1,8:08:42,路口6
14,16813445230,1,1,8:08:43,路口6
14,16813445240,1,1,8:08:44,路口6
14,16813445250,1,1,8:08:45,路口6
14,16813445260,1,1,8:08:46,路口6
14,16813445270,1,1,8:08:47,路口6
14,16813445280,1,1,8:08:48,路口6
14,16813445290,1,0,8:08:49,路口6
14,16813445300,0,0,8:08:50,路口6
14,16813445310,0,0,8:08:51,路口6
14,16813445320,0,0,8:08:52,路口6
14,16813445330,0,0,8:08:53,路口6
14,16813445340,1,0,8:08:54,路口6
14,16813445350,1,0,8:08:55,路口6
14,16813445360,0,0,8:08:56,路口6
14,16813445370,1,0,8:08:57,路口6
14,16813445380,1,0,8:08:58,路口6
14,16813445390,0,0,8:08:59,路口6
14,16813445400,1,0,8:09:00,路口6
14,16813445410,1,0,8:09:01,路口6
14,16813445420,2,0,8:09:02,路口6
14,16813445430,1,0,8:09:03,路口6
14,16813445440,1,0,8:09:04,路口6
14,16813445450,2,0,8:09:05,路口6
14,16813445460,2,0,8:09:06,路口6
14,16813445470,0,0,8:09:07,路口6
14,16813445480,1,0,8:09:08,路口6
14,16813445490,1,0,8:09:09,路口6
14,16813445500,0,0,8:09:10,路口6
14,16813445510,0,0,8:09:11,路口6
14,16813445520,1,0,8:09:12,路口6
14,16813445530,1,0,8:09:13,路口6
14,16813445540,1,0,8:09:14,路口6
14,16813445550,0,0,8:09:15,路口6
14,16813445560,0,0,8:09:16,路口6
14,16813445570,0,0,8:09:17,路口6
14,16813445580,0,0,8:09:18,路口6
14,16813445590,0,0,8:09:19,路口6
14,16813445600,0,0,8:09:20,路口6
14,16813445610,0,0,8:09:21,路口6
14,16813445620,0,0,8:09:22,路口6
14,16813445630,0,0,8:09:23,路口6
14,16813445640,0,0,8:09:24,路口6
14,16813445650,0,0,8:09:25,路口6
14,16813445660,0,0,8:09:26,路口6
14,16813445670,0,0,8:09:27,路口6
14,16813445680,0,0,8:09:28,路口6
14,16813445690,0,0,8:09:29,路口6
14,16813445700,0,0,8:09:30,路口6
14,16813445710,0,0,8:09:31,路口6
14,16813445720,0,0,8:09:32,路口6
14,16813445730,0,0,8:09:33,路口6
14,16813445740,0,0,8:09:34,路口6
14,16813445750,0,0,8:09:35,路口6
14,16813445760,0,0,8:09:36,路口6
14,16813445770,0,0,8:09:37,路口6
14,16813445780,0,0,8:09:38,路口6
14,16813445790,0,0,8:09:39,路口6
14,16813445800,1,0,8:09:40,路口6
14,16813445810,1,0,8:09:41,路口6
14,16813445820,1,0,8:09:42,路口6
14,16813445830,1,0,8:09:43,路口6
14,16813445840,1,0,8:09:44,路口6
14,16813445850,1,1,8:09:45,路口6
14,16813445860,1,1,8:09:46,路口6
14,16813445870,1,1,8:09:47,路口6
14,16813445880,1,1,8:09:48,路口6
14,16813445890,1,1,8:09:49,路口6
14,16813445900,1,1,8:09:50,路口6
14,16813445910,1,1,8:09:51,路口6
14,16813445920,1,1,8:09:52,路口6
14,16813445930,1,1,8:09:53,路口6
14,16813445940,2,1,8:09:54,路口6
14,16813445950,2,1,8:09:55,路口6
14,16813445960,2,1,8:09:56,路口6
14,16813445970,2,1,8:09:57,路口6
14,16813445980,2,1,8:09:58,路口6
14,16813445990,2,1,8:09:59,路口6
14,16813446000,2,2,8:10:00,路口6
14,16813446010,2,2,8:10:01,路口6
14,16813446020,2,2,8:10:02,路口6
14,16813446030,2,2,8:10:03,路口6
14,16813446040,2,2,8:10:04,路口6
14,16813446050,2,2,8:10:05,路口6
14,16813446060,2,2,8:10:06,路口6
14,16813446070,2,2,8:10:07,路口6
14,16813446080,2,2,8:10:08,路口6
14,16813446090,2,2,8:10:09,路口6
14,16813446100,2,2,8:10:10,路口6
14,16813446110,2,2,8:10:11,路口6
14,16813446120,2,2,8:10:12,路口6
14,16813446130,2,2,8:10:13,路口6
14,16813446140,2,2,8:10:14,路口6
14,16813446150,2,2,8:10:15,路口6
14,16813446160,2,2,8:10:16,路口6
14,16813446170,2,2,8:10:17,路口6
14,16813446180,2,2,8:10:18,路口6
14,16813446190,2,2,8:10:19,路口6
14,16813446200,2,2,8:10:20,路口6
14,16813446210,2,1,8:10:21,路口6
14,16813446220,2,1,8:10:22,路口6
14,16813446230,2,1,8:10:23,路口6
14,16813446240,1,1,8:10:24,路口6
14,16813446250,1,1,8:10:25,路口6
14,16813446260,1,1,8:10:26,路口6
14,16813446270,1,1,8:10:27,路口6
14,16813446280,1,1,8:10:28,路口6
14,16813446290,1,1,8:10:29,路口6
14,16813446300,1,1,8:10:30,路口6
14,16813446310,1,0,8:10:31,路口6
14,16813446320,1,0,8:10:32,路口6
14,16813446330,0,0,8:10:33,路口6
14,16813446340,1,0,8:10:34,路口6
14,16813446350,1,0,8:10:35,路口6
14,16813446360,1,0,8:10:36,路口6
14,16813446370,1,0,8:10:37,路口6
14,16813446380,0,0,8:10:38,路口6
14,16813446390,0,0,8:10:39,路口6
14,16813446400,0,0,8:10:40,路口6
14,16813446410,0,0,8:10:41,路口6
14,16813446420,0,0,8:10:42,路口6
14,16813446430,0,0,8:10:43,路口6
14,16813446440,0,0,8:10:44,路口6
14,16813446450,0,0,8:10:45,路口6
14,16813446460,0,0,8:10:46,路口6
14,16813446470,0,0,8:10:47,路口6
14,16813446480,0,0,8:10:48,路口6
14,16813446490,0,0,8:10:49,路口6
14,16813446500,0,0,8:10:50,路口6
14,16813446510,0,0,8:10:51,路口6
14,16813446520,1,0,8:10:52,路口6
14,16813446530,1,0,8:10:53,路口6
14,16813446540,1,0,8:10:54,路口6
14,16813446550,1,0,8:10:55,路口6
14,16813446560,1,0,8:10:56,路口6
14,16813446570,0,0,8:10:57,路口6
14,16813446580,0,0,8:10:58,路口6
14,16813446590,1,0,8:10:59,路口6
14,16813446600,1,0,8:11:00,路口6
14,16813446610,0,0,8:11:01,路口6
14,16813446620,0,0,8:11:02,路口6
14,16813446630,0,0,8:11:03,路口6
14,16813446640,0,0,8:11:04,路口6
14,16813446650,0,0,8:11:05,路口6
14,16813446660,0,0,8:11:06,路口6
14,16813446670,0,0,8:11:07,路口6
14,16813446680,0,0,8:11:08,路口6
14,16813446690,0,0,8:11:09,路口6
14,16813446700,0,0,8:11:10,路口6
14,16813446710,0,0,8:11:11,路口6
14,16813446720,0,0,8:11:12,路口6
14,16813446730,0,0,8:11:13,路口6
14,16813446740,0,0,8:11:14,路口6
14,16813446750,0,0,8:11:15,路口6
14,16813446760,0,0,8:11:16,路口6
14,16813446770,0,0,8:11:17,路口6
14,16813446780,0,0,8:11:18,路口6
14,16813446790,0,0,8:11:19,路口6
14,16813446800,0,0,8:11:20,路口6
14,16813446810,0,0,8:11:21,路口6
14,16813446820,0,0,8:11:22,路口6
14,16813446830,1,0,8:11:23,路口6
14,16813446840,1,0,8:11:24,路口6
14,16813446850,1,0,8:11:25,路口6
14,16813446860,1,0,8:11:26,路口6
14,16813446870,1,0,8:11:27,路口6
14,16813446880,1,0,8:11:28,路口6
14,16813446890,1,0,8:11:29,路口6
14,16813446900,1,1,8:11:30,路口6
14,16813446910,1,1,8:11:31,路口6
14,16813446920,1,1,8:11:32,路口6
14,16813446930,1,1,8:11:33,路口6
14,16813446940,1,1,8:11:34,路口6
14,16813446950,1,1,8:11:35,路口6
14,16813446960,1,1,8:11:36,路口6
14,16813446970,1,1,8:11:37,路口6
14,16813446980,1,1,8:11:38,路口6
14,16813446990,1,1,8:11:39,路口6
14,16813447000,1,1,8:11:40,路口6
14,16813447010,1,1,8:11:41,路口6
14,16813447020,1,1,8:11:42,路口6
14,16813447030,1,1,8:11:43,路口6
14,16813447040,1,1,8:11:44,路口6
14,16813447050,1,1,8:11:45,路口6
14,16813447060,1,1,8:11:46,路口6
14,16813447070,1,1,8:11:47,路口6
14,16813447080,1,1,8:11:48,路口6
14,16813447090,1,1,8:11:49,路口6
14,16813447100,1,1,8:11:50,路口6
14,16813447110,1,1,8:11:51,路口6
14,16813447120,1,1,8:11:52,路口6
14,16813447130,1,1,8:11:53,路口6
14,16813447140,1,1,8:11:54,路口6
14,16813447150,1,1,8:11:55,路口6
14,16813447160,1,1,8:11:56,路口6
14,16813447170,1,1,8:11:57,路口6
14,16813447180,1,1,8:11:58,路口6
14,16813447190,1,1,8:11:59,路口6
14,16813447200,1,1,8:12:00,路口6
14,16813447210,1,1,8:12:01,路口6
14,16813447220,0,0,8:12:02,路口6
14,16813447230,1,1,8:12:03,路口6
14,16813447240,1,1,8:12:04,路口6
14,16813447250,1,1,8:12:05,路口6
14,16813447260,1,1,8:12:06,路口6
14,16813447270,1,1,8:12:07,路口6
14,16813447280,1,1,8:12:08,路口6
14,16813447290,1,1,8:12:09,路口6
14,16813447300,1,1,8:12:10,路口6
14,16813447310,1,1,8:12:11,路口6
