road_sec_id,ms_no,all_car,line_up_car,time,road
14,16813477510,5,5,9:02:31,路口6
14,16813477520,5,5,9:02:32,路口6
14,16813477530,5,5,9:02:33,路口6
14,16813477540,5,5,9:02:34,路口6
14,16813477550,5,5,9:02:35,路口6
14,16813477560,5,5,9:02:36,路口6
14,16813477570,5,5,9:02:37,路口6
14,16813477580,5,5,9:02:38,路口6
14,16813477590,5,5,9:02:39,路口6
14,16813477600,5,5,9:02:40,路口6
14,16813477610,6,6,9:02:41,路口6
14,16813477620,6,6,9:02:42,路口6
14,16813477630,6,5,9:02:43,路口6
14,16813477640,6,4,9:02:44,路口6
14,16813477650,6,2,9:02:45,路口6
14,16813477660,5,2,9:02:46,路口6
14,16813477670,5,1,9:02:47,路口6
14,16813477680,5,1,9:02:48,路口6
14,16813477690,3,0,9:02:49,路口6
14,16813477700,3,0,9:02:50,路口6
14,16813477710,2,0,9:02:51,路口6
14,16813477720,1,0,9:02:52,路口6
14,16813477730,1,0,9:02:53,路口6
14,16813477740,1,0,9:02:54,路口6
14,16813477750,0,0,9:02:55,路口6
14,16813477760,0,0,9:02:56,路口6
14,16813477770,0,0,9:02:57,路口6
14,16813477780,0,0,9:02:58,路口6
14,16813477790,0,0,9:02:59,路口6
14,16813477800,0,0,9:03:00,路口6
14,16813477810,0,0,9:03:01,路口6
14,16813477820,0,0,9:03:02,路口6
14,16813477830,0,0,9:03:03,路口6
14,16813477840,0,0,9:03:04,路口6
14,16813477850,0,0,9:03:05,路口6
14,16813477860,0,0,9:03:06,路口6
14,16813477870,0,0,9:03:07,路口6
14,16813477880,0,0,9:03:08,路口6
14,16813477890,0,0,9:03:09,路口6
14,16813477900,0,0,9:03:10,路口6
14,16813477910,0,0,9:03:11,路口6
14,16813477920,0,0,9:03:12,路口6
14,16813477930,0,0,9:03:13,路口6
14,16813477940,0,0,9:03:14,路口6
14,16813477950,1,0,9:03:15,路口6
14,16813477960,2,0,9:03:16,路口6
14,16813477970,2,0,9:03:17,路口6
14,16813477980,2,0,9:03:18,路口6
14,16813477990,1,0,9:03:19,路口6
14,16813478000,1,0,9:03:20,路口6
14,16813478010,1,0,9:03:21,路口6
14,16813478020,1,0,9:03:22,路口6
14,16813478030,2,0,9:03:23,路口6
14,16813478040,2,0,9:03:24,路口6
14,16813478050,1,0,9:03:25,路口6
14,16813478060,1,0,9:03:26,路口6
14,16813478070,1,0,9:03:27,路口6
14,16813478080,0,0,9:03:28,路口6
14,16813478090,0,0,9:03:29,路口6
14,16813478100,0,0,9:03:30,路口6
14,16813478110,0,0,9:03:31,路口6
14,16813478120,0,0,9:03:32,路口6
14,16813478130,0,0,9:03:33,路口6
14,16813478140,0,0,9:03:34,路口6
14,16813478150,0,0,9:03:35,路口6
14,16813478160,0,0,9:03:36,路口6
14,16813478170,0,0,9:03:37,路口6
14,16813478180,0,0,9:03:38,路口6
14,16813478190,0,0,9:03:39,路口6
14,16813478200,0,0,9:03:40,路口6
14,16813478210,0,0,9:03:41,路口6
14,16813478220,0,0,9:03:42,路口6
14,16813478230,0,0,9:03:43,路口6
14,16813478240,0,0,9:03:44,路口6
14,16813478250,1,0,9:03:45,路口6
14,16813478260,1,0,9:03:46,路口6
14,16813478270,1,0,9:03:47,路口6
14,16813478280,1,0,9:03:48,路口6
14,16813478290,1,0,9:03:49,路口6
14,16813478300,1,0,9:03:50,路口6
14,16813478310,1,0,9:03:51,路口6
14,16813478320,1,0,9:03:52,路口6
14,16813478330,1,1,9:03:53,路口6
14,16813478340,1,1,9:03:54,路口6
14,16813478350,1,1,9:03:55,路口6
14,16813478360,1,1,9:03:56,路口6
14,16813478370,1,1,9:03:57,路口6
14,16813478380,1,1,9:03:58,路口6
14,16813478390,1,1,9:03:59,路口6
14,16813478400,1,1,9:04:00,路口6
14,16813478410,1,1,9:04:01,路口6
14,16813478420,1,1,9:04:02,路口6
14,16813478430,1,1,9:04:03,路口6
14,16813478440,1,1,9:04:04,路口6
14,16813478450,1,1,9:04:05,路口6
14,16813478460,1,1,9:04:06,路口6
14,16813478470,1,1,9:04:07,路口6
14,16813478480,1,1,9:04:08,路口6
14,16813478490,1,1,9:04:09,路口6
14,16813478500,1,1,9:04:10,路口6
14,16813478510,1,0,9:04:11,路口6
14,16813478520,1,0,9:04:12,路口6
14,16813478530,1,1,9:04:13,路口6
14,16813478540,1,1,9:04:14,路口6
14,16813478550,1,1,9:04:15,路口6
14,16813478560,1,1,9:04:16,路口6
14,16813478570,1,1,9:04:17,路口6
14,16813478580,1,1,9:04:18,路口6
14,16813478590,1,1,9:04:19,路口6
14,16813478600,1,1,9:04:20,路口6
14,16813478610,1,1,9:04:21,路口6
14,16813478620,1,1,9:04:22,路口6
14,16813478630,1,1,9:04:23,路口6
14,16813478640,1,1,9:04:24,路口6
14,16813478650,1,1,9:04:25,路口6
14,16813478660,1,1,9:04:26,路口6
14,16813478670,1,1,9:04:27,路口6
14,16813478680,1,1,9:04:28,路口6
14,16813478690,1,1,9:04:29,路口6
14,16813478700,1,1,9:04:30,路口6
14,16813478710,1,1,9:04:31,路口6
14,16813478720,1,1,9:04:32,路口6
14,16813478730,1,1,9:04:33,路口6
14,16813478740,1,1,9:04:34,路口6
14,16813478750,1,1,9:04:35,路口6
14,16813478760,1,1,9:04:36,路口6
14,16813478770,1,1,9:04:37,路口6
14,16813478780,1,1,9:04:38,路口6
14,16813478790,1,1,9:04:39,路口6
14,16813478800,1,0,9:04:40,路口6
14,16813478810,0,0,9:04:41,路口6
14,16813478820,0,0,9:04:42,路口6
14,16813478830,0,0,9:04:43,路口6
14,16813478840,0,0,9:04:44,路口6
14,16813478850,0,0,9:04:45,路口6
14,16813478860,0,0,9:04:46,路口6
14,16813478870,0,0,9:04:47,路口6
14,16813478880,0,0,9:04:48,路口6
14,16813478890,0,0,9:04:49,路口6
14,16813478900,0,0,9:04:50,路口6
14,16813478910,0,0,9:04:51,路口6
14,16813478920,0,0,9:04:52,路口6
14,16813478930,0,0,9:04:53,路口6
14,16813478940,0,0,9:04:54,路口6
14,16813478950,0,0,9:04:55,路口6
14,16813478960,0,0,9:04:56,路口6
14,16813478970,1,0,9:04:57,路口6
14,16813478980,1,0,9:04:58,路口6
14,16813478990,1,0,9:04:59,路口6
14,16813479000,1,0,9:05:00,路口6
14,16813479010,1,0,9:05:01,路口6
14,16813479020,1,0,9:05:02,路口6
14,16813479030,1,0,9:05:03,路口6
14,16813479040,1,0,9:05:04,路口6
14,16813479050,1,0,9:05:05,路口6
14,16813479060,2,1,9:05:06,路口6
14,16813479070,2,1,9:05:07,路口6
14,16813479080,2,1,9:05:08,路口6
14,16813479090,2,1,9:05:09,路口6
14,16813479100,2,1,9:05:10,路口6
14,16813479110,2,1,9:05:11,路口6
14,16813479120,2,1,9:05:12,路口6
14,16813479130,2,1,9:05:13,路口6
14,16813479140,3,1,9:05:14,路口6
14,16813479150,3,1,9:05:15,路口6
14,16813479160,3,1,9:05:16,路口6
14,16813479170,3,0,9:05:17,路口6
14,16813479180,2,0,9:05:18,路口6
14,16813479190,2,0,9:05:19,路口6
14,16813479200,3,0,9:05:20,路口6
14,16813479210,2,0,9:05:21,路口6
14,16813479220,1,0,9:05:22,路口6
14,16813479230,2,0,9:05:23,路口6
14,16813479240,1,0,9:05:24,路口6
14,16813479250,0,0,9:05:25,路口6
14,16813479260,0,0,9:05:26,路口6
14,16813479270,0,0,9:05:27,路口6
14,16813479280,1,0,9:05:28,路口6
14,16813479290,1,0,9:05:29,路口6
14,16813479300,1,0,9:05:30,路口6
14,16813479310,2,0,9:05:31,路口6
14,16813479320,2,0,9:05:32,路口6
14,16813479330,3,0,9:05:33,路口6
14,16813479340,3,0,9:05:34,路口6
14,16813479350,2,1,9:05:35,路口6
14,16813479360,2,1,9:05:36,路口6
14,16813479370,2,1,9:05:37,路口6
14,16813479380,2,1,9:05:38,路口6
14,16813479390,2,1,9:05:39,路口6
14,16813479400,2,1,9:05:40,路口6
14,16813479410,2,2,9:05:41,路口6
14,16813479420,2,2,9:05:42,路口6
14,16813479430,2,2,9:05:43,路口6
14,16813479440,2,2,9:05:44,路口6
14,16813479450,2,2,9:05:45,路口6
14,16813479460,2,2,9:05:46,路口6
14,16813479470,2,2,9:05:47,路口6
14,16813479480,2,2,9:05:48,路口6
14,16813479490,2,2,9:05:49,路口6
14,16813479500,2,2,9:05:50,路口6
14,16813479510,2,2,9:05:51,路口6
14,16813479520,2,2,9:05:52,路口6
14,16813479530,2,2,9:05:53,路口6
14,16813479540,2,2,9:05:54,路口6
14,16813479550,2,2,9:05:55,路口6
14,16813479560,2,2,9:05:56,路口6
14,16813479570,2,2,9:05:57,路口6
14,16813479580,2,2,9:05:58,路口6
14,16813479590,2,2,9:05:59,路口6
14,16813479600,2,2,9:06:00,路口6
14,16813479610,2,2,9:06:01,路口6
14,16813479620,2,2,9:06:02,路口6
14,16813479630,2,2,9:06:03,路口6
14,16813479640,2,2,9:06:04,路口6
14,16813479650,2,2,9:06:05,路口6
14,16813479660,2,2,9:06:06,路口6
14,16813479670,2,2,9:06:07,路口6
14,16813479680,2,2,9:06:08,路口6
14,16813479690,0,0,9:06:09,路口6
14,16813479700,2,2,9:06:10,路口6
14,16813479710,2,2,9:06:11,路口6
14,16813479720,2,1,9:06:12,路口6
14,16813479730,2,1,9:06:13,路口6
14,16813479740,1,1,9:06:14,路口6
14,16813479750,1,0,9:06:15,路口6
14,16813479760,1,0,9:06:16,路口6
14,16813479770,0,0,9:06:17,路口6
14,16813479780,0,0,9:06:18,路口6
14,16813479790,0,0,9:06:19,路口6
14,16813479800,0,0,9:06:20,路口6
14,16813479810,0,0,9:06:21,路口6
14,16813479820,0,0,9:06:22,路口6
14,16813479830,0,0,9:06:23,路口6
14,16813479840,1,0,9:06:24,路口6
14,16813479850,1,0,9:06:25,路口6
14,16813479860,0,0,9:06:26,路口6
14,16813479870,0,0,9:06:27,路口6
14,16813479880,1,0,9:06:28,路口6
14,16813479890,1,0,9:06:29,路口6
14,16813479900,2,0,9:06:30,路口6
14,16813479910,2,0,9:06:31,路口6
14,16813479920,0,0,9:06:32,路口6
14,16813479930,0,0,9:06:33,路口6
14,16813479940,1,0,9:06:34,路口6
14,16813479950,1,0,9:06:35,路口6
14,16813479960,1,0,9:06:36,路口6
14,16813479970,1,0,9:06:37,路口6
14,16813479980,1,0,9:06:38,路口6
14,16813479990,2,0,9:06:39,路口6
14,16813480000,1,0,9:06:40,路口6
14,16813480010,0,0,9:06:41,路口6
14,16813480020,0,0,9:06:42,路口6
14,16813480030,0,0,9:06:43,路口6
14,16813480040,0,0,9:06:44,路口6
14,16813480050,1,0,9:06:45,路口6
14,16813480060,1,0,9:06:46,路口6
14,16813480070,1,0,9:06:47,路口6
14,16813480080,0,0,9:06:48,路口6
14,16813480090,0,0,9:06:49,路口6
14,16813480100,1,0,9:06:50,路口6
14,16813480110,1,0,9:06:51,路口6
14,16813480120,1,0,9:06:52,路口6
14,16813480130,1,0,9:06:53,路口6
14,16813480140,0,0,9:06:54,路口6
14,16813480150,0,0,9:06:55,路口6
14,16813480160,0,0,9:06:56,路口6
14,16813480170,0,0,9:06:57,路口6
14,16813480180,0,0,9:06:58,路口6
14,16813480190,0,0,9:06:59,路口6
14,16813480200,0,0,9:07:00,路口6
14,16813480210,0,0,9:07:01,路口6
14,16813480220,0,0,9:07:02,路口6
14,16813480230,0,0,9:07:03,路口6
14,16813480240,0,0,9:07:04,路口6
14,16813480250,0,0,9:07:05,路口6
14,16813480260,0,0,9:07:06,路口6
14,16813480270,0,0,9:07:07,路口6
14,16813480280,0,0,9:07:08,路口6
14,16813480290,0,0,9:07:09,路口6
14,16813480300,0,0,9:07:10,路口6
14,16813480310,0,0,9:07:11,路口6
14,16813480320,0,0,9:07:12,路口6
14,16813480330,0,0,9:07:13,路口6
14,16813480340,0,0,9:07:14,路口6
14,16813480350,0,0,9:07:15,路口6
14,16813480360,0,0,9:07:16,路口6
14,16813480370,0,0,9:07:17,路口6
14,16813480380,0,0,9:07:18,路口6
14,16813480390,0,0,9:07:19,路口6
14,16813480400,0,0,9:07:20,路口6
14,16813480410,0,0,9:07:21,路口6
14,16813480420,0,0,9:07:22,路口6
14,16813480430,0,0,9:07:23,路口6
14,16813480440,0,0,9:07:24,路口6
14,16813480450,0,0,9:07:25,路口6
14,16813480460,0,0,9:07:26,路口6
14,16813480470,0,0,9:07:27,路口6
14,16813480480,0,0,9:07:28,路口6
14,16813480490,0,0,9:07:29,路口6
14,16813480500,0,0,9:07:30,路口6
14,16813480510,0,0,9:07:31,路口6
14,16813480520,0,0,9:07:32,路口6
14,16813480530,0,0,9:07:33,路口6
14,16813480540,0,0,9:07:34,路口6
14,16813480550,0,0,9:07:35,路口6
14,16813480560,0,0,9:07:36,路口6
14,16813480570,0,0,9:07:37,路口6
14,16813480580,0,0,9:07:38,路口6
14,16813480590,0,0,9:07:39,路口6
14,16813480600,0,0,9:07:40,路口6
14,16813480610,0,0,9:07:41,路口6
14,16813480620,0,0,9:07:42,路口6
14,16813480630,0,0,9:07:43,路口6
14,16813480640,0,0,9:07:44,路口6
14,16813480650,0,0,9:07:45,路口6
14,16813480660,0,0,9:07:46,路口6
14,16813480670,0,0,9:07:47,路口6
14,16813480680,0,0,9:07:48,路口6
14,16813480690,0,0,9:07:49,路口6
14,16813480700,0,0,9:07:50,路口6
14,16813480710,0,0,9:07:51,路口6
14,16813480720,0,0,9:07:52,路口6
14,16813480730,0,0,9:07:53,路口6
14,16813480740,0,0,9:07:54,路口6
14,16813480750,0,0,9:07:55,路口6
14,16813480760,0,0,9:07:56,路口6
14,16813480770,0,0,9:07:57,路口6
14,16813480780,0,0,9:07:58,路口6
14,16813480790,0,0,9:07:59,路口6
14,16813480800,0,0,9:08:00,路口6
14,16813480810,0,0,9:08:01,路口6
14,16813480820,0,0,9:08:02,路口6
14,16813480830,0,0,9:08:03,路口6
14,16813480840,0,0,9:08:04,路口6
14,16813480850,0,0,9:08:05,路口6
14,16813480860,1,0,9:08:06,路口6
14,16813480870,2,0,9:08:07,路口6
14,16813480880,2,0,9:08:08,路口6
14,16813480890,1,0,9:08:09,路口6
14,16813480900,0,0,9:08:10,路口6
14,16813480910,0,0,9:08:11,路口6
14,16813480920,1,0,9:08:12,路口6
14,16813480930,1,0,9:08:13,路口6
14,16813480940,2,0,9:08:14,路口6
14,16813480950,2,0,9:08:15,路口6
14,16813480960,0,0,9:08:16,路口6
14,16813480970,1,0,9:08:17,路口6
14,16813480980,1,0,9:08:18,路口6
14,16813480990,1,0,9:08:19,路口6
14,16813481000,1,0,9:08:20,路口6
14,16813481010,0,0,9:08:21,路口6
14,16813481020,0,0,9:08:22,路口6
14,16813481030,0,0,9:08:23,路口6
14,16813481040,0,0,9:08:24,路口6
14,16813481050,0,0,9:08:25,路口6
14,16813481060,0,0,9:08:26,路口6
14,16813481070,0,0,9:08:27,路口6
14,16813481080,0,0,9:08:28,路口6
14,16813481090,0,0,9:08:29,路口6
14,16813481100,0,0,9:08:30,路口6
14,16813481110,0,0,9:08:31,路口6
14,16813481120,0,0,9:08:32,路口6
14,16813481130,0,0,9:08:33,路口6
14,16813481140,0,0,9:08:34,路口6
14,16813481150,0,0,9:08:35,路口6
14,16813481160,0,0,9:08:36,路口6
14,16813481170,0,0,9:08:37,路口6
14,16813481180,0,0,9:08:38,路口6
14,16813481190,1,0,9:08:39,路口6
14,16813481200,1,0,9:08:40,路口6
14,16813481210,1,0,9:08:41,路口6
14,16813481220,2,0,9:08:42,路口6
14,16813481230,2,0,9:08:43,路口6
14,16813481240,2,0,9:08:44,路口6
14,16813481250,2,0,9:08:45,路口6
14,16813481260,1,0,9:08:46,路口6
14,16813481270,1,0,9:08:47,路口6
14,16813481280,1,0,9:08:48,路口6
14,16813481290,1,0,9:08:49,路口6
14,16813481300,1,0,9:08:50,路口6
14,16813481310,1,0,9:08:51,路口6
14,16813481320,2,0,9:08:52,路口6
14,16813481330,2,0,9:08:53,路口6
14,16813481340,2,0,9:08:54,路口6
14,16813481350,2,0,9:08:55,路口6
14,16813481360,2,2,9:08:56,路口6
14,16813481370,2,2,9:08:57,路口6
14,16813481380,2,2,9:08:58,路口6
14,16813481390,2,2,9:08:59,路口6
14,16813481400,2,2,9:09:00,路口6
14,16813481410,2,2,9:09:01,路口6
14,16813481420,2,2,9:09:02,路口6
14,16813481430,2,2,9:09:03,路口6
14,16813481440,2,2,9:09:04,路口6
14,16813481450,2,2,9:09:05,路口6
14,16813481460,2,2,9:09:06,路口6
14,16813481470,2,2,9:09:07,路口6
14,16813481480,2,2,9:09:08,路口6
14,16813481490,2,2,9:09:09,路口6
14,16813481500,2,2,9:09:10,路口6
14,16813481510,2,2,9:09:11,路口6
14,16813481520,2,2,9:09:12,路口6
14,16813481530,2,2,9:09:13,路口6
14,16813481540,2,2,9:09:14,路口6
14,16813481550,2,2,9:09:15,路口6
14,16813481560,2,2,9:09:16,路口6
14,16813481570,2,2,9:09:17,路口6
14,16813481580,2,2,9:09:18,路口6
14,16813481590,2,2,9:09:19,路口6
14,16813481600,2,2,9:09:20,路口6
14,16813481610,2,2,9:09:21,路口6
14,16813481620,2,2,9:09:22,路口6
14,16813481630,2,2,9:09:23,路口6
14,16813481640,2,2,9:09:24,路口6
14,16813481650,2,2,9:09:25,路口6
14,16813481660,2,1,9:09:26,路口6
14,16813481670,2,0,9:09:27,路口6
14,16813481680,1,0,9:09:28,路口6
14,16813481690,1,0,9:09:29,路口6
14,16813481700,0,0,9:09:30,路口6
14,16813481710,0,0,9:09:31,路口6
14,16813481720,0,0,9:09:32,路口6
14,16813481730,1,0,9:09:33,路口6
14,16813481740,1,0,9:09:34,路口6
14,16813481750,1,0,9:09:35,路口6
14,16813481760,1,0,9:09:36,路口6
14,16813481770,1,0,9:09:37,路口6
14,16813481780,0,0,9:09:38,路口6
14,16813481790,0,0,9:09:39,路口6
14,16813481800,0,0,9:09:40,路口6
14,16813481810,1,0,9:09:41,路口6
14,16813481820,3,0,9:09:42,路口6
14,16813481830,3,0,9:09:43,路口6
14,16813481840,2,0,9:09:44,路口6
14,16813481850,2,0,9:09:45,路口6
14,16813481860,1,0,9:09:46,路口6
14,16813481870,0,0,9:09:47,路口6
14,16813481880,0,0,9:09:48,路口6
14,16813481890,0,0,9:09:49,路口6
14,16813481900,0,0,9:09:50,路口6
14,16813481910,0,0,9:09:51,路口6
14,16813481920,1,0,9:09:52,路口6
14,16813481930,1,0,9:09:53,路口6
14,16813481940,1,0,9:09:54,路口6
14,16813481950,1,0,9:09:55,路口6
14,16813481960,1,0,9:09:56,路口6
14,16813481970,1,0,9:09:57,路口6
14,16813481980,0,0,9:09:58,路口6
14,16813481990,0,0,9:09:59,路口6
14,16813482000,0,0,9:10:00,路口6
14,16813482010,0,0,9:10:01,路口6
14,16813482020,0,0,9:10:02,路口6
14,16813482030,0,0,9:10:03,路口6
14,16813482040,1,0,9:10:04,路口6
14,16813482050,1,0,9:10:05,路口6
14,16813482060,1,0,9:10:06,路口6
14,16813482070,0,0,9:10:07,路口6
14,16813482080,0,0,9:10:08,路口6
14,16813482090,0,0,9:10:09,路口6
14,16813482100,0,0,9:10:10,路口6
14,16813482110,0,0,9:10:11,路口6
14,16813482120,0,0,9:10:12,路口6
14,16813482130,0,0,9:10:13,路口6
14,16813482140,1,0,9:10:14,路口6
14,16813482150,1,0,9:10:15,路口6
14,16813482160,1,0,9:10:16,路口6
14,16813482170,1,0,9:10:17,路口6
14,16813482180,1,0,9:10:18,路口6
14,16813482190,1,0,9:10:19,路口6
14,16813482200,3,0,9:10:20,路口6
14,16813482210,3,0,9:10:21,路口6
14,16813482220,3,0,9:10:22,路口6
14,16813482230,3,1,9:10:23,路口6
14,16813482240,3,1,9:10:24,路口6
14,16813482250,3,1,9:10:25,路口6
14,16813482260,3,3,9:10:26,路口6
14,16813482270,3,3,9:10:27,路口6
14,16813482280,3,3,9:10:28,路口6
14,16813482290,3,3,9:10:29,路口6
14,16813482300,3,3,9:10:30,路口6
14,16813482310,3,3,9:10:31,路口6
14,16813482320,3,3,9:10:32,路口6
14,16813482330,3,3,9:10:33,路口6
14,16813482340,3,3,9:10:34,路口6
14,16813482350,3,3,9:10:35,路口6
14,16813482360,3,3,9:10:36,路口6
14,16813482370,3,3,9:10:37,路口6
14,16813482380,3,3,9:10:38,路口6
14,16813482390,3,3,9:10:39,路口6
14,16813482400,3,3,9:10:40,路口6
14,16813482410,3,3,9:10:41,路口6
14,16813482420,3,3,9:10:42,路口6
14,16813482430,3,3,9:10:43,路口6
14,16813482440,3,3,9:10:44,路口6
14,16813482450,3,3,9:10:45,路口6
14,16813482460,3,3,9:10:46,路口6
14,16813482470,3,3,9:10:47,路口6
14,16813482480,3,3,9:10:48,路口6
14,16813482490,3,3,9:10:49,路口6
14,16813482500,3,3,9:10:50,路口6
14,16813482510,3,3,9:10:51,路口6
14,16813482520,3,3,9:10:52,路口6
14,16813482530,3,3,9:10:53,路口6
14,16813482540,3,3,9:10:54,路口6
14,16813482550,3,3,9:10:55,路口6
14,16813482560,3,3,9:10:56,路口6
14,16813482570,3,3,9:10:57,路口6
14,16813482580,3,3,9:10:58,路口6
14,16813482590,3,3,9:10:59,路口6
14,16813482600,3,3,9:11:00,路口6
14,16813482610,3,2,9:11:01,路口6
14,16813482620,3,2,9:11:02,路口6
14,16813482630,3,1,9:11:03,路口6
