road_sec_id,ms_no,all_car,line_up_car,time,road
14,16813586120,1,0,12:03:32,路口6
14,16813586130,1,0,12:03:33,路口6
14,16813586140,1,1,12:03:34,路口6
14,16813586150,1,1,12:03:35,路口6
14,16813586160,1,1,12:03:36,路口6
14,16813586170,1,1,12:03:37,路口6
14,16813586180,1,1,12:03:38,路口6
14,16813586190,2,1,12:03:39,路口6
14,16813586200,2,1,12:03:40,路口6
14,16813586210,2,1,12:03:41,路口6
14,16813586220,2,1,12:03:42,路口6
14,16813586230,3,2,12:03:43,路口6
14,16813586240,4,2,12:03:44,路口6
14,16813586250,4,2,12:03:45,路口6
14,16813586260,4,2,12:03:46,路口6
14,16813586270,4,1,12:03:47,路口6
14,16813586280,5,2,12:03:48,路口6
14,16813586290,5,1,12:03:49,路口6
14,16813586300,4,0,12:03:50,路口6
14,16813586310,3,0,12:03:51,路口6
14,16813586320,3,0,12:03:52,路口6
14,16813586330,2,0,12:03:53,路口6
14,16813586340,1,0,12:03:54,路口6
14,16813586350,0,0,12:03:55,路口6
14,16813586360,0,0,12:03:56,路口6
14,16813586370,0,0,12:03:57,路口6
14,16813586380,0,0,12:03:58,路口6
14,16813586390,0,0,12:03:59,路口6
14,16813586400,0,0,12:04:00,路口6
14,16813586410,1,0,12:04:01,路口6
14,16813586420,1,0,12:04:02,路口6
14,16813586430,1,0,12:04:03,路口6
14,16813586440,1,0,12:04:04,路口6
14,16813586450,1,0,12:04:05,路口6
14,16813586460,1,0,12:04:06,路口6
14,16813586470,0,0,12:04:07,路口6
14,16813586480,0,0,12:04:08,路口6
14,16813586490,0,0,12:04:09,路口6
14,16813586500,0,0,12:04:10,路口6
14,16813586510,0,0,12:04:11,路口6
14,16813586520,0,0,12:04:12,路口6
14,16813586530,0,0,12:04:13,路口6
14,16813586540,0,0,12:04:14,路口6
14,16813586550,0,0,12:04:15,路口6
14,16813586560,0,0,12:04:16,路口6
14,16813586570,0,0,12:04:17,路口6
14,16813586580,0,0,12:04:18,路口6
14,16813586590,1,0,12:04:19,路口6
14,16813586600,1,0,12:04:20,路口6
14,16813586610,1,0,12:04:21,路口6
14,16813586620,0,0,12:04:22,路口6
14,16813586630,0,0,12:04:23,路口6
14,16813586640,0,0,12:04:24,路口6
14,16813586650,0,0,12:04:25,路口6
14,16813586660,0,0,12:04:26,路口6
14,16813586670,0,0,12:04:27,路口6
14,16813586680,0,0,12:04:28,路口6
14,16813586690,0,0,12:04:29,路口6
14,16813586700,0,0,12:04:30,路口6
14,16813586710,0,0,12:04:31,路口6
14,16813586720,0,0,12:04:32,路口6
14,16813586730,0,0,12:04:33,路口6
14,16813586740,0,0,12:04:34,路口6
14,16813586750,0,0,12:04:35,路口6
14,16813586760,0,0,12:04:36,路口6
14,16813586770,0,0,12:04:37,路口6
14,16813586780,0,0,12:04:38,路口6
14,16813586790,0,0,12:04:39,路口6
14,16813586800,0,0,12:04:40,路口6
14,16813586810,0,0,12:04:41,路口6
14,16813586820,0,0,12:04:42,路口6
14,16813586830,0,0,12:04:43,路口6
14,16813586840,0,0,12:04:44,路口6
14,16813586850,0,0,12:04:45,路口6
14,16813586860,0,0,12:04:46,路口6
14,16813586870,0,0,12:04:47,路口6
14,16813586880,0,0,12:04:48,路口6
14,16813586890,0,0,12:04:49,路口6
14,16813586900,0,0,12:04:50,路口6
14,16813586910,0,0,12:04:51,路口6
14,16813586920,0,0,12:04:52,路口6
14,16813586930,0,0,12:04:53,路口6
14,16813586940,0,0,12:04:54,路口6
14,16813586950,0,0,12:04:55,路口6
14,16813586960,0,0,12:04:56,路口6
14,16813586970,0,0,12:04:57,路口6
14,16813586980,0,0,12:04:58,路口6
14,16813586990,0,0,12:04:59,路口6
14,16813587000,0,0,12:05:00,路口6
14,16813587010,0,0,12:05:01,路口6
14,16813587020,0,0,12:05:02,路口6
14,16813587030,0,0,12:05:03,路口6
14,16813587040,0,0,12:05:04,路口6
14,16813587050,0,0,12:05:05,路口6
14,16813587060,0,0,12:05:06,路口6
14,16813587070,0,0,12:05:07,路口6
14,16813587080,0,0,12:05:08,路口6
14,16813587090,0,0,12:05:09,路口6
14,16813587100,0,0,12:05:10,路口6
14,16813587110,0,0,12:05:11,路口6
14,16813587120,0,0,12:05:12,路口6
14,16813587130,0,0,12:05:13,路口6
14,16813587140,0,0,12:05:14,路口6
14,16813587150,0,0,12:05:15,路口6
14,16813587160,0,0,12:05:16,路口6
14,16813587170,0,0,12:05:17,路口6
14,16813587180,0,0,12:05:18,路口6
14,16813587190,0,0,12:05:19,路口6
14,16813587200,0,0,12:05:20,路口6
14,16813587210,0,0,12:05:21,路口6
14,16813587220,0,0,12:05:22,路口6
14,16813587230,0,0,12:05:23,路口6
14,16813587240,0,0,12:05:24,路口6
14,16813587250,0,0,12:05:25,路口6
14,16813587260,0,0,12:05:26,路口6
14,16813587270,0,0,12:05:27,路口6
14,16813587280,0,0,12:05:28,路口6
14,16813587290,0,0,12:05:29,路口6
14,16813587300,0,0,12:05:30,路口6
14,16813587310,0,0,12:05:31,路口6
14,16813587320,0,0,12:05:32,路口6
14,16813587330,0,0,12:05:33,路口6
14,16813587340,0,0,12:05:34,路口6
14,16813587350,0,0,12:05:35,路口6
14,16813587360,0,0,12:05:36,路口6
14,16813587370,0,0,12:05:37,路口6
14,16813587380,0,0,12:05:38,路口6
14,16813587390,1,0,12:05:39,路口6
14,16813587400,1,0,12:05:40,路口6
14,16813587410,1,0,12:05:41,路口6
14,16813587420,2,0,12:05:42,路口6
14,16813587430,2,0,12:05:43,路口6
14,16813587440,1,0,12:05:44,路口6
14,16813587450,1,0,12:05:45,路口6
14,16813587460,1,0,12:05:46,路口6
14,16813587470,1,0,12:05:47,路口6
14,16813587480,0,0,12:05:48,路口6
14,16813587490,0,0,12:05:49,路口6
14,16813587500,0,0,12:05:50,路口6
14,16813587510,0,0,12:05:51,路口6
14,16813587520,1,0,12:05:52,路口6
14,16813587530,1,0,12:05:53,路口6
14,16813587540,1,0,12:05:54,路口6
14,16813587550,1,0,12:05:55,路口6
14,16813587560,0,0,12:05:56,路口6
14,16813587570,0,0,12:05:57,路口6
14,16813587580,0,0,12:05:58,路口6
14,16813587590,0,0,12:05:59,路口6
14,16813587600,0,0,12:06:00,路口6
14,16813587610,0,0,12:06:01,路口6
14,16813587620,0,0,12:06:02,路口6
14,16813587630,0,0,12:06:03,路口6
14,16813587640,0,0,12:06:04,路口6
14,16813587650,1,0,12:06:05,路口6
14,16813587660,1,0,12:06:06,路口6
14,16813587670,1,0,12:06:07,路口6
14,16813587680,0,0,12:06:08,路口6
14,16813587690,1,0,12:06:09,路口6
14,16813587700,1,0,12:06:10,路口6
14,16813587710,0,0,12:06:11,路口6
14,16813587720,0,0,12:06:12,路口6
14,16813587730,0,0,12:06:13,路口6
14,16813587740,0,0,12:06:14,路口6
14,16813587750,1,0,12:06:15,路口6
14,16813587760,1,0,12:06:16,路口6
14,16813587770,1,0,12:06:17,路口6
14,16813587780,1,0,12:06:18,路口6
14,16813587790,2,0,12:06:19,路口6
14,16813587800,2,0,12:06:20,路口6
14,16813587810,2,0,12:06:21,路口6
14,16813587820,2,1,12:06:22,路口6
14,16813587830,1,1,12:06:23,路口6
14,16813587840,1,1,12:06:24,路口6
14,16813587850,1,1,12:06:25,路口6
14,16813587860,1,1,12:06:26,路口6
14,16813587870,1,1,12:06:27,路口6
14,16813587880,1,1,12:06:28,路口6
14,16813587890,1,1,12:06:29,路口6
14,16813587900,1,1,12:06:30,路口6
14,16813587910,1,1,12:06:31,路口6
14,16813587920,1,1,12:06:32,路口6
14,16813587930,1,1,12:06:33,路口6
14,16813587940,1,1,12:06:34,路口6
14,16813587950,1,1,12:06:35,路口6
14,16813587960,1,1,12:06:36,路口6
14,16813587970,1,1,12:06:37,路口6
14,16813587980,1,1,12:06:38,路口6
14,16813587990,1,1,12:06:39,路口6
14,16813588000,1,1,12:06:40,路口6
14,16813588010,1,1,12:06:41,路口6
14,16813588020,1,1,12:06:42,路口6
14,16813588030,1,1,12:06:43,路口6
14,16813588040,1,1,12:06:44,路口6
14,16813588050,1,1,12:06:45,路口6
14,16813588060,1,1,12:06:46,路口6
14,16813588070,1,1,12:06:47,路口6
14,16813588080,1,1,12:06:48,路口6
14,16813588090,1,1,12:06:49,路口6
14,16813588100,1,1,12:06:50,路口6
14,16813588110,1,1,12:06:51,路口6
14,16813588120,1,1,12:06:52,路口6
14,16813588130,1,1,12:06:53,路口6
14,16813588140,1,1,12:06:54,路口6
14,16813588150,1,1,12:06:55,路口6
14,16813588160,1,1,12:06:56,路口6
14,16813588170,1,1,12:06:57,路口6
14,16813588180,1,1,12:06:58,路口6
14,16813588190,1,1,12:06:59,路口6
14,16813588200,1,1,12:07:00,路口6
14,16813588210,1,1,12:07:01,路口6
14,16813588220,1,0,12:07:02,路口6
14,16813588230,0,0,12:07:03,路口6
14,16813588240,0,0,12:07:04,路口6
14,16813588250,0,0,12:07:05,路口6
14,16813588260,0,0,12:07:06,路口6
14,16813588270,0,0,12:07:07,路口6
14,16813588280,0,0,12:07:08,路口6
14,16813588290,0,0,12:07:09,路口6
14,16813588300,0,0,12:07:10,路口6
14,16813588310,0,0,12:07:11,路口6
14,16813588320,0,0,12:07:12,路口6
14,16813588330,0,0,12:07:13,路口6
14,16813588340,0,0,12:07:14,路口6
14,16813588350,0,0,12:07:15,路口6
14,16813588360,0,0,12:07:16,路口6
14,16813588370,0,0,12:07:17,路口6
14,16813588380,0,0,12:07:18,路口6
14,16813588390,1,0,12:07:19,路口6
14,16813588400,2,0,12:07:20,路口6
14,16813588410,3,0,12:07:21,路口6
14,16813588420,3,0,12:07:22,路口6
14,16813588430,2,0,12:07:23,路口6
14,16813588440,1,0,12:07:24,路口6
14,16813588450,0,0,12:07:25,路口6
14,16813588460,0,0,12:07:26,路口6
14,16813588470,0,0,12:07:27,路口6
14,16813588480,0,0,12:07:28,路口6
14,16813588490,1,0,12:07:29,路口6
14,16813588500,2,0,12:07:30,路口6
14,16813588510,2,0,12:07:31,路口6
14,16813588520,2,0,12:07:32,路口6
14,16813588530,1,0,12:07:33,路口6
14,16813588540,0,0,12:07:34,路口6
14,16813588550,0,0,12:07:35,路口6
14,16813588560,0,0,12:07:36,路口6
14,16813588570,0,0,12:07:37,路口6
14,16813588580,1,0,12:07:38,路口6
14,16813588590,1,0,12:07:39,路口6
14,16813588600,0,0,12:07:40,路口6
14,16813588610,0,0,12:07:41,路口6
14,16813588620,0,0,12:07:42,路口6
14,16813588630,0,0,12:07:43,路口6
14,16813588640,1,0,12:07:44,路口6
14,16813588650,1,0,12:07:45,路口6
14,16813588660,0,0,12:07:46,路口6
14,16813588670,0,0,12:07:47,路口6
14,16813588680,0,0,12:07:48,路口6
14,16813588690,0,0,12:07:49,路口6
14,16813588700,0,0,12:07:50,路口6
14,16813588710,0,0,12:07:51,路口6
14,16813588720,0,0,12:07:52,路口6
14,16813588730,0,0,12:07:53,路口6
14,16813588740,0,0,12:07:54,路口6
14,16813588750,1,0,12:07:55,路口6
14,16813588760,1,0,12:07:56,路口6
14,16813588770,1,0,12:07:57,路口6
14,16813588780,1,0,12:07:58,路口6
14,16813588790,1,0,12:07:59,路口6
14,16813588800,1,1,12:08:00,路口6
14,16813588810,1,1,12:08:01,路口6
14,16813588820,1,1,12:08:02,路口6
14,16813588830,1,1,12:08:03,路口6
14,16813588840,1,1,12:08:04,路口6
14,16813588850,1,1,12:08:05,路口6
14,16813588860,1,1,12:08:06,路口6
14,16813588870,1,1,12:08:07,路口6
14,16813588880,1,1,12:08:08,路口6
14,16813588890,1,1,12:08:09,路口6
14,16813588900,1,1,12:08:10,路口6
14,16813588910,1,1,12:08:11,路口6
14,16813588920,1,1,12:08:12,路口6
14,16813588930,1,1,12:08:13,路口6
14,16813588940,1,1,12:08:14,路口6
14,16813588950,1,1,12:08:15,路口6
14,16813588960,1,1,12:08:16,路口6
14,16813588970,1,1,12:08:17,路口6
14,16813588980,1,1,12:08:18,路口6
14,16813588990,1,1,12:08:19,路口6
14,16813589000,1,1,12:08:20,路口6
14,16813589010,1,1,12:08:21,路口6
14,16813589020,1,1,12:08:22,路口6
14,16813589030,1,1,12:08:23,路口6
14,16813589040,1,1,12:08:24,路口6
14,16813589050,1,1,12:08:25,路口6
14,16813589060,1,1,12:08:26,路口6
14,16813589070,1,1,12:08:27,路口6
14,16813589080,1,1,12:08:28,路口6
14,16813589090,1,1,12:08:29,路口6
14,16813589100,1,1,12:08:30,路口6
14,16813589110,1,1,12:08:31,路口6
14,16813589120,1,1,12:08:32,路口6
14,16813589130,1,1,12:08:33,路口6
14,16813589140,1,1,12:08:34,路口6
14,16813589150,1,1,12:08:35,路口6
14,16813589160,1,1,12:08:36,路口6
14,16813589170,1,0,12:08:37,路口6
14,16813589180,0,0,12:08:38,路口6
14,16813589190,0,0,12:08:39,路口6
14,16813589200,0,0,12:08:40,路口6
14,16813589210,0,0,12:08:41,路口6
14,16813589220,0,0,12:08:42,路口6
14,16813589230,0,0,12:08:43,路口6
14,16813589240,0,0,12:08:44,路口6
14,16813589250,0,0,12:08:45,路口6
14,16813589260,0,0,12:08:46,路口6
14,16813589270,0,0,12:08:47,路口6
14,16813589280,0,0,12:08:48,路口6
14,16813589290,0,0,12:08:49,路口6
14,16813589300,2,0,12:08:50,路口6
14,16813589310,1,0,12:08:51,路口6
14,16813589320,0,0,12:08:52,路口6
14,16813589330,0,0,12:08:53,路口6
14,16813589340,1,0,12:08:54,路口6
14,16813589350,1,0,12:08:55,路口6
14,16813589360,2,0,12:08:56,路口6
14,16813589370,2,0,12:08:57,路口6
14,16813589380,1,0,12:08:58,路口6
14,16813589390,0,0,12:08:59,路口6
14,16813589400,0,0,12:09:00,路口6
14,16813589410,0,0,12:09:01,路口6
14,16813589420,0,0,12:09:02,路口6
14,16813589430,0,0,12:09:03,路口6
14,16813589440,0,0,12:09:04,路口6
14,16813589450,0,0,12:09:05,路口6
14,16813589460,0,0,12:09:06,路口6
14,16813589470,0,0,12:09:07,路口6
14,16813589480,0,0,12:09:08,路口6
14,16813589490,0,0,12:09:09,路口6
14,16813589500,0,0,12:09:10,路口6
14,16813589510,0,0,12:09:11,路口6
14,16813589520,0,0,12:09:12,路口6
14,16813589530,0,0,12:09:13,路口6
14,16813589540,0,0,12:09:14,路口6
14,16813589550,0,0,12:09:15,路口6
14,16813589560,0,0,12:09:16,路口6
14,16813589570,0,0,12:09:17,路口6
14,16813589580,0,0,12:09:18,路口6
14,16813589590,0,0,12:09:19,路口6
14,16813589600,0,0,12:09:20,路口6
14,16813589610,0,0,12:09:21,路口6
14,16813589620,0,0,12:09:22,路口6
14,16813589630,0,0,12:09:23,路口6
14,16813589640,0,0,12:09:24,路口6
14,16813589650,0,0,12:09:25,路口6
14,16813589660,0,0,12:09:26,路口6
14,16813589670,0,0,12:09:27,路口6
14,16813589680,0,0,12:09:28,路口6
14,16813589690,0,0,12:09:29,路口6
14,16813589700,0,0,12:09:30,路口6
14,16813589710,0,0,12:09:31,路口6
14,16813589720,0,0,12:09:32,路口6
14,16813589730,0,0,12:09:33,路口6
14,16813589740,0,0,12:09:34,路口6
14,16813589750,0,0,12:09:35,路口6
14,16813589760,0,0,12:09:36,路口6
14,16813589770,0,0,12:09:37,路口6
14,16813589780,0,0,12:09:38,路口6
14,16813589790,0,0,12:09:39,路口6
14,16813589800,0,0,12:09:40,路口6
14,16813589810,0,0,12:09:41,路口6
14,16813589820,0,0,12:09:42,路口6
14,16813589830,0,0,12:09:43,路口6
14,16813589840,0,0,12:09:44,路口6
14,16813589850,0,0,12:09:45,路口6
14,16813589860,1,0,12:09:46,路口6
14,16813589870,1,0,12:09:47,路口6
14,16813589880,2,0,12:09:48,路口6
14,16813589890,2,0,12:09:49,路口6
14,16813589900,2,0,12:09:50,路口6
14,16813589910,2,0,12:09:51,路口6
14,16813589920,2,1,12:09:52,路口6
14,16813589930,2,1,12:09:53,路口6
14,16813589940,2,1,12:09:54,路口6
14,16813589950,2,2,12:09:55,路口6
14,16813589960,2,2,12:09:56,路口6
14,16813589970,2,2,12:09:57,路口6
14,16813589980,2,2,12:09:58,路口6
14,16813589990,2,2,12:09:59,路口6
14,16813590000,2,2,12:10:00,路口6
14,16813590010,2,2,12:10:01,路口6
14,16813590020,2,2,12:10:02,路口6
14,16813590030,2,2,12:10:03,路口6
14,16813590040,2,2,12:10:04,路口6
14,16813590050,2,2,12:10:05,路口6
14,16813590060,3,2,12:10:06,路口6
14,16813590070,3,2,12:10:07,路口6
14,16813590080,3,2,12:10:08,路口6
14,16813590090,3,3,12:10:09,路口6
14,16813590100,3,3,12:10:10,路口6
14,16813590110,3,3,12:10:11,路口6
14,16813590120,3,3,12:10:12,路口6
14,16813590130,3,2,12:10:13,路口6
14,16813590140,2,1,12:10:14,路口6
14,16813590150,2,0,12:10:15,路口6
14,16813590160,1,0,12:10:16,路口6
14,16813590170,1,0,12:10:17,路口6
14,16813590180,1,0,12:10:18,路口6
14,16813590190,0,0,12:10:19,路口6
14,16813590200,0,0,12:10:20,路口6
14,16813590210,0,0,12:10:21,路口6
14,16813590220,0,0,12:10:22,路口6
14,16813590230,1,0,12:10:23,路口6
14,16813590240,1,0,12:10:24,路口6
14,16813590250,1,0,12:10:25,路口6
14,16813590260,0,0,12:10:26,路口6
14,16813590270,0,0,12:10:27,路口6
14,16813590280,0,0,12:10:28,路口6
14,16813590290,2,0,12:10:29,路口6
14,16813590300,2,0,12:10:30,路口6
14,16813590310,3,0,12:10:31,路口6
14,16813590320,1,0,12:10:32,路口6
14,16813590330,1,0,12:10:33,路口6
14,16813590340,1,0,12:10:34,路口6
14,16813590350,1,0,12:10:35,路口6
14,16813590360,1,0,12:10:36,路口6
14,16813590370,0,0,12:10:37,路口6
14,16813590380,0,0,12:10:38,路口6
14,16813590390,1,0,12:10:39,路口6
14,16813590400,1,0,12:10:40,路口6
14,16813590410,0,0,12:10:41,路口6
14,16813590420,1,0,12:10:42,路口6
14,16813590430,2,0,12:10:43,路口6
14,16813590440,2,0,12:10:44,路口6
14,16813590450,2,0,12:10:45,路口6
14,16813590460,0,0,12:10:46,路口6
14,16813590470,0,0,12:10:47,路口6
14,16813590480,0,0,12:10:48,路口6
14,16813590490,0,0,12:10:49,路口6
14,16813590500,0,0,12:10:50,路口6
14,16813590510,0,0,12:10:51,路口6
14,16813590520,0,0,12:10:52,路口6
14,16813590530,0,0,12:10:53,路口6
14,16813590540,0,0,12:10:54,路口6
14,16813590550,1,0,12:10:55,路口6
14,16813590560,1,0,12:10:56,路口6
14,16813590570,0,0,12:10:57,路口6
14,16813590580,0,0,12:10:58,路口6
14,16813590590,0,0,12:10:59,路口6
14,16813590600,0,0,12:11:00,路口6
14,16813590610,0,0,12:11:01,路口6
14,16813590620,0,0,12:11:02,路口6
14,16813590630,0,0,12:11:03,路口6
