sec_id,v_mean,t,occupancy,delay_point,health_point,H_M_S,road_name,time_id,road_id,avg_delay,time_min
1001,9.055742436666666,16813419000,0.0125158120876106,0.7818124898664899,95.95469971778776,07:25:00,道路13_向上,5,24,1.168533349417053,7:25
1001,7.081215425,16813422000,0.0111251663000983,0.9998131841893512,94.9243187999939,07:30:00,道路13_向上,6,24,0.925250755081114,7:30
1001,3.595167118172044,16813425000,0.0431100194128811,1.969280511666384,89.57874522232079,07:35:00,道路13_向上,7,24,1.667450575997116,7:35
1001,6.722522659183672,16813428000,0.0227138811960341,1.0531600860174302,94.4335941224514,07:40:00,道路13_向上,8,24,1.0516117582926054,7:40
1001,8.195906896774192,16813431000,0.0143700064709603,0.8638327193280536,95.51948268971178,07:45:00,道路13_向上,9,24,0.9939411456950108,7:45
1001,3.43013802368421,16813434000,0.0176148466418224,2.0640255561482324,89.62874820751195,07:50:00,道路13_向上,10,24,1.4343430328792297,7:50
1001,7.315667169444445,16813437000,0.0166877494501475,0.967771274719931,94.96860127930763,07:55:00,道路13_向上,11,24,0.9303102887093796,7:55
1002,7.117747471428571,16813404000,0.0134070521474672,0.9506576984027107,95.01364994865683,07:00:00,道路13_向下,0,25,2.53730921326107,7:00
1002,7.521672851111111,16813407000,0.0215470480941438,0.899605920510148,95.10422509706028,07:05:00,道路13_向下,1,25,1.9276925149325093,7:05
1002,6.149285609756097,16813410000,0.0196317549302199,1.1003784599408752,94.14607681520135,07:10:00,道路13_向下,2,25,2.899899580261056,7:10
1002,7.794051588095239,16813413000,0.0201105782212009,0.8681673905437483,95.2889870555002,07:15:00,道路13_向下,3,25,1.9560306585122056,7:15
1002,9.57433124117647,16813416000,0.0081399959466765,0.7067377614740373,96.3295900565944,07:20:00,道路13_向下,4,25,2.1821490723723893,7:20
1002,9.337229642105262,16813419000,0.0090976425286385,0.7246840538747155,96.22136788519155,07:25:00,道路13_向下,5,25,3.1500881745085194,7:25
1002,5.875685124731183,16813422000,0.0445305660612306,1.151617434453582,93.39379644974096,07:30:00,道路13_向下,6,25,1.9449272509272884,7:30
1002,5.175568321621621,16813425000,0.0354329235325921,1.3074006579590265,92.80258161889172,07:35:00,道路13_向下,7,25,1.259936839384229,7:35
1002,4.418192323658537,16813428000,0.0196317549302199,1.531518080995823,92.00628785924506,07:40:00,道路13_向下,8,25,1.700975235680906,7:40
1002,7.991116868421052,16813431000,0.0090976425286385,0.8467579113677743,95.61550315061793,07:45:00,道路13_向下,9,25,1.2385430397837345,7:45
1002,7.702870505357143,16813434000,0.0268141042949345,0.8784441364156452,95.103912018908,07:50:00,道路13_向下,10,25,1.2169796020597323,7:50
1002,0.4017687049418605,16813437000,0.1647152120974553,10.0,51.705695758050894,07:55:00,道路13_向下,11,25,7.041400686241834,7:55
1003,12.320543574074076,16813404015,0.0052429090918074,0.6526571938693306,96.91074466591158,07:00:01,道路13_向上,0,24,0.8782395896298008,7:00
1003,0.8474049550185874,16813407015,0.0522349090998593,9.0,56.787412731490335,07:05:01,道路13_向上,1,24,3.057108073344536,7:05
1003,10.638938,16813410015,0.0027185454550112,0.755817112196725,96.48951390753592,07:10:01,道路13_向上,2,24,0.9115471261673712,7:10
1003,10.198171888235295,16813413015,0.006602181819313,0.7884836109966216,96.26246750152816,07:15:01,道路13_向上,3,24,0.8451290712879732,7:15
1003,9.185887983928572,16813416015,0.010874181820045,0.8753744232532029,95.77970300238704,07:20:01,道路13_向上,4,24,1.4601611122065192,7:20
1003,8.032833547608696,16813419015,0.0178647272757883,1.0010280118892496,95.06531754538052,07:25:01,道路13_向上,5,24,1.168533349417053,7:25
1003,9.346916933333333,16813422015,0.0081556363650337,0.8602934479200893,95.90303449333652,07:30:01,道路13_向上,6,24,0.925250755081114,7:30
1003,7.7901720369565215,16813425015,0.0178647272757883,1.032209732705917,94.92273329183712,07:35:01,道路13_向上,7,24,1.667450575997116,7:35
1003,5.676915028456376,16813428015,0.0289330909140484,1.416454422110044,92.94433527215378,07:40:01,道路13_向上,8,24,1.0516117582926054,7:40
1003,10.14752878076923,16813431015,0.0100974545471846,0.792418683378245,96.17456819212636,07:45:01,道路13_向上,9,24,0.9939411456950108,7:45
1003,5.09298858804878,16813434015,0.0079614545468187,1.5788551764811032,92.62116015969931,07:50:01,道路13_向上,10,24,1.4343430328792297,7:50
1003,8.3106871555,16813437015,0.0155345454572072,0.9675603527776182,95.26495831592231,07:55:01,道路13_向上,11,24,0.9303102887093796,7:55
1004,6.355278825274725,16813404670,0.0177276048150402,1.0854555555557073,94.30931720526353,07:01:07,道路13_向下,0,25,2.53730921326107,7:00
1004,6.882880156730769,16813407670,0.0303901796829262,1.0022508820314242,94.46510227358898,07:06:07,道路13_向下,1,25,1.9276925149325093,7:05
1004,8.289288941758242,16813410670,0.0177276048150402,0.832203190945445,95.55431310613795,07:11:07,道路13_向下,2,25,2.899899580261056,7:10
1004,2.163031801029412,16813413670,0.0794820084014993,3.189214649880314,82.7320889805996,07:16:07,道路13_向下,3,25,1.9560306585122056,7:15
1004,9.7869008,16813416670,0.0072079272324889,0.7048577326951143,96.39074058943906,07:21:07,道路13_向下,4,25,2.1821490723723893,7:20
1004,7.189764415476189,16813419670,0.016363942906191,0.9594713135733683,94.95593259680663,07:26:07,道路13_向下,5,25,3.1500881745085194,7:25
1004,2.3725566382449723,16813422670,0.1065604377343631,2.9075692427317,83.57509730772459,07:31:07,道路13_向下,6,25,1.9449272509272884,7:30
1004,6.2541918957526885,16813425670,0.0362344450065658,1.1029998476197675,93.85293215756325,07:36:07,道路13_向下,7,25,1.259936839384229,7:35
1004,6.753793918988635,16813428670,0.0171431782826763,1.0214070477639057,94.6358700404579,07:41:07,道路13_向下,8,25,1.700975235680906,7:40
1004,7.154358015238095,16813431670,0.0204549286327388,0.9642196676916543,94.8507698370004,07:46:07,道路13_向下,9,25,1.2385430397837345,7:45
1004,4.609564134385542,16813434670,0.0485074021862091,1.4965347062948628,91.67284434167468,07:51:07,道路13_向下,10,25,1.2169796020597323,7:50
1004,0.9319715323433244,16813437670,0.0714948457925251,7.0,63.18686728963929,07:56:07,道路13_向下,11,25,7.041400686241834,7:55
1005,10.940431749999998,16813404040,0.0059977525041883,0.8067988626682855,96.33964661059412,07:00:04,道路13_向上,0,24,0.8782395896298008,7:00
1005,3.2257552271287127,16813407040,0.0151443250730756,2.736329098614462,87.68954203948395,07:05:04,道路13_向上,1,24,3.057108073344536,7:05
1005,8.65995862857143,16813410040,0.0041984267529318,1.0192575128336474,95.44332113681403,07:10:04,道路13_向上,2,24,0.9115471261673712,7:10
1005,9.949502763636362,16813413040,0.0065975277546072,0.8871526650819272,95.97504219426104,07:15:04,道路13_向上,3,24,0.8451290712879732,7:15
1005,2.493499639574468,16813416040,0.0352367959621066,3.5398953955759698,83.76147944152014,07:20:04,道路13_向上,4,24,1.4601611122065192,7:20
1005,4.699305521809523,16813419040,0.0314882006469889,1.878304752060718,91.12785076239156,07:25:04,道路13_向上,5,24,1.168533349417053,7:25
1005,10.825096663636364,16813422040,0.0065975277546072,0.8153948336231233,96.28993022780377,07:30:04,道路13_向上,6,24,0.925250755081114,7:30
1005,5.7612809688165685,16813425040,0.0253405043301958,1.5320773176617193,92.7701214484462,07:35:04,道路13_向上,7,24,1.667450575997116,7:35
1005,9.389555141237112,16813428040,0.0145445498226568,0.9400581561350776,95.58394164294884,07:40:04,道路13_向上,8,24,1.0516117582926054,7:40
1005,7.189523706262135,16813431040,0.015444212698285,1.2277208134541435,94.30362583965434,07:45:04,道路13_向上,9,24,0.9939411456950108,7:45
1005,9.751275862962965,16813434040,0.0040484829403271,0.9051869742015444,95.94688485546445,07:50:04,道路13_向上,10,24,1.4343430328792297,7:50
1005,9.444061449473685,16813437040,0.0142446621974473,0.9346326196863016,95.61374775850608,07:55:04,道路13_向上,11,24,0.9303102887093796,7:55
1006,1.3688747420222929,16813404000,0.0937736722937749,4.802507635057919,73.94280696321135,07:00:00,道路13_向下,0,25,2.53730921326107,7:00
1006,2.336575178977273,16813407000,0.0788415588711993,2.813533011541052,84.25638939921699,07:05:00,道路13_向下,1,25,1.9276925149325093,7:05
1006,2.4786217539492754,16813410000,0.0412126330463087,2.6522931098806684,85.82084753884232,07:10:00,道路13_向下,2,25,2.899899580261056,7:10
1006,6.7481200355913975,16813413000,0.0277737309659906,0.974201905912579,94.53919693481984,07:15:00,道路13_向下,3,25,1.9560306585122056,7:15
1006,1.0249805810014947,16813416000,0.0998958387970309,6.0,66.74161256189143,07:20:00,道路13_向下,4,25,2.1821490723723893,7:20
1006,0.5232508703760163,16813419000,0.1469319960781442,10.0,52.06136007843712,07:25:00,道路13_向下,5,25,3.1500881745085194,7:25
1006,3.080148964153355,16813422000,0.0934750300253234,2.134322552742839,87.3836993090098,07:30:00,道路13_向下,6,25,1.9449272509272884,7:30
1006,4.199267551713396,16813425000,0.0479320840864677,1.5655185860490473,91.15861573065904,07:35:00,道路13_向下,7,25,1.259936839384229,7:35
1006,10.08045997076923,16813428000,0.0097058737246741,0.6521558955705413,96.52212907946802,07:40:00,道路13_向下,8,25,1.700975235680906,7:40
1006,2.6961804694980698,16813431000,0.0386741737644708,2.4382757290812376,86.94924297379394,07:45:00,道路13_向下,9,25,1.2385430397837345,7:45
1006,4.413520195985401,16813434000,0.0613709861667858,1.4895210870406417,91.27250240304846,07:50:00,道路13_向下,10,25,1.2169796020597323,7:50
1006,0.8202662252831858,16813437000,0.1012397290050627,8.0,57.97520541989874,07:55:00,道路13_向下,11,25,7.041400686241834,7:55
1007,4.8525137734,16813404075,0.0129804833709698,1.474477137235775,92.61955156266696,07:00:07,道路13_向上,0,24,0.8782395896298008,7:00
1007,5.746506096875001,16813407075,0.0083075093574206,1.245090581369244,93.82081030212046,07:05:07,道路13_向上,1,24,3.057108073344536,7:05
1007,6.140159867857142,16813410075,0.0072690706877431,1.1652661772627428,94.22708299225324,07:10:07,道路13_向上,2,24,0.9115471261673712,7:10
1007,9.52291327826087,16813413075,0.0059710223506461,0.7513373699762048,96.25207142742772,07:15:07,道路13_向上,3,24,0.8451290712879732,7:15
1007,6.309458303571428,16813416075,0.0072690706877431,1.1339991918085903,94.37808374812636,07:20:07,道路13_向上,4,24,1.4601611122065192,7:20
1007,5.473299663636363,16813419075,0.0257013570745202,1.3072407974546014,93.17278514128353,07:25:07,道路13_向上,5,24,1.168533349417053,7:25
1007,6.65706854076923,16813422075,0.0134997027058086,1.0747854815046327,94.5394377554632,07:30:07,道路13_向上,6,24,0.925250755081114,7:30
1007,5.518168318641975,16813425075,0.0210283830609711,1.2966115210419733,93.31757764101188,07:35:07,道路13_向上,7,24,1.667450575997116,7:35
1007,8.744879380434783,16813428075,0.0119420447012922,0.8181840258435066,95.80982179119364,07:40:07,道路13_向上,8,24,1.0516117582926054,7:40
1007,6.445463302,16813431075,0.0194707250564547,1.110070802013543,94.24961040830686,07:45:07,道路13_向上,9,24,0.9939411456950108,7:45
1007,4.863083604999999,16813434075,0.0051921933483879,1.4712723856204404,92.79079438814266,07:50:07,道路13_向上,10,24,1.4343430328792297,7:50
1007,9.220549674509805,16813437075,0.0132400930383892,0.7759754970769006,95.98770266131172,07:55:07,道路13_向上,11,24,0.9303102887093796,7:55
1008,1.7623861982568805,16813404295,0.0284439537724287,2.8988459589918687,82.72713063667712,07:00:29,道路13_向下,0,25,2.53730921326107,7:00
1008,2.530364573125,16813407295,0.050103111232168,2.0190316301696107,87.36369255558199,07:05:29,道路13_向下,1,25,1.9276925149325093,7:05
1008,0.5659479380301002,16813410295,0.0780251575959283,9.0,55.93949684808143,07:10:29,道路13_向下,2,25,2.899899580261056,7:10
1008,1.3091681572813687,16813413295,0.1372616484797936,3.9023910569358495,74.7680591346822,07:15:29,道路13_向下,3,25,1.9560306585122056,7:15
1008,1.8039652158333328,16813416295,0.0156572222600525,2.8320313851727867,83.36787019921519,07:20:29,道路13_向下,4,25,2.1821490723723893,7:20
1008,5.467083923148148,16813419295,0.0140915000340472,0.9344810105015026,94.33341967300348,07:25:29,道路13_向下,5,25,3.1500881745085194,7:25
1008,6.016080530990993,16813422295,0.0289658611810971,0.8492050734165362,94.52731710623512,07:30:29,道路13_向下,6,25,1.9449272509272884,7:30
1008,3.735382574512195,16813425295,0.0427964075108101,1.367700899998756,91.26298300495212,07:35:29,道路13_向下,7,25,1.259936839384229,7:35
1008,1.133251286551724,16813428295,0.0605412594055363,4.508167049644747,72.81181013688962,07:40:29,道路13_向下,8,25,1.700975235680906,7:40
1008,5.690075191734694,16813431295,0.0255734630247524,0.8978591559600269,94.31480614937492,07:45:29,道路13_向下,9,25,1.2385430397837345,7:45
1008,4.104784989115647,16813434295,0.0383601945371286,1.244617226614026,92.06095105105643,07:50:29,道路13_向下,10,25,1.2169796020597323,7:50
1008,1.0525343892617451,16813437295,0.0777642038915941,4.853889964187686,70.47519564852148,07:55:29,道路13_向下,11,25,7.041400686241834,7:55
101,5.6189316757812495,16813404610,0.0175165279709459,1.4516641620964166,93.05434613670516,07:01:01,道路11_向上,0,20,1.3156472054279087,7:00
101,5.726520288125,16813407610,0.0306539239491554,1.4243906129023307,92.91550971077416,07:06:01,道路11_向上,1,20,1.6971062254442644,7:05
101,7.556272701041666,16813410610,0.0262747919564189,1.0794742415629797,94.57014555837466,07:11:01,道路11_向上,2,20,1.7337010095654644,7:10
101,6.196411176428572,16813413610,0.0383174049364443,1.316375158257548,93.25298503314274,07:16:01,道路11_向上,3,20,1.0821528242146787,7:15
101,5.821641749264707,16813416610,0.0372226219382602,1.401117089355461,92.8898739900558,07:21:01,道路11_向上,4,20,1.1855188084569526,7:20
101,7.59540045678392,16813419610,0.0544654541596601,1.0739133228603712,94.03159715012237,07:26:01,道路11_向上,5,20,0.9869939257495296,7:25
101,7.673321904895104,16813422610,0.0391384921850824,1.063007892031281,94.38768286459336,07:31:01,道路11_向上,6,20,1.4651441550479298,7:30
101,8.429141487179486,16813425610,0.0426965369291808,0.9676906901380518,94.74957513677369,07:36:01,道路11_向上,7,20,1.0970344082521926,7:35
101,9.397506120618557,16813428610,0.026548487705965,0.8679751455658652,95.52557221047084,07:41:01,道路11_向上,8,20,1.0424054860058662,7:40
101,8.5933242009009,16813431610,0.0303802281996094,0.9492021425358144,95.0799000433306,07:46:01,道路11_向上,9,20,1.1079175363872746,7:45
101,9.093939547619048,16813434610,0.0114952214809333,0.8969491935027866,95.69500019173772,07:51:01,道路11_向上,10,20,1.9400109018486968,7:50
101,8.311201908333333,16813437610,0.0229904429618666,0.9814226429539004,95.081308847576,07:56:01,道路11_向上,11,20,1.3765896677269862,7:55
1010,2.4061382627413126,16813404940,0.0680861092584241,2.949079218297145,84.33885119128934,07:01:34,道路13_向下,0,25,2.53730921326107,7:00
1010,2.443454492670157,16813407940,0.0502102195689536,2.9040411304103126,84.91474861659445,07:06:34,道路13_向下,1,25,1.9276925149325093,7:05
1010,7.758268988059703,16813410940,0.0176130089587429,0.914623140538292,95.21293644044228,07:11:34,道路13_向下,2,25,2.899899580261056,7:10
1010,8.385812348088237,16813413940,0.0178758896894704,0.8461782892885378,95.5395526263458,07:16:34,道路13_向下,3,25,1.9560306585122056,7:15
1010,10.636629823529413,16813416940,0.0044689724223676,0.6671184825200079,96.67591199207492,07:21:34,道路13_向下,4,25,2.1821490723723893,7:20
1010,2.2657520158908047,16813419940,0.0914824942931721,3.131804494593012,82.98492942693949,07:26:34,道路13_向下,5,25,3.1500881745085194,7:25
1010,2.6458235831889763,16813422940,0.0667717056047865,2.6819219512917845,85.66052519797395,07:31:34,道路13_向下,6,25,1.9449272509272884,7:30
1010,7.421983071538461,16813425940,0.0307570454951182,0.956064205294547,94.74911724017252,07:36:34,道路13_向下,7,25,1.259936839384229,7:35
1010,8.96366906037736,16813428940,0.0139326787285578,0.7916281044295127,95.8829185113222,07:41:34,道路13_向下,8,25,1.700975235680906,7:40
1010,6.786413339130435,16813431940,0.0181387704201979,1.0456027348179795,94.56733040525472,07:46:34,道路13_向下,9,25,1.2385430397837345,7:45
1010,7.272014324113477,16813434940,0.0370661830325783,0.9757808539334872,94.52733286274425,07:51:34,道路13_向下,10,25,1.2169796020597323,7:50
1010,1.3255635978417268,16813437940,0.0730808431422467,5.353113467021485,72.5823312433139,07:56:34,道路13_向下,11,25,7.041400686241834,7:55
103,8.876943361363635,16813404640,0.0109616859326637,0.9821575783559688,95.44784918495353,07:01:04,道路11_向上,0,20,1.3156472054279087,7:00
103,5.495424830294118,16813407640,0.0338815747009607,1.586511955715966,92.32326273309587,07:06:04,道路11_向上,1,20,1.6971062254442644,7:05
103,8.76457704673913,16813410640,0.0229198887682969,0.9947493357073914,95.15313493761568,07:11:04,道路11_向上,2,20,1.7337010095654644,7:10
103,9.5632548,16813413640,0.0239164056712664,0.9116725819121748,95.49970860539486,07:16:04,道路11_向上,3,20,1.0821528242146787,7:15
103,8.880204144329896,16813416640,0.0241655348970087,0.9817969331895248,95.18536323916456,07:21:04,道路11_向上,4,20,1.1855188084569526,7:20
103,8.998319344791668,16813419640,0.0478328113425328,0.9689095108684272,94.7688722657084,07:26:04,道路11_向上,5,20,0.9869939257495296,7:25
103,9.003325291269839,16813422640,0.0313902824435371,0.9683707866752336,95.10009949619128,07:31:04,道路11_向上,6,20,1.4651441550479298,7:30
103,7.195332411151832,16813425640,0.0475836821167904,1.211696235393846,93.70276934148605,07:36:04,道路11_向上,7,20,1.0970344082521926,7:35
103,9.78994768,16813428640,0.0249129225742358,0.8905621848021972,95.57290955559836,07:41:04,道路11_向上,8,20,1.0424054860058662,7:40
103,9.48198035412844,16813431640,0.027155085605917,0.9194869499180046,95.40046089635932,07:46:04,道路11_向上,9,20,1.1079175363872746,7:45
103,10.13630276923077,16813434640,0.0097160398039519,0.8601318837343332,96.01109447911152,07:51:04,道路11_向上,10,20,1.9400109018486968,7:50
103,6.496771528947368,16813437640,0.0284007317346288,1.3419830382141535,93.5116510141934,07:56:04,道路11_向上,11,20,1.3765896677269862,7:55
104,9.259633602439024,16813404515,0.0305500790697295,0.921335393200962,95.28573270497516,07:00:51,道路11_向下,0,21,1.273995007083136,7:00
104,8.567375108949417,16813407515,0.0638322790318739,0.995780861408571,94.28853785086912,07:05:51,道路11_向下,1,21,1.3548983052124797,7:05
104,8.679216239430895,16813410515,0.0611001581394591,0.982949143177403,94.40032769825662,07:10:51,道路11_向下,2,21,1.878998436822661,7:10
104,8.12249210031746,16813413515,0.0782380073736976,1.0503215097822705,93.75752067318923,07:15:51,道路11_向下,3,21,1.0181837633255724,7:15
104,8.872975533568905,16813416515,0.0702900193230362,0.9614844686231828,94.31212569843356,07:20:51,道路11_向下,4,21,0.9749523247908544,7:20
104,8.449924620168067,16813419515,0.0591131611267937,1.00962180723339,94.32127807640283,07:25:51,道路11_向下,5,21,1.2814023144186228,7:25
104,7.050561824099724,16813422515,0.0896632401965233,1.2100068588632424,92.81784023569972,07:30:51,道路11_向下,6,21,0.9859303875190468,7:30
104,9.361731301886792,16813425515,0.0263277104178157,0.9112874414885834,95.41492970562771,07:35:51,道路11_向下,7,21,1.1351241309583415,7:35
104,8.240343567637364,16813428515,0.0452041820381364,1.0353000570880369,94.4850968260706,07:40:51,道路11_向下,8,21,1.3097209865653496,7:40
104,8.519522537499999,16813431515,0.041726937265972,1.001373977056634,94.70573514744544,07:45:51,道路11_向下,9,21,1.3249876389641846,7:45
104,9.170757864739883,16813434515,0.0429688103988879,0.9302642477129645,94.99759246985089,07:50:51,道路11_向下,10,21,1.6244821246474657,7:50
104,7.06616051201389,16813437515,0.0715318924559521,1.207335744991244,93.192363281825,07:55:51,道路11_向下,11,21,1.1339240357507456,7:55
105,4.92607029,16813404670,0.0203936646939726,1.5076074586422517,92.43974856898951,07:01:07,道路11_向上,0,20,1.3156472054279087,7:00
105,2.226728052360406,16813407670,0.0811626655497497,3.335198612658415,82.5539265620396,07:06:07,道路11_向上,1,20,1.6971062254442644,7:05
105,5.356296101500001,16813410670,0.0370793903526775,1.38651414527293,92.68052389541566,07:11:07,道路11_向上,2,20,1.7337010095654644,7:10
105,6.669347023735632,16813413670,0.0358434106742549,1.1135393441920836,94.0002881559803,07:16:07,道路11_向上,3,20,1.0821528242146787,7:15
105,6.087421196127168,16813416670,0.0356374140611845,1.2199879179914164,93.49939569419531,07:21:07,道路11_向上,4,20,1.1855188084569526,7:20
105,7.065167849480969,16813419670,0.0595330211773545,1.0511541224806968,93.82246336985932,07:26:07,道路11_向上,5,20,0.9869939257495296,7:25
105,6.860839772142858,16813422670,0.0432592887447904,1.0824593719786644,93.99941992727726,07:31:07,道路11_向上,6,20,1.4651441550479298,7:30
105,9.31030623922652,16813425670,0.0372853869657479,0.7976730432034623,95.46997877637438,07:36:07,道路11_向上,7,20,1.0970344082521926,7:35
105,6.082230972588833,16813428670,0.0405813327748748,1.221028985000706,93.3955782989092,07:41:07,道路11_向上,8,20,1.0424054860058662,7:40
105,6.766902001675978,16813431670,0.0368733937396071,1.0974860148943546,94.05584855931014,07:46:07,道路11_向上,9,20,1.1079175363872746,7:45
105,8.15880216923077,16813434670,0.013389779849578,0.9102537550190648,95.4137864890356,07:51:07,道路11_向上,10,20,1.9400109018486968,7:50
105,7.816899864705882,16813437670,0.0210116545331839,0.950067218403524,95.07246631012464,07:56:07,道路11_向上,11,20,1.3765896677269862,7:55
106,5.942035534533898,16813404460,0.0486287871412131,1.4022916881889045,92.71682007932507,07:00:46,道路11_向下,0,21,1.273995007083136,7:00
106,8.271075137846154,16813407460,0.066967609410569,1.007422481615834,94.12703716937202,07:05:46,道路11_向下,1,21,1.3548983052124797,7:05
106,5.660160842494577,16813410460,0.0949909782716071,1.4721254877498622,91.47530963802696,07:10:46,道路11_向下,2,21,1.878998436822661,7:10
106,6.327430447950819,16813413460,0.1005544412072543,1.316880068385189,92.06267704691074,07:15:46,道路11_向下,3,21,1.0181837633255724,7:15
106,8.646761633139535,16813416460,0.0708826388838022,0.9636517571000256,94.24571394155296,07:20:46,道路11_向下,4,21,0.9749523247908544,7:20
106,8.362160807216496,16813419460,0.0599617671953094,0.9964490319068164,94.31653681909668,07:25:46,道路11_向下,5,21,1.2814023144186228,7:25
106,8.538041951092897,16813422460,0.0754158309054407,0.9759224759880006,94.09982931465194,07:30:46,道路11_向下,6,21,0.9859303875190468,7:30
106,9.586971109302326,16813425460,0.0265809895814258,0.869144899468293,95.557047437922,07:35:46,道路11_向下,7,21,1.1351241309583415,7:35
106,9.240152941361258,16813428460,0.0393563489151344,0.9017672211573224,95.15473302042992,07:40:46,道路11_向下,8,21,1.3097209865653496,7:40
106,8.634768827751197,16813431460,0.0430653242055659,0.964990170231352,94.7960370977281,07:45:46,道路11_向下,9,21,1.3249876389641846,7:45
106,9.164439772037916,16813434460,0.0434774325711694,0.9092172842276304,95.03878451438798,07:50:46,道路11_向下,10,21,1.6244821246474657,7:50
106,7.560893137650601,16813437460,0.0684099886901812,1.1020479841868456,93.67235514656146,07:55:46,道路11_向下,11,21,1.1339240357507456,7:55
107,6.39573869,16813404715,0.0238335977691264,0.7239796713770994,95.10747711275792,07:01:11,道路11_向上,0,20,1.3156472054279087,7:00
107,2.976556473333334,16813407715,0.096526070964962,1.5556179889355857,88.58112218390819,07:06:11,道路11_向上,1,20,1.6971062254442644,7:05
107,0.822873040212766,16813410715,0.2800447737872356,5.627095030118797,60.3313669489583,07:11:11,道路11_向上,2,20,1.7337010095654644,7:10
107,4.047337369047618,16813413715,0.100101110630331,1.1440570362162763,91.01990156618318,07:16:11,道路11_向上,3,20,1.0821528242146787,7:15
107,2.460444874607844,16813416715,0.1215513486225448,1.8819299073863671,86.09030551272899,07:21:11,道路11_向上,4,20,1.1855188084569526,7:20
107,4.462012154,16813419715,0.0953343910765057,1.0377346890122343,91.7637398511403,07:26:11,道路11_向上,5,20,0.9869939257495296,7:25
107,3.8852982353086425,16813422715,0.096526070964962,1.1917707508062554,90.80037671420708,07:31:11,道路11_向上,6,20,1.4651441550479298,7:30
107,8.0036633,16813425715,0.0417087960959712,0.5785331817993894,95.63711133798236,07:36:11,道路11_向上,7,20,1.0970344082521926,7:35
107,4.729878207272728,16813428715,0.0655423938650977,0.9789649103184632,92.7180409404396,07:41:11,道路11_向上,8,20,1.0424054860058662,7:40
107,3.572621745806452,16813431715,0.0738841530842919,1.296074738512453,90.6170219858558,07:46:11,道路11_向上,9,20,1.1079175363872746,7:45
107,1.1009899253139537,16813434715,0.1024844704072436,4.205655917950039,72.29827872052523,07:51:11,道路11_向上,10,20,1.9400109018486968,7:50
107,5.16825363125,16813437715,0.0381337564306023,0.8959283203522057,93.77268813541262,07:56:11,道路11_向上,11,20,1.3765896677269862,7:55
108,6.349103242857143,16813404445,0.0417552359643835,1.0537868281677494,93.90538558156943,07:00:44,道路11_向下,0,21,1.273995007083136,7:00
108,6.786339257407407,16813407445,0.0644223640593345,0.9858925577139536,93.79090716602614,07:05:44,道路11_向下,1,21,1.3548983052124797,7:05
108,5.10465364,16813410445,0.103791586540039,1.3106866478799923,91.38245703045853,07:10:44,道路11_向下,2,21,1.878998436822661,7:10
108,6.273036848529412,16813413445,0.081124458445088,1.066564971568512,93.05422469505474,07:15:44,道路11_向下,3,21,1.0181837633255724,7:15
