sec_id,v_mean,t,occupancy,delay_point,health_point,H_M_S,road_name,time_id,road_id,avg_delay,time_min
1002,8.741895270588238,16813464485,0.0162799918933531,0.7740359749865412,95.83278238936514,08:40:48,道路13_向下,8,25,3.403309845656903,8:40
1002,7.139116401666667,16813467485,0.0287293974588584,0.947812172865022,94.72132566958292,08:45:48,道路13_向下,9,25,2.677346528977283,8:45
1002,4.132033960615384,16813470485,0.0311235139137633,1.6375812719584373,91.25005048044446,08:50:48,道路13_向下,10,25,4.191794517695044,8:50
1002,1.4504495821875,16813473485,0.1072564171797383,4.665133839947073,74.70134694821212,08:55:48,道路13_向下,11,25,3.1237369991741866,8:55
1003,8.690672459780219,16813440340,0.0176705454575732,0.9252553738751024,95.41568574857752,08:00:34,道路13_向上,0,24,0.9750848220630212,8:00
1003,7.901227874242424,16813443340,0.0128160000021959,1.017701491968549,95.090049483042,08:05:34,道路13_向上,1,24,2.7129760444733733,8:05
1003,5.635762925,16813446340,0.023690181822241,1.4267973126282634,93.0018986516058,08:10:34,道路13_向上,2,24,1.5520587380765771,8:10
1003,7.0735536802752295,16813449340,0.0211658181854448,1.1367824094447423,94.37853334032332,08:15:34,道路13_向上,3,24,1.711861128539618,8:15
1003,5.619723222685714,16813452340,0.0339818181876408,1.4308696491563324,92.77744440345722,08:20:34,道路13_向上,4,24,1.7310457153448344,8:20
1003,6.6517460969021736,16813455340,0.0357294545515766,1.2088692621242516,93.75762998934034,08:25:34,道路13_向上,5,24,1.268951105338902,8:25
1003,3.845741733274336,16813458340,0.0658276363749156,2.0909078023691583,89.12238006964496,08:30:34,道路13_向上,6,24,1.6563506834764818,8:30
1003,5.656425809502263,16813461340,0.0429141818255349,1.4215852318776503,92.6412518661211,08:35:34,道路13_向上,7,24,1.3901526790717331,8:35
1003,8.423857719791666,16813464340,0.0186414545486486,0.9545616347611896,95.26225920470446,08:40:34,道路13_向上,8,24,1.3745204342465764,8:40
1003,6.022033794592593,16813467340,0.0262145454590371,1.3352783578232978,93.3698989258741,08:45:34,道路13_向上,9,24,1.08284688457473,8:45
1003,3.1364929205077265,16813470340,0.0879643636514359,2.563720562996945,86.5176206975735,08:50:34,道路13_向上,10,24,1.5474438269732649,8:50
1003,6.892989795151516,16813473340,0.0320400000054899,1.166560757373535,94.02488263552532,08:55:34,道路13_向上,11,24,1.3605379494159815,8:55
1004,0.8333642611875,16813440000,0.2181859054158806,8.0,55.63702413263528,08:00:00,道路13_向下,0,25,4.09625835359429,8:00
1004,1.3793272257767266,16813443000,0.2059129482362373,5.001259004450803,71.29540807315323,08:05:00,道路13_向下,1,25,2.774616458092212,8:05
1004,2.0203026825178148,16813446000,0.1640290467501531,3.4145243520653352,79.93351924408354,08:10:00,道路13_向下,2,25,2.753793700455695,8:10
1004,2.038142247392901,16813449000,0.15915882564712,3.384637513315906,80.17784822414544,08:15:00,道路13_向下,3,25,2.9092294817061544,8:15
1004,1.7373533500624223,16813452000,0.1560418841411789,3.9706215823926345,77.35947253418081,08:20:00,道路13_向下,4,25,3.633657698655943,8:20
1004,2.227861937128042,16813455000,0.1840943576946492,3.096409428715658,81.09607512846293,08:25:00,道路13_向下,5,25,2.093620643397049,8:25
1004,1.2771722295423025,16813458000,0.1404571766114731,5.401286176158212,70.63797843594872,08:30:00,道路13_向下,6,25,3.063070245852073,8:30
1004,1.943456873636364,16813461000,0.1842891665387706,3.5495373226844964,78.86458920555287,08:35:00,道路13_向下,7,25,2.417648544440981,8:35
1004,1.3472775766815857,16813464000,0.1523405161028737,5.120231218418293,71.78198589364504,08:40:00,道路13_向下,8,25,3.403309845656903,8:40
1004,1.824217708813776,16813467000,0.1527301337911164,3.78155122311896,78.35518285974356,08:45:00,道路13_向下,9,25,2.677346528977283,8:45
1004,1.3717881839193082,16813470000,0.2027960067302961,5.028744808320771,71.2226259017248,08:50:00,道路13_向下,10,25,4.191794517695044,8:50
1004,1.6884393142703151,16813473000,0.2349394660103143,4.085650369365651,75.21603607503008,08:55:00,道路13_向下,11,25,3.1237369991741866,8:55
1005,11.242681043037972,16813440365,0.011845561195772,0.7851088062723214,96.3178708382198,08:00:36,道路13_向上,0,24,0.9750848220630212,8:00
1005,0.9410594367032964,16813443365,0.0818693216821712,9.0,58.15207795443705,08:05:36,道路13_向上,1,24,2.7129760444733733,8:05
1005,4.511557295523809,16813446365,0.0314882006469889,1.95647030832514,90.78484432250204,08:10:36,道路13_向上,2,24,1.5520587380765771,8:10
1005,2.7101370707791563,16813449365,0.0604273564796978,3.256930429154397,84.49937634896615,08:15:36,道路13_向上,3,24,1.711861128539618,8:15
1005,9.1359230752,16813452365,0.0187429765755886,0.9661561092781824,95.38544995442172,08:20:36,道路13_向上,4,24,1.7310457153448344,8:20
1005,8.222541687700534,16813455365,0.0280394929570806,1.073479251093761,94.72856374096172,08:25:36,道路13_向上,5,24,1.268951105338902,8:25
1005,5.032764876839506,16813458365,0.0485817952839258,1.7538526255458688,91.3321002419377,08:30:36,道路13_向上,6,24,1.6563506834764818,8:30
1005,5.505203576268115,16813461365,0.0413844922788997,1.603342686735572,92.13651468154625,08:35:36,道路13_向上,7,24,1.3901526790717331,8:35
1005,4.26021794226415,16813464365,0.0397351103402479,2.0718958543019785,90.11339523701238,08:40:36,道路13_向上,8,24,1.3745204342465764,8:40
1005,9.456652226612904,16813467365,0.0185930327629839,0.9333882310020696,95.53224097912602,08:45:36,道路13_向上,9,24,1.08284688457473,8:45
1005,8.327507412440191,16813470365,0.0313382568343842,1.0599483682012747,94.7219647435999,08:50:36,道路13_向上,10,24,1.5474438269732649,8:50
1005,9.859068364885497,16813473365,0.0196426394512169,0.8952902613433205,95.678430524405,08:55:36,道路13_向上,11,24,1.3605379494159815,8:55
1006,0.7921796021638925,16813440000,0.2332396116606313,8.0,55.33520776678738,08:00:00,道路13_向下,0,25,4.09625835359429,8:00
1006,1.166718364106035,16813443000,0.2647463709822659,5.634634374712329,66.33340535967976,08:05:00,道路13_向下,1,25,2.774616458092212,8:05
1006,1.0663385444944944,16813446000,0.2983436261830611,6.0,63.40331952021016,08:10:00,道路13_向下,2,25,2.753793700455695,8:10
1006,0.937717924215651,16813449000,0.4140675052080222,7.0,56.4450036465078,08:15:00,道路13_向下,3,25,2.9092294817061544,8:15
1006,0.5583735542080925,16813452000,0.3874883433158376,10.0,47.25023313368325,08:20:00,道路13_向下,4,25,3.633657698655943,8:20
1006,1.3440328069977527,16813455000,0.3322395236523078,4.891273014893744,68.72653603452025,08:25:00,道路13_向下,5,25,2.093620643397049,8:25
1006,0.8420313907884857,16813458000,0.2386151724927585,7.0,57.93429353810289,08:30:00,道路13_向下,6,25,3.063070245852073,8:30
1006,1.4926105493970767,16813461000,0.2451853023986918,4.4043849232175845,72.91921287750358,08:35:00,道路13_向下,7,25,2.417648544440981,8:35
1006,0.8712221502965598,16813464000,0.2517554323046251,7.0,58.33467679153277,08:40:00,道路13_向下,8,25,3.403309845656903,8:40
1006,0.8478994597669601,16813467000,0.2883391101899354,7.0,57.07679924954083,08:45:00,道路13_向下,9,25,2.677346528977283,8:45
1006,0.742602274605547,16813470000,0.3876376644500633,8.0,52.24724671099873,08:50:00,道路13_向下,10,25,4.191794517695044,8:50
1006,1.4832088455340908,16813473000,0.262805196237331,4.432303259108967,72.42623982183008,08:55:00,道路13_向下,11,25,3.1237369991741866,8:55
1007,6.671464277662338,16813440320,0.0199899443912935,1.0724663011321802,94.42083316968784,08:00:32,道路13_向上,0,24,0.9750848220630212,8:00
1007,6.97149444736842,16813443320,0.009865167361937,1.026310882267262,94.84623165518674,08:05:32,道路13_向上,1,24,2.7129760444733733,8:05
1007,6.436546585074626,16813446320,0.0173938477170995,1.1116086122317788,94.28372125559062,08:10:32,道路13_向上,2,24,1.5520587380765771,8:10
1007,6.660967325242719,16813449320,0.0267397957441978,1.0741563901515283,94.27767402799968,08:15:32,道路13_向上,3,24,1.711861128539618,8:15
1007,5.515188406413043,16813452320,0.0238840894025845,1.297312093396534,93.25708017058103,08:20:32,道路13_向上,4,24,1.7310457153448344,8:20
1007,4.7214296474509805,16813455320,0.0529603721535569,1.5154140061925565,91.6222533030777,08:25:32,道路13_向上,5,24,1.268951105338902,8:25
1007,7.186371132888889,16813458320,0.0233648700677457,0.9956235886920796,94.7244387934224,08:30:32,道路13_向上,6,24,1.6563506834764818,8:30
1007,4.79440281474359,16813461320,0.0404991081174259,1.4923486601913014,91.98287034831093,08:35:32,道路13_向上,7,24,1.3901526790717331,8:35
1007,4.683219216101694,16813464320,0.0306339407554888,1.527778283877932,92.00906989774904,08:40:32,道路13_向上,8,24,1.3745204342465764,8:40
1007,6.825549045882354,16813467320,0.0220668217306487,1.048255688868919,94.49621833542972,08:45:32,道路13_向上,9,24,1.08284688457473,8:45
1007,4.850110117317073,16813470320,0.0532199818209763,1.4752078703231328,91.81123259184815,08:50:32,道路13_向上,10,24,1.5474438269732649,8:50
1007,3.0057232559790217,16813473320,0.0742483648819474,2.380432264602985,87.01897492643924,08:55:32,道路13_向上,11,24,1.3605379494159815,8:55
1008,3.1317256855704696,16813440000,0.038882101945797,1.6313325693049563,89.82214705665928,08:00:00,道路13_向下,0,25,4.09625835359429,8:00
1008,6.932685049761904,16813443000,0.0219201111640735,0.7369274779294149,95.31520814155434,08:05:00,道路13_向下,1,25,2.774616458092212,8:05
1008,2.3497913404289545,16813446000,0.0973357317166597,2.1741871378534285,85.5249891579735,08:10:00,道路13_向下,2,25,2.753793700455695,8:10
1008,6.383364134193549,16813449000,0.0404478241718023,0.8003438314968442,94.57923047875332,08:15:00,道路13_向下,3,25,2.9092294817061544,8:15
1008,4.174934248247423,16813452000,0.0253125093204182,1.2237045675975944,92.44240955559243,08:20:00,道路13_向下,4,25,3.633657698655943,8:20
1008,6.089063762789116,16813455000,0.0383601945371286,0.8390265413577896,94.39808208982627,08:25:00,道路13_向下,5,25,2.093620643397049,8:25
1008,6.120866475844156,16813458000,0.020093435233734,0.8346671389029788,94.78853741587272,08:30:00,道路13_向下,6,25,3.063070245852073,8:30
1008,2.85249978125,16813461000,0.075154666848252,1.7910206838863367,88.17652657653196,08:35:00,道路13_向下,7,25,2.417648544440981,8:35
1008,1.887876750099256,16813464000,0.105164342846686,2.7061544715413217,82.30306703369028,08:40:00,道路13_向下,8,25,3.403309845656903,8:40
1008,6.770175903947369,16813467000,0.0198324815293998,0.7546164503674492,95.2550317500978,08:45:00,道路13_向下,9,25,2.677346528977283,8:45
1008,1.3379704089914528,16813470000,0.1526579170355119,3.818384976728313,74.94420113650168,08:50:00,道路13_向下,10,25,4.191794517695044,8:50
1008,3.171650651420119,16813473000,0.0882023520649624,1.610797237934284,88.95407258326114,08:55:00,道路13_向下,11,25,3.1237369991741866,8:55
101,8.44003011724138,16813440305,0.0317487069473396,0.9664422555006296,94.9742037301626,08:00:30,道路11_向上,0,20,1.8290192312731195,8:00
101,7.887591930263159,16813443305,0.0208008769654983,1.0341307987427617,94.88563201966636,08:05:30,道路11_向上,1,20,1.0243954405661908,8:05
101,9.242795661818183,16813446305,0.0301065324500634,0.8825037403667374,95.38840377585296,08:10:30,道路11_向上,2,20,1.2419861548413529,8:10
101,7.329470066037736,16813449305,0.0290117494518792,1.112877420810522,94.3636462615478,08:15:30,道路11_向上,3,20,1.142376580218463,8:15
101,9.165607785470083,16813452305,0.0320224026968856,0.8899357177306552,95.31632078326754,08:20:30,道路11_向上,4,20,1.3946192940790223,8:20
101,8.097800336363637,16813455305,0.009031959735019,1.0072861029150613,95.24297345505184,08:25:30,道路11_向上,5,20,1.3302144502008109,8:25
101,9.069020753608248,16813458305,0.026548487705965,0.8994137255397384,95.38273779700496,08:30:30,道路11_向上,6,20,1.0432717702272614,8:30
101,6.296885715140845,16813461305,0.0388647964355364,1.2953707772378642,93.33746608212596,08:35:30,道路11_向上,7,20,1.7096000897123926,8:35
101,8.767567780851063,16813464305,0.0128637002286634,0.9303380306696898,95.51593563001828,08:40:30,道路11_向上,8,20,2.418022136556209,8:40
101,8.751702612195121,16813467305,0.0224430514627745,0.9320245561856556,95.31668624008076,08:45:30,道路11_向上,9,20,1.013518385155343,8:45
101,7.238975144000001,16813470305,0.0205271812159523,1.126789577356228,94.47013074090756,08:50:30,道路11_向上,10,20,1.6428544557779774,8:50
101,8.384986931683168,16813473305,0.0276432707041491,0.9727864586382412,95.02748893517207,08:55:30,道路11_向上,11,20,1.0565767533126689,8:55
1010,3.956851756567165,16813440065,0.0528390268762287,1.793317714069775,90.2478223005619,08:00:06,道路13_向下,0,25,4.09625835359429,8:00
1010,4.6752122601851855,16813443065,0.0567822378371413,1.5177690235435282,91.50503215387003,08:05:06,道路13_向下,1,25,2.774616458092212,8:05
1010,6.96652615368421,16813446065,0.0499473388382261,1.018569684583381,94.06223626121616,08:10:06,道路13_向下,2,25,2.753793700455695,8:10
1010,2.669884197839046,16813449065,0.1763929703181566,2.65775285412876,83.5852904590825,08:15:06,道路13_向下,3,25,2.9092294817061544,8:15
1010,3.881166136986301,16813452065,0.0575708800293238,1.8282887401748569,89.983618540669,08:20:06,道路13_向下,4,25,3.633657698655943,8:20
1010,8.28359553410959,16813455065,0.0383805866862159,0.8566198479610754,95.07882989992493,08:25:06,道路13_向下,5,25,2.093620643397049,8:25
1010,7.296924775981819,16813458065,0.0289168803800256,0.972449705162985,94.70647091236437,08:30:06,道路13_向下,6,25,3.063070245852073,8:30
1010,8.091937930612245,16813461065,0.0386434674169434,0.8769088947353205,94.97519522788517,08:35:06,道路13_向下,7,25,2.417648544440981,8:35
1010,5.0107720029629625,16813464065,0.0496844581074986,1.4161275633383574,92.13982449326647,08:40:06,道路13_向下,8,25,3.403309845656903,8:40
1010,7.8602828576277375,16813467065,0.0360146601096683,0.902752798534984,94.90246005524467,08:45:06,道路13_向下,9,25,2.677346528977283,8:45
1010,2.867882904355231,16813470065,0.108043980329005,2.474261531467697,85.84197871029318,08:50:06,道路13_向下,10,25,4.191794517695044,8:50
1010,8.603164229213483,16813473065,0.0467927700694961,0.8248002895149567,95.06487216610972,08:55:06,道路13_向下,11,25,3.1237369991741866,8:55
103,7.376363956818182,16813440000,0.0328850577979913,1.1819586514492946,94.12793308343882,08:00:00,道路11_向上,0,20,1.8290192312731195,8:00
103,8.853326922222221,16813443000,0.020179467285131,0.9847775047271842,95.25193540876874,08:05:00,道路11_向上,1,20,1.0243954405661908,8:05
103,9.2337947175,16813446000,0.0199303380593886,0.9442008905045814,95.43592705390007,08:10:00,道路11_向上,2,20,1.2419861548413529,8:10
103,9.39065219389313,16813449000,0.0326359285722489,0.9284293587904148,95.25139342631596,08:15:00,道路11_向上,3,20,1.142376580218463,8:15
103,9.642285404464287,16813452000,0.0279024732831441,0.9042002833647084,95.45295227917671,08:20:00,道路11_向上,4,20,1.3946192940790223,8:20
103,6.637858825,16813455000,0.0129547197386026,1.313459268245284,93.94640760998524,08:25:00,道路11_向上,5,20,1.3302144502008109,8:25
103,10.095413261956525,16813458000,0.0229198887682969,0.8636156805838692,95.73164827266356,08:30:00,道路11_向上,6,20,1.0432717702272614,8:30
103,5.973531034319526,16813461000,0.0421028391504586,1.4595315810547511,92.71902803714391,08:35:00,道路11_向上,7,20,1.7096000897123926,8:35
103,8.150976869710146,16813464000,0.0171899165762227,1.069633411352085,94.93737345082972,08:40:00,道路11_向上,8,20,2.418022136556209,8:40
103,8.657503580952381,16813467000,0.0209268549623581,1.0070521038168492,95.1387203370893,08:45:00,道路11_向上,9,20,1.013518385155343,8:45
103,6.938291976341462,16813470000,0.0204285965108734,1.2565855148109903,94.04783610430746,08:50:00,道路11_向上,10,20,1.6428544557779774,8:50
103,7.430884939262411,16813473000,0.0351272208296725,1.1732865286251364,94.1213480311364,08:55:00,道路11_向上,11,20,1.0565767533126689,8:55
104,8.697834096045197,16813440020,0.0439623089052205,0.980845124406207,94.752455155571,08:00:02,道路11_向下,0,21,1.1308512573437166,8:00
104,9.046213791216216,16813443020,0.0367594447343087,0.9430716941803584,95.0647404504992,08:05:02,道路11_向下,1,21,1.0171525847377887,8:05
104,8.850789767021276,16813446020,0.0466944297976354,0.9638945665377808,94.7733038601106,08:10:02,道路11_向下,2,21,1.133606217686839,8:10
104,9.36217541948718,16813449020,0.0484330521837175,0.911244212348598,94.97301539590812,08:15:02,道路11_向下,3,21,1.0235022024572875,8:15
104,9.571827382857142,16813452020,0.0434655596520542,0.891285208640429,95.16125480424026,08:20:02,道路11_向下,4,21,0.9874125171910147,8:20
104,9.185254503252034,16813455020,0.0305500790697295,0.928796057091235,95.25250584039598,08:25:02,道路11_向下,5,21,0.9336753059824509,8:25
104,5.401582269659864,16813458020,0.0730221402154511,1.579394284878162,91.50555582629978,08:30:02,道路11_向下,6,21,1.3966978273101192,8:30
104,7.94324655111111,16813461020,0.0335305745887275,1.0740228332465196,94.546112949902,08:35:02,道路11_向下,7,21,1.2123633634387512,8:35
104,8.431768830612246,16813464020,0.0243407134051503,1.0117957853667263,95.0070449867044,08:40:02,道路11_向下,8,21,1.0897329048429512,8:40
104,9.123405754285717,16813467020,0.0347724477216433,0.9350924858288212,95.14001664855004,08:45:02,道路11_向下,9,21,2.173222217739078,8:45
104,7.988309035483872,16813470020,0.0230988402722345,1.0679642122136856,94.7817303529921,08:50:02,道路11_向下,10,21,1.9266417979318315,8:50
104,7.779701079084966,16813473020,0.0380013178672245,1.0966010235194572,94.35614369913594,08:55:02,道路11_向下,11,21,2.6837678466017296,8:55
105,6.141531673480392,16813440000,0.0420233090663678,1.2092391126253648,93.4226721826241,08:00:00,道路11_向上,0,20,1.8290192312731195,8:00
105,7.327275030399998,16813443000,0.0257495766338038,1.013552825598602,94.67652000497078,08:05:00,道路11_向上,1,20,1.0243954405661908,8:05
105,2.5661874183707867,16813446000,0.0733347942530733,2.894013218923412,84.80355187940799,08:10:00,道路11_向上,2,20,1.2419861548413529,8:10
105,8.018547220224718,16813449000,0.0366673971265366,0.9261752917371824,94.87269932806458,08:15:00,道路11_向上,3,20,1.142376580218463,8:15
105,3.0070774680205647,16813452000,0.0801326824843975,2.4697003618894504,86.68061546497202,08:20:00,道路11_向上,4,20,1.3946192940790223,8:20
105,2.688926598492463,16813455000,0.0409933260010157,2.7619126216251813,86.07709174432205,08:25:00,道路11_向上,5,20,1.3302144502008109,8:25
105,7.392485939354838,16813458000,0.0319294750259167,1.004612030638253,94.59533887848626,08:30:00,道路11_向上,6,20,1.0432717702272614,8:30
105,4.788043326655602,16813461000,0.0496451837499738,1.5510679006715231,91.64853353839835,08:35:00,道路11_向上,7,20,1.7096000897123926,8:35
105,2.407705565857652,16813464000,0.057885048272791,3.084505188803918,84.20881645935387,08:40:00,道路11_向上,8,20,2.418022136556209,8:40
105,8.657815646506023,16813467000,0.0170977188848457,0.8577891484669226,95.58852983648411,08:45:00,道路11_向上,9,20,1.013518385155343,8:45
105,8.308225195061729,16813470000,0.0166857256587048,0.8938828855306229,95.42553410888918,08:50:00,道路11_向上,10,20,1.6428544557779774,8:50
105,7.755997395649717,16813473000,0.0364614005134662,0.9575274374338388,94.72807868455644,08:55:00,道路11_向上,11,20,1.0565767533126689,8:55
106,8.367388705581396,16813440000,0.0443016493023764,0.9958264560414049,94.63254089780298,08:00:00,道路11_向下,0,21,1.1308512573437166,8:00
106,9.058222097802195,16813443000,0.0375018612699186,0.9198788626547048,95.11031662061023,08:05:00,道路11_向下,1,21,1.0171525847377887,8:05
106,8.493039674406779,16813446000,0.0486287871412131,0.9810936202393292,94.6122989655603,08:10:00,道路11_向下,2,21,1.133606217686839,8:10
106,8.99742094241245,16813449000,0.0529559249800499,0.9260950548308836,94.77326118907094,08:15:00,道路11_向下,3,21,1.0235022024572875,8:15
106,9.077373163513514,16813452000,0.0457440285819886,0.9179381403523584,94.95420692826724,08:20:00,道路11_向下,4,21,0.9874125171910147,8:20
106,8.69481566,16813455000,0.0329686692482801,0.9583258998040678,95.02796079951018,08:25:00,道路11_向下,5,21,0.9336753059824509,8:25
106,7.6126793375,16813458000,0.0527498707972481,1.0945511654424127,94.0192947475969,08:30:00,道路11_向下,6,21,1.3966978273101192,8:30
106,7.888533685802469,16813461000,0.0333807776138836,1.0562757760667876,94.57892382212418,08:35:00,道路11_向下,7,21,1.2123633634387512,8:35
106,9.385940903125,16813464000,0.019781201548968,0.8877604416010918,95.60926938821083,08:40:00,道路11_向下,8,21,1.0897329048429512,8:40
106,4.492731973318052,16813467000,0.071912909797811,1.8546548270597496,90.21540944060364,08:45:00,道路11_向下,9,21,2.173222217739078,8:45
106,7.715734869105692,16813470000,0.0253446644846153,1.0799317475725798,94.63318929410532,08:50:00,道路11_向下,10,21,1.9266417979318315,8:50
106,6.485076002651786,16813473000,0.0461561369475921,1.284868062855825,93.29470381329928,08:55:00,道路11_向下,11,21,2.6837678466017296,8:55
107,0.8514059239748953,16813440235,0.2848114933410609,5.438516064561154,61.13201520538544,08:00:23,道路11_向上,0,20,1.8290192312731195,8:00
107,3.2997528403125,16813443235,0.0762675128612046,1.403252006765902,89.9156363799775,08:05:23,道路11_向上,1,20,1.0243954405661908,8:05
107,7.532088906060605,16813446235,0.0393254363190586,0.6147543998417513,95.46385036969356,08:10:23,道路11_向上,2,20,1.2419861548413529,8:10
107,4.8939807536585365,16813449235,0.0488588754267092,0.9461387422781582,93.25193166132644,08:15:23,道路11_向上,3,20,1.142376580218463,8:15
107,6.559429162068966,16813452235,0.0345587167652333,0.7059127678024182,95.00317223718604,08:20:23,道路11_向上,4,20,1.3946192940790223,8:20
107,5.420387399999999,16813455235,0.0214502379922137,0.8542534791885911,94.3605505671114,08:25:23,道路11_向上,5,20,1.3302144502008109,8:25
107,2.9176142547826087,16813458235,0.0822259123034862,1.5870448903277004,88.67543971003403,08:30:23,道路11_向上,6,20,1.0432717702272614,8:30
107,0.8541736446124031,16813461235,0.307453411221731,5.42089401166331,60.78666102417468,08:35:23,道路11_向上,7,20,1.7096000897123926,8:35
107,0.7859119080981595,16813464235,0.1942438218183804,5.891735126148096,61.38578574826215,08:40:23,道路11_向上,8,20,2.418022136556209,8:40
107,6.2633256588,16813467235,0.029791997211408,0.7392853329435759,94.8949535746294,08:45:23,道路11_向上,9,20,1.013518385155343,8:45
107,1.958910243173913,16813470235,0.0548172748689908,2.363755466150224,84.48613396915934,08:50:23,道路11_向上,10,20,1.6428544557779774,8:50
107,2.495188279433962,16813473235,0.1263180681763701,1.855725611235402,86.15480194308545,08:55:23,道路11_向上,11,20,1.0565767533126689,8:55
108,6.948313852272728,16813440065,0.0524922966409392,0.96291006857895,94.14421541837592,08:00:06,道路11_向下,0,21,1.1308512573437166,8:00
108,8.251706682857142,16813443065,0.0417552359643835,0.8108142503295317,95.11807546875262,08:05:06,道路11_向下,1,21,1.0171525847377887,8:05
108,6.697740965689654,16813446065,0.0691943910266927,0.9989340289918306,93.63037590544047,08:10:06,道路11_向下,2,21,1.133606217686839,8:10
108,6.981682384117646,16813449065,0.060843343833816,0.95830789770961,94.00016416979015,08:15:06,道路11_向下,3,21,1.0235022024572875,8:15
108,7.653615317777778,16813452065,0.0536853033827788,0.8741752871298752,94.5632355997547,08:20:06,道路11_向下,4,21,0.9874125171910147,8:20
