sec_id,v_mean,t,occupancy,delay_point,health_point,H_M_S,road_name,time_id,road_id,avg_delay,time_min
1003,6.628745340337078,16813626100,0.017282181821143,1.2130638579624635,94.10739486953416,13:10:10,道路13_向上,2,24,1.572509853774034,13:10
1003,1.8510381662919817,16813629100,0.1283541818401747,4.34409810798661,77.56871484307145,13:15:10,道路13_向上,3,24,2.586366416140214,13:15
1003,3.727427630686696,16813632100,0.045244363644116,2.157276329069495,89.23056301622424,13:20:10,道路13_向上,4,24,1.846507869331284,13:20
1003,7.299409932352941,16813635100,0.0264087272772522,1.1016084136280289,94.43451483655214,13:25:10,道路13_向上,5,24,2.6025410323248668,13:25
1003,5.477932139166668,16813638100,0.0186414545486486,1.467906354390008,92.9148944107898,13:30:10,道路13_向上,6,24,3.274649341848053,13:30
1003,3.82266429005,16813641100,0.038836363643018,2.10353062311282,89.60448531429421,13:35:10,道路13_向上,7,24,2.547702019618265,13:35
1003,9.31667716770115,16813644100,0.0168938181847128,0.8630857602189629,95.71550248642431,13:40:10,道路13_向上,8,24,1.231983508253886,13:40
1003,2.8577999169288386,16813647100,0.0518465454634291,2.8137349113794623,86.09673966757808,13:45:10,道路13_向上,9,24,1.871242895975147,13:45
1003,7.661795407936507,16813650100,0.0122334545475506,1.0495048442132242,94.9562736125596,13:50:10,道路13_向上,10,24,1.355801622388254,13:50
1003,2.5294204565357146,16813653100,0.0543709091002252,3.1790252092026847,84.37589415040785,13:55:10,道路13_向上,11,24,2.57747759480477,13:55
1004,6.667892515277778,16813620115,0.0420787103302055,1.0345656730659851,94.07247121944847,13:00:11,道路13_向下,0,25,3.3457411208371317,13:00
1004,5.65680638762215,16813623115,0.0598063151452458,1.2194818481139047,92.80886589359804,13:05:11,道路13_向下,1,25,2.987982503929274,13:05
1004,5.523320109209486,16813626115,0.0492866375626944,1.2489539935405474,92.87437353153764,13:10:11,道路13_向下,2,25,3.172458638844559,13:10
1004,2.7349589302872066,16813629115,0.1492235745969326,2.522294807284576,84.61585476484159,13:15:11,道路13_向下,3,25,3.552356625108997,13:15
1004,5.9566633999659855,16813632115,0.0572738001716686,1.1580934232475504,93.16130345352563,13:20:11,道路13_向下,4,25,2.305700369166104,13:20
1004,5.998292417359307,16813635115,0.0450008429920253,1.15005608730175,93.44627437155692,13:25:11,道路13_向下,5,25,2.604771956049553,13:25
1004,4.268985558695652,16813638115,0.044806034147904,1.61592786228767,91.15993151717436,13:30:11,道路13_向下,6,25,2.8056700296147805,13:30
1004,5.338985896995305,16813641115,0.0414942837978415,1.2920754692164094,92.8182341934453,13:35:11,道路13_向下,7,25,3.2341782520750835,13:35
1004,6.018570004215686,16813644115,0.0397410042007496,1.1461813525751232,93.57051945462744,13:40:11,道路13_向下,8,25,3.0800501616054903,13:40
1004,2.03005560645283,16813647115,0.1858476372917411,3.3981200741854107,79.5777913346374,13:45:11,道路13_向下,9,25,3.3616374928737605,13:45
1004,4.675433750218341,16813650115,0.0446112253037827,1.4754508515232088,91.85441671516227,13:50:11,道路13_向下,10,25,3.2543858837313,13:50
1004,2.0582830660708784,16813653115,0.1264309398347379,3.3515179820084327,80.99522250789146,13:55:11,道路13_向下,11,25,5.083211794614148,13:55
1005,4.056229847455882,16813620155,0.0509808962856011,2.1760916478971803,89.43124707557463,13:00:15,道路13_向上,0,24,3.3443985302266186,13:00
1005,7.510514136569344,16813623155,0.0205423023268451,1.1752494879174644,94.43191894999376,13:05:15,道路13_向上,1,24,1.7834677975303292,13:05
1005,7.104516557258065,16813626155,0.0185930327629839,1.2424107709316972,94.17618690195292,13:10:15,道路13_向上,2,24,1.572509853774034,13:10
1005,2.852809540510564,16813629155,0.0851680855594748,3.0940473829950426,84.71932587129993,13:15:15,道路13_向上,3,24,2.586366416140214,13:15
1005,7.511455945341616,16813632155,0.0241409538293582,1.1751021316279004,94.36059254946544,13:20:15,道路13_向上,4,24,1.846507869331284,13:20
1005,7.0624035206467655,16813635155,0.0301387063335465,1.2498192530623993,93.91276349647248,13:25:15,道路13_向上,5,24,2.6025410323248668,13:25
1005,5.5964961901408445,16813638155,0.0212920213898687,1.5771882251165903,92.65313522353922,13:30:15,道路13_向上,6,24,3.274649341848053,13:30
1005,7.736938652857143,16813641155,0.0199425270764263,1.1408553549459013,94.59484294150523,13:35:15,道路13_向上,7,24,2.547702019618265,13:35
1005,6.901207198372092,16813644155,0.02579033576801,1.2790121553055402,93.87162648497852,13:40:15,道路13_向上,8,24,1.231983508253886,13:40
1005,4.093511081666667,16813647155,0.0359865150251302,2.15627311540249,89.81810247277613,13:45:15,道路13_向上,9,24,1.871242895975147,13:45
1005,4.483230329477612,16813650155,0.020092470889031,1.9688321242304967,90.95851274240312,13:50:15,道路13_向上,10,24,1.355801622388254,13:50
1005,8.271188824074072,16813653155,0.0161939317613086,1.067165564798736,94.99318071101564,13:55:15,道路13_向上,11,24,2.57747759480477,13:55
1006,0.5867281325597875,16813620000,0.5057506816226366,10.0,44.88498636754727,13:00:00,道路13_向下,0,25,3.3457411208371317,13:00
1006,0.7505017557684566,16813623000,0.4449769799927537,8.0,51.100460400144925,13:05:00,道路13_向下,1,25,2.987982503929274,13:05
1006,0.6010207762776244,16813626000,0.4324340047177902,10.0,46.3513199056442,13:10:00,道路13_向下,2,25,3.172458638844559,13:10
1006,0.6924126845033112,16813629000,0.4734973166298732,9.0,48.03005366740253,13:15:00,道路13_向下,3,25,3.552356625108997,13:15
1006,0.9858735744709192,16813632000,0.3183526581693124,6.0,61.72746615608021,13:20:00,道路13_向下,4,25,2.305700369166104,13:20
1006,0.7215180357707838,16813635000,0.3771851850542604,9.0,49.95629629891479,13:25:00,道路13_向下,5,25,2.604771956049553,13:25
1006,0.6959453629411766,16813638000,0.3122304916660564,9.0,51.25539016667887,13:30:00,道路13_向下,6,25,2.8056700296147805,13:30
1006,0.5639362983682515,16813641000,0.3706150551483271,10.0,47.587698897033455,13:35:00,道路13_向下,7,25,3.2341782520750835,13:35
1006,0.6243187299327007,16813644000,0.3461263891353031,10.0,48.07747221729394,13:40:00,道路13_向下,8,25,3.0800501616054903,13:40
1006,0.9829979920697096,16813647000,0.3598639334840727,6.0,60.847786731139074,13:45:00,道路13_向下,9,25,3.3616374928737605,13:45
1006,0.6779369997832371,16813650000,0.3099906746526701,9.0,51.3001865069466,13:50:00,道路13_向下,10,25,3.2543858837313,13:50
1006,0.6612120097196222,16813653000,0.3477689216117864,9.0,50.54462156776427,13:55:00,道路13_向下,11,25,5.083211794614148,13:55
1007,1.3357574095638474,16813620000,0.1565446294538963,5.356452126540126,71.000661567564,13:00:00,道路13_向上,0,24,3.3443985302266186,13:00
1007,3.855617570838323,16813623000,0.0433548144590392,1.855713251001788,90.17092354180218,13:05:00,道路13_向上,1,24,1.7834677975303292,13:05
1007,4.033005894174757,16813626000,0.0267397957441978,1.7740912869317929,90.8974089675646,13:10:00,道路13_向上,2,24,1.572509853774034,13:10
1007,3.5906645878494627,16813629000,0.0482873981400078,1.992645217047482,89.41097273506323,13:15:00,道路13_向上,3,24,2.586366416140214,13:15
1007,5.03196820037594,16813632000,0.0345280857667797,1.4218930510064538,92.4425490609636,13:20:00,道路13_向上,4,24,1.846507869331284,13:20
1007,3.640483815978836,16813635000,0.049066227142266,1.965376301247536,89.52708863633099,13:25:00,道路13_向上,5,24,2.6025410323248668,13:25
1007,3.5234971029999995,16813638000,0.0285570634161336,2.030630480980986,89.62213342466728,13:30:00,道路13_向上,6,24,3.274649341848053,13:30
1007,3.37548051463158,16813641000,0.0493258368096853,2.1196746910508923,88.77672791611971,13:35:00,道路13_向上,7,24,2.547702019618265,13:35
1007,4.874720697435898,16813644000,0.0404991081174259,1.4677601161361893,92.10161824434924,13:40:00,道路13_向上,8,24,1.231983508253886,13:40
1007,5.666735930488189,16813647000,0.0329704277622633,1.2626176170491863,93.2429068811845,13:45:00,道路13_向上,9,24,1.871242895975147,13:45
1007,5.138122927816092,16813650000,0.0225860410654875,1.3925164340202207,92.82326136681522,13:50:00,道路13_向上,10,24,1.355801622388254,13:50
1007,1.2358622104215458,16813653000,0.1108533279880824,5.789416131236424,69.8235315604928,13:55:00,道路13_向上,11,24,2.57747759480477,13:55
1008,1.381205405418719,16813620000,0.1059472039596886,3.698860494577356,76.56715009356823,13:00:00,道路13_向下,0,25,3.3457411208371317,13:00
1008,2.634321351957296,16813623000,0.0733279909179125,1.939355692199096,87.35831080067476,13:05:00,道路13_向下,1,25,2.987982503929274,13:05
1008,3.125852003240223,16813626000,0.0467107130758233,1.6343979509279989,89.64791121702484,13:10:00,道路13_向下,2,25,3.172458638844559,13:10
1008,3.509301894863388,16813629000,0.0477545278931601,1.4558126550690738,90.6560951362896,13:15:00,道路13_向下,3,25,3.552356625108997,13:15
1008,2.267914880373832,16813632000,0.0837661390912809,2.252679830804707,85.34408337229154,13:20:00,道路13_向下,4,25,2.305700369166104,13:20
1008,7.073529230759493,16813635000,0.0206153426424024,0.722254187737548,95.42585526131263,13:25:00,道路13_向下,5,25,2.604771956049553,13:25
1008,3.669173137828948,16813638000,0.0396649630587996,1.3923807672981416,91.18339934820452,13:30:00,道路13_向下,6,25,2.8056700296147805,13:30
1008,1.9394923132934128,16813641000,0.0435792686238128,2.634135785939107,83.94976105030122,13:35:00,道路13_向下,7,25,3.2341782520750835,13:35
1008,4.977108758589743,16813644000,0.0203543889380682,1.0264766869284965,93.67805615377586,13:40:00,道路13_向下,8,25,3.0800501616054903,13:40
1008,2.103743875501319,16813647000,0.0989014539426649,2.4284734318157244,84.02840341419369,13:45:00,道路13_向下,9,25,3.3616374928737605,13:45
1008,2.0285348345192307,16813650000,0.0542783705015153,2.518510415528961,84.40204589677111,13:50:00,道路13_向下,10,25,3.2543858837313,13:50
1008,0.5655664832445141,16813653000,0.1664884633652249,9.0,54.1702307326955,13:55:00,道路13_向下,11,25,5.083211794614148,13:55
101,8.239763147222224,16813620180,0.0197060939673142,0.9899315790102304,95.1083373100711,13:00:18,道路11_向上,0,20,1.198287387215348,13:00
101,7.754492527419356,16813623180,0.0169691364718539,1.0518807922192337,94.88162355909442,13:05:18,道路11_向上,1,20,0.7941492446400126,13:05
101,7.95171060576923,16813626180,0.0142321789763936,1.0257920776294311,95.05489116193024,13:10:18,道路11_向上,2,20,1.6035870509966828,13:10
101,9.2748724,16813629180,0.0068423937386507,0.8794516400031553,95.8675531103913,13:15:18,道路11_向上,3,20,0.8861912006105933,13:15
101,7.483619268253967,16813632180,0.0172428322213999,1.089954131900018,94.7031716296222,13:20:18,道路11_向上,4,20,1.0122084788914802,13:20
101,9.412075256862744,16813635180,0.0139584832268475,0.8666315897817041,95.783476456238,13:25:18,道路11_向上,5,20,0.8323091146945857,13:25
101,5.962912604625,16813638180,0.0218956599636824,1.3679224036712123,93.3472261308881,13:30:18,道路11_向上,6,20,1.1944159895577935,13:30
101,8.230172279245284,16813641180,0.0145058747259396,0.9910851761353394,95.2071005749473,13:35:18,道路11_向上,7,20,0.7748688012476961,13:35
101,7.886945713829786,16813644180,0.0257274004573269,1.0342155301889575,94.78671659076264,13:40:18,道路11_向上,8,20,1.5297097033222822,13:40
101,8.189980609638553,16813647180,0.0227167472123205,0.9959488467409184,95.02078608588724,13:45:18,道路11_向上,9,20,0.7564963281842338,13:45
101,8.424321778,16813650180,0.0136847874773015,0.9682443237509488,95.3272948107926,13:50:18,道路11_向上,10,20,0.8354569857055361,13:50
101,7.717017184210526,16813653180,0.0208008769654983,1.0569889308642852,94.78178102203172,13:55:18,道路11_向上,11,20,1.7857686968173812,13:55
1010,6.628900026168225,16813620000,0.0281282381878431,1.0704479354022958,94.24707222000453,13:00:00,道路13_向下,0,25,3.3457411208371317,13:00
1010,3.550441429339206,16813623000,0.0596739258751439,1.9985943968439608,89.11578352246542,13:05:00,道路13_向下,1,25,2.987982503929274,13:05
1010,4.870949514070352,16813626000,0.0523132654147737,1.4567780525137082,91.89014320204129,13:10:00,道路13_向下,2,25,3.172458638844559,13:10
1010,3.6293853217,16813629000,0.0788642192182518,1.955122346633697,88.94276392010907,13:15:00,道路13_向下,3,25,3.552356625108997,13:15
1010,7.504090393103449,16813632000,0.0381177059554884,0.945603261058982,94.65262681371756,13:20:00,道路13_向下,4,25,2.305700369166104,13:20
1010,7.847615206263736,16813635000,0.023922146496203,0.9042100256567456,95.1372445585878,13:25:00,道路13_向下,5,25,2.604771956049553,13:25
1010,6.042637327205883,16813638000,0.0357517793789408,1.1743038615029942,93.5910272007242,13:30:00,道路13_向下,6,25,2.8056700296147805,13:30
1010,6.674693861818184,16813641000,0.0144584401900128,1.0631037908107268,94.55607829719646,13:35:00,道路13_向下,7,25,3.2341782520750835,13:35
1010,3.16348159934066,16813644000,0.0478442929924061,2.2430642076372256,88.16699665575187,13:40:00,道路13_向下,8,25,3.0800501616054903,13:40
1010,2.141384974227468,16813647000,0.1225024205190179,3.313692975528576,81.48259427262006,13:45:00,道路13_向下,9,25,3.3616374928737605,13:45
1010,3.4256951973584906,16813650000,0.0417980361856734,2.071372944233787,89.1204143908335,13:50:00,道路13_向下,10,25,3.2543858837313,13:50
1010,4.227115841854839,16813653000,0.0325972106102107,1.6786604892016292,91.20860590721968,13:55:00,道路13_向下,11,25,5.083211794614148,13:55
103,2.163793614082397,16813620000,0.0665175032732097,4.029292414146111,80.89389747651879,13:00:00,道路11_向上,0,20,1.198287387215348,13:00
103,8.61954742,16813623000,0.0099651690296943,1.0114866558736328,95.33839044716782,13:05:00,道路11_向上,1,20,0.7941492446400126,13:05
103,9.144052232432433,16813626000,0.0184355627049345,0.9534675626716924,95.424941420178,13:10:00,道路11_向上,2,20,1.6035870509966828,13:10
103,7.193065576585365,16813629000,0.0102142982554367,1.212078091346806,94.44847241104588,13:15:00,道路11_向上,3,20,0.8861912006105933,13:15
103,2.709820030851064,16813632000,0.0468362944395634,3.2173934415348584,84.86932055847531,13:20:00,道路11_向上,4,20,1.0122084788914802,13:20
103,5.61525472020202,16813635000,0.0246637933484934,1.5526556905127062,92.65697971880294,13:25:00,道路11_向上,5,20,0.8323091146945857,13:25
103,6.547257114879519,16813638000,0.0206777257366157,1.3316350713012188,93.71176254869044,13:30:00,道路11_向上,6,20,1.1944159895577935,13:30
103,8.331410703000001,16813641000,0.0124564612871179,1.046468300003575,95.13423848648472,13:35:00,道路11_向上,7,20,0.7748688012476961,13:35
103,8.232448548736842,16813644000,0.023667276445524,1.0590478814881563,94.85452570812647,13:40:00,道路11_向上,8,20,1.5297097033222822,13:40
103,10.90302727230769,16813647000,0.0161933996732533,0.7996455458883454,96.14839070189215,13:45:00,道路11_向上,9,20,0.7564963281842338,13:45
103,10.057702474137932,16813650000,0.0144494950930567,0.8668537588399172,95.88677093884088,13:50:00,道路11_向上,10,20,0.8354569857055361,13:50
103,9.06726500410959,16813653000,0.0181864334791921,0.9615421178324948,95.3943020445583,13:55:00,道路11_向上,11,20,1.7857686968173812,13:55
104,8.426992175999999,16813620405,0.0186280969937375,1.0123692994870537,95.11874310845847,13:00:40,道路11_向下,0,21,0.947798728703734,13:00
104,4.937379638418078,16813623405,0.0439623089052205,1.7278857999125583,91.42542960861716,13:05:40,道路11_向下,1,21,1.172815748059698,13:05
104,11.22042718372093,16813626405,0.0106801089430761,0.7603300682150022,96.40018654241008,13:10:40,道路11_向下,2,21,0.9158873781717456,13:10
104,7.049837324999999,16813629405,0.0099349850633266,1.21013120909141,94.41185153132284,13:15:40,道路11_向下,3,21,0.8172745225768565,13:15
104,8.797821813043479,16813632405,0.0114252328228256,0.9696977669349666,95.45284262596554,13:20:40,道路11_向下,4,21,0.8086706569675148,13:20
104,7.44794311509434,16813635405,0.0131638552089078,1.145447546277606,94.63534973889416,13:25:40,道路11_向下,5,21,0.8924076332092664,13:25
104,9.38017524137931,16813638405,0.0072028641709118,0.9094956060485628,95.80540676134092,13:30:40,道路11_向下,6,21,0.7854652433438946,13:30
104,7.159553794155843,16813641405,0.0382496924938077,1.1915865724710133,93.92814790531524,13:35:40,道路11_向下,7,21,1.0122139070909857,13:35
104,11.22258908,16813644405,0.0062093656645791,0.7601835998079688,96.49025372069605,13:40:40,道路11_向下,8,21,1.2218332403094907,13:40
104,7.491680842105265,16813647405,0.0188764716203206,1.1387602256161526,94.55088010846376,13:45:40,道路11_向下,9,21,1.094298440660914,13:45
104,9.364278747474748,16813650405,0.0245890880317335,0.9110395360988806,95.45080622651676,13:50:40,道路11_向下,10,21,0.9331687757759412,13:50
104,10.31338806818182,16813653405,0.0054642417848296,0.8271993751810793,96.2066942750977,13:55:40,道路11_向下,11,21,2.092179994053789,13:55
105,9.20845083902439,16813620240,0.0168917222717753,0.8064961675776102,95.83599348066336,13:00:24,道路11_向上,0,20,1.198287387215348,13:00
105,7.884422869555555,16813623240,0.0185396951763387,0.9419307454546304,95.16050648115784,13:05:24,道路11_向上,1,20,0.7941492446400126,13:05
105,8.42806234375,16813626240,0.0131837832365075,0.8811729206663179,95.55587146162748,13:10:24,道路11_向上,2,20,1.6035870509966828,13:10
105,9.39017169710526,16813629240,0.0078278712966763,0.7908886600326399,96.0913155011368,13:15:24,道路11_向上,3,20,0.8861912006105933,13:15
105,9.90685814813559,16813632240,0.0121538001711554,0.7496403198624214,96.20048693880018,13:20:24,道路11_向上,4,20,1.0122084788914802,13:20
105,6.56012675104762,16813635240,0.0216296443723952,1.1320787833579606,94.196608836659,13:25:24,道路11_向上,5,20,0.8323091146945857,13:25
105,6.993179676195653,16813638240,0.0189516884024796,1.0619747603911305,94.58275484949472,13:30:24,道路11_向上,6,20,1.1944159895577935,13:30
105,9.930734625,16813641240,0.0098878374273806,0.7478379587653115,96.2543569394499,13:35:24,道路11_向上,7,20,0.7748688012476961,13:35
105,7.244226594788732,16813644240,0.0292515190560011,1.025172282206419,94.55135623197788,13:40:24,道路11_向上,8,20,1.5297097033222822,13:40
105,11.011040079268293,16813647240,0.0168917222717753,0.6744667404292577,96.46236633573284,13:45:24,道路11_向上,9,20,0.7564963281842338,13:45
105,11.16382149,16813650240,0.0102998306535215,0.6652363903930535,96.63799471411744,13:50:24,道路11_向上,10,20,0.8354569857055361,13:50
105,10.130772223048778,16813653240,0.0168917222717753,0.7330714922307303,96.18433418411804,13:55:24,道路11_向上,11,20,1.7857686968173812,13:55
106,9.150507075,16813620365,0.018132768086554,0.9106016718751074,95.53944777180848,13:00:36,道路11_向下,0,21,0.947798728703734,13:00
106,9.137519186206896,16813623365,0.023902285205003,0.9118959830560875,95.41823275999666,13:05:36,道路11_向下,1,21,1.172815748059698,13:05
106,11.30614085,16813626365,0.009066384043277,0.7369859575913561,96.50208226717464,13:10:36,道路11_向下,2,21,0.9158873781717456,13:10
106,10.346108304347826,16813629365,0.0047392462044402,0.8053721066788351,96.28087313340431,13:15:36,道路11_向下,3,21,0.8172745225768565,13:15
106,9.496079179069769,16813632365,0.0088603298604752,0.8774639389449831,95.87402322490324,13:20:36,道路11_向下,4,21,0.8086706569675148,13:20
106,8.150397617647059,16813635365,0.0105087633228892,1.0223387166975422,95.18908793169868,13:25:36,道路11_向下,5,21,0.8924076332092664,13:25
106,10.116895580645162,16813638365,0.0063876796668542,0.8236189624158038,96.16578981923855,13:30:36,道路11_向下,6,21,0.7854652433438946,13:30
106,8.832404752702704,16813641365,0.0304960190546591,0.94339732771534,95.14459548190638,13:35:36,道路11_向下,7,21,1.0122139070909857,13:35
106,2.019874776875,16813644365,0.0329686692482801,4.12523941404495,80.77619148347613,13:40:36,道路11_向下,8,21,1.2218332403094907,13:40
106,8.226778959302326,16813647365,0.0177206597209505,1.0128468361943976,95.08756543966516,13:45:36,道路11_向下,9,21,1.094298440660914,13:45
106,9.720723715652174,16813650365,0.0236962310222013,0.8571858726509403,95.66856071644624,13:50:36,道路11_向下,10,21,0.9331687757759412,13:50
106,9.365953673076923,16813653365,0.0053574087528455,0.8896549493888964,95.88921956515978,13:55:36,道路11_向下,11,21,2.092179994053789,13:55
107,5.550954204000001,16813620280,0.029791997211408,0.8341601506392107,94.31627288966712,13:00:28,道路11_向上,0,20,1.198287387215348,13:00
107,8.98384916153846,16813623280,0.0154918385499321,0.5154121258873695,96.54645187028012,13:05:28,道路11_向上,1,20,0.7941492446400126,13:05
107,0.6302702411229946,16813626280,0.2228441391413322,7.0,58.04311721717336,13:10:28,道路11_向上,2,20,1.6035870509966828,13:10
107,8.399902822222222,16813629280,0.0107251189961068,0.5512426623258264,96.4232410259361,13:15:28,道路11_向上,3,20,0.8861912006105933,13:15
107,10.59323063,16813632280,0.0119167988845632,0.4371079000099142,97.0955624673984,13:20:28,道路11_向上,4,20,1.0122084788914802,13:20
107,10.58882490909091,16813635280,0.0131084787730195,0.4372897686715585,97.07061957757212,13:25:28,道路11_向上,5,20,0.8323091146945857,13:25
107,2.7449129242857144,16813638280,0.0500505553151655,1.6868967878844194,88.70990889983275,13:30:28,道路11_向上,6,20,1.1944159895577935,13:30
107,8.08352662,16813641280,0.0119167988845632,0.5728174115915758,96.26781412463046,13:35:28,道路11_向上,7,20,0.7748688012476961,13:35
107,0.7351431618410043,16813644280,0.2848114933410609,6.0,59.30377013317878,13:40:28,道路11_向上,8,20,1.5297097033222822,13:40
107,10.2686899,16813647280,0.0190668782153011,0.4509226435009981,96.8682990564116,13:45:28,道路11_向上,9,20,0.7564963281842338,13:45
107,11.4650085,16813650280,0.0119167988845632,0.4038710302744215,97.2982878587266,13:50:28,道路11_向上,10,20,0.8354569857055361,13:50
107,0.6978550992173913,16813653280,0.274086374344954,6.0,59.51827251310092,13:55:28,道路11_向上,11,20,1.7857686968173812,13:55
108,8.095338152631578,16813620355,0.022667128094951,0.8264758360742552,95.4216697653116,13:00:35,道路11_向下,0,21,0.947798728703734,13:00
108,9.34576862352941,16813623355,0.020281114611272,0.7158963203042906,96.0212986565134,13:05:35,道路11_向下,1,21,1.172815748059698,13:05
108,10.5007494,16813626355,0.0095440539347162,0.6371546556477198,96.6290439747817,13:10:35,道路11_向下,2,21,0.9158873781717456,13:10
108,10.90303375,16813629355,0.0047720269673581,0.6136458458637716,96.84181831425708,13:15:35,道路11_向下,3,21,0.8172745225768565,13:15
108,10.3504634375,16813632355,0.0095440539347162,0.6464059709403712,96.5828701365718,13:20:35,道路11_向下,4,21,0.8086706569675148,13:20
