sec_id,v_mean,t,occupancy,delay_point,health_point,H_M_S,road_name,time_id,road_id,avg_delay,time_min
1004,6.093603297301037,16813560000,0.056299755951062,1.1320679032478878,93.30872654202172,11:20:00,道路13_向下,4,25,1.9802350259541064,11:20
1004,5.260864360107527,16813563000,0.0724688900131317,1.311262225331163,92.10441942480524,11:25:00,道路13_向下,5,25,2.753163096200565,11:25
1004,5.140453635546219,16813566000,0.0463645049008746,1.3419774201050616,92.4755103470325,11:30:00,道路13_向下,6,25,3.759051616818231,11:30
1004,3.1328880595144155,16813569000,0.1283790282759511,2.201921223150635,86.60771143584186,11:35:00,道路13_向下,7,25,3.4727955667139403,11:35
1004,1.8513080699790567,16813572000,0.1860424461358624,3.726215436460576,77.96096892996985,11:40:00,道路13_向下,8,25,3.424474094626968,11:40
1004,1.884633907921444,16813575000,0.1835099311622852,3.660325052523432,78.3355382500398,11:45:00,道路13_向下,9,25,3.8622570145952295,11:45
1004,2.2945947139689578,16813578000,0.1757175773974324,3.0063577964353856,81.70630714606182,11:50:00,道路13_向下,10,25,3.4317177413257243,11:50
1004,1.8988956226569609,16813581000,0.2140949196893328,3.632834067176216,77.85898495333714,11:55:00,道路13_向下,11,25,2.598274046153281,11:55
1005,0.4940558461999079,16813548000,0.3255280171648239,10.0,48.48943965670352,11:00:00,道路13_向上,0,24,3.7249572453138775,11:00
1005,0.3037732709708364,16813551000,0.3907535756478724,10.0,47.18492848704256,11:05:00,道路13_向上,1,24,3.670394172979909,11:05
1005,0.228178754343832,16813554000,0.4570287408191539,10.0,45.85942518361692,11:10:00,道路13_向上,2,24,3.0308843632436027,11:10
1005,0.2777160781211875,16813557000,0.3687118351949802,10.0,47.6257632961004,11:15:00,道路13_向上,3,24,3.403265651561738,11:15
1005,0.4439312548881037,16813560000,0.3819068907041946,10.0,47.36186218591611,11:20:00,道路13_向上,4,24,3.388338148202781,11:20
1005,0.5349174638018434,16813563000,0.390453688022663,10.0,47.19092623954674,11:25:00,道路13_向上,5,24,3.058893753473578,11:25
1005,0.0959955240065681,16813566000,0.3652631275050719,10.0,47.69473744989856,11:30:00,道路13_向上,6,24,5.088839193753645,11:30
1005,0.4154314891470054,16813569000,0.4130952037259741,10.0,46.73809592548052,11:35:00,道路13_向上,7,24,3.9144113836841816,11:35
1005,0.3708442991121872,16813572000,0.3715607676344696,10.0,47.56878464731061,11:40:00,道路13_向上,8,24,3.413905988133142,11:40
1005,0.3941682461377245,16813575000,0.4006498672797833,10.0,46.987002654404336,11:45:00,道路13_向上,9,24,3.7776250124111073,11:45
1005,0.3106472948517521,16813578000,0.3894040813344301,10.0,47.2119183733114,11:50:00,道路13_向上,10,24,3.8550262980319183,11:50
1005,0.2367685228425197,16813581000,0.3808572840159617,10.0,47.38285431968077,11:55:00,道路13_向上,11,24,3.583365707617256,11:55
1006,2.5439705384309828,16813548000,0.1503663821653366,2.58416176629726,83.98082938657677,11:00:00,道路13_向下,0,25,4.238420522909856,11:00
1006,1.819622637410324,16813551000,0.1706740564200394,3.612854261560586,78.39497492940201,11:05:00,道路13_向下,1,25,3.0668429363233862,11:05
1006,1.470351371191527,16813554000,0.1691808450777819,4.471061495098692,74.10357030061493,11:10:00,道路13_向下,2,25,3.000603756773129,11:10
1006,2.1133326323057324,16813557000,0.1172170903672187,3.110741441978995,81.99236664041602,11:15:00,道路13_向下,3,25,1.6660674773314958,11:15
1006,2.529544238865546,16813560000,0.14215371978292,2.5988995562885795,84.07087450546372,11:20:00,道路13_向下,4,25,1.9802350259541064,11:20
1006,1.5387079178606355,16813563000,0.2442893755933373,4.272436193829624,73.60152331403052,11:25:00,道路13_向下,5,25,2.753163096200565,11:25
1006,0.9850189217587207,16813566000,0.2054658806946406,6.0,63.970533647330825,11:30:00,道路13_向下,6,25,3.759051616818231,11:30
1006,1.1102549899617589,16813569000,0.3904747660003527,5.921190590844751,62.37596165523534,11:35:00,道路13_向下,7,25,3.4727955667139403,11:35
1006,1.2846696761844285,16813572000,0.2704205740828447,5.117293201412988,68.82485191646309,11:40:00,道路13_向下,8,25,3.424474094626968,11:40
1006,1.3551727802720208,16813575000,0.2305518312445677,4.85106511560866,70.9627458118971,11:45:00,道路13_向下,9,25,3.8622570145952295,11:45
1006,1.2292527117114094,16813578000,0.355981583994203,5.347990154805028,65.9520200225708,11:50:00,道路13_向下,10,25,3.4317177413257243,11:50
1006,1.3843069796403749,16813581000,0.2707192163512961,4.7489693375004505,70.673473602242,11:55:00,道路13_向下,11,25,2.598274046153281,11:55
1007,5.832663761206897,16813548255,0.03011472142065,1.2266986251783356,93.47348816015564,11:00:25,道路13_向上,0,24,3.7249572453138775,11:00
1007,1.4771778307522123,16813551255,0.0586717848367836,4.843642023355138,75.43468318386584,11:05:25,道路13_向上,1,24,3.670394172979909,11:05
1007,5.721772656701032,16813554255,0.0251821377396814,1.2504727199569077,93.457325238456,11:10:25,道路13_向上,2,24,3.0308843632436027,11:10
1007,1.7982268835545026,16813557255,0.0547776398254927,3.978875347952244,79.68886961137628,11:15:25,道路13_向上,3,24,3.403265651561738,11:15
1007,4.11522652895288,16813560255,0.0495854464771047,1.73864562902217,90.61167718637144,11:20:25,道路13_向上,4,24,3.388338148202781,11:20
1007,4.564039133790322,16813563255,0.0321915987600052,1.567672933395296,91.7852495474926,11:25:25,道路13_向上,5,24,3.058893753473578,11:25
1007,1.795793261075269,16813566255,0.0482873981400078,3.984267438845294,79.79263388541062,11:30:25,道路13_向上,6,24,5.088839193753645,11:30
1007,2.45892457596,16813569255,0.0649024168548492,2.909776366038644,84.64947988439134,11:35:25,道路13_向上,7,24,3.9144113836841816,11:35
1007,4.9836175975714285,16813572255,0.0363453534387155,1.435688127533435,92.3395817753928,11:40:25,道路13_向上,8,24,3.413905988133142,11:40
1007,3.059106308379889,16813575255,0.046470130468072,2.3388924397299764,87.77515201349946,11:45:25,道路13_向上,9,24,3.7776250124111073,11:45
1007,5.03551546091954,16813578255,0.0225860410654875,1.420891400796818,92.68622732375329,11:50:25,道路13_向上,10,24,3.8550262980319183,11:50
1007,2.219560796095238,16813581255,0.0545180301580733,3.2235749656361263,83.3417088990771,11:55:25,道路13_向上,11,24,3.583365707617256,11:55
1008,1.1445860225793651,16813548000,0.131520666984441,4.463523062676359,71.64947357276438,11:00:00,道路13_向下,0,25,4.238420522909856,11:00
1008,6.673766624390243,16813551000,0.021398203755405,0.7655176449126703,95.16090146424445,11:05:00,道路13_向下,1,25,3.0668429363233862,11:05
1008,8.276909435,16813554000,0.0130476852167104,0.6172456215838732,96.18229819175632,11:10:00,道路13_向下,2,25,3.000603756773129,11:10
1008,4.49243389231788,16813557000,0.0394040093544654,1.137220097492422,92.65892812849046,11:15:00,道路13_向下,3,25,1.6660674773314958,11:15
1008,4.324221169704142,16813560000,0.0441011760324812,1.1814580958053873,92.31007263173548,11:20:00,道路13_向下,4,25,1.9802350259541064,11:20
1008,4.54001753368421,16813563000,0.0297487222940997,1.1253009643894822,92.92071536792427,11:25:00,道路13_向下,5,25,2.753163096200565,11:25
1008,2.257163274383562,16813566000,0.0571488612491916,2.26341008068867,85.81459812046542,11:30:00,道路13_向下,6,25,3.759051616818231,11:30
1008,2.606199709283489,16813569000,0.0837661390912809,1.960281896587489,87.0289649846479,11:35:00,道路13_向下,7,25,3.4727955667139403,11:35
1008,4.795547703165469,16813572000,0.0362725649024549,1.0653394409209402,93.1357541864184,11:40:00,道路13_向下,8,25,3.424474094626968,11:40
1008,3.9712226374358974,16813575000,0.0305315834071023,1.2864768801526218,91.97631582212144,11:45:00,道路13_向下,9,25,3.8622570145952295,11:45
1008,6.266936376190476,16813578000,0.0383601945371286,0.8152126976124772,94.53530435698566,11:50:00,道路13_向下,10,25,3.4317177413257243,11:50
1008,5.011795836071428,16813581000,0.0292268148854313,1.0193723519680875,93.54154487118376,11:55:00,道路13_向下,11,25,2.598274046153281,11:55
101,7.154295806976742,16813548745,0.0235378344609586,1.1401264307586545,94.34932455650906,11:01:14,道路11_向上,0,20,1.2371402280396764,11:00
101,8.78091623888889,16813551745,0.0147795704754856,0.9289237616087472,95.48404365180184,11:06:14,道路11_向上,1,20,0.925183063043854,11:05
101,8.561351534117646,16813554745,0.0232641387114126,0.9527469711405396,95.20611666819798,11:11:14,道路11_向上,2,20,1.2956379730954244,11:10
101,8.123702747560976,16813557745,0.0224430514627745,1.0040743730374628,94.98934342310548,11:16:14,道路11_向上,3,20,0.7693299625657113,11:15
101,8.965548635365852,16813560745,0.0224430514627745,0.909793931720404,95.41768629189968,11:21:14,道路11_向上,4,20,1.1043093061501108,11:20
101,8.62158824375,16813563745,0.0175165279709459,0.9460903852504282,95.3513116465828,11:26:14,道路11_向上,5,20,0.8839478574183064,11:25
101,8.646291647727274,16813566745,0.0120426129800253,0.9433873012072248,95.4730708262686,11:31:14,道路11_向上,6,20,0.8200135266509156,11:30
101,10.597080388888893,16813569745,0.0073897852377428,0.7697216066750292,96.35514004129998,11:36:14,道路11_向上,7,20,0.7878992569769975,11:35
101,7.848366899999999,16813572745,0.0172428322213999,1.039299238546047,94.93331122204027,11:41:14,道路11_向上,8,20,0.936467364349978,11:40
101,8.995691692682927,16813575745,0.0112215257313872,0.9067453645209654,95.65596731466758,11:46:14,道路11_向上,9,20,1.0375306857532651,11:45
101,10.02486251304348,16813578745,0.0062950022395587,0.813657217980504,96.1774237189064,11:51:14,道路11_向上,10,20,0.6496096155472697,11:50
101,8.768025354285715,16813581745,0.0191587024682221,0.9302894794907324,95.3902561670465,11:56:14,道路11_向上,11,20,0.713339090176367,11:55
1010,0.6619115992534721,16813548000,0.3028386017980871,10.0,48.94322796403826,11:00:00,道路13_向下,0,25,4.238420522909856,11:00
1010,1.077398477036011,16813551000,0.1897998875852594,6.0,65.73464061292506,11:05:00,道路13_向下,1,25,3.0668429363233862,11:05
1010,0.883198059913793,16813554000,0.1829649885863443,8.0,57.46988582873348,11:10:00,道路13_向下,2,25,3.000603756773129,11:10
1010,3.084901014505494,16813557000,0.0717664394886092,2.300200983316628,87.41151025874684,11:15:00,道路13_向下,3,25,1.6660674773314958,11:15
1010,2.5481929454825463,16813560000,0.1280229158642955,2.7846762387360213,83.93726839718343,11:20:00,道路13_向下,4,25,1.9802350259541064,11:20
1010,1.2674943574562585,16813563000,0.1953203829305371,5.598362079686718,68.94838468680288,11:25:00,道路13_向下,5,25,2.753163096200565,11:25
1010,0.8689239712209301,16813566000,0.1808619427405242,8.0,57.201949913513815,11:30:00,道路13_向下,6,25,3.759051616818231,11:30
1010,1.1653096973364483,16813569000,0.2812823818784316,6.0,65.07200277694203,11:35:00,道路13_向下,7,25,3.4727955667139403,11:35
1010,1.2007615462002412,16813572000,0.2179281257731026,5.909493329008286,66.9876238751296,11:40:00,道路13_向下,8,25,3.424474094626968,11:40
1010,0.927332044660194,16813575000,0.1895370068545319,7.0,60.73655336296963,11:45:00,道路13_向下,9,25,3.8622570145952295,11:45
1010,0.932841653731836,16813578000,0.3980014263214444,7.0,56.673416522908674,11:50:00,道路13_向下,10,25,3.4317177413257243,11:50
1010,2.70331765613079,16813581000,0.0964772281769947,2.624882921512163,85.34298426556857,11:55:00,道路13_向下,11,25,2.598274046153281,11:55
103,7.300445071739129,16813548785,0.0229198887682969,1.1942500915116188,94.27301116255462,11:01:18,道路11_向上,0,20,1.2371402280396764,11:00
103,10.25219958653846,16813551785,0.0129547197386026,0.8504084534647383,95.98921706956286,11:06:18,道路11_向上,1,20,0.925183063043854,11:05
103,10.18284606329114,16813554785,0.0196812088336463,0.8562004316681308,95.82913521543604,11:11:18,道路11_向上,2,20,1.2956379730954244,11:10
103,10.41010228309859,16813557785,0.0176881750277074,0.8375092730025417,95.95145439181816,11:16:18,道路11_向上,3,20,0.7693299625657113,11:15
103,11.042523649999998,16813560785,0.0174390458019651,0.7895439005919632,96.1680425137057,11:21:18,道路11_向上,4,20,1.1043093061501108,11:20
103,10.6335934,16813563785,0.013951236641572,0.8199069559120064,96.10384809225074,11:26:18,道路11_向上,5,20,0.8839478574183064,11:25
103,9.9146554097561,16813566785,0.0102142982554367,0.8793605863922281,95.91629936392664,11:31:18,道路11_向上,6,20,0.8200135266509156,11:30
103,12.66115504761905,16813569785,0.0052317137405895,0.6886067789399308,96.85748651831445,11:36:18,道路11_向上,7,20,0.7878992569769975,11:35
103,9.643739161818184,16813572785,0.0137021074158297,0.904063978577812,95.73756092298474,11:41:18,道路11_向上,8,20,0.936467364349978,11:40
103,10.10450285,16813575785,0.0099651690296943,0.8628388080468502,95.99416994262197,11:46:18,道路11_向上,9,20,1.0375306857532651,11:45
103,12.066583208333334,16813578785,0.0059791014178166,0.7225373616102738,96.6928495448496,11:51:18,道路11_向上,10,20,0.6496096155472697,11:50
103,10.687705567741936,16813581785,0.0154460119960262,0.8157557428710146,96.09226620647098,11:56:18,道路11_向上,11,20,0.713339090176367,11:55
104,10.398803109677418,16813548015,0.0076996134240781,0.8204048173640868,96.1922471322522,11:00:01,道路11_向下,0,21,0.7965786450923351,11:00
104,8.985201398888888,16813551015,0.022353716392485,0.949475452721068,95.32433519377048,11:05:01,道路11_向下,1,21,1.0749335837976424,11:05
104,9.822981678333331,16813554015,0.01490247759499,0.8684968012123478,95.83400705516156,11:10:01,道路11_向下,2,21,0.8051210220561055,11:10
104,8.673585086567165,16813557015,0.0166410999810721,0.9835873033876577,95.28666674667456,11:15:01,道路11_向下,3,21,0.8378795635389116,11:15
104,9.671902500000002,16813560015,0.008941486556994,0.8820630859337135,95.89280797595376,11:20:01,道路11_向下,4,21,0.8457351911588109,11:20
104,10.274965893055557,16813563015,0.017882973113988,0.8302926019215227,95.94454363239468,11:25:01,道路11_向下,5,21,0.761163863759116,11:25
104,10.316595004477614,16813566015,0.0166410999810721,0.8269422384320865,95.98430229718618,11:30:01,道路11_向下,6,21,0.8095171616141577,11:30
104,9.19846464,16813569015,0.0086931119304108,0.9274621906901196,95.69558569986135,11:35:01,道路11_向下,7,21,1.0170295364792117,11:35
104,8.875656656410257,16813572015,0.0096866104367435,0.9611940272428744,95.52548738791032,11:40:01,道路11_向下,8,21,0.8701070656660597,11:40
104,7.8283998897058815,16813575015,0.0168894746076553,1.0897793017981,94.80876183162016,11:45:01,道路11_向下,9,21,0.8906390280126774,11:45
104,7.237551761702128,16813578015,0.0233472148988177,1.178745029658154,94.28338864157956,11:50:01,道路11_向下,10,21,0.9539417948976172,11:50
104,9.81226328846154,16813581015,0.0064577402911623,0.8694455005128188,95.9986766674368,11:55:01,道路11_向下,11,21,0.810010333239354,11:55
105,5.372082870743244,16813548820,0.0304874987344237,1.3824396402084005,92.8316919591192,11:01:22,道路11_向上,0,20,1.2371402280396764,11:00
105,8.049735269268293,16813551820,0.0168917222717753,0.9225869003857394,95.28523684006662,11:06:22,道路11_向上,1,20,0.925183063043854,11:05
105,9.425998164356434,16813554820,0.0208056579201135,0.7878826392183002,95.84602090635944,11:11:22,道路11_向上,2,20,1.2956379730954244,11:10
105,10.478005383132531,16813557820,0.0170977188848457,0.7087780583655064,96.29546694860964,11:16:22,道路11_向上,3,20,0.7693299625657113,11:15
105,10.869505431182796,16813560820,0.01915768501555,0.6832491467085873,96.37538166569666,11:21:22,道路11_向上,4,20,1.1043093061501108,11:20
105,11.39647366153846,16813563820,0.013389779849578,0.6516559886470579,96.64062375354196,11:26:22,道路11_向上,5,20,0.8839478574183064,11:25
105,9.328314431372547,16813566820,0.0105058272665919,0.7961331455577092,96.01287553931827,11:31:22,道路11_向上,6,20,0.8200135266509156,11:30
105,11.348583107142858,16813569820,0.005767905165972,0.6544059501424166,96.78001490390729,11:36:22,道路11_向上,7,20,0.7878992569769975,11:35
105,3.400631830337079,16813572820,0.0366673971265366,2.1838824905264325,88.90589582098062,11:41:22,道路11_向上,8,20,0.936467364349978,11:40
105,2.857814629289617,16813575820,0.0376973801918888,2.5986921037093533,86.91736001595532,11:46:22,道路11_向上,9,20,1.0375306857532651,11:45
105,12.277064019999996,16813578820,0.0051499153267607,0.6049150105352307,97.02716918409854,11:51:22,道路11_向上,10,20,0.6496096155472697,11:50
105,9.075688853246753,16813581820,0.0158617392064231,0.818293843154749,95.80062271254384,11:56:22,道路11_向上,11,20,0.713339090176367,11:55
106,11.152422246875,16813548000,0.006593733849656,0.747144150082268,96.50582129262696,11:00:00,道路11_向下,0,21,0.7965786450923351,11:00
106,8.755962008256882,16813551000,0.0224599059253908,0.9516335307465328,95.26825311828304,11:05:00,道路11_向下,1,21,1.0749335837976424,11:05
106,10.165879936363638,16813554000,0.0158661720757348,0.819650349321413,95.99407955518646,11:10:00,道路11_向下,2,21,0.8051210220561055,11:10
106,9.753566335714284,16813557000,0.0144237927961225,0.8542995202164467,95.86699866708744,11:15:00,道路11_向下,3,21,0.8378795635389116,11:15
106,9.750053982051282,16813560000,0.0080361131292682,0.85460727256886,95.99336731084718,11:20:00,道路11_向下,4,21,0.8457351911588109,11:20
106,11.858207287671233,16813563000,0.0150419553445278,0.7026751041587135,96.53697681591318,11:25:00,道路11_向下,5,21,0.761163863759116,11:25
106,10.61530935060241,16813566000,0.0171024971725453,0.7849481127487952,96.1255203335247,11:30:00,道路11_向下,6,21,0.8095171616141577,11:30
106,9.00247358717949,16813569000,0.0080361131292682,0.9255752833161708,95.6739965059798,11:35:00,道路11_向下,7,21,1.0170295364792117,11:35
106,9.532960112195122,16813572000,0.0084482214948717,0.8740692232982931,95.89754231849469,11:40:00,道路11_向下,8,21,0.8701070656660597,11:40
106,8.208054084615386,16813575000,0.0160722262585365,1.015157424049849,95.11013598311928,11:45:00,道路11_向下,9,21,0.8906390280126774,11:45
106,7.932424089108911,16813578000,0.0208114724629768,1.0504313621406527,94.85661100304928,11:50:00,道路11_向下,10,21,0.9539417948976172,11:50
106,10.728515838095236,16813581000,0.0086542756776735,0.7766653996457503,96.33175869462508,11:55:00,道路11_向下,11,21,0.810010333239354,11:55
107,2.5844201230434782,16813548875,0.0548172748689908,1.7916532817996875,87.97562140059208,11:01:27,道路11_向上,0,20,1.2371402280396764,11:00
107,6.179760099999999,16813551875,0.026216957546039,0.7492822892914566,94.90547880363596,11:06:27,道路11_向上,1,20,0.925183063043854,11:05
107,1.1981950533309855,16813554875,0.1692185441607977,3.864466625970052,73.04465160719404,11:11:27,道路11_向上,2,20,1.2956379730954244,11:10
107,7.995968389473684,16813557875,0.0226419178806701,0.5790899325084481,96.01505304984305,11:16:27,道路11_向上,3,20,0.7693299625657113,11:15
107,9.939497207142855,16813560875,0.0166835184383885,0.4658570447278209,96.82487517276418,11:21:27,道路11_向上,4,20,1.1043093061501108,11:20
107,11.213513333333331,16813563875,0.0107251189961068,0.4129289953431188,97.26687318769658,11:26:27,道路11_向上,5,20,0.8839478574183064,11:25
107,7.673708875000002,16813566875,0.0143001586614758,0.6034089734737297,96.03355636255408,11:31:27,道路11_向上,6,20,0.8200135266509156,11:30
107,8.481186442857142,16813569875,0.0083417592191942,0.5459595572149828,96.50313206082949,11:36:27,道路11_向上,7,20,0.7878992569769975,11:35
107,7.664394107692307,16813572875,0.0154918385499321,0.6041423144398005,96.00524981545163,11:41:27,道路11_向上,8,20,0.936467364349978,11:40
107,6.40204064,16813575875,0.0178751983268448,0.7232670105324418,95.23099191433796,11:46:27,道路11_向上,9,20,1.0375306857532651,11:45
107,10.5604614,16813578875,0.0071500793307379,0.4384642507191968,97.18262391549004,11:51:27,道路11_向上,10,20,0.6496096155472697,11:50
107,7.9794817999999985,16813581875,0.0214502379922137,0.5802864034353711,96.03158887743092,11:56:27,道路11_向上,11,20,0.713339090176367,11:55
108,7.681102157142856,16813549090,0.0250531415786301,0.8710470491240944,95.1514920487692,11:01:49,道路11_向下,0,21,0.7965786450923351,11:00
108,8.763635054545455,16813552090,0.0131230741602348,0.7634504776108597,95.9271139750583,11:06:49,道路11_向下,1,21,1.0749335837976424,11:05
108,9.140860641666668,16813555090,0.0143160809020743,0.7319443573510264,96.0605026695479,11:11:49,道路11_向下,2,21,0.8051210220561055,11:10
108,9.05366861764706,16813558090,0.020281114611272,0.738993401521118,95.90601981696577,11:16:49,道路11_向下,3,21,0.8378795635389116,11:15
108,13.4897246,16813561090,0.0119300674183952,0.4959776100988748,97.28594632945004,11:21:49,道路11_向下,4,21,0.8457351911588109,11:20
