sec_id,v_mean,t,occupancy,delay_point,health_point,H_M_S,road_name,time_id,road_id,avg_delay,time_min
1001,6.318769456666667,16813497025,0.0139064578751229,1.120454321138478,94.2830906721895,09:35:02,道路13_向上,7,24,1.2672107624365765,9:35
1001,5.209087274464789,16813500025,0.0329119503044576,1.359142623066807,92.74436759063028,09:40:02,道路13_向上,8,24,1.6511356863431317,9:40
1001,5.671920021836734,16813503025,0.0227138811960341,1.2482356088842244,93.4866810127743,09:45:02,道路13_向上,9,24,1.6207832549415715,9:45
1001,5.480302572340426,16813506025,0.0217867840043593,1.2918798640302904,93.29337004573225,09:50:02,道路13_向上,10,24,2.2971793717649183,9:50
1001,5.6876471125000005,16813509025,0.0259587213668961,1.2447840736181044,93.43853825386236,09:55:02,道路13_向上,11,24,1.29908832087261,9:55
1002,2.2354981648,16813476000,0.0598529113726218,3.02686065036666,83.78033036182819,09:00:00,道路13_向下,0,25,1.767525196105612,9:00
1002,0.8337813849124422,16813479000,0.207809308285743,8.0,55.85456129368437,09:05:00,道路13_向下,1,25,3.11476834834547,9:05
1002,7.45514959111111,16813482000,0.0215470480941438,0.907633220005116,95.06438480874846,09:10:00,道路13_向下,2,25,2.0355389722723243,9:10
1002,4.6433577692,16813485000,0.0359117468235731,1.4572517917708938,92.0492790246695,09:15:00,道路13_向下,3,25,2.7305185084646246,9:15
1002,7.778649761111111,16813488000,0.0258564577129726,0.8698863731889453,95.16553798328631,09:20:00,道路13_向下,4,25,2.892883964257364,9:20
1002,7.79326924590164,16813491000,0.0292082207498394,0.8682545431826855,95.1066016576848,09:25:00,道路13_向下,5,25,1.888221114608467,9:25
1002,1.210917584902344,16813494000,0.245157524982259,5.587945466615465,67.36331861610805,09:30:00,道路13_向下,6,25,3.3069295160589283,9:30
1002,7.059993051923077,16813497000,0.0248988111310106,0.95843457341036,94.74521736239062,09:35:00,道路13_向下,7,25,2.0603223428082247,9:35
1002,3.06276428617284,16813500000,0.0387846865694589,2.2092922591360487,88.25936835589562,09:40:00,道路13_向下,8,25,3.4079593076102563,9:40
1002,2.591231595,16813503000,0.0957646581961949,2.6113225240293505,85.12445260640094,09:45:00,道路13_向下,9,25,2.407429991205634,9:45
1002,6.338908040845071,16813506000,0.0339964536596492,1.0674616803713592,94.02215210186544,09:50:00,道路13_向下,10,25,2.1762544650698854,9:50
1002,6.564386068493151,16813509000,0.0349541002416111,1.0307957756289088,94.18497571377851,09:55:00,道路13_向下,11,25,2.525468617755153,9:55
1003,7.071021323,16813476050,0.0233018181858108,1.1371895273239585,94.33395171762837,09:00:05,道路13_向上,0,24,3.283009509195599,9:00
1003,8.27828123,16813479050,0.0155345454572072,0.9713479371611058,95.24763887754918,09:05:05,道路13_向上,1,24,1.7450892276818653,9:05
1003,8.731606906363636,16813482050,0.0213600000036599,0.920917705324047,95.36173145882368,09:10:05,道路13_向上,2,24,1.0143286604246324,9:10
1003,5.017730523677686,16813485050,0.0469920000080518,1.6025355204022351,91.73226644653651,09:15:05,道路13_向上,3,24,2.4190163884539078,9:15
1003,6.356188831683168,16813488050,0.0196123636397241,1.2650806338411846,93.82293479143472,09:20:05,道路13_向上,4,24,2.167966067454591,9:20
1003,6.419828941596638,16813491050,0.0231076363675957,1.2525398214115262,93.81037454850382,09:25:05,道路13_向上,5,24,1.4063245016848418,9:25
1003,1.5719470817444632,16813494050,0.113984727292258,5.115370287832097,74.32931756169859,09:30:05,道路13_向上,6,24,2.761603661417386,9:30
1003,7.714737857068967,16813497050,0.0112625454564752,1.042302608977439,95.00862536276806,09:35:05,道路13_向上,7,24,1.2672107624365765,9:35
1003,5.49663263372093,16813500050,0.0333992727329955,1.4629122831802943,92.64257437226166,09:40:05,道路13_向上,8,24,1.6511356863431317,9:40
1003,3.145302576096257,16813503050,0.0363120000062218,2.5565398563276145,87.58350309546594,09:45:05,道路13_向上,9,24,1.6207832549415715,9:45
1003,1.420736509110266,16813506050,0.0510698181905687,5.659804857859056,73.098086790955,09:50:05,道路13_向上,10,24,2.2971793717649183,9:50
1003,6.084669599038461,16813509050,0.0201949090943693,1.3215329550959851,93.55314507934784,09:55:05,道路13_向上,11,24,1.29908832087261,9:55
1004,6.720547095294116,16813476000,0.0397410042007496,1.0264599905609473,94.15907311012496,09:00:00,道路13_向下,0,25,1.767525196105612,9:00
1004,3.226469907674419,16813479000,0.0670142423777347,2.138055802594552,88.14897139624202,09:05:00,道路13_向下,1,25,3.11476834834547,9:05
1004,6.632847622222222,16813482000,0.0420787103302055,1.0400318386462222,94.0455993924021,09:10:00,道路13_向下,2,25,2.0355389722723243,9:10
1004,5.755413738645162,16813485000,0.0362344450065658,1.1985884979354922,93.38301560615676,09:15:00,道路13_向下,3,25,2.7305185084646246,9:15
1004,7.522411598414633,16813488000,0.0319486504358968,0.9170427086778724,94.85281868693804,09:20:00,道路13_向下,4,25,2.892883964257364,9:20
1004,7.503478736804123,16813491000,0.0377929157595364,0.9193566011140788,94.72455821876603,09:25:00,道路13_向下,5,25,1.888221114608467,9:25
1004,5.990613046226414,16813494000,0.0516243436921503,1.1515303450195966,93.30655686425509,09:30:00,道路13_向下,6,25,3.3069295160589283,9:30
1004,1.8498419006006943,16813497000,0.1122098942138814,3.7291688039717927,79.42310112886813,09:35:00,道路13_向下,7,25,2.0603223428082247,9:35
1004,1.0376278993131869,16813500000,0.1418208385203223,6.0,66.10130630190257,09:40:00,道路13_向下,8,25,3.4079593076102563,9:40
1004,1.941437255430712,16813503000,0.1560418841411789,3.55322979854406,79.41138253608683,09:45:00,道路13_向下,9,25,2.407429991205634,9:45
1004,1.9012258334963323,16813506000,0.1593536344912413,3.6283815349352646,78.97569943372571,09:50:00,道路13_向下,10,25,2.1762544650698854,9:50
1004,3.627850288696742,16813509000,0.0777287288044074,1.901504240539692,89.09757594337297,09:55:00,道路13_向下,11,25,2.525468617755153,9:55
1005,0.9940099707434552,16813476000,0.1431963410374974,8.0,60.368971080464185,09:00:00,道路13_向上,0,24,3.283009509195599,9:00
1005,2.329905662004773,16813479000,0.0628264574813732,3.788448621308135,82.11898384610544,09:05:00,道路13_向上,1,24,1.7450892276818653,9:05
1005,8.95565942586207,16813482000,0.0173934822621462,0.9856033456911344,95.3271013918074,09:10:00,道路13_向上,2,24,1.0143286604246324,9:10
1005,2.454703067526316,16813485000,0.0854679731846843,3.5958434279772096,82.51134449371015,09:15:00,道路13_向上,3,24,2.4190163884539078,9:15
1005,2.73728725597561,16813488000,0.0553292668511377,3.224626086915391,84.74309619910032,09:20:00,道路13_向上,4,24,2.167966067454591,9:20
1005,10.612035355172411,16813491000,0.0130451116966097,0.8317657826778502,96.08913947787876,09:25:00,道路13_向上,5,24,1.4063245016848418,9:25
1005,4.637221751805556,16813494000,0.0431838180301562,1.9034517574155712,90.78358821455218,09:30:00,道路13_向上,6,24,2.761603661417386,9:30
1005,4.101440874657534,16813497000,0.0218917966402875,2.152104141629744,90.11829114963064,09:35:00,道路13_向上,7,24,1.2672107624365765,9:35
1005,4.228045879682539,16813500000,0.0377858407763867,2.087661332015335,90.08319848922412,09:40:00,道路13_向上,8,24,1.6511356863431317,9:40
1005,6.87139658490566,16813503000,0.0158940441360991,1.284560974458904,94.0452029648539,09:45:00,道路13_向上,9,24,1.6207832549415715,9:45
1005,6.82024631025641,16813506000,0.0116956173831673,1.2941948855609813,94.08689592858342,09:50:00,道路13_向上,10,24,2.2971793717649183,9:50
1005,6.915935734545453,16813509000,0.016493819386518,1.2762883045471405,94.06950962655966,09:55:00,道路13_向上,11,24,1.29908832087261,9:55
1006,2.405285825182039,16813476000,0.1230406146020231,2.733160163824796,83.77710387571418,09:00:00,道路13_向下,0,25,1.767525196105612,9:00
1006,1.856476754537815,16813479000,0.124384504810055,3.5411331620129327,79.68189803047187,09:05:00,道路13_向下,1,25,3.11476834834547,9:05
1006,1.8197831124,16813482000,0.1455881058701124,3.612535667137781,78.89829813587112,09:10:00,道路13_向下,2,25,2.0355389722723243,9:10
1006,1.418617768706383,16813485000,0.1754523327152636,4.634110431307204,73.15715202382657,09:15:00,道路13_向下,3,25,2.7305185084646246,9:15
1006,1.8157497208132007,16813488000,0.1199048707832823,3.620560325382155,79.37155685593643,09:20:00,道路13_向下,4,25,2.892883964257364,9:20
1006,2.280237186321974,16813491000,0.1270722852261186,2.883047184492208,82.94175518123294,09:25:00,道路13_向下,5,25,1.888221114608467,9:25
1006,2.135100817963387,16813494000,0.130506671313311,3.0790262196006206,81.88626838850078,09:30:00,道路13_向下,6,25,3.3069295160589283,9:30
1006,1.91967146155914,16813497000,0.1110949238639626,3.4245606769924217,80.53465865787672,09:35:00,道路13_向下,7,25,2.0603223428082247,9:35
1006,1.3838513041450775,16813500000,0.1152759156222838,4.75053308134239,73.77446581047538,09:40:00,道路13_向下,8,25,3.4079593076102563,9:40
1006,2.3230008889758147,16813503000,0.1420043986486942,2.829973691012412,82.91035003858414,09:45:00,道路13_向下,9,25,2.407429991205634,9:45
1006,1.858223983396648,16813506000,0.1336424151320518,3.537803547225414,79.51350519272178,09:50:00,道路13_向下,10,25,2.1762544650698854,9:50
1006,1.7880672618059854,16813509000,0.1446921790647578,3.67661303376255,78.5935725390396,09:55:00,道路13_向下,11,25,2.525468617755153,9:55
1007,1.4364483419526626,16813476000,0.0877480675877561,4.980980107696617,74.18989708833672,09:00:00,道路13_向上,0,24,3.283009509195599,9:00
1007,6.657409978947368,16813479000,0.0197303347238741,1.0747303590474229,94.415091323455,09:05:00,道路13_向上,1,24,1.7450892276818653,9:05
1007,6.090023654666667,16813482000,0.0194707250564547,1.1748592489484542,93.93672113174506,09:10:00,道路13_向上,2,24,1.0143286604246324,9:10
1007,5.054025783904762,16813485000,0.0272590150790366,1.4156873990999068,92.61790004533628,09:15:00,道路13_向上,3,24,2.4190163884539078,9:15
1007,4.077339328611111,16813488000,0.0420567661219422,1.7548013644077116,90.68422829723885,09:20:00,道路13_向上,4,24,2.167966067454591,9:20
1007,6.240888931034483,16813491000,0.0225860410654875,1.146458572819691,94.01157301535224,09:25:00,道路13_向上,5,24,1.4063245016848418,9:25
1007,4.252289731922078,16813494000,0.0399798887825871,1.68260421280511,91.07443471329913,09:30:00,道路13_向上,6,24,2.761603661417386,9:30
1007,9.564325593333333,16813497000,0.0077882900225819,0.7480841745901278,96.2314370533228,09:35:00,道路13_向上,7,24,1.2672107624365765,9:35
1007,4.0646505123469385,16813500000,0.0254417474071008,1.7602794127726205,90.99007298891084,09:40:00,道路13_向上,8,24,1.6511356863431317,9:40
1007,3.8499354305769233,16813503000,0.0269994054116172,1.8584521080988143,90.48480468836044,09:45:00,道路13_向上,9,24,1.6207832549415715,9:45
1007,3.397354972413794,16813506000,0.0225860410654875,2.1060267988176946,89.37743495141885,09:50:00,道路13_向上,10,24,2.2971793717649183,9:50
1007,5.103005654411764,16813509000,0.0176534573845189,1.4020992923678752,92.87563359158771,09:55:00,道路13_向上,11,24,1.29908832087261,9:55
1008,6.742016151640625,16813476000,0.0334020741547786,0.7577682986945659,94.96547803435575,09:00:00,道路13_向下,0,25,1.767525196105612,9:00
1008,6.249640268217054,16813479000,0.0336630278591128,0.8174688285630722,94.616247210348,09:05:00,道路13_向下,1,25,3.11476834834547,9:05
1008,1.4331974747420149,16813482000,0.1062081576640228,3.5646770239527767,77.33513505371236,09:10:00,道路13_向下,2,25,2.0355389722723243,9:10
1008,1.2109236446389893,16813485000,0.1445683522011514,4.218999382511111,72.79753615850447,09:15:00,道路13_向下,3,25,2.7305185084646246,9:15
1008,0.7189691889285714,16813488000,0.1899742967553037,7.0,58.70051406489392,09:20:00,道路13_向下,4,25,2.892883964257364,9:20
1008,1.6177356625865582,16813491000,0.1281282688280963,3.15804752726507,79.23984980163996,09:25:00,道路13_向下,5,25,1.888221114608467,9:25
1008,1.562284232332657,16813494000,0.1286501762367647,3.270138687485752,78.58350991250828,09:30:00,道路13_向下,6,25,3.3069295160589283,9:30
1008,5.283725899090909,16813497000,0.0287049074767629,0.9669097539444672,93.85428770896814,09:35:00,道路13_向下,7,25,2.0603223428082247,9:35
1008,1.631506723688889,16813500000,0.0587145834751968,3.1313913910502587,80.7817238885537,09:40:00,道路13_向下,8,25,3.4079593076102563,9:40
1008,6.92294444389313,16813503000,0.0341849352677813,0.7379643373430005,95.06393697513356,09:45:00,道路13_向下,9,25,2.407429991205634,9:45
1008,5.180886390707547,16813506000,0.027661092659426,0.9861027097917672,93.76456863301702,09:50:00,道路13_向下,10,25,2.1762544650698854,9:50
1008,1.663892530933063,16813509000,0.1286501762367647,3.0704423597208432,79.734218010385,09:55:00,道路13_向下,11,25,2.525468617755153,9:55
101,9.90536109181818,16813476835,0.0301065324500634,0.8234734369994358,95.65659523886391,09:01:23,道路11_向上,0,20,0.9271275375816104,9:00
101,8.75394407682927,16813479835,0.0224430514627745,0.9317859094611034,95.3177704800482,09:06:23,道路11_向上,1,20,0.9707177527202074,9:05
101,8.58705477361111,16813482835,0.0197060939673142,0.9498951570760537,95.29023416574944,09:11:23,道路11_向上,2,20,0.875030513163209,9:10
101,9.075918854545456,16813485835,0.009031959735019,0.8987301312103362,95.73617411995296,09:16:23,道路11_向上,3,20,0.908204686885147,9:15
101,8.891646688764045,16813488835,0.0243589217095967,0.9173555842369858,95.3450141482016,09:21:23,道路11_向上,4,20,0.7236104019347417,9:20
101,8.759954046774192,16813491835,0.0169691364718539,0.9311466360949348,95.43015318064988,09:26:23,道路11_向上,5,20,0.9393745019121108,9:25
101,7.729612855714285,16813494835,0.0191587024682221,1.055266530841827,94.82244986532228,09:31:23,道路11_向上,6,20,1.0661042051588825,9:30
101,7.888971814893617,16813497835,0.0257274004573269,1.0339499157039382,94.78792335293848,09:36:23,道路11_向上,7,20,0.8641915437686396,9:35
101,8.46701007125,16813500835,0.0218956599636824,0.9633627070666514,95.18525593453892,09:41:23,道路11_向上,8,20,0.9610399577242552,9:40
101,7.910338974545454,16813503835,0.0150532662250317,1.0311570426055867,95.01409485467536,09:46:23,道路11_向上,9,20,0.8062559103780027,9:45
101,7.6381889019417475,16813506835,0.0281906622032412,1.0678973573076225,94.58442523236958,09:51:23,道路11_向上,10,20,0.7652745377210475,9:50
101,7.841502498387097,16813509835,0.0169691364718539,1.040209034515739,94.93465167509328,09:56:23,道路11_向上,11,20,0.8069296673091243,9:55
1010,5.486329988374385,16813476055,0.0533647883376837,1.2933768770810912,92.6614085570704,09:00:05,道路13_向下,0,25,1.767525196105612,9:00
1010,6.587447163975155,16813479055,0.0423237976471285,1.0771839485567922,93.93049960713094,09:05:05,道路13_向下,1,25,3.11476834834547,9:05
1010,6.739909779850747,16813482055,0.0352260179174858,1.0528171116197251,94.19060455311036,09:10:05,道路13_向下,2,25,2.0355389722723243,9:10
1010,3.310203333620071,16813485055,0.0733437238729742,2.143642438798423,88.13908199514805,09:15:05,道路13_向下,3,25,2.7305185084646246,9:15
1010,3.449748371929824,16813488055,0.0449526049544035,2.0569304140378466,89.12735161947666,09:20:05,道路13_向下,4,25,2.892883964257364,9:20
1010,4.400827085391705,16813491055,0.0570451185678688,1.612399716988293,91.04093143702453,09:25:05,道路13_向下,5,25,1.888221114608467,9:25
1010,2.059163731252848,16813494055,0.1154046407893752,3.4460068615732067,80.982989378423,09:30:05,道路13_向下,6,25,3.3069295160589283,9:30
1010,5.804230947594936,16813497055,0.0415351554549459,1.2225379057220804,93.24148356906498,09:35:05,道路13_向下,7,25,2.0603223428082247,9:35
1010,7.48054333247191,16813500055,0.023396385034748,0.9485798065225828,94.93262062781834,09:40:05,道路13_向下,8,25,3.4079593076102563,9:40
1010,3.078932928446116,16813503055,0.1048894115602749,2.304659605099346,86.72743195586399,09:45:05,道路13_向下,9,25,2.407429991205634,9:45
1010,4.270716068742857,16813506055,0.0460041278773135,1.661522853025622,91.02356413299697,09:50:05,道路13_向下,10,25,2.1762544650698854,9:50
1010,2.407029173578199,16813509055,0.1109356683670076,2.9479876791237696,83.48715263883733,09:55:05,道路13_向下,11,25,2.525468617755153,9:55
103,11.29020995945946,16813476865,0.0276533440574018,0.7722227687798835,96.0401709955364,09:01:26,道路11_向上,0,20,0.9271275375816104,9:00
103,3.1437685839330536,16813479865,0.0595418849524237,2.7732821173791784,86.57446415849253,09:06:26,道路11_向上,1,20,0.9707177527202074,9:05
103,9.809849163888888,16813482865,0.0179373042534498,0.8887554792477288,95.72039244075528,09:11:26,道路11_向上,2,20,0.875030513163209,9:10
103,10.722994428125,16813485865,0.0079721352237554,0.8130711298452581,96.25358726472052,09:16:26,道路11_向上,3,20,0.908204686885147,9:15
103,10.575087306410254,16813488865,0.0194320796079039,0.8244430464148614,95.97421967416436,09:21:26,道路11_向上,4,20,0.7236104019347417,9:20
103,9.930509759649125,16813491865,0.0142003658673144,0.8779566614421268,95.84277161091634,09:26:26,道路11_向上,5,20,0.9393745019121108,9:25
103,3.0505806926943,16813494865,0.0480819405682752,2.857999205161065,86.42992249160866,09:31:26,道路11_向上,6,20,1.0661042051588825,9:30
103,8.416070108510638,16813497865,0.0234181472197817,1.0359416072572252,94.9614446548458,09:36:26,道路11_向上,7,20,0.8641915437686396,9:35
103,10.125559166197185,16813500865,0.0176881750277074,0.8610445163468827,95.84762557605404,09:41:26,道路11_向上,8,20,0.9610399577242552,9:40
103,9.463316646,16813503865,0.0124564612871179,0.921300377144751,95.68643321045442,09:46:26,道路11_向上,9,20,0.8062559103780027,9:45
103,8.762779337078653,16813506865,0.0221725010910699,0.994953411426038,95.167182384336,09:51:26,道路11_向上,10,20,0.7652745377210475,9:50
103,9.280974401754383,16813509865,0.0142003658673144,0.939401060448128,95.57170157816624,09:56:26,道路11_向上,11,20,0.8069296673091243,9:55
104,9.32234606509434,16813476120,0.0263277104178157,0.9151374671600616,95.39778320452622,09:00:12,道路11_向下,0,21,2.8829138311508977,9:00
104,8.96520698695652,16813479120,0.0228504656456513,0.9515929948312496,95.30496950844098,09:05:12,道路11_向下,1,21,0.9964055146780336,9:05
104,8.990551116101694,16813482120,0.0293082059368137,0.948910478993989,95.18776157380334,09:10:12,道路11_向下,2,21,1.2724081685120068,9:10
104,9.057082994666668,16813485120,0.0186280969937375,0.9419399348580196,95.43240781649824,09:15:12,道路11_向下,3,21,1.0479619693368707,9:15
104,9.264091408035714,16813488120,0.0278179581773147,0.9208920540874602,95.34234958098207,09:20:12,道路11_向下,4,21,1.2431384293485273,9:20
104,6.275562376406249,16813491120,0.047687928303968,1.35943643840976,92.9918458590296,09:25:12,道路11_向下,5,21,1.1449873274613067,9:25
104,9.544953653608246,16813494120,0.0240923387785672,0.8937946139502698,95.53754331677304,09:30:12,道路11_向下,6,21,1.1525838789732887,9:30
104,8.437783325,16813497120,0.0218569671393187,1.011074572242586,95.05993191180563,09:35:12,道路11_向下,7,21,0.965519959893895,9:35
104,10.4906021875,16813500120,0.0079479880506613,0.8132257818493319,96.2192522422082,09:40:12,道路11_向下,8,21,0.7417250125361194,9:40
104,8.25133203875,16813503120,0.0198699701266533,1.0339213263913691,94.9979213889179,09:45:12,道路11_向下,9,21,0.8793635328696148,9:45
104,8.814975208910893,16813506120,0.0250858372848998,0.967810795131442,95.18803436746924,09:50:12,道路11_向下,10,21,1.1415651440555448,9:50
104,9.954532990476189,16813509120,0.0156476014747395,0.857019427647896,95.87022028828068,09:55:12,道路11_向下,11,21,0.7939945164609848,9:55
105,10.5821553875,16813476000,0.0197756748547613,0.7018022358443657,96.27500246548595,09:00:00,道路11_向上,0,20,0.9271275375816104,9:00
105,10.908619951724136,16813479000,0.0238956071161699,0.6807992526888069,96.29224598949436,09:05:00,道路11_向上,1,20,0.9707177527202074,9:05
105,9.89549041375,16813482000,0.0164797290456344,0.7505014911318195,96.1098828000962,09:10:00,道路11_向上,2,20,0.875030513163209,9:10
105,9.151891805,16813485000,0.0123597967842258,0.8114803440904533,95.90298610373628,09:15:00,道路11_向上,3,20,0.908204686885147,9:15
105,12.030177266666666,16813488000,0.0123597967842258,0.6173292501331333,96.82407602788074,09:20:00,道路11_向上,4,20,0.7236104019347417,9:20
105,9.12726464691358,16813491000,0.0166857256587048,0.8136698779202515,95.8060799589758,09:25:00,道路11_向上,5,20,0.9393745019121108,9:25
105,9.409656326470587,16813494000,0.0140077696887892,0.7892509623447207,95.97548708436112,09:30:00,道路11_向上,6,20,1.0661042051588825,9:30
105,8.630594153211009,16813497000,0.0224536308246769,0.860494675008782,95.46857606229896,09:35:00,道路11_向上,7,20,0.8641915437686396,9:35
105,8.484014902564102,16813500000,0.0241016037292404,0.8753615353451919,95.36508537525393,09:40:00,道路11_向上,8,20,0.9610399577242552,9:40
105,9.334068078431372,16813503000,0.0105058272665919,0.7956423982122988,96.01520373858794,09:45:00,道路11_向上,9,20,0.8062559103780027,9:45
105,10.072784895686274,16813506000,0.0210116545331839,0.7372916614332223,96.08191424902036,09:50:00,道路11_向上,10,20,0.7652745377210475,9:50
105,6.935370368256881,16813509000,0.0224536308246769,1.0708267787674877,94.4707203327874,09:55:00,道路11_向上,11,20,0.8069296673091243,9:55
106,7.12615455503012,16813476065,0.0342049943450906,1.1692795850348745,94.05389885006102,09:00:06,道路11_向下,0,21,2.8829138311508977,9:00
106,8.795410662162162,16813479065,0.0228720142909943,0.9473653205126912,95.2792187845198,09:05:06,道路11_向下,1,21,0.9964055146780336,9:05
106,9.200925287323946,16813482065,0.0292596939578486,0.9056118575899736,95.33936445620662,09:10:06,道路11_向下,2,21,1.2724081685120068,9:10
106,9.397017988095238,16813485065,0.017308551355347,0.8867139609135705,95.66343177277368,09:15:06,道路11_向下,3,21,1.0479619693368707,9:15
106,4.852051962995952,16813488065,0.0508953831520324,1.7173078739773076,91.25384982118604,09:20:06,道路11_向下,4,21,1.2431384293485273,9:20
106,7.201456001058201,16813491065,0.0389442405495309,1.1570531070071948,94.01413561937004,09:25:06,道路11_向下,5,21,1.1449873274613067,9:25
106,10.058952454867256,16813494065,0.0232841226565978,0.8283632990996138,95.8065104578682,09:30:06,道路11_向下,6,21,1.1525838789732887,9:30
106,9.498303961627906,16813497065,0.0177206597209505,0.8772584110449867,95.69774154597953,09:35:06,道路11_向下,7,21,0.965519959893895,9:35
106,11.115854037837838,16813500065,0.0076240047636647,0.7496020560036752,96.4741547866237,09:40:06,道路11_向下,8,21,0.7417250125361194,9:40
106,8.864217926666667,16813503065,0.0185448764521575,0.9400115283642818,95.39885513505143,09:45:06,道路11_向下,9,21,0.8793635328696148,9:45
106,9.485905598076924,16813506065,0.021429635011382,0.8784050141390021,95.6184020878326,09:50:06,道路11_向下,10,21,1.1415651440555448,9:50
106,10.20650417631579,16813509065,0.015660117892933,0.8163879519429879,96.0128821054015,09:55:06,道路11_向下,11,21,0.7939945164609848,9:55
107,3.9126676108333336,16813476025,0.0500505553151655,1.1834342335084795,91.78073488817654,09:00:02,道路11_向上,0,20,0.9271275375816104,9:00
107,11.509973470588236,16813479025,0.0202585581037574,0.4022932639099608,97.14107612282643,09:05:02,道路11_向上,1,20,0.9707177527202074,9:05
107,7.123922257894737,16813482025,0.0226419178806701,0.6499768845552187,95.5826842615634,09:10:02,道路11_向上,2,20,0.875030513163209,9:10
107,9.2998954,16813485025,0.0154918385499321,0.4978964381685412,96.65328728154,09:15:02,道路11_向上,3,20,0.908204686885147,9:15
107,11.709095818181815,16813488025,0.0131084787730195,0.3954519517903308,97.32580569669412,09:20:02,道路11_向上,4,20,0.7236104019347417,9:20
107,3.0880388016216216,16813491025,0.0440921558728839,1.4994581002571752,89.97234283404798,09:25:02,道路11_向上,5,20,0.9393745019121108,9:25
107,8.148644253846154,16813494025,0.0154918385499321,0.5682398998845068,96.22423346518374,09:30:02,道路11_向上,6,20,1.0661042051588825,9:30
107,6.55659575,16813497025,0.0309836770998643,0.7062178257672819,95.07281235601364,09:35:02,道路11_向上,7,20,0.8641915437686396,9:35
107,5.713881917241379,16813500025,0.0345587167652333,0.8103746038272204,94.36601636915393,09:40:02,道路11_向上,8,20,0.9610399577242552,9:40
107,8.33104238,16813503025,0.0119167988845632,0.5557989725410568,96.37161661095868,09:45:02,道路11_向上,9,20,0.8062559103780027,9:45
107,9.500014625,16813506025,0.0238335977691264,0.4874081754374141,96.55042434193852,09:50:02,道路11_向上,10,20,0.7652745377210475,9:50
107,7.55501300625,16813509025,0.0190668782153011,0.6128890567321914,95.88039902955522,09:55:02,道路11_向上,11,20,0.8069296673091243,9:55
108,7.702595196296296,16813476115,0.0322111820296672,0.8686165113826959,95.02046219117368,09:00:11,道路11_向下,0,21,2.8829138311508977,9:00
108,7.99819131904762,16813479115,0.0250531415786301,0.8365142944338421,95.3238469818322,09:05:11,道路11_向下,1,21,0.9964055146780336,9:05
108,8.5779123625,16813482115,0.0286321618041487,0.7799801496281609,95.53443169363403,09:10:11,道路11_向下,2,21,1.2724081685120068,9:10
108,7.49403685,16813485115,0.0167020943857534,0.8927900278472743,95.2099925552612,09:15:11,道路11_向下,3,21,1.0479619693368707,9:15
