road_sec_id,ms_no,all_car,line_up_car,time,road
17,16813548620,0,0,11:01:02,路口8
17,16813548630,0,0,11:01:03,路口8
17,16813548640,0,0,11:01:04,路口8
17,16813548650,0,0,11:01:05,路口8
17,16813548660,0,0,11:01:06,路口8
17,16813548670,0,0,11:01:07,路口8
17,16813548680,0,0,11:01:08,路口8
17,16813548690,0,0,11:01:09,路口8
17,16813548700,0,0,11:01:10,路口8
17,16813548710,0,0,11:01:11,路口8
17,16813548720,0,0,11:01:12,路口8
17,16813548730,0,0,11:01:13,路口8
17,16813548740,0,0,11:01:14,路口8
17,16813548750,0,0,11:01:15,路口8
17,16813548760,0,0,11:01:16,路口8
17,16813548770,0,0,11:01:17,路口8
17,16813548780,0,0,11:01:18,路口8
17,16813548790,0,0,11:01:19,路口8
17,16813548800,0,0,11:01:20,路口8
17,16813548810,0,0,11:01:21,路口8
17,16813548820,0,0,11:01:22,路口8
17,16813548830,0,0,11:01:23,路口8
17,16813548840,1,0,11:01:24,路口8
17,16813548850,1,0,11:01:25,路口8
17,16813548860,1,0,11:01:26,路口8
17,16813548870,1,0,11:01:27,路口8
17,16813548880,1,0,11:01:28,路口8
17,16813548890,1,0,11:01:29,路口8
17,16813548900,1,0,11:01:30,路口8
17,16813548910,2,0,11:01:31,路口8
17,16813548920,2,0,11:01:32,路口8
17,16813548930,2,0,11:01:33,路口8
17,16813548940,2,0,11:01:34,路口8
17,16813548950,2,1,11:01:35,路口8
17,16813548960,2,1,11:01:36,路口8
17,16813548970,2,1,11:01:37,路口8
17,16813548980,2,1,11:01:38,路口8
17,16813548990,2,1,11:01:39,路口8
17,16813549000,2,1,11:01:40,路口8
17,16813549010,3,1,11:01:41,路口8
17,16813549020,3,1,11:01:42,路口8
17,16813549030,3,1,11:01:43,路口8
17,16813549040,3,1,11:01:44,路口8
17,16813549050,3,1,11:01:45,路口8
17,16813549060,3,1,11:01:46,路口8
17,16813549070,3,0,11:01:47,路口8
17,16813549080,3,0,11:01:48,路口8
17,16813549090,2,0,11:01:49,路口8
17,16813549100,2,0,11:01:50,路口8
17,16813549110,1,0,11:01:51,路口8
17,16813549120,1,0,11:01:52,路口8
17,16813549130,2,0,11:01:53,路口8
17,16813549140,1,0,11:01:54,路口8
17,16813549150,1,0,11:01:55,路口8
17,16813549160,1,0,11:01:56,路口8
17,16813549170,1,0,11:01:57,路口8
17,16813549180,1,0,11:01:58,路口8
17,16813549190,2,0,11:01:59,路口8
17,16813549200,2,1,11:02:00,路口8
17,16813549210,2,1,11:02:01,路口8
17,16813549220,3,1,11:02:02,路口8
17,16813549230,3,1,11:02:03,路口8
17,16813549240,3,2,11:02:04,路口8
17,16813549250,3,2,11:02:05,路口8
17,16813549260,4,2,11:02:06,路口8
17,16813549270,4,3,11:02:07,路口8
17,16813549280,4,4,11:02:08,路口8
17,16813549290,4,4,11:02:09,路口8
17,16813549300,4,4,11:02:10,路口8
17,16813549310,4,3,11:02:11,路口8
17,16813549320,4,3,11:02:12,路口8
17,16813549330,5,2,11:02:13,路口8
17,16813549340,5,2,11:02:14,路口8
17,16813549350,5,2,11:02:15,路口8
17,16813549360,4,2,11:02:16,路口8
17,16813549370,4,3,11:02:17,路口8
17,16813549380,4,4,11:02:18,路口8
17,16813549390,4,4,11:02:19,路口8
17,16813549400,4,3,11:02:20,路口8
17,16813549410,4,3,11:02:21,路口8
17,16813549420,4,4,11:02:22,路口8
17,16813549430,4,4,11:02:23,路口8
17,16813549440,4,4,11:02:24,路口8
17,16813549450,4,4,11:02:25,路口8
17,16813549460,4,4,11:02:26,路口8
17,16813549470,4,4,11:02:27,路口8
17,16813549480,4,4,11:02:28,路口8
17,16813549490,4,4,11:02:29,路口8
17,16813549500,4,4,11:02:30,路口8
17,16813549510,4,4,11:02:31,路口8
17,16813549520,4,4,11:02:32,路口8
17,16813549530,4,4,11:02:33,路口8
17,16813549540,4,4,11:02:34,路口8
17,16813549550,4,3,11:02:35,路口8
17,16813549560,4,2,11:02:36,路口8
17,16813549570,3,1,11:02:37,路口8
17,16813549580,3,0,11:02:38,路口8
17,16813549590,3,0,11:02:39,路口8
17,16813549600,3,0,11:02:40,路口8
17,16813549610,2,0,11:02:41,路口8
17,16813549620,2,0,11:02:42,路口8
17,16813549630,2,0,11:02:43,路口8
17,16813549640,2,0,11:02:44,路口8
17,16813549650,2,0,11:02:45,路口8
17,16813549660,2,0,11:02:46,路口8
17,16813549670,2,0,11:02:47,路口8
17,16813549680,1,0,11:02:48,路口8
17,16813549690,1,0,11:02:49,路口8
17,16813549700,0,0,11:02:50,路口8
17,16813549710,0,0,11:02:51,路口8
17,16813549720,0,0,11:02:52,路口8
17,16813549730,0,0,11:02:53,路口8
17,16813549740,0,0,11:02:54,路口8
17,16813549750,0,0,11:02:55,路口8
17,16813549760,0,0,11:02:56,路口8
17,16813549770,0,0,11:02:57,路口8
17,16813549780,0,0,11:02:58,路口8
17,16813549790,0,0,11:02:59,路口8
17,16813549800,0,0,11:03:00,路口8
17,16813549810,0,0,11:03:01,路口8
17,16813549820,0,0,11:03:02,路口8
17,16813549830,0,0,11:03:03,路口8
17,16813549840,0,0,11:03:04,路口8
17,16813549850,0,0,11:03:05,路口8
17,16813549860,0,0,11:03:06,路口8
17,16813549870,0,0,11:03:07,路口8
17,16813549880,0,0,11:03:08,路口8
17,16813549890,0,0,11:03:09,路口8
17,16813549900,0,0,11:03:10,路口8
17,16813549910,0,0,11:03:11,路口8
17,16813549920,0,0,11:03:12,路口8
17,16813549930,0,0,11:03:13,路口8
17,16813549940,0,0,11:03:14,路口8
17,16813549950,0,0,11:03:15,路口8
17,16813549960,0,0,11:03:16,路口8
17,16813549970,0,0,11:03:17,路口8
17,16813549980,0,0,11:03:18,路口8
17,16813549990,0,0,11:03:19,路口8
17,16813550000,0,0,11:03:20,路口8
17,16813550010,0,0,11:03:21,路口8
17,16813550020,0,0,11:03:22,路口8
17,16813550030,0,0,11:03:23,路口8
17,16813550040,0,0,11:03:24,路口8
17,16813550050,1,0,11:03:25,路口8
17,16813550060,1,0,11:03:26,路口8
17,16813550070,1,0,11:03:27,路口8
17,16813550080,1,0,11:03:28,路口8
17,16813550090,0,0,11:03:29,路口8
17,16813550100,0,0,11:03:30,路口8
17,16813550110,0,0,11:03:31,路口8
17,16813550120,0,0,11:03:32,路口8
17,16813550130,0,0,11:03:33,路口8
17,16813550140,0,0,11:03:34,路口8
17,16813550150,0,0,11:03:35,路口8
17,16813550160,0,0,11:03:36,路口8
17,16813550170,0,0,11:03:37,路口8
17,16813550180,0,0,11:03:38,路口8
17,16813550190,0,0,11:03:39,路口8
17,16813550200,0,0,11:03:40,路口8
17,16813550210,0,0,11:03:41,路口8
17,16813550220,0,0,11:03:42,路口8
17,16813550230,0,0,11:03:43,路口8
17,16813550240,0,0,11:03:44,路口8
17,16813550250,0,0,11:03:45,路口8
17,16813550260,0,0,11:03:46,路口8
17,16813550270,0,0,11:03:47,路口8
17,16813550280,0,0,11:03:48,路口8
17,16813550290,0,0,11:03:49,路口8
17,16813550300,0,0,11:03:50,路口8
17,16813550310,0,0,11:03:51,路口8
17,16813550320,0,0,11:03:52,路口8
17,16813550330,0,0,11:03:53,路口8
17,16813550340,0,0,11:03:54,路口8
17,16813550350,1,0,11:03:55,路口8
17,16813550360,1,0,11:03:56,路口8
17,16813550370,1,0,11:03:57,路口8
17,16813550380,1,0,11:03:58,路口8
17,16813550390,1,0,11:03:59,路口8
17,16813550400,1,0,11:04:00,路口8
17,16813550410,1,0,11:04:01,路口8
17,16813550420,1,1,11:04:02,路口8
17,16813550430,1,1,11:04:03,路口8
17,16813550440,1,1,11:04:04,路口8
17,16813550450,1,1,11:04:05,路口8
17,16813550460,1,1,11:04:06,路口8
17,16813550470,1,1,11:04:07,路口8
17,16813550480,1,1,11:04:08,路口8
17,16813550490,1,1,11:04:09,路口8
17,16813550500,1,0,11:04:10,路口8
17,16813550510,1,0,11:04:11,路口8
17,16813550520,1,0,11:04:12,路口8
17,16813550530,0,0,11:04:13,路口8
17,16813550540,0,0,11:04:14,路口8
17,16813550550,0,0,11:04:15,路口8
17,16813550560,0,0,11:04:16,路口8
17,16813550570,0,0,11:04:17,路口8
17,16813550580,0,0,11:04:18,路口8
17,16813550590,0,0,11:04:19,路口8
17,16813550600,0,0,11:04:20,路口8
17,16813550610,0,0,11:04:21,路口8
17,16813550620,0,0,11:04:22,路口8
17,16813550630,0,0,11:04:23,路口8
17,16813550640,0,0,11:04:24,路口8
17,16813550650,0,0,11:04:25,路口8
17,16813550660,0,0,11:04:26,路口8
17,16813550670,0,0,11:04:27,路口8
17,16813550680,0,0,11:04:28,路口8
17,16813550690,0,0,11:04:29,路口8
17,16813550700,1,0,11:04:30,路口8
17,16813550710,1,0,11:04:31,路口8
17,16813550720,1,0,11:04:32,路口8
17,16813550730,1,0,11:04:33,路口8
17,16813550740,1,0,11:04:34,路口8
17,16813550750,1,0,11:04:35,路口8
17,16813550760,1,0,11:04:36,路口8
17,16813550770,2,0,11:04:37,路口8
17,16813550780,2,0,11:04:38,路口8
17,16813550790,2,0,11:04:39,路口8
17,16813550800,3,0,11:04:40,路口8
17,16813550810,3,0,11:04:41,路口8
17,16813550820,3,0,11:04:42,路口8
17,16813550830,3,0,11:04:43,路口8
17,16813550840,3,0,11:04:44,路口8
17,16813550850,3,0,11:04:45,路口8
17,16813550860,3,0,11:04:46,路口8
17,16813550870,3,1,11:04:47,路口8
17,16813550880,3,1,11:04:48,路口8
17,16813550890,3,1,11:04:49,路口8
17,16813550900,3,3,11:04:50,路口8
17,16813550910,3,3,11:04:51,路口8
17,16813550920,3,3,11:04:52,路口8
17,16813550930,3,3,11:04:53,路口8
17,16813550940,3,3,11:04:54,路口8
17,16813550950,3,2,11:04:55,路口8
17,16813550960,3,1,11:04:56,路口8
17,16813550970,3,1,11:04:57,路口8
17,16813550980,3,0,11:04:58,路口8
17,16813550990,3,0,11:04:59,路口8
17,16813551000,2,0,11:05:00,路口8
17,16813551010,1,0,11:05:01,路口8
17,16813551020,1,0,11:05:02,路口8
17,16813551030,1,0,11:05:03,路口8
17,16813551040,1,0,11:05:04,路口8
17,16813551050,0,0,11:05:05,路口8
17,16813551060,0,0,11:05:06,路口8
17,16813551070,0,0,11:05:07,路口8
17,16813551080,0,0,11:05:08,路口8
17,16813551090,0,0,11:05:09,路口8
17,16813551100,1,0,11:05:10,路口8
17,16813551110,1,0,11:05:11,路口8
17,16813551120,1,0,11:05:12,路口8
17,16813551130,1,0,11:05:13,路口8
17,16813551140,1,0,11:05:14,路口8
17,16813551150,1,0,11:05:15,路口8
17,16813551160,1,0,11:05:16,路口8
17,16813551170,1,0,11:05:17,路口8
17,16813551180,1,0,11:05:18,路口8
17,16813551190,1,1,11:05:19,路口8
17,16813551200,2,1,11:05:20,路口8
17,16813551210,2,1,11:05:21,路口8
17,16813551220,2,1,11:05:22,路口8
17,16813551230,2,1,11:05:23,路口8
17,16813551240,2,1,11:05:24,路口8
17,16813551250,2,1,11:05:25,路口8
17,16813551260,2,1,11:05:26,路口8
17,16813551270,2,1,11:05:27,路口8
17,16813551280,2,2,11:05:28,路口8
17,16813551290,2,2,11:05:29,路口8
17,16813551300,2,2,11:05:30,路口8
17,16813551310,2,2,11:05:31,路口8
17,16813551320,3,2,11:05:32,路口8
17,16813551330,3,2,11:05:33,路口8
17,16813551340,3,2,11:05:34,路口8
17,16813551350,3,2,11:05:35,路口8
17,16813551360,3,2,11:05:36,路口8
17,16813551370,3,3,11:05:37,路口8
17,16813551380,1,1,11:05:38,路口8
17,16813551390,5,5,11:05:39,路口8
17,16813551400,3,3,11:05:40,路口8
17,16813551410,3,3,11:05:41,路口8
17,16813551420,3,3,11:05:42,路口8
17,16813551430,3,3,11:05:43,路口8
17,16813551440,3,3,11:05:44,路口8
17,16813551450,3,3,11:05:45,路口8
17,16813551460,3,3,11:05:46,路口8
17,16813551470,3,2,11:05:47,路口8
17,16813551480,3,0,11:05:48,路口8
17,16813551490,3,0,11:05:49,路口8
17,16813551500,2,0,11:05:50,路口8
17,16813551510,2,0,11:05:51,路口8
17,16813551520,1,0,11:05:52,路口8
17,16813551530,1,0,11:05:53,路口8
17,16813551540,2,0,11:05:54,路口8
17,16813551550,2,0,11:05:55,路口8
17,16813551560,2,0,11:05:56,路口8
17,16813551570,2,0,11:05:57,路口8
17,16813551580,1,0,11:05:58,路口8
17,16813551590,1,0,11:05:59,路口8
17,16813551600,1,0,11:06:00,路口8
17,16813551610,1,0,11:06:01,路口8
17,16813551620,1,0,11:06:02,路口8
17,16813551630,1,1,11:06:03,路口8
17,16813551640,1,1,11:06:04,路口8
17,16813551650,1,1,11:06:05,路口8
17,16813551660,1,1,11:06:06,路口8
17,16813551670,1,1,11:06:07,路口8
17,16813551680,1,1,11:06:08,路口8
17,16813551690,1,1,11:06:09,路口8
17,16813551700,1,1,11:06:10,路口8
17,16813551710,1,1,11:06:11,路口8
17,16813551720,1,1,11:06:12,路口8
17,16813551730,1,1,11:06:13,路口8
17,16813551740,1,1,11:06:14,路口8
17,16813551750,1,1,11:06:15,路口8
17,16813551760,1,1,11:06:16,路口8
17,16813551770,1,1,11:06:17,路口8
17,16813551780,1,1,11:06:18,路口8
17,16813551790,1,1,11:06:19,路口8
17,16813551800,1,1,11:06:20,路口8
17,16813551810,1,1,11:06:21,路口8
17,16813551820,1,1,11:06:22,路口8
17,16813551830,1,1,11:06:23,路口8
17,16813551840,1,1,11:06:24,路口8
17,16813551850,1,1,11:06:25,路口8
17,16813551860,1,1,11:06:26,路口8
17,16813551870,1,1,11:06:27,路口8
17,16813551880,2,1,11:06:28,路口8
17,16813551890,2,1,11:06:29,路口8
17,16813551900,2,1,11:06:30,路口8
17,16813551910,2,1,11:06:31,路口8
17,16813551920,3,0,11:06:32,路口8
17,16813551930,3,0,11:06:33,路口8
17,16813551940,3,0,11:06:34,路口8
17,16813551950,2,0,11:06:35,路口8
17,16813551960,1,0,11:06:36,路口8
17,16813551970,1,0,11:06:37,路口8
17,16813551980,1,0,11:06:38,路口8
17,16813551990,1,0,11:06:39,路口8
17,16813552000,1,0,11:06:40,路口8
17,16813552010,1,1,11:06:41,路口8
17,16813552020,1,1,11:06:42,路口8
17,16813552030,1,1,11:06:43,路口8
17,16813552040,1,1,11:06:44,路口8
17,16813552050,1,1,11:06:45,路口8
17,16813552060,3,1,11:06:46,路口8
17,16813552070,3,1,11:06:47,路口8
17,16813552080,3,1,11:06:48,路口8
17,16813552090,2,1,11:06:49,路口8
17,16813552100,3,2,11:06:50,路口8
17,16813552110,2,1,11:06:51,路口8
17,16813552120,2,2,11:06:52,路口8
17,16813552130,2,2,11:06:53,路口8
17,16813552140,2,2,11:06:54,路口8
17,16813552150,2,2,11:06:55,路口8
17,16813552160,2,2,11:06:56,路口8
17,16813552170,2,2,11:06:57,路口8
17,16813552180,3,2,11:06:58,路口8
17,16813552190,3,2,11:06:59,路口8
17,16813552200,3,2,11:07:00,路口8
17,16813552210,3,2,11:07:01,路口8
17,16813552220,2,1,11:07:02,路口8
17,16813552230,3,2,11:07:03,路口8
17,16813552240,2,1,11:07:04,路口8
17,16813552250,4,3,11:07:05,路口8
17,16813552260,3,3,11:07:06,路口8
17,16813552270,2,2,11:07:07,路口8
17,16813552280,3,3,11:07:08,路口8
17,16813552290,3,3,11:07:09,路口8
17,16813552300,3,3,11:07:10,路口8
17,16813552310,3,3,11:07:11,路口8
17,16813552320,3,3,11:07:12,路口8
17,16813552330,4,4,11:07:13,路口8
17,16813552340,4,3,11:07:14,路口8
17,16813552350,4,3,11:07:15,路口8
17,16813552360,4,3,11:07:16,路口8
17,16813552370,4,3,11:07:17,路口8
17,16813552380,4,3,11:07:18,路口8
17,16813552390,3,3,11:07:19,路口8
17,16813552400,3,3,11:07:20,路口8
17,16813552410,3,3,11:07:21,路口8
17,16813552420,3,2,11:07:22,路口8
17,16813552430,3,2,11:07:23,路口8
17,16813552440,2,1,11:07:24,路口8
17,16813552450,2,1,11:07:25,路口8
17,16813552460,2,0,11:07:26,路口8
17,16813552470,2,0,11:07:27,路口8
17,16813552480,1,0,11:07:28,路口8
17,16813552490,1,0,11:07:29,路口8
17,16813552500,1,0,11:07:30,路口8
17,16813552510,1,0,11:07:31,路口8
17,16813552520,0,0,11:07:32,路口8
17,16813552530,0,0,11:07:33,路口8
17,16813552540,0,0,11:07:34,路口8
17,16813552550,0,0,11:07:35,路口8
17,16813552560,0,0,11:07:36,路口8
17,16813552570,0,0,11:07:37,路口8
17,16813552580,0,0,11:07:38,路口8
17,16813552590,0,0,11:07:39,路口8
17,16813552600,0,0,11:07:40,路口8
17,16813552610,0,0,11:07:41,路口8
17,16813552620,0,0,11:07:42,路口8
17,16813552630,0,0,11:07:43,路口8
17,16813552640,0,0,11:07:44,路口8
17,16813552650,0,0,11:07:45,路口8
17,16813552660,0,0,11:07:46,路口8
17,16813552670,0,0,11:07:47,路口8
17,16813552680,0,0,11:07:48,路口8
17,16813552690,0,0,11:07:49,路口8
17,16813552700,0,0,11:07:50,路口8
17,16813552710,0,0,11:07:51,路口8
17,16813552720,0,0,11:07:52,路口8
17,16813552730,0,0,11:07:53,路口8
17,16813552740,0,0,11:07:54,路口8
17,16813552750,0,0,11:07:55,路口8
17,16813552760,0,0,11:07:56,路口8
17,16813552770,0,0,11:07:57,路口8
17,16813552780,0,0,11:07:58,路口8
17,16813552790,0,0,11:07:59,路口8
17,16813552800,0,0,11:08:00,路口8
17,16813552810,0,0,11:08:01,路口8
17,16813552820,0,0,11:08:02,路口8
17,16813552830,0,0,11:08:03,路口8
17,16813552840,0,0,11:08:04,路口8
17,16813552850,0,0,11:08:05,路口8
17,16813552860,0,0,11:08:06,路口8
17,16813552870,1,0,11:08:07,路口8
17,16813552880,1,0,11:08:08,路口8
17,16813552890,2,0,11:08:09,路口8
17,16813552900,1,0,11:08:10,路口8
17,16813552910,2,0,11:08:11,路口8
17,16813552920,2,0,11:08:12,路口8
17,16813552930,1,0,11:08:13,路口8
17,16813552940,1,0,11:08:14,路口8
17,16813552950,0,0,11:08:15,路口8
17,16813552960,0,0,11:08:16,路口8
17,16813552970,0,0,11:08:17,路口8
17,16813552980,1,0,11:08:18,路口8
17,16813552990,1,0,11:08:19,路口8
17,16813553000,1,0,11:08:20,路口8
17,16813553010,2,0,11:08:21,路口8
17,16813553020,1,0,11:08:22,路口8
17,16813553030,2,0,11:08:23,路口8
17,16813553040,1,1,11:08:24,路口8
17,16813553050,1,1,11:08:25,路口8
17,16813553060,1,1,11:08:26,路口8
17,16813553070,1,1,11:08:27,路口8
17,16813553080,1,1,11:08:28,路口8
17,16813553090,1,1,11:08:29,路口8
17,16813553100,2,1,11:08:30,路口8
17,16813553110,2,1,11:08:31,路口8
17,16813553120,2,1,11:08:32,路口8
17,16813553130,1,1,11:08:33,路口8
17,16813553140,1,1,11:08:34,路口8
17,16813553150,1,1,11:08:35,路口8
17,16813553160,1,1,11:08:36,路口8
17,16813553170,1,1,11:08:37,路口8
17,16813553180,1,1,11:08:38,路口8
17,16813553190,1,1,11:08:39,路口8
17,16813553200,1,1,11:08:40,路口8
17,16813553210,1,1,11:08:41,路口8
17,16813553220,1,1,11:08:42,路口8
17,16813553230,1,1,11:08:43,路口8
17,16813553240,1,1,11:08:44,路口8
17,16813553250,1,1,11:08:45,路口8
17,16813553260,1,1,11:08:46,路口8
17,16813553270,1,1,11:08:47,路口8
17,16813553280,1,1,11:08:48,路口8
17,16813553290,1,1,11:08:49,路口8
17,16813553300,1,1,11:08:50,路口8
17,16813553310,1,1,11:08:51,路口8
17,16813553320,1,1,11:08:52,路口8
17,16813553330,1,0,11:08:53,路口8
17,16813553340,0,0,11:08:54,路口8
17,16813553350,0,0,11:08:55,路口8
17,16813553360,0,0,11:08:56,路口8
17,16813553370,0,0,11:08:57,路口8
17,16813553380,0,0,11:08:58,路口8
17,16813553390,0,0,11:08:59,路口8
17,16813553400,0,0,11:09:00,路口8
17,16813553410,0,0,11:09:01,路口8
17,16813553420,0,0,11:09:02,路口8
17,16813553430,0,0,11:09:03,路口8
17,16813553440,0,0,11:09:04,路口8
17,16813553450,0,0,11:09:05,路口8
17,16813553460,0,0,11:09:06,路口8
17,16813553470,0,0,11:09:07,路口8
17,16813553480,0,0,11:09:08,路口8
17,16813553490,0,0,11:09:09,路口8
17,16813553500,0,0,11:09:10,路口8
17,16813553510,0,0,11:09:11,路口8
17,16813553520,0,0,11:09:12,路口8
17,16813553530,0,0,11:09:13,路口8
17,16813553540,0,0,11:09:14,路口8
17,16813553550,0,0,11:09:15,路口8
17,16813553560,0,0,11:09:16,路口8
17,16813553570,0,0,11:09:17,路口8
17,16813553580,0,0,11:09:18,路口8
17,16813553590,0,0,11:09:19,路口8
17,16813553600,0,0,11:09:20,路口8
17,16813553610,0,0,11:09:21,路口8
17,16813553620,0,0,11:09:22,路口8
17,16813553630,0,0,11:09:23,路口8
17,16813553640,0,0,11:09:24,路口8
17,16813553650,0,0,11:09:25,路口8
17,16813553660,0,0,11:09:26,路口8
17,16813553670,1,0,11:09:27,路口8
17,16813553680,1,0,11:09:28,路口8
17,16813553690,1,0,11:09:29,路口8
17,16813553700,1,0,11:09:30,路口8
17,16813553710,1,0,11:09:31,路口8
17,16813553720,1,0,11:09:32,路口8
17,16813553730,2,0,11:09:33,路口8
17,16813553740,2,0,11:09:34,路口8
17,16813553750,2,1,11:09:35,路口8
17,16813553760,2,1,11:09:36,路口8
17,16813553770,2,1,11:09:37,路口8
17,16813553780,2,2,11:09:38,路口8
17,16813553790,2,1,11:09:39,路口8
17,16813553800,2,2,11:09:40,路口8
17,16813553810,2,2,11:09:41,路口8
17,16813553820,2,2,11:09:42,路口8
17,16813553830,2,2,11:09:43,路口8
17,16813553840,2,2,11:09:44,路口8
17,16813553850,2,2,11:09:45,路口8
17,16813553860,2,2,11:09:46,路口8
17,16813553870,2,2,11:09:47,路口8
17,16813553880,2,2,11:09:48,路口8
17,16813553890,2,2,11:09:49,路口8
17,16813553900,2,2,11:09:50,路口8
17,16813553910,2,2,11:09:51,路口8
17,16813553920,2,2,11:09:52,路口8
17,16813553930,2,2,11:09:53,路口8
17,16813553940,2,2,11:09:54,路口8
17,16813553950,2,2,11:09:55,路口8
17,16813553960,2,1,11:09:56,路口8
17,16813553970,2,1,11:09:57,路口8
17,16813553980,1,1,11:09:58,路口8
17,16813553990,1,0,11:09:59,路口8
17,16813554000,1,0,11:10:00,路口8
17,16813554010,2,0,11:10:01,路口8
17,16813554020,2,0,11:10:02,路口8
17,16813554030,2,0,11:10:03,路口8
17,16813554040,1,0,11:10:04,路口8
17,16813554050,1,0,11:10:05,路口8
17,16813554060,1,0,11:10:06,路口8
17,16813554070,1,0,11:10:07,路口8
17,16813554080,1,1,11:10:08,路口8
17,16813554090,1,1,11:10:09,路口8
17,16813554100,1,1,11:10:10,路口8
17,16813554110,1,1,11:10:11,路口8
17,16813554120,1,1,11:10:12,路口8
17,16813554130,2,1,11:10:13,路口8
17,16813554140,2,1,11:10:14,路口8
17,16813554150,2,1,11:10:15,路口8
17,16813554160,1,1,11:10:16,路口8
17,16813554170,1,1,11:10:17,路口8
17,16813554180,1,1,11:10:18,路口8
17,16813554190,1,1,11:10:19,路口8
17,16813554200,1,1,11:10:20,路口8
17,16813554210,1,1,11:10:21,路口8
17,16813554220,1,1,11:10:22,路口8
17,16813554230,1,1,11:10:23,路口8
17,16813554240,1,1,11:10:24,路口8
17,16813554250,1,1,11:10:25,路口8
17,16813554260,1,1,11:10:26,路口8
17,16813554270,1,1,11:10:27,路口8
17,16813554280,1,1,11:10:28,路口8
17,16813554290,1,1,11:10:29,路口8
17,16813554300,1,1,11:10:30,路口8
17,16813554310,1,1,11:10:31,路口8
17,16813554320,0,0,11:10:32,路口8
17,16813554330,0,0,11:10:33,路口8
17,16813554340,0,0,11:10:34,路口8
17,16813554350,0,0,11:10:35,路口8
17,16813554360,0,0,11:10:36,路口8
17,16813554370,0,0,11:10:37,路口8
17,16813554380,0,0,11:10:38,路口8
17,16813554390,0,0,11:10:39,路口8
17,16813554400,0,0,11:10:40,路口8
17,16813554410,0,0,11:10:41,路口8
17,16813554420,0,0,11:10:42,路口8
17,16813554430,0,0,11:10:43,路口8
17,16813554440,0,0,11:10:44,路口8
17,16813554450,0,0,11:10:45,路口8
17,16813554460,0,0,11:10:46,路口8
17,16813554470,0,0,11:10:47,路口8
17,16813554480,0,0,11:10:48,路口8
17,16813554490,0,0,11:10:49,路口8
17,16813554500,0,0,11:10:50,路口8
17,16813554510,0,0,11:10:51,路口8
17,16813554520,0,0,11:10:52,路口8
17,16813554530,0,0,11:10:53,路口8
17,16813554540,0,0,11:10:54,路口8
17,16813554550,0,0,11:10:55,路口8
17,16813554560,0,0,11:10:56,路口8
17,16813554570,0,0,11:10:57,路口8
17,16813554580,0,0,11:10:58,路口8
17,16813554590,0,0,11:10:59,路口8
17,16813554600,1,0,11:11:00,路口8
17,16813554610,1,0,11:11:01,路口8
17,16813554620,1,0,11:11:02,路口8
17,16813554630,3,0,11:11:03,路口8
17,16813554640,3,0,11:11:04,路口8
17,16813554650,3,0,11:11:05,路口8
17,16813554660,3,0,11:11:06,路口8
17,16813554670,3,0,11:11:07,路口8
17,16813554680,3,0,11:11:08,路口8
17,16813554690,3,0,11:11:09,路口8
