road_sec_id,ms_no,all_car,line_up_car,time,road,turn,time_min
17,16813620790,0,0,13:01:19,路口8,左,13:00
17,16813620800,0,0,13:01:20,路口8,左,13:00
17,16813620810,0,0,13:01:21,路口8,左,13:00
17,16813620820,0,0,13:01:22,路口8,左,13:00
17,16813620830,0,0,13:01:23,路口8,左,13:00
17,16813620840,1,0,13:01:24,路口8,左,13:00
17,16813620850,1,0,13:01:25,路口8,左,13:00
17,16813620860,1,0,13:01:26,路口8,左,13:00
17,16813620870,1,0,13:01:27,路口8,左,13:00
17,16813620880,1,0,13:01:28,路口8,左,13:00
17,16813620890,1,0,13:01:29,路口8,左,13:00
17,16813620900,1,0,13:01:30,路口8,左,13:00
17,16813620910,1,0,13:01:31,路口8,左,13:00
17,16813620920,1,1,13:01:32,路口8,左,13:00
17,16813620930,1,1,13:01:33,路口8,左,13:00
17,16813620940,1,1,13:01:34,路口8,左,13:00
17,16813620950,1,1,13:01:35,路口8,左,13:00
17,16813620960,1,1,13:01:36,路口8,左,13:00
17,16813620970,1,1,13:01:37,路口8,左,13:00
17,16813620980,1,1,13:01:38,路口8,左,13:00
17,16813620990,1,1,13:01:39,路口8,左,13:00
17,16813621000,1,1,13:01:40,路口8,左,13:00
17,16813621010,1,1,13:01:41,路口8,左,13:00
17,16813621020,1,1,13:01:42,路口8,左,13:00
17,16813621030,1,1,13:01:43,路口8,左,13:00
17,16813621040,1,0,13:01:44,路口8,左,13:00
17,16813621050,1,0,13:01:45,路口8,左,13:00
17,16813621060,1,0,13:01:46,路口8,左,13:00
17,16813621070,1,0,13:01:47,路口8,左,13:00
17,16813621080,0,0,13:01:48,路口8,左,13:00
17,16813621090,0,0,13:01:49,路口8,左,13:00
17,16813621100,0,0,13:01:50,路口8,左,13:00
17,16813621110,0,0,13:01:51,路口8,左,13:00
17,16813621120,1,0,13:01:52,路口8,左,13:00
17,16813621130,1,0,13:01:53,路口8,左,13:00
17,16813621140,1,0,13:01:54,路口8,左,13:00
17,16813621150,0,0,13:01:55,路口8,左,13:00
17,16813621160,0,0,13:01:56,路口8,左,13:00
17,16813621170,0,0,13:01:57,路口8,左,13:00
17,16813621180,0,0,13:01:58,路口8,左,13:00
17,16813621190,1,0,13:01:59,路口8,左,13:00
17,16813621200,1,0,13:02:00,路口8,左,13:00
17,16813621210,1,0,13:02:01,路口8,左,13:00
17,16813621220,0,0,13:02:02,路口8,左,13:00
17,16813621230,2,0,13:02:03,路口8,左,13:00
17,16813621240,2,0,13:02:04,路口8,左,13:00
17,16813621250,2,0,13:02:05,路口8,左,13:00
17,16813621260,1,0,13:02:06,路口8,左,13:00
17,16813621270,1,0,13:02:07,路口8,左,13:00
17,16813621280,2,0,13:02:08,路口8,左,13:00
17,16813621290,3,0,13:02:09,路口8,左,13:00
17,16813621300,2,1,13:02:10,路口8,左,13:00
17,16813621310,2,1,13:02:11,路口8,左,13:00
17,16813621320,3,1,13:02:12,路口8,左,13:00
17,16813621330,3,1,13:02:13,路口8,左,13:00
17,16813621340,3,1,13:02:14,路口8,左,13:00
17,16813621350,3,2,13:02:15,路口8,左,13:00
17,16813621360,3,2,13:02:16,路口8,左,13:00
17,16813621370,3,3,13:02:17,路口8,左,13:00
17,16813621380,3,3,13:02:18,路口8,左,13:00
17,16813621390,3,3,13:02:19,路口8,左,13:00
17,16813621400,3,3,13:02:20,路口8,左,13:00
17,16813621410,3,3,13:02:21,路口8,左,13:00
17,16813621420,3,3,13:02:22,路口8,左,13:00
17,16813621430,3,3,13:02:23,路口8,左,13:00
17,16813621440,3,3,13:02:24,路口8,左,13:00
17,16813621450,3,3,13:02:25,路口8,左,13:00
17,16813621460,3,3,13:02:26,路口8,左,13:00
17,16813621470,3,3,13:02:27,路口8,左,13:00
17,16813621480,3,3,13:02:28,路口8,左,13:00
17,16813621490,3,3,13:02:29,路口8,左,13:00
17,16813621500,3,3,13:02:30,路口8,左,13:00
17,16813621510,3,3,13:02:31,路口8,左,13:00
17,16813621520,3,3,13:02:32,路口8,左,13:00
17,16813621530,3,3,13:02:33,路口8,左,13:00
17,16813621540,3,3,13:02:34,路口8,左,13:00
17,16813621550,3,1,13:02:35,路口8,左,13:00
17,16813621560,3,1,13:02:36,路口8,左,13:00
17,16813621570,3,0,13:02:37,路口8,左,13:00
17,16813621580,3,0,13:02:38,路口8,左,13:00
17,16813621590,2,0,13:02:39,路口8,左,13:00
17,16813621600,2,0,13:02:40,路口8,左,13:00
17,16813621610,2,0,13:02:41,路口8,左,13:00
17,16813621620,1,0,13:02:42,路口8,左,13:00
17,16813621630,1,0,13:02:43,路口8,左,13:00
17,16813621640,1,0,13:02:44,路口8,左,13:00
17,16813621650,0,0,13:02:45,路口8,左,13:00
17,16813621660,0,0,13:02:46,路口8,左,13:00
17,16813621670,0,0,13:02:47,路口8,左,13:00
17,16813621680,0,0,13:02:48,路口8,左,13:00
17,16813621690,0,0,13:02:49,路口8,左,13:00
17,16813621700,0,0,13:02:50,路口8,左,13:00
17,16813621710,0,0,13:02:51,路口8,左,13:00
17,16813621720,0,0,13:02:52,路口8,左,13:00
17,16813621730,0,0,13:02:53,路口8,左,13:00
17,16813621740,0,0,13:02:54,路口8,左,13:00
17,16813621750,0,0,13:02:55,路口8,左,13:00
17,16813621760,0,0,13:02:56,路口8,左,13:00
17,16813621770,0,0,13:02:57,路口8,左,13:00
17,16813621780,0,0,13:02:58,路口8,左,13:00
17,16813621790,0,0,13:02:59,路口8,左,13:00
17,16813621800,0,0,13:03:00,路口8,左,13:00
17,16813621810,0,0,13:03:01,路口8,左,13:00
17,16813621820,0,0,13:03:02,路口8,左,13:00
17,16813621830,0,0,13:03:03,路口8,左,13:00
17,16813621840,0,0,13:03:04,路口8,左,13:00
17,16813621850,0,0,13:03:05,路口8,左,13:00
17,16813621860,0,0,13:03:06,路口8,左,13:00
17,16813621870,0,0,13:03:07,路口8,左,13:00
17,16813621880,0,0,13:03:08,路口8,左,13:00
17,16813621890,0,0,13:03:09,路口8,左,13:00
17,16813621900,0,0,13:03:10,路口8,左,13:00
17,16813621910,0,0,13:03:11,路口8,左,13:00
17,16813621920,0,0,13:03:12,路口8,左,13:00
17,16813621930,0,0,13:03:13,路口8,左,13:00
17,16813621940,1,0,13:03:14,路口8,左,13:00
17,16813621950,1,0,13:03:15,路口8,左,13:00
17,16813621960,1,0,13:03:16,路口8,左,13:00
17,16813621970,1,0,13:03:17,路口8,左,13:00
17,16813621980,2,0,13:03:18,路口8,左,13:00
17,16813621990,2,0,13:03:19,路口8,左,13:00
17,16813622000,2,0,13:03:20,路口8,左,13:00
17,16813622010,2,0,13:03:21,路口8,左,13:00
17,16813622020,1,0,13:03:22,路口8,左,13:00
17,16813622030,1,0,13:03:23,路口8,左,13:00
17,16813622040,1,0,13:03:24,路口8,左,13:00
17,16813622050,1,0,13:03:25,路口8,左,13:00
17,16813622060,1,0,13:03:26,路口8,左,13:00
17,16813622070,0,0,13:03:27,路口8,左,13:00
17,16813622080,0,0,13:03:28,路口8,左,13:00
17,16813622090,1,0,13:03:29,路口8,左,13:00
17,16813622100,1,0,13:03:30,路口8,左,13:00
17,16813622110,1,0,13:03:31,路口8,左,13:00
17,16813622120,1,0,13:03:32,路口8,左,13:00
17,16813622130,2,0,13:03:33,路口8,左,13:00
17,16813622140,3,0,13:03:34,路口8,左,13:00
17,16813622150,3,0,13:03:35,路口8,左,13:00
17,16813622160,2,0,13:03:36,路口8,左,13:00
17,16813622170,2,1,13:03:37,路口8,左,13:00
17,16813622180,2,1,13:03:38,路口8,左,13:00
17,16813622190,3,1,13:03:39,路口8,左,13:00
17,16813622200,3,1,13:03:40,路口8,左,13:00
17,16813622210,3,1,13:03:41,路口8,左,13:00
17,16813622220,3,2,13:03:42,路口8,左,13:00
17,16813622230,4,2,13:03:43,路口8,左,13:00
17,16813622240,4,3,13:03:44,路口8,左,13:00
17,16813622250,4,3,13:03:45,路口8,左,13:00
17,16813622260,4,3,13:03:46,路口8,左,13:00
17,16813622270,3,3,13:03:47,路口8,左,13:00
17,16813622280,4,3,13:03:48,路口8,左,13:00
17,16813622290,4,3,13:03:49,路口8,左,13:00
17,16813622300,4,3,13:03:50,路口8,左,13:00
17,16813622310,4,3,13:03:51,路口8,左,13:00
17,16813622320,3,3,13:03:52,路口8,左,13:00
17,16813622330,3,3,13:03:53,路口8,左,13:00
17,16813622340,3,3,13:03:54,路口8,左,13:00
17,16813622350,3,3,13:03:55,路口8,左,13:00
17,16813622360,3,3,13:03:56,路口8,左,13:00
17,16813622370,3,3,13:03:57,路口8,左,13:00
17,16813622380,3,3,13:03:58,路口8,左,13:00
17,16813622390,3,3,13:03:59,路口8,左,13:00
17,16813622400,3,3,13:04:00,路口8,左,13:00
17,16813622410,3,3,13:04:01,路口8,左,13:00
17,16813622420,3,3,13:04:02,路口8,左,13:00
17,16813622430,3,3,13:04:03,路口8,左,13:00
17,16813622440,3,3,13:04:04,路口8,左,13:00
17,16813622450,3,3,13:04:05,路口8,左,13:00
17,16813622460,3,3,13:04:06,路口8,左,13:00
17,16813622470,3,3,13:04:07,路口8,左,13:00
17,16813622480,3,3,13:04:08,路口8,左,13:00
17,16813622490,3,3,13:04:09,路口8,左,13:00
17,16813622500,3,3,13:04:10,路口8,左,13:00
17,16813622510,3,3,13:04:11,路口8,左,13:00
17,16813622520,3,2,13:04:12,路口8,左,13:00
17,16813622530,3,1,13:04:13,路口8,左,13:00
17,16813622540,3,0,13:04:14,路口8,左,13:00
17,16813622550,2,0,13:04:15,路口8,左,13:00
17,16813622560,2,0,13:04:16,路口8,左,13:00
17,16813622570,2,0,13:04:17,路口8,左,13:00
17,16813622580,1,0,13:04:18,路口8,左,13:00
17,16813622590,1,0,13:04:19,路口8,左,13:00
17,16813622600,0,0,13:04:20,路口8,左,13:00
17,16813622610,0,0,13:04:21,路口8,左,13:00
17,16813622620,0,0,13:04:22,路口8,左,13:00
17,16813622630,0,0,13:04:23,路口8,左,13:00
17,16813622640,0,0,13:04:24,路口8,左,13:00
17,16813622650,0,0,13:04:25,路口8,左,13:00
17,16813622660,0,0,13:04:26,路口8,左,13:00
17,16813622670,0,0,13:04:27,路口8,左,13:00
17,16813622680,0,0,13:04:28,路口8,左,13:00
17,16813622690,0,0,13:04:29,路口8,左,13:00
17,16813622700,0,0,13:04:30,路口8,左,13:00
17,16813622710,0,0,13:04:31,路口8,左,13:00
17,16813622720,0,0,13:04:32,路口8,左,13:00
17,16813622730,0,0,13:04:33,路口8,左,13:00
17,16813622740,0,0,13:04:34,路口8,左,13:00
17,16813622750,0,0,13:04:35,路口8,左,13:00
17,16813622760,0,0,13:04:36,路口8,左,13:00
17,16813622770,0,0,13:04:37,路口8,左,13:00
17,16813622780,0,0,13:04:38,路口8,左,13:00
17,16813622790,0,0,13:04:39,路口8,左,13:00
17,16813622800,0,0,13:04:40,路口8,左,13:00
17,16813622810,0,0,13:04:41,路口8,左,13:00
17,16813622820,0,0,13:04:42,路口8,左,13:00
17,16813622830,0,0,13:04:43,路口8,左,13:00
17,16813622840,0,0,13:04:44,路口8,左,13:00
17,16813622850,1,0,13:04:45,路口8,左,13:00
17,16813622860,1,0,13:04:46,路口8,左,13:00
17,16813622870,1,0,13:04:47,路口8,左,13:00
17,16813622880,1,0,13:04:48,路口8,左,13:00
17,16813622890,1,0,13:04:49,路口8,左,13:00
17,16813622900,1,0,13:04:50,路口8,左,13:00
17,16813622910,1,0,13:04:51,路口8,左,13:00
17,16813622920,1,0,13:04:52,路口8,左,13:00
17,16813622930,1,0,13:04:53,路口8,左,13:00
17,16813622940,1,0,13:04:54,路口8,左,13:00
17,16813622950,1,0,13:04:55,路口8,左,13:00
17,16813622960,0,0,13:04:56,路口8,左,13:00
17,16813622970,0,0,13:04:57,路口8,左,13:00
17,16813622980,0,0,13:04:58,路口8,左,13:00
17,16813622990,0,0,13:04:59,路口8,左,13:00
17,16813623000,0,0,13:05:00,路口8,左,13:05
17,16813623010,0,0,13:05:01,路口8,左,13:05
17,16813623020,0,0,13:05:02,路口8,左,13:05
17,16813623030,0,0,13:05:03,路口8,左,13:05
17,16813623040,0,0,13:05:04,路口8,左,13:05
17,16813623050,0,0,13:05:05,路口8,左,13:05
17,16813623060,1,0,13:05:06,路口8,左,13:05
17,16813623070,1,0,13:05:07,路口8,左,13:05
17,16813623080,1,0,13:05:08,路口8,左,13:05
17,16813623090,1,0,13:05:09,路口8,左,13:05
17,16813623100,1,0,13:05:10,路口8,左,13:05
17,16813623110,1,0,13:05:11,路口8,左,13:05
17,16813623120,1,0,13:05:12,路口8,左,13:05
17,16813623130,1,0,13:05:13,路口8,左,13:05
17,16813623140,1,0,13:05:14,路口8,左,13:05
17,16813623150,1,1,13:05:15,路口8,左,13:05
17,16813623160,1,1,13:05:16,路口8,左,13:05
17,16813623170,1,1,13:05:17,路口8,左,13:05
17,16813623180,1,1,13:05:18,路口8,左,13:05
17,16813623190,1,1,13:05:19,路口8,左,13:05
17,16813623200,1,1,13:05:20,路口8,左,13:05
17,16813623210,1,1,13:05:21,路口8,左,13:05
17,16813623220,2,1,13:05:22,路口8,左,13:05
17,16813623230,2,1,13:05:23,路口8,左,13:05
17,16813623240,3,1,13:05:24,路口8,左,13:05
17,16813623250,4,1,13:05:25,路口8,左,13:05
17,16813623260,4,1,13:05:26,路口8,左,13:05
17,16813623270,4,1,13:05:27,路口8,左,13:05
17,16813623280,4,1,13:05:28,路口8,左,13:05
17,16813623290,3,1,13:05:29,路口8,左,13:05
17,16813623300,3,2,13:05:30,路口8,左,13:05
17,16813623310,2,2,13:05:31,路口8,左,13:05
17,16813623320,2,2,13:05:32,路口8,左,13:05
17,16813623330,2,2,13:05:33,路口8,左,13:05
17,16813623340,2,2,13:05:34,路口8,左,13:05
17,16813623350,2,2,13:05:35,路口8,左,13:05
17,16813623360,2,2,13:05:36,路口8,左,13:05
17,16813623370,3,2,13:05:37,路口8,左,13:05
17,16813623380,3,2,13:05:38,路口8,左,13:05
17,16813623390,3,2,13:05:39,路口8,左,13:05
17,16813623400,3,2,13:05:40,路口8,左,13:05
17,16813623410,3,2,13:05:41,路口8,左,13:05
17,16813623420,2,2,13:05:42,路口8,左,13:05
17,16813623430,2,2,13:05:43,路口8,左,13:05
17,16813623440,2,2,13:05:44,路口8,左,13:05
17,16813623450,2,2,13:05:45,路口8,左,13:05
17,16813623460,2,2,13:05:46,路口8,左,13:05
17,16813623470,2,1,13:05:47,路口8,左,13:05
17,16813623480,2,1,13:05:48,路口8,左,13:05
17,16813623490,2,0,13:05:49,路口8,左,13:05
17,16813623500,2,1,13:05:50,路口8,左,13:05
17,16813623510,1,1,13:05:51,路口8,左,13:05
17,16813623520,1,1,13:05:52,路口8,左,13:05
17,16813623530,1,1,13:05:53,路口8,左,13:05
17,16813623540,1,0,13:05:54,路口8,左,13:05
17,16813623550,1,0,13:05:55,路口8,左,13:05
17,16813623560,1,0,13:05:56,路口8,左,13:05
17,16813623570,1,0,13:05:57,路口8,左,13:05
17,16813623580,0,0,13:05:58,路口8,左,13:05
17,16813623590,0,0,13:05:59,路口8,左,13:05
17,16813623600,0,0,13:06:00,路口8,左,13:05
17,16813623610,0,0,13:06:01,路口8,左,13:05
17,16813623620,0,0,13:06:02,路口8,左,13:05
17,16813623630,0,0,13:06:03,路口8,左,13:05
17,16813623640,0,0,13:06:04,路口8,左,13:05
17,16813623650,0,0,13:06:05,路口8,左,13:05
17,16813623660,0,0,13:06:06,路口8,左,13:05
17,16813623670,0,0,13:06:07,路口8,左,13:05
17,16813623680,0,0,13:06:08,路口8,左,13:05
17,16813623690,0,0,13:06:09,路口8,左,13:05
17,16813623700,0,0,13:06:10,路口8,左,13:05
17,16813623710,0,0,13:06:11,路口8,左,13:05
17,16813623720,0,0,13:06:12,路口8,左,13:05
17,16813623730,0,0,13:06:13,路口8,左,13:05
17,16813623740,0,0,13:06:14,路口8,左,13:05
17,16813623750,0,0,13:06:15,路口8,左,13:05
17,16813623760,0,0,13:06:16,路口8,左,13:05
17,16813623770,0,0,13:06:17,路口8,左,13:05
17,16813623780,0,0,13:06:18,路口8,左,13:05
17,16813623790,0,0,13:06:19,路口8,左,13:05
17,16813623800,0,0,13:06:20,路口8,左,13:05
17,16813623810,0,0,13:06:21,路口8,左,13:05
17,16813623820,1,0,13:06:22,路口8,左,13:05
17,16813623830,1,0,13:06:23,路口8,左,13:05
17,16813623840,1,0,13:06:24,路口8,左,13:05
17,16813623850,1,0,13:06:25,路口8,左,13:05
17,16813623860,1,0,13:06:26,路口8,左,13:05
17,16813623870,1,0,13:06:27,路口8,左,13:05
17,16813623880,1,0,13:06:28,路口8,左,13:05
17,16813623890,1,0,13:06:29,路口8,左,13:05
17,16813623900,1,0,13:06:30,路口8,左,13:05
17,16813623910,2,0,13:06:31,路口8,左,13:05
17,16813623920,2,0,13:06:32,路口8,左,13:05
17,16813623930,2,0,13:06:33,路口8,左,13:05
17,16813623940,2,0,13:06:34,路口8,左,13:05
17,16813623950,2,0,13:06:35,路口8,左,13:05
17,16813623960,1,0,13:06:36,路口8,左,13:05
17,16813623970,1,0,13:06:37,路口8,左,13:05
17,16813623980,1,0,13:06:38,路口8,左,13:05
17,16813623990,1,0,13:06:39,路口8,左,13:05
17,16813624000,1,0,13:06:40,路口8,左,13:05
17,16813624010,0,0,13:06:41,路口8,左,13:05
17,16813624020,0,0,13:06:42,路口8,左,13:05
17,16813624030,0,0,13:06:43,路口8,左,13:05
17,16813624040,0,0,13:06:44,路口8,左,13:05
17,16813624050,0,0,13:06:45,路口8,左,13:05
17,16813624060,0,0,13:06:46,路口8,左,13:05
17,16813624070,0,0,13:06:47,路口8,左,13:05
17,16813624080,1,0,13:06:48,路口8,左,13:05
17,16813624090,1,0,13:06:49,路口8,左,13:05
17,16813624100,1,0,13:06:50,路口8,左,13:05
17,16813624110,0,0,13:06:51,路口8,左,13:05
17,16813624120,0,0,13:06:52,路口8,左,13:05
17,16813624130,0,0,13:06:53,路口8,左,13:05
17,16813624140,0,0,13:06:54,路口8,左,13:05
17,16813624150,1,0,13:06:55,路口8,左,13:05
17,16813624160,1,0,13:06:56,路口8,左,13:05
17,16813624170,1,0,13:06:57,路口8,左,13:05
17,16813624180,0,0,13:06:58,路口8,左,13:05
17,16813624190,0,0,13:06:59,路口8,左,13:05
17,16813624200,0,0,13:07:00,路口8,左,13:05
17,16813624210,1,0,13:07:01,路口8,左,13:05
17,16813624220,1,0,13:07:02,路口8,左,13:05
17,16813624230,1,0,13:07:03,路口8,左,13:05
17,16813624240,1,0,13:07:04,路口8,左,13:05
17,16813624250,0,0,13:07:05,路口8,左,13:05
17,16813624260,1,0,13:07:06,路口8,左,13:05
17,16813624270,1,0,13:07:07,路口8,左,13:05
17,16813624280,1,0,13:07:08,路口8,左,13:05
17,16813624290,1,0,13:07:09,路口8,左,13:05
17,16813624300,1,0,13:07:10,路口8,左,13:05
17,16813624310,0,0,13:07:11,路口8,左,13:05
17,16813624320,0,0,13:07:12,路口8,左,13:05
17,16813624330,0,0,13:07:13,路口8,左,13:05
17,16813624340,0,0,13:07:14,路口8,左,13:05
17,16813624350,0,0,13:07:15,路口8,左,13:05
17,16813624360,0,0,13:07:16,路口8,左,13:05
17,16813624370,0,0,13:07:17,路口8,左,13:05
17,16813624380,0,0,13:07:18,路口8,左,13:05
17,16813624390,0,0,13:07:19,路口8,左,13:05
17,16813624400,0,0,13:07:20,路口8,左,13:05
17,16813624410,0,0,13:07:21,路口8,左,13:05
17,16813624420,0,0,13:07:22,路口8,左,13:05
17,16813624430,0,0,13:07:23,路口8,左,13:05
17,16813624440,0,0,13:07:24,路口8,左,13:05
17,16813624450,0,0,13:07:25,路口8,左,13:05
17,16813624460,0,0,13:07:26,路口8,左,13:05
17,16813624470,0,0,13:07:27,路口8,左,13:05
17,16813624480,0,0,13:07:28,路口8,左,13:05
17,16813624490,0,0,13:07:29,路口8,左,13:05
17,16813624500,0,0,13:07:30,路口8,左,13:05
17,16813624510,0,0,13:07:31,路口8,左,13:05
17,16813624520,0,0,13:07:32,路口8,左,13:05
17,16813624530,0,0,13:07:33,路口8,左,13:05
17,16813624540,0,0,13:07:34,路口8,左,13:05
17,16813624550,0,0,13:07:35,路口8,左,13:05
17,16813624560,0,0,13:07:36,路口8,左,13:05
17,16813624570,0,0,13:07:37,路口8,左,13:05
17,16813624580,0,0,13:07:38,路口8,左,13:05
17,16813624590,0,0,13:07:39,路口8,左,13:05
17,16813624600,0,0,13:07:40,路口8,左,13:05
17,16813624610,0,0,13:07:41,路口8,左,13:05
17,16813624620,0,0,13:07:42,路口8,左,13:05
17,16813624630,0,0,13:07:43,路口8,左,13:05
17,16813624640,0,0,13:07:44,路口8,左,13:05
17,16813624650,0,0,13:07:45,路口8,左,13:05
17,16813624660,0,0,13:07:46,路口8,左,13:05
17,16813624670,0,0,13:07:47,路口8,左,13:05
17,16813624680,0,0,13:07:48,路口8,左,13:05
17,16813624690,0,0,13:07:49,路口8,左,13:05
17,16813624700,0,0,13:07:50,路口8,左,13:05
17,16813624710,0,0,13:07:51,路口8,左,13:05
17,16813624720,0,0,13:07:52,路口8,左,13:05
17,16813624730,0,0,13:07:53,路口8,左,13:05
17,16813624740,1,0,13:07:54,路口8,左,13:05
17,16813624750,1,0,13:07:55,路口8,左,13:05
17,16813624760,1,0,13:07:56,路口8,左,13:05
17,16813624770,1,0,13:07:57,路口8,左,13:05
17,16813624780,1,0,13:07:58,路口8,左,13:05
17,16813624790,1,0,13:07:59,路口8,左,13:05
17,16813624800,1,0,13:08:00,路口8,左,13:05
17,16813624810,1,1,13:08:01,路口8,左,13:05
17,16813624820,1,1,13:08:02,路口8,左,13:05
17,16813624830,1,1,13:08:03,路口8,左,13:05
17,16813624840,1,1,13:08:04,路口8,左,13:05
17,16813624850,1,1,13:08:05,路口8,左,13:05
17,16813624860,1,1,13:08:06,路口8,左,13:05
17,16813624870,1,0,13:08:07,路口8,左,13:05
17,16813624880,1,0,13:08:08,路口8,左,13:05
17,16813624890,1,0,13:08:09,路口8,左,13:05
17,16813624900,1,0,13:08:10,路口8,左,13:05
17,16813624910,0,0,13:08:11,路口8,左,13:05
17,16813624920,0,0,13:08:12,路口8,左,13:05
17,16813624930,1,0,13:08:13,路口8,左,13:05
17,16813624940,1,0,13:08:14,路口8,左,13:05
17,16813624950,1,0,13:08:15,路口8,左,13:05
17,16813624960,2,0,13:08:16,路口8,左,13:05
17,16813624970,3,0,13:08:17,路口8,左,13:05
17,16813624980,4,0,13:08:18,路口8,左,13:05
17,16813624990,4,0,13:08:19,路口8,左,13:05
17,16813625000,4,0,13:08:20,路口8,左,13:05
17,16813625010,4,0,13:08:21,路口8,左,13:05
17,16813625020,3,0,13:08:22,路口8,左,13:05
17,16813625030,3,0,13:08:23,路口8,左,13:05
17,16813625040,3,1,13:08:24,路口8,左,13:05
17,16813625050,3,1,13:08:25,路口8,左,13:05
17,16813625060,3,1,13:08:26,路口8,左,13:05
17,16813625070,3,2,13:08:27,路口8,左,13:05
17,16813625080,3,3,13:08:28,路口8,左,13:05
17,16813625090,3,3,13:08:29,路口8,左,13:05
17,16813625100,3,3,13:08:30,路口8,左,13:05
17,16813625110,3,3,13:08:31,路口8,左,13:05
17,16813625120,3,3,13:08:32,路口8,左,13:05
17,16813625130,3,3,13:08:33,路口8,左,13:05
17,16813625140,6,3,13:08:34,路口8,左,13:05
17,16813625150,6,3,13:08:35,路口8,左,13:05
