road_sec_id,ms_no,all_car,line_up_car,time,road
17,16813584730,2,0,12:01:13,路口8
17,16813584740,2,0,12:01:14,路口8
17,16813584750,2,0,12:01:15,路口8
17,16813584760,2,1,12:01:16,路口8
17,16813584770,2,1,12:01:17,路口8
17,16813584780,2,1,12:01:18,路口8
17,16813584790,2,2,12:01:19,路口8
17,16813584800,2,2,12:01:20,路口8
17,16813584810,2,2,12:01:21,路口8
17,16813584820,2,2,12:01:22,路口8
17,16813584830,2,2,12:01:23,路口8
17,16813584840,2,2,12:01:24,路口8
17,16813584850,2,2,12:01:25,路口8
17,16813584860,2,2,12:01:26,路口8
17,16813584870,3,3,12:01:27,路口8
17,16813584880,3,3,12:01:28,路口8
17,16813584890,2,2,12:01:29,路口8
17,16813584900,2,2,12:01:30,路口8
17,16813584910,2,2,12:01:31,路口8
17,16813584920,2,2,12:01:32,路口8
17,16813584930,2,2,12:01:33,路口8
17,16813584940,2,2,12:01:34,路口8
17,16813584950,2,2,12:01:35,路口8
17,16813584960,2,2,12:01:36,路口8
17,16813584970,2,2,12:01:37,路口8
17,16813584980,2,2,12:01:38,路口8
17,16813584990,2,2,12:01:39,路口8
17,16813585000,2,2,12:01:40,路口8
17,16813585010,2,2,12:01:41,路口8
17,16813585020,2,2,12:01:42,路口8
17,16813585030,2,2,12:01:43,路口8
17,16813585040,2,2,12:01:44,路口8
17,16813585050,2,2,12:01:45,路口8
17,16813585060,2,1,12:01:46,路口8
17,16813585070,1,1,12:01:47,路口8
17,16813585080,1,0,12:01:48,路口8
17,16813585090,1,0,12:01:49,路口8
17,16813585100,0,0,12:01:50,路口8
17,16813585110,0,0,12:01:51,路口8
17,16813585120,0,0,12:01:52,路口8
17,16813585130,0,0,12:01:53,路口8
17,16813585140,0,0,12:01:54,路口8
17,16813585150,0,0,12:01:55,路口8
17,16813585160,0,0,12:01:56,路口8
17,16813585170,0,0,12:01:57,路口8
17,16813585180,0,0,12:01:58,路口8
17,16813585190,0,0,12:01:59,路口8
17,16813585200,0,0,12:02:00,路口8
17,16813585210,0,0,12:02:01,路口8
17,16813585220,0,0,12:02:02,路口8
17,16813585230,0,0,12:02:03,路口8
17,16813585240,0,0,12:02:04,路口8
17,16813585250,0,0,12:02:05,路口8
17,16813585260,0,0,12:02:06,路口8
17,16813585270,0,0,12:02:07,路口8
17,16813585280,0,0,12:02:08,路口8
17,16813585290,0,0,12:02:09,路口8
17,16813585300,0,0,12:02:10,路口8
17,16813585310,0,0,12:02:11,路口8
17,16813585320,0,0,12:02:12,路口8
17,16813585330,0,0,12:02:13,路口8
17,16813585340,0,0,12:02:14,路口8
17,16813585350,0,0,12:02:15,路口8
17,16813585360,0,0,12:02:16,路口8
17,16813585370,0,0,12:02:17,路口8
17,16813585380,0,0,12:02:18,路口8
17,16813585390,0,0,12:02:19,路口8
17,16813585400,0,0,12:02:20,路口8
17,16813585410,0,0,12:02:21,路口8
17,16813585420,0,0,12:02:22,路口8
17,16813585430,0,0,12:02:23,路口8
17,16813585440,0,0,12:02:24,路口8
17,16813585450,0,0,12:02:25,路口8
17,16813585460,0,0,12:02:26,路口8
17,16813585470,0,0,12:02:27,路口8
17,16813585480,1,0,12:02:28,路口8
17,16813585490,1,0,12:02:29,路口8
17,16813585500,1,0,12:02:30,路口8
17,16813585510,1,0,12:02:31,路口8
17,16813585520,1,0,12:02:32,路口8
17,16813585530,1,0,12:02:33,路口8
17,16813585540,0,0,12:02:34,路口8
17,16813585550,0,0,12:02:35,路口8
17,16813585560,0,0,12:02:36,路口8
17,16813585570,0,0,12:02:37,路口8
17,16813585580,0,0,12:02:38,路口8
17,16813585590,0,0,12:02:39,路口8
17,16813585600,0,0,12:02:40,路口8
17,16813585610,0,0,12:02:41,路口8
17,16813585620,1,0,12:02:42,路口8
17,16813585630,1,0,12:02:43,路口8
17,16813585640,0,0,12:02:44,路口8
17,16813585650,1,0,12:02:45,路口8
17,16813585660,1,0,12:02:46,路口8
17,16813585670,1,0,12:02:47,路口8
17,16813585680,1,0,12:02:48,路口8
17,16813585690,1,0,12:02:49,路口8
17,16813585700,1,0,12:02:50,路口8
17,16813585710,1,0,12:02:51,路口8
17,16813585720,1,0,12:02:52,路口8
17,16813585730,1,1,12:02:53,路口8
17,16813585740,1,1,12:02:54,路口8
17,16813585750,1,1,12:02:55,路口8
17,16813585760,1,1,12:02:56,路口8
17,16813585770,1,1,12:02:57,路口8
17,16813585780,1,1,12:02:58,路口8
17,16813585790,1,1,12:02:59,路口8
17,16813585800,1,1,12:03:00,路口8
17,16813585810,1,1,12:03:01,路口8
17,16813585820,2,1,12:03:02,路口8
17,16813585830,2,1,12:03:03,路口8
17,16813585840,2,1,12:03:04,路口8
17,16813585850,2,1,12:03:05,路口8
17,16813585860,2,1,12:03:06,路口8
17,16813585870,1,1,12:03:07,路口8
17,16813585880,1,1,12:03:08,路口8
17,16813585890,1,1,12:03:09,路口8
17,16813585900,1,1,12:03:10,路口8
17,16813585910,1,1,12:03:11,路口8
17,16813585920,1,1,12:03:12,路口8
17,16813585930,1,1,12:03:13,路口8
17,16813585940,1,1,12:03:14,路口8
17,16813585950,1,1,12:03:15,路口8
17,16813585960,1,1,12:03:16,路口8
17,16813585970,1,1,12:03:17,路口8
17,16813585980,1,1,12:03:18,路口8
17,16813585990,1,1,12:03:19,路口8
17,16813586000,1,1,12:03:20,路口8
17,16813586010,1,1,12:03:21,路口8
17,16813586020,1,1,12:03:22,路口8
17,16813586030,1,1,12:03:23,路口8
17,16813586040,1,1,12:03:24,路口8
17,16813586050,1,0,12:03:25,路口8
17,16813586060,1,0,12:03:26,路口8
17,16813586070,0,0,12:03:27,路口8
17,16813586080,0,0,12:03:28,路口8
17,16813586090,0,0,12:03:29,路口8
17,16813586100,0,0,12:03:30,路口8
17,16813586110,0,0,12:03:31,路口8
17,16813586120,0,0,12:03:32,路口8
17,16813586130,0,0,12:03:33,路口8
17,16813586140,0,0,12:03:34,路口8
17,16813586150,0,0,12:03:35,路口8
17,16813586160,0,0,12:03:36,路口8
17,16813586170,0,0,12:03:37,路口8
17,16813586180,0,0,12:03:38,路口8
17,16813586190,0,0,12:03:39,路口8
17,16813586200,0,0,12:03:40,路口8
17,16813586210,0,0,12:03:41,路口8
17,16813586220,0,0,12:03:42,路口8
17,16813586230,0,0,12:03:43,路口8
17,16813586240,0,0,12:03:44,路口8
17,16813586250,0,0,12:03:45,路口8
17,16813586260,0,0,12:03:46,路口8
17,16813586270,0,0,12:03:47,路口8
17,16813586280,0,0,12:03:48,路口8
17,16813586290,0,0,12:03:49,路口8
17,16813586300,0,0,12:03:50,路口8
17,16813586310,0,0,12:03:51,路口8
17,16813586320,0,0,12:03:52,路口8
17,16813586330,0,0,12:03:53,路口8
17,16813586340,0,0,12:03:54,路口8
17,16813586350,0,0,12:03:55,路口8
17,16813586360,0,0,12:03:56,路口8
17,16813586370,0,0,12:03:57,路口8
17,16813586380,0,0,12:03:58,路口8
17,16813586390,0,0,12:03:59,路口8
17,16813586400,0,0,12:04:00,路口8
17,16813586410,0,0,12:04:01,路口8
17,16813586420,0,0,12:04:02,路口8
17,16813586430,0,0,12:04:03,路口8
17,16813586440,0,0,12:04:04,路口8
17,16813586450,0,0,12:04:05,路口8
17,16813586460,0,0,12:04:06,路口8
17,16813586470,0,0,12:04:07,路口8
17,16813586480,0,0,12:04:08,路口8
17,16813586490,0,0,12:04:09,路口8
17,16813586500,0,0,12:04:10,路口8
17,16813586510,0,0,12:04:11,路口8
17,16813586520,1,0,12:04:12,路口8
17,16813586530,1,0,12:04:13,路口8
17,16813586540,0,0,12:04:14,路口8
17,16813586550,0,0,12:04:15,路口8
17,16813586560,0,0,12:04:16,路口8
17,16813586570,1,0,12:04:17,路口8
17,16813586580,1,0,12:04:18,路口8
17,16813586590,1,0,12:04:19,路口8
17,16813586600,1,0,12:04:20,路口8
17,16813586610,1,0,12:04:21,路口8
17,16813586620,1,0,12:04:22,路口8
17,16813586630,1,0,12:04:23,路口8
17,16813586640,1,0,12:04:24,路口8
17,16813586650,1,0,12:04:25,路口8
17,16813586660,1,0,12:04:26,路口8
17,16813586670,1,1,12:04:27,路口8
17,16813586680,1,1,12:04:28,路口8
17,16813586690,1,1,12:04:29,路口8
17,16813586700,1,1,12:04:30,路口8
17,16813586710,1,1,12:04:31,路口8
17,16813586720,1,1,12:04:32,路口8
17,16813586730,2,1,12:04:33,路口8
17,16813586740,2,1,12:04:34,路口8
17,16813586750,2,1,12:04:35,路口8
17,16813586760,2,1,12:04:36,路口8
17,16813586770,2,1,12:04:37,路口8
17,16813586780,2,1,12:04:38,路口8
17,16813586790,2,1,12:04:39,路口8
17,16813586800,2,2,12:04:40,路口8
17,16813586810,2,1,12:04:41,路口8
17,16813586820,2,1,12:04:42,路口8
17,16813586830,2,1,12:04:43,路口8
17,16813586840,2,1,12:04:44,路口8
17,16813586850,2,1,12:04:45,路口8
17,16813586860,2,1,12:04:46,路口8
17,16813586870,2,1,12:04:47,路口8
17,16813586880,2,2,12:04:48,路口8
17,16813586890,2,2,12:04:49,路口8
17,16813586900,2,2,12:04:50,路口8
17,16813586910,2,2,12:04:51,路口8
17,16813586920,2,2,12:04:52,路口8
17,16813586930,2,2,12:04:53,路口8
17,16813586940,2,2,12:04:54,路口8
17,16813586950,2,2,12:04:55,路口8
17,16813586960,2,2,12:04:56,路口8
17,16813586970,2,2,12:04:57,路口8
17,16813586980,2,1,12:04:58,路口8
17,16813586990,2,1,12:04:59,路口8
17,16813587000,1,0,12:05:00,路口8
17,16813587010,1,0,12:05:01,路口8
17,16813587020,1,0,12:05:02,路口8
17,16813587030,1,0,12:05:03,路口8
17,16813587040,0,0,12:05:04,路口8
17,16813587050,0,0,12:05:05,路口8
17,16813587060,0,0,12:05:06,路口8
17,16813587070,0,0,12:05:07,路口8
17,16813587080,0,0,12:05:08,路口8
17,16813587090,0,0,12:05:09,路口8
17,16813587100,0,0,12:05:10,路口8
17,16813587110,0,0,12:05:11,路口8
17,16813587120,0,0,12:05:12,路口8
17,16813587130,0,0,12:05:13,路口8
17,16813587140,0,0,12:05:14,路口8
17,16813587150,0,0,12:05:15,路口8
17,16813587160,0,0,12:05:16,路口8
17,16813587170,0,0,12:05:17,路口8
17,16813587180,0,0,12:05:18,路口8
17,16813587190,0,0,12:05:19,路口8
17,16813587200,0,0,12:05:20,路口8
17,16813587210,0,0,12:05:21,路口8
17,16813587220,0,0,12:05:22,路口8
17,16813587230,0,0,12:05:23,路口8
17,16813587240,1,0,12:05:24,路口8
17,16813587250,1,0,12:05:25,路口8
17,16813587260,1,0,12:05:26,路口8
17,16813587270,1,0,12:05:27,路口8
17,16813587280,1,0,12:05:28,路口8
17,16813587290,1,0,12:05:29,路口8
17,16813587300,1,0,12:05:30,路口8
17,16813587310,1,0,12:05:31,路口8
17,16813587320,1,0,12:05:32,路口8
17,16813587330,1,0,12:05:33,路口8
17,16813587340,1,1,12:05:34,路口8
17,16813587350,1,1,12:05:35,路口8
17,16813587360,1,1,12:05:36,路口8
17,16813587370,1,1,12:05:37,路口8
17,16813587380,1,1,12:05:38,路口8
17,16813587390,1,1,12:05:39,路口8
17,16813587400,1,1,12:05:40,路口8
17,16813587410,1,1,12:05:41,路口8
17,16813587420,1,1,12:05:42,路口8
17,16813587430,1,1,12:05:43,路口8
17,16813587440,1,1,12:05:44,路口8
17,16813587450,1,1,12:05:45,路口8
17,16813587460,1,0,12:05:46,路口8
17,16813587470,1,0,12:05:47,路口8
17,16813587480,0,0,12:05:48,路口8
17,16813587490,0,0,12:05:49,路口8
17,16813587500,0,0,12:05:50,路口8
17,16813587510,0,0,12:05:51,路口8
17,16813587520,0,0,12:05:52,路口8
17,16813587530,0,0,12:05:53,路口8
17,16813587540,0,0,12:05:54,路口8
17,16813587550,0,0,12:05:55,路口8
17,16813587560,0,0,12:05:56,路口8
17,16813587570,0,0,12:05:57,路口8
17,16813587580,2,0,12:05:58,路口8
17,16813587590,2,0,12:05:59,路口8
17,16813587600,2,0,12:06:00,路口8
17,16813587610,2,0,12:06:01,路口8
17,16813587620,1,0,12:06:02,路口8
17,16813587630,1,0,12:06:03,路口8
17,16813587640,1,1,12:06:04,路口8
17,16813587650,1,1,12:06:05,路口8
17,16813587660,1,1,12:06:06,路口8
17,16813587670,1,1,12:06:07,路口8
17,16813587680,1,1,12:06:08,路口8
17,16813587690,1,1,12:06:09,路口8
17,16813587700,1,1,12:06:10,路口8
17,16813587710,2,1,12:06:11,路口8
17,16813587720,2,1,12:06:12,路口8
17,16813587730,2,1,12:06:13,路口8
17,16813587740,1,1,12:06:14,路口8
17,16813587750,1,1,12:06:15,路口8
17,16813587760,1,1,12:06:16,路口8
17,16813587770,1,1,12:06:17,路口8
17,16813587780,2,1,12:06:18,路口8
17,16813587790,2,1,12:06:19,路口8
17,16813587800,2,1,12:06:20,路口8
17,16813587810,2,1,12:06:21,路口8
17,16813587820,2,1,12:06:22,路口8
17,16813587830,2,1,12:06:23,路口8
17,16813587840,1,1,12:06:24,路口8
17,16813587850,1,1,12:06:25,路口8
17,16813587860,1,1,12:06:26,路口8
17,16813587870,1,1,12:06:27,路口8
17,16813587880,1,1,12:06:28,路口8
17,16813587890,1,1,12:06:29,路口8
17,16813587900,1,1,12:06:30,路口8
17,16813587910,1,1,12:06:31,路口8
17,16813587920,1,1,12:06:32,路口8
17,16813587930,1,1,12:06:33,路口8
17,16813587940,1,1,12:06:34,路口8
17,16813587950,1,1,12:06:35,路口8
17,16813587960,1,0,12:06:36,路口8
17,16813587970,0,0,12:06:37,路口8
17,16813587980,0,0,12:06:38,路口8
17,16813587990,0,0,12:06:39,路口8
17,16813588000,0,0,12:06:40,路口8
17,16813588010,0,0,12:06:41,路口8
17,16813588020,0,0,12:06:42,路口8
17,16813588030,0,0,12:06:43,路口8
17,16813588040,0,0,12:06:44,路口8
17,16813588050,0,0,12:06:45,路口8
17,16813588060,0,0,12:06:46,路口8
17,16813588070,0,0,12:06:47,路口8
17,16813588080,0,0,12:06:48,路口8
17,16813588090,0,0,12:06:49,路口8
17,16813588100,0,0,12:06:50,路口8
17,16813588110,0,0,12:06:51,路口8
17,16813588120,0,0,12:06:52,路口8
17,16813588130,0,0,12:06:53,路口8
17,16813588140,0,0,12:06:54,路口8
17,16813588150,0,0,12:06:55,路口8
17,16813588160,0,0,12:06:56,路口8
17,16813588170,0,0,12:06:57,路口8
17,16813588180,0,0,12:06:58,路口8
17,16813588190,1,0,12:06:59,路口8
17,16813588200,1,0,12:07:00,路口8
17,16813588210,1,0,12:07:01,路口8
17,16813588220,2,0,12:07:02,路口8
17,16813588230,2,0,12:07:03,路口8
17,16813588240,2,0,12:07:04,路口8
17,16813588250,1,0,12:07:05,路口8
17,16813588260,1,0,12:07:06,路口8
17,16813588270,1,0,12:07:07,路口8
17,16813588280,2,2,12:07:08,路口8
17,16813588290,2,2,12:07:09,路口8
17,16813588300,2,2,12:07:10,路口8
17,16813588310,2,2,12:07:11,路口8
17,16813588320,2,2,12:07:12,路口8
17,16813588330,2,2,12:07:13,路口8
17,16813588340,2,2,12:07:14,路口8
17,16813588350,2,2,12:07:15,路口8
17,16813588360,2,2,12:07:16,路口8
17,16813588370,2,2,12:07:17,路口8
17,16813588380,2,2,12:07:18,路口8
17,16813588390,2,2,12:07:19,路口8
17,16813588400,2,2,12:07:20,路口8
17,16813588410,2,1,12:07:21,路口8
17,16813588420,2,1,12:07:22,路口8
17,16813588430,1,0,12:07:23,路口8
17,16813588440,1,0,12:07:24,路口8
17,16813588450,2,1,12:07:25,路口8
17,16813588460,0,0,12:07:26,路口8
17,16813588470,0,0,12:07:27,路口8
17,16813588480,0,0,12:07:28,路口8
17,16813588490,0,0,12:07:29,路口8
17,16813588500,0,0,12:07:30,路口8
17,16813588510,0,0,12:07:31,路口8
17,16813588520,0,0,12:07:32,路口8
17,16813588530,0,0,12:07:33,路口8
17,16813588540,0,0,12:07:34,路口8
17,16813588550,0,0,12:07:35,路口8
17,16813588560,0,0,12:07:36,路口8
17,16813588570,1,0,12:07:37,路口8
17,16813588580,1,0,12:07:38,路口8
17,16813588590,1,0,12:07:39,路口8
17,16813588600,1,0,12:07:40,路口8
17,16813588610,0,0,12:07:41,路口8
17,16813588620,1,0,12:07:42,路口8
17,16813588630,1,0,12:07:43,路口8
17,16813588640,1,0,12:07:44,路口8
17,16813588650,1,0,12:07:45,路口8
17,16813588660,1,0,12:07:46,路口8
17,16813588670,1,0,12:07:47,路口8
17,16813588680,1,0,12:07:48,路口8
17,16813588690,3,0,12:07:49,路口8
17,16813588700,3,0,12:07:50,路口8
17,16813588710,4,0,12:07:51,路口8
17,16813588720,3,0,12:07:52,路口8
17,16813588730,3,0,12:07:53,路口8
17,16813588740,3,0,12:07:54,路口8
17,16813588750,3,0,12:07:55,路口8
17,16813588760,3,0,12:07:56,路口8
17,16813588770,2,0,12:07:57,路口8
17,16813588780,2,2,12:07:58,路口8
17,16813588790,2,1,12:07:59,路口8
17,16813588800,2,0,12:08:00,路口8
17,16813588810,2,1,12:08:01,路口8
17,16813588820,2,0,12:08:02,路口8
17,16813588830,2,1,12:08:03,路口8
17,16813588840,2,1,12:08:04,路口8
17,16813588850,2,1,12:08:05,路口8
17,16813588860,2,2,12:08:06,路口8
17,16813588870,2,2,12:08:07,路口8
17,16813588880,2,2,12:08:08,路口8
17,16813588890,2,2,12:08:09,路口8
17,16813588900,1,1,12:08:10,路口8
17,16813588910,1,0,12:08:11,路口8
17,16813588920,1,0,12:08:12,路口8
17,16813588930,1,0,12:08:13,路口8
17,16813588940,0,0,12:08:14,路口8
17,16813588950,0,0,12:08:15,路口8
17,16813588960,0,0,12:08:16,路口8
17,16813588970,0,0,12:08:17,路口8
17,16813588980,0,0,12:08:18,路口8
17,16813588990,0,0,12:08:19,路口8
17,16813589000,0,0,12:08:20,路口8
17,16813589010,0,0,12:08:21,路口8
17,16813589020,0,0,12:08:22,路口8
17,16813589030,0,0,12:08:23,路口8
17,16813589040,0,0,12:08:24,路口8
17,16813589050,0,0,12:08:25,路口8
17,16813589060,0,0,12:08:26,路口8
17,16813589070,0,0,12:08:27,路口8
17,16813589080,0,0,12:08:28,路口8
17,16813589090,0,0,12:08:29,路口8
17,16813589100,0,0,12:08:30,路口8
17,16813589110,1,0,12:08:31,路口8
17,16813589120,1,0,12:08:32,路口8
17,16813589130,1,0,12:08:33,路口8
17,16813589140,1,0,12:08:34,路口8
17,16813589150,1,0,12:08:35,路口8
17,16813589160,2,0,12:08:36,路口8
17,16813589170,2,1,12:08:37,路口8
17,16813589180,2,1,12:08:38,路口8
17,16813589190,2,1,12:08:39,路口8
17,16813589200,2,1,12:08:40,路口8
17,16813589210,2,1,12:08:41,路口8
17,16813589220,2,1,12:08:42,路口8
17,16813589230,2,1,12:08:43,路口8
17,16813589240,2,1,12:08:44,路口8
17,16813589250,2,2,12:08:45,路口8
17,16813589260,2,2,12:08:46,路口8
17,16813589270,2,2,12:08:47,路口8
17,16813589280,2,2,12:08:48,路口8
17,16813589290,3,2,12:08:49,路口8
17,16813589300,3,2,12:08:50,路口8
17,16813589310,3,2,12:08:51,路口8
17,16813589320,3,2,12:08:52,路口8
17,16813589330,3,2,12:08:53,路口8
17,16813589340,3,2,12:08:54,路口8
17,16813589350,3,2,12:08:55,路口8
17,16813589360,3,2,12:08:56,路口8
17,16813589370,3,2,12:08:57,路口8
17,16813589380,3,1,12:08:58,路口8
17,16813589390,3,0,12:08:59,路口8
17,16813589400,1,0,12:09:00,路口8
17,16813589410,1,0,12:09:01,路口8
17,16813589420,1,0,12:09:02,路口8
17,16813589430,1,0,12:09:03,路口8
17,16813589440,2,0,12:09:04,路口8
17,16813589450,2,0,12:09:05,路口8
17,16813589460,1,0,12:09:06,路口8
17,16813589470,1,0,12:09:07,路口8
17,16813589480,0,0,12:09:08,路口8
17,16813589490,1,0,12:09:09,路口8
17,16813589500,1,0,12:09:10,路口8
17,16813589510,1,0,12:09:11,路口8
17,16813589520,0,0,12:09:12,路口8
17,16813589530,0,0,12:09:13,路口8
17,16813589540,0,0,12:09:14,路口8
17,16813589550,1,0,12:09:15,路口8
17,16813589560,2,0,12:09:16,路口8
17,16813589570,2,0,12:09:17,路口8
17,16813589580,1,0,12:09:18,路口8
17,16813589590,1,0,12:09:19,路口8
17,16813589600,0,0,12:09:20,路口8
17,16813589610,0,0,12:09:21,路口8
17,16813589620,0,0,12:09:22,路口8
17,16813589630,0,0,12:09:23,路口8
17,16813589640,0,0,12:09:24,路口8
17,16813589650,0,0,12:09:25,路口8
17,16813589660,0,0,12:09:26,路口8
17,16813589670,0,0,12:09:27,路口8
17,16813589680,0,0,12:09:28,路口8
17,16813589690,0,0,12:09:29,路口8
17,16813589700,0,0,12:09:30,路口8
17,16813589710,0,0,12:09:31,路口8
17,16813589720,0,0,12:09:32,路口8
17,16813589730,0,0,12:09:33,路口8
17,16813589740,0,0,12:09:34,路口8
17,16813589750,0,0,12:09:35,路口8
17,16813589760,0,0,12:09:36,路口8
17,16813589770,0,0,12:09:37,路口8
17,16813589780,0,0,12:09:38,路口8
17,16813589790,0,0,12:09:39,路口8
17,16813589800,0,0,12:09:40,路口8
17,16813589810,0,0,12:09:41,路口8
17,16813589820,0,0,12:09:42,路口8
17,16813589830,0,0,12:09:43,路口8
17,16813589840,0,0,12:09:44,路口8
17,16813589850,0,0,12:09:45,路口8
17,16813589860,0,0,12:09:46,路口8
17,16813589870,0,0,12:09:47,路口8
17,16813589880,0,0,12:09:48,路口8
17,16813589890,0,0,12:09:49,路口8
17,16813589900,0,0,12:09:50,路口8
17,16813589910,0,0,12:09:51,路口8
17,16813589920,0,0,12:09:52,路口8
17,16813589930,0,0,12:09:53,路口8
17,16813589940,0,0,12:09:54,路口8
17,16813589950,0,0,12:09:55,路口8
17,16813589960,0,0,12:09:56,路口8
17,16813589970,0,0,12:09:57,路口8
17,16813589980,0,0,12:09:58,路口8
17,16813589990,0,0,12:09:59,路口8
17,16813590000,0,0,12:10:00,路口8
17,16813590010,0,0,12:10:01,路口8
17,16813590020,0,0,12:10:02,路口8
17,16813590030,0,0,12:10:03,路口8
17,16813590040,0,0,12:10:04,路口8
17,16813590050,0,0,12:10:05,路口8
17,16813590060,0,0,12:10:06,路口8
17,16813590070,0,0,12:10:07,路口8
17,16813590080,0,0,12:10:08,路口8
17,16813590090,0,0,12:10:09,路口8
17,16813590100,0,0,12:10:10,路口8
17,16813590110,0,0,12:10:11,路口8
17,16813590120,0,0,12:10:12,路口8
17,16813590130,0,0,12:10:13,路口8
17,16813590140,0,0,12:10:14,路口8
17,16813590150,0,0,12:10:15,路口8
17,16813590160,0,0,12:10:16,路口8
17,16813590170,0,0,12:10:17,路口8
17,16813590180,0,0,12:10:18,路口8
17,16813590190,0,0,12:10:19,路口8
17,16813590200,0,0,12:10:20,路口8
17,16813590210,0,0,12:10:21,路口8
17,16813590220,0,0,12:10:22,路口8
17,16813590230,0,0,12:10:23,路口8
17,16813590240,0,0,12:10:24,路口8
17,16813590250,0,0,12:10:25,路口8
17,16813590260,0,0,12:10:26,路口8
17,16813590270,0,0,12:10:27,路口8
17,16813590280,1,0,12:10:28,路口8
17,16813590290,1,0,12:10:29,路口8
17,16813590300,1,0,12:10:30,路口8
17,16813590310,1,0,12:10:31,路口8
17,16813590320,1,0,12:10:32,路口8
17,16813590330,1,0,12:10:33,路口8
17,16813590340,0,0,12:10:34,路口8
17,16813590350,0,0,12:10:35,路口8
17,16813590360,0,0,12:10:36,路口8
17,16813590370,0,0,12:10:37,路口8
17,16813590380,0,0,12:10:38,路口8
17,16813590390,0,0,12:10:39,路口8
17,16813590400,0,0,12:10:40,路口8
17,16813590410,1,0,12:10:41,路口8
17,16813590420,2,0,12:10:42,路口8
17,16813590430,2,0,12:10:43,路口8
17,16813590440,2,0,12:10:44,路口8
17,16813590450,2,0,12:10:45,路口8
17,16813590460,2,0,12:10:46,路口8
17,16813590470,2,0,12:10:47,路口8
17,16813590480,3,0,12:10:48,路口8
17,16813590490,2,0,12:10:49,路口8
17,16813590500,2,1,12:10:50,路口8
17,16813590510,2,1,12:10:51,路口8
17,16813590520,2,0,12:10:52,路口8
17,16813590530,2,0,12:10:53,路口8
17,16813590540,2,0,12:10:54,路口8
17,16813590550,2,1,12:10:55,路口8
17,16813590560,2,1,12:10:56,路口8
17,16813590570,2,2,12:10:57,路口8
17,16813590580,3,2,12:10:58,路口8
17,16813590590,4,2,12:10:59,路口8
17,16813590600,4,2,12:11:00,路口8
17,16813590610,5,2,12:11:01,路口8
17,16813590620,4,2,12:11:02,路口8
17,16813590630,5,2,12:11:03,路口8
