road_sec_id,ms_no,all_car,line_up_car,time,road
17,16813480000,0,0,9:06:40,路口8
17,16813480010,0,0,9:06:41,路口8
17,16813480020,0,0,9:06:42,路口8
17,16813480030,1,0,9:06:43,路口8
17,16813480040,1,0,9:06:44,路口8
17,16813480050,0,0,9:06:45,路口8
17,16813480060,0,0,9:06:46,路口8
17,16813480070,1,0,9:06:47,路口8
17,16813480080,1,0,9:06:48,路口8
17,16813480090,1,0,9:06:49,路口8
17,16813480100,1,0,9:06:50,路口8
17,16813480110,0,0,9:06:51,路口8
17,16813480120,0,0,9:06:52,路口8
17,16813480130,0,0,9:06:53,路口8
17,16813480140,1,0,9:06:54,路口8
17,16813480150,1,0,9:06:55,路口8
17,16813480160,1,0,9:06:56,路口8
17,16813480170,1,0,9:06:57,路口8
17,16813480180,1,0,9:06:58,路口8
17,16813480190,2,0,9:06:59,路口8
17,16813480200,2,0,9:07:00,路口8
17,16813480210,1,0,9:07:01,路口8
17,16813480220,2,0,9:07:02,路口8
17,16813480230,3,0,9:07:03,路口8
17,16813480240,3,0,9:07:04,路口8
17,16813480250,4,0,9:07:05,路口8
17,16813480260,3,1,9:07:06,路口8
17,16813480270,3,2,9:07:07,路口8
17,16813480280,3,2,9:07:08,路口8
17,16813480290,3,2,9:07:09,路口8
17,16813480300,3,2,9:07:10,路口8
17,16813480310,3,2,9:07:11,路口8
17,16813480320,3,2,9:07:12,路口8
17,16813480330,3,2,9:07:13,路口8
17,16813480340,3,2,9:07:14,路口8
17,16813480350,3,3,9:07:15,路口8
17,16813480360,3,3,9:07:16,路口8
17,16813480370,3,3,9:07:17,路口8
17,16813480380,3,3,9:07:18,路口8
17,16813480390,3,3,9:07:19,路口8
17,16813480400,3,3,9:07:20,路口8
17,16813480410,3,3,9:07:21,路口8
17,16813480420,3,3,9:07:22,路口8
17,16813480430,3,2,9:07:23,路口8
17,16813480440,3,2,9:07:24,路口8
17,16813480450,2,1,9:07:25,路口8
17,16813480460,2,1,9:07:26,路口8
17,16813480470,2,0,9:07:27,路口8
17,16813480480,2,0,9:07:28,路口8
17,16813480490,2,0,9:07:29,路口8
17,16813480500,2,0,9:07:30,路口8
17,16813480510,1,0,9:07:31,路口8
17,16813480520,1,0,9:07:32,路口8
17,16813480530,0,0,9:07:33,路口8
17,16813480540,0,0,9:07:34,路口8
17,16813480550,0,0,9:07:35,路口8
17,16813480560,0,0,9:07:36,路口8
17,16813480570,0,0,9:07:37,路口8
17,16813480580,1,0,9:07:38,路口8
17,16813480590,1,0,9:07:39,路口8
17,16813480600,1,0,9:07:40,路口8
17,16813480610,1,0,9:07:41,路口8
17,16813480620,1,0,9:07:42,路口8
17,16813480630,1,1,9:07:43,路口8
17,16813480640,1,1,9:07:44,路口8
17,16813480650,1,1,9:07:45,路口8
17,16813480660,1,1,9:07:46,路口8
17,16813480670,1,1,9:07:47,路口8
17,16813480680,1,1,9:07:48,路口8
17,16813480690,2,1,9:07:49,路口8
17,16813480700,2,1,9:07:50,路口8
17,16813480710,3,1,9:07:51,路口8
17,16813480720,3,1,9:07:52,路口8
17,16813480730,3,1,9:07:53,路口8
17,16813480740,3,1,9:07:54,路口8
17,16813480750,3,3,9:07:55,路口8
17,16813480760,3,3,9:07:56,路口8
17,16813480770,3,3,9:07:57,路口8
17,16813480780,3,3,9:07:58,路口8
17,16813480790,3,3,9:07:59,路口8
17,16813480800,4,3,9:08:00,路口8
17,16813480810,4,3,9:08:01,路口8
17,16813480820,5,3,9:08:02,路口8
17,16813480830,6,3,9:08:03,路口8
17,16813480840,6,3,9:08:04,路口8
17,16813480850,6,4,9:08:05,路口8
17,16813480860,6,4,9:08:06,路口8
17,16813480870,6,4,9:08:07,路口8
17,16813480880,6,5,9:08:08,路口8
17,16813480890,6,5,9:08:09,路口8
17,16813480900,6,5,9:08:10,路口8
17,16813480910,6,3,9:08:11,路口8
17,16813480920,6,3,9:08:12,路口8
17,16813480930,5,3,9:08:13,路口8
17,16813480940,4,2,9:08:14,路口8
17,16813480950,4,1,9:08:15,路口8
17,16813480960,3,0,9:08:16,路口8
17,16813480970,3,0,9:08:17,路口8
17,16813480980,2,0,9:08:18,路口8
17,16813480990,3,0,9:08:19,路口8
17,16813481000,2,0,9:08:20,路口8
17,16813481010,2,0,9:08:21,路口8
17,16813481020,1,0,9:08:22,路口8
17,16813481030,2,0,9:08:23,路口8
17,16813481040,2,0,9:08:24,路口8
17,16813481050,2,1,9:08:25,路口8
17,16813481060,3,1,9:08:26,路口8
17,16813481070,3,1,9:08:27,路口8
17,16813481080,4,1,9:08:28,路口8
17,16813481090,4,1,9:08:29,路口8
17,16813481100,3,1,9:08:30,路口8
17,16813481110,2,2,9:08:31,路口8
17,16813481120,3,2,9:08:32,路口8
17,16813481130,4,2,9:08:33,路口8
17,16813481140,5,2,9:08:34,路口8
17,16813481150,4,2,9:08:35,路口8
17,16813481160,4,2,9:08:36,路口8
17,16813481170,3,2,9:08:37,路口8
17,16813481180,3,2,9:08:38,路口8
17,16813481190,3,3,9:08:39,路口8
17,16813481200,3,3,9:08:40,路口8
17,16813481210,3,3,9:08:41,路口8
17,16813481220,3,3,9:08:42,路口8
17,16813481230,3,3,9:08:43,路口8
17,16813481240,3,3,9:08:44,路口8
17,16813481250,3,3,9:08:45,路口8
17,16813481260,4,2,9:08:46,路口8
17,16813481270,4,3,9:08:47,路口8
17,16813481280,4,3,9:08:48,路口8
17,16813481290,4,3,9:08:49,路口8
17,16813481300,4,3,9:08:50,路口8
17,16813481310,4,4,9:08:51,路口8
17,16813481320,4,4,9:08:52,路口8
17,16813481330,4,4,9:08:53,路口8
17,16813481340,4,4,9:08:54,路口8
17,16813481350,4,4,9:08:55,路口8
17,16813481360,4,4,9:08:56,路口8
17,16813481370,4,4,9:08:57,路口8
17,16813481380,4,4,9:08:58,路口8
17,16813481390,4,4,9:08:59,路口8
17,16813481400,4,2,9:09:00,路口8
17,16813481410,3,1,9:09:01,路口8
17,16813481420,3,0,9:09:02,路口8
17,16813481430,2,0,9:09:03,路口8
17,16813481440,2,0,9:09:04,路口8
17,16813481450,2,0,9:09:05,路口8
17,16813481460,1,0,9:09:06,路口8
17,16813481470,1,0,9:09:07,路口8
17,16813481480,0,0,9:09:08,路口8
17,16813481490,0,0,9:09:09,路口8
17,16813481500,0,0,9:09:10,路口8
17,16813481510,0,0,9:09:11,路口8
17,16813481520,0,0,9:09:12,路口8
17,16813481530,0,0,9:09:13,路口8
17,16813481540,0,0,9:09:14,路口8
17,16813481550,0,0,9:09:15,路口8
17,16813481560,0,0,9:09:16,路口8
17,16813481570,0,0,9:09:17,路口8
17,16813481580,0,0,9:09:18,路口8
17,16813481590,0,0,9:09:19,路口8
17,16813481600,0,0,9:09:20,路口8
17,16813481610,0,0,9:09:21,路口8
17,16813481620,0,0,9:09:22,路口8
17,16813481630,0,0,9:09:23,路口8
17,16813481640,0,0,9:09:24,路口8
17,16813481650,0,0,9:09:25,路口8
17,16813481660,1,0,9:09:26,路口8
17,16813481670,1,0,9:09:27,路口8
17,16813481680,1,0,9:09:28,路口8
17,16813481690,1,0,9:09:29,路口8
17,16813481700,1,0,9:09:30,路口8
17,16813481710,1,0,9:09:31,路口8
17,16813481720,1,1,9:09:32,路口8
17,16813481730,1,1,9:09:33,路口8
17,16813481740,1,1,9:09:34,路口8
17,16813481750,1,1,9:09:35,路口8
17,16813481760,1,1,9:09:36,路口8
17,16813481770,1,1,9:09:37,路口8
17,16813481780,1,1,9:09:38,路口8
17,16813481790,1,1,9:09:39,路口8
17,16813481800,1,1,9:09:40,路口8
17,16813481810,1,1,9:09:41,路口8
17,16813481820,1,1,9:09:42,路口8
17,16813481830,1,1,9:09:43,路口8
17,16813481840,1,1,9:09:44,路口8
17,16813481850,1,1,9:09:45,路口8
17,16813481860,1,1,9:09:46,路口8
17,16813481870,1,1,9:09:47,路口8
17,16813481880,1,0,9:09:48,路口8
17,16813481890,1,0,9:09:49,路口8
17,16813481900,1,0,9:09:50,路口8
17,16813481910,1,0,9:09:51,路口8
17,16813481920,1,0,9:09:52,路口8
17,16813481930,1,0,9:09:53,路口8
17,16813481940,2,0,9:09:54,路口8
17,16813481950,1,0,9:09:55,路口8
17,16813481960,1,0,9:09:56,路口8
17,16813481970,0,0,9:09:57,路口8
17,16813481980,1,0,9:09:58,路口8
17,16813481990,2,0,9:09:59,路口8
17,16813482000,2,0,9:10:00,路口8
17,16813482010,1,0,9:10:01,路口8
17,16813482020,1,0,9:10:02,路口8
17,16813482030,1,0,9:10:03,路口8
17,16813482040,1,1,9:10:04,路口8
17,16813482050,1,1,9:10:05,路口8
17,16813482060,1,1,9:10:06,路口8
17,16813482070,1,1,9:10:07,路口8
17,16813482080,1,1,9:10:08,路口8
17,16813482090,1,1,9:10:09,路口8
17,16813482100,1,1,9:10:10,路口8
17,16813482110,1,1,9:10:11,路口8
17,16813482120,1,1,9:10:12,路口8
17,16813482130,1,1,9:10:13,路口8
17,16813482140,1,1,9:10:14,路口8
17,16813482150,1,1,9:10:15,路口8
17,16813482160,1,1,9:10:16,路口8
17,16813482170,1,1,9:10:17,路口8
17,16813482180,1,1,9:10:18,路口8
17,16813482190,1,1,9:10:19,路口8
17,16813482200,1,1,9:10:20,路口8
17,16813482210,1,1,9:10:21,路口8
17,16813482220,1,1,9:10:22,路口8
17,16813482230,3,1,9:10:23,路口8
17,16813482240,2,0,9:10:24,路口8
17,16813482250,3,1,9:10:25,路口8
17,16813482260,3,1,9:10:26,路口8
17,16813482270,2,1,9:10:27,路口8
17,16813482280,2,1,9:10:28,路口8
17,16813482290,2,1,9:10:29,路口8
17,16813482300,2,1,9:10:30,路口8
17,16813482310,2,2,9:10:31,路口8
17,16813482320,2,2,9:10:32,路口8
17,16813482330,2,2,9:10:33,路口8
17,16813482340,2,2,9:10:34,路口8
17,16813482350,2,2,9:10:35,路口8
17,16813482360,1,1,9:10:36,路口8
17,16813482370,1,0,9:10:37,路口8
17,16813482380,1,0,9:10:38,路口8
17,16813482390,1,0,9:10:39,路口8
17,16813482400,0,0,9:10:40,路口8
17,16813482410,0,0,9:10:41,路口8
17,16813482420,0,0,9:10:42,路口8
17,16813482430,0,0,9:10:43,路口8
17,16813482440,0,0,9:10:44,路口8
17,16813482450,0,0,9:10:45,路口8
17,16813482460,0,0,9:10:46,路口8
17,16813482470,0,0,9:10:47,路口8
17,16813482480,0,0,9:10:48,路口8
17,16813482490,0,0,9:10:49,路口8
17,16813482500,0,0,9:10:50,路口8
17,16813482510,0,0,9:10:51,路口8
17,16813482520,0,0,9:10:52,路口8
17,16813482530,0,0,9:10:53,路口8
17,16813482540,0,0,9:10:54,路口8
17,16813482550,0,0,9:10:55,路口8
17,16813482560,0,0,9:10:56,路口8
17,16813482570,0,0,9:10:57,路口8
17,16813482580,0,0,9:10:58,路口8
17,16813482590,1,0,9:10:59,路口8
17,16813482600,1,0,9:11:00,路口8
17,16813482610,1,0,9:11:01,路口8
17,16813482620,1,0,9:11:02,路口8
17,16813482630,1,0,9:11:03,路口8
