id,seq,is_moving,position,shape,orientation,velocity,type,heading,time_meas,ms_no,road_sec_id,fid,turn_type,category,time,road,event_name
239150353,280808567,1,"{""x"":-47.743282,""y"":-112.35446,""z"":12.836426}","{""x"":4.9048405,""y"":1.9665954,""z"":1.4404297}",-0.56620085,17.121197,1,-0.56620085,1681359036599669,16813590365,0,2333,1,1,12:10:36,道路2,机动车超速
239237942,280809547,1,"{""x"":-135.33836,""y"":-389.3891,""z"":12.850586}","{""x"":4.9471364,""y"":2.1070914,""z"":1.9482422}",-0.3856542,18.596699,1,-0.3856542,1681359134599744,16813591345,0,81007,1,1,12:12:14,道路7,机动车超速
241187667,280817677,1,"{""x"":-264.39053,""y"":40.532253,""z"":12.98168}","{""x"":5.330723,""y"":1.9833235,""z"":1.4708592}",2.6732082,17.615326,1,2.6732082,1681359947599681,16813599475,0,80551,1,1,12:25:47,道路11,机动车超速
243252927,280825632,1,"{""x"":-145.08109,""y"":-384.14496,""z"":12.688965}","{""x"":4.977974,""y"":2.1439233,""z"":1.5439453}",-0.32692206,18.293997,1,-0.32692206,1681360743099665,16813607430,0,70553,2,2,12:39:03,道路7,机动车超速
237761285,280804742,1,"{""x"":168.14346,""y"":-563.6555,""z"":12.596132}","{""x"":5.0810237,""y"":2.0030513,""z"":1.4473488}",-0.56154805,23.49777,1,-0.56154805,1681358654099675,16813586540,0,80983,1,1,12:04:14,道路9,机动车超速
244076228,280828842,1,"{""x"":181.81879,""y"":-562.8293,""z"":12.910244}","{""x"":5.1268353,""y"":2.1774254,""z"":1.667923}",2.5673935,20.398201,1,2.5673935,1681361064099802,16813610640,0,80980,1,1,12:44:24,道路10,机动车超速
239495220,280811367,1,"{""x"":-132.13762,""y"":-378.85297,""z"":12.622559}","{""x"":5.5070405,""y"":2.0777328,""z"":1.4521484}",2.7512965,17.224428,1,2.7512965,1681359316599767,16813593165,0,81002,1,1,12:15:16,道路8,机动车超速
242680976,280823447,1,"{""x"":-344.49072,""y"":-303.28354,""z"":12.967285}","{""x"":4.5666904,""y"":2.1106632,""z"":1.6083984}",-0.36245915,19.737934,1,-0.36245915,1681360524599656,16813605245,0,80539,2,1,12:35:24,道路11,机动车超速
237825223,280803617,1,"{""x"":-359.49017,""y"":-286.549,""z"":12.901367}","{""x"":4.5562205,""y"":1.9772207,""z"":1.4501953}",2.7582555,17.42689,1,2.7582555,1681358541599673,16813585415,0,80695,1,1,12:02:21,道路7,机动车超速
238556782,280806907,1,"{""x"":274.63675,""y"":-322.47745,""z"":12.815745}","{""x"":5.1948295,""y"":2.0231051,""z"":1.607358}",-0.5754985,16.696402,1,-0.5754985,1681358870599562,16813588705,0,2136,1,1,12:07:50,道路4,机动车超速
238406845,280806722,1,"{""x"":310.84134,""y"":-341.50165,""z"":12.929634}","{""x"":4.610194,""y"":1.9692168,""z"":1.4665563}",-0.56453824,17.543236,1,-0.56453824,1681358852099625,16813588520,0,2104,2,1,12:07:32,道路14,机动车超速
239166105,280808687,1,"{""x"":172.51534,""y"":-558.054,""z"":12.638585}","{""x"":5.0182514,""y"":2.1418188,""z"":1.4554988}",2.5646071,18.609089,1,2.5646071,1681359048599712,16813590485,0,2985,2,1,12:10:48,道路14,机动车超速
242203593,280821957,1,"{""x"":-377.05673,""y"":-279.41162,""z"":12.949219}","{""x"":4.9632125,""y"":2.19228,""z"":1.5976562}",2.7436075,21.236107,1,2.7436075,1681360375599683,16813603755,0,2366,1,1,12:32:55,道路7,机动车超速
243842919,280827692,1,"{""x"":-254.76944,""y"":17.62261,""z"":12.798804}","{""x"":5.041168,""y"":2.0345385,""z"":1.4852934}",-0.5395255,16.801690999999998,1,-0.5395255,1681360949099701,16813609490,0,80710,1,1,12:42:29,道路1,机动车超速
243013110,280824792,1,"{""x"":118.92272,""y"":-197.45331,""z"":13.134756}","{""x"":4.405419,""y"":2.051049,""z"":1.5616176}",2.573276,21.129728,1,2.573276,1681360659099878,16813606590,0,70466,2,2,12:37:39,道路13,机动车超速
245677321,280837277,1,"{""x"":-124.69355,""y"":-382.5104,""z"":12.701172}","{""x"":4.915011,""y"":1.8894615,""z"":1.7714844}",2.7399812,16.776995,1,2.7399812,1681361907599737,16813619075,0,81500,1,1,12:58:27,道路8,机动车超速
240416751,280814052,1,"{""x"":-362.6193,""y"":-293.92023,""z"":12.921387}","{""x"":4.802625,""y"":2.058129,""z"":1.484375}",-0.3659435,18.728416,1,-0.3659435,1681359585099705,16813595850,0,80700,1,1,12:19:45,道路6,机动车超速
241170268,280817577,1,"{""x"":-288.23834,""y"":26.05166,""z"":12.811867}","{""x"":5.2416778,""y"":1.9915133,""z"":1.4784194}",-0.3806831,17.239609,1,-0.3806831,1681359937599677,16813599375,0,2354,1,1,12:25:37,道路1,机动车超速
243570774,280826567,1,"{""x"":-263.3217,""y"":40.75623,""z"":13.084955}","{""x"":4.3750544,""y"":1.9211799,""z"":1.5598077}",2.6582546,16.82978,1,2.6582546,1681360836599822,16813608365,0,80705,2,1,12:40:36,道路1,机动车超速
238652102,280806557,1,"{""x"":-347.01373,""y"":-301.10696,""z"":12.79541}","{""x"":4.552218,""y"":2.0540657,""z"":1.4951172}",-0.3770180999999999,18.00614,1,-0.3770180999999999,1681358835599830,16813588355,0,80700,1,1,12:07:15,道路6,机动车超速
242134813,280820927,1,"{""x"":296.2611,""y"":-314.03125,""z"":12.972903}","{""x"":4.657758,""y"":1.9837451,""z"":1.4957554}",2.5658119,19.06769,1,2.5658119,1681360272599533,16813602725,0,70478,2,2,12:31:12,道路14,机动车超速
246302992,280838197,1,"{""x"":-340.70007,""y"":-295.084,""z"":12.922852}","{""x"":4.7077036,""y"":1.9284455,""z"":1.4921875}",2.7612374,20.312614,1,2.7612374,1681361999599668,16813619995,0,80695,1,1,12:59:59,道路7,机动车超速
243857469,280828702,1,"{""x"":-372.82773,""y"":-280.27975,""z"":12.947266}","{""x"":4.8481812,""y"":1.9945487,""z"":1.4785156}",2.7522874,19.52832,1,2.7522874,1681361050099662,16813610500,0,80695,1,1,12:44:10,道路7,机动车超速
244139859,280828932,1,"{""x"":21.150991,""y"":-459.27524,""z"":13.21369}","{""x"":5.4540243,""y"":2.1695037,""z"":1.557313}",2.599705,18.92029,1,2.599705,1681361073099670,16813610730,0,2988,1,1,12:44:33,道路9,机动车超速
240566026,280816342,1,"{""x"":-260.0306,""y"":35.0246,""z"":12.999028}","{""x"":4.974012,""y"":2.0049503,""z"":1.4322338}",2.661402,22.154457,1,2.661402,1681359814099671,16813598140,0,80711,2,1,12:23:34,道路1,机动车超速
240081035,280814202,1,"{""x"":-379.99997,""y"":-277.69174,""z"":12.874512}","{""x"":4.720923,""y"":1.9332448,""z"":1.4355469}",2.7496748,16.759998,1,2.7496748,1681359600099736,16813596000,0,80695,1,1,12:20:00,道路7,机动车超速
243981552,280828702,1,"{""x"":321.52155,""y"":-348.76947,""z"":12.988517}","{""x"":4.809447,""y"":2.0150175,""z"":1.4214351}",-0.5681428,18.292027,1,-0.5681428,1681361050099700,16813610500,0,2134,1,1,12:44:10,道路4,机动车超速
243199849,280825767,1,"{""x"":293.50177,""y"":-334.08325,""z"":12.987292}","{""x"":4.7084627,""y"":1.8754222,""z"":1.4889241}",-0.56409997,16.712177,1,-0.56409997,1681360756599654,16813607565,0,2100,2,1,12:39:16,道路14,机动车超速
238303017,280826767,1,"{""x"":-342.48822,""y"":-293.38773,""z"":13.005859}","{""x"":5.239706,""y"":2.067191,""z"":1.8105469}",2.7419853,20.063734,1,2.7419853,1681360856599693,16813608565,0,80695,1,1,12:40:56,道路7,机动车超速
245692319,280835627,1,"{""x"":-169.20558,""y"":-364.0084,""z"":12.509766}","{""x"":4.5731125,""y"":1.931074,""z"":1.4697266}",2.761851,16.808073,1,2.761851,1681361742599659,16813617425,0,81008,3,1,12:55:42,道路12,机动车超速
244298272,280831277,1,"{""x"":-344.55066,""y"":-303.68,""z"":12.830566}","{""x"":4.578842,""y"":1.8187029,""z"":1.4824219}",-0.36379582,17.2978,1,-0.36379582,1681361307599643,16813613075,0,80539,2,1,12:48:27,道路11,机动车超速
239549897,280811397,1,"{""x"":-344.10666,""y"":-293.43063,""z"":12.856445}","{""x"":4.9316225,""y"":1.8878405,""z"":1.4677734}",2.7596962,17.133411,1,2.7596962,1681359319599562,16813593195,0,80695,1,1,12:15:19,道路7,机动车超速
239117602,280809287,1,"{""x"":-343.41815,""y"":-223.29332,""z"":12.680176}","{""x"":4.3546863,""y"":1.8023658,""z"":1.4765625}",1.2480997,17.277004,1,1.2480997,1681359108599695,16813591085,103,106,0,1,12:11:48,道路11,机动车超速
239094944,280809362,1,"{""x"":-36.00872,""y"":-424.0604,""z"":12.393799}","{""x"":4.966329,""y"":2.022849,""z"":1.5400391}",2.6100466,16.820229,1,2.6100466,1681359116099718,16813591160,12,235,0,1,12:11:56,道路8,机动车超速
239850550,280812007,1,"{""x"":50.424934,""y"":-488.57953,""z"":13.212261}","{""x"":4.515223,""y"":1.8060542,""z"":1.5627402}",-0.5840126999999999,16.875622,1,-0.5840126999999999,1681359380599636,16813593805,15,237,0,1,12:16:20,道路9,机动车超速
242394081,280823062,1,"{""x"":123.59169,""y"":-534.6904,""z"":12.980469}","{""x"":4.7895274,""y"":2.1745124,""z"":1.7519531}",-0.57070416,17.484869,1,-0.57070416,1681360486099812,16813604860,16,243,0,1,12:34:46,道路9,机动车超速
242098649,280820937,1,"{""x"":-307.5051,""y"":-317.709,""z"":12.631348}","{""x"":4.3672256,""y"":1.8777256,""z"":1.6240234}",-0.360095,17.302742,1,-0.360095,1681360273599676,16813602735,3,206,0,1,12:31:13,道路7,机动车超速
238280437,280805737,1,"{""x"":252.28322,""y"":-284.2065,""z"":12.937765}","{""x"":5.1724153,""y"":1.8690352,""z"":1.420635}",2.556988,17.518192,1,2.556988,1681358753599750,16813587535,374,1465,0,1,12:05:53,道路4,机动车超速
244213363,280829717,1,"{""x"":255.53595,""y"":-289.20963,""z"":12.940656}","{""x"":4.912724,""y"":2.0343833,""z"":1.6322467}",2.5651908,17.726696,1,2.5651908,1681361151599709,16813611515,374,1464,0,1,12:45:51,道路4,机动车超速
239635786,280810747,1,"{""x"":222.10686,""y"":-267.91635,""z"":13.261242}","{""x"":5.4135237,""y"":2.081267,""z"":1.4204617}",2.5633543,17.223158,1,2.5633543,1681359254599822,16813592545,375,1469,1,1,12:14:14,道路4,机动车超速
243999934,280828562,1,"{""x"":-274.6435,""y"":-329.20898,""z"":12.516602}","{""x"":5.134959,""y"":1.9708005,""z"":1.4345703}",-0.38879192,17.077953,1,-0.38879192,1681361036099684,16813610360,4,211,1,1,12:43:56,道路7,机动车超速
240387744,280815837,1,"{""x"":-434.45877,""y"":-256.39124,""z"":12.54248}","{""x"":5.38206,""y"":1.9745151,""z"":1.4931641}",2.7613254,17.099266,1,2.7613254,1681359763599786,16813597635,442,1691,1,1,12:22:43,道路6,机动车超速
241960759,280820932,1,"{""x"":-165.98244,""y"":-37.298187,""z"":12.704102}","{""x"":4.923401,""y"":1.993465,""z"":1.5283203}",-0.5286656,18.619549,1,-0.5286656,1681360273099617,16813602730,518,1900,0,1,12:31:13,道路2,机动车超速
240532542,280814402,1,"{""x"":-84.16874,""y"":-71.8471,""z"":12.864746}","{""x"":4.3430524,""y"":1.8621999,""z"":1.5302734}",2.4575377,19.67717,1,2.5746198,1681359620099797,16813596200,521,1910,0,1,12:20:20,道路2,机动车超速
