id,seq,is_moving,position,shape,orientation,velocity,type,heading,time_meas,ms_no,road_sec_id,fid,turn_type,category,time,road,event_name
251792325,280861267,1,"{""x"":41.36536,""y"":-375.9745,""z"":13.130101}","{""x"":0.63780177,""y"":0.6331028,""z"":1.662609}",1.8906894,1.1624899,2,1.8906894,1681364306599880,16813643065,1003,1007,0,1,13:38:26,道路13,行人横穿马路
251800171,280861227,1,"{""x"":42.649452,""y"":-380.28888,""z"":12.9008465}","{""x"":0.61188215,""y"":0.6022397,""z"":1.636533}",1.6177212,0.94478893,2,1.6177212,1681364302599872,16813643025,1003,1007,0,1,13:38:22,道路13,行人横穿马路
254223116,280872067,1,"{""x"":54.874134,""y"":-350.99432,""z"":12.9802475}","{""x"":0.73624986,""y"":0.6828145,""z"":1.688276}",0.08352124,1.2254709,2,0.08352124,1681365386599832,16813653865,1003,1007,0,1,13:56:26,道路13,行人横穿马路
247440824,280842267,1,"{""x"":45.06658,""y"":-370.5269,""z"":13.06017}","{""x"":0.6734577,""y"":0.66909367,""z"":1.613769}",-1.3061459,1.742174,2,-1.3061459,1681362406599831,16813624065,1003,1007,0,1,13:06:46,道路13,行人横穿马路
248423544,280846287,1,"{""x"":49.269554,""y"":-358.21625,""z"":13.069327}","{""x"":0.6659197,""y"":0.6613176,""z"":1.6857018}",0.4778195999999999,1.0244223,2,0.4778195999999999,1681362808599730,16813628085,1003,1007,0,1,13:13:28,道路13,行人横穿马路
249038636,280848882,1,"{""x"":47.82982,""y"":-365.64896,""z"":13.134056}","{""x"":0.68165934,""y"":0.65630555,""z"":1.6693202}",0.2746275999999999,1.3841524,2,0.2746275999999999,1681363068099749,16813630680,1003,1007,0,1,13:17:48,道路13,行人横穿马路
249021451,280848797,1,"{""x"":54.390266,""y"":-350.245,""z"":13.098154}","{""x"":0.7035324,""y"":0.66187966,""z"":1.6875035}",0.29477137,1.4054924,2,0.29477137,1681363059599750,16813630595,1003,1007,0,1,13:17:39,道路13,行人横穿马路
249048950,280848897,1,"{""x"":43.679226,""y"":-374.43045,""z"":13.060794}","{""x"":0.62367827,""y"":0.6178985,""z"":1.6611383}",1.8875993,1.021603,2,1.8875993,1681363069599734,16813630695,1003,1007,0,1,13:17:49,道路13,行人横穿马路
249161406,280849377,1,"{""x"":49.2055,""y"":-358.98798,""z"":13.17922}","{""x"":0.6970969,""y"":0.64975744,""z"":1.6324927}",-3.003075,1.2531915,2,-3.003075,1681363117599738,16813631175,1003,1007,0,1,13:18:37,道路13,行人横穿马路
250114347,280853537,1,"{""x"":41.37083,""y"":-376.56726,""z"":13.021666}","{""x"":0.77853376,""y"":0.6831537,""z"":1.6270714}",0.58076936,1.2286742,2,0.58076936,1681363533599767,16813635335,1003,1007,0,1,13:25:33,道路13,行人横穿马路
253963961,280870847,1,"{""x"":46.059807,""y"":-368.01392,""z"":13.022394}","{""x"":0.6448401,""y"":0.6415075,""z"":1.6772863}",-1.378527,1.2034365,2,-1.378527,1681365264599836,16813652645,1003,1007,0,1,13:54:24,道路13,行人横穿马路
253390700,280868207,1,"{""x"":44.4533,""y"":-373.05756,""z"":13.124065}","{""x"":0.70147127,""y"":0.69090635,""z"":1.6812323}",-0.7035545,1.4864136,2,-0.7035545,1681365000599780,16813650005,1003,1007,0,1,13:50:00,道路13,行人横穿马路
253954471,280870872,1,"{""x"":46.667324,""y"":-371.89206,""z"":12.84923}","{""x"":0.6516533,""y"":0.64599144,""z"":1.6005267}",-1.5124167,1.3337542,2,-1.5124167,1681365267099821,16813652670,1003,1007,0,1,13:54:27,道路13,行人横穿马路
246464627,280838372,1,"{""x"":39.458492,""y"":-378.587,""z"":13.1011715}","{""x"":0.65057534,""y"":0.6357082,""z"":1.6304513}",1.8975617,0.8524434,2,1.8975617,1681362017099741,16813620170,1003,1007,0,1,13:00:17,道路13,行人横穿马路
246997170,280840457,1,"{""x"":48.49762,""y"":-358.08514,""z"":12.994037}","{""x"":0.6463261,""y"":0.60860544,""z"":1.6261779}",-3.0278738,1.3608328,2,-3.0278738,1681362225599682,16813622255,1003,1007,0,1,13:03:45,道路13,行人横穿马路
249057642,280848937,1,"{""x"":43.451065,""y"":-373.5177,""z"":12.9820175}","{""x"":0.6355898,""y"":0.6282147,""z"":1.613129}",2.2106967,0.9807277,2,2.2106967,1681363073599697,16813630735,1003,1007,0,1,13:17:53,道路13,行人横穿马路
254475545,280873077,1,"{""x"":44.86385,""y"":-374.60455,""z"":12.991799}","{""x"":0.718974,""y"":0.69426656,""z"":1.586521}",2.7492278,2.289881,2,2.7492278,1681365487599735,16813654875,1003,1007,0,1,13:58:07,道路13,行人横穿马路
254224682,280872042,1,"{""x"":52.20778,""y"":-353.05225,""z"":13.05684}","{""x"":0.6752227,""y"":0.6486987,""z"":1.6362333}",0.24279132,1.2224141,2,0.24279132,1681365384099808,16813653840,1003,1007,0,1,13:56:24,道路13,行人横穿马路
252530357,280864472,1,"{""x"":49.09655,""y"":-363.70102,""z"":13.096176}","{""x"":0.6732289,""y"":0.66233575,""z"":1.6949873}",0.19917196,1.5624512,2,0.19917196,1681364627099812,16813646270,1003,1007,0,1,13:43:47,道路13,行人横穿马路
250708810,280856307,1,"{""x"":73.61779,""y"":-308.41144,""z"":13.054029}","{""x"":0.70835894,""y"":0.66788,""z"":1.6511312}",-1.1353098,1.3549145,2,-1.1353098,1681363810599801,16813638105,1005,1010,0,1,13:30:10,道路13,行人横穿马路
248006413,280844607,1,"{""x"":76.73933,""y"":-306.82556,""z"":12.889927}","{""x"":1.6411847,""y"":0.70446926,""z"":1.5374697}",2.4572382,1.555832,2,2.4572382,1681362640599895,16813626405,1005,1010,0,1,13:10:40,道路13,行人横穿马路
251059934,280857767,1,"{""x"":89.78118,""y"":-279.3924,""z"":12.848189}","{""x"":0.56287503,""y"":0.5597166,""z"":1.5581157}",2.8360438,1.4093198999999998,2,2.8360438,1681363956599748,16813639565,1007,1013,1,1,13:32:36,道路13,行人横穿马路
247066188,280840742,1,"{""x"":86.84791,""y"":-283.47583,""z"":12.920931}","{""x"":0.6404631,""y"":0.58947057,""z"":1.6801553}",0.42228886,1.5190387,2,0.42228886,1681362254099738,16813622540,1007,1013,1,1,13:04:14,道路13,行人横穿马路
247112951,280840962,1,"{""x"":89.82911,""y"":-280.14014,""z"":12.970674}","{""x"":0.6488862,""y"":0.6135586,""z"":1.6334395}",0.56269616,1.3631026,2,0.56269616,1681362276099897,16813622760,1007,1013,1,1,13:04:36,道路13,行人横穿马路
247303355,280841777,1,"{""x"":86.44034,""y"":-276.8876,""z"":12.988833}","{""x"":0.5818295,""y"":0.570299,""z"":1.6268727}",0.40100163,1.1146758,2,0.40100163,1681362357599865,16813623575,1007,1012,1,1,13:05:57,道路13,行人横穿马路
248236417,280845562,1,"{""x"":86.99217,""y"":-286.18436,""z"":12.931129}","{""x"":0.57276255,""y"":0.57150006,""z"":1.6060555}",-1.0829518,1.1874057,2,-1.0829518,1681362736099695,16813627360,1007,1013,1,1,13:12:16,道路13,行人横穿马路
249121635,280849372,1,"{""x"":85.03921,""y"":-287.34723,""z"":12.823838}","{""x"":1.2980827,""y"":0.7254237,""z"":1.6065457}",1.9214214,2.0039425,2,1.9214214,1681363117099738,16813631170,1007,1013,1,1,13:18:37,道路13,行人横穿马路
252754374,280865472,1,"{""x"":86.80908,""y"":-283.23297,""z"":12.805939}","{""x"":0.57578176,""y"":0.5706555,""z"":1.590011}",-0.9023936,1.3629256,2,-0.9023936,1681364727099635,16813647270,1007,1013,1,1,13:45:27,道路13,行人横穿马路
247160336,280841107,1,"{""x"":94.297676,""y"":-270.07343,""z"":12.6858635}","{""x"":0.6891756,""y"":0.6625775,""z"":1.628855}",-1.2988262,1.5166222,2,-1.2988262,1681362290599710,16813622905,1007,1013,1,1,13:04:50,道路13,行人横穿马路
250514282,280855307,1,"{""x"":97.566864,""y"":-259.968,""z"":12.681998}","{""x"":0.6742083,""y"":0.63682675,""z"":1.6811297}",-2.933503,1.0857391,2,-2.933503,1681363710599778,16813637105,1009,1017,0,1,13:28:30,道路13,行人横穿马路
251913366,280861807,1,"{""x"":103.346664,""y"":-249.86095,""z"":12.747455}","{""x"":0.691827,""y"":0.6676231,""z"":1.6591119}",-0.21458317,1.3772597,2,-0.21458317,1681364360599853,16813643605,1009,1017,0,1,13:39:20,道路13,行人横穿马路
251823850,280861412,1,"{""x"":99.67661,""y"":-252.52888,""z"":12.772014}","{""x"":0.63753426,""y"":0.63557553,""z"":1.7020887}",-0.18144085,1.3842648,2,-0.18144085,1681364321099867,16813643210,1009,1016,0,1,13:38:41,道路13,行人横穿马路
248465246,280846417,1,"{""x"":95.987656,""y"":-259.3157,""z"":12.781588}","{""x"":0.61975694,""y"":0.60886997,""z"":1.6977309}",2.3162158,1.2525936,2,2.3162158,1681362821599721,16813628215,1009,1016,0,1,13:13:41,道路13,行人横穿马路
248402651,280846137,1,"{""x"":97.40348,""y"":-259.03287,""z"":12.8101015}","{""x"":0.628999,""y"":0.58088905,""z"":1.6801038}",2.4219973,1.1347345,2,2.4243755,1681362793599749,16813627935,1009,1016,0,1,13:13:13,道路13,行人横穿马路
250123915,280853577,1,"{""x"":98.00042,""y"":-251.14333,""z"":12.953919}","{""x"":0.76089865,""y"":0.7166884,""z"":1.6324927}",-2.9719663,1.4662858,2,-2.9719663,1681363537599733,16813635375,1009,1016,0,1,13:25:37,道路13,行人横穿马路
249925554,280852772,1,"{""x"":95.20709,""y"":-267.49835,""z"":12.847774}","{""x"":0.65808684,""y"":0.6160198,""z"":1.6550661}",-1.9440919,1.4951844,2,-1.9440919,1681363457099769,16813634570,1009,1017,0,1,13:24:17,道路13,行人横穿马路
250628171,280855837,1,"{""x"":94.585106,""y"":-262.11554,""z"":12.535058}","{""x"":0.6659395,""y"":0.6101507,""z"":1.564978}",-2.7692685,1.2709318,2,-2.7692685,1681363763599814,16813637635,1009,1016,0,1,13:29:23,道路13,行人横穿马路
253042691,280866802,1,"{""x"":106.81656,""y"":-245.1344,""z"":12.812391}","{""x"":0.6351639,""y"":0.62755984,""z"":1.6255825}",0.21829389,1.1914526,2,0.21829389,1681364860099890,16813648600,1009,1017,0,1,13:47:40,道路13,行人横穿马路
248690119,280847372,1,"{""x"":98.15121,""y"":-260.71683,""z"":12.616229}","{""x"":0.5802103,""y"":0.5714455,""z"":1.5892347}",-2.7743435,1.7211802,2,-2.7743435,1681362917099598,16813629170,1009,1017,0,1,13:15:17,道路13,行人横穿马路
249359776,280850347,1,"{""x"":106.341286,""y"":-246.91162,""z"":12.768684}","{""x"":0.6448926,""y"":0.61198443,""z"":1.5908847}",-0.55381083,1.6046768,2,-0.55381083,1681363214599781,16813632145,1009,1017,0,1,13:20:14,道路13,行人横穿马路
250513816,280855302,1,"{""x"":98.091415,""y"":-257.76205,""z"":12.675338}","{""x"":0.61882234,""y"":0.603899,""z"":1.6666223}",-2.9729748,1.2220124,2,-2.9729748,1681363710099777,16813637100,1009,1016,0,1,13:28:30,道路13,行人横穿马路
248005932,280844457,1,"{""x"":95.13465,""y"":-259.29312,""z"":12.882531}","{""x"":0.5890404,""y"":0.5636679,""z"":1.6060065}",2.2557936,1.2756037,2,2.2557936,1681362625599884,16813626255,1009,1016,0,1,13:10:25,道路13,行人横穿马路
249242432,280849687,1,"{""x"":-361.64944,""y"":-244.96098,""z"":12.674316}","{""x"":0.73815376,""y"":0.6735684,""z"":1.5556641}",-0.98528004,0.7913646,2,-1.0652801,1681363148599776,16813631485,102,105,0,1,13:19:08,道路11,行人横穿马路
248986977,280848667,0,"{""x"":-336.75116,""y"":-216.86554,""z"":12.643555}","{""x"":0.6747866,""y"":0.61357254,""z"":1.6142578}",2.0847132,0.0,2,2.0847132,1681363046599635,16813630465,103,107,0,1,13:17:26,道路11,行人横穿马路
250928334,280857392,1,"{""x"":-329.5795,""y"":-161.51718,""z"":12.238647}","{""x"":0.6590079,""y"":0.6200172,""z"":1.5791016}",-2.1731558,1.1968135,2,-2.1731558,1681363919099520,16813639190,106,114,0,1,13:31:59,道路11,行人横穿马路
253385328,280868182,1,"{""x"":-299.77258,""y"":-106.714035,""z"":12.214111}","{""x"":0.6094942,""y"":0.5981688,""z"":1.6152344}",-1.7972251,1.5143318,2,-1.7972251,1681364998099770,16813649980,109,121,0,1,13:49:58,道路11,行人横穿马路
250228912,280854212,1,"{""x"":-301.7353,""y"":-111.1937,""z"":12.102173}","{""x"":0.61868656,""y"":0.5747946,""z"":1.6425781}",-1.4522048,1.5450469,2,-1.4522048,1681363601099619,16813636010,109,121,0,1,13:26:41,道路11,行人横穿马路
254513143,280873452,1,"{""x"":-303.07196,""y"":-117.91528,""z"":12.2595215}","{""x"":0.69907784,""y"":0.6703753,""z"":1.6582031}",-1.7157367,1.4748148,2,-1.7157367,1681365525099695,16813655250,109,121,0,1,13:58:45,道路11,行人横穿马路
252981190,280866532,1,"{""x"":-45.143753,""y"":-428.99796,""z"":12.302734}","{""x"":0.7091176,""y"":0.68172973,""z"":1.4814453}",-2.9164684,1.1934842,2,-2.9164684,1681364833099656,16813648330,11,233,0,1,13:47:13,道路8,行人横穿马路
247143519,280841132,1,"{""x"":-285.55627,""y"":-60.16956,""z"":12.267822}","{""x"":0.6922353,""y"":0.5886438,""z"":1.5185547}",-0.7344672999999999,1.1210704,2,-0.7344672999999999,1681362293099704,16813622930,111,126,0,1,13:04:53,道路11,行人横穿马路
247193871,280841242,1,"{""x"":-291.22067,""y"":-65.86468,""z"":12.313232}","{""x"":0.6270922,""y"":0.60667664,""z"":1.4980469}",-2.8033938,1.0678763,2,-2.8033938,1681362304099706,16813623040,111,125,0,1,13:05:04,道路11,行人横穿马路
246960517,280840392,0,"{""x"":-278.5613,""y"":-14.861722,""z"":12.560255}","{""x"":0.9341302,""y"":0.7067964,""z"":1.5254121}",-2.171123,0.0,2,-2.171123,1681362219099794,16813622190,115,134,0,1,13:03:39,道路11,行人横穿马路
246994262,280840397,1,"{""x"":-280.04016,""y"":-15.6165,""z"":12.399358}","{""x"":0.7010298,""y"":0.65823424,""z"":1.6130795}",1.0657322,0.99973726,2,-2.1064405,1681362219599789,16813622195,115,134,0,1,13:03:39,道路11,行人横穿马路
247460439,280842247,1,"{""x"":-247.72038,""y"":81.20134,""z"":13.092638}","{""x"":0.5969387,""y"":0.57559043,""z"":1.6212227}",2.1177742,1.0793344,2,2.1177742,1681362404599713,16813624045,124,155,0,1,13:06:44,道路11,行人横穿马路
252673986,280865057,1,"{""x"":-314.9129,""y"":-137.41588,""z"":12.489502}","{""x"":1.72128,""y"":0.76453054,""z"":1.5166016}",2.910627,1.3075817,2,2.910627,1681364685599835,16813646855,127,163,1,1,13:44:45,道路11,行人横穿马路
252791504,280865647,1,"{""x"":-311.73685,""y"":-139.75964,""z"":12.399414}","{""x"":0.6999824,""y"":0.66655564,""z"":1.6289062}",2.786278,1.2553147,2,2.786278,1681364744599835,16813647445,127,164,1,1,13:45:44,道路11,行人横穿马路
250540985,280855437,1,"{""x"":-315.06247,""y"":-136.49437,""z"":12.266602}","{""x"":0.92821884,""y"":0.69557256,""z"":1.5205078}",2.846918,1.8803664,2,2.846918,1681363723599672,16813637235,127,163,1,1,13:28:43,道路11,行人横穿马路
247234486,280841467,1,"{""x"":-312.76248,""y"":-150.29079,""z"":12.164551}","{""x"":0.63411003,""y"":0.6161082,""z"":1.5683594}",2.5622056,0.7947291,2,2.5622056,1681362326599679,16813623265,127,164,1,1,13:05:26,道路11,行人横穿马路
247248088,280841517,1,"{""x"":-317.14795,""y"":-149.17673,""z"":12.107971}","{""x"":0.6397826,""y"":0.6216739,""z"":1.4414062}",2.3555958,1.2618432,2,2.3555958,1681362331599680,16813623315,127,163,1,1,13:05:31,道路11,行人横穿马路
248603945,280847107,1,"{""x"":-314.3968,""y"":-149.7842,""z"":12.385986}","{""x"":0.6475715,""y"":0.620307,""z"":1.5791016}",2.7811651,1.4874833,2,2.7811651,1681362890599743,16813628905,127,164,1,1,13:14:50,道路11,行人横穿马路
246946749,280840347,1,"{""x"":-315.5907,""y"":-151.41574,""z"":12.24707}","{""x"":0.6077008,""y"":0.6029657,""z"":1.6201172}",-0.4732627,1.206528,2,-0.4732627,1681362214599819,16813622145,127,164,1,1,13:03:34,道路11,行人横穿马路
246900874,280840202,1,"{""x"":-316.0542,""y"":-152.48116,""z"":12.343262}","{""x"":0.6968252,""y"":0.6460932,""z"":1.6455078}",2.8735352,0.9979484,2,2.8735352,1681362200099756,16813622000,127,164,1,1,13:03:20,道路11,行人横穿马路
248275801,280845662,1,"{""x"":-320.5517,""y"":-150.36183,""z"":12.246582}","{""x"":0.7242369,""y"":0.62058854,""z"":1.2773438}",-0.0430585999999999,1.3009495,2,-0.0430585999999999,1681362746099790,16813627460,127,163,1,1,13:12:26,道路11,行人横穿马路
253877667,280870427,1,"{""x"":-318.44418,""y"":-151.6686,""z"":12.297363}","{""x"":0.6400578,""y"":0.6260724,""z"":1.6113281}",-0.36012527,1.5029664,2,-0.36012527,1681365222599649,16813652225,127,163,1,1,13:53:42,道路11,行人横穿马路
250924357,280857247,1,"{""x"":-318.28882,""y"":-149.18192,""z"":12.352051}","{""x"":1.0824789,""y"":0.7513333,""z"":1.5224609}",2.5569243,1.5612034,2,2.5569243,1681363904599810,16813639045,127,163,1,1,13:31:44,道路11,行人横穿马路
247632815,280843047,1,"{""x"":-314.79807,""y"":-148.32301,""z"":12.3498535}","{""x"":0.7074247,""y"":0.66751117,""z"":1.6953125}",2.4881806,1.3240702,2,2.4881806,1681362484599786,16813624845,127,164,1,1,13:08:04,道路11,行人横穿马路
248277684,280845692,1,"{""x"":-316.16415,""y"":-153.91068,""z"":12.309814}","{""x"":0.65463525,""y"":0.6446649,""z"":1.6689453}",-0.41065776,1.2961155,2,-0.41065776,1681362749099787,16813627490,127,164,1,1,13:12:29,道路11,行人横穿马路
246961628,280840267,1,"{""x"":-320.44116,""y"":-150.50822,""z"":12.229492}","{""x"":0.6411133,""y"":0.6226968,""z"":1.6240234}",0.56890535,3.805872,2,2.811056,1681362206599777,16813622065,127,163,1,1,13:03:26,道路11,行人横穿马路
251924897,280861747,1,"{""x"":87.726204,""y"":-516.67615,""z"":13.1640625}","{""x"":0.60225755,""y"":0.5963124,""z"":1.6767578}",-0.5638286,2.6663458,2,0.98001534,1681364354599625,16813643545,16,244,0,1,13:39:14,道路9,行人横穿马路
253652433,280869287,1,"{""x"":107.59102,""y"":-525.639,""z"":13.021484}","{""x"":0.66188765,""y"":0.65537244,""z"":1.7802734}",0.5067389,1.3393493,2,0.5067389,1681365108599614,16813651085,16,243,0,1,13:51:48,道路9,行人横穿马路
250967802,280857332,1,"{""x"":-333.23694,""y"":-310.83078,""z"":12.811523}","{""x"":0.59665257,""y"":0.5821248,""z"":1.5371094}",1.290315,1.5683951,2,1.2243693,1681363913099640,16813639130,3,206,0,1,13:31:53,道路7,行人横穿马路
247868037,280844062,1,"{""x"":64.2535,""y"":-169.09029,""z"":12.608768}","{""x"":0.63765514,""y"":0.6323447,""z"":1.6464266}",2.6691592,1.2155267,2,2.6691592,1681362586099916,16813625860,369,1442,0,1,13:09:46,道路3,行人横穿马路
251745069,280860972,1,"{""x"":86.88889,""y"":-192.18575,""z"":12.705308}","{""x"":0.60921997,""y"":0.60320973,""z"":1.6309988}",-2.634974,1.1119635,2,-2.634974,1681364277099922,16813642770,370,1446,0,1,13:37:57,道路3,行人横穿马路
246512893,280838527,1,"{""x"":182.72517,""y"":-266.6869,""z"":13.602842}","{""x"":0.7347537,""y"":0.68950063,""z"":1.664716}",-2.5137985,1.4106355,2,-2.5137985,1681362032599728,16813620325,372,1458,0,1,13:00:32,道路4,行人横穿马路
253831423,280870162,1,"{""x"":188.65799,""y"":-265.36987,""z"":13.681103}","{""x"":0.7385324,""y"":0.6890307,""z"":1.6752145}",-2.2141926,1.164154,2,-2.2141926,1681365196099695,16813651960,372,1457,0,1,13:53:16,道路4,行人横穿马路
253078043,280866877,1,"{""x"":214.72633,""y"":-274.52982,""z"":13.552889}","{""x"":0.7696128,""y"":0.73234886,""z"":1.7269152}",1.5501679,1.4795018,2,1.5501679,1681364867599855,16813648675,372,1454,1,1,13:47:47,道路4,行人横穿马路
246475596,280838397,1,"{""x"":194.52295,""y"":-253.21365,""z"":13.587856}","{""x"":0.68820435,""y"":0.665211,""z"":1.6919124}",-2.1781766,1.3301218,2,-2.1781766,1681362019599757,16813620195,375,1468,1,1,13:00:19,道路4,行人横穿马路
253744872,280869882,0,"{""x"":205.04494,""y"":-247.86621,""z"":13.313528}","{""x"":0.67486507,""y"":0.6494747,""z"":1.6849048}",-2.3430874,0.0,2,-2.3430874,1681365168099733,16813651680,375,1471,0,1,13:52:48,道路4,行人横穿马路
253784832,280869982,1,"{""x"":204.25359,""y"":-249.41188,""z"":13.454647}","{""x"":1.2960628,""y"":0.69402486,""z"":1.6891779}",-2.2517366,1.3069462,2,-2.2517366,1681365178099697,16813651780,375,1471,0,1,13:52:58,道路4,行人横穿马路
248237904,280845517,1,"{""x"":213.90791,""y"":-256.6696,""z"":13.415933}","{""x"":0.8098533,""y"":0.7687112,""z"":1.7755998}",-1.6750044,1.110455,2,-1.6750044,1681362731599684,16813627315,375,1471,0,1,13:12:11,道路4,行人横穿马路
253112964,280866987,1,"{""x"":216.77844,""y"":-261,""z"":13.431751}","{""x"":0.8600486,""y"":0.7907746,""z"":1.7037257}",1.5744354,1.4881283,2,1.5744354,1681364878599832,16813648785,375,1470,1,1,13:47:58,道路4,行人横穿马路
247467730,280842377,1,"{""x"":338.60672,""y"":-366.52853,""z"":13.010635}","{""x"":0.74275863,""y"":0.6968429,""z"":1.696747}",-2.9992034,2.0730622,2,-2.9992034,1681362417599640,16813624175,381,1492,0,1,13:06:57,道路5,行人横穿马路
251412067,280859612,1,"{""x"":-288.75043,""y"":-325.7654,""z"":12.519043}","{""x"":0.7188877,""y"":0.6926222,""z"":1.5283203}",-0.9952352,1.068644,2,-0.9952352,1681364141099605,16813641410,4,212,0,1,13:35:41,道路7,行人横穿马路
253142636,280867147,1,"{""x"":-283.17947,""y"":-324.87537,""z"":12.610352}","{""x"":0.63528246,""y"":0.59683406,""z"":1.6152344}",-2.1012013,1.2945592,2,-2.1012013,1681364894599716,16813648945,4,210,1,1,13:48:14,道路7,行人横穿马路
250210445,280853987,1,"{""x"":-433.15622,""y"":-261.4243,""z"":12.664551}","{""x"":0.642264,""y"":0.6309853,""z"":1.5859375}",0.14395906,1.1720976,2,0.14395906,1681363578599561,16813635785,441,1688,1,1,13:26:18,道路6,行人横穿马路
252746723,280865357,1,"{""x"":-149.04387,""y"":-52.36068,""z"":12.583984}","{""x"":0.58484983,""y"":0.570391,""z"":1.6035156}",1.1199535,0.7735333,2,0.9274703,1681364715599823,16813647155,518,1901,0,1,13:45:15,道路2,行人横穿马路
252756858,280865492,1,"{""x"":-143.86115,""y"":-43.78794,""z"":12.952637}","{""x"":0.620521,""y"":0.60340554,""z"":1.7041016}",0.74332935,0.9878154,2,0.74332935,1681364729099829,16813647290,518,1898,1,1,13:45:29,道路2,行人横穿马路
252793286,280865567,1,"{""x"":-138.25827,""y"":-39.453934,""z"":12.719727}","{""x"":0.57958543,""y"":0.5691435,""z"":1.6689453}",1.0568376,1.014297,2,1.0568376,1681364736599832,16813647365,522,1914,1,1,13:45:36,道路2,行人横穿马路
252795695,280865567,1,"{""x"":-139.73355,""y"":-39.611473,""z"":12.881348}","{""x"":0.5919596,""y"":0.5895557,""z"":1.7119141}",-0.5422471999999999,0.7365107,2,0.095962994,1681364736599832,16813647365,522,1913,1,1,13:45:36,道路2,行人横穿马路
247058348,280840632,1,"{""x"":7.9628053,""y"":-155.6891,""z"":12.386891}","{""x"":0.6513576,""y"":0.61584234,""z"":1.6573153}",-0.5268634,0.05739076,2,0.6156248999999999,1681362243099759,16813622430,524,1925,0,1,13:04:03,道路3,行人横穿马路
248513876,280846622,1,"{""x"":48.455254,""y"":-179.08972,""z"":12.6237545}","{""x"":0.61584127,""y"":0.6108712,""z"":1.606178}",1.4344344,1.4911985,2,1.4344344,1681362842099734,16813628420,524,1924,0,1,13:14:02,道路3,行人横穿马路
248831431,280848052,1,"{""x"":46.90332,""y"":-165.04773,""z"":12.790578}","{""x"":0.61916316,""y"":0.6060865,""z"":1.6210494}",1.1542851,1.218693,2,1.1542851,1681362985099714,16813629850,524,1921,0,1,13:16:25,道路3,行人横穿马路
248833717,280847977,1,"{""x"":42.732544,""y"":-175.75833,""z"":12.448917}","{""x"":0.5977554,""y"":0.5931347,""z"":1.58795}",1.0766875,1.0799456,2,1.0766875,1681362977599732,16813629775,524,1925,0,1,13:16:17,道路3,行人横穿马路
247937109,280844277,1,"{""x"":42.953037,""y"":-172.9496,""z"":12.489296}","{""x"":0.6292754,""y"":0.6269188,""z"":1.5974767}",3.0880601,0.9613641,2,3.0880601,1681362607599928,16813626075,524,1924,0,1,13:10:07,道路3,行人横穿马路
