id,seq,is_moving,position,shape,orientation,velocity,type,heading,time_meas,ms_no,road_sec_id,fid,turn_type,category,time,road,event_name
251400875,280860217,0,"{""x"":239.23634,""y"":-587.7543,""z"":12.712062}","{""x"":4.51229,""y"":1.8157187,""z"":1.4484092}",2.5699794,0.0,1,2.5699794,1681364201599733,16813642015,0,70086,0,2,13:36:41,道路10,机动车占用非机动车道
248531529,280860742,1,"{""x"":6.672287,""y"":-430.213,""z"":13.261321}","{""x"":7.37824,""y"":2.4181156,""z"":2.6736135}",-2.5067828,4.30538,1,-2.5067828,1681364254099826,16813642540,0,70560,2,2,13:37:34,道路13,机动车占用非机动车道
251312049,280860917,0,"{""x"":272.7882,""y"":-352.51672}","{""x"":4.310609,""y"":1.8710423,""z"":1.5600934}",-1.9644259,0.0,1,-1.9644259,1681364271599748,16813642715,0,70475,2,2,13:37:51,道路5,机动车占用非机动车道
250738807,280860932,0,"{""x"":265.68924,""y"":-429.19928,""z"":14.255859}","{""x"":8.457971,""y"":2.7729461,""z"":2.7265625}",1.119889,0.0,4,1.119889,1681364273099737,16813642730,0,70273,0,2,13:37:53,道路14,机动车占用非机动车道
251539139,280860797,1,"{""x"":4.2542005,""y"":-441.55582,""z"":12.8204155}","{""x"":5.031425,""y"":1.9624207,""z"":1.4555676}",0.48468328,4.0049987,1,0.48468328,1681364259599590,16813642595,0,70560,2,2,13:37:39,道路13,机动车占用非机动车道
244745992,280860077,1,"{""x"":133.49501,""y"":-196.28813,""z"":13.235582}","{""x"":4.8248215,""y"":1.9974608,""z"":1.4376639}",0.9947516,10.334523,1,0.9947516,1681364187599839,16813641875,0,70467,1,2,13:36:27,道路4,机动车占用非机动车道
252421772,280863942,0,"{""x"":238.31711,""y"":-587.1017}","{""x"":4.509112,""y"":1.8256811,""z"":1.4399472}",2.5125043,0.0,1,2.5194037,1681364574099868,16813645740,0,70086,0,2,13:42:54,道路10,机动车占用非机动车道
251960797,280864087,0,"{""x"":119.00051,""y"":-509.19672}","{""x"":4.8076506,""y"":2.032986,""z"":1.7167969}",2.5727477,0.0,1,2.5727477,1681364588599781,16813645885,0,70084,0,2,13:43:08,道路9,机动车占用非机动车道
231992761,280863167,1,"{""x"":178.94069,""y"":-545.6061,""z"":12.643075}","{""x"":4.9995084,""y"":2.058348,""z"":1.475985}",-2.5531027,4.0321374,1,-2.5531027,1681364496599712,16813644965,0,70563,3,2,13:41:36,道路14,机动车占用非机动车道
252425188,280864082,0,"{""x"":-100.35294,""y"":-222.38701,""z"":12.652044}","{""x"":4.392252,""y"":1.9435819,""z"":1.4685963}",1.2459087,0.0,1,1.1982813,1681364588099589,16813645880,0,70253,0,2,13:43:08,道路12,机动车占用非机动车道
251990471,280862757,1,"{""x"":296.63733,""y"":-307.7005,""z"":13.273909}","{""x"":6.2678857,""y"":2.24463,""z"":2.4938302}",2.572532,4.749078,1,2.572532,1681364455599744,16813644555,0,2133,1,3,13:40:55,道路5,机动车占用非机动车道
252759575,280865612,0,"{""x"":-116.16654,""y"":-257.058}","{""x"":4.331166,""y"":1.8327065,""z"":1.5192893}",-2.0680635,0.0,1,-2.0382562,1681364741099772,16813647410,0,70252,0,2,13:45:41,道路12,机动车占用非机动车道
252368686,280865882,0,"{""x"":91.05604,""y"":-495.78763}","{""x"":4.8249674,""y"":1.9500104,""z"":1.4453125}",2.6177754,0.0,1,2.6177754,1681364768099851,16813647680,0,70083,0,2,13:46:08,道路9,机动车占用非机动车道
252670598,280866032,1,"{""x"":277.8484,""y"":-336.47256,""z"":12.975965}","{""x"":4.850383,""y"":2.035889,""z"":1.5856286}",-1.2575951,5.388675,1,-1.2575951,1681364783099804,16813647830,0,70480,1,2,13:46:23,道路14,机动车占用非机动车道
248915803,280851812,0,"{""x"":-7.460377,""y"":-432.62735,""z"":12.508776}","{""x"":4.4133515,""y"":1.8408005,""z"":1.4235861}",-0.4193337,0.0,1,-0.4193337,1681363361099807,16813633610,0,70562,1,2,13:22:41,道路9,机动车占用非机动车道
248825208,280851212,0,"{""x"":-60.374226,""y"":-399.46378}","{""x"":5.426899,""y"":1.9683475,""z"":1.6513672}",2.59392,0.0,1,2.59392,1681363301099720,16813633010,0,70080,0,2,13:21:41,道路8,机动车占用非机动车道
249250210,280851217,0,"{""x"":-101.47605,""y"":-225.66185}","{""x"":4.6478944,""y"":1.8768473,""z"":1.4961914}",-1.9525168,0.0,1,-1.9525168,1681363301599627,16813633015,0,70253,0,2,13:21:41,道路12,机动车占用非机动车道
247614485,280852282,0,"{""x"":-244.61156,""y"":-352.7616}","{""x"":4.3074665,""y"":1.8509811,""z"":1.6162109}",2.7161741,0.0,1,-0.38739514,1681363408099631,16813634080,0,70077,0,2,13:23:28,道路7,机动车占用非机动车道
248898512,280851817,0,"{""x"":238.58229,""y"":-475.75922}","{""x"":4.7701044,""y"":1.9216245,""z"":1.4472656}",1.1240011,0.0,1,1.1240011,1681363361599746,16813633615,0,70601,1,2,13:22:41,道路14,机动车占用非机动车道
241260283,280851332,0,"{""x"":247.01244,""y"":-461.96432}","{""x"":4.619444,""y"":1.832346,""z"":1.4833984}",1.1240011,0.0,1,1.1240011,1681363313099857,16813633130,0,70601,1,2,13:21:53,道路14,机动车占用非机动车道
244330035,280851202,0,"{""x"":-6.935871,""y"":-100.435394}","{""x"":4.4273057,""y"":1.8652545,""z"":1.515625}",1.9188052,0.0,1,1.9188052,1681363300099616,16813633000,0,70451,3,2,13:21:40,道路3,机动车占用非机动车道
249308402,280851237,0,"{""x"":229.86679,""y"":-442.18405}","{""x"":4.7729645,""y"":1.9835765,""z"":1.5332031}",-2.0141609,0.0,1,-2.0141609,1681363303599867,16813633035,0,70602,1,2,13:21:43,道路14,机动车占用非机动车道
249675398,280852317,0,"{""x"":224.75047,""y"":-440.65363,""z"":13.6875}","{""x"":4,""y"":1.7914138,""z"":2.0820312}",-2.4315546,0.0,1,-2.4315546,1681363411599767,16813634115,0,70602,1,2,13:23:31,道路14,机动车占用非机动车道
249452308,280851247,1,"{""x"":-258.94797,""y"":0.17054677,""z"":13.390077}","{""x"":8.582412,""y"":2.8972538,""z"":2.8612852}",0.9763165,2.3874295,4,0.9763165,1681363304599595,16813633045,0,70442,3,2,13:21:44,道路11,机动车占用非机动车道
249244202,280851952,1,"{""x"":119.418335,""y"":-219.77823,""z"":13.152308}","{""x"":4.6865826,""y"":2.1595418,""z"":1.590912}",-2.7770638,4.665454,1,-2.7770638,1681363375099797,16813633750,0,70466,2,2,13:22:55,道路13,机动车占用非机动车道
249752874,280852652,1,"{""x"":97.31577,""y"":-217.78456,""z"":12.654097}","{""x"":4.4620986,""y"":1.9044415,""z"":1.500785}",-1.0754348,4.5965824,1,-1.0754348,1681363445099754,16813634450,0,70468,1,2,13:24:05,道路3,机动车占用非机动车道
249347154,280855532,1,"{""x"":-271.12787,""y"":14.305208,""z"":12.784517}","{""x"":4.442746,""y"":2.0124977,""z"":1.536}",1.5575316,6.0318136,1,1.5575316,1681363733099658,16813637330,0,70438,1,2,13:28:53,道路1,机动车占用非机动车道
248418142,280862582,1,"{""x"":-41.440407,""y"":-93.01062,""z"":12.938965}","{""x"":4.6105633,""y"":1.9780449,""z"":1.5849609}",2.607494,14.176061,1,2.607494,1681364438099716,16813644380,0,70457,2,2,13:40:38,道路12,机动车占用非机动车道
243972741,280841757,0,"{""x"":193.29123,""y"":-590.36035}","{""x"":4.633298,""y"":1.818144,""z"":1.4290903}",-0.5694019,0.0,1,-0.5694019,1681362355599708,16813623555,0,70566,1,2,13:05:55,道路9,机动车占用非机动车道
245429941,280840457,0,"{""x"":-96.12518,""y"":-218.6413,""z"":12.744291}","{""x"":4.3142734,""y"":1.8064069,""z"":1.5234678}",1.0515501,0.0,4,1.0515501,1681362225599724,16813622255,0,70254,0,2,13:03:45,道路12,机动车占用非机动车道
245796917,280840533,0,"{""x"":229.41676,""y"":-439.75253}","{""x"":4.6686754,""y"":1.9844638,""z"":1.5878906}",-2.0141609,0.0,1,-2.0141609,1681362233099697,16813622330,0,70602,1,2,13:03:53,道路14,机动车占用非机动车道
243359534,280840803,0,"{""x"":226.73494,""y"":-438.57156}","{""x"":5.045551,""y"":2.0270774,""z"":1.7246094}",-2.2479997,0.0,1,-2.2479997,1681362260099651,16813622600,0,70602,1,2,13:04:20,道路14,机动车占用非机动车道
247160657,280841397,0,"{""x"":247.96977,""y"":-593.00543}","{""x"":6.120763,""y"":2.792436,""z"":3.1537478}",2.5931942,0.0,4,2.5873387,1681362319599646,16813623195,0,70087,0,2,13:05:19,道路10,机动车占用非机动车道
244723470,280841167,0,"{""x"":-366.68323,""y"":-244.73459}","{""x"":7.9027896,""y"":2.6567757,""z"":2.59375}",-1.8943008,0.0,4,-1.8943008,1681362296599725,16813622965,0,70238,0,2,13:04:56,道路11,机动车占用非机动车道
245719814,280841452,1,"{""x"":-7.981195,""y"":-432.46283,""z"":12.549593}","{""x"":4.493561,""y"":1.9514455,""z"":1.5509576}",3.1046708,4.256546,1,3.1046708,1681362325099971,16813623250,0,70562,1,2,13:05:25,道路9,机动车占用非机动车道
245259921,280840613,0,"{""x"":222.47868,""y"":-463.16135}","{""x"":4.680847,""y"":1.8475411,""z"":1.4228516}",-2.0425618,0.0,1,-2.0141609,1681362241099649,16813622410,0,70602,1,2,13:04:01,道路14,机动车占用非机动车道
244688199,280840962,0,"{""x"":-244.71332,""y"":-352.67087}","{""x"":4.1710396,""y"":1.7984644,""z"":1.4472656}",-0.44523504,0.0,1,-0.38739514,1681362276099725,16813622760,0,70077,0,2,13:04:36,道路7,机动车占用非机动车道
247293359,280841862,0,"{""x"":-164.61618,""y"":-387.56204}","{""x"":5.8308706,""y"":2.3641205,""z"":2.3105469}",-0.41478074,0.0,4,-0.41168055,1681362366099954,16813623660,0,70556,1,2,13:06:06,道路7,机动车占用非机动车道
246961248,280840688,1,"{""x"":95.449814,""y"":-495.43143,""z"":13.0625}","{""x"":4.9239655,""y"":1.9360071,""z"":1.4287109}",-2.8213508,1.6809971,1,-2.8213508,1681362248599687,16813622485,0,70083,0,2,13:04:08,道路9,机动车占用非机动车道
248537351,280847302,0,"{""x"":-101.07493,""y"":-225.92375,""z"":12.453468}","{""x"":4.4958625,""y"":1.872823,""z"":1.4736245}",1.2736329,0.0,1,1.2736329,1681362910099807,16813629100,0,70253,0,2,13:15:10,道路12,机动车占用非机动车道
248085794,280847187,0,"{""x"":240.88635,""y"":-472.54916}","{""x"":4.629587,""y"":1.8678457,""z"":1.5058594}",1.1240011,0.0,1,1.1240011,1681362898599634,16813628985,0,70601,1,2,13:14:58,道路14,机动车占用非机动车道
248417410,280847787,0,"{""x"":-348.02618,""y"":-267.88004,""z"":13.397461}","{""x"":8.527669,""y"":2.9505925,""z"":2.7949219}",0.8196496,0.0,4,0.8196496,1681362958599790,16813629585,0,70547,2,2,13:15:58,道路6,机动车占用非机动车道
247465095,280846977,1,"{""x"":-7.0705075,""y"":-433.24045,""z"":12.705566}","{""x"":4.6470704,""y"":2.1874022,""z"":1.8818359}",3.0800812,6.092569,1,3.0800812,1681362877599660,16813628775,0,70562,1,2,13:14:37,道路9,机动车占用非机动车道
248378750,280847662,1,"{""x"":20.967213,""y"":-434.13538,""z"":12.771231}","{""x"":4.451733,""y"":1.9171395,""z"":1.4773167}",1.1692688,3.0705564,1,1.1692688,1681362946099736,16813629460,0,70558,3,2,13:15:46,道路9,机动车占用非机动车道
249342676,280850147,1,"{""x"":118.97583,""y"":-197.68806,""z"":13.06628}","{""x"":4.757937,""y"":2.0120037,""z"":1.4471722}",-2.0366974,11.321451,1,-2.0366974,1681363194599698,16813631945,0,70466,2,2,13:19:54,道路13,机动车占用非机动车道
248985534,280849982,1,"{""x"":121.87889,""y"":-221.0858,""z"":13.128428}","{""x"":4.7187076,""y"":2.074589,""z"":1.4753548}",-2.8538816,6.2115064,1,-2.8538816,1681363178099722,16813631780,0,70469,1,2,13:19:38,道路13,机动车占用非机动车道
247495606,280844187,1,"{""x"":-194.16144,""y"":-343.75253,""z"":12.365234}","{""x"":4,""y"":1.5,""z"":1.7607422}",2.7543802,3.3224254,1,2.7543802,1681362598599696,16813625985,0,70076,0,2,13:09:58,道路7,机动车占用非机动车道
247432753,280844237,1,"{""x"":225.87454,""y"":-456.10727,""z"":13.521484}","{""x"":4.3957715,""y"":1.9183205,""z"":1.4550781}",-2.0523512,0.80448836,1,-2.0523512,1681362603599646,16813626035,0,70602,1,2,13:10:03,道路14,机动车占用非机动车道
243299370,280844127,1,"{""x"":175.32947,""y"":-546.44635,""z"":12.602255}","{""x"":4.6002755,""y"":1.9230006,""z"":1.4763455}",-2.845008,4.6262984,1,-2.845008,1681362592599732,16813625925,0,70567,1,2,13:09:52,道路10,机动车占用非机动车道
252933623,280869292,0,"{""x"":260.46967,""y"":-604.5115}","{""x"":4.6166725,""y"":1.9923222,""z"":1.7029493}",2.5699775,0.0,1,2.5699775,1681365109099600,16813651090,0,70087,0,2,13:51:49,道路10,机动车占用非机动车道
253204838,280868112,1,"{""x"":178.88686,""y"":-271.59543,""z"":13.706558}","{""x"":4,""y"":1.8578789,""z"":1.5947301}",-0.5917901999999999,4.675755,1,-0.5917901999999999,1681364991099791,16813649910,0,70124,0,2,13:49:51,道路4,机动车占用非机动车道
253411141,280868617,0,"{""x"":246.5636,""y"":-471.64844}","{""x"":4.5898623,""y"":1.974477,""z"":1.515625}",0.012604157,0.0,1,0.009264979,1681365041599793,16813650415,0,70601,1,2,13:50:41,道路14,机动车占用非机动车道
253325658,280869267,0,"{""x"":222.86745,""y"":-459.53683}","{""x"":4.492822,""y"":1.8154358,""z"":1.4990234}",-2.0141609,0.0,1,-2.0141609,1681365106599721,16813651065,0,70602,1,2,13:51:46,道路14,机动车占用非机动车道
249890282,280868532,1,"{""x"":109.307976,""y"":-212.15874,""z"":12.852688}","{""x"":4.5230255,""y"":1.9432733,""z"":1.480406}",-0.5559967,8.4940815,1,-0.5559967,1681365033099594,16813650330,0,70464,2,2,13:50:33,道路3,机动车占用非机动车道
253336394,280869297,0,"{""x"":-325.30884,""y"":-136.52632}","{""x"":4.8422375,""y"":1.8571444,""z"":1.5117188}",-1.891763,0.0,1,-1.891763,1681365109599705,16813651095,0,70600,1,2,13:51:49,道路11,机动车占用非机动车道
252791404,280869097,0,"{""x"":-305.9103,""y"":-71.91967,""z"":12.126953}","{""x"":4.330397,""y"":1.6726172,""z"":1.3681641}",1.4419875,0.0,1,1.4419875,1681365089599719,16813650895,0,70235,0,2,13:51:29,道路11,机动车占用非机动车道
253459160,280868747,1,"{""x"":91.52536,""y"":-209.06656,""z"":12.779823}","{""x"":4.941299,""y"":2.0832002,""z"":1.708832}",-0.6097405,6.3519154,1,-0.6097405,1681365054599775,16813650545,0,2542,1,3,13:50:54,道路3,机动车占用非机动车道
253579192,280871742,0,"{""x"":218.78986,""y"":-250.34332,""z"":13.212057}","{""x"":4.1762624,""y"":1.866738,""z"":1.512812}",2.564411,0.0,1,2.564411,1681365354099839,16813653540,0,70122,0,2,13:55:54,道路4,机动车占用非机动车道
253662257,280872237,0,"{""x"":-116.03532,""y"":-256.75708}","{""x"":4.749591,""y"":1.8540955,""z"":1.519011}",-2.0536215,0.0,1,-1.9640425,1681365403599860,16813654035,0,70252,0,2,13:56:43,道路12,机动车占用非机动车道
254203441,280872312,0,"{""x"":223.97694,""y"":-453.15106,""z"":13.428711}","{""x"":4.29406,""y"":1.875479,""z"":1.5322266}",-2.283628,0.0,1,-2.283628,1681365411099653,16813654110,0,70602,1,2,13:56:51,道路14,机动车占用非机动车道
253664567,280871947,0,"{""x"":255.08101,""y"":-453.54742}","{""x"":4.299507,""y"":1.7777786,""z"":1.4277344}",1.1240011,0.0,1,1.1240011,1681365374599627,16813653745,0,70601,1,2,13:56:14,道路14,机动车占用非机动车道
254070219,280872382,0,"{""x"":111.32611,""y"":-508.84296}","{""x"":4.4463644,""y"":2.1361032,""z"":1.4990234}",2.5940692,0.0,1,2.5824409,1681365418099603,16813654180,0,70083,0,2,13:56:58,道路9,机动车占用非机动车道
254186372,280872762,0,"{""x"":245.76643,""y"":-595.99536,""z"":12.821664}","{""x"":4.3805585,""y"":1.870251,""z"":1.5136641}",2.5449083,0.0,1,2.5449083,1681365456099676,16813654560,0,70087,0,2,13:57:36,道路10,机动车占用非机动车道
248882508,280872112,1,"{""x"":7.5155635,""y"":-428.4259,""z"":12.736128}","{""x"":4.3879724,""y"":2.0235653,""z"":1.504892}",-2.4810216,5.865795,1,-2.4810216,1681365391099626,16813653910,0,70560,2,2,13:56:31,道路13,机动车占用非机动车道
253640340,280872012,0,"{""x"":250.10484,""y"":-593.98566,""z"":12.661445}","{""x"":4.4643545,""y"":2.0120869,""z"":1.4143387}",2.5439503,0.0,1,2.5439503,1681365381099688,16813653810,0,70087,0,2,13:56:21,道路10,机动车占用非机动车道
252541853,280871867,1,"{""x"":9.079244,""y"":-450.57474,""z"":12.99644}","{""x"":4.608066,""y"":2.045315,""z"":1.6439219}",2.5840814,8.830567,1,2.5840814,1681365366599609,16813653665,0,70559,2,2,13:56:06,道路8,机动车占用非机动车道
245968928,280839817,0,"{""x"":-164.62326,""y"":-387.55362}","{""x"":5.772451,""y"":2.3402395,""z"":2.15625}",-0.40675327,0.0,4,-0.40675327,1681362161599824,16813621615,0,70556,1,2,13:02:41,道路7,机动车占用非机动车道
246316295,280842377,1,"{""x"":111.17265,""y"":-237.64656,""z"":12.944737}","{""x"":4.5906816,""y"":2.0512593,""z"":1.6456763}",0.7831847,5.4372377,1,0.7831847,1681362417599909,16813624175,0,70465,2,2,13:06:57,道路13,机动车占用非机动车道
247473606,280843077,1,"{""x"":17.77502,""y"":-439.47104,""z"":12.794292}","{""x"":4.743207,""y"":1.996734,""z"":1.4802049}",1.6193854,5.8792195,1,1.6193854,1681362487599785,16813624875,0,70559,2,2,13:08:07,道路8,机动车占用非机动车道
247823875,280845417,1,"{""x"":3.4981685,""y"":-440.59006,""z"":12.847967}","{""x"":4.810542,""y"":1.9737257,""z"":1.4387853}",0.43861225,4.734349,1,0.43861225,1681362721599689,16813627215,0,70560,2,2,13:12:01,道路13,机动车占用非机动车道
248325699,280846352,1,"{""x"":6.5645084,""y"":-437.998,""z"":13.318896}","{""x"":4.680939,""y"":2.3404298,""z"":2.1921773}",0.50744015,7.5100193,1,0.50744015,1681362815099670,16813628150,0,70562,1,2,13:13:35,道路9,机动车占用非机动车道
249854843,280853252,1,"{""x"":19.055962,""y"":-446.56158,""z"":12.942051}","{""x"":4.743534,""y"":2.0121727,""z"":1.5058107}",1.813577,3.6180093,1,1.813577,1681363505099630,16813635050,0,70562,1,2,13:25:05,道路9,机动车占用非机动车道
240232727,280869702,1,"{""x"":304.90054,""y"":-342.21115,""z"":12.961882}","{""x"":4.5125465,""y"":2.0571198,""z"":1.5707945}",-0.60046417,10.891403,1,-0.60046417,1681365150099658,16813651500,0,70477,2,2,13:52:30,道路14,机动车占用非机动车道
249124476,280856417,1,"{""x"":-41.402416,""y"":-95.28488,""z"":12.847168}","{""x"":4.6164064,""y"":1.9405873,""z"":1.4541016}",2.5850968,10.967768,1,2.5850968,1681363821599789,16813638215,0,70457,2,2,13:30:21,道路12,机动车占用非机动车道
247474092,280867392,1,"{""x"":100.06016,""y"":-229.98811,""z"":12.714511}","{""x"":4.3733273,""y"":2.0358655,""z"":1.4990456}",-1.8969775,3.1642227,1,-1.8969775,1681364919099828,16813649190,0,70463,2,2,13:48:39,道路4,机动车占用非机动车道
250300738,280866297,1,"{""x"":-348.76575,""y"":-278.1197,""z"":12.731934}","{""x"":4.904459,""y"":2.063499,""z"":1.4648438}",1.9820708,5.885423,1,1.9820708,1681364809599595,16813648095,0,70545,3,2,13:46:49,道路7,机动车占用非机动车道
253874522,280870422,1,"{""x"":230.77013,""y"":-438.2308,""z"":13.547852}","{""x"":4.886571,""y"":2.0606523,""z"":1.4853516}",-2.3949196,3.6474364,1,-2.3949196,1681365222099792,16813652220,0,70602,1,2,13:53:42,道路14,机动车占用非机动车道
246499919,280839497,1,"{""x"":191.0412,""y"":-568.5668,""z"":12.694917}","{""x"":4.7748704,""y"":1.9853857,""z"":1.5112638}",2.5656395,11.041014,1,2.5656395,1681362129599719,16813621295,0,70565,2,2,13:02:09,道路9,机动车占用非机动车道
249374328,280853237,1,"{""x"":313.82748,""y"":-353.08063,""z"":12.960657}","{""x"":4.485634,""y"":1.9002284,""z"":1.4510636}",-0.17627305,4.0146947,1,-0.17627305,1681363503599735,16813635035,0,2137,1,3,13:25:03,道路4,机动车占用非机动车道
248656538,280854157,1,"{""x"":-123.12958,""y"":-367.60168,""z"":12.406982}","{""x"":4.8549137,""y"":2.0626712,""z"":1.4355469}",1.8636496,5.439618,1,1.8636496,1681363595599698,16813635955,0,70553,2,2,13:26:35,道路7,机动车占用非机动车道
245913281,280852427,1,"{""x"":8.563299,""y"":-428.68784,""z"":12.612043}","{""x"":4.710306,""y"":1.9887251,""z"":1.4279372}",-2.3309424,6.77137,1,-2.3309424,1681363422599723,16813634225,0,70560,2,2,13:23:42,道路13,机动车占用非机动车道
249425514,280851157,1,"{""x"":4.4791675,""y"":-439.79553,""z"":12.926949}","{""x"":4.9355044,""y"":2.1099632,""z"":1.7137436}",0.48895296,5.0802045,1,0.48895296,1681363295599663,16813632955,0,70560,2,2,13:21:35,道路13,机动车占用非机动车道
247459159,280854332,1,"{""x"":305.82205,""y"":-329.69623,""z"":13.069138}","{""x"":4.916775,""y"":1.9987334,""z"":1.4402988}",1.0811527,9.136858,1,1.0811527,1681363613099823,16813636130,0,70475,2,2,13:26:53,道路5,机动车占用非机动车道
250437423,280855207,1,"{""x"":182.47351,""y"":-547.24774,""z"":12.757576}","{""x"":4.978522,""y"":2.0030804,""z"":1.4871984}",-2.4759226,4.0485854,1,-2.4759226,1681363700599599,16813637005,0,70568,2,2,13:28:20,道路14,机动车占用非机动车道
239544004,280867047,1,"{""x"":124.262505,""y"":-234.16106,""z"":13.09414}","{""x"":4.935673,""y"":1.962143,""z"":1.5087755}",-0.028207093,5.335276,1,-0.028207093,1681364884599826,16813648845,0,70466,2,2,13:48:04,道路13,机动车占用非机动车道
250093082,280857882,1,"{""x"":119.80262,""y"":-235.26353,""z"":13.030358}","{""x"":4.5188375,""y"":1.8377715,""z"":1.4670935}",0.25671676,4.094703,1,0.25671676,1681363968099714,16813639680,0,70460,3,2,13:32:48,道路13,机动车占用非机动车道
240232433,280863797,1,"{""x"":7.278129,""y"":-430.52255,""z"":12.665106}","{""x"":5.0254097,""y"":1.9827486,""z"":1.4698517}",-2.4262676,7.3889785,1,-2.4262676,1681364559599596,16813645595,0,70560,2,2,13:42:39,道路13,机动车占用非机动车道
249196743,280851707,1,"{""x"":180.55931,""y"":-545.5531,""z"":12.714511}","{""x"":4.4833164,""y"":1.9442209,""z"":1.5557193}",-2.655784,6.063921,1,-2.655784,1681363350599709,16813633505,0,70563,3,2,13:22:30,道路14,机动车占用非机动车道
251047280,280863787,1,"{""x"":-251.15343,""y"":30.44034,""z"":12.97576}","{""x"":4.4790673,""y"":1.92785,""z"":1.5400367}",2.6496725,9.290128,1,2.6496725,1681364558599829,16813645585,0,70445,2,2,13:42:38,道路2,机动车占用非机动车道
252930452,280867072,1,"{""x"":-151.90958,""y"":-385.12518,""z"":12.753906}","{""x"":4.675108,""y"":2.0113604,""z"":1.453125}",-0.37143728,6.133715,1,-0.37143728,1681364887099773,16813648870,0,70553,2,2,13:48:07,道路7,机动车占用非机动车道
246067443,280845517,1,"{""x"":-26.776192,""y"":-104.736176,""z"":12.824707}","{""x"":5.1941047,""y"":2.1790054,""z"":1.4990234}",2.5742197,14.343083,1,2.5742197,1681362731599624,16813627315,0,70456,2,2,13:12:11,道路2,机动车占用非机动车道
245407483,280840647,1,"{""x"":5.557526,""y"":-428.45422,""z"":12.5863285}","{""x"":4.401022,""y"":1.9194756,""z"":1.4756947}",-2.4994051,8.148548,1,-2.4994051,1681362244599998,16813622445,0,70557,3,2,13:04:04,道路13,机动车占用非机动车道
