road_sec_id,ms_no,all_car,line_up_car,time,road,turn,time_min
1,16813692730,1,0,15:01:13,路口5,左,15:00
1,16813692740,1,0,15:01:14,路口5,左,15:00
1,16813692750,0,0,15:01:15,路口5,左,15:00
1,16813692760,0,0,15:01:16,路口5,左,15:00
1,16813692770,0,0,15:01:17,路口5,左,15:00
1,16813692780,0,0,15:01:18,路口5,左,15:00
1,16813692790,0,0,15:01:19,路口5,左,15:00
1,16813692800,0,0,15:01:20,路口5,左,15:00
1,16813692810,0,0,15:01:21,路口5,左,15:00
1,16813692820,0,0,15:01:22,路口5,左,15:00
1,16813692830,0,0,15:01:23,路口5,左,15:00
1,16813692840,1,0,15:01:24,路口5,左,15:00
1,16813692850,1,0,15:01:25,路口5,左,15:00
1,16813692860,1,0,15:01:26,路口5,左,15:00
1,16813692870,0,0,15:01:27,路口5,左,15:00
1,16813692880,0,0,15:01:28,路口5,左,15:00
1,16813692890,0,0,15:01:29,路口5,左,15:00
1,16813692900,0,0,15:01:30,路口5,左,15:00
1,16813692910,0,0,15:01:31,路口5,左,15:00
1,16813692920,0,0,15:01:32,路口5,左,15:00
1,16813692930,0,0,15:01:33,路口5,左,15:00
1,16813692940,0,0,15:01:34,路口5,左,15:00
1,16813692950,0,0,15:01:35,路口5,左,15:00
1,16813692960,0,0,15:01:36,路口5,左,15:00
1,16813692970,1,0,15:01:37,路口5,左,15:00
1,16813692980,1,0,15:01:38,路口5,左,15:00
1,16813692990,1,0,15:01:39,路口5,左,15:00
1,16813693000,1,0,15:01:40,路口5,左,15:00
1,16813693010,0,0,15:01:41,路口5,左,15:00
1,16813693020,0,0,15:01:42,路口5,左,15:00
1,16813693030,0,0,15:01:43,路口5,左,15:00
1,16813693040,0,0,15:01:44,路口5,左,15:00
1,16813693050,1,0,15:01:45,路口5,左,15:00
1,16813693060,1,0,15:01:46,路口5,左,15:00
1,16813693070,1,0,15:01:47,路口5,左,15:00
1,16813693080,1,0,15:01:48,路口5,左,15:00
1,16813693090,1,0,15:01:49,路口5,左,15:00
1,16813693100,1,0,15:01:50,路口5,左,15:00
1,16813693110,1,0,15:01:51,路口5,左,15:00
1,16813693120,1,0,15:01:52,路口5,左,15:00
1,16813693130,0,0,15:01:53,路口5,左,15:00
1,16813693140,0,0,15:01:54,路口5,左,15:00
1,16813693150,0,0,15:01:55,路口5,左,15:00
1,16813693160,0,0,15:01:56,路口5,左,15:00
1,16813693170,0,0,15:01:57,路口5,左,15:00
1,16813693180,0,0,15:01:58,路口5,左,15:00
1,16813693190,0,0,15:01:59,路口5,左,15:00
1,16813693200,0,0,15:02:00,路口5,左,15:00
1,16813693210,0,0,15:02:01,路口5,左,15:00
1,16813693220,1,0,15:02:02,路口5,左,15:00
1,16813693230,1,0,15:02:03,路口5,左,15:00
1,16813693240,1,0,15:02:04,路口5,左,15:00
1,16813693250,2,0,15:02:05,路口5,左,15:00
1,16813693260,3,0,15:02:06,路口5,左,15:00
1,16813693270,3,0,15:02:07,路口5,左,15:00
1,16813693280,3,1,15:02:08,路口5,左,15:00
1,16813693290,2,1,15:02:09,路口5,左,15:00
1,16813693300,1,1,15:02:10,路口5,左,15:00
1,16813693310,1,1,15:02:11,路口5,左,15:00
1,16813693320,1,1,15:02:12,路口5,左,15:00
1,16813693330,1,1,15:02:13,路口5,左,15:00
1,16813693340,1,1,15:02:14,路口5,左,15:00
1,16813693350,1,1,15:02:15,路口5,左,15:00
1,16813693360,2,1,15:02:16,路口5,左,15:00
1,16813693370,2,1,15:02:17,路口5,左,15:00
1,16813693380,2,1,15:02:18,路口5,左,15:00
1,16813693390,2,1,15:02:19,路口5,左,15:00
1,16813693400,2,1,15:02:20,路口5,左,15:00
1,16813693410,2,1,15:02:21,路口5,左,15:00
1,16813693420,2,1,15:02:22,路口5,左,15:00
1,16813693430,2,1,15:02:23,路口5,左,15:00
1,16813693440,2,1,15:02:24,路口5,左,15:00
1,16813693450,2,1,15:02:25,路口5,左,15:00
1,16813693460,2,1,15:02:26,路口5,左,15:00
1,16813693470,2,1,15:02:27,路口5,左,15:00
1,16813693480,2,1,15:02:28,路口5,左,15:00
1,16813693490,2,1,15:02:29,路口5,左,15:00
1,16813693500,2,2,15:02:30,路口5,左,15:00
1,16813693510,2,2,15:02:31,路口5,左,15:00
1,16813693520,2,2,15:02:32,路口5,左,15:00
1,16813693530,2,2,15:02:33,路口5,左,15:00
1,16813693540,2,2,15:02:34,路口5,左,15:00
1,16813693550,2,2,15:02:35,路口5,左,15:00
1,16813693560,2,1,15:02:36,路口5,左,15:00
1,16813693570,2,1,15:02:37,路口5,左,15:00
1,16813693580,2,1,15:02:38,路口5,左,15:00
1,16813693590,1,1,15:02:39,路口5,左,15:00
1,16813693600,1,0,15:02:40,路口5,左,15:00
1,16813693610,1,0,15:02:41,路口5,左,15:00
1,16813693620,0,0,15:02:42,路口5,左,15:00
1,16813693630,0,0,15:02:43,路口5,左,15:00
1,16813693640,0,0,15:02:44,路口5,左,15:00
1,16813693650,0,0,15:02:45,路口5,左,15:00
1,16813693660,0,0,15:02:46,路口5,左,15:00
1,16813693670,0,0,15:02:47,路口5,左,15:00
1,16813693680,0,0,15:02:48,路口5,左,15:00
1,16813693690,0,0,15:02:49,路口5,左,15:00
1,16813693700,0,0,15:02:50,路口5,左,15:00
1,16813693710,0,0,15:02:51,路口5,左,15:00
1,16813693720,0,0,15:02:52,路口5,左,15:00
1,16813693730,0,0,15:02:53,路口5,左,15:00
1,16813693740,0,0,15:02:54,路口5,左,15:00
1,16813693750,0,0,15:02:55,路口5,左,15:00
1,16813693760,0,0,15:02:56,路口5,左,15:00
1,16813693770,0,0,15:02:57,路口5,左,15:00
1,16813693780,0,0,15:02:58,路口5,左,15:00
1,16813693790,0,0,15:02:59,路口5,左,15:00
1,16813693800,0,0,15:03:00,路口5,左,15:00
1,16813693810,0,0,15:03:01,路口5,左,15:00
1,16813693820,0,0,15:03:02,路口5,左,15:00
1,16813693830,0,0,15:03:03,路口5,左,15:00
1,16813693840,0,0,15:03:04,路口5,左,15:00
1,16813693850,0,0,15:03:05,路口5,左,15:00
1,16813693860,0,0,15:03:06,路口5,左,15:00
1,16813693870,0,0,15:03:07,路口5,左,15:00
1,16813693880,0,0,15:03:08,路口5,左,15:00
1,16813693890,0,0,15:03:09,路口5,左,15:00
1,16813693900,0,0,15:03:10,路口5,左,15:00
1,16813693910,0,0,15:03:11,路口5,左,15:00
1,16813693920,0,0,15:03:12,路口5,左,15:00
1,16813693930,0,0,15:03:13,路口5,左,15:00
1,16813693940,0,0,15:03:14,路口5,左,15:00
1,16813693950,0,0,15:03:15,路口5,左,15:00
1,16813693960,0,0,15:03:16,路口5,左,15:00
1,16813693970,0,0,15:03:17,路口5,左,15:00
1,16813693980,0,0,15:03:18,路口5,左,15:00
1,16813693990,1,0,15:03:19,路口5,左,15:00
1,16813694000,1,0,15:03:20,路口5,左,15:00
1,16813694010,2,0,15:03:21,路口5,左,15:00
1,16813694020,2,0,15:03:22,路口5,左,15:00
1,16813694030,1,0,15:03:23,路口5,左,15:00
1,16813694040,1,0,15:03:24,路口5,左,15:00
1,16813694050,1,0,15:03:25,路口5,左,15:00
1,16813694060,0,0,15:03:26,路口5,左,15:00
1,16813694070,0,0,15:03:27,路口5,左,15:00
1,16813694080,0,0,15:03:28,路口5,左,15:00
1,16813694090,0,0,15:03:29,路口5,左,15:00
1,16813694100,0,0,15:03:30,路口5,左,15:00
1,16813694110,0,0,15:03:31,路口5,左,15:00
1,16813694120,0,0,15:03:32,路口5,左,15:00
1,16813694130,1,0,15:03:33,路口5,左,15:00
1,16813694140,1,0,15:03:34,路口5,左,15:00
1,16813694150,1,0,15:03:35,路口5,左,15:00
1,16813694160,1,0,15:03:36,路口5,左,15:00
1,16813694170,0,0,15:03:37,路口5,左,15:00
1,16813694180,0,0,15:03:38,路口5,左,15:00
1,16813694190,0,0,15:03:39,路口5,左,15:00
1,16813694200,0,0,15:03:40,路口5,左,15:00
1,16813694210,0,0,15:03:41,路口5,左,15:00
1,16813694220,0,0,15:03:42,路口5,左,15:00
1,16813694230,0,0,15:03:43,路口5,左,15:00
1,16813694240,0,0,15:03:44,路口5,左,15:00
1,16813694250,0,0,15:03:45,路口5,左,15:00
1,16813694260,0,0,15:03:46,路口5,左,15:00
1,16813694270,0,0,15:03:47,路口5,左,15:00
1,16813694280,0,0,15:03:48,路口5,左,15:00
1,16813694290,0,0,15:03:49,路口5,左,15:00
1,16813694300,0,0,15:03:50,路口5,左,15:00
1,16813694310,1,0,15:03:51,路口5,左,15:00
1,16813694320,1,0,15:03:52,路口5,左,15:00
1,16813694330,1,0,15:03:53,路口5,左,15:00
1,16813694340,1,0,15:03:54,路口5,左,15:00
1,16813694350,1,0,15:03:55,路口5,左,15:00
1,16813694360,1,0,15:03:56,路口5,左,15:00
1,16813694370,1,0,15:03:57,路口5,左,15:00
1,16813694380,1,0,15:03:58,路口5,左,15:00
1,16813694390,2,0,15:03:59,路口5,左,15:00
1,16813694400,2,0,15:04:00,路口5,左,15:00
1,16813694410,2,1,15:04:01,路口5,左,15:00
1,16813694420,3,1,15:04:02,路口5,左,15:00
1,16813694430,3,1,15:04:03,路口5,左,15:00
1,16813694440,3,1,15:04:04,路口5,左,15:00
1,16813694450,4,1,15:04:05,路口5,左,15:00
1,16813694460,4,1,15:04:06,路口5,左,15:00
1,16813694470,4,1,15:04:07,路口5,左,15:00
1,16813694480,5,2,15:04:08,路口5,左,15:00
1,16813694490,5,2,15:04:09,路口5,左,15:00
1,16813694500,5,2,15:04:10,路口5,左,15:00
1,16813694510,5,2,15:04:11,路口5,左,15:00
1,16813694520,5,4,15:04:12,路口5,左,15:00
1,16813694530,6,3,15:04:13,路口5,左,15:00
1,16813694540,5,3,15:04:14,路口5,左,15:00
1,16813694550,5,2,15:04:15,路口5,左,15:00
1,16813694560,3,2,15:04:16,路口5,左,15:00
1,16813694570,3,2,15:04:17,路口5,左,15:00
1,16813694580,3,2,15:04:18,路口5,左,15:00
1,16813694590,4,2,15:04:19,路口5,左,15:00
1,16813694600,2,2,15:04:20,路口5,左,15:00
1,16813694610,3,2,15:04:21,路口5,左,15:00
1,16813694620,3,2,15:04:22,路口5,左,15:00
1,16813694630,3,2,15:04:23,路口5,左,15:00
1,16813694640,3,2,15:04:24,路口5,左,15:00
1,16813694650,3,2,15:04:25,路口5,左,15:00
1,16813694660,3,2,15:04:26,路口5,左,15:00
1,16813694670,2,2,15:04:27,路口5,左,15:00
1,16813694680,2,2,15:04:28,路口5,左,15:00
1,16813694690,2,2,15:04:29,路口5,左,15:00
1,16813694700,2,2,15:04:30,路口5,左,15:00
1,16813694710,2,2,15:04:31,路口5,左,15:00
1,16813694720,2,2,15:04:32,路口5,左,15:00
1,16813694730,2,2,15:04:33,路口5,左,15:00
1,16813694740,2,2,15:04:34,路口5,左,15:00
1,16813694750,2,2,15:04:35,路口5,左,15:00
1,16813694760,2,2,15:04:36,路口5,左,15:00
1,16813694770,2,2,15:04:37,路口5,左,15:00
1,16813694780,2,2,15:04:38,路口5,左,15:00
1,16813694790,2,1,15:04:39,路口5,左,15:00
1,16813694800,2,1,15:04:40,路口5,左,15:00
1,16813694810,2,1,15:04:41,路口5,左,15:00
1,16813694820,2,1,15:04:42,路口5,左,15:00
1,16813694830,2,1,15:04:43,路口5,左,15:00
1,16813694840,2,1,15:04:44,路口5,左,15:00
1,16813694850,2,2,15:04:45,路口5,左,15:00
1,16813694860,2,2,15:04:46,路口5,左,15:00
1,16813694870,2,2,15:04:47,路口5,左,15:00
1,16813694880,2,2,15:04:48,路口5,左,15:00
1,16813694890,2,2,15:04:49,路口5,左,15:00
1,16813694900,2,2,15:04:50,路口5,左,15:00
1,16813694910,3,2,15:04:51,路口5,左,15:00
1,16813694920,3,2,15:04:52,路口5,左,15:00
1,16813694930,3,2,15:04:53,路口5,左,15:00
1,16813694940,2,2,15:04:54,路口5,左,15:00
1,16813694950,2,2,15:04:55,路口5,左,15:00
1,16813694960,2,2,15:04:56,路口5,左,15:00
1,16813694970,2,2,15:04:57,路口5,左,15:00
1,16813694980,2,2,15:04:58,路口5,左,15:00
1,16813694990,2,2,15:04:59,路口5,左,15:00
1,16813695000,2,2,15:05:00,路口5,左,15:05
1,16813695010,2,2,15:05:01,路口5,左,15:05
1,16813695020,2,2,15:05:02,路口5,左,15:05
1,16813695030,2,2,15:05:03,路口5,左,15:05
1,16813695040,2,2,15:05:04,路口5,左,15:05
1,16813695050,2,2,15:05:05,路口5,左,15:05
1,16813695060,3,1,15:05:06,路口5,左,15:05
1,16813695070,3,1,15:05:07,路口5,左,15:05
1,16813695080,3,1,15:05:08,路口5,左,15:05
1,16813695090,2,0,15:05:09,路口5,左,15:05
1,16813695100,3,0,15:05:10,路口5,左,15:05
1,16813695110,4,0,15:05:11,路口5,左,15:05
1,16813695120,4,0,15:05:12,路口5,左,15:05
1,16813695130,4,0,15:05:13,路口5,左,15:05
1,16813695140,5,0,15:05:14,路口5,左,15:05
1,16813695150,5,1,15:05:15,路口5,左,15:05
1,16813695160,5,1,15:05:16,路口5,左,15:05
1,16813695170,5,1,15:05:17,路口5,左,15:05
1,16813695180,4,1,15:05:18,路口5,左,15:05
1,16813695190,4,1,15:05:19,路口5,左,15:05
1,16813695200,4,2,15:05:20,路口5,左,15:05
1,16813695210,5,3,15:05:21,路口5,左,15:05
1,16813695220,5,3,15:05:22,路口5,左,15:05
1,16813695230,5,4,15:05:23,路口5,左,15:05
1,16813695240,5,4,15:05:24,路口5,左,15:05
1,16813695250,6,4,15:05:25,路口5,左,15:05
1,16813695260,6,4,15:05:26,路口5,左,15:05
1,16813695270,6,5,15:05:27,路口5,左,15:05
1,16813695280,7,5,15:05:28,路口5,左,15:05
1,16813695290,7,5,15:05:29,路口5,左,15:05
1,16813695300,7,5,15:05:30,路口5,左,15:05
1,16813695310,7,5,15:05:31,路口5,左,15:05
1,16813695320,7,5,15:05:32,路口5,左,15:05
1,16813695330,7,5,15:05:33,路口5,左,15:05
1,16813695340,7,5,15:05:34,路口5,左,15:05
1,16813695350,8,5,15:05:35,路口5,左,15:05
1,16813695360,8,6,15:05:36,路口5,左,15:05
1,16813695370,8,6,15:05:37,路口5,左,15:05
1,16813695380,9,6,15:05:38,路口5,左,15:05
1,16813695390,9,7,15:05:39,路口5,左,15:05
1,16813695400,9,7,15:05:40,路口5,左,15:05
1,16813695410,9,8,15:05:41,路口5,左,15:05
1,16813695420,9,8,15:05:42,路口5,左,15:05
1,16813695430,9,9,15:05:43,路口5,左,15:05
1,16813695440,9,9,15:05:44,路口5,左,15:05
1,16813695450,9,9,15:05:45,路口5,左,15:05
1,16813695460,9,9,15:05:46,路口5,左,15:05
1,16813695470,9,9,15:05:47,路口5,左,15:05
1,16813695480,9,9,15:05:48,路口5,左,15:05
1,16813695490,9,9,15:05:49,路口5,左,15:05
1,16813695500,9,8,15:05:50,路口5,左,15:05
1,16813695510,10,7,15:05:51,路口5,左,15:05
1,16813695520,9,6,15:05:52,路口5,左,15:05
1,16813695530,8,5,15:05:53,路口5,左,15:05
1,16813695540,8,3,15:05:54,路口5,左,15:05
1,16813695550,7,3,15:05:55,路口5,左,15:05
1,16813695560,6,2,15:05:56,路口5,左,15:05
1,16813695570,6,1,15:05:57,路口5,左,15:05
1,16813695580,5,1,15:05:58,路口5,左,15:05
1,16813695590,4,1,15:05:59,路口5,左,15:05
1,16813695600,4,1,15:06:00,路口5,左,15:05
1,16813695610,3,1,15:06:01,路口5,左,15:05
1,16813695620,2,1,15:06:02,路口5,左,15:05
1,16813695630,2,1,15:06:03,路口5,左,15:05
1,16813695640,3,1,15:06:04,路口5,左,15:05
1,16813695650,3,1,15:06:05,路口5,左,15:05
1,16813695660,2,1,15:06:06,路口5,左,15:05
1,16813695670,2,1,15:06:07,路口5,左,15:05
1,16813695680,2,1,15:06:08,路口5,左,15:05
1,16813695690,2,1,15:06:09,路口5,左,15:05
1,16813695700,1,1,15:06:10,路口5,左,15:05
1,16813695710,1,1,15:06:11,路口5,左,15:05
1,16813695720,1,1,15:06:12,路口5,左,15:05
1,16813695730,1,1,15:06:13,路口5,左,15:05
1,16813695740,1,1,15:06:14,路口5,左,15:05
1,16813695750,1,1,15:06:15,路口5,左,15:05
1,16813695760,1,1,15:06:16,路口5,左,15:05
1,16813695770,1,1,15:06:17,路口5,左,15:05
1,16813695780,1,1,15:06:18,路口5,左,15:05
1,16813695790,1,1,15:06:19,路口5,左,15:05
1,16813695800,1,1,15:06:20,路口5,左,15:05
1,16813695810,1,1,15:06:21,路口5,左,15:05
1,16813695820,1,1,15:06:22,路口5,左,15:05
1,16813695830,1,1,15:06:23,路口5,左,15:05
1,16813695840,1,1,15:06:24,路口5,左,15:05
1,16813695850,1,1,15:06:25,路口5,左,15:05
1,16813695860,1,1,15:06:26,路口5,左,15:05
1,16813695870,1,1,15:06:27,路口5,左,15:05
1,16813695880,1,1,15:06:28,路口5,左,15:05
1,16813695890,1,1,15:06:29,路口5,左,15:05
1,16813695900,1,1,15:06:30,路口5,左,15:05
1,16813695910,1,1,15:06:31,路口5,左,15:05
1,16813695920,1,1,15:06:32,路口5,左,15:05
1,16813695930,1,1,15:06:33,路口5,左,15:05
1,16813695940,1,1,15:06:34,路口5,左,15:05
1,16813695950,1,1,15:06:35,路口5,左,15:05
1,16813695960,1,1,15:06:36,路口5,左,15:05
1,16813695970,1,1,15:06:37,路口5,左,15:05
1,16813695980,1,1,15:06:38,路口5,左,15:05
1,16813695990,1,1,15:06:39,路口5,左,15:05
1,16813696000,1,0,15:06:40,路口5,左,15:05
1,16813696010,1,0,15:06:41,路口5,左,15:05
1,16813696020,1,0,15:06:42,路口5,左,15:05
1,16813696030,0,0,15:06:43,路口5,左,15:05
1,16813696040,0,0,15:06:44,路口5,左,15:05
1,16813696050,0,0,15:06:45,路口5,左,15:05
1,16813696060,0,0,15:06:46,路口5,左,15:05
1,16813696070,1,0,15:06:47,路口5,左,15:05
1,16813696080,1,0,15:06:48,路口5,左,15:05
1,16813696090,1,0,15:06:49,路口5,左,15:05
1,16813696100,0,0,15:06:50,路口5,左,15:05
1,16813696110,0,0,15:06:51,路口5,左,15:05
1,16813696120,1,0,15:06:52,路口5,左,15:05
1,16813696130,1,0,15:06:53,路口5,左,15:05
1,16813696140,1,0,15:06:54,路口5,左,15:05
1,16813696150,1,0,15:06:55,路口5,左,15:05
1,16813696160,1,0,15:06:56,路口5,左,15:05
1,16813696170,1,0,15:06:57,路口5,左,15:05
1,16813696180,2,0,15:06:58,路口5,左,15:05
1,16813696190,2,0,15:06:59,路口5,左,15:05
1,16813696200,2,0,15:07:00,路口5,左,15:05
1,16813696210,2,0,15:07:01,路口5,左,15:05
1,16813696220,3,1,15:07:02,路口5,左,15:05
1,16813696230,3,1,15:07:03,路口5,左,15:05
1,16813696240,3,1,15:07:04,路口5,左,15:05
1,16813696250,3,2,15:07:05,路口5,左,15:05
1,16813696260,3,2,15:07:06,路口5,左,15:05
1,16813696270,3,3,15:07:07,路口5,左,15:05
1,16813696280,3,3,15:07:08,路口5,左,15:05
1,16813696290,3,3,15:07:09,路口5,左,15:05
1,16813696300,3,3,15:07:10,路口5,左,15:05
1,16813696310,4,3,15:07:11,路口5,左,15:05
1,16813696320,4,3,15:07:12,路口5,左,15:05
1,16813696330,4,3,15:07:13,路口5,左,15:05
1,16813696340,4,3,15:07:14,路口5,左,15:05
1,16813696350,4,3,15:07:15,路口5,左,15:05
1,16813696360,4,3,15:07:16,路口5,左,15:05
1,16813696370,4,4,15:07:17,路口5,左,15:05
1,16813696380,4,4,15:07:18,路口5,左,15:05
1,16813696390,4,4,15:07:19,路口5,左,15:05
1,16813696400,4,4,15:07:20,路口5,左,15:05
1,16813696410,4,4,15:07:21,路口5,左,15:05
1,16813696420,4,4,15:07:22,路口5,左,15:05
1,16813696430,4,4,15:07:23,路口5,左,15:05
1,16813696440,4,3,15:07:24,路口5,左,15:05
1,16813696450,4,2,15:07:25,路口5,左,15:05
1,16813696460,4,2,15:07:26,路口5,左,15:05
1,16813696470,2,2,15:07:27,路口5,左,15:05
1,16813696480,2,2,15:07:28,路口5,左,15:05
1,16813696490,2,2,15:07:29,路口5,左,15:05
1,16813696500,2,2,15:07:30,路口5,左,15:05
1,16813696510,2,2,15:07:31,路口5,左,15:05
1,16813696520,2,2,15:07:32,路口5,左,15:05
1,16813696530,2,2,15:07:33,路口5,左,15:05
1,16813696540,2,2,15:07:34,路口5,左,15:05
1,16813696550,2,2,15:07:35,路口5,左,15:05
1,16813696560,2,2,15:07:36,路口5,左,15:05
1,16813696570,2,2,15:07:37,路口5,左,15:05
1,16813696580,2,2,15:07:38,路口5,左,15:05
1,16813696590,2,2,15:07:39,路口5,左,15:05
1,16813696600,3,2,15:07:40,路口5,左,15:05
1,16813696610,3,2,15:07:41,路口5,左,15:05
1,16813696620,3,2,15:07:42,路口5,左,15:05
1,16813696630,2,2,15:07:43,路口5,左,15:05
1,16813696640,3,2,15:07:44,路口5,左,15:05
1,16813696650,3,2,15:07:45,路口5,左,15:05
1,16813696660,3,2,15:07:46,路口5,左,15:05
1,16813696670,2,2,15:07:47,路口5,左,15:05
1,16813696680,2,2,15:07:48,路口5,左,15:05
1,16813696690,2,2,15:07:49,路口5,左,15:05
1,16813696700,3,2,15:07:50,路口5,左,15:05
1,16813696710,3,2,15:07:51,路口5,左,15:05
1,16813696720,3,2,15:07:52,路口5,左,15:05
1,16813696730,3,2,15:07:53,路口5,左,15:05
1,16813696740,3,2,15:07:54,路口5,左,15:05
1,16813696750,3,3,15:07:55,路口5,左,15:05
1,16813696760,3,3,15:07:56,路口5,左,15:05
1,16813696770,3,3,15:07:57,路口5,左,15:05
1,16813696780,3,3,15:07:58,路口5,左,15:05
1,16813696790,3,3,15:07:59,路口5,左,15:05
1,16813696800,3,3,15:08:00,路口5,左,15:05
1,16813696810,3,3,15:08:01,路口5,左,15:05
1,16813696820,3,3,15:08:02,路口5,左,15:05
1,16813696830,3,3,15:08:03,路口5,左,15:05
1,16813696840,3,3,15:08:04,路口5,左,15:05
1,16813696850,3,3,15:08:05,路口5,左,15:05
1,16813696860,3,3,15:08:06,路口5,左,15:05
1,16813696870,3,3,15:08:07,路口5,左,15:05
1,16813696880,3,3,15:08:08,路口5,左,15:05
1,16813696890,3,3,15:08:09,路口5,左,15:05
1,16813696900,3,3,15:08:10,路口5,左,15:05
1,16813696910,3,3,15:08:11,路口5,左,15:05
1,16813696920,3,3,15:08:12,路口5,左,15:05
1,16813696930,3,3,15:08:13,路口5,左,15:05
1,16813696940,3,3,15:08:14,路口5,左,15:05
1,16813696950,3,3,15:08:15,路口5,左,15:05
1,16813696960,3,2,15:08:16,路口5,左,15:05
1,16813696970,3,2,15:08:17,路口5,左,15:05
1,16813696980,3,1,15:08:18,路口5,左,15:05
1,16813696990,2,0,15:08:19,路口5,左,15:05
1,16813697000,2,0,15:08:20,路口5,左,15:05
1,16813697010,2,0,15:08:21,路口5,左,15:05
1,16813697020,1,0,15:08:22,路口5,左,15:05
1,16813697030,1,0,15:08:23,路口5,左,15:05
1,16813697040,0,0,15:08:24,路口5,左,15:05
1,16813697050,0,0,15:08:25,路口5,左,15:05
1,16813697060,0,0,15:08:26,路口5,左,15:05
1,16813697070,0,0,15:08:27,路口5,左,15:05
1,16813697080,0,0,15:08:28,路口5,左,15:05
1,16813697090,0,0,15:08:29,路口5,左,15:05
1,16813697100,0,0,15:08:30,路口5,左,15:05
1,16813697110,0,0,15:08:31,路口5,左,15:05
1,16813697120,0,0,15:08:32,路口5,左,15:05
1,16813697130,1,0,15:08:33,路口5,左,15:05
1,16813697140,1,0,15:08:34,路口5,左,15:05
1,16813697150,1,0,15:08:35,路口5,左,15:05
