road_sec_id,ms_no,all_car,line_up_car,time,road,turn,time_min
1,16813656510,1,1,14:00:51,路口5,左,14:00
1,16813656520,1,1,14:00:52,路口5,左,14:00
1,16813656530,1,1,14:00:53,路口5,左,14:00
1,16813656540,1,1,14:00:54,路口5,左,14:00
1,16813656550,1,1,14:00:55,路口5,左,14:00
1,16813656560,1,0,14:00:56,路口5,左,14:00
1,16813656570,1,1,14:00:57,路口5,左,14:00
1,16813656580,1,0,14:00:58,路口5,左,14:00
1,16813656590,1,0,14:00:59,路口5,左,14:00
1,16813656600,1,0,14:01:00,路口5,左,14:00
1,16813656610,0,0,14:01:01,路口5,左,14:00
1,16813656620,0,0,14:01:02,路口5,左,14:00
1,16813656630,0,0,14:01:03,路口5,左,14:00
1,16813656640,0,0,14:01:04,路口5,左,14:00
1,16813656650,0,0,14:01:05,路口5,左,14:00
1,16813656660,0,0,14:01:06,路口5,左,14:00
1,16813656670,0,0,14:01:07,路口5,左,14:00
1,16813656680,0,0,14:01:08,路口5,左,14:00
1,16813656690,0,0,14:01:09,路口5,左,14:00
1,16813656700,0,0,14:01:10,路口5,左,14:00
1,16813656710,1,0,14:01:11,路口5,左,14:00
1,16813656720,2,0,14:01:12,路口5,左,14:00
1,16813656730,1,0,14:01:13,路口5,左,14:00
1,16813656740,1,0,14:01:14,路口5,左,14:00
1,16813656750,1,0,14:01:15,路口5,左,14:00
1,16813656760,1,0,14:01:16,路口5,左,14:00
1,16813656770,1,0,14:01:17,路口5,左,14:00
1,16813656780,1,0,14:01:18,路口5,左,14:00
1,16813656790,1,1,14:01:19,路口5,左,14:00
1,16813656800,2,2,14:01:20,路口5,左,14:00
1,16813656810,1,1,14:01:21,路口5,左,14:00
1,16813656820,1,1,14:01:22,路口5,左,14:00
1,16813656830,1,1,14:01:23,路口5,左,14:00
1,16813656840,1,1,14:01:24,路口5,左,14:00
1,16813656850,1,1,14:01:25,路口5,左,14:00
1,16813656860,1,1,14:01:26,路口5,左,14:00
1,16813656870,1,1,14:01:27,路口5,左,14:00
1,16813656880,1,1,14:01:28,路口5,左,14:00
1,16813656890,1,1,14:01:29,路口5,左,14:00
1,16813656900,1,1,14:01:30,路口5,左,14:00
1,16813656910,1,1,14:01:31,路口5,左,14:00
1,16813656920,1,1,14:01:32,路口5,左,14:00
1,16813656930,1,1,14:01:33,路口5,左,14:00
1,16813656940,1,1,14:01:34,路口5,左,14:00
1,16813656950,1,1,14:01:35,路口5,左,14:00
1,16813656960,1,1,14:01:36,路口5,左,14:00
1,16813656970,1,1,14:01:37,路口5,左,14:00
1,16813656980,1,1,14:01:38,路口5,左,14:00
1,16813656990,0,0,14:01:39,路口5,左,14:00
1,16813657000,1,1,14:01:40,路口5,左,14:00
1,16813657010,1,1,14:01:41,路口5,左,14:00
1,16813657020,1,1,14:01:42,路口5,左,14:00
1,16813657030,1,1,14:01:43,路口5,左,14:00
1,16813657040,1,1,14:01:44,路口5,左,14:00
1,16813657050,1,1,14:01:45,路口5,左,14:00
1,16813657060,1,1,14:01:46,路口5,左,14:00
1,16813657070,1,1,14:01:47,路口5,左,14:00
1,16813657080,1,1,14:01:48,路口5,左,14:00
1,16813657090,1,1,14:01:49,路口5,左,14:00
1,16813657100,1,1,14:01:50,路口5,左,14:00
1,16813657110,1,1,14:01:51,路口5,左,14:00
1,16813657120,1,1,14:01:52,路口5,左,14:00
1,16813657130,0,0,14:01:53,路口5,左,14:00
1,16813657140,2,0,14:01:54,路口5,左,14:00
1,16813657150,0,0,14:01:55,路口5,左,14:00
1,16813657160,1,0,14:01:56,路口5,左,14:00
1,16813657170,0,0,14:01:57,路口5,左,14:00
1,16813657180,0,0,14:01:58,路口5,左,14:00
1,16813657190,0,0,14:01:59,路口5,左,14:00
1,16813657200,0,0,14:02:00,路口5,左,14:00
1,16813657210,0,0,14:02:01,路口5,左,14:00
1,16813657220,0,0,14:02:02,路口5,左,14:00
1,16813657230,0,0,14:02:03,路口5,左,14:00
1,16813657240,0,0,14:02:04,路口5,左,14:00
1,16813657250,0,0,14:02:05,路口5,左,14:00
1,16813657260,1,0,14:02:06,路口5,左,14:00
1,16813657270,1,0,14:02:07,路口5,左,14:00
1,16813657280,2,0,14:02:08,路口5,左,14:00
1,16813657290,2,0,14:02:09,路口5,左,14:00
1,16813657300,2,0,14:02:10,路口5,左,14:00
1,16813657310,2,0,14:02:11,路口5,左,14:00
1,16813657320,2,0,14:02:12,路口5,左,14:00
1,16813657330,2,0,14:02:13,路口5,左,14:00
1,16813657340,2,0,14:02:14,路口5,左,14:00
1,16813657350,2,1,14:02:15,路口5,左,14:00
1,16813657360,2,1,14:02:16,路口5,左,14:00
1,16813657370,1,1,14:02:17,路口5,左,14:00
1,16813657380,1,1,14:02:18,路口5,左,14:00
1,16813657390,1,1,14:02:19,路口5,左,14:00
1,16813657400,1,1,14:02:20,路口5,左,14:00
1,16813657410,1,1,14:02:21,路口5,左,14:00
1,16813657420,1,1,14:02:22,路口5,左,14:00
1,16813657430,2,1,14:02:23,路口5,左,14:00
1,16813657440,1,1,14:02:24,路口5,左,14:00
1,16813657450,1,1,14:02:25,路口5,左,14:00
1,16813657460,1,1,14:02:26,路口5,左,14:00
1,16813657470,1,1,14:02:27,路口5,左,14:00
1,16813657480,1,1,14:02:28,路口5,左,14:00
1,16813657490,1,1,14:02:29,路口5,左,14:00
1,16813657500,1,1,14:02:30,路口5,左,14:00
1,16813657510,1,1,14:02:31,路口5,左,14:00
1,16813657520,1,1,14:02:32,路口5,左,14:00
1,16813657530,1,1,14:02:33,路口5,左,14:00
1,16813657540,3,0,14:02:34,路口5,左,14:00
1,16813657550,2,0,14:02:35,路口5,左,14:00
1,16813657560,1,0,14:02:36,路口5,左,14:00
1,16813657570,0,0,14:02:37,路口5,左,14:00
1,16813657580,4,0,14:02:38,路口5,左,14:00
1,16813657590,4,0,14:02:39,路口5,左,14:00
1,16813657600,0,0,14:02:40,路口5,左,14:00
1,16813657610,2,0,14:02:41,路口5,左,14:00
1,16813657620,0,0,14:02:42,路口5,左,14:00
1,16813657630,5,1,14:02:43,路口5,左,14:00
1,16813657640,3,1,14:02:44,路口5,左,14:00
1,16813657650,3,1,14:02:45,路口5,左,14:00
1,16813657660,0,0,14:02:46,路口5,左,14:00
1,16813657670,3,2,14:02:47,路口5,左,14:00
1,16813657680,0,0,14:02:48,路口5,左,14:00
1,16813657690,3,3,14:02:49,路口5,左,14:00
1,16813657700,3,3,14:02:50,路口5,左,14:00
1,16813657710,3,3,14:02:51,路口5,左,14:00
1,16813657720,3,3,14:02:52,路口5,左,14:00
1,16813657730,3,3,14:02:53,路口5,左,14:00
1,16813657740,3,3,14:02:54,路口5,左,14:00
1,16813657750,4,3,14:02:55,路口5,左,14:00
1,16813657760,4,3,14:02:56,路口5,左,14:00
1,16813657770,0,0,14:02:57,路口5,左,14:00
1,16813657780,0,0,14:02:58,路口5,左,14:00
1,16813657790,4,3,14:02:59,路口5,左,14:00
1,16813657800,8,7,14:03:00,路口5,左,14:00
1,16813657810,8,8,14:03:01,路口5,左,14:00
1,16813657820,0,0,14:03:02,路口5,左,14:00
1,16813657830,4,4,14:03:03,路口5,左,14:00
1,16813657840,4,4,14:03:04,路口5,左,14:00
1,16813657850,0,0,14:03:05,路口5,左,14:00
1,16813657860,4,4,14:03:06,路口5,左,14:00
1,16813657870,0,0,14:03:07,路口5,左,14:00
1,16813657880,4,4,14:03:08,路口5,左,14:00
1,16813657890,4,4,14:03:09,路口5,左,14:00
1,16813657900,4,4,14:03:10,路口5,左,14:00
1,16813657910,10,8,14:03:11,路口5,左,14:00
1,16813657920,10,8,14:03:12,路口5,左,14:00
1,16813657930,5,4,14:03:13,路口5,左,14:00
1,16813657940,5,4,14:03:14,路口5,左,14:00
1,16813657950,5,4,14:03:15,路口5,左,14:00
1,16813657960,5,4,14:03:16,路口5,左,14:00
1,16813657970,5,4,14:03:17,路口5,左,14:00
1,16813657980,0,0,14:03:18,路口5,左,14:00
1,16813657990,5,5,14:03:19,路口5,左,14:00
1,16813658000,0,0,14:03:20,路口5,左,14:00
1,16813658010,0,0,14:03:21,路口5,左,14:00
1,16813658020,5,5,14:03:22,路口5,左,14:00
1,16813658030,0,0,14:03:23,路口5,左,14:00
1,16813658040,10,10,14:03:24,路口5,左,14:00
1,16813658050,5,5,14:03:25,路口5,左,14:00
1,16813658060,5,4,14:03:26,路口5,左,14:00
1,16813658070,5,1,14:03:27,路口5,左,14:00
1,16813658080,4,1,14:03:28,路口5,左,14:00
1,16813658090,3,0,14:03:29,路口5,左,14:00
1,16813658100,3,0,14:03:30,路口5,左,14:00
1,16813658110,3,0,14:03:31,路口5,左,14:00
1,16813658120,1,0,14:03:32,路口5,左,14:00
1,16813658130,1,0,14:03:33,路口5,左,14:00
1,16813658140,1,0,14:03:34,路口5,左,14:00
1,16813658150,0,0,14:03:35,路口5,左,14:00
1,16813658160,0,0,14:03:36,路口5,左,14:00
1,16813658170,0,0,14:03:37,路口5,左,14:00
1,16813658180,0,0,14:03:38,路口5,左,14:00
1,16813658190,0,0,14:03:39,路口5,左,14:00
1,16813658200,0,0,14:03:40,路口5,左,14:00
1,16813658210,0,0,14:03:41,路口5,左,14:00
1,16813658220,0,0,14:03:42,路口5,左,14:00
1,16813658230,0,0,14:03:43,路口5,左,14:00
1,16813658240,0,0,14:03:44,路口5,左,14:00
1,16813658250,0,0,14:03:45,路口5,左,14:00
1,16813658260,0,0,14:03:46,路口5,左,14:00
1,16813658270,0,0,14:03:47,路口5,左,14:00
1,16813658280,0,0,14:03:48,路口5,左,14:00
1,16813658290,0,0,14:03:49,路口5,左,14:00
1,16813658300,0,0,14:03:50,路口5,左,14:00
1,16813658310,0,0,14:03:51,路口5,左,14:00
1,16813658320,0,0,14:03:52,路口5,左,14:00
1,16813658330,0,0,14:03:53,路口5,左,14:00
1,16813658340,0,0,14:03:54,路口5,左,14:00
1,16813658350,0,0,14:03:55,路口5,左,14:00
1,16813658360,0,0,14:03:56,路口5,左,14:00
1,16813658370,0,0,14:03:57,路口5,左,14:00
1,16813658380,0,0,14:03:58,路口5,左,14:00
1,16813658390,0,0,14:03:59,路口5,左,14:00
1,16813658400,0,0,14:04:00,路口5,左,14:00
1,16813658410,0,0,14:04:01,路口5,左,14:00
1,16813658420,0,0,14:04:02,路口5,左,14:00
1,16813658430,0,0,14:04:03,路口5,左,14:00
1,16813658440,0,0,14:04:04,路口5,左,14:00
1,16813658450,0,0,14:04:05,路口5,左,14:00
1,16813658460,0,0,14:04:06,路口5,左,14:00
1,16813658470,0,0,14:04:07,路口5,左,14:00
1,16813658480,0,0,14:04:08,路口5,左,14:00
1,16813658490,0,0,14:04:09,路口5,左,14:00
1,16813658500,0,0,14:04:10,路口5,左,14:00
1,16813658510,0,0,14:04:11,路口5,左,14:00
1,16813658520,1,0,14:04:12,路口5,左,14:00
1,16813658530,1,0,14:04:13,路口5,左,14:00
1,16813658540,1,0,14:04:14,路口5,左,14:00
1,16813658550,1,0,14:04:15,路口5,左,14:00
1,16813658560,2,0,14:04:16,路口5,左,14:00
1,16813658570,2,0,14:04:17,路口5,左,14:00
1,16813658580,2,1,14:04:18,路口5,左,14:00
1,16813658590,2,1,14:04:19,路口5,左,14:00
1,16813658600,2,1,14:04:20,路口5,左,14:00
1,16813658610,2,1,14:04:21,路口5,左,14:00
1,16813658620,2,1,14:04:22,路口5,左,14:00
1,16813658630,1,1,14:04:23,路口5,左,14:00
1,16813658640,1,1,14:04:24,路口5,左,14:00
1,16813658650,1,1,14:04:25,路口5,左,14:00
1,16813658660,1,1,14:04:26,路口5,左,14:00
1,16813658670,2,1,14:04:27,路口5,左,14:00
1,16813658680,2,1,14:04:28,路口5,左,14:00
1,16813658690,3,1,14:04:29,路口5,左,14:00
1,16813658700,3,1,14:04:30,路口5,左,14:00
1,16813658710,4,1,14:04:31,路口5,左,14:00
1,16813658720,4,1,14:04:32,路口5,左,14:00
1,16813658730,5,2,14:04:33,路口5,左,14:00
1,16813658740,5,2,14:04:34,路口5,左,14:00
1,16813658750,5,2,14:04:35,路口5,左,14:00
1,16813658760,6,2,14:04:36,路口5,左,14:00
1,16813658770,6,3,14:04:37,路口5,左,14:00
1,16813658780,6,5,14:04:38,路口5,左,14:00
1,16813658790,6,6,14:04:39,路口5,左,14:00
1,16813658800,6,6,14:04:40,路口5,左,14:00
1,16813658810,6,6,14:04:41,路口5,左,14:00
1,16813658820,7,6,14:04:42,路口5,左,14:00
1,16813658830,7,7,14:04:43,路口5,左,14:00
1,16813658840,8,7,14:04:44,路口5,左,14:00
1,16813658850,8,7,14:04:45,路口5,左,14:00
1,16813658860,8,7,14:04:46,路口5,左,14:00
1,16813658870,8,8,14:04:47,路口5,左,14:00
1,16813658880,8,8,14:04:48,路口5,左,14:00
1,16813658890,8,8,14:04:49,路口5,左,14:00
1,16813658900,8,8,14:04:50,路口5,左,14:00
1,16813658910,8,8,14:04:51,路口5,左,14:00
1,16813658920,8,8,14:04:52,路口5,左,14:00
1,16813658930,8,8,14:04:53,路口5,左,14:00
1,16813658940,8,8,14:04:54,路口5,左,14:00
1,16813658950,8,8,14:04:55,路口5,左,14:00
1,16813658960,10,9,14:04:56,路口5,左,14:00
1,16813658970,9,8,14:04:57,路口5,左,14:00
1,16813658980,10,8,14:04:58,路口5,左,14:00
1,16813658990,10,8,14:04:59,路口5,左,14:00
1,16813659000,10,8,14:05:00,路口5,左,14:05
1,16813659010,0,0,14:05:01,路口5,左,14:05
1,16813659020,10,6,14:05:02,路口5,左,14:05
1,16813659030,10,6,14:05:03,路口5,左,14:05
1,16813659040,8,5,14:05:04,路口5,左,14:05
1,16813659050,8,6,14:05:05,路口5,左,14:05
1,16813659060,8,3,14:05:06,路口5,左,14:05
1,16813659070,7,3,14:05:07,路口5,左,14:05
1,16813659080,12,4,14:05:08,路口5,左,14:05
1,16813659090,0,0,14:05:09,路口5,左,14:05
1,16813659100,0,0,14:05:10,路口5,左,14:05
1,16813659110,4,1,14:05:11,路口5,左,14:05
1,16813659120,4,1,14:05:12,路口5,左,14:05
1,16813659130,3,1,14:05:13,路口5,左,14:05
1,16813659140,3,1,14:05:14,路口5,左,14:05
1,16813659150,3,1,14:05:15,路口5,左,14:05
1,16813659160,3,1,14:05:16,路口5,左,14:05
1,16813659170,2,1,14:05:17,路口5,左,14:05
1,16813659180,2,1,14:05:18,路口5,左,14:05
1,16813659190,1,1,14:05:19,路口5,左,14:05
1,16813659200,1,1,14:05:20,路口5,左,14:05
1,16813659210,1,1,14:05:21,路口5,左,14:05
1,16813659220,1,1,14:05:22,路口5,左,14:05
1,16813659230,1,1,14:05:23,路口5,左,14:05
1,16813659240,1,1,14:05:24,路口5,左,14:05
1,16813659250,1,1,14:05:25,路口5,左,14:05
1,16813659260,1,1,14:05:26,路口5,左,14:05
1,16813659270,1,1,14:05:27,路口5,左,14:05
1,16813659280,1,1,14:05:28,路口5,左,14:05
1,16813659290,1,1,14:05:29,路口5,左,14:05
1,16813659300,1,1,14:05:30,路口5,左,14:05
1,16813659310,1,1,14:05:31,路口5,左,14:05
1,16813659320,1,1,14:05:32,路口5,左,14:05
1,16813659330,1,1,14:05:33,路口5,左,14:05
1,16813659340,1,1,14:05:34,路口5,左,14:05
1,16813659350,1,1,14:05:35,路口5,左,14:05
1,16813659360,1,1,14:05:36,路口5,左,14:05
1,16813659370,1,1,14:05:37,路口5,左,14:05
1,16813659380,1,1,14:05:38,路口5,左,14:05
1,16813659390,1,1,14:05:39,路口5,左,14:05
1,16813659400,1,1,14:05:40,路口5,左,14:05
1,16813659410,1,1,14:05:41,路口5,左,14:05
1,16813659420,1,1,14:05:42,路口5,左,14:05
1,16813659430,1,1,14:05:43,路口5,左,14:05
1,16813659440,1,1,14:05:44,路口5,左,14:05
1,16813659450,1,1,14:05:45,路口5,左,14:05
1,16813659460,1,1,14:05:46,路口5,左,14:05
1,16813659470,1,1,14:05:47,路口5,左,14:05
1,16813659480,1,1,14:05:48,路口5,左,14:05
1,16813659490,1,1,14:05:49,路口5,左,14:05
1,16813659500,1,0,14:05:50,路口5,左,14:05
1,16813659510,1,0,14:05:51,路口5,左,14:05
1,16813659520,1,0,14:05:52,路口5,左,14:05
1,16813659530,0,0,14:05:53,路口5,左,14:05
1,16813659540,0,0,14:05:54,路口5,左,14:05
1,16813659550,0,0,14:05:55,路口5,左,14:05
1,16813659560,0,0,14:05:56,路口5,左,14:05
1,16813659570,0,0,14:05:57,路口5,左,14:05
1,16813659580,0,0,14:05:58,路口5,左,14:05
1,16813659590,0,0,14:05:59,路口5,左,14:05
1,16813659600,0,0,14:06:00,路口5,左,14:05
1,16813659610,0,0,14:06:01,路口5,左,14:05
1,16813659620,0,0,14:06:02,路口5,左,14:05
1,16813659630,0,0,14:06:03,路口5,左,14:05
1,16813659640,0,0,14:06:04,路口5,左,14:05
1,16813659650,0,0,14:06:05,路口5,左,14:05
1,16813659660,0,0,14:06:06,路口5,左,14:05
1,16813659670,0,0,14:06:07,路口5,左,14:05
1,16813659680,0,0,14:06:08,路口5,左,14:05
1,16813659690,0,0,14:06:09,路口5,左,14:05
1,16813659700,0,0,14:06:10,路口5,左,14:05
1,16813659710,0,0,14:06:11,路口5,左,14:05
1,16813659720,1,0,14:06:12,路口5,左,14:05
1,16813659730,1,0,14:06:13,路口5,左,14:05
1,16813659740,1,0,14:06:14,路口5,左,14:05
1,16813659750,2,0,14:06:15,路口5,左,14:05
1,16813659760,2,0,14:06:16,路口5,左,14:05
1,16813659770,2,0,14:06:17,路口5,左,14:05
1,16813659780,3,1,14:06:18,路口5,左,14:05
1,16813659790,3,1,14:06:19,路口5,左,14:05
1,16813659800,3,1,14:06:20,路口5,左,14:05
1,16813659810,3,2,14:06:21,路口5,左,14:05
1,16813659820,3,2,14:06:22,路口5,左,14:05
1,16813659830,3,2,14:06:23,路口5,左,14:05
1,16813659840,3,2,14:06:24,路口5,左,14:05
1,16813659850,4,2,14:06:25,路口5,左,14:05
1,16813659860,4,2,14:06:26,路口5,左,14:05
1,16813659870,4,3,14:06:27,路口5,左,14:05
1,16813659880,4,3,14:06:28,路口5,左,14:05
1,16813659890,4,3,14:06:29,路口5,左,14:05
1,16813659900,4,3,14:06:30,路口5,左,14:05
1,16813659910,4,2,14:06:31,路口5,左,14:05
1,16813659920,4,2,14:06:32,路口5,左,14:05
1,16813659930,4,2,14:06:33,路口5,左,14:05
1,16813659940,4,2,14:06:34,路口5,左,14:05
1,16813659950,4,3,14:06:35,路口5,左,14:05
1,16813659960,4,4,14:06:36,路口5,左,14:05
1,16813659970,4,3,14:06:37,路口5,左,14:05
1,16813659980,4,2,14:06:38,路口5,左,14:05
1,16813659990,5,1,14:06:39,路口5,左,14:05
1,16813660000,4,0,14:06:40,路口5,左,14:05
1,16813660010,4,0,14:06:41,路口5,左,14:05
1,16813660020,3,0,14:06:42,路口5,左,14:05
1,16813660030,4,0,14:06:43,路口5,左,14:05
1,16813660040,3,0,14:06:44,路口5,左,14:05
1,16813660050,3,0,14:06:45,路口5,左,14:05
1,16813660060,4,0,14:06:46,路口5,左,14:05
1,16813660070,3,0,14:06:47,路口5,左,14:05
1,16813660080,3,1,14:06:48,路口5,左,14:05
1,16813660090,2,0,14:06:49,路口5,左,14:05
1,16813660100,3,0,14:06:50,路口5,左,14:05
1,16813660110,2,0,14:06:51,路口5,左,14:05
1,16813660120,3,0,14:06:52,路口5,左,14:05
1,16813660130,2,0,14:06:53,路口5,左,14:05
1,16813660140,2,0,14:06:54,路口5,左,14:05
1,16813660150,2,0,14:06:55,路口5,左,14:05
1,16813660160,1,0,14:06:56,路口5,左,14:05
1,16813660170,1,0,14:06:57,路口5,左,14:05
1,16813660180,1,0,14:06:58,路口5,左,14:05
1,16813660190,1,0,14:06:59,路口5,左,14:05
1,16813660200,2,0,14:07:00,路口5,左,14:05
1,16813660210,2,0,14:07:01,路口5,左,14:05
1,16813660220,2,0,14:07:02,路口5,左,14:05
1,16813660230,1,0,14:07:03,路口5,左,14:05
1,16813660240,0,0,14:07:04,路口5,左,14:05
1,16813660250,0,0,14:07:05,路口5,左,14:05
1,16813660260,0,0,14:07:06,路口5,左,14:05
1,16813660270,0,0,14:07:07,路口5,左,14:05
1,16813660280,0,0,14:07:08,路口5,左,14:05
1,16813660290,0,0,14:07:09,路口5,左,14:05
1,16813660300,0,0,14:07:10,路口5,左,14:05
1,16813660310,0,0,14:07:11,路口5,左,14:05
1,16813660320,0,0,14:07:12,路口5,左,14:05
1,16813660330,0,0,14:07:13,路口5,左,14:05
1,16813660340,0,0,14:07:14,路口5,左,14:05
1,16813660350,0,0,14:07:15,路口5,左,14:05
1,16813660360,0,0,14:07:16,路口5,左,14:05
1,16813660370,0,0,14:07:17,路口5,左,14:05
1,16813660380,0,0,14:07:18,路口5,左,14:05
1,16813660390,0,0,14:07:19,路口5,左,14:05
1,16813660400,0,0,14:07:20,路口5,左,14:05
1,16813660410,0,0,14:07:21,路口5,左,14:05
1,16813660420,0,0,14:07:22,路口5,左,14:05
1,16813660430,0,0,14:07:23,路口5,左,14:05
1,16813660440,0,0,14:07:24,路口5,左,14:05
1,16813660450,0,0,14:07:25,路口5,左,14:05
1,16813660460,0,0,14:07:26,路口5,左,14:05
1,16813660470,0,0,14:07:27,路口5,左,14:05
1,16813660480,0,0,14:07:28,路口5,左,14:05
1,16813660490,0,0,14:07:29,路口5,左,14:05
1,16813660500,0,0,14:07:30,路口5,左,14:05
1,16813660510,0,0,14:07:31,路口5,左,14:05
1,16813660520,0,0,14:07:32,路口5,左,14:05
1,16813660530,0,0,14:07:33,路口5,左,14:05
1,16813660540,0,0,14:07:34,路口5,左,14:05
1,16813660550,0,0,14:07:35,路口5,左,14:05
1,16813660560,0,0,14:07:36,路口5,左,14:05
1,16813660570,0,0,14:07:37,路口5,左,14:05
1,16813660580,0,0,14:07:38,路口5,左,14:05
1,16813660590,0,0,14:07:39,路口5,左,14:05
1,16813660600,0,0,14:07:40,路口5,左,14:05
1,16813660610,0,0,14:07:41,路口5,左,14:05
1,16813660620,0,0,14:07:42,路口5,左,14:05
1,16813660630,0,0,14:07:43,路口5,左,14:05
1,16813660640,0,0,14:07:44,路口5,左,14:05
1,16813660650,0,0,14:07:45,路口5,左,14:05
1,16813660660,0,0,14:07:46,路口5,左,14:05
1,16813660670,0,0,14:07:47,路口5,左,14:05
1,16813660680,1,0,14:07:48,路口5,左,14:05
1,16813660690,1,0,14:07:49,路口5,左,14:05
1,16813660700,1,0,14:07:50,路口5,左,14:05
1,16813660710,1,0,14:07:51,路口5,左,14:05
1,16813660720,1,0,14:07:52,路口5,左,14:05
1,16813660730,1,0,14:07:53,路口5,左,14:05
1,16813660740,1,0,14:07:54,路口5,左,14:05
1,16813660750,1,0,14:07:55,路口5,左,14:05
1,16813660760,1,1,14:07:56,路口5,左,14:05
1,16813660770,1,1,14:07:57,路口5,左,14:05
1,16813660780,1,1,14:07:58,路口5,左,14:05
1,16813660790,1,1,14:07:59,路口5,左,14:05
1,16813660800,1,1,14:08:00,路口5,左,14:05
1,16813660810,1,1,14:08:01,路口5,左,14:05
1,16813660820,1,1,14:08:02,路口5,左,14:05
1,16813660830,1,1,14:08:03,路口5,左,14:05
1,16813660840,1,1,14:08:04,路口5,左,14:05
1,16813660850,1,1,14:08:05,路口5,左,14:05
1,16813660860,1,1,14:08:06,路口5,左,14:05
1,16813660870,1,1,14:08:07,路口5,左,14:05
1,16813660880,1,1,14:08:08,路口5,左,14:05
1,16813660890,2,1,14:08:09,路口5,左,14:05
1,16813660900,2,1,14:08:10,路口5,左,14:05
1,16813660910,2,1,14:08:11,路口5,左,14:05
1,16813660920,2,1,14:08:12,路口5,左,14:05
1,16813660930,2,1,14:08:13,路口5,左,14:05
1,16813660940,3,1,14:08:14,路口5,左,14:05
1,16813660950,3,1,14:08:15,路口5,左,14:05
1,16813660960,3,0,14:08:16,路口5,左,14:05
1,16813660970,3,1,14:08:17,路口5,左,14:05
1,16813660980,1,1,14:08:18,路口5,左,14:05
1,16813660990,1,1,14:08:19,路口5,左,14:05
1,16813661000,1,1,14:08:20,路口5,左,14:05
1,16813661010,1,1,14:08:21,路口5,左,14:05
1,16813661020,2,1,14:08:22,路口5,左,14:05
1,16813661030,3,1,14:08:23,路口5,左,14:05
1,16813661040,3,1,14:08:24,路口5,左,14:05
1,16813661050,3,1,14:08:25,路口5,左,14:05
1,16813661060,2,1,14:08:26,路口5,左,14:05
1,16813661070,2,1,14:08:27,路口5,左,14:05
1,16813661080,1,1,14:08:28,路口5,左,14:05
1,16813661090,1,1,14:08:29,路口5,左,14:05
1,16813661100,1,1,14:08:30,路口5,左,14:05
1,16813661110,1,1,14:08:31,路口5,左,14:05
1,16813661120,2,1,14:08:32,路口5,左,14:05
1,16813661130,2,1,14:08:33,路口5,左,14:05
1,16813661140,2,1,14:08:34,路口5,左,14:05
1,16813661150,2,1,14:08:35,路口5,左,14:05
