id,seq,is_moving,position,shape,orientation,velocity,type,heading,time_meas,ms_no,road_sec_id,fid,turn_type,category,time,road,event_name
198547227,280641302,1,"{""x"":332.2146,""y"":-334.405,""z"":12.85677}","{""x"":4.8922367,""y"":1.9339513,""z"":1.4587004}",2.561009,8.43711,1,2.561009,1681342310099701,16813423100,0,2133,1,3,07:31:50,道路5,机动车占用公交车道
202422871,280657802,1,"{""x"":-45.296696,""y"":-88.41857,""z"":12.844727}","{""x"":4.509512,""y"":1.909878,""z"":1.5009766}",2.5827806,8.161418,1,2.5827806,1681343960099654,16813439600,0,2539,1,3,07:59:20,道路3,机动车占用公交车道
200254850,280648227,1,"{""x"":332.78305,""y"":-334.5379,""z"":12.877996}","{""x"":4.804524,""y"":2.0135794,""z"":1.4845684}",2.575743,5.5917726,1,2.575743,1681343002599761,16813430025,0,2133,1,3,07:43:22,道路5,机动车占用公交车道
200255970,280648277,1,"{""x"":324.27942,""y"":-329.1797,""z"":12.812275}","{""x"":4.7547565,""y"":1.8762017,""z"":1.4294393}",2.5695398,6.9842663,1,2.5695398,1681343007599692,16813430075,0,2133,1,3,07:43:27,道路5,机动车占用公交车道
200419894,280648367,1,"{""x"":316.14835,""y"":-324.2016,""z"":12.825747}","{""x"":5.0293083,""y"":2.0535898,""z"":1.4619092}",2.5848804,11.097138,1,2.5848804,1681343016599724,16813430165,0,2133,1,3,07:43:36,道路5,机动车占用公交车道
200069437,280647042,1,"{""x"":334.89703,""y"":-335.98495,""z"":13.028521}","{""x"":4.9063244,""y"":2.143709,""z"":1.6280677}",2.5964103,2.3459513,1,2.5964103,1681342884099657,16813428840,0,2133,1,3,07:41:24,道路5,机动车占用公交车道
200406206,280648317,1,"{""x"":328.67078,""y"":-331.5232,""z"":12.907183}","{""x"":4.8223634,""y"":2.1164687,""z"":1.5398486}",2.555382,8.452571,1,2.555382,1681343011599661,16813430115,0,2133,1,3,07:43:31,道路5,机动车占用公交车道
200450532,280648392,1,"{""x"":335.7724,""y"":-336.75894,""z"":12.900855}","{""x"":4.916241,""y"":2.0619724,""z"":1.6351134}",2.55875,10.923454,1,2.55875,1681343019099696,16813430190,0,2133,1,3,07:43:39,道路5,机动车占用公交车道
201466161,280652927,1,"{""x"":309.60803,""y"":-319.4284,""z"":12.923919}","{""x"":4.417766,""y"":2.0365407,""z"":1.5043616}",2.5641685,8.514,1,2.5641685,1681343472599650,16813434725,0,2133,1,3,07:51:12,道路5,机动车占用公交车道
201654450,280653697,1,"{""x"":149.84262,""y"":-213.32768,""z"":13.441246}","{""x"":4.758773,""y"":2.0557432,""z"":1.4678795}",2.4454775,8.461883,1,2.4454775,1681343549599721,16813435495,0,2541,1,3,07:52:29,道路4,机动车占用公交车道
196709138,280634337,1,"{""x"":321.98007,""y"":-327.97638,""z"":12.812275}","{""x"":4.927974,""y"":2.0536752,""z"":1.4595912}",2.586765,7.491469,1,2.586765,1681341613599739,16813416135,0,2133,1,3,07:20:13,道路5,机动车占用公交车道
196513725,280633207,1,"{""x"":330.3413,""y"":-333.99533,""z"":12.9628}","{""x"":4.6952376,""y"":2.0846117,""z"":1.5409768}",2.6083348,5.5215006,1,2.6083348,1681341500599639,16813415005,0,2133,1,3,07:18:20,道路5,机动车占用公交车道
196552129,280633262,1,"{""x"":328.1453,""y"":-331.48312,""z"":12.876364}","{""x"":4.872445,""y"":2.0506976,""z"":1.5954337}",2.5627408,8.237551,1,2.5627408,1681341506099642,16813415060,0,2133,1,3,07:18:26,道路5,机动车占用公交车道
201054347,280651037,1,"{""x"":-51.626457,""y"":-84.69952,""z"":13.356445}","{""x"":7.584336,""y"":2.903554,""z"":2.8417969}",2.5904467,2.6262503,4,2.5904467,1681343283599660,16813432835,0,2539,1,3,07:48:03,道路3,机动车占用公交车道
194959412,280625927,1,"{""x"":324.5574,""y"":-329.9942,""z"":12.967393}","{""x"":5.1327214,""y"":2.0138571,""z"":1.624098}",2.596715,11.230966,1,2.596715,1681340772599818,16813407725,0,2133,1,3,07:06:12,道路5,机动车占用公交车道
199167866,280643642,1,"{""x"":335.38562,""y"":-336.6018,""z"":12.895957}","{""x"":4.7723947,""y"":1.9483925,""z"":1.6898386}",2.5638847,7.684358599999999,1,2.5638847,1681342544099772,16813425440,0,2133,1,3,07:35:44,道路5,机动车占用公交车道
195216559,280627377,1,"{""x"":326.57172,""y"":-330.49414,""z"":13.01852}","{""x"":4.984686,""y"":1.9907413,""z"":1.5258152}",2.581986,8.128585,1,2.581986,1681340917599681,16813409175,0,2133,1,3,07:08:37,道路5,机动车占用公交车道
199824172,280646037,1,"{""x"":322.80515,""y"":-328.01868,""z"":12.940452}","{""x"":5.066456,""y"":2.122987,""z"":1.5347818}",2.562297,10.429409,1,2.562297,1681342783599716,16813427835,0,2133,1,3,07:39:43,道路5,机动车占用公交车道
199822577,280645962,1,"{""x"":314.23425,""y"":-323.22495,""z"":12.861259}","{""x"":4.951675,""y"":2.0162575,""z"":1.4462892}",2.589045,8.990538,1,2.589045,1681342776099889,16813427760,0,2133,1,3,07:39:36,道路5,机动车占用公交车道
199830174,280645997,1,"{""x"":293.52496,""y"":-307.00058,""z"":12.842687}","{""x"":4.7304273,""y"":2.120061,""z"":1.583791}",2.537767,14.288883,1,2.537767,1681342779599882,16813427795,0,2133,1,3,07:39:39,道路5,机动车占用公交车道
199861669,280646052,1,"{""x"":332.23093,""y"":-334.61484,""z"":12.929634}","{""x"":4.70187,""y"":2.0385,""z"":1.5596173}",2.5937157,9.11707,1,2.5937157,1681342785099713,16813427850,0,2133,1,3,07:39:45,道路5,机动车占用公交车道
198235004,280640107,1,"{""x"":335.03067,""y"":-335.86926,""z"":12.91698}","{""x"":4.5113163,""y"":2.0168223,""z"":1.6168039}",2.5685859,6.623605,1,2.5685859,1681342190599622,16813421905,0,2133,1,3,07:29:50,道路5,机动车占用公交车道
202211579,280657462,1,"{""x"":284.47363,""y"":-300.81717,""z"":12.752474}","{""x"":5.7283015,""y"":1.9749129,""z"":1.5019763}",2.3210258,4.160216,1,2.3210258,1681343926099792,16813439260,0,2133,1,3,07:58:46,道路5,机动车占用公交车道
202203881,280656387,1,"{""x"":312.02466,""y"":-320.6964,""z"":12.9578}","{""x"":4.87219,""y"":2.063931,""z"":1.5985527}",2.5661888,10.494737,1,2.5661888,1681343818599618,16813438185,0,2133,1,3,07:56:58,道路5,机动车占用公交车道
202493256,280657587,1,"{""x"":323.3788,""y"":-328.50354,""z"":12.749208}","{""x"":4.5115757,""y"":2.0055928,""z"":1.46781}",2.5760367,9.447515,1,2.5760367,1681343938599798,16813439385,0,2133,1,3,07:58:58,道路5,机动车占用公交车道
202282051,280656507,1,"{""x"":290.50684,""y"":-305.77786,""z"":12.762679}","{""x"":4.822968,""y"":2.0133166,""z"":1.4238665}",2.5425029,13.89555,1,2.5425029,1681343830599744,16813438305,0,2133,1,3,07:57:10,道路5,机动车占用公交车道
202251006,280656402,1,"{""x"":327.48785,""y"":-332.33075,""z"":12.778599}","{""x"":5.2685375,""y"":2.0020635,""z"":1.43942}",2.6553717,8.18507,1,2.6553717,1681343820099620,16813438200,0,2133,1,3,07:57:00,道路5,机动车占用公交车道
202445574,280657512,1,"{""x"":333.94208,""y"":-335.5485,""z"":12.747167}","{""x"":4.776462,""y"":2.0949469,""z"":1.4608388}",2.585721,4.7059073,1,2.585721,1681343931099799,16813439310,0,2133,1,3,07:58:51,道路5,机动车占用公交车道
198582414,280641327,1,"{""x"":334.7272,""y"":-336.05792,""z"":12.741452}","{""x"":4.5879765,""y"":2.0457084,""z"":1.4611955}",2.5822165,9.53794,1,2.5822165,1681342312599733,16813423125,0,2133,1,3,07:31:52,道路5,机动车占用公交车道
198871204,280642417,1,"{""x"":327.96887,""y"":-331.60056,""z"":12.8804455}","{""x"":5.1779356,""y"":2.1583505,""z"":1.6535801}",2.5782259,10.02931,1,2.5782259,1681342421599631,16813424215,0,2133,1,3,07:33:41,道路5,机动车占用公交车道
196193199,280632042,1,"{""x"":314.62213,""y"":-323.06232,""z"":12.82942}","{""x"":5.119064,""y"":1.9844716,""z"":1.4443482}",2.586329,11.782956,1,2.586329,1681341384099857,16813413840,0,2133,1,3,07:16:24,道路5,机动车占用公交车道
200528281,280649422,1,"{""x"":323.96326,""y"":-329.7096,""z"":12.797784}","{""x"":4.8993287,""y"":2.0032318,""z"":1.4608388}",2.5888033,7.1779695,1,2.5888033,1681343122099698,16813431220,0,2133,1,3,07:45:22,道路5,机动车占用公交车道
195801120,280629782,1,"{""x"":333.30054,""y"":-335.31638,""z"":12.943921}","{""x"":4.896232,""y"":2.053019,""z"":1.6377603}",2.5798168,9.582288,1,2.5798168,1681341158099810,16813411580,0,2133,1,3,07:12:38,道路5,机动车占用公交车道
195750046,280629667,1,"{""x"":330.2046,""y"":-333.25424,""z"":12.812275}","{""x"":4.911458,""y"":2.0105326,""z"":1.4491167}",2.593834,6.6995935,1,2.593834,1681341146599815,16813411465,0,2133,1,3,07:12:26,道路5,机动车占用公交车道
195770790,280629712,1,"{""x"":325.06808,""y"":-328.91345,""z"":12.867179}","{""x"":5.150972,""y"":2.0739028,""z"":1.6164091}",2.6086571,14.731584,1,2.6086571,1681341151099876,16813411510,0,2133,1,3,07:12:31,道路5,机动车占用公交车道
200131866,280647112,1,"{""x"":333.19516,""y"":-334.96732,""z"":12.86228}","{""x"":4.994034,""y"":2.0637558,""z"":1.4862002}",2.5642896,7.530652,1,2.5642896,1681342891099734,16813428910,0,2133,1,3,07:41:31,道路5,机动车占用公交车道
200438563,280648332,1,"{""x"":334.44916,""y"":-335.84198,""z"":12.864526}","{""x"":5.0610986,""y"":2.0873108,""z"":1.4888332}",2.557618,9.322651,1,2.557618,1681343013099726,16813430130,0,2133,1,3,07:43:33,道路5,机动车占用公交车道
200446241,280648367,1,"{""x"":334.92828,""y"":-336.19568,""z"":12.780436}","{""x"":4.8367143,""y"":2.036323,""z"":1.5444608}",2.5627115,10.984698,1,2.5627115,1681343016599724,16813430165,0,2133,1,3,07:43:36,道路5,机动车占用公交车道
200117619,280647092,1,"{""x"":324.01468,""y"":-329.38977,""z"":12.802071}","{""x"":5.1892977,""y"":2.0050879,""z"":1.4408264}",2.5842628,8.497148,1,2.5842628,1681342889099751,16813428890,0,2133,1,3,07:41:29,道路5,机动车占用公交车道
199150416,280643597,1,"{""x"":325.8057,""y"":-330.86847,""z"":12.795743}","{""x"":4.9684024,""y"":2.0895374,""z"":1.5187539}",2.6012623,6.049662,1,2.6012623,1681342539599682,16813425395,0,2133,1,3,07:35:39,道路5,机动车占用公交车道
199518844,280644817,1,"{""x"":331.07626,""y"":-333.18787,""z"":12.814521}","{""x"":4.4257827,""y"":2.040933,""z"":1.4526588}",2.5536861,6.4160285,1,2.5536861,1681342661599848,16813426615,0,2133,1,3,07:37:41,道路5,机动车占用公交车道
199506884,280644752,1,"{""x"":327.08057,""y"":-331.1528,""z"":12.807581}","{""x"":5.0191283,""y"":1.9902477,""z"":1.4694234}",2.5830395,6.690694,1,2.5830395,1681342655099606,16813426550,0,2133,1,3,07:37:35,道路5,机动车占用公交车道
199175202,280643667,1,"{""x"":328.27603,""y"":-331.71957,""z"":12.893712}","{""x"":5.0185986,""y"":2.1824522,""z"":1.5592366}",2.5627854,9.380143,1,2.5627854,1681342546599765,16813425465,0,2133,1,3,07:35:46,道路5,机动车占用公交车道
197129707,280635502,1,"{""x"":324.95917,""y"":-329.19327,""z"":12.87024}","{""x"":5.047589,""y"":2.0874372,""z"":1.4656614}",2.5664093,8.55104,1,2.5664093,1681341730099610,16813417300,0,2133,1,3,07:22:10,道路5,机动车占用公交车道
201181647,280653467,1,"{""x"":-238.21933,""y"":29.66195,""z"":13.173309}","{""x"":7.1331844,""y"":2.846996,""z"":2.882055}",2.7679532,3.0299366,4,2.7679532,1681343526599691,16813435265,0,66,1,3,07:52:06,道路2,机动车占用公交车道
197675281,280637802,1,"{""x"":323.25308,""y"":-328.3914,""z"":13.006274}","{""x"":4.684533,""y"":1.8712505,""z"":1.8022443}",2.5788634,6.519967,1,2.5788634,1681341960099690,16813419600,0,2133,1,3,07:26:00,道路5,机动车占用公交车道
201718944,280654112,1,"{""x"":317.22562,""y"":-323.6238,""z"":12.922898}","{""x"":5.3175926,""y"":2.1280136,""z"":1.6939304}",2.5527508,5.511331,1,2.5527508,1681343591099727,16813435910,0,2133,1,3,07:53:11,道路5,机动车占用公交车道
201998627,280655267,1,"{""x"":334.65378,""y"":-336.0636,""z"":12.889018}","{""x"":4.591084,""y"":1.8465219,""z"":1.4500014}",2.581884,7.5586743,1,2.581884,1681343706599775,16813437065,0,2133,1,3,07:55:06,道路5,机动车占用公交车道
198261812,280640177,1,"{""x"":330.6191,""y"":-334.52377,""z"":12.962086}","{""x"":5.001649,""y"":2.047053,""z"":1.5707945}",2.6369278,8.814402,1,2.6369278,1681342197599692,16813421975,0,2133,1,3,07:29:57,道路5,机动车占用公交车道
202472498,280657532,1,"{""x"":336.27344,""y"":-336.86346,""z"":13.017398}","{""x"":5.163344,""y"":2.165063,""z"":1.8088565}",2.5672443,5.8499193,1,2.5672443,1681343933099780,16813439330,0,2133,1,3,07:58:53,道路5,机动车占用公交车道
196808263,280634362,1,"{""x"":323.9639,""y"":-328.54645,""z"":12.745126}","{""x"":4.7553344,""y"":1.9570054,""z"":1.447702}",2.5588512,7.5003247,1,2.5588512,1681341616099684,16813416160,0,2133,1,3,07:20:16,道路5,机动车占用公交车道
196393538,280633267,1,"{""x"":293.51266,""y"":-307.72028,""z"":12.795539}","{""x"":4.8520174,""y"":2.0140762,""z"":1.4923815}",2.5347896,7.07044,1,2.5347896,1681341506599715,16813415065,0,2133,1,3,07:18:26,道路5,机动车占用公交车道
201218432,280651712,1,"{""x"":337.18182,""y"":-337.24963,""z"":12.799622}","{""x"":4,""y"":2.1184585,""z"":1.5444608}",2.5571454,4.42662,1,2.5571454,1681343351099975,16813433510,0,2133,1,3,07:49:11,道路5,机动车占用公交车道
200972547,280650567,1,"{""x"":334.31427,""y"":-335.81934,""z"":12.776354}","{""x"":4.868097,""y"":2.136075,""z"":1.5113561}",2.569356,5.6215734,1,2.569356,1681343236599694,16813432365,0,2133,1,3,07:47:16,道路5,机动车占用公交车道
191963536,280638082,1,"{""x"":-49.911522,""y"":-85.501915,""z"":12.873535}","{""x"":4.5097046,""y"":1.9543456,""z"":1.5341797}",2.5765345,6.13831,1,2.5765345,1681341988099797,16813419880,0,2539,1,3,07:26:28,道路3,机动车占用公交车道
197435878,280636652,1,"{""x"":330.45566,""y"":-333.21658,""z"":12.960249}","{""x"":5.191249,""y"":2.1810858,""z"":1.6276207}",2.5641618,9.328134,1,2.5641618,1681341845099606,16813418450,0,2133,1,3,07:24:05,道路5,机动车占用公交车道
201995127,280655307,1,"{""x"":327.41187,""y"":-331.54773,""z"":12.7969675}","{""x"":5.4636307,""y"":2.1605012,""z"":1.4917439}",2.5684094,8.638931,1,2.5684094,1681343710599654,16813437105,0,2133,1,3,07:55:10,道路5,机动车占用公交车道
199489997,280644812,1,"{""x"":321.52142,""y"":-327.22482,""z"":13.010152}","{""x"":5.718901,""y"":2.0195236,""z"":1.5242329}",2.5804172,7.7547154,1,2.5804172,1681342661099689,16813426610,0,2133,1,3,07:37:41,道路5,机动车占用公交车道
199168845,280643607,1,"{""x"":330.52634,""y"":-333.32285,""z"":12.841666}","{""x"":4.487791,""y"":1.9360422,""z"":1.5358126}",2.5890396,7.1563764,1,2.5890396,1681342540599739,16813425405,0,2133,1,3,07:35:40,道路5,机动车占用公交车道
200409751,280648292,1,"{""x"":326.45486,""y"":-330.26962,""z"":12.755127}","{""x"":4.9446898,""y"":1.9108256,""z"":1.445583}",2.5711515,8.5294075,1,2.5711515,1681343009099700,16813430090,0,2133,1,3,07:43:29,道路5,机动车占用公交车道
200959390,280650562,1,"{""x"":324.42834,""y"":-329.6468,""z"":12.759617}","{""x"":5.008935,""y"":1.9953747,""z"":1.445583}",2.5884323,6.3118963,1,2.5884323,1681343236099747,16813432360,0,2133,1,3,07:47:16,道路5,机动车占用公交车道
199785449,280645927,1,"{""x"":323.35767,""y"":-328.89233,""z"":12.777374}","{""x"":5.0274806,""y"":2.0177546,""z"":1.4210882}",2.58357,6.6865826,1,2.58357,1681342772599917,16813427725,0,2133,1,3,07:39:32,道路5,机动车占用公交车道
198459979,280641272,1,"{""x"":334.93448,""y"":-336.00702,""z"":12.869628}","{""x"":4.914508,""y"":2.0147207,""z"":1.4931102}",2.574061,5.248033,1,2.574061,1681342307099647,16813423070,0,2133,1,3,07:31:47,道路5,机动车占用公交车道
202257757,280656497,1,"{""x"":331.33783,""y"":-332.90915,""z"":12.882282}","{""x"":5.1684103,""y"":2.0997856,""z"":1.6551198}",2.5669904,11.141143,1,2.5669904,1681343829599751,16813438295,0,2133,1,3,07:57:09,道路5,机动车占用公交车道
201447072,280652892,1,"{""x"":316.5792,""y"":-324.1906,""z"":12.839829}","{""x"":4.5185113,""y"":1.9642816,""z"":1.5511682}",2.5742097,8.388494,1,2.5742097,1681343469099852,16813434690,0,2133,1,3,07:51:09,道路5,机动车占用公交车道
201502030,280652942,1,"{""x"":333.9332,""y"":-335.72607,""z"":12.8447275}","{""x"":4.9388514,""y"":2.0472772,""z"":1.4773371}",2.5870242,10.486125,1,2.5870242,1681343474099855,16813434740,0,2133,1,3,07:51:14,道路5,机动车占用公交车道
198264609,280640122,1,"{""x"":336.72394,""y"":-337.38077,""z"":12.857586}","{""x"":4.299286,""y"":1.8390566,""z"":1.4510636}",2.547867,7.0657244,1,2.547867,1681342192099775,16813421920,0,2133,1,3,07:29:52,道路5,机动车占用公交车道
198276746,280640177,1,"{""x"":318.11282,""y"":-326.1245,""z"":12.790845}","{""x"":4.83325,""y"":1.9610863,""z"":1.4259537}",2.580937,9.006881,1,2.580937,1681342197599692,16813421975,0,2133,1,3,07:29:57,道路5,机动车占用公交车道
202245575,280656432,1,"{""x"":329.2981,""y"":-331.88263,""z"":13.099656}","{""x"":4.3536167,""y"":1.7744633,""z"":1.8473845}",2.5566838,11.685185,1,2.5566838,1681343823099760,16813438230,0,2133,1,3,07:57:03,道路5,机动车占用公交车道
201495151,280652917,1,"{""x"":333.68063,""y"":-335.4717,""z"":12.829624}","{""x"":4.96562,""y"":2.0737317,""z"":1.4876523}",2.5695567,8.463166,1,2.5695567,1681343471599837,16813434715,0,2133,1,3,07:51:11,道路5,机动车占用公交车道
201963783,280655212,1,"{""x"":336.6768,""y"":-337.02722,""z"":12.926164}","{""x"":4.8068433,""y"":1.8302747,""z"":1.528052}",2.5906804,6.564539,1,2.5906804,1681343701099708,16813437010,0,2133,1,3,07:55:01,道路5,机动车占用公交车道
199817313,280646002,1,"{""x"":315.39432,""y"":-323.53677,""z"":12.88616}","{""x"":4,""y"":1.7704028,""z"":1.5572394}",2.5560231,11.6318865,1,2.5560231,1681342780099882,16813427800,0,2133,1,3,07:39:40,道路5,机动车占用公交车道
196545115,280633247,1,"{""x"":323.84534,""y"":-328.2558,""z"":12.79411}","{""x"":5.0971603,""y"":2.0596712,""z"":1.4494704}",2.5496538,6.9289613,1,2.5496538,1681341504599676,16813415045,0,2133,1,3,07:18:24,道路5,机动车占用公交车道
195241230,280627392,1,"{""x"":334.96027,""y"":-335.91467,""z"":12.779823}","{""x"":4.786016,""y"":1.8899815,""z"":1.4544332}",2.563528,7.5879025,1,2.563528,1681340919099696,16813409190,0,2133,1,3,07:08:39,道路5,机动车占用公交车道
201812820,280654182,1,"{""x"":328.71576,""y"":-332.75638,""z"":12.827379}","{""x"":5.3584404,""y"":2.0967443,""z"":1.4813099}",2.5990086,15.659254,1,2.5990086,1681343598099752,16813435980,0,2133,1,3,07:53:18,道路5,机动车占用公交车道
198567697,280641362,1,"{""x"":334.76477,""y"":-335.99707,""z"":12.8686075}","{""x"":4.9807663,""y"":2.026935,""z"":1.4554988}",2.5724206,9.779018,1,2.5724206,1681342316099640,16813423160,0,2133,1,3,07:31:56,道路5,机动车占用公交车道
197849616,280639452,1,"{""x"":-260.66315,""y"":49.874302,""z"":12.933104}","{""x"":4.872868,""y"":1.8640615,""z"":1.438366}",-1.8901514,4.896353,1,-1.8901514,1681342125099751,16813421250,0,66,1,3,07:28:45,道路2,机动车占用公交车道
199251340,280644372,1,"{""x"":157.53911,""y"":-249.9253,""z"":13.789922}","{""x"":4.5666904,""y"":1.9114276,""z"":1.5342199}",-0.5753001600000001,5.790037,1,-0.5753001600000001,1681342617099750,16813426170,371,1453,0,3,07:36:57,道路4,机动车占用公交车道
196252792,280631857,1,"{""x"":376.5233,""y"":-362.8385,""z"":12.929838}","{""x"":4.4937935,""y"":2.046976,""z"":1.5468192}",2.555448,8.3421955,1,2.555448,1681341365599613,16813413655,395,1551,0,3,07:16:05,道路5,机动车占用公交车道
195920024,280630292,1,"{""x"":393.18683,""y"":-375.47116,""z"":12.819011}","{""x"":4.448113,""y"":2.051347,""z"":1.4831192}",2.536256,4.1454325,1,2.536256,1681341209099654,16813412090,395,1551,0,3,07:13:29,道路5,机动车占用公交车道
201238528,280651567,1,"{""x"":374.45135,""y"":-360.01797,""z"":12.815949}","{""x"":4.609685,""y"":2.068437,""z"":1.5245119}",2.6808167,6.5837874,1,2.6808167,1681343336599669,16813433365,395,1551,0,3,07:48:56,道路5,机动车占用公交车道
198863020,280642257,1,"{""x"":380.25217,""y"":-365.7768,""z"":12.943717}","{""x"":4.5995774,""y"":2.1350436,""z"":1.6714388}",2.5451999,8.064468,1,2.5451999,1681342405599671,16813424055,395,1551,0,3,07:33:25,道路5,机动车占用公交车道
197026029,280634992,1,"{""x"":379.73404,""y"":-365.68442,""z"":13.051674}","{""x"":4.7201395,""y"":2.1060832,""z"":2.029946}",2.5517163,9.965314,1,2.5517163,1681341679099621,16813416790,395,1551,0,3,07:21:19,道路5,机动车占用公交车道
197404488,280636397,1,"{""x"":384.317,""y"":-368.39474,""z"":12.80554}","{""x"":4.439372,""y"":2.025515,""z"":1.4640522}",2.5392773,12.86647,1,2.5392773,1681341819599671,16813418195,395,1551,0,3,07:23:39,道路5,机动车占用公交车道
202070340,280655587,1,"{""x"":379.42715,""y"":-365.51117,""z"":12.864526}","{""x"":4.4959335,""y"":2.030421,""z"":1.4881971}",2.554029,8.615927,1,2.554029,1681343738599688,16813437385,395,1551,0,3,07:55:38,道路5,机动车占用公交车道
200118331,280647007,1,"{""x"":385.59985,""y"":-370.4483,""z"":13.037093}","{""x"":4.692044,""y"":2.0959418,""z"":1.8106239}",2.4740686,10.529385,1,2.4740686,1681342880599579,16813428805,395,1551,0,3,07:41:20,道路5,机动车占用公交车道
196257288,280633967,1,"{""x"":-106.62435,""y"":-49.95148,""z"":12.75293}","{""x"":4.483319,""y"":2.0050185,""z"":1.5146484}",2.56293,1.1700923,1,2.56293,1681341576599677,16813415765,521,1912,0,3,07:19:36,道路2,机动车占用公交车道
201157391,280651202,1,"{""x"":-74.628426,""y"":-69.93376,""z"":13.1171875}","{""x"":6.5536036,""y"":2.1050577,""z"":2.4824219}",2.6357021,0.8163138999999999,4,2.6357021,1681343300099663,16813433000,521,1912,0,3,07:48:20,道路2,机动车占用公交车道
