id,seq,is_moving,position,shape,orientation,velocity,type,heading,time_meas,ms_no,road_sec_id,fid,turn_type,category,time,road,event_name
201589182,280654437,1,"{""x"":190.0381,""y"":-578.03564,""z"":12.857382}","{""x"":5.3698273,""y"":2.0817814,""z"":1.7151014}",-0.5783315,18.3078,1,-0.5783315,1681343623599728,16813436235,0,80988,2,1,07:53:43,道路14,机动车超速
202032221,280655662,1,"{""x"":-35.218365,""y"":-99.38452,""z"":13.055664}","{""x"":4.730415,""y"":2.0762386,""z"":1.6484375}",2.5825896,17.979458,1,2.5825896,1681343746099800,16813437460,0,70458,2,2,07:55:46,道路15,机动车超速
196264537,280632202,1,"{""x"":-135.78287,""y"":-389.4162,""z"":12.710449}","{""x"":4.7485423,""y"":2.1314673,""z"":1.6455078}",-0.37746367,16.733383,1,-0.37746367,1681341400099646,16813414000,0,81007,1,1,07:16:40,道路7,机动车超速
196353369,280632557,1,"{""x"":137.48726,""y"":-231.31372,""z"":13.280076}","{""x"":4.9757614,""y"":1.8937849,""z"":1.4438195}",-0.598563,19.578924,1,-0.598563,1681341435599795,16813414355,0,2078,2,1,07:17:15,道路13,机动车超速
196219649,280632302,1,"{""x"":-174.38667,""y"":-362.74133,""z"":12.600586}","{""x"":4.495954,""y"":2.0770082,""z"":1.6298828}",2.7373006,18.044296,1,2.7373006,1681341410099803,16813414100,0,81003,1,1,07:16:50,道路8,机动车超速
196285358,280632147,1,"{""x"":-375.1893,""y"":-292.10715,""z"":12.972656}","{""x"":5.0932164,""y"":2.1162102,""z"":1.7314453}",-0.3667846999999999,16.672508,1,-0.3667846999999999,1681341394599632,16813413945,0,80701,1,1,07:16:34,道路6,机动车超速
196215813,280632262,1,"{""x"":-135.23721,""y"":-380.30176,""z"":12.608398}","{""x"":5.187481,""y"":1.9664997,""z"":1.4492188}",2.718906,18.67953,1,2.718906,1681341406099809,16813414060,0,81003,1,1,07:16:46,道路8,机动车超速
196041253,280631172,1,"{""x"":-156.23619,""y"":-381.38654,""z"":12.632324}","{""x"":4.5789003,""y"":2.0268703,""z"":1.4990234}",-0.3837451,17.13969,1,-0.3837451,1681341297099731,16813412970,0,81007,1,1,07:14:57,道路7,机动车超速
196036692,280631192,1,"{""x"":-34.61542,""y"":-120.87746,""z"":12.715332}","{""x"":5.1065555,""y"":1.9690228,""z"":1.4765625}",-0.5742515,17.012192,1,-0.5742515,1681341299099628,16813412990,0,2330,1,1,07:14:59,道路2,机动车超速
200658986,280649627,1,"{""x"":107.40873,""y"":-194.47595,""z"":13.059136}","{""x"":4.664076,""y"":1.9822229,""z"":1.6872365}",2.5080144,17.114855,1,2.5080144,1681343142599760,16813431425,0,2081,2,1,07:45:42,道路13,机动车超速
200409751,280648657,1,"{""x"":-51.264423,""y"":-88.918594,""z"":12.8046875}","{""x"":4.388335,""y"":1.8770591,""z"":1.3994141}",2.60758,18.31294,1,2.60758,1681343045599616,16813430455,0,2327,1,1,07:44:05,道路3,机动车超速
198323493,280640507,1,"{""x"":19.161224,""y"":-456.53635,""z"":13.066952}","{""x"":4.985447,""y"":2.0992184,""z"":1.547648}",2.5775006,16.702948,1,2.5775006,1681342230599671,16813422305,0,2988,1,1,07:30:30,道路9,机动车超速
198564696,280641507,1,"{""x"":-11.005962,""y"":-437.71774,""z"":12.58143}","{""x"":5.0309544,""y"":2.0846975,""z"":1.4507781}",2.635766,17.560421,1,2.635766,1681342330599762,16813423305,0,2992,3,1,07:32:10,道路13,机动车超速
198295131,280640417,1,"{""x"":-139.8361,""y"":-379.29578,""z"":12.645996}","{""x"":5.396714,""y"":2.0395095,""z"":1.4716797}",2.7407022,19.409983,1,2.7407022,1681342221599711,16813422215,0,81013,2,1,07:30:21,道路12,机动车超速
198301020,280640452,1,"{""x"":-120.36176,""y"":-383.2276,""z"":12.516602}","{""x"":4.869272,""y"":1.9683024,""z"":1.4628906}",2.7399414,19.622677,1,2.7399414,1681342225099693,16813422250,0,81002,1,1,07:30:25,道路8,机动车超速
198235004,280640542,1,"{""x"":-27.887236,""y"":-102.01197,""z"":12.998535}","{""x"":4.516299,""y"":1.9946488,""z"":1.5068359}",2.619806,17.478884,1,2.619806,1681342234099877,16813422340,0,2339,1,1,07:30:34,道路12,机动车超速
198063664,280640452,1,"{""x"":-21.978968,""y"":-107.851295,""z"":12.913086}","{""x"":4.689452,""y"":2.007753,""z"":1.6464844}",2.5776854,17.616926,1,2.5776854,1681342225099899,16813422250,0,2326,1,1,07:30:25,道路3,机动车超速
198135158,280640472,1,"{""x"":109.63308,""y"":-213.47192,""z"":12.932491}","{""x"":4.284777,""y"":1.9244347,""z"":1.4755348}",-0.57737404,17.878792,1,-0.57737404,1681342227099815,16813422270,0,2090,1,1,07:30:27,道路3,机动车超速
198540207,280641637,1,"{""x"":108.76879,""y"":-216.14636,""z"":12.88307}","{""x"":5.2037997,""y"":2.06164,""z"":1.5416142}",-0.56507605,20.595491,1,-0.56507605,1681342343599636,16813423435,0,2088,1,1,07:32:23,道路13,机动车超速
202212268,280657877,1,"{""x"":124.691444,""y"":-222.9946,""z"":13.127361}","{""x"":5.387988,""y"":1.9934498,""z"":1.4806567}",-0.6286343,17.19024,1,-0.6286343,1681343967599847,16813439675,0,2078,2,1,07:59:27,道路13,机动车超速
202460057,280657757,1,"{""x"":179.11436,""y"":-570.9575,""z"":12.898406}","{""x"":5.685831,""y"":2.135306,""z"":1.6556756}",-0.5649403,21.696894,1,-0.5649403,1681343955599689,16813439555,0,80983,1,1,07:59:15,道路9,机动车超速
195536526,280629952,1,"{""x"":172.16583,""y"":-565.84814,""z"":12.872893}","{""x"":5.1704273,""y"":1.9329393,""z"":1.7934659}",-0.5694825,18.084896,1,-0.5694825,1681341175099835,16813411750,0,80983,1,1,07:12:55,道路9,机动车超速
195470642,280630392,1,"{""x"":320.2139,""y"":-299.54633,""z"":12.728798}","{""x"":4.881417,""y"":2.0146806,""z"":1.5664861}",1.0286536,18.625637,1,1.0286536,1681341219099761,16813412190,0,2121,1,1,07:13:39,道路14,机动车超速
200173858,280647412,1,"{""x"":-3.5370004,""y"":-443.24976,""z"":12.802048}","{""x"":4.455353,""y"":1.9849861,""z"":1.5393577}",2.603432,20.996365,1,2.603432,1681342921099679,16813429210,0,2988,1,1,07:42:01,道路9,机动车超速
200077693,280647472,1,"{""x"":167.65277,""y"":-563.6163,""z"":12.631237}","{""x"":4.8311553,""y"":1.9711668,""z"":1.4703207}",-0.56454897,18.633223,1,-0.56454897,1681342927099763,16813429270,0,80983,1,1,07:42:07,道路9,机动车超速
200119656,280647372,1,"{""x"":-160.05681,""y"":-367.50922,""z"":12.607422}","{""x"":4.8762083,""y"":2.0500014,""z"":1.5087891}",2.7514608,16.698101,1,2.7514608,1681342917099694,16813429170,0,81500,1,1,07:41:57,道路8,机动车超速
200156052,280647497,1,"{""x"":-12.688023,""y"":-447.69046,""z"":12.411865}","{""x"":4.5231533,""y"":1.8891162,""z"":1.4287109}",-0.5535645,19.867853,1,-0.5535645,1681342929599673,16813429295,0,2990,1,1,07:42:09,道路8,机动车超速
197174445,280635712,1,"{""x"":-345.5758,""y"":-300.91635,""z"":12.811523}","{""x"":4.524283,""y"":2.0230603,""z"":1.4951172}",-0.36443517,17.798326,1,-0.36443517,1681341751099606,16813417510,0,80700,1,1,07:22:31,道路6,机动车超速
197080788,280635607,1,"{""x"":-172.49222,""y"":-375.1532,""z"":12.594238}","{""x"":5.186208,""y"":2.1320286,""z"":1.5595703}",-0.38647494,19.494879,1,-0.38647494,1681341740599746,16813417405,0,81007,1,1,07:22:20,道路7,机动车超速
196839880,280634737,1,"{""x"":-33.91649,""y"":-97.91013,""z"":13.087891}","{""x"":4.284894,""y"":1.8145857,""z"":1.8857422}",2.6137836,16.757757,1,2.6137836,1681341653599643,16813416535,0,2327,1,1,07:20:53,道路3,机动车超速
197107402,280635807,1,"{""x"":-40.410007,""y"":-95.97443,""z"":12.854492}","{""x"":4.4570117,""y"":1.98244,""z"":1.4716797}",2.5846038,19.505558,1,2.5846038,1681341760599692,16813417605,0,70457,2,2,07:22:40,道路12,机动车超速
197084254,280635732,1,"{""x"":2.4218569,""y"":-460.68405,""z"":12.8369465}","{""x"":4.8037724,""y"":2.036765,""z"":1.6731764}",-0.57461685,17.11499,1,-0.57461685,1681341753099730,16813417530,0,2991,1,1,07:22:33,道路8,机动车超速
196893163,280635867,1,"{""x"":107.06683,""y"":-211.33575,""z"":12.84085}","{""x"":4.592885,""y"":1.9501497,""z"":1.4681684}",-0.5681072500000001,17.52264,1,-0.5681072500000001,1681341766599722,16813417665,0,70470,1,2,07:22:46,道路13,机动车超速
201447072,280653227,1,"{""x"":-30.824959,""y"":-99.98884,""z"":13.05957}","{""x"":4.2497907,""y"":1.9517176,""z"":1.5839844}",2.6127582,17.38117,1,2.6127582,1681343502599629,16813435025,0,2327,1,1,07:51:42,道路3,机动车超速
201455951,280653172,1,"{""x"":-130.53174,""y"":-376.58624,""z"":12.537109}","{""x"":5.1273084,""y"":1.9982506,""z"":1.4257812}",2.7548583,16.787054,1,2.7548583,1681343497099717,16813434970,0,81016,1,1,07:51:37,道路8,机动车超速
201466161,280653247,1,"{""x"":-38.884018,""y"":-97.611404,""z"":13.077148}","{""x"":4.2453656,""y"":2.034523,""z"":1.53125}",2.6024752,19.299612,1,2.6024752,1681343504599632,16813435045,0,2337,1,1,07:51:44,道路15,机动车超速
201543233,280653127,1,"{""x"":105.15097,""y"":-183.78458,""z"":12.855545}","{""x"":4.8858676,""y"":2.0695152,""z"":1.50427}",2.574388,20.717941,1,2.574388,1681343492599614,16813434925,0,2541,1,3,07:51:32,道路4,机动车超速
196704938,280633777,1,"{""x"":-272.86673,""y"":40.005157,""z"":13.081137}","{""x"":5.199337,""y"":2.130503,""z"":1.7456557}",2.6804,18.890068,1,2.6804,1681341557599695,16813415575,0,80703,2,1,07:19:17,道路11,机动车超速
196686879,280633697,1,"{""x"":-279.63388,""y"":54.425983,""z"":12.902285}","{""x"":4.5376863,""y"":2.1141655,""z"":1.663602}",2.620515,17.332712,1,2.620515,1681341549599693,16813415495,0,2340,2,1,07:19:09,道路11,机动车超速
196870971,280634498,1,"{""x"":188.90868,""y"":-568.01776,""z"":12.656954}","{""x"":4.864135,""y"":2.024797,""z"":1.5310394}",2.5725892,21.46489,1,2.5725892,1681341629599723,16813416295,0,80987,2,1,07:20:29,道路14,机动车超速
196473800,280633687,1,"{""x"":-15.413212,""y"":-133.35121,""z"":12.915039}","{""x"":4.7626653,""y"":2.1260853,""z"":1.6503906}",-0.57554376,16.994682,1,-0.57554376,1681341548599702,16813415485,0,2332,3,1,07:19:08,道路12,机动车超速
196686285,280633667,1,"{""x"":-67.69694,""y"":-99.44912,""z"":12.794434}","{""x"":4,""y"":1.9171026,""z"":1.5009766}",-0.5479413,23.931973,1,-0.5479413,1681341546599680,16813415465,0,2333,1,1,07:19:06,道路2,机动车超速
196874203,280634543,1,"{""x"":183.01357,""y"":-560.43335,""z"":12.738187}","{""x"":4.7442703,""y"":2.0853853,""z"":1.4829382}",2.56728,17.872414,1,2.56728,1681341634099720,16813416340,0,80981,2,1,07:20:34,道路9,机动车超速
196484508,280633657,1,"{""x"":-51.963753,""y"":-104.99466,""z"":12.810059}","{""x"":5.301653,""y"":1.9153115,""z"":1.4580078}",-0.5711819,19.792845,1,-0.5711819,1681341545599706,16813415455,0,2329,1,1,07:19:05,道路2,机动车超速
196547492,280633183,1,"{""x"":174.83711,""y"":-558.8729,""z"":12.895549}","{""x"":4.6692123,""y"":2.1093693,""z"":1.7724631}",2.5646684,17.010693,1,2.5646684,1681341498099695,16813414980,0,2985,2,1,07:18:18,道路14,机动车超速
196561123,280633603,1,"{""x"":172.7104,""y"":-566.79224,""z"":12.661445}","{""x"":5.1792436,""y"":1.981708,""z"":1.4556766}",-0.5642117,16.833317,1,-0.5642117,1681341540099696,16813415400,0,80983,1,1,07:19:00,道路9,机动车超速
196317919,280633463,1,"{""x"":186.70667,""y"":-575.6996,""z"":12.820643}","{""x"":4.6051807,""y"":2.014354,""z"":1.6016779}",-0.5561290999999999,17.153872,1,-0.5561290999999999,1681341526099675,16813415260,0,2985,2,1,07:18:46,道路14,机动车超速
196572522,280633522,1,"{""x"":-12.20622,""y"":-134.93184,""z"":12.748047}","{""x"":4.8375864,""y"":2.2404444,""z"":1.6201172}",-0.56962717,17.262442,1,-0.56962717,1681341532099732,16813415320,0,2332,3,1,07:18:52,道路12,机动车超速
196675119,280633667,1,"{""x"":-67.83588,""y"":-95.39336,""z"":12.897949}","{""x"":4.822134,""y"":1.9974674,""z"":1.5634766}",-0.5644989,20.872246,1,-0.5644989,1681341546599680,16813415465,0,2329,1,1,07:19:06,道路2,机动车超速
196513725,280633547,1,"{""x"":-46.105747,""y"":-90.90695,""z"":12.916992}","{""x"":4.427107,""y"":2.0854557,""z"":1.6191406}",2.5959914,19.546547,1,2.5959914,1681341534599765,16813415345,0,2327,1,1,07:18:54,道路3,机动车超速
196547828,280633497,1,"{""x"":113.413284,""y"":-200.76224,""z"":13.038788}","{""x"":4.9664187,""y"":1.9475297,""z"":1.8522918}",2.5369875,18.231905,1,2.5369875,1681341529599714,16813415295,0,2082,2,1,07:18:49,道路13,机动车超速
196536581,280633108,1,"{""x"":201.06262,""y"":-576.107,""z"":12.718593}","{""x"":4.836541,""y"":1.9148749,""z"":1.4590566}",2.5725362,19.527266,1,2.5725362,1681341490599709,16813414905,0,80980,1,1,07:18:10,道路10,机动车超速
201324952,280652087,1,"{""x"":-67.9333,""y"":-98.11791,""z"":12.901855}","{""x"":4.4495244,""y"":1.9195566,""z"":1.5244141}",-0.5456204,18.693497,1,-0.5456204,1681343388599637,16813433885,0,2330,1,1,07:49:48,道路2,机动车超速
201273086,280652107,1,"{""x"":-8.278453,""y"":-449.8633,""z"":12.631636}","{""x"":4.9437823,""y"":1.9520513,""z"":1.4502469}",-0.55630463,17.26246,1,-0.55630463,1681343390599630,16813433905,0,2990,1,1,07:49:50,道路8,机动车超速
200983454,280650962,1,"{""x"":117.12745,""y"":-218.88905,""z"":13.115366}","{""x"":4.7294426,""y"":1.986686,""z"":1.6574702}",-0.5889156,16.665083,1,-0.5889156,1681343276099653,16813432760,0,2090,1,1,07:47:56,道路3,机动车超速
200986971,280651987,1,"{""x"":182.32275,""y"":-575.95734,""z"":12.716144}","{""x"":5.1557717,""y"":1.9673994,""z"":1.6218196}",-0.5612505999999999,22.950354,1,-0.5612505999999999,1681343378599731,16813433785,0,80984,1,1,07:49:38,道路9,机动车超速
200937616,280650272,1,"{""x"":238.81764,""y"":-438.99554,""z"":13.868164}","{""x"":5.4139853,""y"":2.216906,""z"":2.1425781}",-2.0235326,17.118353,1,-2.0235326,1681343207099681,16813432070,0,2439,1,1,07:46:47,道路14,机动车超速
201293752,280651992,1,"{""x"":189.72508,""y"":-577.1462,""z"":12.688386}","{""x"":4.3629975,""y"":1.9497865,""z"":1.5385333}",-0.5628788,22.08832,1,-0.5628788,1681343379099630,16813433790,0,80988,2,1,07:49:39,道路14,机动车超速
201283675,280651962,1,"{""x"":-344.80905,""y"":-302.96225,""z"":12.929199}","{""x"":4.468677,""y"":2.0551848,""z"":1.71875}",-0.33177662,17.427263,1,-0.33177662,1681343376099789,16813433760,0,80539,2,1,07:49:36,道路11,机动车超速
200876690,280650927,1,"{""x"":112.5477,""y"":-215.22972,""z"":13.030971}","{""x"":4.7871137,""y"":1.9491273,""z"":1.5115407}",-0.58564985,18.27847,1,-0.58564985,1681343272599732,16813432725,0,2080,2,1,07:47:52,道路13,机动车超速
194990606,280626082,1,"{""x"":334.06183,""y"":-338.8996,""z"":13.013111}","{""x"":4.4251733,""y"":1.8398212,""z"":1.4843872}",2.5584702,18.77474,1,2.5584702,1681340788099806,16813407880,0,2131,1,1,07:06:28,,机动车超速
194998735,280626207,1,"{""x"":169.55206,""y"":-552.9954,""z"":12.683487}","{""x"":4.512536,""y"":2.052923,""z"":1.564766}",2.5915954,20.0259,1,2.5915954,1681340800599815,16813408005,0,80986,3,1,07:06:40,道路14,机动车超速
194817622,280626087,1,"{""x"":-369.60757,""y"":-291.69708,""z"":13.040039}","{""x"":5.4997416,""y"":2.2080736,""z"":1.6640625}",-0.38274515,18.513525,1,-0.38274515,1681340788599798,16813407885,0,80700,1,1,07:06:28,道路6,机动车超速
194689416,280624527,1,"{""x"":2.0196562,""y"":-447.91205,""z"":12.96899}","{""x"":5.141719,""y"":2.2263405,""z"":1.6801931}",2.5914555,23.832205,1,2.5914555,1681340632599682,16813406325,0,2988,1,1,07:03:52,道路9,机动车超速
199201090,280644317,1,"{""x"":-291.1377,""y"":27.449804,""z"":12.792886}","{""x"":5.39395,""y"":2.0620818,""z"":1.6699858}",-0.40865073,17.368816,1,-0.40865073,1681342611599835,16813426115,0,2354,1,1,07:36:51,道路1,机动车超速
199132135,280644142,1,"{""x"":-32.51172,""y"":-120.52904,""z"":12.7734375}","{""x"":4.841352,""y"":1.8990802,""z"":1.484375}",-0.5741465,17.07277,1,-0.5741465,1681342594099748,16813425940,0,2334,1,1,07:36:34,道路12,机动车超速
199126191,280644137,1,"{""x"":-63.662754,""y"":-101.135735,""z"":12.997559}","{""x"":4.575315,""y"":2.0256016,""z"":1.53125}",-0.5636021999999999,17.579638,1,-0.5636021999999999,1681342593599749,16813425935,0,2330,1,1,07:36:33,道路2,机动车超速
199264758,280643892,1,"{""x"":-345.75528,""y"":-302.41766,""z"":12.842285}","{""x"":4.5173984,""y"":2.1148007,""z"":1.7402344}",-0.35825425,17.422342,1,-0.35825425,1681342569099939,16813425690,0,80539,2,1,07:36:09,道路11,机动车超速
199434005,280644627,1,"{""x"":-23.506548,""y"":-101.388176,""z"":13.1484375}","{""x"":4.791501,""y"":1.7872591,""z"":1.9511719}",1.1692816,16.996868,1,1.1692816,1681342642599957,16813426425,0,2334,1,1,07:37:22,道路12,机动车超速
199162011,280644112,1,"{""x"":-54.042294,""y"":-104.16439,""z"":12.87793}","{""x"":5.357888,""y"":1.9513493,""z"":1.5068359}",-0.5826821999999999,18.59012,1,-0.5826821999999999,1681342591099756,16813425910,0,2329,1,1,07:36:31,道路2,机动车超速
199013448,280644747,1,"{""x"":-154.68394,""y"":-382.30408,""z"":12.641602}","{""x"":5.117935,""y"":2.1396792,""z"":1.5214844}",-0.38478437,16.777824,1,-0.38478437,1681342654599782,16813426545,0,81007,1,1,07:37:34,道路7,机动车超速
199166090,280643867,1,"{""x"":-156.85497,""y"":-366.422,""z"":12.5}","{""x"":4.7669225,""y"":1.9761934,""z"":1.4521484}",2.7540736,16.930899,1,2.7540736,1681342566599673,16813425665,0,81002,1,1,07:36:06,道路8,机动车超速
199341952,280644167,1,"{""x"":-34.25566,""y"":-116.98038,""z"":12.795898}","{""x"":4.9080195,""y"":1.9848043,""z"":1.4746094}",-0.5811971,17.776613,1,-0.5811971,1681342596599755,16813425965,0,70457,2,2,07:36:36,道路12,机动车超速
195250855,280627247,1,"{""x"":-252.94566,""y"":17.157267,""z"":12.831869}","{""x"":4.8983264,""y"":2.1235905,""z"":1.4452301}",-0.5414919,19.581043,1,-0.5414919,1681340904599722,16813409045,0,80728,2,1,07:08:24,道路11,机动车超速
195241230,280627677,1,"{""x"":-13.733247,""y"":-110.17284,""z"":12.652832}","{""x"":4.895034,""y"":2.056109,""z"":1.4423828}",2.6009872,17.422606,1,2.6009872,1681340947599656,16813409475,0,2327,1,1,07:09:07,道路3,机动车超速
195224077,280627717,1,"{""x"":-26.207676,""y"":-102.37169,""z"":13.143555}","{""x"":5.3645883,""y"":2.0387037,""z"":1.640625}",2.5959988,17.272964,1,2.5959988,1681340951599612,16813409515,0,2327,1,1,07:09:11,道路3,机动车超速
195223303,280627097,1,"{""x"":-279.19907,""y"":32.95804,""z"":12.781864}","{""x"":5.597769,""y"":2.0168786,""z"":1.4250836}",-0.47287837,17.389507,1,-0.47287837,1681340889599751,16813408895,0,80707,1,1,07:08:09,道路1,机动车超速
199496566,280645297,1,"{""x"":-257.07135,""y"":32.668354,""z"":13.022092}","{""x"":4.7474732,""y"":2.121897,""z"":1.6752752}",2.6566541,17.639048,1,2.6566541,1681342709599739,16813427095,0,80729,2,1,07:38:29,道路11,机动车超速
199215934,280646172,1,"{""x"":170.02522,""y"":-564.6932,""z"":12.752066}","{""x"":5.643122,""y"":2.0709796,""z"":1.6058869}",-0.5765635,17.181135,1,-0.5765635,1681342797099679,16813427970,0,80983,1,1,07:39:57,道路9,机动车超速
199661539,280645222,1,"{""x"":-244.77808,""y"":26.957977,""z"":12.824113}","{""x"":5.5203257,""y"":2.0829456,""z"":1.4539006}",2.6210837,17.353395,1,2.6210837,1681342702099707,16813427020,0,80720,1,1,07:38:22,道路2,机动车超速
197830891,280639152,1,"{""x"":-361.549,""y"":-296.78406,""z"":12.959473}","{""x"":4.7922473,""y"":1.9501878,""z"":1.4580078}",-0.37345377,17.926634,1,-0.37345377,1681342095099865,16813420950,0,80701,1,1,07:28:15,道路6,机动车超速
197731271,280639242,1,"{""x"":162.35043,""y"":-563.4383,""z"":12.647566}","{""x"":4.252919,""y"":1.9296417,""z"":1.4590566}",-0.5640715,20.326014,1,-0.5640715,1681342104099655,16813421040,0,80984,1,1,07:28:24,道路9,机动车超速
202334457,280657012,1,"{""x"":276.26492,""y"":-357.2665,""z"":13.208437}","{""x"":4.51867,""y"":1.8819735,""z"":1.4774272}",-1.9832579,16.765017,1,-1.9832579,1681343881099614,16813438810,0,2116,3,1,07:58:01,道路4,机动车超速
201135528,280656762,1,"{""x"":112.08371,""y"":-218.09985,""z"":12.891846}","{""x"":5.0757465,""y"":1.8990126,""z"":1.4784894}",-0.5531849999999999,16.875008,1,-0.5531849999999999,1681343856099959,16813438560,0,2091,1,1,07:57:36,道路3,机动车超速
201989505,280656657,1,"{""x"":178.59956,""y"":-573.67926,""z"":12.679405}","{""x"":4.403771,""y"":1.8650191,""z"":1.5226521}",-0.5587656,16.818605,1,-0.5587656,1681343845599702,16813438455,0,80984,1,1,07:57:25,道路9,机动车超速
202034602,280656652,1,"{""x"":-154.41516,""y"":-379.94373,""z"":12.761719}","{""x"":4.799596,""y"":2.053401,""z"":1.6191406}",-0.3991205,18.927172,1,-0.3991205,1681343845099597,16813438450,0,81006,1,1,07:57:25,道路7,机动车超速
202281307,280656812,1,"{""x"":-68.328316,""y"":-98.05935,""z"":12.90332}","{""x"":4.2493544,""y"":1.9397625,""z"":1.4589844}",-0.5566078,17.97004,1,-0.5566078,1681343861099698,16813438610,0,2330,1,1,07:57:41,道路2,机动车超速
201933132,280656627,1,"{""x"":196.2302,""y"":-581.6275,""z"":12.695325}","{""x"":4.3860464,""y"":2.015037,""z"":1.560379}",-0.560037,21.60172,1,-0.560037,1681343842599699,16813438425,0,80983,1,1,07:57:22,道路9,机动车超速
198631281,280642702,1,"{""x"":195.79286,""y"":-581.6366,""z"":12.677364}","{""x"":4.294695,""y"":1.9829634,""z"":1.5083151}",-0.5697601999999999,18.386574,1,-0.5697601999999999,1681342450099667,16813424500,0,80983,1,1,07:34:10,道路9,机动车超速
199059130,280642997,1,"{""x"":-262.03543,""y"":35.885532,""z"":13.045972}","{""x"":4.3757696,""y"":2.0434108,""z"":1.640086}",2.657262,17.369686,1,2.657262,1681342479599882,16813424795,0,70444,2,2,07:34:39,道路11,机动车超速
198382770,280642647,1,"{""x"":16.941809,""y"":-469.3922,""z"":13.138994}","{""x"":4.6760273,""y"":2.1093051,""z"":1.6326725}",-0.56084585,16.866922,1,-0.56084585,1681342444599641,16813424445,0,2995,2,1,07:34:04,道路13,机动车超速
198558145,280642972,1,"{""x"":-275.3251,""y"":51.505684,""z"":12.831665}","{""x"":5.0062637,""y"":2.0978444,""z"":1.4863816}",2.5975742,18.937807,1,2.5975742,1681342477099898,16813424770,0,2340,2,1,07:34:37,道路11,机动车超速
198459979,280641692,1,"{""x"":-18.311857,""y"":-106.30888,""z"":12.770508}","{""x"":5.0962653,""y"":1.9644852,""z"":1.4902344}",2.582723,16.992626,1,2.582723,1681342349099607,16813423490,0,2545,1,1,07:32:29,道路3,机动车超速
198871204,280642742,1,"{""x"":-1.0433695,""y"":-121.78368,""z"":12.836914}","{""x"":5.1532426,""y"":2.0577955,""z"":1.6123047}",2.5850167,19.21353,1,2.5850167,1681342454099757,16813424540,0,2326,1,1,07:34:14,道路3,机动车超速
198868891,280642897,1,"{""x"":-244.52945,""y"":26.392315,""z"":12.869628}","{""x"":5.509559,""y"":1.9700933,""z"":1.4645885}",2.641924,21.691553,1,2.641924,1681342469599764,16813424695,0,80720,1,1,07:34:29,道路2,机动车超速
199060949,280642977,1,"{""x"":-267.7191,""y"":45.233624,""z"":13.054237}","{""x"":4.8295655,""y"":2.2325063,""z"":1.6811714}",2.5439413,19.591972,1,2.5439413,1681342477599618,16813424775,0,80721,1,1,07:34:37,道路2,机动车超速
