id,seq,is_moving,position,shape,orientation,velocity,type,heading,time_meas,ms_no,road_sec_id,fid,turn_type,category,time,road,event_name
258398840,280891942,1,"{""x"":162.2838,""y"":-260.9556,""z"":13.808601}","{""x"":4.018072,""y"":1.905982,""z"":1.7598267}",-0.56952703,2.658561,1,-0.56952703,1681367374099706,16813673740,0,70125,0,2,14:29:34,道路4,机动车占用非机动车道
257376972,280891642,0,"{""x"":-105.44324,""y"":-234.94304}","{""x"":4.3762074,""y"":1.8860835,""z"":1.5289638}",-1.9640425,0.0,1,-1.9640425,1681367344099778,16813673440,0,70252,0,2,14:29:04,道路12,机动车占用非机动车道
257392383,280890822,0,"{""x"":-116.04684,""y"":-256.7998}","{""x"":4.4717503,""y"":1.835249,""z"":1.4992995}",1.0712109,0.0,1,-1.9640425,1681367262099766,16813672620,0,70252,0,2,14:27:42,道路12,机动车占用非机动车道
258287100,280891072,0,"{""x"":242.4887,""y"":-467.3076,""z"":13.407227}","{""x"":4.7763066,""y"":1.8671472,""z"":1.4511719}",0.77902967,0.0,1,0.77902967,1681367287099708,16813672870,0,70601,1,2,14:28:07,道路14,机动车占用非机动车道
258500570,280890732,0,"{""x"":284.56747,""y"":-296.08292,""z"":12.682671}","{""x"":5.357115,""y"":2.0758152,""z"":1.4999609}",3.0497148,0.0,1,3.0497148,1681367253099635,16813672530,0,70478,2,2,14:27:33,道路14,机动车占用非机动车道
257813888,280890072,0,"{""x"":110.89881,""y"":-503.67624}","{""x"":4.2026906,""y"":1.8704389,""z"":1.5556641}",2.5660355,0.0,1,2.570855,1681367187099911,16813671870,0,70083,0,2,14:26:27,道路9,机动车占用非机动车道
257219990,280891107,0,"{""x"":227.46632,""y"":-439.04068}","{""x"":4.720594,""y"":2.016427,""z"":1.6943359}",-2.0141609,0.0,1,-2.0141609,1681367290599727,16813672905,0,70602,1,2,14:28:10,道路14,机动车占用非机动车道
258087228,280890477,1,"{""x"":-270.9541,""y"":-342.16925,""z"":12.597168}","{""x"":5.222406,""y"":2.0914905,""z"":1.6816406}",-0.43644652,0.5581706,1,-0.43644652,1681367227599735,16813672275,0,70077,0,2,14:27:07,道路7,机动车占用非机动车道
257632355,280890082,0,"{""x"":258.8744,""y"":-604.71277}","{""x"":4.9460917,""y"":2.013975,""z"":1.5084785}",-0.60728437,0.0,1,-0.60728437,1681367188099696,16813671880,0,70087,0,2,14:26:28,道路10,机动车占用非机动车道
257681393,280890537,0,"{""x"":255.2832,""y"":-445.15677}","{""x"":4.533921,""y"":1.8939748,""z"":1.4746094}",1.313047,0.0,1,1.3276266,1681367233599691,16813672335,0,70601,1,2,14:27:13,道路14,机动车占用非机动车道
258267124,280890232,0,"{""x"":-65.72959,""y"":-228.33691}","{""x"":4.301618,""y"":1.8321123,""z"":1.4591256}",1.1380134,0.0,1,1.1550491,1681367203099676,16813672030,0,70248,0,2,14:26:43,道路12,机动车占用非机动车道
258479325,280891942,0,"{""x"":-239.58311,""y"":-354.46744,""z"":12.348145}","{""x"":5.4719915,""y"":2.2705991,""z"":1.5136719}",-0.38739514,0.0,1,-0.38739514,1681367374099749,16813673740,0,70077,0,2,14:29:34,道路7,机动车占用非机动车道
258278929,280890587,0,"{""x"":223.11464,""y"":-457.02267}","{""x"":4.6995645,""y"":1.876619,""z"":1.4404297}",-1.7573131,0.0,1,-1.7573131,1681367238599614,16813672385,0,70602,1,2,14:27:18,道路14,机动车占用非机动车道
258301107,280891137,0,"{""x"":-77.85264,""y"":-103.47318,""z"":12.951172}","{""x"":5.4213257,""y"":2.10101,""z"":2.28125}",-0.56610876,0.0,4,-0.56610876,1681367293599609,16813672935,0,70117,0,2,14:28:13,道路2,机动车占用非机动车道
252675313,280891157,1,"{""x"":-162.21935,""y"":-359.0966,""z"":12.371094}","{""x"":4.663742,""y"":1.8672147,""z"":1.4160156}",-2.8984902,7.95604,1,-2.8984902,1681367295599789,16813672955,0,70555,1,2,14:28:15,道路8,机动车占用非机动车道
258438328,280891722,1,"{""x"":231.14471,""y"":-435.5127,""z"":13.483398}","{""x"":4.6683187,""y"":2.003752,""z"":1.4648438}",-2.615726,3.1232688,1,-2.615726,1681367352099694,16813673520,0,70602,1,2,14:29:12,道路14,机动车占用非机动车道
256718587,280890142,1,"{""x"":24.291868,""y"":-428.80417,""z"":12.963786}","{""x"":5.1958804,""y"":2.0584629,""z"":1.8761864}",1.1525242,0.531905,1,1.1525242,1681367194099746,16813671940,0,70559,2,2,14:26:34,道路8,机动车占用非机动车道
257997492,280890067,1,"{""x"":357.6918,""y"":-388.19702,""z"":13.31684}","{""x"":5.931902,""y"":2.1851215,""z"":2.2728767}",-0.56808496,3.3011198,4,-0.56808496,1681367186599675,16813671865,0,70141,0,2,14:26:26,道路5,机动车占用非机动车道
258572456,280891607,1,"{""x"":113.91266,""y"":-194.58183,""z"":12.940248}","{""x"":4.6977053,""y"":2.0006695,""z"":1.4595912}",2.5586762,9.598416,1,2.5586762,1681367340599798,16813673405,0,70470,1,2,14:29:00,道路13,机动车占用非机动车道
258630934,280891652,0,"{""x"":-309.34338,""y"":-146.7532,""z"":12.112244}","{""x"":4.7341475,""y"":2.041746,""z"":1.5195312}",1.091563,0.0,1,1.091563,1681367345099651,16813673450,0,70599,1,2,14:29:05,道路11,机动车占用非机动车道
262368221,280908322,0,"{""x"":331.36725,""y"":-322.7805,""z"":12.711654}","{""x"":4.4198213,""y"":1.8459227,""z"":1.5000523}",1.9106364,0.0,1,1.9106364,1681369012099899,16813690120,0,70472,3,2,14:56:52,道路5,机动车占用非机动车道
260660507,280907782,1,"{""x"":-65.88732,""y"":-139.22151,""z"":12.477295}","{""x"":4.3264446,""y"":1.8434112,""z"":1.9746094}",1.2931608,2.1934464,1,1.2931608,1681368958099639,16813689580,0,70256,0,2,14:55:58,道路12,机动车占用非机动车道
260649441,280907677,0,"{""x"":-306.54874,""y"":-74.40746}","{""x"":4.276433,""y"":1.7132498,""z"":1.4111328}",-2.0945063,0.0,1,-2.0945063,1681368947599616,16813689475,0,70235,0,2,14:55:47,道路11,机动车占用非机动车道
260272727,280908722,0,"{""x"":243.40672,""y"":-466.861}","{""x"":5.2422185,""y"":1.8990165,""z"":1.7294922}",1.1240011,0.0,1,1.1240011,1681369052099832,16813690520,0,70601,1,2,14:57:32,道路14,机动车占用非机动车道
262280559,280909042,0,"{""x"":328.04904,""y"":-314.9078}","{""x"":4.667298,""y"":1.9395663,""z"":1.4952078}",1.6933501,0.0,1,1.6933501,1681369084099700,16813690840,0,70472,3,2,14:58:04,道路5,机动车占用非机动车道
262442431,280908632,0,"{""x"":-10.8031,""y"":-93.9687,""z"":12.7734375}","{""x"":4.43307,""y"":1.9044368,""z"":1.5039062}",1.9172639,0.0,1,1.9172639,1681369043099730,16813690430,0,70447,1,2,14:57:23,道路12,机动车占用非机动车道
262044400,280908087,0,"{""x"":-96.90856,""y"":-213.85469}","{""x"":4.410504,""y"":1.8295567,""z"":1.512258}",1.2818378,0.0,1,1.2700689,1681368988599716,16813689885,0,70254,0,2,14:56:28,道路12,机动车占用非机动车道
259932784,280908827,0,"{""x"":-119.051735,""y"":-363.30746,""z"":12.597168}","{""x"":4,""y"":1.5976614,""z"":1.7861328}",1.2334319,0.0,1,1.2334319,1681369062599689,16813690625,0,70551,3,2,14:57:42,道路8,机动车占用非机动车道
260828196,280908102,0,"{""x"":247.10347,""y"":-459.90598}","{""x"":4.3575516,""y"":1.891599,""z"":1.5634766}",1.1529301,0.0,1,1.1240011,1681368990099895,16813689900,0,70601,1,2,14:56:30,道路14,机动车占用非机动车道
260238629,280908262,0,"{""x"":252.02582,""y"":-462.40927}","{""x"":4.4905744,""y"":1.8218144,""z"":1.5117188}",1.0659919,0.0,1,1.0812589,1681369006099629,16813690060,0,70601,1,2,14:56:46,道路14,机动车占用非机动车道
261886583,280907707,0,"{""x"":283.7194,""y"":-297.02}","{""x"":6.1113777,""y"":2.1617634,""z"":1.7094579}",2.835038,0.0,1,2.835038,1681368950599857,16813689505,0,70478,2,2,14:55:50,道路14,机动车占用非机动车道
261869935,280908282,0,"{""x"":222.50275,""y"":-461.73914}","{""x"":4.769446,""y"":1.999186,""z"":1.7636719}",-1.9279633,0.0,1,-1.9279633,1681369008099874,16813690080,0,70602,1,2,14:56:48,道路14,机动车占用非机动车道
261695146,280909082,1,"{""x"":12.107912,""y"":-441.19193,""z"":12.845926}","{""x"":4.6516066,""y"":1.9979234,""z"":1.4500699}",-1.6205075,5.3984385,1,-1.6205075,1681369088099680,16813690880,0,70562,1,2,14:58:08,道路9,机动车占用非机动车道
257553119,280886412,0,"{""x"":171.13351,""y"":-577.102,""z"":12.611236}","{""x"":4.3537827,""y"":2.0504189,""z"":1.480858}",0.8496049,0.0,1,0.8496049,1681366821099864,16813668210,0,70566,1,2,14:20:21,道路9,机动车占用非机动车道
256666069,280886257,0,"{""x"":-65.75585,""y"":-228.35117}","{""x"":4.335647,""y"":1.8346572,""z"":1.4802954}",1.2085257,0.0,1,1.2085257,1681366805599676,16813668055,0,70248,0,2,14:20:05,道路12,机动车占用非机动车道
257109364,280885607,0,"{""x"":-136.11206,""y"":-303.04486}","{""x"":4.4454346,""y"":1.8270636,""z"":1.3705543}",1.1639879,0.0,1,1.1639879,1681366740599689,16813667405,0,70252,0,2,14:19:00,道路12,机动车占用非机动车道
257134487,280886662,0,"{""x"":166.88351,""y"":-217.16837}","{""x"":9.146811,""y"":2.8241413,""z"":3.155675}",2.565842,0.0,4,2.565842,1681366846099865,16813668460,0,70120,0,2,14:20:46,道路4,机动车占用非机动车道
257217209,280886167,0,"{""x"":-161.54137,""y"":-8.054386}","{""x"":4.22661,""y"":1.7711574,""z"":1.4287109}",-0.33337915,0.0,1,-0.3051642,1681366796599631,16813667965,0,70112,0,2,14:19:56,道路2,机动车占用非机动车道
256876960,280886092,0,"{""x"":166.19946,""y"":-572.83795}","{""x"":4.5702763,""y"":1.8491304,""z"":1.4802253}",-0.5688578,0.0,1,-0.5688578,1681366789099904,16813667890,0,70565,2,2,14:19:49,道路9,机动车占用非机动车道
256466180,280885317,0,"{""x"":-307.26434,""y"":-136.2454}","{""x"":4.5864086,""y"":2.007154,""z"":1.6347656}",1.3456827,0.0,1,1.3456827,1681366711599685,16813667115,0,70599,1,2,14:18:31,道路11,机动车占用非机动车道
256749474,280885627,0,"{""x"":331.53116,""y"":-320.618,""z"":12.642667}","{""x"":4.5937285,""y"":1.8554279,""z"":1.4608388}",1.9407208,0.0,1,1.9407208,1681366742599661,16813667425,0,70472,3,2,14:19:02,道路5,机动车占用非机动车道
256393208,280885182,0,"{""x"":243.25838,""y"":-467.14435}","{""x"":4.531688,""y"":1.8307264,""z"":1.4384766}",1.0191393,0.0,1,1.0191393,1681366698099706,16813666980,0,70601,1,2,14:18:18,道路14,机动车占用非机动车道
256781100,280886352,1,"{""x"":275.33615,""y"":-332.19986,""z"":12.930859}","{""x"":4.489101,""y"":1.8825382,""z"":1.9457196}",-1.1397753,1.4009475,1,-1.1397753,1681366815099725,16813668150,0,70482,1,2,14:20:15,道路4,机动车占用非机动车道
256815427,280885247,0,"{""x"":-116.097496,""y"":-256.76968}","{""x"":4.4451876,""y"":1.8313254,""z"":1.5145673}",-1.8196166,0.0,1,-1.8196166,1681366704599665,16813667045,0,70252,0,2,14:18:24,道路12,机动车占用非机动车道
258809676,280896202,0,"{""x"":241.79434,""y"":-471.1113}","{""x"":4.8933043,""y"":1.8781726,""z"":1.59375}",1.010855,0.0,1,1.010855,1681367800099916,16813678000,0,70601,1,2,14:36:40,道路14,机动车占用非机动车道
259210739,280895437,0,"{""x"":-116.05604,""y"":-256.7636}","{""x"":4.4156523,""y"":1.8259695,""z"":1.5336369}",-2.0651226,0.0,1,-1.9640425,1681367723599810,16813677235,0,70252,0,2,14:35:23,道路12,机动车占用非机动车道
259718395,280896987,0,"{""x"":251.48364,""y"":-599.60925,""z"":12.76921}","{""x"":4.603294,""y"":2.025934,""z"":1.4590566}",-0.94909275,0.0,1,-0.94909275,1681367878599678,16813678785,0,70087,0,2,14:37:58,道路10,机动车占用非机动车道
259373508,280895812,0,"{""x"":222.9224,""y"":-463.87595,""z"":13.397461}","{""x"":4.8054714,""y"":1.8477225,""z"":1.4472656}",-2.071249,0.0,1,-2.071249,1681367761099914,16813677610,0,70602,1,2,14:36:01,道路14,机动车占用非机动车道
259758712,280897062,1,"{""x"":16.571718,""y"":-439.84164,""z"":12.802252}","{""x"":4.8233514,""y"":2.0021272,""z"":1.4314276}",1.5556949,6.676493,1,1.5556949,1681367886099569,16813678860,0,70559,2,2,14:38:06,道路8,机动车占用非机动车道
259828671,280897347,0,"{""x"":291.61902,""y"":-298.301,""z"":12.602255}","{""x"":5.318108,""y"":2.0733542,""z"":1.5883409}",2.8270237,0.0,1,2.8270237,1681367914599740,16813679145,0,70481,1,2,14:38:34,道路5,机动车占用非机动车道
259389608,280896587,1,"{""x"":7.02028,""y"":-439.1982,""z"":12.7920475}","{""x"":4.932344,""y"":1.9349076,""z"":1.4541469}",0.5356816999999999,5.714286,1,0.5356816999999999,1681367838599720,16813678385,0,70562,1,2,14:37:18,道路9,机动车占用非机动车道
259828366,280897142,1,"{""x"":118.44778,""y"":-198.33234,""z"":13.018929}","{""x"":4.7113132,""y"":1.98291,""z"":1.4590566}",-2.0237572,6.036247,1,-2.0237572,1681367894099715,16813678940,0,70466,2,2,14:38:14,道路13,机动车占用非机动车道
259738443,280896297,1,"{""x"":293.7903,""y"":-299.84735,""z"":12.652464}","{""x"":4.665999,""y"":1.8954481,""z"":1.4966686}",-2.8550744,5.9013114,1,-2.8550744,1681367809599923,16813678095,0,70481,1,2,14:36:49,道路5,机动车占用非机动车道
256715811,280882487,1,"{""x"":-306.33536,""y"":-58.37619,""z"":12.788574}","{""x"":5.744805,""y"":2.0971344,""z"":2.1875}",-1.8525457,2.8566835,1,-1.8525457,1681366428599792,16813664285,0,70236,0,2,14:13:48,道路11,机动车占用非机动车道
256615157,280882427,1,"{""x"":17.660055,""y"":-445.47284,""z"":12.807762}","{""x"":4.381765,""y"":1.9731203,""z"":1.5357915}",1.8290439,5.341531,1,1.8290439,1681366422599724,16813664225,0,70562,1,2,14:13:42,道路9,机动车占用非机动车道
256363322,280882472,1,"{""x"":-140.83653,""y"":-383.68124,""z"":12.702148}","{""x"":4.840758,""y"":2.1300635,""z"":1.4912109}",-0.36611235,9.182313,1,-0.36611235,1681366427099655,16813664270,0,70553,2,2,14:13:47,道路7,机动车占用非机动车道
256512670,280882222,1,"{""x"":16.57815,""y"":-442.85147,""z"":12.792864}","{""x"":4.7378125,""y"":1.9158221,""z"":1.4577013}",1.6461462999999998,5.2861824,1,1.6461462999999998,1681366402099599,16813664020,0,70559,2,2,14:13:22,道路8,机动车占用非机动车道
257837946,280887757,0,"{""x"":-248.4021,""y"":1.0415274,""z"":13.080464}","{""x"":5.6535873,""y"":2.2678137,""z"":2.1567159}",-0.4868558,0.0,4,-0.4868558,1681366955599615,16813669555,0,70442,3,2,14:22:35,道路11,机动车占用非机动车道
257469726,280888142,0,"{""x"":232.28647,""y"":-437.5785,""z"":13.707031}","{""x"":4.59508,""y"":2.07193,""z"":1.6806641}",-2.372535,0.0,1,-2.372535,1681366994099663,16813669940,0,70602,1,2,14:23:14,道路14,机动车占用非机动车道
257837623,280887952,0,"{""x"":242.21992,""y"":-469.24146,""z"":13.34082}","{""x"":4.3481827,""y"":1.9342326,""z"":1.5019531}",0.72902024,0.0,1,0.72902024,1681366975099645,16813669750,0,70601,1,2,14:22:55,道路14,机动车占用非机动车道
257790162,280887752,1,"{""x"":328.19717,""y"":-331.96774,""z"":12.906366}","{""x"":4.987701,""y"":1.9112704,""z"":1.4322338}",2.6085958,5.6180773,1,2.6085958,1681366955099673,16813669550,0,2133,1,3,14:22:35,道路5,机动车占用非机动车道
257533374,280886737,1,"{""x"":308.76477,""y"":-323.3173,""z"":12.901468}","{""x"":5.106932,""y"":1.9493971,""z"":1.4636948}",2.5896115,10.166948,1,2.5896115,1681366853599660,16813668535,0,70476,2,2,14:20:53,道路4,机动车占用非机动车道
258886583,280892627,1,"{""x"":-264.9065,""y"":39.172935,""z"":13.218686}","{""x"":5.5158734,""y"":1.6231385,""z"":1.8462663}",-1.883921,13.876947,1,-1.883921,1681367442599620,16813674425,0,70443,2,2,14:30:42,道路11,机动车占用非机动车道
255431548,280884617,1,"{""x"":-3.720153,""y"":-432.31903,""z"":12.566328}","{""x"":4.597632,""y"":1.9659479,""z"":1.5921043}",-3.07268,6.325399,1,-3.07268,1681366641599699,16813666415,0,70562,1,2,14:17:21,道路9,机动车占用非机动车道
256995833,280883782,1,"{""x"":328.14774,""y"":-331.95935,""z"":12.843911}","{""x"":5.336564,""y"":1.9059306,""z"":1.4574546}",2.5818505,14.278447,1,2.5818505,1681366558099645,16813665580,0,2133,1,3,14:15:58,道路5,机动车占用非机动车道
255375028,280883392,1,"{""x"":187.44379,""y"":-553.5699,""z"":13.055882}","{""x"":4.918393,""y"":2.321081,""z"":2.0210447}",-1.646377,4.7492876,1,-1.646377,1681366519099830,16813665190,0,70567,1,2,14:15:19,道路10,机动车占用非机动车道
254988857,280888632,1,"{""x"":11.031746,""y"":-424.06912,""z"":12.609594}","{""x"":4.601187,""y"":2.0040019,""z"":1.4006604}",-2.2604625,5.5790305,1,-2.2604625,1681367043099681,16813670430,0,70560,2,2,14:24:03,道路13,机动车占用非机动车道
254993084,280888462,1,"{""x"":308.75345,""y"":-350.38046,""z"":13.062096}","{""x"":4.8471446,""y"":2.0858164,""z"":1.6143385}",0.13258384,6.7990317000000005,1,0.13258384,1681367026099607,16813670260,0,2137,1,3,14:23:46,道路4,机动车占用非机动车道
261012933,280902642,0,"{""x"":200.97536,""y"":-594.19055,""z"":12.678589}","{""x"":4.2482905,""y"":1.7932316,""z"":1.526281}",-0.6118544,0.0,1,-0.6118544,1681368444099741,16813684440,0,70089,0,2,14:47:24,道路10,机动车占用非机动车道
260952584,280902152,0,"{""x"":-271.0674,""y"":-342.0663,""z"":12.594727}","{""x"":5.4952416,""y"":2.1473806,""z"":1.59375}",-0.40719235,0.0,1,-0.4280525,1681368395099758,16813683950,0,70077,0,2,14:46:35,道路7,机动车占用非机动车道
260548332,280901962,0,"{""x"":-112.93752,""y"":-250.70094}","{""x"":4.3045807,""y"":1.8145622,""z"":1.6313279}",-2.0651262,0.0,1,-2.0651262,1681368376099748,16813683760,0,70252,0,2,14:46:16,道路12,机动车占用非机动车道
258460904,280902037,1,"{""x"":176.39964,""y"":-546.6891,""z"":12.578579}","{""x"":4.6711965,""y"":2.0325289,""z"":1.4341584}",-2.8425326,5.616244,1,-2.8425326,1681368383599776,16813683835,0,70567,1,2,14:46:23,道路10,机动车占用非机动车道
260355478,280902777,1,"{""x"":6.016039,""y"":-430.34378,""z"":12.763271}","{""x"":4.8302894,""y"":2.146702,""z"":1.6143163}",-2.5309484,6.2738833,1,-2.5309484,1681368457599859,16813684575,0,70557,3,2,14:47:37,道路13,机动车占用非机动车道
261190469,280903482,1,"{""x"":10.471353,""y"":-449.41464,""z"":13.206195}","{""x"":5.3384686,""y"":2.1315236,""z"":1.9309101}",2.4518719,3.4390264,1,2.4518719,1681368528099656,16813685280,0,70559,2,2,14:48:48,道路8,机动车占用非机动车道
260457614,280903277,1,"{""x"":315.96658,""y"":-314.2067,""z"":12.75676}","{""x"":4.641908,""y"":1.8618774,""z"":1.447879}",1.0846655,9.498869,1,1.0846655,1681368507599632,16813685075,0,70481,1,2,14:48:27,道路5,机动车占用非机动车道
253044493,280903747,1,"{""x"":127.23768,""y"":-231.09343,""z"":13.441006}","{""x"":5.986517,""y"":2.2156477,""z"":2.2969346}",-0.5903457999999999,6.4010344,1,-0.5903457999999999,1681368554599935,16813685545,0,2542,1,3,14:49:14,道路3,机动车占用非机动车道
258839416,280903267,1,"{""x"":302.74023,""y"":-334.96454,""z"":13.080158}","{""x"":4.656099,""y"":1.9748484,""z"":1.605299}",1.0642395,8.672504,1,1.0642395,1681368506599624,16813685065,0,70477,2,2,14:48:26,道路14,机动车占用非机动车道
260242866,280898587,0,"{""x"":-102.14268,""y"":-229.94455,""z"":12.493469}","{""x"":4.3965683,""y"":1.8100154,""z"":1.4783089}",1.0573746,0.0,1,1.0573746,1681368038599679,16813680385,0,70252,0,2,14:40:38,道路12,机动车占用非机动车道
260029138,280897672,1,"{""x"":298.89008,""y"":-298.43567,""z"":12.645933}","{""x"":4.7021317,""y"":2.0043848,""z"":1.5119097}",-2.4530613,2.4566166,1,-2.4530613,1681367947099684,16813679470,0,70477,2,2,14:39:07,道路14,机动车占用非机动车道
