id,seq,is_moving,position,shape,orientation,velocity,type,heading,time_meas,ms_no,road_sec_id,fid,turn_type,category,time,road,event_name
255119470,280875842,1,"{""x"":85.70998,""y"":-282.21008,""z"":12.916664}","{""x"":0.61926794,""y"":0.5900881,""z"":1.5856498}",1.8185887,1.4467779,2,1.8185887,1681365764099784,16813657640,1007,1012,1,1,14:02:44,道路13,行人横穿马路
255476355,280877422,1,"{""x"":89.11245,""y"":-276.36264,""z"":12.939663}","{""x"":0.6129176,""y"":0.5892665,""z"":1.5730221}",0.44412804,1.2166669,2,0.44412804,1681365922099785,16813659220,1007,1012,1,1,14:05:22,道路13,行人横穿马路
260320820,280898897,1,"{""x"":83.88762,""y"":-288.56253,""z"":12.890961}","{""x"":0.5732528,""y"":0.5711223,""z"":1.6098341}",2.4864283,1.0066543,2,2.4864283,1681368069599804,16813680695,1007,1013,1,1,14:41:09,道路13,行人横穿马路
256097365,280879772,1,"{""x"":87.73457,""y"":-277.62045,""z"":12.886277}","{""x"":0.6044201,""y"":0.5963112,""z"":1.6083609}",-2.934924,1.6001122,2,-2.934924,1681366157099753,16813661570,1007,1012,1,1,14:09:17,道路13,行人横穿马路
262422565,280907782,1,"{""x"":96.07845,""y"":-266.1344,""z"":12.614564}","{""x"":0.5677145,""y"":0.55235404,""z"":1.6146557}",-2.976381,1.1950133,2,-2.976381,1681368958099783,16813689580,1009,1017,0,1,14:55:58,道路13,行人横穿马路
257618340,280886437,1,"{""x"":98.07223,""y"":-262.479,""z"":12.803442}","{""x"":0.6272059,""y"":0.61070365,""z"":1.6897708}",-1.9641758,1.662969,2,-1.9641758,1681366823599702,16813668235,1009,1017,0,1,14:20:23,道路13,行人横穿马路
262771940,280909347,1,"{""x"":95.302536,""y"":-260.50784,""z"":12.7572365}","{""x"":0.6146174,""y"":0.59120476,""z"":1.6103253}",-1.3820367,1.346239,2,-1.3820367,1681369114599743,16813691145,1009,1016,0,1,14:58:34,道路13,行人横穿马路
262106106,280906517,1,"{""x"":97.17359,""y"":-253.05542,""z"":12.780547}","{""x"":0.6372593,""y"":0.61658996,""z"":1.6446941}",-3.0318263,1.3525155,2,-3.0318263,1681368831599919,16813688315,1009,1016,0,1,14:53:51,道路13,行人横穿马路
262110947,280906487,1,"{""x"":101.10143,""y"":-252.01344,""z"":12.916144}","{""x"":0.6592765,""y"":0.65065145,""z"":1.6589092}",-0.8991414,1.0803671,2,-2.7969725,1681368828599859,16813688285,1009,1017,0,1,14:53:48,道路13,行人横穿马路
262129701,280906592,1,"{""x"":100.57002,""y"":-253.58168,""z"":12.846733}","{""x"":0.6242482,""y"":0.61868966,""z"":1.6368828}",-2.9646003,1.7410667,2,-2.9646003,1681368839099727,16813688390,1009,1017,0,1,14:53:59,道路13,行人横穿马路
262099401,280906502,1,"{""x"":97.75588,""y"":-251.26526,""z"":12.855058}","{""x"":0.6453872,""y"":0.64130884,""z"":1.653703}",-3.0759392,1.3815317,2,-3.0759392,1681368830099779,16813688300,1009,1016,0,1,14:53:50,道路13,行人横穿马路
255614728,280877882,1,"{""x"":95.24337,""y"":-264.44934,""z"":12.622889}","{""x"":0.60897756,""y"":0.5910619,""z"":1.6956081}",-0.563294,1.2213336,2,-0.563294,1681365968099798,16813659680,1009,1016,0,1,14:06:08,道路13,行人横穿马路
257647304,280886522,1,"{""x"":102.753174,""y"":-251.80045,""z"":12.724977}","{""x"":0.59549767,""y"":0.59050673,""z"":1.6475073}",2.923214,1.4255344,2,2.923214,1681366832099792,16813668320,1009,1017,0,1,14:20:32,道路13,行人横穿马路
255433005,280877087,1,"{""x"":102.1421,""y"":-254.4349,""z"":12.51591}","{""x"":0.6158853,""y"":0.6089332,""z"":1.5977936}",-3.0424068,1.0848148,2,-3.0424068,1681365888599744,16813658885,1009,1017,0,1,14:04:48,道路13,行人横穿马路
255631167,280877977,1,"{""x"":-314.2147,""y"":-131.81174,""z"":12.383789}","{""x"":0.93762755,""y"":0.68030155,""z"":1.5234375}",1.9267322,1.7183408,2,1.9267322,1681365977599850,16813659775,109,120,0,1,14:06:17,道路11,行人横穿马路
255007113,280875517,1,"{""x"":-294.952,""y"":-81.50033,""z"":12.13623}","{""x"":0.6591428,""y"":0.63767725,""z"":1.5888672}",0.54149276,1.4509342,2,0.54149276,1681365731599810,16813657315,111,125,0,1,14:02:11,道路11,行人横穿马路
257509577,280886087,0,"{""x"":-290.10468,""y"":-78.57885,""z"":12.109619}","{""x"":0.6726303,""y"":0.606628,""z"":1.6025391}",0.9116883,0.0,2,0.9116883,1681366788599738,16813667885,111,126,0,1,14:19:48,道路11,行人横穿马路
262508247,280908337,1,"{""x"":-317.68512,""y"":-156.00655,""z"":12.260254}","{""x"":0.629414,""y"":0.6159149,""z"":1.5527344}",-3.0692806,1.1981245,2,-3.0692806,1681369013599672,16813690135,127,164,1,1,14:56:53,道路11,行人横穿马路
256721039,280882467,1,"{""x"":-312.12393,""y"":-144.8875,""z"":12.21582}","{""x"":0.6645041,""y"":0.65436834,""z"":1.3828125}",-0.91525686,1.0723433,2,-0.91525686,1681366426599785,16813664265,127,164,1,1,14:13:46,道路11,行人横穿马路
258393654,280889987,1,"{""x"":-312.11313,""y"":-147.92096,""z"":12.23999}","{""x"":0.7904411,""y"":0.7283299,""z"":1.6103516}",-1.1192206,1.4923674999999998,2,-1.1192206,1681367178599790,16813671785,127,164,1,1,14:26:18,道路11,行人横穿马路
258406419,280890052,1,"{""x"":-312.63718,""y"":-147.59378,""z"":12.143799}","{""x"":0.64357674,""y"":0.6208476,""z"":1.5576172}",-1.0740438,1.3050425,2,-1.0740438,1681367185099754,16813671850,127,164,1,1,14:26:25,道路11,行人横穿马路
261127378,280902552,1,"{""x"":-317.8741,""y"":-143.48811,""z"":12.2146}","{""x"":0.67771876,""y"":0.6601111,""z"":1.6337891}",2.4213116,1.2326903,2,2.4213116,1681368435099595,16813684350,127,163,1,1,14:47:15,道路11,行人横穿马路
260857898,280901347,1,"{""x"":-312.9553,""y"":-150.2187,""z"":12.150391}","{""x"":0.63442296,""y"":0.62601703,""z"":1.5068359}",-0.8181889999999999,1.1255281,2,-0.8181889999999999,1681368314599593,16813683145,127,164,1,1,14:45:14,道路11,行人横穿马路
260573577,280900012,1,"{""x"":-317.46973,""y"":-152.67049,""z"":12.186279}","{""x"":0.68224597,""y"":0.6403591,""z"":1.5976562}",-0.19862394,1.4789985,2,-0.19862394,1681368181099769,16813681810,127,164,1,1,14:43:01,道路11,行人横穿马路
260577144,280900047,1,"{""x"":-315.4838,""y"":-152.75633,""z"":12.143799}","{""x"":0.6281289,""y"":0.61147547,""z"":1.6035156}",-0.23055835,1.4115578,2,-0.23055835,1681368184599770,16813681845,127,164,1,1,14:43:04,道路11,行人横穿马路
260520315,280899832,1,"{""x"":-318.19843,""y"":-151.44533,""z"":12.072205}","{""x"":0.64535934,""y"":0.6219362,""z"":1.4824219}",2.6704147,1.2796549,2,2.6704147,1681368163099655,16813681630,127,163,1,1,14:42:43,道路11,行人横穿马路
261323376,280903392,1,"{""x"":-312.93396,""y"":-137.34044,""z"":12.518066}","{""x"":1.3667969,""y"":0.7380075,""z"":1.6044922}",2.6310766,1.3399869,2,2.6310766,1681368519099576,16813685190,127,163,1,1,14:48:39,道路11,行人横穿马路
262048428,280906272,1,"{""x"":-319.74338,""y"":-150.43613,""z"":12.339355}","{""x"":0.8903467,""y"":0.6376886,""z"":1.5361328}",2.5540988,1.4970373,2,2.5540988,1681368807099701,16813688070,127,163,1,1,14:53:27,道路11,行人横穿马路
259299932,280894302,1,"{""x"":-316.86655,""y"":-138.17822,""z"":12.258789}","{""x"":0.630662,""y"":0.60425514,""z"":1.6357422}",-0.4047924,1.6125591,2,-0.4047924,1681367610099533,16813676100,127,163,1,1,14:33:30,道路11,行人横穿马路
261913916,280905722,1,"{""x"":48.918686,""y"":-488.19318,""z"":13.244141}","{""x"":0.6648569,""y"":0.6435375,""z"":1.6699219}",0.26974803,1.4154351,2,0.26974803,1681368752099786,16813687520,15,237,0,1,14:52:32,道路9,行人横穿马路
258818608,280891937,1,"{""x"":93.638374,""y"":-517.28656,""z"":13.216797}","{""x"":0.64128464,""y"":0.60781425,""z"":1.7773438}",1.2617842,0.9345774,2,1.2617842,1681367373599674,16813673735,16,243,0,1,14:29:33,道路9,行人横穿马路
258817306,280891947,1,"{""x"":94.27599,""y"":-517.3399,""z"":13.143555}","{""x"":0.6536044,""y"":0.6469065,""z"":1.7539062}",1.555946,0.86966085,2,1.555946,1681367374599669,16813673745,16,243,0,1,14:29:34,道路9,行人横穿马路
256761930,280882562,1,"{""x"":72.05214,""y"":-503.36646,""z"":13.268555}","{""x"":0.6406711,""y"":0.6368294,""z"":1.6757812}",0.2001601999999999,1.1823095,2,0.2001601999999999,1681366436099710,16813664360,16,243,0,1,14:13:56,道路9,行人横穿马路
257119936,280884252,0,"{""x"":94.08017,""y"":-518.963,""z"":13.188477}","{""x"":0.64754647,""y"":0.62708306,""z"":1.7529297}",-2.1837873,0.0,2,-2.1837873,1681366605099688,16813666050,16,244,0,1,14:16:45,道路9,行人横穿马路
258061134,280888747,1,"{""x"":73.62556,""y"":-509.09583,""z"":13.229492}","{""x"":0.6242037,""y"":0.6195906,""z"":1.7304688}",-2.6187868,1.2101587,2,-2.6187868,1681367054599647,16813670545,16,244,0,1,14:24:14,道路9,行人横穿马路
262070633,280906327,1,"{""x"":93.25556,""y"":-519.2439,""z"":13.140625}","{""x"":0.64441085,""y"":0.6199239,""z"":1.7929688}",-2.2324755,0.08019016,2,-2.3522677,1681368812599769,16813688125,16,244,0,1,14:53:32,道路9,行人横穿马路
255629325,280877902,1,"{""x"":112.90628,""y"":-522.9748,""z"":13.307617}","{""x"":0.6951821,""y"":0.6438045,""z"":1.7275391}",-2.0411808,2.9880996,2,-2.0411808,1681365970099627,16813659700,16,242,1,1,14:06:10,道路9,行人横穿马路
254871913,280874937,0,"{""x"":61.283276,""y"":-493.0715,""z"":13.456055}","{""x"":0.5683711,""y"":0.5569619,""z"":1.6210938}",-2.3729317,0.0,2,-2.3729317,1681365673599642,16813656735,16,242,1,1,14:01:13,道路9,行人横穿马路
257096169,280884172,1,"{""x"":97.588425,""y"":-515.37305,""z"":13.217773}","{""x"":0.6464758,""y"":0.6422368,""z"":1.7792969}",-2.0557427,1.1983505,2,-2.0557427,1681366597099711,16813665970,16,242,1,1,14:16:37,道路9,行人横穿马路
259106616,280893442,1,"{""x"":90.92531,""y"":-513.83356,""z"":13.202148}","{""x"":0.6889385,""y"":0.6619715,""z"":1.6875}",-0.97039783,1.4079305,2,-0.97039783,1681367524099624,16813675240,16,243,0,1,14:32:04,道路9,行人横穿马路
261935048,280905857,0,"{""x"":68.01911,""y"":-482.64313,""z"":13.595703}","{""x"":0.6668949,""y"":0.6183684,""z"":1.6142578}",0.020598305,0.0,2,0.020598305,1681368765599612,16813687655,19,247,0,1,14:52:45,道路9,行人横穿马路
255102641,280875792,1,"{""x"":120.91317,""y"":-521.8449,""z"":12.980957}","{""x"":0.6845744,""y"":0.68002844,""z"":1.6494141}",0.7202755,1.6728439,2,0.7202755,1681365759099656,16813657590,19,246,0,1,14:02:39,道路9,行人横穿马路
256735775,280883382,0,"{""x"":-390.58246,""y"":-274.90527,""z"":12.834961}","{""x"":1.8058263,""y"":0.8364834,""z"":1.6083984}",2.7472181,0.0,2,2.7472181,1681366518099652,16813665180,2,203,0,1,14:15:18,道路6,行人横穿马路
260312178,280898852,1,"{""x"":-323.13132,""y"":-308.7079,""z"":12.975098}","{""x"":0.68451935,""y"":0.68302315,""z"":1.6708984}",0.03247681,1.9744998,2,0.03247681,1681368065099662,16813680650,3,205,0,1,14:41:05,道路7,行人横穿马路
261571782,280904182,1,"{""x"":65.90866,""y"":-158.55272,""z"":12.666631}","{""x"":0.6370448,""y"":0.6330745,""z"":1.7375674}",-2.2386472,1.2935354,2,-2.2386472,1681368598099936,16813685980,369,1445,0,1,14:49:58,道路3,行人横穿马路
257314800,280885087,1,"{""x"":189.92564,""y"":-243.6448,""z"":13.712323}","{""x"":0.7194813,""y"":0.6844988,""z"":1.7204977}",1.2765684,1.3290884,2,1.2765684,1681366688599753,16813666885,375,1470,1,1,14:18:08,道路4,行人横穿马路
262043746,280906242,1,"{""x"":193.93013,""y"":-241.80978,""z"":13.706911}","{""x"":0.62024033,""y"":0.6049802,""z"":1.6930486}",-1.0289799,0.8691517999999999,2,-1.0289799,1681368804099851,16813688040,375,1471,0,1,14:53:24,道路4,行人横穿马路
261679349,280904692,1,"{""x"":169.25485,""y"":-232.5787,""z"":13.869677}","{""x"":0.6737491,""y"":0.65446764,""z"":1.6714866}",0.989714,1.1252382,2,0.989714,1681368649099808,16813686490,376,1474,0,1,14:50:49,道路4,行人横穿马路
256222214,280880617,1,"{""x"":327.11078,""y"":-349.2548,""z"":13.051637}","{""x"":0.7158404,""y"":0.71184456,""z"":1.5921474}",1.8629413,1.4866363,2,1.8629413,1681366241599677,16813662415,381,1490,0,1,14:10:41,道路5,行人横穿马路
256525917,280881567,1,"{""x"":379.87903,""y"":-395.0147,""z"":12.828626}","{""x"":0.6451069,""y"":0.64291155,""z"":1.6253344}",0.61659175,1.2317692,2,0.61659175,1681366336599874,16813663365,381,1493,0,1,14:12:16,道路5,行人横穿马路
256273892,280880547,1,"{""x"":328.41055,""y"":-354.01645,""z"":13.167149}","{""x"":0.6118879,""y"":0.5927286,""z"":1.6782591}",1.6586257999999998,1.3568536,2,1.6586257999999998,1681366234599680,16813662345,381,1491,0,1,14:10:34,道路5,行人横穿马路
261953836,280905862,1,"{""x"":-271.4848,""y"":-334.59964,""z"":12.549316}","{""x"":0.65349257,""y"":0.6122152,""z"":1.6054688}",0.28949934,1.6404413,2,0.28949934,1681368766099751,16813687660,4,212,0,1,14:52:46,道路7,行人横穿马路
255539280,280877558,1,"{""x"":-272.51065,""y"":-330.02148,""z"":12.519043}","{""x"":0.58991545,""y"":0.5815082,""z"":1.5976562}",0.4214813,1.236778,2,0.4214813,1681365935599831,16813659355,4,211,1,1,14:05:35,道路7,行人横穿马路
259327564,280894577,1,"{""x"":-266.11746,""y"":-337.35764,""z"":12.496826}","{""x"":0.58797425,""y"":0.5795525,""z"":1.6064453}",-2.2125287,0.7837223,2,-2.2125287,1681367637599850,16813676375,4,212,0,1,14:33:57,道路7,行人横穿马路
256320728,280880782,1,"{""x"":32.723324,""y"":-161.86948,""z"":12.593366}","{""x"":0.6353548,""y"":0.61489016,""z"":1.6735283}",1.0350701,1.4701023,2,1.0350701,1681366258099774,16813662580,524,1923,0,1,14:10:58,道路3,行人横穿马路
257094832,280884157,1,"{""x"":27.9476,""y"":-166.5744,""z"":12.41728}","{""x"":0.60780525,""y"":0.5880826,""z"":1.5679181}",-2.077608,1.1817279,2,-2.077608,1681366595599742,16813665955,524,1925,0,1,14:16:35,道路3,行人横穿马路
261030332,280902037,1,"{""x"":30.470928,""y"":-165.60765,""z"":12.487631}","{""x"":0.6361585,""y"":0.60503733,""z"":1.603827}",-1.8226435,1.3631941,2,-1.8226435,1681368383599703,16813683835,524,1924,0,1,14:46:23,道路3,行人横穿马路
261608663,280904492,0,"{""x"":48.427315,""y"":-183.43,""z"":12.621673}","{""x"":0.5994144,""y"":0.58894444,""z"":1.632418}",-2.0536447,0.0,2,-2.0536447,1681368629099990,16813686290,524,1925,0,1,14:50:29,道路3,行人横穿马路
262248595,280907107,1,"{""x"":47.74231,""y"":-175.7549,""z"":12.548824}","{""x"":0.6411545,""y"":0.63795745,""z"":1.4577186}",-2.2937078,1.3645526,2,-2.2937078,1681368890599787,16813688905,524,1924,0,1,14:54:50,道路3,行人横穿马路
262250556,280907062,1,"{""x"":52.953426,""y"":-170.43202,""z"":12.735629}","{""x"":0.7043705,""y"":0.6803602,""z"":1.6413597}",-2.1173015,1.6931468,2,-2.1173015,1681368886099806,16813688860,524,1921,0,1,14:54:46,道路3,行人横穿马路
259452053,280894902,1,"{""x"":44.966984,""y"":-174.3838,""z"":12.586705}","{""x"":0.62372273,""y"":0.61114925,""z"":1.6295311}",0.99711955,1.1189145,2,0.99711955,1681367670099722,16813676700,524,1924,0,1,14:34:30,道路3,行人横穿马路
262793619,280909407,1,"{""x"":44.57455,""y"":-177.84178,""z"":12.53134}","{""x"":0.5924498,""y"":0.580827,""z"":1.6055901}",-2.2023149,1.0518714,2,-2.2023149,1681369120599741,16813691205,524,1925,0,1,14:58:40,道路3,行人横穿马路
256366700,280880927,1,"{""x"":42.828407,""y"":-144.72931,""z"":12.610017}","{""x"":0.67562664,""y"":0.63342243,""z"":1.5974767}",1.1746346,1.5927843,2,1.1746346,1681366272599748,16813662725,525,1928,0,1,14:11:12,道路3,行人横穿马路
257052204,280884002,0,"{""x"":38.373222,""y"":-152.81989,""z"":12.627085}","{""x"":0.6418539,""y"":0.6379621,""z"":1.670161}",-2.983237,0.0,2,-2.983237,1681366580099705,16813665800,525,1926,0,1,14:16:20,道路3,行人横穿马路
262221475,280906992,1,"{""x"":57.01387,""y"":-162.02864,""z"":12.675789}","{""x"":0.6940363,""y"":0.690048,""z"":1.5560962}",-2.093939,1.3728034,2,-2.093939,1681368879099796,16813688790,525,1926,0,1,14:54:39,道路3,行人横穿马路
259494291,280895137,1,"{""x"":55.48148,""y"":-151.63016,""z"":12.642902}","{""x"":0.5972407,""y"":0.5884488,""z"":1.6826438}",1.202969,1.2678802,2,1.202969,1681367693599695,16813676935,525,1929,0,1,14:34:53,道路3,行人横穿马路
260998161,280901872,1,"{""x"":39.64276,""y"":-146.53694,""z"":12.65997}","{""x"":0.64171624,""y"":0.5978197,""z"":1.6149267}",-2.2256825,1.1579959,2,-2.2256825,1681368367099726,16813683670,525,1927,0,1,14:46:07,道路3,行人横穿马路
255683889,280878117,1,"{""x"":3.184997,""y"":-122.25,""z"":12.657227}","{""x"":0.7219097,""y"":0.6080532,""z"":1.6279297}",1.1642,1.1030353,2,1.1642,1681365991599623,16813659915,526,1931,0,1,14:06:31,道路3,行人横穿马路
256343527,280880872,1,"{""x"":-101.99592,""y"":-303.0738,""z"":12.570471}","{""x"":0.6054923,""y"":0.59140575,""z"":1.5996232}",0.6564494,1.4071003,2,0.6564494,1681366267099713,16813662670,527,1936,0,1,14:11:07,道路12,行人横穿马路
257317401,280885142,1,"{""x"":-104.953545,""y"":-287.78232,""z"":12.693273}","{""x"":0.5073081,""y"":0.4997722,""z"":1.592026}",3.04784,0.84471655,2,3.04784,1681366694099642,16813666940,527,1934,0,1,14:18:14,道路12,行人横穿马路
257905453,280887732,1,"{""x"":-103.85111,""y"":-292.06882,""z"":12.730842}","{""x"":0.70281845,""y"":0.66486794,""z"":1.6430136}",1.8256699,1.7872952,2,1.8256699,1681366953099689,16813669530,527,1934,0,1,14:22:33,道路12,行人横穿马路
258942932,280892662,1,"{""x"":-104.98305,""y"":-294.80414,""z"":12.670794}","{""x"":0.612751,""y"":0.59027517,""z"":1.6248634}",-2.4454825,1.1464837,2,-2.4454825,1681367446099643,16813674460,527,1934,0,1,14:30:46,道路12,行人横穿马路
261049199,280902102,1,"{""x"":-97.77542,""y"":-297.84457,""z"":12.487215}","{""x"":0.59734327,""y"":0.5948053,""z"":1.6043655}",1.8193973,1.4973688,2,1.8193973,1681368390099721,16813683900,527,1936,0,1,14:46:30,道路12,行人横穿马路
261457663,280903792,1,"{""x"":-100.56351,""y"":-304.2308,""z"":12.600859}","{""x"":0.6162661,""y"":0.5880955,""z"":1.6351602}",-2.7971203,1.1711434,2,-2.7971203,1681368559099765,16813685590,527,1936,0,1,14:49:19,道路12,行人横穿马路
261466778,280903827,1,"{""x"":-102.79978,""y"":-303.8724,""z"":12.686195}","{""x"":0.6203121,""y"":0.5972734,""z"":1.6767489}",-2.713166,1.2634851,2,-2.713166,1681368562599780,16813685625,527,1936,0,1,14:49:22,道路12,行人横穿马路
261636979,280904557,1,"{""x"":-104.41628,""y"":-303.5217,""z"":12.6200075}","{""x"":0.5894866,""y"":0.5795288,""z"":1.6145818}",-2.6306894,1.0929761,2,-2.6306894,1681368635599746,16813686355,527,1936,0,1,14:50:35,道路12,行人横穿马路
255790107,280878567,1,"{""x"":-103.672455,""y"":-300.378,""z"":12.823048}","{""x"":0.6502968,""y"":0.6486236,""z"":1.703206}",2.0084548,1.3706354,2,2.0084548,1681366036599744,16813660365,527,1935,0,1,14:07:16,道路12,行人横穿马路
255708378,280878318,1,"{""x"":-93.872696,""y"":-287.9327,""z"":12.621673}","{""x"":0.63953334,""y"":0.6174949,""z"":1.599428}",2.0088868,1.5087535,2,2.0088868,1681366011599730,16813660115,527,1936,0,1,14:06:51,道路12,行人横穿马路
256054625,280879662,1,"{""x"":-76.60585,""y"":-238.91756,""z"":12.7273035}","{""x"":0.61839163,""y"":0.6145763,""z"":1.735527}",2.903957,1.5631117,2,2.903957,1681366146099708,16813661460,530,1945,0,1,14:09:06,道路12,行人横穿马路
256423315,280881242,1,"{""x"":-84.64924,""y"":-232.0534,""z"":12.825753}","{""x"":0.67994493,""y"":0.6781456,""z"":1.5833045}",-1.6050694,1.1533263,2,-1.6050694,1681366304099665,16813663040,530,1943,0,1,14:11:44,道路12,行人横穿马路
256455687,280881342,1,"{""x"":-74.13192,""y"":-237.7926,""z"":12.551738}","{""x"":0.6397534,""y"":0.6153347,""z"":1.5806012}",-0.39812955,1.2622024,2,-0.39812955,1681366314099653,16813663140,530,1946,1,1,14:11:54,道路12,行人横穿马路
256256330,280880507,1,"{""x"":-73.61088,""y"":-239.90472,""z"":12.602524}","{""x"":0.5884016,""y"":0.57667583,""z"":1.5488946}",-0.51010597,1.2812803,2,-0.51010597,1681366230599656,16813662305,530,1946,1,1,14:10:30,道路12,行人横穿马路
257364962,280885322,1,"{""x"":-82.52051,""y"":-234.21939,""z"":12.803482}","{""x"":0.6190262,""y"":0.6135156,""z"":1.6532742}",2.6307323,1.459629,2,2.6307323,1681366712099645,16813667120,530,1943,0,1,14:18:32,道路12,行人横穿马路
257401377,280885447,1,"{""x"":-79.59147,""y"":-236.1608,""z"":12.89267}","{""x"":0.6224738,""y"":0.6025062,""z"":1.7068484}",-0.4965648,1.1024059,2,-0.4965648,1681366724599664,16813667245,530,1944,0,1,14:18:44,道路12,行人横穿马路
257570602,280886162,1,"{""x"":-79.16672,""y"":-235.64267,""z"":12.702431}","{""x"":0.62047994,""y"":0.60883164,""z"":1.6474319}",-0.48584133,1.2822608,2,-0.48584133,1681366796099601,16813667960,530,1944,0,1,14:19:56,道路12,行人横穿马路
262907318,280909807,1,"{""x"":-74.90233,""y"":-239.26231,""z"":12.621256}","{""x"":0.5616688,""y"":0.55787635,""z"":1.6011862}",2.482849,1.6908398,2,2.482849,1681369160599688,16813691605,530,1946,1,1,14:59:20,道路12,行人横穿马路
259589488,280895582,1,"{""x"":-75.6877,""y"":-238.75757,""z"":12.731258}","{""x"":0.6332623,""y"":0.61695445,""z"":1.7200778}",2.7229748,1.5750602,2,2.7229748,1681367738099605,16813677380,530,1946,1,1,14:35:38,道路12,行人横穿马路
259766508,280896372,1,"{""x"":-82.404915,""y"":-237.42168,""z"":12.890068}","{""x"":0.61104614,""y"":0.6064354,""z"":1.7099242}",-0.08774428,1.3326364,2,-0.44989827,1681367817099724,16813678170,530,1943,0,1,14:36:57,道路12,行人横穿马路
